3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_014.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.713010
Min. in X direction,2.629802
Max. in Y direction,-0.828335
Min. in Y direction,-0.828385
Max. in Z direction,0.483388
Min. in Z direction,-0.563395
Ave. in Z direction,-0.031670
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.449050,2.008674,-0.828355
-0.448407,2.009440,-0.828355
-0.447778,2.010190,-0.828355
-0.447116,2.010979,-0.828355
-0.446460,2.011760,-0.828355
-0.445831,2.012512,-0.828355
-0.445194,2.013270,-0.828355
-0.444546,2.014044,-0.828355
-0.443889,2.014825,-0.828355
-0.443228,2.015614,-0.828355
-0.442552,2.016418,-0.828355
-0.442003,2.017211,-0.828355
-0.441829,2.018330,-0.828355
-0.442525,2.020338,-0.828355
-0.443901,2.022667,-0.828355
-0.444070,2.024036,-0.828355
-0.443515,2.024771,-0.828355
-0.442900,2.025509,-0.828355
-0.442302,2.026220,-0.828355
-0.441667,2.026980,-0.828355
-0.441011,2.027761,-0.828355
-0.440381,2.028512,-0.828355
-0.439745,2.029270,-0.828355
-0.439057,2.030090,-0.828355
-0.438384,2.030922,-0.828355
-0.437870,2.031835,-0.828355
-0.438144,2.033422,-0.828355
-0.437632,2.034325,-0.828355
-0.436984,2.035099,-0.828355
-0.436313,2.035894,-0.828355
-0.435692,2.036639,-0.828355
-0.435061,2.037389,-0.828355
-0.434399,2.038178,-0.828355
-0.433700,2.039014,-0.828355
-0.433057,2.039780,-0.828355
-0.432453,2.040500,-0.828355
-0.431836,2.041236,-0.828355
-0.431213,2.041979,-0.828355
-0.430601,2.042706,-0.828355
-0.429966,2.043465,-0.828355
-0.429310,2.044247,-0.828355
-0.428667,2.045013,-0.828355
-0.428037,2.045764,-0.828355
-0.427369,2.046560,-0.828355
-0.426713,2.047342,-0.828355
-0.426203,2.048205,-0.828355
-0.426404,2.049706,-0.828355
-0.425994,2.050694,-0.828355
-0.425337,2.051474,-0.828355
-0.424651,2.052281,-0.828355
-0.423992,2.053073,-0.828355
-0.423374,2.053808,-0.828355
-0.422756,2.054543,-0.828355
-0.422102,2.055325,-0.828355
-0.421485,2.056061,-0.828355
-0.420998,2.056892,-0.828355
-0.421787,2.058795,-0.828355
-0.421619,2.059880,-0.828355
-0.421018,2.060629,-0.828355
-0.420373,2.061394,-0.828355
-0.419840,2.062265,-0.828355
-0.423309,2.066755,-0.828355
-0.424406,2.068616,-0.828355
-0.423917,2.069628,-0.828355
-0.423238,2.070442,-0.828355
-0.422590,2.071217,-0.828355
-0.421938,2.072001,-0.828355
-0.421277,2.072791,-0.828355
-0.420628,2.073566,-0.828355
-0.419949,2.074379,-0.828355
-0.419327,2.075124,-0.828355
-0.418678,2.075898,-0.828355
-0.418023,2.076680,-0.828355
-0.417336,2.077500,-0.828355
-0.416694,2.078267,-0.828355
-0.416091,2.078987,-0.828355
-0.415487,2.079708,-0.828355
-0.414870,2.080443,-0.828355
-0.414272,2.081156,-0.828355
-0.413636,2.081914,-0.828355
-0.413001,2.082674,-0.828355
-0.412352,2.083448,-0.828355
-0.411709,2.084214,-0.828355
-0.411041,2.085010,-0.828355
-0.410351,2.085829,-0.828355
-0.409718,2.086588,-0.828355
-0.409076,2.087355,-0.828355
-0.408412,2.088143,-0.828355
-0.407771,2.088910,-0.828355
-0.407105,2.089721,-0.828355
-0.406824,2.090818,-0.828355
-0.406243,2.091570,-0.828355
-0.405622,2.092315,-0.828355
-0.404960,2.093105,-0.828355
-0.404331,2.093856,-0.828355
-0.403728,2.094577,-0.828355
-0.403111,2.095313,-0.828355
-0.402489,2.096056,-0.828355
-0.401884,2.096776,-0.828355
-0.401228,2.097557,-0.828355
-0.400567,2.098347,-0.828355
-0.399944,2.099091,-0.828355
-0.399314,2.099841,-0.828355
-0.398646,2.100638,-0.828355
-0.397971,2.101443,-0.828355
-0.397491,2.102372,-0.828355
-0.398932,2.105225,-0.828355
-0.400095,2.107220,-0.828355
-0.399892,2.108341,-0.828355
-0.399172,2.109186,-0.828355
-0.398526,2.109963,-0.828355
-0.397889,2.110720,-0.828355
-0.397252,2.111478,-0.828355
-0.396551,2.112313,-0.828355
-0.395927,2.113055,-0.828355
-0.395328,2.113767,-0.828355
-0.394722,2.114486,-0.828355
-0.393586,2.115255,-0.828355
-0.392516,2.115062,-0.828355
-0.391784,2.115754,-0.828355
-0.389646,2.115775,-0.828355
-0.387589,2.115092,-0.828355
-0.382354,2.112097,-0.828355
-0.378908,2.110655,-0.828355
-0.377072,2.110015,-0.828355
-0.372723,2.108023,-0.828355
-0.370843,2.107412,-0.828355
-0.370042,2.108058,-0.828355
-0.369383,2.108836,-0.828355
-0.368732,2.109609,-0.828355
-0.370107,2.112472,-0.828355
-0.371354,2.114368,-0.828355
-0.370968,2.115336,-0.828355
-0.370287,2.116148,-0.828355
-0.369652,2.116908,-0.828355
-0.369035,2.117643,-0.828355
-0.368411,2.118386,-0.828355
-0.367886,2.119212,-0.828355
-0.378925,2.130028,-0.828355
-0.379956,2.131872,-0.828355
-0.379627,2.132901,-0.828355
-0.377051,2.132306,-0.828355
-0.375345,2.131906,-0.828355
-0.374463,2.132471,-0.828355
-0.371202,2.131432,-0.828355
-0.369300,2.130920,-0.828355
-0.368579,2.131633,-0.828355
-0.367491,2.132130,-0.828355
-0.366417,2.132548,-0.828355
-0.365726,2.133364,-0.828355
-0.365094,2.134113,-0.828355
-0.364479,2.134903,-0.828355
-0.373612,2.144211,-0.828355
-0.374734,2.146196,-0.828355
-0.374302,2.147087,-0.828355
-0.373691,2.147815,-0.828355
-0.373094,2.148528,-0.828355
-0.372474,2.149274,-0.828355
-0.371875,2.149985,-0.828355
-0.371238,2.150743,-0.828355
-0.370571,2.151541,-0.828355
-0.369935,2.152300,-0.828355
-0.369299,2.153059,-0.828355
-0.368638,2.153848,-0.828355
-0.367982,2.154630,-0.828355
-0.363547,2.152553,-0.828355
-0.361675,2.151857,-0.828355
-0.360661,2.152337,-0.828355
-0.358250,2.151659,-0.828355
-0.356984,2.151914,-0.828355
-0.356304,2.152687,-0.828355
-0.355852,2.153510,-0.828355
-0.366505,2.164158,-0.828355
-0.368178,2.166502,-0.828355
-0.367936,2.167605,-0.828355
-0.367322,2.168356,-0.828355
-0.366603,2.168979,-0.828355
-0.363502,2.167930,-0.828355
-0.359853,2.166187,-0.828355
-0.358047,2.165507,-0.828355
-0.357222,2.166172,-0.828355
-0.356570,2.166918,-0.828355
-0.363410,2.174289,-0.828355
-0.364517,2.176171,-0.828355
-0.364111,2.177279,-0.828355
-0.363417,2.178107,-0.828355
-0.362754,2.178895,-0.828355
-0.362082,2.179702,-0.828355
-0.361431,2.180474,-0.828355
-0.360756,2.181279,-0.828355
-0.360128,2.182031,-0.828355
-0.359512,2.182767,-0.828355
-0.358856,2.183548,-0.828355
-0.358168,2.184368,-0.828355
-0.357525,2.185134,-0.828355
-0.356921,2.185854,-0.828355
-0.356311,2.186582,-0.828355
-0.355675,2.187341,-0.828355
-0.355058,2.188076,-0.828355
-0.354408,2.188849,-0.828355
-0.353747,2.189639,-0.828355
-0.352828,2.190121,-0.828355
-0.346907,2.186902,-0.828355
-0.344522,2.185749,-0.828355
-0.337982,2.182089,-0.828355
-0.335953,2.181130,-0.828355
-0.333835,2.181285,-0.828355
-0.332761,2.181207,-0.828355
-0.332035,2.181877,-0.828355
-0.330851,2.182254,-0.828355
-0.330111,2.182991,-0.828355
-0.329495,2.183727,-0.828355
-0.352047,2.204256,-0.828355
-0.353297,2.206271,-0.828355
-0.352917,2.207205,-0.828355
-0.352293,2.207948,-0.828355
-0.351699,2.208664,-0.828355
-0.351091,2.209394,-0.828355
-0.350487,2.210114,-0.828355
-0.348609,2.210405,-0.828355
-0.347106,2.209835,-0.828355
-0.346409,2.210530,-0.828355
-0.345739,2.211325,-0.828355
-0.345075,2.212125,-0.828355
-0.344396,2.212940,-0.828355
-0.343726,2.213735,-0.828355
-0.343062,2.214535,-0.828355
-0.337143,2.211318,-0.828355
-0.334691,2.210279,-0.828355
-0.328784,2.206993,-0.828355
-0.326892,2.206189,-0.828355
-0.326008,2.206778,-0.828355
-0.325327,2.207578,-0.828355
-0.324691,2.208415,-0.828355
-0.337281,2.220598,-0.828355
-0.338534,2.222589,-0.828355
-0.338351,2.223662,-0.828355
-0.337664,2.224470,-0.828355
-0.337071,2.225187,-0.828355
-0.336441,2.225937,-0.828355
-0.335784,2.226717,-0.828355
-0.335157,2.227470,-0.828355
-0.334532,2.228213,-0.828355
-0.333897,2.228972,-0.828355
-0.333215,2.229783,-0.828355
-0.332573,2.230550,-0.828355
-0.331916,2.231330,-0.828355
-0.331256,2.232121,-0.828355
-0.330607,2.232895,-0.828355
-0.329918,2.233714,-0.828355
-0.329243,2.234518,-0.828355
-0.328633,2.235246,-0.828355
-0.328036,2.235958,-0.828355
-0.327368,2.236755,-0.828355
-0.326738,2.237505,-0.828355
-0.326146,2.238210,-0.828355
-0.325542,2.238930,-0.828355
-0.324919,2.239674,-0.828355
-0.324308,2.240401,-0.828355
-0.323652,2.241182,-0.828355
-0.322997,2.241964,-0.828355
-0.322380,2.242699,-0.828355
-0.321743,2.243458,-0.828355
-0.321068,2.244262,-0.828355
-0.320387,2.245074,-0.828355
-0.319738,2.245848,-0.828355
-0.319070,2.246645,-0.828355
-0.318498,2.247510,-0.828355
-0.318201,2.248579,-0.828355
-0.318190,2.249940,-0.828355
-0.317682,2.250833,-0.828355
-0.317746,2.252140,-0.828355
-0.317256,2.253086,-0.828355
-0.317245,2.254473,-0.828355
-0.316764,2.255375,-0.828355
-0.316658,2.256500,-0.828355
-0.316083,2.257258,-0.828355
-0.315475,2.257988,-0.828355
-0.314863,2.258714,-0.828355
-0.314225,2.259472,-0.828355
-0.313571,2.260255,-0.828355
-0.312947,2.260997,-0.828355
-0.312277,2.261792,-0.828355
-0.311623,2.262575,-0.828355
-0.310967,2.263356,-0.828355
-0.310311,2.264137,-0.828355
-0.309663,2.264912,-0.828355
-0.309020,2.265678,-0.828355
-0.308351,2.266474,-0.828355
-0.307815,2.267382,-0.828355
-0.307474,2.268440,-0.828355
-0.306992,2.269289,-0.828355
-0.306777,2.270362,-0.828355
-0.306517,2.271436,-0.828355
-0.305883,2.272197,-0.828355
-0.305281,2.272918,-0.828355
-0.304664,2.273654,-0.828355
-0.304034,2.274404,-0.828355
-0.303410,2.275147,-0.828355
-0.302761,2.275921,-0.828355
-0.302177,2.276776,-0.828355
-0.301816,2.277726,-0.828355
-0.301195,2.278471,-0.828355
-0.300528,2.279269,-0.828355
-0.299874,2.280104,-0.828355
-0.299273,2.280931,-0.828355
-0.299177,2.282208,-0.828355
-0.298771,2.283212,-0.828355
-0.298807,2.284587,-0.828355
-0.298244,2.285525,-0.828355
-0.297647,2.286355,-0.828355
-0.297026,2.287100,-0.828355
-0.296404,2.287870,-0.828355
-0.295712,2.288700,-0.828355
-0.295075,2.289457,-0.828355
-0.294484,2.290163,-0.828355
-0.294049,2.291011,-0.828355
-0.294121,2.292325,-0.828355
-0.293595,2.293085,-0.828355
-0.292948,2.293860,-0.828355
-0.292257,2.294677,-0.828355
-0.291643,2.295415,-0.828355
-0.291012,2.296165,-0.828355
-0.290343,2.296962,-0.828355
-0.289668,2.297766,-0.828355
-0.289336,2.298701,-0.828355
-0.293016,2.303460,-0.828355
-0.293899,2.305206,-0.828355
-0.293623,2.306254,-0.828355
-0.292921,2.307088,-0.828355
-0.292177,2.307743,-0.828355
-0.289411,2.307014,-0.828355
-0.287781,2.306560,-0.828355
-0.285569,2.306036,-0.828355
-0.284354,2.306387,-0.828355
-0.283743,2.307101,-0.828355
-0.283120,2.307843,-0.828355
-0.282494,2.308584,-0.828355
-0.281878,2.309321,-0.828355
-0.281250,2.310099,-0.828355
-0.280612,2.310869,-0.828355
-0.279994,2.311604,-0.828355
-0.279351,2.312370,-0.828355
-0.278674,2.313172,-0.828355
-0.277999,2.313977,-0.828355
-0.277317,2.314788,-0.828355
-0.276636,2.315600,-0.828355
-0.275961,2.316405,-0.828355
-0.275316,2.317169,-0.828355
-0.274636,2.317982,-0.828355
-0.273986,2.318755,-0.828355
-0.273343,2.319521,-0.828355
-0.272714,2.320311,-0.828355
-0.272142,2.321203,-0.828355
-0.272330,2.322639,-0.828355
-0.272917,2.324385,-0.828355
-0.272490,2.325254,-0.828355
-0.271868,2.325999,-0.828355
-0.271256,2.326725,-0.828355
-0.270621,2.327485,-0.828355
-0.269965,2.328265,-0.828355
-0.269648,2.329278,-0.828355
-0.270875,2.331653,-0.828355
-0.271260,2.333281,-0.828355
-0.271234,2.334604,-0.828355
-0.271336,2.335969,-0.828355
-0.271394,2.337336,-0.828355
-0.270806,2.338122,-0.828355
-0.270161,2.338899,-0.828355
-0.269673,2.339834,-0.828355
-0.271967,2.343430,-0.828355
-0.272957,2.345227,-0.828355
-0.273266,2.346713,-0.828355
-0.273927,2.348665,-0.828355
-0.273947,2.349948,-0.828355
-0.273351,2.350701,-0.828355
-0.272759,2.351405,-0.828355
-0.272138,2.352150,-0.828355
-0.271544,2.352853,-0.828355
-0.270924,2.353599,-0.828355
-0.270273,2.354371,-0.828355
-0.269652,2.355116,-0.828355
-0.269016,2.355875,-0.828355
-0.268342,2.356680,-0.828355
-0.267655,2.357500,-0.828355
-0.266973,2.358312,-0.828355
-0.266306,2.359109,-0.828355
-0.265631,2.359914,-0.828355
-0.264969,2.360703,-0.828355
-0.264288,2.361515,-0.828355
-0.263659,2.362267,-0.828355
-0.263029,2.363017,-0.828355
-0.262387,2.363784,-0.828355
-0.261699,2.364604,-0.828355
-0.261064,2.365363,-0.828355
-0.260453,2.366091,-0.828355
-0.259843,2.366819,-0.828355
-0.259220,2.367562,-0.828355
-0.258609,2.368290,-0.828355
-0.257947,2.369079,-0.828355
-0.257193,2.369778,-0.828355
-0.256540,2.370535,-0.828355
-0.255910,2.371286,-0.828355
-0.255253,2.372066,-0.828355
-0.254599,2.372849,-0.828355
-0.253956,2.373615,-0.828355
-0.253319,2.374373,-0.828355
-0.252677,2.375140,-0.828355
-0.252048,2.375891,-0.828355
-0.249881,2.375887,-0.828355
-0.247959,2.375175,-0.828355
-0.246309,2.375031,-0.828355
-0.244891,2.375146,-0.828355
-0.243641,2.375455,-0.828355
-0.242838,2.376021,-0.828355
-0.234064,2.370343,-0.828355
-0.232167,2.369509,-0.828355
-0.231347,2.370086,-0.828355
-0.230724,2.370817,-0.828355
-0.230109,2.371553,-0.828355
-0.229434,2.372357,-0.828355
-0.228815,2.373091,-0.828355
-0.228172,2.373857,-0.828355
-0.227484,2.374676,-0.828355
-0.226796,2.375496,-0.828355
-0.226141,2.376277,-0.828355
-0.225466,2.377082,-0.828355
-0.224803,2.377870,-0.828355
-0.224159,2.378635,-0.828355
-0.223484,2.379440,-0.828355
-0.222848,2.380198,-0.828355
-0.222231,2.380933,-0.828355
-0.221568,2.381722,-0.828355
-0.220880,2.382542,-0.828355
-0.220225,2.383323,-0.828355
-0.219634,2.384028,-0.828355
-0.219003,2.384778,-0.828355
-0.218373,2.385528,-0.828355
-0.217768,2.386249,-0.828355
-0.217119,2.387022,-0.828355
-0.216463,2.387803,-0.828355
-0.215839,2.388546,-0.828355
-0.215024,2.389180,-0.828355
-0.213990,2.389618,-0.828355
-0.212624,2.390248,-0.828355
-0.211689,2.390311,-0.828355
-0.211011,2.391048,-0.828355
-0.210306,2.391879,-0.828355
-0.209685,2.392624,-0.828355
-0.208996,2.393443,-0.828355
-0.208326,2.394238,-0.828355
-0.207710,2.394975,-0.828355
-0.207120,2.395733,-0.828355
-0.207733,2.397866,-0.828355
-0.208006,2.398995,-0.828355
-0.207413,2.399764,-0.828355
-0.206773,2.400519,-0.828355
-0.206247,2.401305,-0.828355
-0.206862,2.403453,-0.828355
-0.207161,2.404592,-0.828355
-0.206721,2.405463,-0.828355
-0.227883,2.424825,-0.828355
-0.228803,2.426642,-0.828355
-0.228467,2.427717,-0.828355
-0.227770,2.428555,-0.828355
-0.227124,2.429332,-0.828355
-0.226466,2.430124,-0.828355
-0.225797,2.430921,-0.828355
-0.225156,2.431688,-0.828355
-0.224442,2.432538,-0.828355
-0.223827,2.433275,-0.828355
-0.223218,2.434004,-0.828355
-0.222556,2.434793,-0.828355
-0.221862,2.435621,-0.828355
-0.221227,2.436380,-0.828355
-0.220628,2.437092,-0.828355
-0.220019,2.437821,-0.828355
-0.219402,2.438556,-0.828355
-0.218804,2.439269,-0.828355
-0.218161,2.440035,-0.828355
-0.217506,2.440816,-0.828355
-0.217030,2.441696,-0.828355
-0.217153,2.443118,-0.828355
-0.216830,2.444166,-0.828355
-0.216837,2.445542,-0.828355
-0.216271,2.446385,-0.828355
-0.215616,2.447180,-0.828355
-0.214966,2.447954,-0.828355
-0.214475,2.448847,-0.828355
-0.214206,2.449992,-0.828355
-0.214212,2.451342,-0.828355
-0.213678,2.452133,-0.828355
-0.213067,2.452861,-0.828355
-0.212418,2.453635,-0.828355
-0.211951,2.454496,-0.828355
-0.211590,2.455473,-0.828355
-0.211156,2.456361,-0.828355
-0.210759,2.457321,-0.828355
-0.210146,2.458047,-0.828355
-0.209486,2.458838,-0.828355
-0.208834,2.459609,-0.828355
-0.208219,2.460346,-0.828355
-0.207733,2.461216,-0.828355
-0.207572,2.462452,-0.828355
-0.207078,2.463408,-0.828355
-0.206747,2.464461,-0.828355
-0.206090,2.465242,-0.828355
-0.205426,2.466042,-0.828355
-0.204775,2.466814,-0.828355
-0.204089,2.467635,-0.828355
-0.203446,2.468401,-0.828355
-0.202809,2.469160,-0.828355
-0.202160,2.469933,-0.828355
-0.201480,2.470746,-0.828355
-0.200844,2.471505,-0.828355
-0.200253,2.472210,-0.828355
-0.199655,2.472922,-0.828355
-0.199038,2.473658,-0.828355
-0.198440,2.474370,-0.828355
-0.197797,2.475136,-0.828355
-0.197135,2.475925,-0.828355
-0.196500,2.476684,-0.828355
-0.195862,2.477442,-0.828355
-0.195194,2.478239,-0.828355
-0.194525,2.479035,-0.828355
-0.193883,2.479801,-0.828355
-0.193233,2.480575,-0.828355
-0.192598,2.481334,-0.828355
-0.191955,2.482100,-0.828355
-0.191299,2.482881,-0.828355
-0.190637,2.483670,-0.828355
-0.190151,2.484502,-0.828355
-0.190399,2.486264,-0.828355
-0.191802,2.488485,-0.828355
-0.191659,2.489684,-0.828355
