3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_013.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.715314
Min. in X direction,2.629834
Max. in Y direction,-0.828765
Min. in Y direction,-0.828975
Max. in Z direction,0.486150
Min. in Z direction,-0.566444
Ave. in Z direction,-0.031750
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.484248,1.957052,-0.828815
-0.483607,1.957819,-0.828815
-0.482958,1.958593,-0.828815
-0.482342,1.959329,-0.828815
-0.481699,1.960095,-0.828815
-0.481029,1.960891,-0.828815
-0.480363,1.961689,-0.828815
-0.479915,1.962697,-0.828815
-0.480224,1.964340,-0.828815
-0.480325,1.965782,-0.828815
-0.479706,1.966594,-0.828815
-0.479021,1.967416,-0.828815
-0.478379,1.968183,-0.828815
-0.477744,1.968943,-0.828815
-0.477103,1.969710,-0.828815
-0.476429,1.970515,-0.828815
-0.475800,1.971266,-0.828815
-0.475189,1.971994,-0.828815
-0.474592,1.972707,-0.828815
-0.473969,1.973451,-0.828815
-0.473357,1.974177,-0.828815
-0.472709,1.974952,-0.828815
-0.472041,1.975749,-0.828815
-0.471392,1.976523,-0.828815
-0.470762,1.977274,-0.828815
-0.470100,1.978063,-0.828815
-0.469458,1.978830,-0.828815
-0.468815,1.979595,-0.828815
-0.468186,1.980347,-0.828815
-0.467467,1.981062,-0.828815
-0.461206,1.977427,-0.828815
-0.459249,1.976777,-0.828815
-0.458477,1.977461,-0.828815
-0.457826,1.978233,-0.828815
-0.457205,1.978965,-0.828815
-0.456547,1.979758,-0.828815
-0.455908,1.980514,-0.828815
-0.455513,1.981423,-0.828815
-0.465427,1.991373,-0.828815
-0.466412,1.993048,-0.828815
-0.466101,1.993976,-0.828815
-0.465452,1.994762,-0.828815
-0.464803,1.995536,-0.828815
-0.464190,1.996274,-0.828815
-0.463544,1.997039,-0.828815
-0.462877,1.997836,-0.828815
-0.462203,1.998641,-0.828815
-0.461500,1.999475,-0.828815
-0.460826,2.000280,-0.828815
-0.460146,2.001092,-0.828815
-0.459468,2.001895,-0.828815
-0.458801,2.002693,-0.828815
-0.458192,2.003421,-0.828815
-0.457567,2.004163,-0.828815
-0.456920,2.004938,-0.828815
-0.456251,2.005735,-0.828815
-0.455674,2.006583,-0.828815
-0.455059,2.007319,-0.828815
-0.454442,2.008055,-0.828815
-0.453812,2.008805,-0.828815
-0.453201,2.009533,-0.828815
-0.452553,2.010308,-0.828815
-0.451896,2.011088,-0.828815
-0.451261,2.011848,-0.828815
-0.450790,2.012730,-0.828815
-0.450640,2.013897,-0.828815
-0.450269,2.014930,-0.828815
-0.449654,2.015746,-0.828815
-0.449023,2.016496,-0.828815
-0.448356,2.017293,-0.828815
-0.447713,2.018059,-0.828815
-0.447052,2.018849,-0.828815
-0.446532,2.019771,-0.828815
-0.446693,2.021159,-0.828815
-0.446533,2.022278,-0.828815
-0.447404,2.024340,-0.828815
-0.447464,2.025670,-0.828815
-0.446899,2.026422,-0.828815
-0.446298,2.027132,-0.828815
-0.445690,2.027862,-0.828815
-0.445083,2.028567,-0.828815
-0.444447,2.029325,-0.828815
-0.443791,2.030107,-0.828815
-0.443174,2.030842,-0.828815
-0.442533,2.031610,-0.828815
-0.441973,2.032524,-0.828815
-0.442310,2.034164,-0.828815
-0.442562,2.035798,-0.828815
-0.441967,2.036643,-0.828815
-0.441303,2.037418,-0.828815
-0.440662,2.038186,-0.828815
-0.439994,2.038982,-0.828815
-0.439372,2.039727,-0.828815
-0.438742,2.040478,-0.828815
-0.438101,2.041245,-0.828815
-0.437394,2.042088,-0.828815
-0.436739,2.042869,-0.828815
-0.436122,2.043605,-0.828815
-0.435504,2.044340,-0.828815
-0.434884,2.045086,-0.828815
-0.434286,2.045798,-0.828815
-0.433643,2.046564,-0.828815
-0.432994,2.047338,-0.828815
-0.432364,2.048089,-0.828815
-0.431721,2.048855,-0.828815
-0.431147,2.049718,-0.828815
-0.431170,2.051042,-0.828815
-0.431544,2.052713,-0.828815
-0.431070,2.053634,-0.828815
-0.430411,2.054426,-0.828815
-0.429758,2.055209,-0.828815
-0.429089,2.056006,-0.828815
-0.428422,2.056804,-0.828815
-0.427812,2.057532,-0.828815
-0.427189,2.058276,-0.828815
-0.426547,2.059042,-0.828815
-0.425917,2.059793,-0.828815
-0.425320,2.060506,-0.828815
-0.424711,2.061235,-0.828815
-0.424093,2.061970,-0.828815
-0.423489,2.062690,-0.828815
-0.422992,2.063592,-0.828815
-0.425699,2.067599,-0.828815
-0.426675,2.069214,-0.828815
-0.426293,2.070225,-0.828815
-0.425599,2.071053,-0.828815
-0.424925,2.071858,-0.828815
-0.424268,2.072652,-0.828815
-0.423612,2.073432,-0.828815
-0.422959,2.074216,-0.828815
-0.422330,2.074967,-0.828815
-0.421635,2.075794,-0.828815
-0.421005,2.076544,-0.828815
-0.420368,2.077303,-0.828815
-0.419714,2.078085,-0.828815
-0.419026,2.078905,-0.828815
-0.418384,2.079672,-0.828815
-0.417774,2.080399,-0.828815
-0.417177,2.081113,-0.828815
-0.416725,2.081987,-0.828815
-0.416499,2.083037,-0.828815
-0.416471,2.084306,-0.828815
-0.415874,2.085123,-0.828815
-0.415233,2.085891,-0.828815
-0.414590,2.086657,-0.828815
-0.413934,2.087438,-0.828815
-0.413266,2.088235,-0.828815
-0.412611,2.089016,-0.828815
-0.411962,2.089790,-0.828815
-0.411301,2.090579,-0.828815
-0.410739,2.091414,-0.828815
-0.410365,2.092444,-0.828815
-0.409703,2.093220,-0.828815
-0.409087,2.093957,-0.828815
-0.408476,2.094684,-0.828815
-0.407896,2.095516,-0.828815
-0.407278,2.096302,-0.828815
-0.406821,2.097159,-0.828815
-0.406709,2.098305,-0.828815
-0.406104,2.099064,-0.828815
-0.405489,2.099801,-0.828815
-0.404844,2.100566,-0.828815
-0.404196,2.101340,-0.828815
-0.403559,2.102098,-0.828815
-0.402923,2.102857,-0.828815
-0.402255,2.103653,-0.828815
-0.401740,2.104579,-0.828815
-0.401894,2.106040,-0.828815
-0.402515,2.107932,-0.828815
-0.402024,2.108864,-0.828815
-0.401366,2.109644,-0.828815
-0.400693,2.110449,-0.828815
-0.400057,2.111208,-0.828815
-0.399408,2.111982,-0.828815
-0.398760,2.112756,-0.828815
-0.398072,2.113576,-0.828815
-0.397435,2.114335,-0.828815
-0.396838,2.115047,-0.828815
-0.396233,2.115767,-0.828815
-0.395617,2.116503,-0.828815
-0.395019,2.117215,-0.828815
-0.394389,2.117966,-0.828815
-0.393642,2.118644,-0.828815
-0.386077,2.113929,-0.828815
-0.382731,2.112491,-0.828815
-0.379980,2.111580,-0.828815
-0.377548,2.110857,-0.828815
-0.375899,2.110414,-0.828815
-0.375172,2.111044,-0.828815
-0.374509,2.111832,-0.828815
-0.373871,2.112576,-0.828815
-0.373209,2.113366,-0.828815
-0.372558,2.114137,-0.828815
-0.371949,2.114866,-0.828815
-0.371340,2.115635,-0.828815
-0.370764,2.116457,-0.828815
-0.370115,2.117244,-0.828815
-0.369562,2.118007,-0.828815
-0.370209,2.120286,-0.828815
-0.380723,2.130297,-0.828815
-0.381821,2.132040,-0.828815
-0.381442,2.133015,-0.828815
-0.380759,2.133825,-0.828815
-0.378975,2.133973,-0.828815
-0.377143,2.133311,-0.828815
-0.375785,2.133802,-0.828815
-0.374544,2.133897,-0.828815
-0.373148,2.134057,-0.828815
-0.371548,2.134033,-0.828815
-0.369719,2.133935,-0.828815
-0.368995,2.134645,-0.828815
-0.368317,2.135473,-0.828815
-0.367697,2.136232,-0.828815
-0.378613,2.147050,-0.828815
-0.379624,2.148825,-0.828815
-0.379229,2.149851,-0.828815
-0.378570,2.150643,-0.828815
-0.377975,2.151357,-0.828815
-0.377378,2.152070,-0.828815
-0.376756,2.152815,-0.828815
-0.376147,2.153544,-0.828815
-0.375510,2.154302,-0.828815
-0.374835,2.155106,-0.828815
-0.374200,2.155865,-0.828815
-0.373564,2.156624,-0.828815
-0.372845,2.157366,-0.828815
-0.367671,2.154707,-0.828815
-0.363685,2.152551,-0.828815
-0.361729,2.151902,-0.828815
-0.356674,2.149396,-0.828815
-0.354878,2.148777,-0.828815
-0.354050,2.149413,-0.828815
-0.353372,2.150215,-0.828815
-0.352793,2.150995,-0.828815
-0.369672,2.166725,-0.828815
-0.370622,2.168540,-0.828815
-0.370287,2.169538,-0.828815
-0.369488,2.170147,-0.828815
-0.366582,2.169367,-0.828815
-0.365035,2.168864,-0.828815
-0.364351,2.169491,-0.828815
-0.363693,2.170284,-0.828815
-0.363108,2.171099,-0.828815
-0.366442,2.175463,-0.828815
-0.367725,2.177505,-0.828815
-0.367296,2.178529,-0.828815
-0.366585,2.179381,-0.828815
-0.365916,2.180178,-0.828815
-0.365245,2.180985,-0.828815
-0.364584,2.181788,-0.828815
-0.363942,2.182555,-0.828815
-0.363263,2.183369,-0.828815
-0.362627,2.184127,-0.828815
-0.362005,2.184872,-0.828815
-0.361348,2.185652,-0.828815
-0.360674,2.186457,-0.828815
-0.360045,2.187209,-0.828815
-0.359421,2.187951,-0.828815
-0.358810,2.188679,-0.828815
-0.358181,2.189430,-0.828815
-0.357564,2.190166,-0.828815
-0.356915,2.190939,-0.828815
-0.356069,2.191509,-0.828815
-0.352181,2.189866,-0.828815
-0.347407,2.187282,-0.828815
-0.343652,2.185346,-0.828815
-0.339014,2.182890,-0.828815
-0.337048,2.182062,-0.828815
-0.335966,2.182512,-0.828815
-0.334952,2.183045,-0.828815
-0.334326,2.183773,-0.828815
-0.333665,2.184576,-0.828815
-0.332970,2.185390,-0.828815
-0.332581,2.186329,-0.828815
-0.356029,2.207585,-0.828815
-0.357070,2.209437,-0.828815
-0.356628,2.210319,-0.828815
-0.356003,2.211061,-0.828815
-0.355407,2.211775,-0.828815
-0.353962,2.212403,-0.828815
-0.352802,2.212070,-0.828815
-0.351217,2.212397,-0.828815
-0.349906,2.212224,-0.828815
-0.349183,2.212909,-0.828815
-0.348553,2.213660,-0.828815
-0.347866,2.214480,-0.828815
-0.347180,2.215301,-0.828815
-0.346512,2.216099,-0.828815
-0.342290,2.214240,-0.828815
-0.338430,2.212268,-0.828815
-0.334305,2.210151,-0.828815
-0.330559,2.208339,-0.828815
-0.328836,2.207860,-0.828815
-0.327998,2.208475,-0.828815
-0.327309,2.209280,-0.828815
-0.340829,2.222308,-0.828815
-0.341824,2.224110,-0.828815
-0.341582,2.225147,-0.828815
-0.340945,2.225918,-0.828815
-0.340329,2.226654,-0.828815
-0.339719,2.227382,-0.828815
-0.339180,2.228236,-0.828815
-0.338746,2.229216,-0.828815
-0.338116,2.229967,-0.828815
-0.337480,2.230725,-0.828815
-0.336824,2.231506,-0.828815
-0.336163,2.232296,-0.828815
-0.335506,2.233076,-0.828815
-0.334857,2.233851,-0.828815
-0.334203,2.234633,-0.828815
-0.333547,2.235414,-0.828815
-0.332871,2.236218,-0.828815
-0.332203,2.237014,-0.828815
-0.331586,2.237750,-0.828815
-0.330976,2.238477,-0.828815
-0.330321,2.239259,-0.828815
-0.329691,2.240010,-0.828815
-0.329086,2.240729,-0.828815
-0.328483,2.241450,-0.828815
-0.327873,2.242178,-0.828815
-0.327260,2.242905,-0.828815
-0.326612,2.243679,-0.828815
-0.325943,2.244476,-0.828815
-0.325327,2.245212,-0.828815
-0.324684,2.245977,-0.828815
-0.324119,2.246926,-0.828815
-0.323789,2.248007,-0.828815
-0.323257,2.248866,-0.828815
-0.322911,2.249920,-0.828815
-0.322653,2.251035,-0.828815
-0.322262,2.252013,-0.828815
-0.321712,2.252908,-0.828815
-0.321349,2.253909,-0.828815
-0.320850,2.254744,-0.828815
-0.320432,2.255750,-0.828815
-0.319841,2.256652,-0.828815
-0.319437,2.257644,-0.828815
-0.318939,2.258441,-0.828815
-0.318591,2.259375,-0.828815
-0.317992,2.260100,-0.828815
-0.317390,2.260822,-0.828815
-0.316753,2.261580,-0.828815
-0.316140,2.262397,-0.828815
-0.315690,2.263299,-0.828815
-0.315355,2.264336,-0.828815
-0.314687,2.265133,-0.828815
-0.314020,2.265931,-0.828815
-0.313357,2.266719,-0.828815
-0.312715,2.267486,-0.828815
-0.312166,2.268356,-0.828815
-0.311974,2.269514,-0.828815
-0.311850,2.270741,-0.828815
-0.311306,2.271643,-0.828815
-0.310918,2.272570,-0.828815
-0.310299,2.273304,-0.828815
-0.309644,2.274086,-0.828815
-0.309148,2.274962,-0.828815
-0.308891,2.275999,-0.828815
-0.308335,2.276773,-0.828815
-0.307793,2.277597,-0.828815
-0.307217,2.278368,-0.828815
-0.306846,2.279362,-0.828815
-0.306178,2.280159,-0.828815
-0.305564,2.280896,-0.828815
-0.304919,2.281661,-0.828815
-0.304243,2.282465,-0.828815
-0.303664,2.283349,-0.828815
-0.303334,2.284417,-0.828815
-0.303148,2.285592,-0.828815
-0.302757,2.286622,-0.828815
-0.302194,2.287455,-0.828815
-0.301750,2.288440,-0.828815
-0.301115,2.289239,-0.828815
-0.300541,2.290050,-0.828815
-0.299884,2.290830,-0.828815
-0.299184,2.291665,-0.828815
-0.298642,2.292503,-0.828815
-0.298432,2.293514,-0.828815
-0.298097,2.294460,-0.828815
-0.297472,2.295215,-0.828815
-0.296865,2.295920,-0.828815
-0.296235,2.296671,-0.828815
-0.295573,2.297460,-0.828815
-0.294936,2.298218,-0.828815
-0.294294,2.298985,-0.828815
-0.293775,2.299893,-0.828815
-0.294467,2.301910,-0.828815
-0.295649,2.304129,-0.828815
-0.296326,2.306067,-0.828815
-0.295970,2.307035,-0.828815
-0.295327,2.307827,-0.828815
-0.294665,2.308591,-0.828815
-0.291839,2.307838,-0.828815
-0.289880,2.307199,-0.828815
-0.288408,2.307178,-0.828815
-0.285678,2.306271,-0.828815
-0.284390,2.306483,-0.828815
-0.283755,2.307201,-0.828815
-0.283127,2.307941,-0.828815
-0.282508,2.308675,-0.828815
-0.281983,2.309474,-0.828815
-0.285118,2.313710,-0.828815
-0.286132,2.315527,-0.828815
-0.286105,2.316758,-0.828815
-0.285468,2.317568,-0.828815
-0.284821,2.318356,-0.828815
-0.284127,2.319184,-0.828815
-0.283450,2.319987,-0.828815
-0.282777,2.320792,-0.828815
-0.282094,2.321590,-0.828815
-0.281444,2.322363,-0.828815
-0.280763,2.323175,-0.828815
-0.280147,2.323911,-0.828815
-0.279490,2.324692,-0.828815
-0.278847,2.325458,-0.828815
-0.278193,2.326254,-0.828815
-0.277530,2.327042,-0.828815
-0.276940,2.327748,-0.828815
-0.276349,2.328453,-0.828815
-0.275725,2.329196,-0.828815
-0.275370,2.330150,-0.828815
-0.277042,2.332872,-0.828815
-0.277586,2.334660,-0.828815
-0.277074,2.335536,-0.828815
-0.276438,2.336295,-0.828815
-0.275783,2.337077,-0.828815
-0.275115,2.337873,-0.828815
-0.274486,2.338625,-0.828815
-0.273848,2.339383,-0.828815
-0.273200,2.340157,-0.828815
-0.272557,2.340923,-0.828815
-0.272254,2.341935,-0.828815
-0.274060,2.344782,-0.828815
-0.276653,2.348224,-0.828815
-0.277965,2.350670,-0.828815
-0.277586,2.351670,-0.828815
-0.276917,2.352466,-0.828815
-0.276325,2.353170,-0.828815
-0.275730,2.353885,-0.828815
-0.275104,2.354626,-0.828815
-0.274508,2.355340,-0.828815
-0.273865,2.356106,-0.828815
-0.273222,2.356872,-0.828815
-0.272599,2.357615,-0.828815
-0.271963,2.358374,-0.828815
-0.271295,2.359171,-0.828815
-0.270588,2.360014,-0.828815
-0.269926,2.360803,-0.828815
-0.269252,2.361608,-0.828815
-0.268577,2.362412,-0.828815
-0.267921,2.363193,-0.828815
-0.267240,2.364005,-0.828815
-0.266604,2.364764,-0.828815
-0.265974,2.365515,-0.828815
-0.265332,2.366281,-0.828815
-0.264657,2.367086,-0.828815
-0.264002,2.367868,-0.828815
-0.263398,2.368588,-0.828815
-0.262787,2.369315,-0.828815
-0.262157,2.370066,-0.828815
-0.261547,2.370794,-0.828815
-0.260891,2.371575,-0.828815
-0.260229,2.372364,-0.828815
-0.259586,2.373130,-0.828815
-0.258956,2.373881,-0.828815
-0.258307,2.374655,-0.828815
-0.257645,2.375444,-0.828815
-0.257009,2.376203,-0.828815
-0.256393,2.376939,-0.828815
-0.254511,2.377331,-0.828815
-0.253133,2.376840,-0.828815
-0.250537,2.376333,-0.828815
-0.248627,2.375788,-0.828815
-0.245669,2.375146,-0.828815
-0.244182,2.374577,-0.828815
-0.243464,2.375307,-0.828815
-0.242699,2.375944,-0.828815
-0.235485,2.371575,-0.828815
-0.233653,2.370795,-0.828815
-0.232917,2.371417,-0.828815
-0.232292,2.372159,-0.828815
-0.231678,2.372909,-0.828815
-0.231008,2.373704,-0.828815
-0.230383,2.374446,-0.828815
-0.229742,2.375213,-0.828815
-0.229046,2.376039,-0.828815
-0.228366,2.376852,-0.828815
-0.227773,2.377660,-0.828815
-0.228407,2.379576,-0.828815
-0.246494,2.396449,-0.828815
-0.247846,2.398498,-0.828815
-0.249067,2.400945,-0.828815
-0.249472,2.402552,-0.828815
-0.249298,2.403711,-0.828815
-0.248664,2.404484,-0.828815
-0.247991,2.405303,-0.828815
-0.247343,2.406091,-0.828815
-0.246748,2.406805,-0.828815
-0.246132,2.407542,-0.828815
-0.245515,2.408291,-0.828815
-0.244956,2.409075,-0.828815
-0.244915,2.410294,-0.828815
-0.244321,2.411179,-0.828815
-0.243701,2.411951,-0.828815
-0.243227,2.412832,-0.828815
-0.243234,2.414183,-0.828815
-0.243606,2.415839,-0.828815
-0.243389,2.416963,-0.828815
-0.242753,2.417748,-0.828815
-0.242093,2.418526,-0.828815
-0.241437,2.419306,-0.828815
-0.240767,2.420102,-0.828815
-0.240090,2.420917,-0.828815
-0.239469,2.421663,-0.828815
-0.238859,2.422378,-0.828815
-0.238218,2.423145,-0.828815
-0.237592,2.423900,-0.828815
-0.237003,2.424606,-0.828815
-0.236391,2.425320,-0.828815
-0.235774,2.426055,-0.828815
-0.235155,2.426789,-0.828815
-0.234513,2.427569,-0.828815
-0.233851,2.428358,-0.828815
-0.233217,2.429118,-0.828815
-0.232579,2.429862,-0.828815
-0.231918,2.430652,-0.828815
-0.231222,2.431478,-0.828815
-0.230575,2.432266,-0.828815
-0.229921,2.433036,-0.828815
-0.229248,2.433843,-0.828815
-0.228613,2.434602,-0.828815
-0.227939,2.435394,-0.828815
-0.227294,2.436171,-0.828815
-0.226667,2.436924,-0.828815
-0.226004,2.437700,-0.828815
-0.225329,2.438517,-0.828815
-0.224674,2.439286,-0.828815
-0.224062,2.440012,-0.828815
-0.223478,2.440723,-0.828815
-0.222848,2.441461,-0.828815
-0.222249,2.442185,-0.828815
-0.221627,2.442930,-0.828815
-0.220965,2.443705,-0.828815
-0.220425,2.444545,-0.828815
-0.220266,2.445717,-0.828815
-0.220232,2.447059,-0.828815
-0.219632,2.447900,-0.828815
-0.218985,2.448663,-0.828815
-0.218484,2.449587,-0.828815
-0.218170,2.450681,-0.828815
-0.217733,2.451620,-0.828815
-0.217774,2.452999,-0.828815
-0.217254,2.453868,-0.828815
-0.216777,2.454747,-0.828815
-0.216200,2.455490,-0.828815
-0.215592,2.456298,-0.828815
-0.215065,2.457149,-0.828815
-0.214728,2.458106,-0.828815
-0.214111,2.458841,-0.828815
-0.213483,2.459607,-0.828815
-0.212874,2.460322,-0.828815
-0.212212,2.461111,-0.828815
-0.211557,2.461893,-0.828815
-0.211052,2.462736,-0.828815
-0.210808,2.463823,-0.828815
-0.210674,2.465041,-0.828815
-0.210215,2.466027,-0.828815
-0.209590,2.466834,-0.828815
-0.208947,2.467652,-0.828815
-0.208312,2.468411,-0.828815
-0.207631,2.469224,-0.828815
-0.206951,2.470037,-0.828815
-0.206327,2.470806,-0.828815
-0.205655,2.471587,-0.828815
-0.204996,2.472352,-0.828815
-0.204358,2.473148,-0.828815
-0.203705,2.473931,-0.828815
-0.203114,2.474623,-0.828815
-0.202537,2.475328,-0.828815
-0.201904,2.476062,-0.828815
-0.201292,2.476789,-0.828815
-0.200670,2.477559,-0.828815
-0.199984,2.478342,-0.828815
-0.199360,2.479098,-0.828815
-0.198723,2.479868,-0.828815
-0.198066,2.480636,-0.828815
-0.197392,2.481453,-0.828815
-0.196743,2.482215,-0.828815
-0.196098,2.482979,-0.828815
-0.195451,2.483767,-0.828815
-0.194809,2.484521,-0.828815
-0.194152,2.485301,-0.828815
-0.193684,2.486240,-0.828815
-0.194219,2.487942,-0.828815
-0.194561,2.489483,-0.828815
-0.193999,2.490329,-0.828815
-0.193341,2.491108,-0.828815
