3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_003.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.766082
Min. in X direction,2.629614
Max. in Y direction,-0.834814
Min. in Y direction,-0.835014
Max. in Z direction,0.546716
Min. in Z direction,-0.604207
Ave. in Z direction,-0.026921
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.435545,2.128831,-0.834864
-0.434994,2.129714,-0.834864
-0.434400,2.130847,-0.834864
-0.433981,2.132010,-0.834864
-0.433449,2.132843,-0.834864
-0.433093,2.133471,-0.834864
-0.432563,2.134501,-0.834864
-0.432092,2.135255,-0.834864
-0.431359,2.136259,-0.834864
-0.430653,2.137259,-0.834864
-0.430374,2.138265,-0.834864
-0.430085,2.138871,-0.834864
-0.429644,2.140159,-0.834864
-0.429077,2.140793,-0.834864
-0.428279,2.141885,-0.834864
-0.427918,2.142835,-0.834864
-0.427550,2.143518,-0.834864
-0.427169,2.144073,-0.834864
-0.426752,2.144925,-0.834864
-0.426252,2.145889,-0.834864
-0.425697,2.146767,-0.834864
-0.425151,2.147615,-0.834864
-0.424621,2.148723,-0.834864
-0.424106,2.149754,-0.834864
-0.423710,2.150348,-0.834864
-0.423169,2.151238,-0.834864
-0.422754,2.152248,-0.834864
-0.422192,2.153017,-0.834864
-0.421747,2.153988,-0.834864
-0.421112,2.155270,-0.834864
-0.420553,2.156171,-0.834864
-0.420084,2.156835,-0.834864
-0.419706,2.157484,-0.834864
-0.419091,2.158221,-0.834864
-0.418470,2.159632,-0.834864
-0.417986,2.160414,-0.834864
-0.417652,2.160890,-0.834864
-0.417172,2.161949,-0.834864
-0.416772,2.162580,-0.834864
-0.416381,2.163584,-0.834864
-0.415873,2.164515,-0.834864
-0.415388,2.165439,-0.834864
-0.414905,2.166353,-0.834864
-0.414339,2.167248,-0.834864
-0.413833,2.168181,-0.834864
-0.413332,2.169145,-0.834864
-0.412844,2.170093,-0.834864
-0.412281,2.170939,-0.834864
-0.411643,2.172114,-0.834864
-0.411171,2.172997,-0.834864
-0.410794,2.173634,-0.834864
-0.410249,2.174769,-0.834864
-0.409780,2.175511,-0.834864
-0.409046,2.176670,-0.834864
-0.408720,2.177167,-0.834864
-0.408359,2.178509,-0.834864
-0.408031,2.179056,-0.834864
-0.407296,2.180111,-0.834864
-0.406990,2.180663,-0.834864
-0.406447,2.181526,-0.834864
-0.405954,2.182809,-0.834864
-0.405339,2.183820,-0.834864
-0.404869,2.184588,-0.834864
-0.404340,2.185658,-0.834864
-0.404104,2.186126,-0.834864
-0.403473,2.187242,-0.834864
-0.402884,2.187948,-0.834864
-0.402434,2.188837,-0.834864
-0.401889,2.189566,-0.834864
-0.401332,2.190430,-0.834864
-0.400965,2.191936,-0.834864
-0.400500,2.192343,-0.834864
-0.400081,2.193323,-0.834864
-0.399567,2.194171,-0.834864
-0.399139,2.195039,-0.834864
-0.398602,2.195854,-0.834864
-0.398113,2.196684,-0.834864
-0.397677,2.197532,-0.834864
-0.397205,2.198403,-0.834864
-0.396699,2.199244,-0.834864
-0.396187,2.200120,-0.834864
-0.395697,2.201066,-0.834864
-0.395192,2.201987,-0.834864
-0.394665,2.202929,-0.834864
-0.394160,2.203862,-0.834864
-0.393630,2.204802,-0.834864
-0.393133,2.205742,-0.834864
-0.392641,2.206661,-0.834864
-0.392120,2.207555,-0.834864
-0.391634,2.208440,-0.834864
-0.391163,2.209337,-0.834864
-0.390603,2.210173,-0.834864
-0.389758,2.211134,-0.834864
-0.389610,2.212407,-0.834864
-0.389164,2.213195,-0.834864
-0.388640,2.214178,-0.834864
-0.387970,2.214778,-0.834864
-0.387539,2.215852,-0.834864
-0.387249,2.216379,-0.834864
-0.386778,2.217550,-0.834864
-0.386239,2.218403,-0.834864
-0.385748,2.219022,-0.834864
-0.385335,2.219968,-0.834864
-0.384816,2.220929,-0.834864
-0.384249,2.222020,-0.834864
-0.383618,2.222835,-0.834864
-0.383144,2.223912,-0.834864
-0.382792,2.224426,-0.834864
-0.382266,2.225930,-0.834864
-0.381558,2.226655,-0.834864
-0.381366,2.227263,-0.834864
-0.380782,2.228314,-0.834864
-0.380343,2.229029,-0.834864
-0.379759,2.230314,-0.834864
-0.379311,2.231126,-0.834864
-0.378717,2.232012,-0.834864
-0.378343,2.232468,-0.834864
-0.377471,2.233199,-0.834864
-0.377369,2.234183,-0.834864
-0.377080,2.235181,-0.834864
-0.376565,2.235859,-0.834864
-0.375988,2.237059,-0.834864
-0.375547,2.237667,-0.834864
-0.374893,2.239142,-0.834864
-0.374432,2.239891,-0.834864
-0.373965,2.240778,-0.834864
-0.373516,2.241394,-0.834864
-0.372981,2.242290,-0.834864
-0.372450,2.243489,-0.834864
-0.372009,2.244463,-0.834864
-0.371365,2.245463,-0.834864
-0.370929,2.246402,-0.834864
-0.370324,2.247318,-0.834864
-0.369940,2.248079,-0.834864
-0.369514,2.248596,-0.834864
-0.369102,2.249477,-0.834864
-0.368631,2.250388,-0.834864
-0.368120,2.251199,-0.834864
-0.367629,2.252053,-0.834864
-0.367018,2.253421,-0.834864
-0.366567,2.253851,-0.834864
-0.366066,2.255063,-0.834864
-0.365628,2.255870,-0.834864
-0.365038,2.257020,-0.834864
-0.364681,2.257465,-0.834864
-0.364157,2.258356,-0.834864
-0.363596,2.259517,-0.834864
-0.363146,2.260171,-0.834864
-0.362640,2.261104,-0.834864
-0.362095,2.262278,-0.834864
-0.361628,2.262970,-0.834864
-0.361120,2.263835,-0.834864
-0.360685,2.264736,-0.834864
-0.360157,2.265546,-0.834864
-0.359686,2.266392,-0.834864
-0.359230,2.267248,-0.834864
-0.358732,2.268084,-0.834864
-0.358262,2.268903,-0.834864
-0.357792,2.269802,-0.834864
-0.357287,2.270684,-0.834864
-0.356770,2.271607,-0.834864
-0.356279,2.272501,-0.834864
-0.355778,2.273385,-0.834864
-0.355270,2.274317,-0.834864
-0.354763,2.275275,-0.834864
-0.354248,2.276162,-0.834864
-0.353746,2.277059,-0.834864
-0.353256,2.277953,-0.834864
-0.352757,2.278879,-0.834864
-0.352253,2.280231,-0.834864
-0.351708,2.281014,-0.834864
-0.351279,2.281555,-0.834864
-0.350786,2.282564,-0.834864
-0.350236,2.283774,-0.834864
-0.349734,2.284619,-0.834864
-0.349424,2.285194,-0.834864
-0.348918,2.286023,-0.834864
-0.348367,2.287257,-0.834864
-0.347959,2.287685,-0.834864
-0.347495,2.288627,-0.834864
-0.346858,2.289933,-0.834864
-0.346336,2.290657,-0.834864
-0.346039,2.291361,-0.834864
-0.345546,2.292305,-0.834864
-0.344862,2.293597,-0.834864
-0.344430,2.294032,-0.834864
-0.343949,2.295012,-0.834864
-0.343469,2.296084,-0.834864
-0.342906,2.297073,-0.834864
-0.342489,2.297729,-0.834864
-0.341968,2.298597,-0.834864
-0.341569,2.299567,-0.834864
-0.341019,2.300372,-0.834864
-0.340496,2.301226,-0.834864
-0.340095,2.302130,-0.834864
-0.339497,2.303247,-0.834864
-0.339033,2.304097,-0.834864
-0.338611,2.304683,-0.834864
-0.338097,2.305884,-0.834864
-0.337620,2.306684,-0.834864
-0.337073,2.307596,-0.834864
-0.336600,2.308230,-0.834864
-0.336150,2.309236,-0.834864
-0.335637,2.310073,-0.834864
-0.335134,2.311008,-0.834864
-0.334577,2.311924,-0.834864
-0.334116,2.312855,-0.834864
-0.333605,2.313719,-0.834864
-0.333037,2.314614,-0.834864
-0.332560,2.315506,-0.834864
-0.332037,2.316385,-0.834864
-0.331521,2.317271,-0.834864
-0.330891,2.318113,-0.834864
-0.330321,2.319292,-0.834864
-0.329986,2.320251,-0.834864
-0.329768,2.320865,-0.834864
-0.329205,2.321632,-0.834864
-0.328675,2.322728,-0.834864
-0.328180,2.323631,-0.834864
-0.327880,2.324319,-0.834864
-0.327133,2.324959,-0.834864
-0.326845,2.326127,-0.834864
-0.326389,2.327050,-0.834864
-0.325592,2.328287,-0.834864
-0.324930,2.328476,-0.834864
-0.324597,2.329462,-0.834864
-0.324059,2.330355,-0.834864
-0.323695,2.331695,-0.834864
-0.323181,2.332582,-0.834864
-0.322826,2.333224,-0.834864
-0.322253,2.334532,-0.834864
-0.321784,2.335078,-0.834864
-0.321386,2.335997,-0.834864
-0.320800,2.336772,-0.834864
-0.320153,2.337456,-0.834864
-0.319766,2.338435,-0.834864
-0.319191,2.339232,-0.834864
-0.318635,2.340110,-0.834864
-0.318604,2.341220,-0.834864
-0.317714,2.342287,-0.834864
-0.317288,2.343210,-0.834864
-0.317036,2.343794,-0.834864
-0.316538,2.344695,-0.834864
-0.316090,2.345755,-0.834864
-0.315144,2.346906,-0.834864
-0.314591,2.347473,-0.834864
-0.314235,2.348715,-0.834864
-0.313716,2.349454,-0.834864
-0.313313,2.350695,-0.834864
-0.312908,2.351152,-0.834864
-0.312495,2.352111,-0.834864
-0.311909,2.352977,-0.834864
-0.311517,2.354071,-0.834864
-0.310935,2.354849,-0.834864
-0.310197,2.356044,-0.834864
-0.310138,2.356582,-0.834864
-0.309478,2.357686,-0.834864
-0.308939,2.358683,-0.834864
-0.308399,2.359443,-0.834864
-0.308180,2.360069,-0.834864
-0.307556,2.360864,-0.834864
-0.307164,2.361827,-0.834864
-0.306736,2.362813,-0.834864
-0.306147,2.363650,-0.834864
-0.305581,2.364468,-0.834864
-0.305085,2.365344,-0.834864
-0.304609,2.366250,-0.834864
-0.304155,2.367148,-0.834864
-0.303699,2.368084,-0.834864
-0.303081,2.368897,-0.834864
-0.302588,2.369763,-0.834864
-0.302033,2.370981,-0.834864
-0.301678,2.371610,-0.834864
-0.301060,2.372867,-0.834864
-0.300789,2.373357,-0.834864
-0.300204,2.374171,-0.834864
-0.299555,2.375311,-0.834864
-0.299234,2.375838,-0.834864
-0.298784,2.376635,-0.834864
-0.298239,2.377836,-0.834864
-0.297836,2.378477,-0.834864
-0.297277,2.379326,-0.834864
-0.296719,2.380503,-0.834864
-0.296303,2.381211,-0.834864
-0.295767,2.382132,-0.834864
-0.294892,2.383460,-0.834864
-0.294621,2.384317,-0.834864
-0.294246,2.385555,-0.834864
-0.293972,2.386017,-0.834864
-0.293273,2.387324,-0.834864
-0.292826,2.388175,-0.834864
-0.291929,2.388781,-0.834864
-0.291714,2.389880,-0.834864
-0.291572,2.390569,-0.834864
-0.290898,2.391675,-0.834864
-0.290418,2.392512,-0.834864
-0.289896,2.393640,-0.834864
-0.289260,2.394373,-0.834864
-0.289055,2.394841,-0.834864
-0.288120,2.396002,-0.834864
-0.287186,2.396497,-0.834864
-0.286689,2.396968,-0.834864
-0.285939,2.397918,-0.834864
-0.286083,2.399461,-0.834864
-0.285558,2.400261,-0.834864
-0.285199,2.401174,-0.834864
-0.284725,2.401742,-0.834864
-0.283708,2.402533,-0.834864
-0.283715,2.403832,-0.834864
-0.282800,2.404617,-0.834864
-0.282781,2.405385,-0.834864
-0.282258,2.406343,-0.834864
-0.281697,2.407425,-0.834864
-0.281442,2.408504,-0.834864
-0.280702,2.409488,-0.834864
-0.280481,2.409865,-0.834864
-0.280051,2.410704,-0.834864
-0.279636,2.411597,-0.834864
-0.279124,2.412419,-0.834864
-0.278692,2.413271,-0.834864
-0.278103,2.414160,-0.834864
-0.277612,2.415093,-0.834864
-0.277110,2.416055,-0.834864
-0.276597,2.416956,-0.834864
-0.276091,2.417942,-0.834864
-0.275516,2.418712,-0.834864
-0.275009,2.419722,-0.834864
-0.274532,2.420641,-0.834864
-0.273877,2.421788,-0.834864
-0.273535,2.422363,-0.834864
-0.273016,2.423245,-0.834864
-0.272457,2.424474,-0.834864
-0.272044,2.425132,-0.834864
-0.271048,2.425968,-0.834864
-0.270960,2.427304,-0.834864
-0.270523,2.428046,-0.834864
-0.270271,2.428788,-0.834864
-0.269714,2.429508,-0.834864
-0.269142,2.430752,-0.834864
-0.268799,2.431391,-0.834864
-0.268422,2.432954,-0.834864
-0.267810,2.433485,-0.834864
-0.267069,2.434077,-0.834864
-0.266510,2.435083,-0.834864
-0.266050,2.436277,-0.834864
-0.265621,2.436909,-0.834864
-0.265266,2.437643,-0.834864
-0.264712,2.438535,-0.834864
-0.264256,2.439523,-0.834864
-0.263697,2.440373,-0.834864
-0.263221,2.441331,-0.834864
-0.262672,2.442424,-0.834864
-0.262318,2.443066,-0.834864
-0.261786,2.443886,-0.834864
-0.261182,2.445103,-0.834864
-0.260869,2.445623,-0.834864
-0.260356,2.446446,-0.834864
-0.259872,2.447280,-0.834864
-0.259435,2.448166,-0.834864
-0.258889,2.449014,-0.834864
-0.258362,2.449942,-0.834864
-0.257875,2.450865,-0.834864
-0.257351,2.451757,-0.834864
-0.256818,2.452680,-0.834864
-0.256319,2.453514,-0.834864
-0.255830,2.454462,-0.834864
-0.255309,2.455435,-0.834864
-0.254835,2.456277,-0.834864
-0.254336,2.457177,-0.834864
-0.253831,2.458111,-0.834864
-0.253356,2.458979,-0.834864
-0.252857,2.459891,-0.834864
-0.252328,2.460844,-0.834864
-0.251839,2.461765,-0.834864
-0.251354,2.462651,-0.834864
-0.250883,2.463482,-0.834864
-0.250412,2.464341,-0.834864
-0.249889,2.465755,-0.834864
-0.249377,2.466565,-0.834864
-0.248968,2.467241,-0.834864
-0.248436,2.467826,-0.834864
-0.248062,2.468948,-0.834864
-0.247539,2.469671,-0.834864
-0.247077,2.470654,-0.834864
-0.246526,2.471562,-0.834864
-0.246063,2.472466,-0.834864
-0.245474,2.473356,-0.834864
-0.244997,2.474235,-0.834864
-0.244481,2.475133,-0.834864
-0.243951,2.476020,-0.834864
-0.243464,2.476904,-0.834864
-0.242980,2.477803,-0.834864
-0.242497,2.478677,-0.834864
-0.242028,2.479550,-0.834864
-0.241542,2.480382,-0.834864
-0.241046,2.481258,-0.834864
-0.240560,2.482116,-0.834864
-0.239962,2.483246,-0.834864
-0.239493,2.484094,-0.834864
-0.239124,2.484724,-0.834864
-0.238582,2.485613,-0.834864
-0.238000,2.486808,-0.834864
-0.237617,2.487453,-0.834864
-0.237075,2.488355,-0.834864
-0.236447,2.489603,-0.834864
-0.236079,2.490248,-0.834864
-0.235560,2.491131,-0.834864
-0.234936,2.492343,-0.834864
-0.234572,2.492977,-0.834864
-0.234053,2.493874,-0.834864
-0.233438,2.495028,-0.834864
-0.233047,2.495679,-0.834864
-0.232520,2.496595,-0.834864
-0.232062,2.497516,-0.834864
-0.231560,2.498361,-0.834864
-0.230961,2.499451,-0.834864
-0.230512,2.500289,-0.834864
-0.230138,2.500875,-0.834864
-0.229558,2.501929,-0.834864
-0.229212,2.502709,-0.834864
-0.228581,2.503772,-0.834864
-0.228174,2.504749,-0.834864
-0.227683,2.505355,-0.834864
-0.227193,2.506497,-0.834864
-0.226768,2.507315,-0.834864
-0.226183,2.508065,-0.834864
-0.225685,2.509214,-0.834864
-0.225204,2.509868,-0.834864
-0.224745,2.510749,-0.834864
-0.224243,2.511672,-0.834864
-0.223685,2.512522,-0.834864
-0.223165,2.513378,-0.834864
-0.222655,2.514269,-0.834864
-0.222134,2.515098,-0.834864
