3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_002.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.766245
Min. in X direction,2.629395
Max. in Y direction,-0.835434
Min. in Y direction,-0.835614
Max. in Z direction,0.547332
Min. in Z direction,-0.604305
Ave. in Z direction,-0.026935
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.548479,1.924777,-0.835474
-0.547534,1.925799,-0.835474
-0.547143,1.926646,-0.835474
-0.546699,1.927605,-0.835474
-0.546383,1.928227,-0.835474
-0.545857,1.929039,-0.835474
-0.545489,1.929944,-0.835474
-0.545128,1.930882,-0.835474
-0.544780,1.931895,-0.835474
-0.544081,1.932653,-0.835474
-0.543331,1.933747,-0.835474
-0.542903,1.934249,-0.835474
-0.542455,1.935323,-0.835474
-0.541958,1.936237,-0.835474
-0.541293,1.937572,-0.835474
-0.540907,1.937952,-0.835474
-0.540400,1.938872,-0.835474
-0.539900,1.940058,-0.835474
-0.539374,1.940935,-0.835474
-0.538952,1.941599,-0.835474
-0.538392,1.942396,-0.835474
-0.537985,1.943451,-0.835474
-0.537514,1.944244,-0.835474
-0.537016,1.945105,-0.835474
-0.536549,1.945979,-0.835474
-0.536053,1.946816,-0.835474
-0.535603,1.947679,-0.835474
-0.535072,1.948512,-0.835474
-0.534563,1.949391,-0.835474
-0.534092,1.950327,-0.835474
-0.533609,1.951240,-0.835474
-0.533083,1.952130,-0.835474
-0.532556,1.953046,-0.835474
-0.532023,1.953944,-0.835474
-0.531530,1.954848,-0.835474
-0.531027,1.955797,-0.835474
-0.530529,1.956684,-0.835474
-0.530008,1.957605,-0.835474
-0.529511,1.958480,-0.835474
-0.529020,1.959387,-0.835474
-0.528517,1.960296,-0.835474
-0.527991,1.961265,-0.835474
-0.527472,1.962160,-0.835474
-0.527025,1.962947,-0.835474
-0.526567,1.963829,-0.835474
-0.526100,1.964677,-0.835474
-0.525686,1.965518,-0.835474
-0.525286,1.966447,-0.835474
-0.524728,1.967650,-0.835474
-0.524199,1.968655,-0.835474
-0.523704,1.969415,-0.835474
-0.523402,1.970140,-0.835474
-0.522726,1.970983,-0.835474
-0.522232,1.971939,-0.835474
-0.521767,1.972815,-0.835474
-0.521245,1.973721,-0.835474
-0.520678,1.974812,-0.835474
-0.520230,1.975428,-0.835474
-0.519709,1.976336,-0.835474
-0.519205,1.977244,-0.835474
-0.518721,1.978144,-0.835474
-0.518231,1.979038,-0.835474
-0.517731,1.979898,-0.835474
-0.517254,1.980725,-0.835474
-0.516779,1.981618,-0.835474
-0.516288,1.982460,-0.835474
-0.515829,1.983276,-0.835474
-0.515378,1.984150,-0.835474
-0.514735,1.985334,-0.835474
-0.514376,1.985933,-0.835474
-0.513871,1.986828,-0.835474
-0.513231,1.988053,-0.835474
-0.512859,1.988681,-0.835474
-0.512334,1.989598,-0.835474
-0.511702,1.991105,-0.835474
-0.511179,1.991997,-0.835474
-0.510729,1.992820,-0.835474
-0.510393,1.993426,-0.835474
-0.509812,1.994270,-0.835474
-0.509341,1.995507,-0.835474
-0.508965,1.996183,-0.835474
-0.508344,1.997046,-0.835474
-0.507735,1.998193,-0.835474
-0.507255,1.999239,-0.835474
-0.506671,1.999989,-0.835474
-0.506476,2.000478,-0.835474
-0.505968,2.001292,-0.835474
-0.505382,2.002067,-0.835474
-0.504765,2.002907,-0.835474
-0.504500,2.004002,-0.835474
-0.503895,2.005165,-0.835474
-0.503258,2.005989,-0.835474
-0.502771,2.007107,-0.835474
-0.502416,2.007514,-0.835474
-0.502052,2.008527,-0.835474
-0.501415,2.009743,-0.835474
-0.501108,2.010320,-0.835474
-0.500495,2.011112,-0.835474
-0.500009,2.012087,-0.835474
-0.499324,2.013392,-0.835474
-0.498903,2.013770,-0.835474
-0.498573,2.014799,-0.835474
-0.497994,2.016023,-0.835474
-0.497585,2.016502,-0.835474
-0.497163,2.017388,-0.835474
-0.496658,2.018231,-0.835474
-0.496226,2.019069,-0.835474
-0.495699,2.019893,-0.835474
-0.495186,2.020742,-0.835474
-0.494665,2.021636,-0.835474
-0.494179,2.022573,-0.835474
-0.493685,2.023477,-0.835474
-0.493158,2.024419,-0.835474
-0.492648,2.025375,-0.835474
-0.492135,2.026301,-0.835474
-0.491560,2.027229,-0.835474
-0.490927,2.028486,-0.835474
-0.490618,2.029049,-0.835474
-0.490089,2.029872,-0.835474
-0.489622,2.030824,-0.835474
-0.489112,2.031715,-0.835474
-0.488597,2.032601,-0.835474
-0.488131,2.033594,-0.835474
-0.487624,2.034422,-0.835474
-0.487139,2.035229,-0.835474
-0.486655,2.036115,-0.835474
-0.486181,2.036957,-0.835474
-0.485712,2.037817,-0.835474
-0.485186,2.038759,-0.835474
-0.484538,2.039991,-0.835474
-0.484216,2.040555,-0.835474
-0.483709,2.041448,-0.835474
-0.483225,2.042361,-0.835474
-0.482713,2.043262,-0.835474
-0.482216,2.044150,-0.835474
-0.481718,2.045077,-0.835474
-0.481064,2.046251,-0.835474
-0.480612,2.047191,-0.835474
-0.480120,2.048188,-0.835474
-0.479577,2.048959,-0.835474
-0.479182,2.049555,-0.835474
-0.478645,2.050892,-0.835474
-0.478245,2.051314,-0.835474
-0.477890,2.052335,-0.835474
-0.477291,2.053320,-0.835474
-0.476872,2.053921,-0.835474
-0.476461,2.054817,-0.835474
-0.475875,2.055956,-0.835474
-0.475415,2.056419,-0.835474
-0.475027,2.057660,-0.835474
-0.474187,2.058431,-0.835474
-0.473818,2.059374,-0.835474
-0.473333,2.060572,-0.835474
-0.472784,2.061248,-0.835474
-0.472452,2.062014,-0.835474
-0.471865,2.063270,-0.835474
-0.471518,2.063971,-0.835474
-0.470839,2.065176,-0.835474
-0.470381,2.065602,-0.835474
-0.469963,2.066778,-0.835474
-0.469368,2.067558,-0.835474
-0.468992,2.068418,-0.835474
-0.468213,2.069461,-0.835474
-0.467787,2.070383,-0.835474
-0.467496,2.071066,-0.835474
-0.466964,2.071872,-0.835474
-0.466563,2.072776,-0.835474
-0.465976,2.073980,-0.835474
-0.465494,2.074868,-0.835474
-0.465037,2.075438,-0.835474
-0.464482,2.076643,-0.835474
-0.463966,2.077359,-0.835474
-0.463555,2.078085,-0.835474
-0.463063,2.079095,-0.835474
-0.462577,2.079927,-0.835474
-0.461943,2.081079,-0.835474
-0.461101,2.081717,-0.835474
-0.461051,2.083019,-0.835474
-0.460699,2.083742,-0.835474
-0.460049,2.084711,-0.835474
-0.459593,2.085399,-0.835474
-0.459073,2.086242,-0.835474
-0.458548,2.087081,-0.835474
-0.458098,2.087943,-0.835474
-0.457624,2.088799,-0.835474
-0.457229,2.089708,-0.835474
-0.456704,2.090481,-0.835474
-0.456052,2.091592,-0.835474
-0.455695,2.092180,-0.835474
-0.455047,2.093360,-0.835474
-0.454595,2.094220,-0.835474
-0.454210,2.094941,-0.835474
-0.453672,2.095834,-0.835474
-0.453068,2.097025,-0.835474
-0.452657,2.097724,-0.835474
-0.452144,2.098586,-0.835474
-0.451592,2.099716,-0.835474
-0.451176,2.100411,-0.835474
-0.450663,2.101247,-0.835474
-0.450071,2.102525,-0.835474
-0.449717,2.103103,-0.835474
-0.449083,2.104281,-0.835474
-0.448671,2.104940,-0.835474
-0.448203,2.105814,-0.835474
-0.447736,2.106675,-0.835474
-0.447265,2.107520,-0.835474
-0.446800,2.108357,-0.835474
-0.446342,2.109186,-0.835474
-0.445841,2.110097,-0.835474
-0.445333,2.111016,-0.835474
-0.444836,2.111878,-0.835474
-0.444350,2.112802,-0.835474
-0.443744,2.114095,-0.835474
-0.443151,2.114927,-0.835474
-0.442991,2.115655,-0.835474
-0.442508,2.116620,-0.835474
-0.441925,2.117972,-0.835474
-0.441456,2.118375,-0.835474
-0.440912,2.119210,-0.835474
-0.440409,2.120159,-0.835474
-0.439874,2.120990,-0.835474
-0.439407,2.121890,-0.835474
-0.438914,2.122743,-0.835474
-0.438394,2.123560,-0.835474
-0.437935,2.124441,-0.835474
-0.437466,2.125326,-0.835474
-0.436996,2.126159,-0.835474
-0.436511,2.127031,-0.835474
-0.436006,2.127873,-0.835474
-0.435486,2.128834,-0.835474
-0.434978,2.129726,-0.835474
-0.434394,2.130881,-0.835474
-0.433849,2.131886,-0.835474
-0.433508,2.132488,-0.835474
-0.432987,2.133382,-0.835474
-0.432366,2.134584,-0.835474
-0.432003,2.135219,-0.835474
-0.431460,2.136095,-0.835474
-0.430921,2.136948,-0.835474
-0.430384,2.137855,-0.835474
-0.429416,2.138648,-0.835474
-0.429380,2.139780,-0.835474
-0.428842,2.140556,-0.835474
-0.428364,2.141865,-0.835474
-0.427922,2.142878,-0.835474
-0.427530,2.143162,-0.835474
-0.427187,2.144114,-0.835474
-0.426712,2.144956,-0.835474
-0.426166,2.145829,-0.835474
-0.425562,2.147176,-0.835474
-0.425139,2.147566,-0.835474
-0.424686,2.148557,-0.835474
-0.424151,2.149726,-0.835474
-0.423703,2.150408,-0.835474
-0.423192,2.151297,-0.835474
-0.422672,2.152192,-0.835474
-0.422213,2.153073,-0.835474
-0.421676,2.153928,-0.835474
-0.421152,2.154794,-0.835474
-0.420677,2.155727,-0.835474
-0.420184,2.156619,-0.835474
-0.419665,2.157475,-0.835474
-0.419131,2.158306,-0.835474
-0.418682,2.159196,-0.835474
-0.418207,2.160064,-0.835474
-0.417702,2.160894,-0.835474
-0.417262,2.161738,-0.835474
-0.416797,2.162627,-0.835474
-0.416187,2.163865,-0.835474
-0.415837,2.164458,-0.835474
-0.415317,2.165314,-0.835474
-0.414843,2.166248,-0.835474
-0.414312,2.167187,-0.835474
-0.413640,2.168424,-0.835474
-0.413142,2.169377,-0.835474
-0.412634,2.170413,-0.835474
-0.412116,2.171179,-0.835474
-0.411790,2.172120,-0.835474
-0.411132,2.172964,-0.835474
-0.410763,2.174156,-0.835474
-0.410081,2.174824,-0.835474
-0.409714,2.175469,-0.835474
-0.409097,2.176675,-0.835474
-0.408721,2.177312,-0.835474
-0.408338,2.178034,-0.835474
-0.407661,2.179333,-0.835474
-0.407271,2.180011,-0.835474
-0.406796,2.180918,-0.835474
-0.406242,2.181693,-0.835474
-0.405844,2.182403,-0.835474
-0.405525,2.183402,-0.835474
-0.404990,2.184311,-0.835474
-0.404485,2.185232,-0.835474
-0.403954,2.186078,-0.835474
-0.403485,2.187226,-0.835474
-0.402961,2.187856,-0.835474
-0.402580,2.188737,-0.835474
-0.401999,2.189633,-0.835474
-0.401476,2.190512,-0.835474
-0.400965,2.191427,-0.835474
-0.400539,2.192375,-0.835474
-0.400003,2.193231,-0.835474
-0.399524,2.194095,-0.835474
-0.399068,2.194953,-0.835474
-0.398458,2.196295,-0.835474
-0.397988,2.197154,-0.835474
-0.397552,2.197937,-0.835474
-0.397110,2.198845,-0.835474
-0.396619,2.199556,-0.835474
-0.396199,2.200078,-0.835474
-0.395515,2.201436,-0.835474
-0.395271,2.202040,-0.835474
-0.394685,2.203129,-0.835474
-0.394049,2.204226,-0.835474
-0.393659,2.204722,-0.835474
-0.393196,2.205743,-0.835474
-0.392676,2.206665,-0.835474
-0.392170,2.207558,-0.835474
-0.391646,2.208424,-0.835474
-0.391177,2.209336,-0.835474
-0.390625,2.210191,-0.835474
-0.389984,2.211050,-0.835474
-0.389410,2.211887,-0.835474
-0.388970,2.212745,-0.835474
-0.388532,2.213617,-0.835474
-0.387985,2.214438,-0.835474
-0.387512,2.215672,-0.835474
-0.387225,2.216241,-0.835474
-0.386710,2.217193,-0.835474
-0.386072,2.218406,-0.835474
-0.385627,2.219456,-0.835474
-0.385110,2.220301,-0.835474
-0.384675,2.220772,-0.835474
-0.384269,2.221723,-0.835474
-0.383784,2.223092,-0.835474
-0.383275,2.223970,-0.835474
-0.382666,2.224908,-0.835474
-0.382128,2.225723,-0.835474
-0.381667,2.226602,-0.835474
-0.381349,2.227185,-0.835474
-0.380801,2.228042,-0.835474
-0.380333,2.228995,-0.835474
-0.379889,2.229849,-0.835474
-0.379238,2.231143,-0.835474
-0.378920,2.231530,-0.835474
-0.378310,2.232257,-0.835474
-0.377881,2.233399,-0.835474
-0.377528,2.234525,-0.835474
-0.377093,2.235231,-0.835474
-0.376336,2.235849,-0.835474
-0.375893,2.236953,-0.835474
-0.375421,2.237993,-0.835474
-0.374824,2.238745,-0.835474
-0.374360,2.240000,-0.835474
-0.373787,2.240733,-0.835474
-0.373369,2.241375,-0.835474
-0.372966,2.242668,-0.835474
-0.372329,2.243348,-0.835474
-0.372066,2.244080,-0.835474
-0.371586,2.244970,-0.835474
-0.370846,2.246281,-0.835474
-0.370311,2.247163,-0.835474
-0.369768,2.247882,-0.835474
-0.369367,2.248956,-0.835474
-0.369004,2.249356,-0.835474
-0.368493,2.250572,-0.835474
-0.367990,2.251090,-0.835474
-0.367681,2.252006,-0.835474
-0.367141,2.252937,-0.835474
-0.366583,2.253813,-0.835474
-0.366127,2.254696,-0.835474
-0.365616,2.255612,-0.835474
-0.365097,2.256521,-0.835474
-0.364578,2.257417,-0.835474
-0.364074,2.258313,-0.835474
-0.363578,2.259241,-0.835474
-0.363102,2.260134,-0.835474
-0.362567,2.261030,-0.835474
-0.362048,2.261900,-0.835474
-0.361558,2.262807,-0.835474
-0.361061,2.263707,-0.835474
-0.360578,2.264581,-0.835474
-0.360109,2.265428,-0.835474
-0.359657,2.266276,-0.835474
-0.359174,2.267136,-0.835474
-0.358694,2.267987,-0.835474
-0.358254,2.268819,-0.835474
-0.357771,2.269679,-0.835474
-0.357141,2.270874,-0.835474
-0.356771,2.271517,-0.835474
-0.356372,2.272513,-0.835474
-0.355683,2.273802,-0.835474
-0.355213,2.274543,-0.835474
-0.354678,2.275164,-0.835474
-0.354287,2.276403,-0.835474
-0.353864,2.277171,-0.835474
-0.353233,2.277894,-0.835474
-0.352817,2.278929,-0.835474
-0.352402,2.279860,-0.835474
-0.351763,2.280629,-0.835474
-0.351303,2.281602,-0.835474
-0.350762,2.282544,-0.835474
-0.350254,2.283449,-0.835474
-0.349790,2.284300,-0.835474
-0.349285,2.285104,-0.835474
-0.348853,2.285968,-0.835474
-0.348390,2.286793,-0.835474
-0.347896,2.287606,-0.835474
-0.347393,2.288489,-0.835474
-0.346896,2.289391,-0.835474
-0.346400,2.290293,-0.835474
-0.345912,2.291189,-0.835474
-0.345396,2.292114,-0.835474
-0.344892,2.293022,-0.835474
-0.344402,2.293929,-0.835474
-0.343897,2.294850,-0.835474
-0.343407,2.295732,-0.835474
-0.342910,2.296659,-0.835474
-0.342417,2.297550,-0.835474
-0.341931,2.298409,-0.835474
-0.341361,2.299850,-0.835474
-0.340848,2.300699,-0.835474
-0.340511,2.301056,-0.835474
-0.340039,2.301952,-0.835474
-0.339537,2.303110,-0.835474
-0.339105,2.303727,-0.835474
-0.338625,2.304564,-0.835474
-0.338179,2.305417,-0.835474
-0.337647,2.306302,-0.835474
-0.337116,2.307188,-0.835474
-0.336621,2.308091,-0.835474
-0.336134,2.309027,-0.835474
-0.335633,2.309952,-0.835474
-0.335095,2.310844,-0.835474
-0.334585,2.311774,-0.835474
-0.334075,2.312678,-0.835474
-0.333590,2.313524,-0.835474
-0.333083,2.314443,-0.835474
-0.332581,2.315341,-0.835474
-0.332080,2.316252,-0.835474
-0.331570,2.317181,-0.835474
-0.330985,2.318114,-0.835474
-0.330425,2.319262,-0.835474
-0.330101,2.319852,-0.835474
-0.329627,2.320655,-0.835474
-0.329155,2.321538,-0.835474
-0.328722,2.322402,-0.835474
-0.328227,2.323214,-0.835474
-0.327737,2.324095,-0.835474
-0.327215,2.325040,-0.835474
-0.326995,2.326122,-0.835474
-0.326139,2.327375,-0.835474
-0.325560,2.327907,-0.835474
-0.324960,2.328892,-0.835474
-0.324677,2.329503,-0.835474
-0.324244,2.330537,-0.835474
-0.323692,2.331275,-0.835474
-0.323273,2.332307,-0.835474
-0.322850,2.333257,-0.835474
-0.322316,2.334127,-0.835474
-0.321831,2.335039,-0.835474
-0.321321,2.335877,-0.835474
-0.320829,2.336731,-0.835474
-0.320283,2.337824,-0.835474
-0.319952,2.338513,-0.835474
-0.319552,2.339417,-0.835474
-0.318680,2.340540,-0.835474
-0.318825,2.341366,-0.835474
-0.317722,2.342177,-0.835474
-0.317381,2.342739,-0.835474
-0.316925,2.344040,-0.835474
-0.316295,2.345130,-0.835474
-0.315924,2.345550,-0.835474
-0.315246,2.346365,-0.835474
-0.314270,2.347361,-0.835474
-0.314150,2.348173,-0.835474
-0.313861,2.349302,-0.835474
-0.313417,2.350235,-0.835474
-0.312894,2.351127,-0.835474
-0.312425,2.352026,-0.835474
-0.311767,2.353445,-0.835474
-0.311186,2.354146,-0.835474
-0.310869,2.354702,-0.835474
-0.310291,2.355862,-0.835474
-0.309815,2.356689,-0.835474
-0.309354,2.357595,-0.835474
-0.309065,2.358083,-0.835474
-0.308621,2.358977,-0.835474
-0.308089,2.360215,-0.835474
-0.307643,2.360924,-0.835474
-0.307080,2.361744,-0.835474
-0.306308,2.363041,-0.835474
-0.306094,2.363514,-0.835474
-0.305315,2.364623,-0.835474
-0.304995,2.365568,-0.835474
-0.304460,2.366726,-0.835474
-0.304069,2.367089,-0.835474
-0.303588,2.368095,-0.835474
-0.303167,2.368878,-0.835474
-0.302497,2.370261,-0.835474
-0.302009,2.370635,-0.835474
-0.301791,2.371744,-0.835474
-0.301019,2.372989,-0.835474
-0.300626,2.373677,-0.835474
-0.300173,2.374107,-0.835474
-0.299745,2.375261,-0.835474
-0.299378,2.376142,-0.835474
-0.298674,2.377000,-0.835474
-0.298318,2.377550,-0.835474
-0.297816,2.378617,-0.835474
-0.297296,2.379460,-0.835474
-0.296815,2.380335,-0.835474
-0.296449,2.381425,-0.835474
-0.295778,2.382259,-0.835474
-0.295133,2.383637,-0.835474
-0.294656,2.384385,-0.835474
-0.294448,2.385164,-0.835474
-0.293913,2.386059,-0.835474
-0.293362,2.386928,-0.835474
-0.292467,2.387875,-0.835474
-0.292230,2.389033,-0.835474
-0.291733,2.389999,-0.835474
-0.291316,2.390837,-0.835474
-0.290852,2.391401,-0.835474
-0.290297,2.392528,-0.835474
-0.289953,2.393102,-0.835474
-0.289487,2.394042,-0.835474
-0.289056,2.394815,-0.835474
-0.288306,2.395818,-0.835474
-0.287344,2.396095,-0.835474
-0.286478,2.397248,-0.835474
-0.286725,2.398199,-0.835474
-0.285969,2.398935,-0.835474
-0.285525,2.400220,-0.835474
-0.284864,2.400971,-0.835474
-0.284639,2.402101,-0.835474
-0.284093,2.402909,-0.835474
-0.283524,2.403776,-0.835474
-0.283083,2.404333,-0.835474
-0.282575,2.405616,-0.835474
-0.282499,2.406467,-0.835474
-0.281871,2.407702,-0.835474
-0.281423,2.408188,-0.835474
-0.280797,2.409490,-0.835474
-0.280326,2.410269,-0.835474
-0.280057,2.410736,-0.835474
-0.279486,2.411771,-0.835474
-0.278891,2.412576,-0.835474
-0.278336,2.413624,-0.835474
-0.277433,2.414015,-0.835474
-0.277432,2.415151,-0.835474
-0.276937,2.415858,-0.835474
-0.276156,2.417121,-0.835474
-0.275971,2.418101,-0.835474
-0.275374,2.418619,-0.835474
-0.274960,2.419969,-0.835474
-0.274505,2.420605,-0.835474
-0.273975,2.421662,-0.835474
-0.273472,2.422440,-0.835474
-0.273074,2.423333,-0.835474
-0.272503,2.424225,-0.835474
-0.272030,2.425173,-0.835474
-0.271156,2.426071,-0.835474
-0.270924,2.427195,-0.835474
-0.270601,2.427811,-0.835474
-0.269958,2.429086,-0.835474
-0.269515,2.429838,-0.835474
-0.269112,2.430518,-0.835474
-0.268698,2.431254,-0.835474
-0.268192,2.432239,-0.835474
-0.267744,2.433077,-0.835474
-0.267105,2.434447,-0.835474
-0.266664,2.434925,-0.835474
-0.266091,2.436063,-0.835474
-0.265562,2.437094,-0.835474
-0.265033,2.437760,-0.835474
-0.264590,2.438798,-0.835474
-0.264131,2.439444,-0.835474
-0.263712,2.440385,-0.835474
-0.263121,2.441247,-0.835474
-0.262703,2.442188,-0.835474
-0.262161,2.442987,-0.835474
-0.261710,2.443849,-0.835474
-0.261259,2.444710,-0.835474
-0.260753,2.445552,-0.835474
-0.260251,2.446371,-0.835474
-0.259790,2.447185,-0.835474
-0.259314,2.448065,-0.835474
-0.258807,2.448971,-0.835474
-0.258151,2.450196,-0.835474
-0.257804,2.450806,-0.835474
-0.257293,2.451721,-0.835474
-0.256804,2.452629,-0.835474
-0.256284,2.453576,-0.835474
-0.255755,2.454490,-0.835474
-0.255264,2.455397,-0.835474
-0.254773,2.456303,-0.835474
-0.254110,2.457522,-0.835474
-0.253646,2.458452,-0.835474
-0.253158,2.459256,-0.835474
-0.252708,2.460367,-0.835474
-0.252156,2.461157,-0.835474
-0.251857,2.461885,-0.835474
-0.251333,2.462672,-0.835474
-0.250979,2.463629,-0.835474
-0.250459,2.464446,-0.835474
-0.249865,2.465239,-0.835474
-0.249470,2.466239,-0.835474
-0.248869,2.467380,-0.835474
-0.248465,2.467902,-0.835474
-0.247980,2.468801,-0.835474
-0.247499,2.469742,-0.835474
-0.246913,2.470908,-0.835474
-0.246534,2.471908,-0.835474
-0.246030,2.472542,-0.835474
-0.245405,2.473363,-0.835474
-0.244960,2.474321,-0.835474
-0.244382,2.475559,-0.835474
-0.243809,2.476266,-0.835474
-0.243291,2.477007,-0.835474
-0.242874,2.478080,-0.835474
-0.242374,2.478926,-0.835474
-0.241978,2.479625,-0.835474
-0.241576,2.480528,-0.835474
-0.241055,2.481370,-0.835474
-0.240537,2.482202,-0.835474
-0.240073,2.483040,-0.835474
-0.239562,2.483877,-0.835474
-0.239110,2.484777,-0.835474
-0.238566,2.485678,-0.835474
-0.238063,2.486587,-0.835474
-0.237570,2.487491,-0.835474
-0.236976,2.488677,-0.835474
-0.236550,2.489350,-0.835474
-0.236008,2.490188,-0.835474
-0.235528,2.491143,-0.835474
-0.235016,2.492032,-0.835474
-0.234368,2.493237,-0.835474
-0.233912,2.494108,-0.835474
-0.233529,2.494700,-0.835474
-0.233012,2.495572,-0.835474
-0.232529,2.496550,-0.835474
-0.231847,2.497780,-0.835474
-0.231576,2.498270,-0.835474
-0.231083,2.499123,-0.835474
-0.230473,2.500256,-0.835474
-0.230035,2.501076,-0.835474
-0.229688,2.501659,-0.835474
-0.229141,2.502571,-0.835474
-0.228680,2.503463,-0.835474
-0.228160,2.504385,-0.835474
-0.227662,2.505259,-0.835474
-0.227153,2.506176,-0.835474
-0.226645,2.507095,-0.835474
-0.226150,2.507985,-0.835474
-0.225641,2.508877,-0.835474
-0.225160,2.509752,-0.835474
-0.224555,2.511137,-0.835474
-0.224057,2.512077,-0.835474
-0.223496,2.512690,-0.835474
-0.223236,2.513450,-0.835474
-0.222725,2.514328,-0.835474
-0.222167,2.515099,-0.835474
