3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_006.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.742834
Min. in X direction,2.630135
Max. in Y direction,-0.832964
Min. in Y direction,-0.833324
Max. in Z direction,0.528513
Min. in Z direction,-0.604277
Ave. in Z direction,-0.028994
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.530685,1.957246,-0.833184
-0.530228,1.958116,-0.833184
-0.529658,1.958747,-0.833184
-0.529270,1.959700,-0.833184
-0.528663,1.960562,-0.833184
-0.528388,1.961676,-0.833184
-0.526439,1.961607,-0.833184
-0.526892,1.963462,-0.833184
-0.524953,1.962945,-0.833184
-0.526008,1.964666,-0.833184
-0.524703,1.965189,-0.833184
-0.525337,1.966438,-0.833184
-0.524593,1.967641,-0.833184
-0.523712,1.967803,-0.833184
-0.523615,1.969170,-0.833184
-0.521611,1.968781,-0.833184
-0.522614,1.971046,-0.833184
-0.521075,1.971008,-0.833184
-0.521599,1.973196,-0.833184
-0.521000,1.973673,-0.833184
-0.520504,1.974470,-0.833184
-0.520003,1.975421,-0.833184
-0.519063,1.976316,-0.833184
-0.518394,1.976616,-0.833184
-0.518235,1.978206,-0.833184
-0.517746,1.978853,-0.833184
-0.516059,1.978547,-0.833184
-0.516687,1.980484,-0.833184
-0.516027,1.981013,-0.833184
-0.516046,1.982844,-0.833184
-0.515808,1.983232,-0.833184
-0.515616,1.984585,-0.833184
-0.514664,1.985222,-0.833184
-0.514531,1.986285,-0.833184
-0.513255,1.986429,-0.833184
-0.513755,1.988493,-0.833184
-0.513070,1.988936,-0.833184
-0.512513,1.989826,-0.833184
-0.512074,1.991077,-0.833184
-0.511699,1.991911,-0.833184
-0.510997,1.992653,-0.833184
-0.510552,1.993612,-0.833184
-0.509982,1.994426,-0.833184
-0.509606,1.995494,-0.833184
-0.509127,1.996358,-0.833184
-0.508492,1.997196,-0.833184
-0.508046,1.998141,-0.833184
-0.507560,1.998907,-0.833184
-0.507098,1.999773,-0.833184
-0.506611,2.000617,-0.833184
-0.506007,2.001886,-0.833184
-0.505603,2.002565,-0.833184
-0.505088,2.003217,-0.833184
-0.504582,2.004085,-0.833184
-0.504137,2.005042,-0.833184
-0.503602,2.005938,-0.833184
-0.503094,2.006804,-0.833184
-0.502603,2.007711,-0.833184
-0.502120,2.008611,-0.833184
-0.501625,2.009514,-0.833184
-0.501155,2.010373,-0.833184
-0.500651,2.011255,-0.833184
-0.500155,2.012157,-0.833184
-0.499647,2.013063,-0.833184
-0.499172,2.013957,-0.833184
-0.498664,2.014888,-0.833184
-0.498184,2.015751,-0.833184
-0.497719,2.016588,-0.833184
-0.497168,2.018019,-0.833184
-0.496700,2.018762,-0.833184
-0.496285,2.019393,-0.833184
-0.495830,2.019964,-0.833184
-0.495491,2.020971,-0.833184
-0.494767,2.022270,-0.833184
-0.494373,2.022710,-0.833184
-0.493940,2.023678,-0.833184
-0.493359,2.024574,-0.833184
-0.492860,2.025513,-0.833184
-0.492304,2.026457,-0.833184
-0.491785,2.027391,-0.833184
-0.491274,2.028281,-0.833184
-0.490800,2.029189,-0.833184
-0.490304,2.030091,-0.833184
-0.489795,2.030943,-0.833184
-0.489290,2.031851,-0.833184
-0.488774,2.032775,-0.833184
-0.488278,2.033691,-0.833184
-0.487828,2.034553,-0.833184
-0.487329,2.035388,-0.833184
-0.486851,2.036266,-0.833184
-0.486387,2.037091,-0.833184
-0.485910,2.037970,-0.833184
-0.485391,2.038879,-0.833184
-0.484922,2.039817,-0.833184
-0.484427,2.040706,-0.833184
-0.483873,2.042095,-0.833184
-0.483403,2.043005,-0.833184
-0.482867,2.043639,-0.833184
-0.482408,2.044233,-0.833184
-0.482003,2.045395,-0.833184
-0.481550,2.046190,-0.833184
-0.480865,2.047521,-0.833184
-0.480465,2.047942,-0.833184
-0.480057,2.048892,-0.833184
-0.479533,2.049797,-0.833184
-0.479045,2.050667,-0.833184
-0.478542,2.051497,-0.833184
-0.477952,2.052661,-0.833184
-0.477532,2.053431,-0.833184
-0.477050,2.054266,-0.833184
-0.476556,2.055053,-0.833184
-0.476190,2.055751,-0.833184
-0.475537,2.056939,-0.833184
-0.475162,2.057434,-0.833184
-0.474737,2.058500,-0.833184
-0.474319,2.059389,-0.833184
-0.473562,2.060700,-0.833184
-0.473050,2.061693,-0.833184
-0.472491,2.062555,-0.833184
-0.472051,2.063556,-0.833184
-0.471383,2.064288,-0.833184
-0.471144,2.064832,-0.833184
-0.470695,2.065721,-0.833184
-0.470144,2.066865,-0.833184
-0.469700,2.067511,-0.833184
-0.469051,2.068833,-0.833184
-0.468654,2.069413,-0.833184
-0.468173,2.070250,-0.833184
-0.467692,2.071112,-0.833184
-0.467268,2.072023,-0.833184
-0.466818,2.072873,-0.833184
-0.466155,2.074105,-0.833184
-0.465655,2.075082,-0.833184
-0.465049,2.075670,-0.833184
-0.464587,2.076705,-0.833184
-0.464442,2.077366,-0.833184
-0.463538,2.078423,-0.833184
-0.463238,2.079359,-0.833184
-0.462623,2.080501,-0.833184
-0.462303,2.080937,-0.833184
-0.461776,2.082048,-0.833184
-0.461201,2.082963,-0.833184
-0.460779,2.083600,-0.833184
-0.460315,2.084530,-0.833184
-0.459794,2.085737,-0.833184
-0.459235,2.086560,-0.833184
-0.458833,2.087150,-0.833184
-0.458422,2.088033,-0.833184
-0.458045,2.088995,-0.833184
-0.457428,2.089731,-0.833184
-0.456951,2.090570,-0.833184
-0.456494,2.091454,-0.833184
-0.456009,2.092352,-0.833184
-0.455434,2.093214,-0.833184
-0.454967,2.094154,-0.833184
-0.454475,2.095086,-0.833184
-0.453925,2.095968,-0.833184
-0.453398,2.096858,-0.833184
-0.452892,2.097778,-0.833184
-0.452411,2.098706,-0.833184
-0.451939,2.099628,-0.833184
-0.451412,2.100478,-0.833184
-0.450907,2.101373,-0.833184
-0.450395,2.102262,-0.833184
-0.449786,2.103434,-0.833184
-0.449394,2.104111,-0.833184
-0.448901,2.105016,-0.833184
-0.448359,2.106298,-0.833184
-0.448075,2.106842,-0.833184
-0.447565,2.107628,-0.833184
-0.447038,2.108452,-0.833184
-0.446566,2.109297,-0.833184
-0.446061,2.110269,-0.833184
-0.445584,2.111135,-0.833184
-0.444953,2.112420,-0.833184
-0.444477,2.113353,-0.833184
-0.443994,2.114396,-0.833184
-0.443529,2.114867,-0.833184
-0.443080,2.115690,-0.833184
-0.442583,2.116801,-0.833184
-0.442146,2.117518,-0.833184
-0.441585,2.118391,-0.833184
-0.441130,2.119315,-0.833184
-0.440583,2.120175,-0.833184
-0.440106,2.121080,-0.833184
-0.439651,2.121977,-0.833184
-0.439165,2.122823,-0.833184
-0.438663,2.123681,-0.833184
-0.438169,2.124545,-0.833184
-0.437682,2.125390,-0.833184
-0.437220,2.126229,-0.833184
-0.436724,2.127093,-0.833184
-0.436237,2.127963,-0.833184
-0.435736,2.128913,-0.833184
-0.435285,2.129815,-0.833184
-0.434828,2.130762,-0.833184
-0.434278,2.131684,-0.833184
-0.433728,2.132528,-0.833184
-0.433186,2.133510,-0.833184
-0.432657,2.134371,-0.833184
-0.432053,2.135600,-0.833184
-0.431709,2.136200,-0.833184
-0.431216,2.137091,-0.833184
-0.430654,2.138382,-0.833184
-0.430304,2.139015,-0.833184
-0.429692,2.139886,-0.833184
-0.428704,2.140701,-0.833184
-0.428730,2.142015,-0.833184
-0.428208,2.142765,-0.833184
-0.427882,2.143392,-0.833184
-0.427440,2.144197,-0.833184
-0.426996,2.145103,-0.833184
-0.426447,2.145987,-0.833184
-0.425923,2.146879,-0.833184
-0.425448,2.147772,-0.833184
-0.424944,2.148642,-0.833184
-0.424443,2.149631,-0.833184
-0.423888,2.150824,-0.833184
-0.423480,2.151395,-0.833184
-0.422911,2.152275,-0.833184
-0.422450,2.153194,-0.833184
-0.421965,2.154093,-0.833184
-0.421443,2.154960,-0.833184
-0.420755,2.156106,-0.833184
-0.420551,2.157357,-0.833184
-0.419950,2.157597,-0.833184
-0.419393,2.159010,-0.833184
-0.418980,2.159642,-0.833184
-0.418384,2.160512,-0.833184
-0.417887,2.161531,-0.833184
-0.417589,2.162052,-0.833184
-0.416703,2.162875,-0.833184
-0.416546,2.164101,-0.833184
-0.415937,2.164830,-0.833184
-0.415492,2.165931,-0.833184
-0.415118,2.166636,-0.833184
-0.414450,2.167772,-0.833184
-0.414050,2.168286,-0.833184
-0.413561,2.169297,-0.833184
-0.413039,2.170218,-0.833184
-0.412579,2.171150,-0.833184
-0.412011,2.172031,-0.833184
-0.411509,2.173176,-0.833184
-0.411018,2.173821,-0.833184
-0.410566,2.174747,-0.833184
-0.410033,2.175710,-0.833184
-0.409570,2.176588,-0.833184
-0.409086,2.177435,-0.833184
-0.408858,2.178444,-0.833184
-0.407946,2.179363,-0.833184
-0.407678,2.180222,-0.833184
-0.407300,2.180884,-0.833184
-0.406616,2.182033,-0.833184
-0.406193,2.182657,-0.833184
-0.405724,2.183543,-0.833184
-0.405135,2.184407,-0.833184
-0.404757,2.185421,-0.833184
-0.404140,2.186143,-0.833184
-0.403741,2.187166,-0.833184
-0.403273,2.188065,-0.833184
-0.402723,2.188884,-0.833184
-0.402216,2.189788,-0.833184
-0.401799,2.190744,-0.833184
-0.401217,2.191600,-0.833184
-0.400684,2.192471,-0.833184
-0.400213,2.193381,-0.833184
-0.399754,2.194263,-0.833184
-0.399236,2.195081,-0.833184
-0.398745,2.195922,-0.833184
-0.398283,2.196788,-0.833184
-0.397777,2.198126,-0.833184
-0.397280,2.198988,-0.833184
-0.396837,2.199830,-0.833184
-0.396157,2.200630,-0.833184
-0.395909,2.201179,-0.833184
-0.395411,2.202080,-0.833184
-0.394831,2.203290,-0.833184
-0.394261,2.204496,-0.833184
-0.393640,2.205254,-0.833184
-0.393394,2.205857,-0.833184
-0.392770,2.207161,-0.833184
-0.392311,2.207611,-0.833184
-0.391910,2.208620,-0.833184
-0.391311,2.209461,-0.833184
-0.390913,2.210420,-0.833184
-0.390415,2.211373,-0.833184
-0.389988,2.212267,-0.833184
-0.389517,2.213191,-0.833184
-0.388998,2.213969,-0.833184
-0.388317,2.215199,-0.833184
-0.388017,2.215691,-0.833184
-0.387482,2.216444,-0.833184
-0.386777,2.217628,-0.833184
-0.386386,2.218265,-0.833184
-0.385912,2.219108,-0.833184
-0.385419,2.220026,-0.833184
-0.384882,2.220919,-0.833184
-0.384275,2.222120,-0.833184
-0.383916,2.222759,-0.833184
-0.383450,2.223634,-0.833184
-0.382887,2.224520,-0.833184
-0.382269,2.225763,-0.833184
-0.381940,2.226349,-0.833184
-0.381458,2.227276,-0.833184
-0.381069,2.228333,-0.833184
-0.380463,2.229404,-0.833184
-0.379933,2.230461,-0.833184
-0.379540,2.230783,-0.833184
-0.379123,2.231726,-0.833184
-0.378724,2.232592,-0.833184
-0.378083,2.233842,-0.833184
-0.377533,2.234477,-0.833184
-0.377291,2.235149,-0.833184
-0.376558,2.236283,-0.833184
-0.376218,2.236873,-0.833184
-0.375747,2.237835,-0.833184
-0.375078,2.239245,-0.833184
-0.374461,2.239876,-0.833184
-0.373997,2.240857,-0.833184
-0.373628,2.241410,-0.833184
-0.373152,2.242628,-0.833184
-0.372648,2.243368,-0.833184
-0.372131,2.244187,-0.833184
-0.371655,2.245132,-0.833184
-0.371222,2.246061,-0.833184
-0.370663,2.246989,-0.833184
-0.370089,2.247878,-0.833184
-0.369736,2.248783,-0.833184
-0.369163,2.249594,-0.833184
-0.368730,2.250536,-0.833184
-0.368177,2.251247,-0.833184
-0.367808,2.252295,-0.833184
-0.367303,2.253111,-0.833184
-0.366660,2.254426,-0.833184
-0.366132,2.255327,-0.833184
-0.365694,2.256278,-0.833184
-0.365166,2.257179,-0.833184
-0.364521,2.257996,-0.833184
-0.364336,2.258585,-0.833184
-0.363796,2.259490,-0.833184
-0.363281,2.260350,-0.833184
-0.362775,2.261270,-0.833184
-0.362273,2.262167,-0.833184
-0.361715,2.263043,-0.833184
-0.361252,2.263933,-0.833184
-0.360774,2.264824,-0.833184
-0.360255,2.265641,-0.833184
-0.359797,2.266498,-0.833184
-0.359347,2.267360,-0.833184
-0.358868,2.268211,-0.833184
-0.358306,2.269215,-0.833184
-0.357945,2.269917,-0.833184
-0.357448,2.270766,-0.833184
-0.356922,2.271696,-0.833184
-0.356413,2.272613,-0.833184
-0.355890,2.273531,-0.833184
-0.355396,2.274448,-0.833184
-0.354899,2.275337,-0.833184
-0.354389,2.276266,-0.833184
-0.353897,2.277185,-0.833184
-0.353410,2.278082,-0.833184
-0.352913,2.278983,-0.833184
-0.352406,2.279903,-0.833184
-0.351921,2.280762,-0.833184
-0.351423,2.281676,-0.833184
-0.350792,2.283170,-0.833184
-0.350247,2.283979,-0.833184
-0.349996,2.284486,-0.833184
-0.349426,2.285182,-0.833184
-0.348924,2.286406,-0.833184
-0.348538,2.286983,-0.833184
-0.348028,2.288147,-0.833184
-0.347569,2.288989,-0.833184
-0.347101,2.289628,-0.833184
-0.346581,2.290497,-0.833184
-0.346191,2.291580,-0.833184
-0.345566,2.292321,-0.833184
-0.345140,2.293387,-0.833184
-0.344623,2.294232,-0.833184
-0.343980,2.295638,-0.833184
-0.343421,2.296461,-0.833184
-0.342975,2.297406,-0.833184
-0.342520,2.298094,-0.833184
-0.341937,2.298937,-0.833184
-0.341520,2.299540,-0.833184
-0.340893,2.300919,-0.833184
-0.340606,2.301579,-0.833184
-0.340058,2.302699,-0.833184
-0.339720,2.303094,-0.833184
-0.339261,2.303975,-0.833184
-0.338760,2.304795,-0.833184
-0.338284,2.305675,-0.833184
-0.337800,2.306561,-0.833184
-0.337255,2.307462,-0.833184
-0.336785,2.308385,-0.833184
-0.336267,2.309282,-0.833184
-0.335768,2.310182,-0.833184
-0.335246,2.311128,-0.833184
-0.334704,2.312031,-0.833184
-0.334215,2.312913,-0.833184
-0.333712,2.313835,-0.833184
-0.333216,2.314699,-0.833184
-0.332721,2.315641,-0.833184
-0.332239,2.316502,-0.833184
-0.331760,2.317458,-0.833184
-0.331225,2.318406,-0.833184
-0.330708,2.319291,-0.833184
-0.330248,2.320131,-0.833184
-0.329761,2.320989,-0.833184
-0.329303,2.321819,-0.833184
-0.328870,2.322682,-0.833184
-0.328285,2.324020,-0.833184
-0.327894,2.324410,-0.833184
-0.327442,2.325414,-0.833184
-0.326878,2.326546,-0.833184
-0.326369,2.327438,-0.833184
-0.325967,2.328066,-0.833184
-0.325408,2.328968,-0.833184
-0.324850,2.330183,-0.833184
-0.324336,2.331123,-0.833184
-0.323842,2.331909,-0.833184
-0.323510,2.332584,-0.833184
-0.322971,2.333463,-0.833184
-0.322459,2.334430,-0.833184
-0.321798,2.335743,-0.833184
-0.321463,2.336166,-0.833184
-0.320815,2.337489,-0.833184
-0.320508,2.337898,-0.833184
-0.320048,2.338790,-0.833184
-0.319406,2.340052,-0.833184
-0.318937,2.340937,-0.833184
-0.318491,2.341842,-0.833184
-0.318043,2.342681,-0.833184
-0.317355,2.343474,-0.833184
-0.317140,2.344038,-0.833184
-0.316658,2.344926,-0.833184
-0.316080,2.345890,-0.833184
-0.315628,2.346842,-0.833184
-0.315066,2.347755,-0.833184
-0.314554,2.348670,-0.833184
-0.314037,2.349567,-0.833184
-0.313515,2.350474,-0.833184
-0.313012,2.351344,-0.833184
-0.312511,2.352216,-0.833184
-0.312020,2.353161,-0.833184
-0.311486,2.354110,-0.833184
-0.310992,2.354988,-0.833184
-0.310533,2.355843,-0.833184
-0.310078,2.356662,-0.833184
-0.309584,2.357514,-0.833184
-0.309133,2.358363,-0.833184
-0.308680,2.359223,-0.833184
-0.308140,2.360101,-0.833184
-0.307626,2.361027,-0.833184
-0.307136,2.361921,-0.833184
-0.306638,2.362822,-0.833184
-0.306123,2.363747,-0.833184
-0.305624,2.364634,-0.833184
-0.305147,2.365487,-0.833184
-0.304654,2.366418,-0.833184
-0.304168,2.367303,-0.833184
-0.303674,2.368181,-0.833184
-0.303185,2.369063,-0.833184
-0.302682,2.370011,-0.833184
-0.302206,2.370917,-0.833184
-0.301628,2.372273,-0.833184
-0.301172,2.372974,-0.833184
-0.300681,2.373867,-0.833184
-0.300356,2.374443,-0.833184
-0.299884,2.375274,-0.833184
-0.299370,2.376109,-0.833184
-0.298958,2.377003,-0.833184
-0.298344,2.378224,-0.833184
-0.297754,2.378956,-0.833184
-0.297301,2.379594,-0.833184
-0.296757,2.380874,-0.833184
-0.296337,2.381435,-0.833184
-0.295885,2.382532,-0.833184
-0.295443,2.383492,-0.833184
-0.294979,2.384434,-0.833184
-0.294460,2.385278,-0.833184
-0.293745,2.386479,-0.833184
-0.293289,2.386880,-0.833184
-0.292614,2.388285,-0.833184
-0.292328,2.388724,-0.833184
-0.291704,2.389558,-0.833184
-0.291023,2.390670,-0.833184
-0.290862,2.391906,-0.833184
-0.290240,2.392637,-0.833184
-0.289714,2.393396,-0.833184
-0.289227,2.393823,-0.833184
-0.288780,2.394793,-0.833184
-0.288304,2.395947,-0.833184
-0.287780,2.396526,-0.833184
-0.287057,2.397577,-0.833184
-0.286759,2.398959,-0.833184
-0.286468,2.399706,-0.833184
-0.285821,2.400678,-0.833184
-0.285590,2.401280,-0.833184
-0.285071,2.402163,-0.833184
-0.284580,2.403096,-0.833184
-0.283919,2.404473,-0.833184
-0.283236,2.404970,-0.833184
-0.282885,2.406203,-0.833184
-0.282526,2.406594,-0.833184
-0.282002,2.407616,-0.833184
-0.281448,2.408627,-0.833184
-0.280808,2.409460,-0.833184
-0.280516,2.410312,-0.833184
-0.279968,2.411275,-0.833184
-0.279647,2.411593,-0.833184
-0.279203,2.412929,-0.833184
-0.278595,2.413776,-0.833184
-0.278261,2.414697,-0.833184
-0.277679,2.415306,-0.833184
-0.277361,2.416370,-0.833184
-0.276624,2.417461,-0.833184
-0.276084,2.418471,-0.833184
-0.275721,2.419001,-0.833184
-0.275238,2.419980,-0.833184
-0.274637,2.420885,-0.833184
-0.274077,2.422243,-0.833184
-0.273705,2.422662,-0.833184
-0.273164,2.423487,-0.833184
-0.272501,2.424733,-0.833184
-0.272189,2.425358,-0.833184
-0.271792,2.426356,-0.833184
-0.271176,2.427145,-0.833184
-0.270770,2.428032,-0.833184
-0.270258,2.428881,-0.833184
-0.269810,2.429745,-0.833184
-0.269294,2.430553,-0.833184
-0.268796,2.431480,-0.833184
-0.268300,2.432382,-0.833184
-0.267795,2.433251,-0.833184
-0.267289,2.434132,-0.833184
-0.266782,2.435063,-0.833184
-0.266283,2.435963,-0.833184
-0.265792,2.436870,-0.833184
-0.265295,2.437798,-0.833184
-0.264799,2.438700,-0.833184
-0.264281,2.439610,-0.833184
-0.263782,2.440496,-0.833184
-0.263269,2.441423,-0.833184
-0.262786,2.442245,-0.833184
-0.262289,2.443160,-0.833184
-0.261812,2.444012,-0.833184
-0.261351,2.444853,-0.833184
-0.260873,2.445692,-0.833184
-0.260401,2.446536,-0.833184
-0.259933,2.447410,-0.833184
-0.259470,2.448235,-0.833184
-0.258976,2.449152,-0.833184
-0.258495,2.450106,-0.833184
-0.257904,2.451516,-0.833184
-0.257454,2.452013,-0.833184
-0.257003,2.452901,-0.833184
-0.256442,2.454140,-0.833184
-0.256062,2.454813,-0.833184
-0.255350,2.455678,-0.833184
-0.255067,2.456602,-0.833184
-0.254457,2.457723,-0.833184
-0.254096,2.458333,-0.833184
-0.253551,2.459246,-0.833184
-0.252948,2.460489,-0.833184
-0.252531,2.461184,-0.833184
-0.251930,2.461933,-0.833184
-0.251516,2.463022,-0.833184
-0.251163,2.463809,-0.833184
-0.250506,2.464471,-0.833184
-0.250026,2.465714,-0.833184
-0.249537,2.466700,-0.833184
-0.249071,2.467093,-0.833184
-0.248562,2.468376,-0.833184
-0.248167,2.468945,-0.833184
-0.247650,2.469855,-0.833184
-0.247100,2.471078,-0.833184
-0.246728,2.471784,-0.833184
-0.246103,2.472539,-0.833184
-0.245641,2.473548,-0.833184
-0.245004,2.474894,-0.833184
-0.244653,2.475317,-0.833184
-0.244093,2.476426,-0.833184
-0.243575,2.477349,-0.833184
-0.243131,2.477969,-0.833184
-0.242633,2.479039,-0.833184
-0.242178,2.479754,-0.833184
-0.241667,2.480878,-0.833184
-0.241252,2.481470,-0.833184
-0.240803,2.482320,-0.833184
-0.240247,2.483120,-0.833184
-0.239727,2.483950,-0.833184
-0.239370,2.484995,-0.833184
-0.238812,2.485859,-0.833184
-0.238295,2.486755,-0.833184
-0.237812,2.487629,-0.833184
-0.237293,2.488577,-0.833184
-0.236740,2.489471,-0.833184
-0.236254,2.490408,-0.833184
-0.235750,2.491316,-0.833184
-0.235199,2.492186,-0.833184
-0.234577,2.493008,-0.833184
-0.233936,2.494154,-0.833184
-0.233567,2.494784,-0.833184
-0.233022,2.496024,-0.833184
-0.232543,2.496980,-0.833184
-0.232183,2.497618,-0.833184
-0.231716,2.498453,-0.833184
-0.231273,2.499282,-0.833184
-0.230784,2.500177,-0.833184
-0.230303,2.500975,-0.833184
-0.229816,2.501780,-0.833184
-0.229470,2.502847,-0.833184
-0.228808,2.503623,-0.833184
-0.228348,2.504856,-0.833184
-0.227869,2.505485,-0.833184
-0.227326,2.506400,-0.833184
-0.226778,2.507285,-0.833184
-0.226344,2.508187,-0.833184
-0.225836,2.509093,-0.833184
-0.225447,2.510058,-0.833184
-0.224900,2.510904,-0.833184
-0.224387,2.511793,-0.833184
-0.223903,2.512718,-0.833184
-0.223399,2.513600,-0.833184
-0.222912,2.514471,-0.833184
-0.222418,2.515336,-0.833184
