3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_005.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.753879
Min. in X direction,2.629874
Max. in Y direction,-0.833564
Min. in Y direction,-0.833884
Max. in Z direction,0.532357
Min. in Z direction,-0.604530
Ave. in Z direction,-0.027685
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.560720,1.902426,-0.833704
-0.560245,1.903347,-0.833704
-0.559578,1.904510,-0.833704
-0.559232,1.905147,-0.833704
-0.558747,1.905993,-0.833704
-0.558269,1.906976,-0.833704
-0.557714,1.907789,-0.833704
-0.557206,1.908629,-0.833704
-0.556634,1.909794,-0.833704
-0.556303,1.910391,-0.833704
-0.555823,1.911189,-0.833704
-0.555392,1.912041,-0.833704
-0.554948,1.912962,-0.833704
-0.554501,1.913904,-0.833704
-0.553774,1.915070,-0.833704
-0.553424,1.915611,-0.833704
-0.552907,1.916471,-0.833704
-0.552268,1.917749,-0.833704
-0.551888,1.918395,-0.833704
-0.551191,1.919704,-0.833704
-0.550868,1.920229,-0.833704
-0.550418,1.921118,-0.833704
-0.549879,1.922023,-0.833704
-0.549322,1.922913,-0.833704
-0.548714,1.924139,-0.833704
-0.548389,1.924702,-0.833704
-0.547848,1.925645,-0.833704
-0.547136,1.926914,-0.833704
-0.546922,1.927400,-0.833704
-0.546432,1.928281,-0.833704
-0.545957,1.929136,-0.833704
-0.545499,1.929953,-0.833704
-0.545006,1.931236,-0.833704
-0.544664,1.931785,-0.833704
-0.544049,1.932587,-0.833704
-0.543476,1.933464,-0.833704
-0.542919,1.934616,-0.833704
-0.542561,1.935320,-0.833704
-0.542010,1.936189,-0.833704
-0.541509,1.937139,-0.833704
-0.540972,1.937981,-0.833704
-0.540532,1.938931,-0.833704
-0.540019,1.939883,-0.833704
-0.539525,1.940749,-0.833704
-0.539038,1.941619,-0.833704
-0.538496,1.942809,-0.833704
-0.538041,1.943733,-0.833704
-0.537678,1.944420,-0.833704
-0.537136,1.945193,-0.833704
-0.536510,1.946260,-0.833704
-0.536123,1.946927,-0.833704
-0.535667,1.947706,-0.833704
-0.535120,1.948827,-0.833704
-0.534710,1.949514,-0.833704
-0.534202,1.950393,-0.833704
-0.533593,1.951514,-0.833704
-0.533216,1.952229,-0.833704
-0.532709,1.953109,-0.833704
-0.532149,1.954036,-0.833704
-0.531687,1.954993,-0.833704
-0.531156,1.955892,-0.833704
-0.530612,1.957106,-0.833704
-0.530126,1.958109,-0.833704
-0.529661,1.959049,-0.833704
-0.529147,1.959885,-0.833704
-0.528437,1.960660,-0.833704
-0.528113,1.961314,-0.833704
-0.527719,1.962315,-0.833704
-0.527140,1.963331,-0.833704
-0.526791,1.964004,-0.833704
-0.526216,1.964788,-0.833704
-0.525631,1.965616,-0.833704
-0.525301,1.966969,-0.833704
-0.524886,1.967430,-0.833704
-0.524444,1.968351,-0.833704
-0.523700,1.969451,-0.833704
-0.523261,1.970309,-0.833704
-0.522843,1.971551,-0.833704
-0.522335,1.971790,-0.833704
-0.521631,1.973223,-0.833704
-0.521375,1.973713,-0.833704
-0.520786,1.974942,-0.833704
-0.520361,1.975865,-0.833704
-0.519809,1.976812,-0.833704
-0.519496,1.977332,-0.833704
-0.518889,1.978142,-0.833704
-0.518210,1.979347,-0.833704
-0.517759,1.980170,-0.833704
-0.517408,1.980802,-0.833704
-0.516735,1.982038,-0.833704
-0.516433,1.982503,-0.833704
-0.516044,1.983429,-0.833704
-0.515669,1.984303,-0.833704
-0.515044,1.985123,-0.833704
-0.514479,1.985955,-0.833704
-0.513980,1.986789,-0.833704
-0.513493,1.987738,-0.833704
-0.513001,1.988656,-0.833704
-0.512532,1.989686,-0.833704
-0.511969,1.990610,-0.833704
-0.511444,1.991554,-0.833704
-0.510945,1.992440,-0.833704
-0.510456,1.993349,-0.833704
-0.509978,1.994305,-0.833704
-0.509458,1.995226,-0.833704
-0.508847,1.996358,-0.833704
-0.508449,1.997082,-0.833704
-0.507780,1.998335,-0.833704
-0.507559,1.998763,-0.833704
-0.507007,2.000049,-0.833704
-0.506550,2.001049,-0.833704
-0.506071,2.001601,-0.833704
-0.505651,2.002201,-0.833704
-0.504991,2.003540,-0.833704
-0.504592,2.004471,-0.833704
-0.504277,2.005003,-0.833704
-0.503627,2.006155,-0.833704
-0.503192,2.007135,-0.833704
-0.502628,2.008006,-0.833704
-0.502286,2.008528,-0.833704
-0.501731,2.009394,-0.833704
-0.501184,2.010593,-0.833704
-0.500707,2.011197,-0.833704
-0.500226,2.012086,-0.833704
-0.499737,2.012956,-0.833704
-0.499240,2.013883,-0.833704
-0.498741,2.014809,-0.833704
-0.498220,2.015651,-0.833704
-0.497763,2.016507,-0.833704
-0.497286,2.017360,-0.833704
-0.496785,2.018181,-0.833704
-0.496322,2.019006,-0.833704
-0.495863,2.019796,-0.833704
-0.495340,2.020688,-0.833704
-0.494705,2.021917,-0.833704
-0.494365,2.022494,-0.833704
-0.493873,2.023386,-0.833704
-0.493361,2.024367,-0.833704
-0.492841,2.025327,-0.833704
-0.492294,2.026252,-0.833704
-0.491810,2.027204,-0.833704
-0.491323,2.028127,-0.833704
-0.490732,2.029497,-0.833704
-0.490252,2.030231,-0.833704
-0.489896,2.030858,-0.833704
-0.489167,2.032100,-0.833704
-0.488607,2.032818,-0.833704
-0.488268,2.034035,-0.833704
-0.487937,2.034397,-0.833704
-0.487524,2.035356,-0.833704
-0.486657,2.036339,-0.833704
-0.486273,2.037347,-0.833704
-0.485882,2.037881,-0.833704
-0.485430,2.038951,-0.833704
-0.484841,2.039827,-0.833704
-0.484327,2.041131,-0.833704
-0.483774,2.041737,-0.833704
-0.483344,2.042381,-0.833704
-0.482807,2.043667,-0.833704
-0.482415,2.044122,-0.833704
-0.482034,2.045173,-0.833704
-0.481532,2.046031,-0.833704
-0.480876,2.047360,-0.833704
-0.480363,2.048248,-0.833704
-0.479925,2.049199,-0.833704
-0.479617,2.049659,-0.833704
-0.478952,2.050432,-0.833704
-0.478605,2.051446,-0.833704
-0.477923,2.052741,-0.833704
-0.477391,2.053547,-0.833704
-0.476997,2.054444,-0.833704
-0.476437,2.055032,-0.833704
-0.476182,2.055953,-0.833704
-0.475854,2.056566,-0.833704
-0.475234,2.057690,-0.833704
-0.474672,2.058498,-0.833704
-0.474225,2.059154,-0.833704
-0.473712,2.060133,-0.833704
-0.472998,2.061558,-0.833704
-0.472585,2.061955,-0.833704
-0.472087,2.062895,-0.833704
-0.471718,2.063891,-0.833704
-0.471214,2.064812,-0.833704
-0.470609,2.065649,-0.833704
-0.470197,2.066583,-0.833704
-0.469604,2.067430,-0.833704
-0.469103,2.068667,-0.833704
-0.468555,2.069591,-0.833704
-0.468170,2.070104,-0.833704
-0.467623,2.071251,-0.833704
-0.467163,2.071883,-0.833704
-0.466774,2.072731,-0.833704
-0.466243,2.073617,-0.833704
-0.465805,2.074555,-0.833704
-0.465249,2.075393,-0.833704
-0.464560,2.076735,-0.833704
-0.464324,2.077268,-0.833704
-0.463668,2.078597,-0.833704
-0.463208,2.079504,-0.833704
-0.462776,2.080068,-0.833704
-0.462267,2.080842,-0.833704
-0.461833,2.081782,-0.833704
-0.461286,2.082708,-0.833704
-0.460658,2.083982,-0.833704
-0.460243,2.084417,-0.833704
-0.459735,2.085296,-0.833704
-0.459226,2.086201,-0.833704
-0.458734,2.087328,-0.833704
-0.458287,2.087906,-0.833704
-0.457737,2.089324,-0.833704
-0.457256,2.090135,-0.833704
-0.456908,2.090456,-0.833704
-0.456431,2.091309,-0.833704
-0.456003,2.092295,-0.833704
-0.455444,2.093144,-0.833704
-0.454936,2.094062,-0.833704
-0.454437,2.094936,-0.833704
-0.453999,2.095926,-0.833704
-0.453421,2.096799,-0.833704
-0.452899,2.097705,-0.833704
-0.452408,2.098625,-0.833704
-0.451899,2.099438,-0.833704
-0.451381,2.100348,-0.833704
-0.450899,2.101327,-0.833704
-0.450380,2.102210,-0.833704
-0.449805,2.103294,-0.833704
-0.449381,2.104022,-0.833704
-0.448836,2.104896,-0.833704
-0.448291,2.105979,-0.833704
-0.447850,2.106940,-0.833704
-0.447509,2.107581,-0.833704
-0.447045,2.108354,-0.833704
-0.446516,2.109228,-0.833704
-0.445896,2.110431,-0.833704
-0.445319,2.111344,-0.833704
-0.445023,2.111905,-0.833704
-0.444452,2.113018,-0.833704
-0.443906,2.114022,-0.833704
-0.443546,2.114621,-0.833704
-0.443010,2.115514,-0.833704
-0.442387,2.116780,-0.833704
-0.442056,2.117363,-0.833704
-0.441505,2.118259,-0.833704
-0.440905,2.119466,-0.833704
-0.440567,2.120043,-0.833704
-0.440047,2.120926,-0.833704
-0.439464,2.122225,-0.833704
-0.439143,2.122739,-0.833704
-0.438608,2.123530,-0.833704
-0.438141,2.124443,-0.833704
-0.437634,2.125310,-0.833704
-0.437164,2.126104,-0.833704
-0.436702,2.126983,-0.833704
-0.436115,2.128109,-0.833704
-0.435683,2.128830,-0.833704
-0.435247,2.130135,-0.833704
-0.434362,2.130776,-0.833704
-0.434028,2.131723,-0.833704
-0.433605,2.132895,-0.833704
-0.433094,2.133706,-0.833704
-0.432573,2.134810,-0.833704
-0.431995,2.135474,-0.833704
-0.431747,2.136505,-0.833704
-0.431146,2.137320,-0.833704
-0.430112,2.137888,-0.833704
-0.429640,2.138784,-0.833704
-0.429528,2.140022,-0.833704
-0.428666,2.140643,-0.833704
-0.428510,2.141688,-0.833704
-0.428180,2.142402,-0.833704
-0.427782,2.143256,-0.833704
-0.427310,2.144074,-0.833704
-0.426865,2.144967,-0.833704
-0.426360,2.145848,-0.833704
-0.425665,2.146793,-0.833704
-0.425029,2.147708,-0.833704
-0.425121,2.149065,-0.833704
-0.424574,2.149976,-0.833704
-0.424204,2.150958,-0.833704
-0.423280,2.151554,-0.833704
-0.422678,2.152380,-0.833704
-0.422277,2.152984,-0.833704
-0.421768,2.153927,-0.833704
-0.421785,2.155351,-0.833704
-0.421192,2.156316,-0.833704
-0.420367,2.156955,-0.833704
-0.419755,2.157747,-0.833704
-0.419390,2.158433,-0.833704
-0.419057,2.159863,-0.833704
-0.418440,2.160664,-0.833704
-0.417969,2.161366,-0.833704
-0.417668,2.162039,-0.833704
-0.416911,2.162958,-0.833704
-0.416458,2.163844,-0.833704
-0.416073,2.164552,-0.833704
-0.415492,2.165762,-0.833704
-0.415042,2.166324,-0.833704
-0.414605,2.167302,-0.833704
-0.414037,2.168209,-0.833704
-0.413542,2.169164,-0.833704
-0.412995,2.170337,-0.833704
-0.412539,2.170986,-0.833704
-0.412000,2.171878,-0.833704
-0.411525,2.172850,-0.833704
-0.411010,2.173711,-0.833704
-0.410498,2.174651,-0.833704
-0.410014,2.175564,-0.833704
-0.409381,2.176599,-0.833704
-0.408932,2.177541,-0.833704
-0.408773,2.178230,-0.833704
-0.408134,2.179469,-0.833704
-0.407536,2.179999,-0.833704
-0.407000,2.181076,-0.833704
-0.406468,2.181909,-0.833704
-0.406271,2.182553,-0.833704
-0.405618,2.183402,-0.833704
-0.405197,2.184380,-0.833704
-0.404665,2.185252,-0.833704
-0.404186,2.186117,-0.833704
-0.403677,2.186982,-0.833704
-0.403184,2.187887,-0.833704
-0.402443,2.188857,-0.833704
-0.402100,2.190043,-0.833704
-0.401920,2.190702,-0.833704
-0.401223,2.191396,-0.833704
-0.400587,2.192677,-0.833704
-0.400216,2.193267,-0.833704
-0.399763,2.194152,-0.833704
-0.399153,2.195390,-0.833704
-0.398638,2.196341,-0.833704
-0.398284,2.196710,-0.833704
-0.397839,2.197538,-0.833704
-0.397332,2.198652,-0.833704
-0.396850,2.199488,-0.833704
-0.396381,2.200140,-0.833704
-0.395924,2.201061,-0.833704
-0.395426,2.202001,-0.833704
-0.394800,2.203381,-0.833704
-0.394191,2.204111,-0.833704
-0.393705,2.204786,-0.833704
-0.393156,2.206062,-0.833704
-0.392851,2.206629,-0.833704
-0.392371,2.207649,-0.833704
-0.391883,2.208545,-0.833704
-0.391356,2.209394,-0.833704
-0.390709,2.210523,-0.833704
-0.390143,2.211040,-0.833704
-0.389363,2.212043,-0.833704
-0.388979,2.213000,-0.833704
-0.388732,2.213655,-0.833704
-0.387903,2.214865,-0.833704
-0.387776,2.215659,-0.833704
-0.387266,2.216823,-0.833704
-0.386828,2.217448,-0.833704
-0.386351,2.218484,-0.833704
-0.385916,2.219072,-0.833704
-0.385495,2.220063,-0.833704
-0.384932,2.221144,-0.833704
-0.384428,2.222000,-0.833704
-0.384002,2.222687,-0.833704
-0.383511,2.223568,-0.833704
-0.382996,2.224493,-0.833704
-0.382352,2.225911,-0.833704
-0.381868,2.226732,-0.833704
-0.381297,2.227402,-0.833704
-0.380874,2.228443,-0.833704
-0.380474,2.229231,-0.833704
-0.380005,2.229843,-0.833704
-0.379625,2.230711,-0.833704
-0.378911,2.232057,-0.833704
-0.378608,2.232416,-0.833704
-0.378167,2.233234,-0.833704
-0.377704,2.234086,-0.833704
-0.377252,2.235208,-0.833704
-0.376800,2.235977,-0.833704
-0.376192,2.236786,-0.833704
-0.375664,2.237674,-0.833704
-0.375134,2.238600,-0.833704
-0.374637,2.239554,-0.833704
-0.374102,2.240476,-0.833704
-0.373591,2.241378,-0.833704
-0.373114,2.242244,-0.833704
-0.372592,2.243151,-0.833704
-0.372070,2.244057,-0.833704
-0.371608,2.244949,-0.833704
-0.371118,2.245882,-0.833704
-0.370599,2.246831,-0.833704
-0.370109,2.247725,-0.833704
-0.369646,2.248576,-0.833704
-0.369153,2.249455,-0.833704
-0.368649,2.250325,-0.833704
-0.368196,2.251146,-0.833704
-0.367721,2.252052,-0.833704
-0.367219,2.252911,-0.833704
-0.366728,2.253778,-0.833704
-0.366233,2.254694,-0.833704
-0.365740,2.255585,-0.833704
-0.365230,2.256489,-0.833704
-0.364750,2.257378,-0.833704
-0.364228,2.258311,-0.833704
-0.363728,2.259249,-0.833704
-0.363224,2.260158,-0.833704
-0.362721,2.261067,-0.833704
-0.362220,2.261978,-0.833704
-0.361733,2.262837,-0.833704
-0.361279,2.263773,-0.833704
-0.360702,2.265168,-0.833704
-0.360106,2.265803,-0.833704
-0.359768,2.266408,-0.833704
-0.359218,2.267552,-0.833704
-0.358886,2.268122,-0.833704
-0.358501,2.269000,-0.833704
-0.358046,2.269858,-0.833704
-0.357398,2.271142,-0.833704
-0.356931,2.271677,-0.833704
-0.356455,2.272531,-0.833704
-0.355991,2.273630,-0.833704
-0.355400,2.274648,-0.833704
-0.354848,2.275594,-0.833704
-0.354339,2.276512,-0.833704
-0.353821,2.277448,-0.833704
-0.353476,2.277967,-0.833704
-0.352985,2.278913,-0.833704
-0.352475,2.279883,-0.833704
-0.351980,2.280747,-0.833704
-0.351424,2.281612,-0.833704
-0.350935,2.282571,-0.833704
-0.350436,2.283445,-0.833704
-0.349959,2.284299,-0.833704
-0.349469,2.285153,-0.833704
-0.348990,2.286018,-0.833704
-0.348517,2.286809,-0.833704
-0.348029,2.287691,-0.833704
-0.347560,2.288564,-0.833704
-0.347071,2.289460,-0.833704
-0.346565,2.290340,-0.833704
-0.346071,2.291270,-0.833704
-0.345567,2.292192,-0.833704
-0.345072,2.293069,-0.833704
-0.344566,2.293976,-0.833704
-0.344053,2.294942,-0.833704
-0.343551,2.295839,-0.833704
-0.343047,2.296735,-0.833704
-0.342544,2.298101,-0.833704
-0.342111,2.298795,-0.833704
-0.341543,2.299768,-0.833704
-0.341207,2.300360,-0.833704
-0.340690,2.301206,-0.833704
-0.340208,2.302276,-0.833704
-0.339653,2.303181,-0.833704
-0.339273,2.303867,-0.833704
-0.338787,2.304648,-0.833704
-0.338387,2.305618,-0.833704
-0.337818,2.306458,-0.833704
-0.337272,2.307345,-0.833704
-0.336787,2.308270,-0.833704
-0.336295,2.309149,-0.833704
-0.335776,2.310058,-0.833704
-0.335156,2.310908,-0.833704
-0.334700,2.311871,-0.833704
-0.334255,2.312842,-0.833704
-0.333757,2.313716,-0.833704
-0.333218,2.314596,-0.833704
-0.332723,2.315564,-0.833704
-0.332270,2.316450,-0.833704
-0.331769,2.317387,-0.833704
-0.331350,2.318367,-0.833704
-0.330817,2.319277,-0.833704
-0.330268,2.320031,-0.833704
-0.329779,2.320848,-0.833704
-0.329194,2.322041,-0.833704
-0.328896,2.322574,-0.833704
-0.328430,2.323410,-0.833704
-0.327957,2.324318,-0.833704
-0.327455,2.325229,-0.833704
-0.326901,2.326500,-0.833704
-0.326545,2.327115,-0.833704
-0.326062,2.328068,-0.833704
-0.325522,2.328972,-0.833704
-0.325006,2.329793,-0.833704
-0.324476,2.330679,-0.833704
-0.323985,2.331586,-0.833704
-0.323448,2.332440,-0.833704
-0.322977,2.333325,-0.833704
-0.322474,2.334221,-0.833704
-0.321912,2.335042,-0.833704
-0.321414,2.335955,-0.833704
-0.320939,2.336849,-0.833704
-0.320497,2.337745,-0.833704
-0.320022,2.338637,-0.833704
-0.319533,2.339519,-0.833704
-0.319065,2.340341,-0.833704
-0.318593,2.341185,-0.833704
-0.318016,2.342371,-0.833704
-0.317599,2.343014,-0.833704
-0.317094,2.343843,-0.833704
-0.316484,2.344989,-0.833704
-0.316099,2.346076,-0.833704
-0.315592,2.346994,-0.833704
-0.315074,2.347944,-0.833704
-0.314419,2.348726,-0.833704
-0.313917,2.349518,-0.833704
-0.313552,2.350361,-0.833704
-0.312997,2.351527,-0.833704
-0.312471,2.352235,-0.833704
-0.312094,2.353106,-0.833704
-0.311547,2.354018,-0.833704
-0.311100,2.354935,-0.833704
-0.310611,2.355739,-0.833704
-0.310112,2.356573,-0.833704
-0.309653,2.357441,-0.833704
-0.309154,2.358250,-0.833704
-0.308667,2.359146,-0.833704
-0.308156,2.360036,-0.833704
-0.307631,2.360914,-0.833704
-0.307125,2.361821,-0.833704
-0.306645,2.362736,-0.833704
-0.306135,2.363614,-0.833704
-0.305648,2.364446,-0.833704
-0.305162,2.365317,-0.833704
-0.304692,2.366228,-0.833704
-0.304202,2.367135,-0.833704
-0.303694,2.368014,-0.833704
-0.303207,2.368872,-0.833704
-0.302585,2.370100,-0.833704
-0.302228,2.370701,-0.833704
-0.301704,2.371579,-0.833704
-0.301228,2.372485,-0.833704
-0.300787,2.373395,-0.833704
-0.300285,2.374227,-0.833704
-0.299814,2.375045,-0.833704
-0.299339,2.375887,-0.833704
-0.298892,2.376713,-0.833704
-0.298397,2.377616,-0.833704
-0.297791,2.378739,-0.833704
-0.297403,2.379419,-0.833704
-0.296925,2.380284,-0.833704
-0.296238,2.381509,-0.833704
-0.295797,2.382223,-0.833704
-0.295337,2.383077,-0.833704
-0.294565,2.384413,-0.833704
-0.294212,2.384913,-0.833704
-0.293727,2.386164,-0.833704
-0.293324,2.387235,-0.833704
-0.292928,2.387726,-0.833704
-0.292404,2.388696,-0.833704
-0.291992,2.389734,-0.833704
-0.291364,2.390408,-0.833704
-0.290883,2.391375,-0.833704
-0.290345,2.392529,-0.833704
-0.290033,2.393064,-0.833704
-0.289619,2.393957,-0.833704
-0.288933,2.394765,-0.833704
-0.287942,2.395499,-0.833704
-0.287100,2.396229,-0.833704
-0.287430,2.397915,-0.833704
-0.286568,2.398393,-0.833704
-0.286296,2.399079,-0.833704
-0.285865,2.400336,-0.833704
-0.285037,2.400973,-0.833704
-0.284793,2.402269,-0.833704
-0.284320,2.402956,-0.833704
-0.284052,2.403788,-0.833704
-0.283546,2.404683,-0.833704
-0.283113,2.405572,-0.833704
-0.282640,2.406546,-0.833704
-0.282084,2.407411,-0.833704
-0.281591,2.408251,-0.833704
-0.281083,2.409065,-0.833704
-0.280588,2.409889,-0.833704
-0.280145,2.410744,-0.833704
-0.279709,2.411580,-0.833704
-0.279251,2.412447,-0.833704
-0.278743,2.413287,-0.833704
-0.278278,2.414189,-0.833704
-0.277774,2.415137,-0.833704
-0.277236,2.416069,-0.833704
-0.276755,2.416971,-0.833704
-0.276213,2.417926,-0.833704
-0.275677,2.418847,-0.833704
-0.275166,2.419724,-0.833704
-0.274632,2.420633,-0.833704
-0.274132,2.421480,-0.833704
-0.273642,2.422400,-0.833704
-0.273119,2.423319,-0.833704
-0.272601,2.424177,-0.833704
-0.272013,2.425459,-0.833704
-0.271642,2.426048,-0.833704
-0.270963,2.427071,-0.833704
-0.270625,2.428315,-0.833704
-0.270271,2.428657,-0.833704
-0.269783,2.429501,-0.833704
-0.269279,2.430396,-0.833704
-0.268744,2.431749,-0.833704
-0.268360,2.432236,-0.833704
-0.267837,2.433051,-0.833704
-0.267311,2.433980,-0.833704
-0.266892,2.434999,-0.833704
-0.266400,2.435865,-0.833704
-0.265704,2.437253,-0.833704
-0.265140,2.437850,-0.833704
-0.264746,2.439033,-0.833704
-0.264417,2.439528,-0.833704
-0.263806,2.440647,-0.833704
-0.263384,2.441232,-0.833704
-0.262900,2.442145,-0.833704
-0.262302,2.443288,-0.833704
-0.261897,2.443901,-0.833704
-0.261456,2.444758,-0.833704
-0.260944,2.445608,-0.833704
-0.260471,2.446451,-0.833704
-0.259938,2.447636,-0.833704
-0.259407,2.448600,-0.833704
-0.258912,2.449555,-0.833704
-0.258515,2.449888,-0.833704
-0.258096,2.450959,-0.833704
-0.257432,2.452308,-0.833704
-0.256941,2.452940,-0.833704
-0.256296,2.454057,-0.833704
-0.256016,2.454618,-0.833704
-0.255382,2.455966,-0.833704
-0.254967,2.456270,-0.833704
-0.254579,2.457329,-0.833704
-0.253926,2.458595,-0.833704
-0.253458,2.459038,-0.833704
-0.253087,2.460071,-0.833704
-0.252413,2.461320,-0.833704
-0.251968,2.461769,-0.833704
-0.251450,2.463005,-0.833704
-0.251075,2.463526,-0.833704
-0.250680,2.464461,-0.833704
-0.250089,2.465127,-0.833704
-0.249598,2.466438,-0.833704
-0.249185,2.466979,-0.833704
-0.248724,2.467898,-0.833704
-0.248167,2.468801,-0.833704
-0.247712,2.469738,-0.833704
-0.247185,2.470640,-0.833704
-0.246673,2.471502,-0.833704
-0.246177,2.472432,-0.833704
-0.245658,2.473353,-0.833704
-0.245138,2.474222,-0.833704
-0.244601,2.475143,-0.833704
-0.244127,2.476011,-0.833704
-0.243667,2.476865,-0.833704
-0.243144,2.477744,-0.833704
-0.242652,2.478611,-0.833704
-0.242160,2.479491,-0.833704
-0.241703,2.480321,-0.833704
-0.241219,2.481181,-0.833704
-0.240730,2.482063,-0.833704
-0.240249,2.482926,-0.833704
-0.239787,2.483753,-0.833704
-0.239282,2.484686,-0.833704
-0.238803,2.485576,-0.833704
-0.238288,2.486541,-0.833704
-0.237768,2.487410,-0.833704
-0.237274,2.488274,-0.833704
-0.236761,2.489227,-0.833704
-0.236239,2.490147,-0.833704
-0.235741,2.491073,-0.833704
-0.235239,2.491983,-0.833704
-0.234696,2.492886,-0.833704
-0.234152,2.493734,-0.833704
-0.233673,2.494625,-0.833704
-0.233076,2.495874,-0.833704
-0.232716,2.496511,-0.833704
-0.232200,2.497397,-0.833704
-0.231625,2.498533,-0.833704
-0.231290,2.499114,-0.833704
-0.230801,2.499930,-0.833704
-0.230273,2.500740,-0.833704
-0.229592,2.501775,-0.833704
-0.229304,2.503060,-0.833704
-0.228946,2.503478,-0.833704
-0.228365,2.504361,-0.833704
-0.227844,2.505334,-0.833704
-0.227416,2.506254,-0.833704
-0.226860,2.507119,-0.833704
-0.226221,2.508541,-0.833704
-0.225977,2.509002,-0.833704
-0.225239,2.510327,-0.833704
-0.224701,2.511195,-0.833704
-0.224377,2.511471,-0.833704
-0.223979,2.512534,-0.833704
-0.223398,2.513705,-0.833704
-0.223066,2.514300,-0.833704
-0.222406,2.515130,-0.833704
