3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_015.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.708916
Min. in X direction,2.629555
Max. in Y direction,-0.827725
Min. in Y direction,-0.827795
Max. in Z direction,0.478525
Min. in Z direction,-0.542219
Ave. in Z direction,-0.030397
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.447411,2.003395,-0.827745
-0.446807,2.004116,-0.827745
-0.446157,2.004889,-0.827745
-0.445495,2.005678,-0.827745
-0.444853,2.006444,-0.827745
-0.444224,2.007195,-0.827745
-0.443561,2.007983,-0.827745
-0.442900,2.008773,-0.827745
-0.442271,2.009524,-0.827745
-0.441628,2.010290,-0.827745
-0.440979,2.011064,-0.827745
-0.440337,2.011831,-0.827745
-0.439661,2.012634,-0.827745
-0.438993,2.013431,-0.827745
-0.438370,2.014175,-0.827745
-0.437903,2.015049,-0.827745
-0.438742,2.017098,-0.827745
-0.439744,2.019179,-0.827745
-0.439957,2.020597,-0.827745
-0.439433,2.021359,-0.827745
-0.438821,2.022099,-0.827745
-0.438222,2.022810,-0.827745
-0.437601,2.023555,-0.827745
-0.436931,2.024351,-0.827745
-0.436301,2.025101,-0.827745
-0.435659,2.025868,-0.827745
-0.434971,2.026687,-0.827745
-0.434284,2.027507,-0.827745
-0.433933,2.028506,-0.827745
-0.434442,2.030329,-0.827745
-0.433959,2.031255,-0.827745
-0.433317,2.032023,-0.827745
-0.432647,2.032818,-0.827745
-0.432025,2.033562,-0.827745
-0.431389,2.034321,-0.827745
-0.430727,2.035110,-0.827745
-0.430019,2.035952,-0.827745
-0.429377,2.036718,-0.827745
-0.428774,2.037439,-0.827745
-0.428162,2.038166,-0.827745
-0.427533,2.038918,-0.827745
-0.426922,2.039645,-0.827745
-0.426272,2.040418,-0.827745
-0.425623,2.041192,-0.827745
-0.424987,2.041951,-0.827745
-0.424358,2.042702,-0.827745
-0.423702,2.043483,-0.827745
-0.423040,2.044272,-0.827745
-0.422396,2.045038,-0.827745
-0.421741,2.045819,-0.827745
-0.421079,2.046608,-0.827745
-0.420437,2.047375,-0.827745
-0.419761,2.048178,-0.827745
-0.419099,2.048967,-0.827745
-0.418476,2.049711,-0.827745
-0.417858,2.050446,-0.827745
-0.417216,2.051213,-0.827745
-0.416605,2.051979,-0.827745
-0.416398,2.053228,-0.827745
-0.417885,2.055507,-0.827745
-0.417809,2.056709,-0.827745
-0.417209,2.057447,-0.827745
-0.416562,2.058222,-0.827745
-0.415920,2.058988,-0.827745
-0.415361,2.059799,-0.827745
-0.417274,2.062944,-0.827745
-0.418235,2.064848,-0.827745
-0.417725,2.065777,-0.827745
-0.417030,2.066603,-0.827745
-0.416380,2.067377,-0.827745
-0.415723,2.068170,-0.827745
-0.415079,2.068935,-0.827745
-0.414418,2.069725,-0.827745
-0.413777,2.070492,-0.827745
-0.413140,2.071251,-0.827745
-0.412485,2.072033,-0.827745
-0.411791,2.072860,-0.827745
-0.411144,2.073635,-0.827745
-0.410539,2.074355,-0.827745
-0.409936,2.075076,-0.827745
-0.409320,2.075812,-0.827745
-0.408722,2.076524,-0.827745
-0.408273,2.077427,-0.827745
-0.408626,2.079068,-0.827745
-0.408673,2.080386,-0.827745
-0.408058,2.081176,-0.827745
-0.407388,2.081971,-0.827745
-0.406724,2.082772,-0.827745
-0.406075,2.083545,-0.827745
-0.405427,2.084320,-0.827745
-0.404774,2.085103,-0.827745
-0.404131,2.085869,-0.827745
-0.403476,2.086651,-0.827745
-0.402814,2.087440,-0.827745
-0.402198,2.088176,-0.827745
-0.401581,2.088911,-0.827745
-0.400920,2.089701,-0.827745
-0.400278,2.090468,-0.827745
-0.399667,2.091195,-0.827745
-0.399050,2.091931,-0.827745
-0.398427,2.092675,-0.827745
-0.397822,2.093394,-0.827745
-0.397180,2.094161,-0.827745
-0.396511,2.094957,-0.827745
-0.395888,2.095700,-0.827745
-0.395259,2.096452,-0.827745
-0.394590,2.097248,-0.827745
-0.393922,2.098045,-0.827745
-0.393284,2.098854,-0.827745
-0.393107,2.100103,-0.827745
-0.394201,2.102313,-0.827745
-0.393923,2.103398,-0.827745
-0.393248,2.104216,-0.827745
-0.392599,2.104989,-0.827745
-0.391970,2.105741,-0.827745
-0.391321,2.106515,-0.827745
-0.390633,2.107335,-0.827745
-0.389998,2.108094,-0.827745
-0.389399,2.108805,-0.827745
-0.388802,2.109518,-0.827745
-0.388185,2.110254,-0.827745
-0.387587,2.110966,-0.827745
-0.386951,2.111725,-0.827745
-0.386288,2.112513,-0.827745
-0.385633,2.113294,-0.827745
-0.384945,2.113945,-0.827745
-0.378424,2.110209,-0.827745
-0.375306,2.109159,-0.827745
-0.371502,2.106946,-0.827745
-0.369617,2.106370,-0.827745
-0.368475,2.106717,-0.827745
-0.366892,2.106759,-0.827745
-0.364543,2.106094,-0.827745
-0.363281,2.106392,-0.827745
-0.362623,2.107119,-0.827745
-0.362208,2.108012,-0.827745
-0.364645,2.111427,-0.827745
-0.365498,2.113409,-0.827745
-0.365125,2.114362,-0.827745
-0.364508,2.115098,-0.827745
-0.363889,2.115845,-0.827745
-0.363339,2.116584,-0.827745
-0.374735,2.127856,-0.827745
-0.375957,2.129783,-0.827745
-0.375550,2.130707,-0.827745
-0.373548,2.130594,-0.827745
-0.371944,2.130331,-0.827745
-0.367843,2.128666,-0.827745
-0.366102,2.128119,-0.827745
-0.365115,2.128714,-0.827745
-0.364414,2.129535,-0.827745
-0.363766,2.130309,-0.827745
-0.363087,2.131123,-0.827745
-0.362449,2.131881,-0.827745
-0.361812,2.132639,-0.827745
-0.370370,2.141503,-0.827745
-0.371525,2.143478,-0.827745
-0.371141,2.144435,-0.827745
-0.370515,2.145176,-0.827745
-0.369912,2.145897,-0.827745
-0.369292,2.146643,-0.827745
-0.368684,2.147360,-0.827745
-0.368050,2.148120,-0.827745
-0.367381,2.148917,-0.827745
-0.366738,2.149683,-0.827745
-0.366089,2.150456,-0.827745
-0.365433,2.151238,-0.827745
-0.364779,2.152020,-0.827745
-0.364142,2.152778,-0.827745
-0.361834,2.152460,-0.827745
-0.360087,2.152026,-0.827745
-0.357398,2.151009,-0.827745
-0.355734,2.150944,-0.827745
-0.354891,2.151567,-0.827745
-0.354308,2.152345,-0.827745
-0.360720,2.159343,-0.827745
-0.362211,2.161639,-0.827745
-0.361998,2.162713,-0.827745
-0.361374,2.163456,-0.827745
-0.360765,2.164185,-0.827745
-0.360157,2.164915,-0.827745
-0.359558,2.165626,-0.827745
-0.358650,2.166144,-0.827745
-0.357749,2.166732,-0.827745
-0.357153,2.167447,-0.827745
-0.356623,2.168267,-0.827745
-0.358011,2.171156,-0.827745
-0.358773,2.172826,-0.827745
-0.358389,2.173835,-0.827745
-0.357744,2.174717,-0.827745
-0.357585,2.175929,-0.827745
-0.357160,2.176890,-0.827745
-0.357087,2.178212,-0.827745
-0.356527,2.179048,-0.827745
-0.355916,2.179788,-0.827745
-0.355270,2.180565,-0.827745
-0.354588,2.181377,-0.827745
-0.353951,2.182147,-0.827745
-0.353353,2.182860,-0.827745
-0.352744,2.183589,-0.827745
-0.352109,2.184348,-0.827745
-0.351486,2.185092,-0.827745
-0.350830,2.185873,-0.827745
-0.350175,2.186655,-0.827745
-0.349488,2.187358,-0.827745
-0.346410,2.186328,-0.827745
-0.344158,2.185587,-0.827745
-0.337477,2.181678,-0.827745
-0.335286,2.180662,-0.827745
-0.331461,2.179058,-0.827745
-0.329716,2.178600,-0.827745
-0.328818,2.179152,-0.827745
-0.326951,2.179556,-0.827745
-0.325573,2.179196,-0.827745
-0.324732,2.179756,-0.827745
-0.324121,2.180484,-0.827745
-0.323465,2.181265,-0.827745
-0.346412,2.202047,-0.827745
-0.347431,2.203868,-0.827745
-0.347215,2.204849,-0.827745
-0.346578,2.205620,-0.827745
-0.345983,2.206334,-0.827745
-0.345351,2.207096,-0.827745
-0.344708,2.207862,-0.827745
-0.344072,2.208621,-0.827745
-0.342369,2.208498,-0.827745
-0.341420,2.209072,-0.827745
-0.340745,2.209889,-0.827745
-0.340076,2.210685,-0.827745
-0.339415,2.211476,-0.827745
-0.336653,2.210868,-0.827745
-0.334293,2.209945,-0.827745
-0.326540,2.205058,-0.827745
-0.324594,2.204287,-0.827745
-0.323771,2.204915,-0.827745
-0.322678,2.205355,-0.827745
-0.321765,2.205986,-0.827745
-0.321236,2.206796,-0.827745
-0.331877,2.217408,-0.827745
-0.332914,2.219088,-0.827745
-0.332640,2.220163,-0.827745
-0.332006,2.220923,-0.827745
-0.331382,2.221666,-0.827745
-0.330722,2.222457,-0.827745
-0.330333,2.223410,-0.827745
-0.330961,2.225229,-0.827745
-0.330566,2.226190,-0.827745
-0.329888,2.227005,-0.827745
-0.329243,2.227769,-0.827745
-0.328603,2.228537,-0.827745
-0.327934,2.229334,-0.827745
-0.327279,2.230116,-0.827745
-0.326611,2.230912,-0.827745
-0.325935,2.231716,-0.827745
-0.325319,2.232452,-0.827745
-0.324703,2.233187,-0.827745
-0.324047,2.233968,-0.827745
-0.323417,2.234719,-0.827745
-0.322826,2.235424,-0.827745
-0.322216,2.236152,-0.827745
-0.321598,2.236887,-0.827745
-0.320981,2.237622,-0.827745
-0.320339,2.238389,-0.827745
-0.319683,2.239170,-0.827745
-0.319053,2.239921,-0.827745
-0.318417,2.240679,-0.827745
-0.317748,2.241476,-0.827745
-0.317054,2.242303,-0.827745
-0.316411,2.243069,-0.827745
-0.315749,2.243858,-0.827745
-0.315087,2.244647,-0.827745
-0.314439,2.245422,-0.827745
-0.313792,2.246211,-0.827745
-0.313273,2.247094,-0.827745
-0.313025,2.248165,-0.827745
-0.312553,2.249100,-0.827745
-0.312236,2.250244,-0.827745
-0.311687,2.251102,-0.827745
-0.311375,2.252054,-0.827745
-0.310864,2.252852,-0.827745
-0.310808,2.254085,-0.827745
-0.310267,2.254845,-0.827745
-0.309639,2.255597,-0.827745
-0.308976,2.256386,-0.827745
-0.308347,2.257137,-0.827745
-0.307705,2.257904,-0.827745
-0.307101,2.258768,-0.827745
-0.306702,2.259791,-0.827745
-0.306082,2.260536,-0.827745
-0.305426,2.261318,-0.827745
-0.304764,2.262107,-0.827745
-0.304124,2.262875,-0.827745
-0.303460,2.263663,-0.827745
-0.302792,2.264460,-0.827745
-0.302183,2.265188,-0.827745
-0.301565,2.265923,-0.827745
-0.300963,2.266749,-0.827745
-0.300663,2.267790,-0.827745
-0.300743,2.269110,-0.827745
-0.300455,2.270122,-0.827745
-0.300113,2.271127,-0.827745
-0.299557,2.271888,-0.827745
-0.298992,2.272745,-0.827745
-0.298456,2.273627,-0.827745
-0.298253,2.274723,-0.827745
-0.297669,2.275513,-0.827745
-0.297190,2.276455,-0.827745
-0.296619,2.277373,-0.827745
-0.296256,2.278386,-0.827745
-0.295643,2.279230,-0.827745
-0.295480,2.280451,-0.827745
-0.294863,2.281265,-0.827745
-0.294184,2.282078,-0.827745
-0.293588,2.282884,-0.827745
-0.293445,2.284043,-0.827745
-0.292835,2.284876,-0.827745
-0.292320,2.285814,-0.827745
-0.291839,2.286729,-0.827745
-0.291252,2.287425,-0.827745
-0.290643,2.288154,-0.827745
-0.290124,2.288971,-0.827745
-0.289807,2.289920,-0.827745
-0.289175,2.290668,-0.827745
-0.288508,2.291466,-0.827745
-0.287870,2.292223,-0.827745
-0.287215,2.293005,-0.827745
-0.286560,2.293787,-0.827745
-0.285904,2.294568,-0.827745
-0.285547,2.295496,-0.827745
-0.286345,2.297536,-0.827745
-0.286200,2.298694,-0.827745
-0.285586,2.299471,-0.827745
-0.284908,2.300273,-0.827745
-0.284243,2.301072,-0.827745
-0.283622,2.301817,-0.827745
-0.283003,2.302551,-0.827745
-0.282350,2.303335,-0.827745
-0.281700,2.304107,-0.827745
-0.281090,2.304836,-0.827745
-0.280474,2.305571,-0.827745
-0.279837,2.306329,-0.827745
-0.279233,2.307049,-0.827745
-0.278591,2.307816,-0.827745
-0.278066,2.308668,-0.827745
-0.277867,2.309820,-0.827745
-0.277287,2.310586,-0.827745
-0.276640,2.311361,-0.827745
-0.275932,2.312203,-0.827745
-0.275271,2.312993,-0.827745
-0.274596,2.313797,-0.827745
-0.273935,2.314587,-0.827745
-0.273259,2.315391,-0.827745
-0.272578,2.316203,-0.827745
-0.271935,2.316969,-0.827745
-0.271305,2.317720,-0.827745
-0.270656,2.318493,-0.827745
-0.270002,2.319276,-0.827745
-0.269332,2.320071,-0.827745
-0.268740,2.320776,-0.827745
-0.268136,2.321496,-0.827745
-0.267533,2.322217,-0.827745
-0.267001,2.323076,-0.827745
-0.269186,2.326685,-0.827745
-0.270316,2.328443,-0.827745
-0.269957,2.329486,-0.827745
-0.269294,2.330274,-0.827745
-0.268636,2.331053,-0.827745
-0.267971,2.331853,-0.827745
-0.267345,2.332594,-0.827745
-0.266717,2.333359,-0.827745
-0.266304,2.334332,-0.827745
-0.265665,2.335101,-0.827745
-0.265212,2.336052,-0.827745
-0.265249,2.337414,-0.827745
-0.265300,2.338736,-0.827745
-0.267344,2.342083,-0.827745
-0.268308,2.343950,-0.827745
-0.268558,2.345400,-0.827745
-0.268109,2.346302,-0.827745
-0.268220,2.347648,-0.827745
-0.267821,2.348541,-0.827745
-0.267746,2.349705,-0.827745
-0.267161,2.350481,-0.827745
-0.266529,2.351242,-0.827745
-0.265898,2.351992,-0.827745
-0.265262,2.352751,-0.827745
-0.264583,2.353565,-0.827745
-0.263901,2.354376,-0.827745
-0.263221,2.355189,-0.827745
-0.262552,2.355986,-0.827745
-0.261872,2.356799,-0.827745
-0.261222,2.357572,-0.827745
-0.260541,2.358384,-0.827745
-0.259911,2.359135,-0.827745
-0.259288,2.359879,-0.827745
-0.258640,2.360653,-0.827745
-0.257965,2.361457,-0.827745
-0.257323,2.362224,-0.827745
-0.256721,2.362946,-0.827745
-0.256090,2.363696,-0.827745
-0.255460,2.364446,-0.827745
-0.254850,2.365175,-0.827745
-0.247075,2.360309,-0.827745
-0.240234,2.355887,-0.827745
-0.236375,2.353915,-0.827745
-0.229840,2.349750,-0.827745
-0.223212,2.345533,-0.827745
-0.221324,2.344850,-0.827745
-0.220397,2.345390,-0.827745
-0.219736,2.346180,-0.827745
-0.216503,2.345190,-0.827745
-0.213261,2.343763,-0.827745
-0.211589,2.343273,-0.827745
-0.210794,2.343977,-0.827745
-0.210117,2.344767,-0.827745
-0.209518,2.345491,-0.827745
-0.208869,2.346265,-0.827745
-0.208236,2.347013,-0.827745
-0.207634,2.347735,-0.827745
-0.207043,2.348440,-0.827745
-0.206425,2.349175,-0.827745
-0.205827,2.349887,-0.827745
-0.205185,2.350652,-0.827745
-0.204535,2.351425,-0.827745
-0.203912,2.352168,-0.827745
-0.203263,2.352943,-0.827745
-0.202581,2.353754,-0.827745
-0.210419,2.362067,-0.827745
-0.211522,2.363932,-0.827745
-0.211119,2.365004,-0.827745
-0.210443,2.365807,-0.827745
-0.209806,2.366566,-0.827745
-0.209133,2.367371,-0.827745
-0.208495,2.368129,-0.827745
-0.207866,2.368880,-0.827745
-0.207217,2.369654,-0.827745
-0.206522,2.370480,-0.827745
-0.205874,2.371255,-0.827745
-0.205263,2.371983,-0.827745
-0.204652,2.372710,-0.827745
-0.204036,2.373446,-0.827745
-0.203936,2.374616,-0.827745
-0.203442,2.375506,-0.827745
-0.202786,2.376288,-0.827745
-0.202145,2.377055,-0.827745
-0.201514,2.377805,-0.827745
-0.200853,2.378595,-0.827745
-0.200190,2.379383,-0.827745
-0.199548,2.380150,-0.827745
-0.198905,2.380916,-0.827745
-0.198250,2.381698,-0.827745
-0.197587,2.382486,-0.827745
-0.196926,2.383276,-0.827745
-0.196250,2.384080,-0.827745
-0.195634,2.384816,-0.827745
-0.195067,2.385567,-0.827745
-0.202767,2.393686,-0.827745
-0.203055,2.395168,-0.827745
-0.203284,2.396247,-0.827745
-0.202753,2.397108,-0.827745
-0.202143,2.397835,-0.827745
-0.201534,2.398564,-0.827745
-0.200889,2.399329,-0.827745
-0.225438,2.421507,-0.827745
-0.226506,2.423396,-0.827745
-0.226163,2.424413,-0.827745
-0.225476,2.425233,-0.827745
-0.224797,2.426048,-0.827745
-0.224142,2.426829,-0.827745
-0.223488,2.427613,-0.827745
-0.222821,2.428411,-0.827745
-0.222179,2.429177,-0.827745
-0.221505,2.429982,-0.827745
-0.220870,2.430742,-0.827745
-0.220255,2.431479,-0.827745
-0.219580,2.432283,-0.827745
-0.218906,2.433088,-0.827745
-0.218251,2.433870,-0.827745
-0.217647,2.434591,-0.827745
-0.217044,2.435311,-0.827745
-0.216434,2.436040,-0.827745
-0.215830,2.436760,-0.827745
-0.215188,2.437527,-0.827745
-0.214532,2.438308,-0.827745
-0.213904,2.439060,-0.827745
-0.213247,2.439841,-0.827745
-0.212592,2.440622,-0.827745
-0.211917,2.441426,-0.827745
-0.211242,2.442231,-0.827745
-0.210607,2.442990,-0.827745
-0.209971,2.443749,-0.827745
-0.209448,2.444629,-0.827745
-0.209172,2.445754,-0.827745
-0.208860,2.446824,-0.827745
-0.208917,2.448073,-0.827745
-0.208434,2.448947,-0.827745
-0.208070,2.449973,-0.827745
-0.207434,2.450745,-0.827745
-0.206929,2.451549,-0.827745
-0.206451,2.452414,-0.827745
-0.205852,2.453178,-0.827745
-0.205239,2.453942,-0.827745
-0.204683,2.454781,-0.827745
-0.204034,2.455568,-0.827745
-0.203537,2.456404,-0.827745
-0.203175,2.457392,-0.827745
-0.202744,2.458349,-0.827745
-0.202712,2.459744,-0.827745
-0.202179,2.460615,-0.827745
-0.201524,2.461410,-0.827745
-0.200855,2.462207,-0.827745
-0.200204,2.462992,-0.827745
-0.199516,2.463812,-0.827745
-0.198881,2.464571,-0.827745
-0.198246,2.465331,-0.827745
-0.197597,2.466104,-0.827745
-0.196923,2.466909,-0.827745
-0.196274,2.467684,-0.827745
-0.195683,2.468388,-0.827745
-0.195092,2.469093,-0.827745
-0.194468,2.469836,-0.827745
-0.193870,2.470549,-0.827745
-0.193233,2.471306,-0.827745
-0.192565,2.472103,-0.827745
-0.191929,2.472862,-0.827745
-0.191292,2.473620,-0.827745
-0.190631,2.474409,-0.827745
-0.189956,2.475214,-0.827745
-0.189313,2.475980,-0.827745
-0.188664,2.476754,-0.827745
-0.188014,2.477527,-0.827745
-0.187372,2.478293,-0.827745
-0.186729,2.479059,-0.827745
-0.186079,2.479832,-0.827745
-0.185469,2.480561,-0.827745
-0.184845,2.481303,-0.827745
-0.184342,2.482213,-0.827745
-0.184535,2.483720,-0.827745
