3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_016.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.704227
Min. in X direction,2.630055
Max. in Y direction,-0.827015
Min. in Y direction,-0.827115
Max. in Z direction,0.472906
Min. in Z direction,-0.546704
Ave. in Z direction,-0.030382
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.198824,2.377989,-0.827035
-0.199987,2.380362,-0.827035
-0.199879,2.381563,-0.827035
-0.199235,2.382380,-0.827035
-0.198585,2.383153,-0.827035
-0.197930,2.383935,-0.827035
-0.197268,2.384724,-0.827035
-0.196619,2.385498,-0.827035
-0.195975,2.386264,-0.827035
-0.197743,2.389444,-0.827035
-0.198680,2.390987,-0.827035
-0.198334,2.391963,-0.827035
-0.197696,2.392721,-0.827035
-0.197086,2.393448,-0.827035
-0.196483,2.394170,-0.827035
-0.195845,2.394927,-0.827035
-0.195204,2.395694,-0.827035
-0.194555,2.396468,-0.827035
-0.193885,2.397264,-0.827035
-0.193309,2.398111,-0.827035
-0.205650,2.410073,-0.827035
-0.214225,2.418770,-0.827035
-0.215784,2.420952,-0.827035
-0.215474,2.422062,-0.827035
-0.214815,2.422841,-0.827035
-0.214168,2.423617,-0.827035
-0.213541,2.424370,-0.827035
-0.212892,2.425144,-0.827035
-0.212231,2.425934,-0.827035
-0.211544,2.426755,-0.827035
-0.210882,2.427544,-0.827035
-0.210281,2.428266,-0.827035
-0.209683,2.428978,-0.827035
-0.209060,2.429722,-0.827035
-0.208463,2.430435,-0.827035
-0.207859,2.431155,-0.827035
-0.207197,2.431944,-0.827035
-0.206542,2.432726,-0.827035
-0.205919,2.433470,-0.827035
-0.205238,2.434282,-0.827035
-0.204563,2.435086,-0.827035
-0.204007,2.435977,-0.827035
-0.203779,2.437092,-0.827035
-0.203126,2.437888,-0.827035
-0.202500,2.438642,-0.827035
-0.201844,2.439423,-0.827035
-0.201203,2.440191,-0.827035
-0.200610,2.441024,-0.827035
-0.200648,2.442309,-0.827035
-0.200632,2.443615,-0.827035
-0.200686,2.444926,-0.827035
-0.200424,2.445972,-0.827035
-0.201210,2.448172,-0.827035
-0.202160,2.449962,-0.827035
-0.201882,2.450968,-0.827035
-0.201256,2.451723,-0.827035
-0.200632,2.452478,-0.827035
-0.199964,2.453275,-0.827035
-0.199318,2.454050,-0.827035
-0.198664,2.454834,-0.827035
-0.197989,2.455638,-0.827035
-0.197322,2.456435,-0.827035
-0.196661,2.457226,-0.827035
-0.195999,2.458015,-0.827035
-0.195351,2.458789,-0.827035
-0.194688,2.459578,-0.827035
-0.194053,2.460337,-0.827035
-0.193410,2.461103,-0.827035
-0.192782,2.461855,-0.827035
-0.192067,2.462704,-0.827035
-0.191411,2.463485,-0.827035
-0.190821,2.464191,-0.827035
-0.190236,2.464889,-0.827035
-0.189619,2.465624,-0.827035
-0.189021,2.466336,-0.827035
-0.188417,2.467056,-0.827035
-0.187749,2.467853,-0.827035
-0.187093,2.468634,-0.827035
-0.186450,2.469401,-0.827035
-0.185782,2.470197,-0.827035
-0.185105,2.471000,-0.827035
-0.184458,2.471775,-0.827035
-0.183828,2.472526,-0.827035
-0.183172,2.473307,-0.827035
-0.182549,2.474051,-0.827035
-0.181899,2.474824,-0.827035
-0.181263,2.475583,-0.827035
-0.180607,2.476364,-0.827035
-0.179958,2.477138,-0.827035
-0.179322,2.477896,-0.827035
-0.178685,2.478654,-0.827035
-0.178068,2.479390,-0.827035
-0.177446,2.480133,-0.827035
-0.176821,2.480876,-0.827035
-0.176211,2.481604,-0.827035
-0.175581,2.482354,-0.827035
-0.174957,2.483097,-0.827035
-0.174295,2.483886,-0.827035
-0.173633,2.484675,-0.827035
-0.173087,2.485522,-0.827035
-0.173309,2.486989,-0.827035
-0.174346,2.489190,-0.827035
-0.175036,2.491283,-0.827035
-0.174592,2.492242,-0.827035
-0.174240,2.493226,-0.827035
-0.179064,2.499036,-0.827035
-0.180387,2.501021,-0.827035
-0.180915,2.502821,-0.827035
-0.180385,2.503747,-0.827035
-0.179698,2.504568,-0.827035
-0.179071,2.505321,-0.827035
-0.170865,2.500028,-0.827035
-0.167119,2.498008,-0.827035
-0.158726,2.492335,-0.827035
-0.156768,2.491463,-0.827035
-0.150000,2.487481,-0.827035
-0.148129,2.486824,-0.827035
-0.146525,2.487254,-0.827035
-0.142879,2.485396,-0.827035
-0.140824,2.484611,-0.827035
-0.139362,2.484808,-0.827035
-0.136798,2.484001,-0.827035
-0.135610,2.484257,-0.827035
-0.134949,2.485033,-0.827035
-0.134317,2.485783,-0.827035
-0.133674,2.486549,-0.827035
-0.133012,2.487338,-0.827035
-0.132369,2.488104,-0.827035
-0.131727,2.488870,-0.827035
-0.131078,2.489644,-0.827035
-0.130454,2.490387,-0.827035
-0.129830,2.491130,-0.827035
-0.129215,2.491866,-0.827035
-0.128590,2.492608,-0.827035
-0.127992,2.493321,-0.827035
-0.127375,2.494056,-0.827035
-0.126739,2.494814,-0.827035
-0.126089,2.495588,-0.827035
-0.125427,2.496377,-0.827035
-0.124778,2.497151,-0.827035
-0.124097,2.497963,-0.827035
-0.123422,2.498767,-0.827035
-0.122748,2.499571,-0.827035
-0.122079,2.500367,-0.827035
-0.121599,2.501231,-0.827035
-0.128932,2.509147,-0.827035
-0.130169,2.511046,-0.827035
-0.129734,2.512025,-0.827035
-0.129171,2.512923,-0.827035
-0.161370,2.541678,-0.827035
-0.162361,2.543449,-0.827035
-0.162136,2.544461,-0.827035
-0.161500,2.545233,-0.827035
-0.160886,2.545971,-0.827035
-0.160280,2.546703,-0.827035
-0.159669,2.547430,-0.827035
-0.158996,2.548237,-0.827035
-0.158335,2.549026,-0.827035
-0.157699,2.549785,-0.827035
-0.157413,2.550798,-0.827035
-0.183357,2.574343,-0.827035
-0.183210,2.575616,-0.827035
-0.182509,2.576581,-0.827035
-0.182677,2.577245,-0.827035
-0.181568,2.578155,-0.827035
-0.180685,2.578224,-0.827035
-0.179297,2.578403,-0.827035
-0.177588,2.578366,-0.827035
-0.176849,2.578986,-0.827035
-0.175216,2.579208,-0.827035
-0.172886,2.578611,-0.827035
-0.169600,2.577120,-0.827035
-0.166418,2.575677,-0.827035
-0.163188,2.574207,-0.827035
-0.161054,2.573591,-0.827035
-0.159715,2.573407,-0.827035
-0.157585,2.573186,-0.827035
-0.154974,2.572405,-0.827035
-0.152523,2.571877,-0.827035
-0.151241,2.571506,-0.827035
-0.144001,2.567245,-0.827035
-0.141548,2.566205,-0.827035
-0.140117,2.566362,-0.827035
-0.133554,2.562578,-0.827035
-0.131614,2.561890,-0.827035
-0.130731,2.562441,-0.827035
-0.130069,2.563230,-0.827035
-0.129437,2.563979,-0.827035
-0.128786,2.564764,-0.827035
-0.128088,2.565589,-0.827035
-0.127433,2.566371,-0.827035
-0.126824,2.567100,-0.827035
-0.126207,2.567835,-0.827035
-0.125577,2.568586,-0.827035
-0.124980,2.569299,-0.827035
-0.124356,2.570042,-0.827035
-0.123693,2.570830,-0.827035
-0.123045,2.571604,-0.827035
-0.122414,2.572355,-0.827035
-0.121766,2.573129,-0.827035
-0.121104,2.573918,-0.827035
-0.120455,2.574692,-0.827035
-0.119806,2.575466,-0.827035
-0.119150,2.576247,-0.827035
-0.118507,2.577013,-0.827035
-0.117845,2.577802,-0.827035
-0.117190,2.578584,-0.827035
-0.116547,2.579350,-0.827035
-0.115916,2.580100,-0.827035
-0.115294,2.580844,-0.827035
-0.114531,2.581418,-0.827035
-0.113333,2.581665,-0.827035
-0.112681,2.582385,-0.827035
-0.112056,2.583126,-0.827035
-0.111451,2.583846,-0.827035
-0.110821,2.584597,-0.827035
-0.110191,2.585347,-0.827035
-0.109522,2.586143,-0.827035
-0.108853,2.586940,-0.827035
-0.104866,2.585265,-0.827035
-0.103044,2.584676,-0.827035
-0.102188,2.585342,-0.827035
-0.101508,2.586155,-0.827035
-0.096912,2.583982,-0.827035
-0.095071,2.583299,-0.827035
-0.094231,2.583951,-0.827035
-0.093560,2.584758,-0.827035
-0.092935,2.585500,-0.827035
-0.092263,2.586307,-0.827035
-0.091576,2.587127,-0.827035
-0.090922,2.587910,-0.827035
-0.090311,2.588637,-0.827035
-0.089713,2.589350,-0.827035
-0.089090,2.590094,-0.827035
-0.088508,2.590793,-0.827035
-0.087896,2.591520,-0.827035
-0.087227,2.592316,-0.827035
-0.086579,2.593090,-0.827035
-0.085909,2.593886,-0.827035
-0.085281,2.594638,-0.827035
-0.084612,2.595434,-0.827035
-0.083949,2.596223,-0.827035
-0.083301,2.596998,-0.827035
-0.082653,2.597772,-0.827035
-0.081996,2.598553,-0.827035
-0.081353,2.599319,-0.827035
-0.080691,2.600108,-0.827035
-0.080035,2.600888,-0.827035
-0.079405,2.601639,-0.827035
-0.078790,2.602376,-0.827035
-0.078159,2.603126,-0.827035
-0.077548,2.603854,-0.827035
-0.076925,2.604597,-0.827035
-0.076301,2.605340,-0.827035
-0.075683,2.606075,-0.827035
-0.075061,2.606818,-0.827035
-0.074417,2.607584,-0.827035
-0.073749,2.608380,-0.827035
-0.073100,2.609155,-0.827035
-0.072464,2.609913,-0.827035
-0.071782,2.610724,-0.827035
-0.071120,2.611514,-0.827035
-0.070446,2.612319,-0.827035
-0.069783,2.613108,-0.827035
-0.069133,2.613881,-0.827035
-0.068478,2.614663,-0.827035
-0.066340,2.614200,-0.827035
-0.065307,2.614677,-0.827035
-0.063865,2.615334,-0.827035
-0.062659,2.615106,-0.827035
-0.060093,2.614571,-0.827035
-0.058469,2.614135,-0.827035
-0.057706,2.614670,-0.827035
-0.057054,2.615441,-0.827035
-0.056466,2.616149,-0.827035
-0.055870,2.616862,-0.827035
-0.055220,2.617635,-0.827035
-0.054539,2.618448,-0.827035
-0.053903,2.619206,-0.827035
-0.053241,2.619995,-0.827035
-0.050345,2.619276,-0.827035
-0.048617,2.618701,-0.827035
-0.047809,2.619406,-0.827035
-0.060523,2.630055,-0.827095
-0.060365,2.629418,-0.827095
-0.059768,2.628705,-0.827095
-0.059082,2.627884,-0.827095
-0.058435,2.627109,-0.827095
-0.057765,2.626313,-0.827095
-0.057130,2.625553,-0.827095
-0.056448,2.624741,-0.827095
-0.055799,2.623968,-0.827095
-0.055155,2.623203,-0.827095
-0.054475,2.622390,-0.827095
-0.053812,2.621601,-0.827095
-0.053165,2.620826,-0.827095
-0.052490,2.620022,-0.827095
-0.051841,2.619248,-0.827095
-0.051185,2.618467,-0.827095
-0.050511,2.617662,-0.827095
-0.049830,2.616849,-0.827095
-0.049250,2.616161,-0.827095
-0.048672,2.615471,-0.827095
-0.048043,2.614720,-0.827095
-0.047418,2.613978,-0.827095
-0.046796,2.613234,-0.827095
-0.046154,2.612467,-0.827095
-0.045510,2.611702,-0.827095
-0.044862,2.610927,-0.827095
-0.044213,2.610154,-0.827095
-0.043551,2.609365,-0.827095
-0.042921,2.608614,-0.827095
-0.042284,2.607855,-0.827095
-0.041609,2.607052,-0.827095
-0.040954,2.606270,-0.827095
-0.040299,2.605488,-0.827095
-0.039655,2.604722,-0.827095
-0.039020,2.603963,-0.827095
-0.038364,2.603182,-0.827095
-0.037747,2.602446,-0.827095
-0.037092,2.601665,-0.827095
-0.036481,2.600937,-0.827095
-0.035870,2.600210,-0.827095
-0.035234,2.599451,-0.827095
-0.034617,2.598716,-0.827095
-0.034020,2.598002,-0.827095
-0.033371,2.597229,-0.827095
-0.032722,2.596455,-0.827095
-0.032060,2.595666,-0.827095
-0.031430,2.594915,-0.827095
-0.030756,2.594110,-0.827095
-0.030093,2.593322,-0.827095
-0.029431,2.592533,-0.827095
-0.028743,2.591713,-0.827095
-0.028068,2.590909,-0.827095
-0.027426,2.590142,-0.827095
-0.026951,2.589157,-0.827095
-0.027877,2.587087,-0.827095
-0.027485,2.586098,-0.827095
-0.026811,2.585293,-0.827095
-0.028330,2.582283,-0.827095
-0.030665,2.579227,-0.827095
-0.031470,2.577624,-0.827095
-0.031954,2.575561,-0.827095
-0.032650,2.574102,-0.827095
-0.032198,2.573293,-0.827095
-0.037651,2.566943,-0.827095
-0.038943,2.565011,-0.827095
-0.038405,2.564051,-0.827095
-0.037750,2.563270,-0.827095
-0.037098,2.562498,-0.827095
-0.036471,2.561758,-0.827095
-0.037442,2.559495,-0.827095
-0.044631,2.551883,-0.827095
-0.045547,2.550292,-0.827095
-0.045099,2.549271,-0.827095
-0.044432,2.548473,-0.827095
-0.043784,2.547712,-0.827095
-0.043120,2.546925,-0.827095
-0.042496,2.546182,-0.827095
-0.041845,2.545410,-0.827095
-0.041226,2.544676,-0.827095
-0.043037,2.541485,-0.827095
-0.044549,2.538702,-0.827095
-0.045583,2.537326,-0.827095
-0.046546,2.534821,-0.827095
-0.047403,2.533384,-0.827095
-0.046812,2.532496,-0.827095
-0.046111,2.531661,-0.827095
-0.048281,2.528287,-0.827095
-0.049036,2.526622,-0.827095
-0.048431,2.525708,-0.827095
-0.047752,2.524906,-0.827095
-0.047084,2.524109,-0.827095
-0.046406,2.523307,-0.827095
-0.045776,2.522557,-0.827095
-0.045106,2.521761,-0.827095
-0.044469,2.521004,-0.827095
-0.043812,2.520223,-0.827095
-0.043137,2.519420,-0.827095
-0.042481,2.518638,-0.827095
-0.041875,2.517921,-0.827095
-0.041265,2.517192,-0.827095
-0.040635,2.516442,-0.827095
-0.039991,2.515677,-0.827095
-0.039368,2.514933,-0.827095
-0.038711,2.514153,-0.827095
-0.038062,2.513379,-0.827095
-0.037413,2.512605,-0.827095
-0.036770,2.511839,-0.827095
-0.036121,2.511066,-0.827095
-0.035501,2.510333,-0.827095
-0.032568,2.511031,-0.827095
-0.030891,2.511603,-0.827095
-0.029070,2.511799,-0.827095
-0.027939,2.511326,-0.827095
-0.027288,2.510566,-0.827095
-0.026640,2.509792,-0.827095
-0.025991,2.509018,-0.827095
-0.025359,2.508268,-0.827095
-0.024711,2.507494,-0.827095
-0.024113,2.506782,-0.827095
-0.023509,2.506061,-0.827095
-0.022891,2.505327,-0.827095
-0.022300,2.504622,-0.827095
-0.021709,2.503916,-0.827095
-0.021079,2.503166,-0.827095
-0.020436,2.502400,-0.827095
-0.019755,2.501588,-0.827095
-0.019112,2.500822,-0.827095
-0.018425,2.500002,-0.827095
-0.017731,2.499175,-0.827095
-0.017075,2.498393,-0.827095
-0.016412,2.497605,-0.827095
-0.015757,2.496823,-0.827095
-0.015121,2.496064,-0.827095
-0.014470,2.495292,-0.827095
-0.013823,2.494517,-0.827095
-0.013167,2.493735,-0.827095
-0.012486,2.492923,-0.827095
-0.011830,2.492142,-0.827095
-0.011219,2.491414,-0.827095
-0.010603,2.490678,-0.827095
-0.009966,2.489920,-0.827095
-0.009343,2.489177,-0.827095
-0.008713,2.488426,-0.827095
-0.008070,2.487661,-0.827095
-0.007427,2.486894,-0.827095
-0.006791,2.486136,-0.827095
-0.006142,2.485362,-0.827095
-0.005486,2.484581,-0.827095
-0.004850,2.483823,-0.827095
-0.004195,2.483041,-0.827095
-0.003526,2.482244,-0.827095
-0.002870,2.481463,-0.827095
-0.002202,2.480666,-0.827095
-0.001570,2.479917,-0.827095
-0.000903,2.479119,-0.827095
-0.000260,2.478353,-0.827095
0.000489,2.477743,-0.827095
0.014756,2.488120,-0.827095
0.018962,2.490383,-0.827095
0.038698,2.505728,-0.827095
0.040930,2.506648,-0.827095
0.042595,2.506871,-0.827095
0.049854,2.511342,-0.827095
0.066668,2.524210,-0.827095
0.069838,2.525851,-0.827095
0.071998,2.526280,-0.827095
0.072757,2.525559,-0.827095
0.073431,2.524767,-0.827095
0.074084,2.523996,-0.827095
0.074739,2.523215,-0.827095
0.075416,2.522412,-0.827095
0.076066,2.521639,-0.827095
0.076696,2.520889,-0.827095
0.077365,2.520092,-0.827095
0.078014,2.519318,-0.827095
0.078670,2.518537,-0.827095
0.079352,2.517725,-0.827095
0.080008,2.516945,-0.827095
0.080614,2.516227,-0.827095
0.079269,2.513544,-0.827095
0.078250,2.511762,-0.827095
0.078329,2.510588,-0.827095
0.078945,2.509840,-0.827095
0.079600,2.509070,-0.827095
0.080243,2.508305,-0.827095
0.080886,2.507539,-0.827095
0.081551,2.506752,-0.827095
0.082220,2.505956,-0.827095
0.082857,2.505198,-0.827095
0.083512,2.504416,-0.827095
0.084189,2.503613,-0.827095
0.084851,2.502824,-0.827095
0.085482,2.502074,-0.827095
0.085798,2.500917,-0.827095
0.085031,2.498355,-0.827095
0.084382,2.497183,-0.827095
0.084842,2.496290,-0.827095
0.085492,2.495517,-0.827095
0.086105,2.494792,-0.827095
0.086715,2.494063,-0.827095
0.087341,2.493322,-0.827095
0.087952,2.492594,-0.827095
0.088556,2.491874,-0.827095
0.089181,2.491132,-0.827095
0.089867,2.490311,-0.827095
0.090536,2.489515,-0.827095
0.091166,2.488764,-0.827095
0.091847,2.487952,-0.827095
0.092503,2.487171,-0.827095
0.093165,2.486382,-0.827095
0.093827,2.485593,-0.827095
0.094484,2.484812,-0.827095
0.095125,2.484045,-0.827095
0.095801,2.483242,-0.827095
0.096443,2.482475,-0.827095
0.097105,2.481686,-0.827095
0.097787,2.480874,-0.827095
0.098436,2.480100,-0.827095
0.099028,2.479396,-0.827095
0.099618,2.478690,-0.827095
0.100243,2.477948,-0.827095
0.100859,2.477212,-0.827095
0.101463,2.476492,-0.827095
0.102125,2.475703,-0.827095
0.102767,2.474936,-0.827095
0.103100,2.473897,-0.827095
0.103129,2.472577,-0.827095
0.103760,2.471775,-0.827095
0.104397,2.471017,-0.827095
0.105037,2.470249,-0.827095
0.104823,2.468542,-0.827095
0.104349,2.467009,-0.827095
0.104937,2.466157,-0.827095
0.105576,2.465401,-0.827095
0.106204,2.464649,-0.827095
0.106855,2.463876,-0.827095
0.107483,2.463124,-0.827095
0.108139,2.462343,-0.827095
0.108756,2.461607,-0.827095
0.109373,2.460872,-0.827095
0.110003,2.460122,-0.827095
0.110608,2.459402,-0.827095
0.111205,2.458689,-0.827095
0.111848,2.457923,-0.827095
0.112504,2.457142,-0.827095
0.113159,2.456360,-0.827095
0.113789,2.455610,-0.827095
0.114463,2.454805,-0.827095
0.115132,2.454008,-0.827095
0.115807,2.453204,-0.827095
0.115286,2.450704,-0.827095
0.114430,2.449385,-0.827095
0.115051,2.448523,-0.827095
0.115748,2.447685,-0.827095
0.116367,2.446951,-0.827095
0.117029,2.446162,-0.827095
0.117696,2.445364,-0.827095
0.118339,2.444598,-0.827095
0.118931,2.443894,-0.827095
0.119533,2.443172,-0.827095
0.120157,2.442429,-0.827095
0.120787,2.441678,-0.827095
0.121421,2.440919,-0.827095
0.122071,2.440146,-0.827095
0.121843,2.438650,-0.827095
0.122396,2.437795,-0.827095
0.122674,2.436110,-0.827095
0.122176,2.434987,-0.827095
0.122651,2.434119,-0.827095
0.123285,2.433359,-0.827095
0.123948,2.432571,-0.827095
0.124616,2.431774,-0.827095
0.125265,2.431000,-0.827095
0.125896,2.430250,-0.827095
0.126544,2.429475,-0.827095
0.127200,2.428694,-0.827095
0.127511,2.427519,-0.827095
0.126774,2.425700,-0.827095
0.126374,2.424216,-0.827095
0.126923,2.423410,-0.827095
0.127546,2.422667,-0.827095
0.127093,2.421072,-0.827095
0.127388,2.420041,-0.827095
0.127998,2.419313,-0.827095
0.128636,2.418555,-0.827095
0.129308,2.417749,-0.827095
0.129948,2.416994,-0.827095
0.130615,2.416195,-0.827095
0.131296,2.415383,-0.827095
0.131972,2.414579,-0.827095
0.132653,2.413767,-0.827095
0.133321,2.412970,-0.827095
0.133963,2.412204,-0.827095
0.134626,2.411415,-0.827095
0.133430,2.408871,-0.827095
0.132784,2.407311,-0.827095
0.133284,2.406321,-0.827095
0.133954,2.405512,-0.827095
0.134561,2.404795,-0.827095
0.135178,2.404059,-0.827095
0.135789,2.403332,-0.827095
0.136437,2.402557,-0.827095
0.137073,2.401798,-0.827095
0.137722,2.401025,-0.827095
0.138365,2.400258,-0.827095
0.139021,2.399477,-0.827095
0.139663,2.398711,-0.827095
0.140486,2.398135,-0.827095
0.143224,2.398957,-0.827095
0.145215,2.399505,-0.827095
0.146085,2.398878,-0.827095
0.146729,2.398100,-0.827095
0.147403,2.397307,-0.827095
0.148051,2.396532,-0.827095
0.148699,2.395758,-0.827095
0.149368,2.394962,-0.827095
0.149985,2.394227,-0.827095
0.150622,2.393468,-0.827095
0.151219,2.392756,-0.827095
0.151817,2.392043,-0.827095
0.152428,2.391316,-0.827095
0.153026,2.390603,-0.827095
0.153611,2.389906,-0.827095
0.154253,2.389140,-0.827095
0.154915,2.388351,-0.827095
0.155584,2.387554,-0.827095
0.156239,2.386773,-0.827095
0.156914,2.385968,-0.827095
0.157589,2.385164,-0.827095
0.157272,2.383579,-0.827095
0.157521,2.382392,-0.827095
0.157322,2.380958,-0.827095
0.157940,2.380132,-0.827095
0.158583,2.379353,-0.827095
0.159231,2.378592,-0.827095
0.159889,2.377799,-0.827095
0.160554,2.377013,-0.827095
0.161215,2.376223,-0.827095
0.161832,2.375488,-0.827095
0.162442,2.374759,-0.827095
0.163080,2.374002,-0.827095
0.163360,2.372971,-0.827095
0.163835,2.372064,-0.827095
0.164464,2.371313,-0.827095
0.165114,2.370539,-0.827095
0.165761,2.369764,-0.827095
0.164173,2.366878,-0.827095
0.163308,2.365213,-0.827095
0.163940,2.364346,-0.827095
0.164590,2.363560,-0.827095
0.165251,2.362770,-0.827095
0.165942,2.361953,-0.827095
0.166607,2.361153,-0.827095
0.167246,2.360397,-0.827095
0.167900,2.359615,-0.827095
0.168556,2.358833,-0.827095
0.169197,2.358066,-0.827095
0.169823,2.357325,-0.827095
0.169982,2.356284,-0.827095
0.170299,2.355309,-0.827095
0.170914,2.354572,-0.827095
0.171525,2.353845,-0.827095
0.172114,2.353138,-0.827095
0.172758,2.352373,-0.827095
0.173425,2.351575,-0.827095
0.174099,2.350770,-0.827095
0.174737,2.350013,-0.827095
0.175403,2.349215,-0.827095
0.176073,2.348419,-0.827095
0.176728,2.347637,-0.827095
0.177384,2.346856,-0.827095
0.175706,2.343816,-0.827095
0.174995,2.342227,-0.827095
0.175513,2.341344,-0.827095
0.176174,2.340554,-0.827095
0.176836,2.339764,-0.827095
0.177500,2.338977,-0.827095
0.178155,2.338195,-0.827095
0.178773,2.337461,-0.827095
0.179377,2.336740,-0.827095
0.180001,2.335998,-0.827095
0.180636,2.335238,-0.827095
0.181259,2.334495,-0.827095
0.181884,2.333753,-0.827095
0.182526,2.332986,-0.827095
0.183168,2.332220,-0.827095
0.183812,2.331455,-0.827095
0.184467,2.330673,-0.827095
0.185110,2.329907,-0.827095
0.185766,2.329126,-0.827095
0.186435,2.328330,-0.827095
0.187122,2.327509,-0.827095
0.187771,2.326735,-0.827095
0.188408,2.325978,-0.827095
0.189050,2.325210,-0.827095
0.189706,2.324430,-0.827095
0.188203,2.321432,-0.827095
0.187286,2.319906,-0.827095
0.187799,2.319044,-0.827095
0.188426,2.318291,-0.827095
0.189035,2.317562,-0.827095
0.189658,2.316831,-0.827095
0.190246,2.316124,-0.827095
0.190897,2.315351,-0.827095
0.191572,2.314547,-0.827095
0.192240,2.313750,-0.827095
0.192877,2.312992,-0.827095
0.192225,2.310461,-0.827095
0.191489,2.309099,-0.827095
0.191969,2.308184,-0.827095
0.192654,2.307362,-0.827095
0.193306,2.306591,-0.827095
0.193936,2.305839,-0.827095
0.194603,2.305042,-0.827095
0.195247,2.304277,-0.827095
0.195909,2.303488,-0.827095
0.194559,2.300619,-0.827095
0.193687,2.298960,-0.827095
0.194222,2.298182,-0.827095
0.194843,2.297437,-0.827095
0.195448,2.296718,-0.827095
0.196075,2.295977,-0.827095
0.196683,2.295247,-0.827095
0.197333,2.294475,-0.827095
0.197970,2.293717,-0.827095
0.198620,2.292943,-0.827095
0.197650,2.290590,-0.827095
0.196905,2.288920,-0.827095
0.197524,2.288069,-0.827095
0.198178,2.287286,-0.827095
0.198820,2.286519,-0.827095
0.199497,2.285718,-0.827095
0.200144,2.284942,-0.827095
0.200781,2.284185,-0.827095
0.201412,2.283434,-0.827095
0.202066,2.282652,-0.827095
0.202697,2.281902,-0.827095
0.203346,2.281129,-0.827095
0.203951,2.280409,-0.827095
0.204575,2.279666,-0.827095
0.205199,2.278924,-0.827095
0.205815,2.278187,-0.827095
0.206413,2.277475,-0.827095
0.207057,2.276710,-0.827095
0.207711,2.275928,-0.827095
0.208373,2.275139,-0.827095
0.209011,2.274381,-0.827095
0.209691,2.273568,-0.827095
0.210353,2.272779,-0.827095
0.211022,2.271983,-0.827095
0.211690,2.271186,-0.827095
0.212359,2.270390,-0.827095
0.213008,2.269615,-0.827095
0.213670,2.268826,-0.827095
0.214300,2.268075,-0.827095
0.214968,2.267279,-0.827095
0.215637,2.266483,-0.827095
0.216287,2.265709,-0.827095
0.216885,2.264997,-0.827095
0.217489,2.264276,-0.827095
0.218113,2.263534,-0.827095
0.218742,2.262783,-0.827095
0.219371,2.262031,-0.827095
0.220027,2.261250,-0.827095
0.220664,2.260492,-0.827095
0.221319,2.259710,-0.827095
0.221962,2.258945,-0.827095
0.222497,2.258062,-0.827095
0.222389,2.256770,-0.827095
0.222265,2.255335,-0.827095
0.222882,2.254521,-0.827095
0.223542,2.253730,-0.827095
0.224204,2.252941,-0.827095
0.224856,2.252170,-0.827095
0.225485,2.251418,-0.827095
0.226147,2.250629,-0.827095
0.226777,2.249878,-0.827095
0.227432,2.249096,-0.827095
0.228030,2.248385,-0.827095
0.227775,2.246552,-0.827095
0.227169,2.245156,-0.827095
0.227678,2.244356,-0.827095
0.228276,2.243643,-0.827095
0.228905,2.242892,-0.827095
0.229550,2.242127,-0.827095
0.229781,2.240468,-0.827095
0.229311,2.239277,-0.827095
0.229905,2.238366,-0.827095
0.230565,2.237575,-0.827095
0.231247,2.236764,-0.827095
0.231928,2.235951,-0.827095
0.232591,2.235163,-0.827095
0.233233,2.234396,-0.827095
0.233895,2.233607,-0.827095
0.234519,2.232864,-0.827095
0.235180,2.232075,-0.827095
0.235849,2.231278,-0.827095
0.236505,2.230497,-0.827095
0.237103,2.229786,-0.827095
0.237720,2.229049,-0.827095
0.238356,2.228291,-0.827095
0.238993,2.227533,-0.827095
0.239628,2.226774,-0.827095
0.240278,2.226001,-0.827095
0.240908,2.225250,-0.827095
0.241563,2.224468,-0.827095
0.242206,2.223702,-0.827095
0.242849,2.222936,-0.827095
0.243472,2.222193,-0.827095
0.244110,2.221435,-0.827095
0.244778,2.220639,-0.827095
0.245447,2.219842,-0.827095
0.246107,2.219052,-0.827095
0.244759,2.216198,-0.827095
0.243709,2.214494,-0.827095
0.241978,2.211384,-0.827095
0.235919,2.204877,-0.827095
0.234929,2.203172,-0.827095
0.235341,2.202291,-0.827095
0.235971,2.201553,-0.827095
0.236575,2.200833,-0.827095
0.237195,2.200100,-0.827095
0.237783,2.199405,-0.827095
0.238414,2.198656,-0.827095
0.239083,2.197859,-0.827095
0.239753,2.197064,-0.827095
0.240390,2.196306,-0.827095
0.241060,2.195510,-0.827095
0.241563,2.194588,-0.827095
0.241658,2.193284,-0.827095
0.242302,2.192467,-0.827095
0.242971,2.191671,-0.827095
0.243595,2.190928,-0.827095
0.244247,2.190156,-0.827095
0.244882,2.189397,-0.827095
0.245540,2.188618,-0.827095
0.246214,2.187813,-0.827095
0.246876,2.187023,-0.827095
0.247501,2.186281,-0.827095
0.248111,2.185553,-0.827095
