3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_007.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.738117
Min. in X direction,2.630083
Max. in Y direction,-0.832524
Min. in Y direction,-0.832644
Max. in Z direction,0.524949
Min. in Z direction,-0.598848
Ave. in Z direction,-0.028835
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.481627,2.030616,-0.832614
-0.480994,2.031378,-0.832614
-0.480378,2.032114,-0.832614
-0.479768,2.032842,-0.832614
-0.479082,2.033663,-0.832614
-0.478425,2.034444,-0.832614
-0.477819,2.035200,-0.832614
-0.477293,2.036077,-0.832614
-0.476795,2.036991,-0.832614
-0.476869,2.038372,-0.832614
-0.476362,2.039212,-0.832614
-0.475952,2.040213,-0.832614
-0.475320,2.040975,-0.832614
-0.474659,2.041765,-0.832614
-0.474062,2.042569,-0.832614
-0.473615,2.043578,-0.832614
-0.472981,2.044339,-0.832614
-0.472352,2.045090,-0.832614
-0.471735,2.045825,-0.832614
-0.471371,2.046747,-0.832614
-0.472667,2.049075,-0.832614
-0.472692,2.050309,-0.832614
-0.472069,2.051027,-0.832614
-0.471576,2.051841,-0.832614
-0.471269,2.052914,-0.832614
-0.470614,2.053696,-0.832614
-0.469957,2.054489,-0.832614
-0.469280,2.055292,-0.832614
-0.468615,2.056092,-0.832614
-0.467953,2.056881,-0.832614
-0.467158,2.057558,-0.832614
-0.466477,2.058344,-0.832614
-0.465842,2.059104,-0.832614
-0.465196,2.059906,-0.832614
-0.465022,2.061301,-0.832614
-0.464807,2.062113,-0.832614
-0.464238,2.062980,-0.832614
-0.463734,2.063927,-0.832614
-0.463345,2.064998,-0.832614
-0.462783,2.065766,-0.832614
-0.462214,2.066529,-0.832614
-0.461663,2.067346,-0.832614
-0.461141,2.068122,-0.832614
-0.460730,2.069030,-0.832614
-0.460224,2.069937,-0.832614
-0.459849,2.070941,-0.832614
-0.460252,2.072597,-0.832614
-0.459471,2.073274,-0.832614
-0.458980,2.074206,-0.832614
-0.458693,2.075271,-0.832614
-0.458274,2.076251,-0.832614
-0.457751,2.077157,-0.832614
-0.458337,2.078940,-0.832614
-0.458302,2.080256,-0.832614
-0.457558,2.080976,-0.832614
-0.456236,2.081185,-0.832614
-0.455540,2.081855,-0.832614
-0.454405,2.082246,-0.832614
-0.453844,2.083016,-0.832614
-0.453232,2.083769,-0.832614
-0.452578,2.084434,-0.832614
-0.451948,2.085185,-0.832614
-0.451349,2.085896,-0.832614
-0.450722,2.086649,-0.832614
-0.450094,2.087428,-0.832614
-0.449575,2.088310,-0.832614
-0.449114,2.089256,-0.832614
-0.448657,2.090138,-0.832614
-0.448322,2.091306,-0.832614
-0.447854,2.092245,-0.832614
-0.447311,2.093095,-0.832614
-0.446938,2.094153,-0.832614
-0.446413,2.095031,-0.832614
-0.445858,2.095883,-0.832614
-0.445356,2.096742,-0.832614
-0.444799,2.097605,-0.832614
-0.444332,2.098558,-0.832614
-0.444083,2.099772,-0.832614
-0.443444,2.100541,-0.832614
-0.442579,2.101055,-0.832614
-0.441976,2.101764,-0.832614
-0.441361,2.102501,-0.832614
-0.440755,2.103219,-0.832614
-0.440230,2.103993,-0.832614
-0.440607,2.105667,-0.832614
-0.440865,2.107163,-0.832614
-0.440557,2.108249,-0.832614
-0.439946,2.109068,-0.832614
-0.439523,2.110018,-0.832614
-0.439031,2.110989,-0.832614
-0.438511,2.111883,-0.832614
-0.438016,2.112812,-0.832614
-0.437414,2.113586,-0.832614
-0.436849,2.114444,-0.832614
-0.436380,2.115303,-0.832614
-0.435900,2.116311,-0.832614
-0.435448,2.117197,-0.832614
-0.434811,2.117955,-0.832614
-0.434184,2.118709,-0.832614
-0.433567,2.119443,-0.832614
-0.432944,2.120187,-0.832614
-0.432320,2.120930,-0.832614
-0.431709,2.121657,-0.832614
-0.431285,2.122568,-0.832614
-0.432233,2.124642,-0.832614
-0.431974,2.126200,-0.832614
-0.430332,2.125776,-0.832614
-0.429057,2.125986,-0.832614
-0.428368,2.126791,-0.832614
-0.427714,2.127560,-0.832614
-0.427043,2.128369,-0.832614
-0.426386,2.129149,-0.832614
-0.425737,2.129922,-0.832614
-0.425112,2.130742,-0.832614
-0.425039,2.131999,-0.832614
-0.424451,2.132812,-0.832614
-0.423816,2.133610,-0.832614
-0.423127,2.134442,-0.832614
-0.422585,2.135280,-0.832614
-0.422158,2.136135,-0.832614
-0.421617,2.136883,-0.832614
-0.421068,2.137675,-0.832614
-0.420476,2.138379,-0.832614
-0.419866,2.139107,-0.832614
-0.419197,2.139904,-0.832614
-0.418548,2.140677,-0.832614
-0.417829,2.141379,-0.832614
-0.416751,2.141820,-0.832614
-0.414580,2.141512,-0.832614
-0.412642,2.141087,-0.832614
-0.410925,2.140978,-0.832614
-0.409223,2.140829,-0.832614
-0.408336,2.141312,-0.832614
-0.407770,2.142181,-0.832614
-0.408301,2.143932,-0.832614
-0.409543,2.146267,-0.832614
-0.410571,2.148461,-0.832614
-0.410185,2.149469,-0.832614
-0.409565,2.150215,-0.832614
-0.408946,2.150961,-0.832614
-0.408324,2.151693,-0.832614
-0.407698,2.152446,-0.832614
-0.407247,2.153256,-0.832614
-0.407597,2.154856,-0.832614
-0.407391,2.155975,-0.832614
-0.406773,2.156788,-0.832614
-0.406241,2.157660,-0.832614
-0.410340,2.162627,-0.832614
-0.410034,2.163519,-0.832614
-0.409373,2.164309,-0.832614
-0.408863,2.165316,-0.832614
-0.408667,2.166510,-0.832614
-0.407800,2.167088,-0.832614
-0.406950,2.167719,-0.832614
-0.406292,2.168498,-0.832614
-0.405656,2.169257,-0.832614
-0.404998,2.170037,-0.832614
-0.404318,2.170849,-0.832614
-0.403732,2.171676,-0.832614
-0.403627,2.172815,-0.832614
-0.402999,2.173516,-0.832614
-0.402382,2.174238,-0.832614
-0.401936,2.175104,-0.832614
-0.401468,2.175964,-0.832614
-0.400987,2.176918,-0.832614
-0.400496,2.177864,-0.832614
-0.399934,2.178684,-0.832614
-0.399519,2.179681,-0.832614
-0.399103,2.180676,-0.832614
-0.398654,2.181605,-0.832614
-0.398115,2.182419,-0.832614
-0.398262,2.184344,-0.832614
-0.398425,2.185290,-0.832614
-0.395636,2.184580,-0.832614
-0.393797,2.184042,-0.832614
-0.392242,2.184056,-0.832614
-0.390935,2.184291,-0.832614
-0.390424,2.185128,-0.832614
-0.395217,2.190795,-0.832614
-0.396765,2.193034,-0.832614
-0.398718,2.196487,-0.832614
-0.398250,2.197139,-0.832614
-0.397975,2.197783,-0.832614
-0.397437,2.198532,-0.832614
-0.396833,2.199774,-0.832614
-0.396444,2.200309,-0.832614
-0.395912,2.201221,-0.832614
-0.395420,2.202126,-0.832614
-0.394921,2.203078,-0.832614
-0.394358,2.203990,-0.832614
-0.393832,2.204932,-0.832614
-0.393309,2.205851,-0.832614
-0.392818,2.206731,-0.832614
-0.392319,2.207657,-0.832614
-0.391846,2.208553,-0.832614
-0.391361,2.209424,-0.832614
-0.390857,2.210294,-0.832614
-0.390385,2.211269,-0.832614
-0.389928,2.212230,-0.832614
-0.389363,2.213061,-0.832614
-0.388886,2.213875,-0.832614
-0.388440,2.214767,-0.832614
-0.387966,2.215648,-0.832614
-0.387450,2.216469,-0.832614
-0.386935,2.217329,-0.832614
-0.386423,2.218270,-0.832614
-0.385925,2.219158,-0.832614
-0.385430,2.220061,-0.832614
-0.384945,2.220946,-0.832614
-0.384448,2.221848,-0.832614
-0.383967,2.222775,-0.832614
-0.383467,2.223675,-0.832614
-0.382889,2.224835,-0.832614
-0.382493,2.225455,-0.832614
-0.381971,2.226310,-0.832614
-0.381357,2.227608,-0.832614
-0.380877,2.228368,-0.832614
-0.379834,2.228654,-0.832614
-0.380076,2.229980,-0.832614
-0.379454,2.231194,-0.832614
-0.379049,2.232278,-0.832614
-0.378484,2.232965,-0.832614
-0.378313,2.233422,-0.832614
-0.377705,2.234426,-0.832614
-0.377258,2.235082,-0.832614
-0.376651,2.236492,-0.832614
-0.376059,2.237091,-0.832614
-0.375671,2.237758,-0.832614
-0.375000,2.239075,-0.832614
-0.374700,2.239658,-0.832614
-0.374227,2.240711,-0.832614
-0.373720,2.241604,-0.832614
-0.373110,2.242855,-0.832614
-0.372640,2.243334,-0.832614
-0.372202,2.244233,-0.832614
-0.371725,2.245374,-0.832614
-0.371167,2.246041,-0.832614
-0.370754,2.247000,-0.832614
-0.370218,2.247960,-0.832614
-0.369573,2.249233,-0.832614
-0.369173,2.249550,-0.832614
-0.368757,2.250494,-0.832614
-0.368193,2.251783,-0.832614
-0.367828,2.252182,-0.832614
-0.367352,2.253140,-0.832614
-0.366838,2.254026,-0.832614
-0.366327,2.254890,-0.832614
-0.365839,2.255812,-0.832614
-0.365310,2.256713,-0.832614
-0.364786,2.257604,-0.832614
-0.364307,2.258508,-0.832614
-0.363772,2.259417,-0.832614
-0.363274,2.260304,-0.832614
-0.362758,2.261229,-0.832614
-0.362248,2.262146,-0.832614
-0.361754,2.263024,-0.832614
-0.361269,2.263921,-0.832614
-0.360785,2.264794,-0.832614
-0.360292,2.265634,-0.832614
-0.359835,2.266516,-0.832614
-0.359365,2.267362,-0.832614
-0.358892,2.268219,-0.832614
-0.358440,2.269014,-0.832614
-0.357983,2.269897,-0.832614
-0.357464,2.271276,-0.832614
-0.356874,2.272256,-0.832614
-0.356441,2.272885,-0.832614
-0.355892,2.273494,-0.832614
-0.355561,2.274613,-0.832614
-0.354991,2.275401,-0.832614
-0.354417,2.276682,-0.832614
-0.353966,2.277269,-0.832614
-0.353504,2.278187,-0.832614
-0.353014,2.279082,-0.832614
-0.352486,2.279983,-0.832614
-0.351972,2.280844,-0.832614
-0.351451,2.281725,-0.832614
-0.350925,2.282706,-0.832614
-0.350448,2.283638,-0.832614
-0.349987,2.284479,-0.832614
-0.349510,2.285293,-0.832614
-0.349039,2.286163,-0.832614
-0.348580,2.286992,-0.832614
-0.348100,2.287816,-0.832614
-0.347596,2.288712,-0.832614
-0.347103,2.289656,-0.832614
-0.346611,2.290523,-0.832614
-0.346115,2.291399,-0.832614
-0.345608,2.292370,-0.832614
-0.345103,2.293265,-0.832614
-0.344605,2.294126,-0.832614
-0.344109,2.295068,-0.832614
-0.343665,2.296000,-0.832614
-0.343052,2.297418,-0.832614
-0.342636,2.297852,-0.832614
-0.342158,2.298730,-0.832614
-0.341633,2.299934,-0.832614
-0.341133,2.300729,-0.832614
-0.340758,2.301406,-0.832614
-0.340270,2.302224,-0.832614
-0.339683,2.303403,-0.832614
-0.339321,2.304012,-0.832614
-0.338822,2.304834,-0.832614
-0.338367,2.305745,-0.832614
-0.337823,2.306581,-0.832614
-0.337344,2.307510,-0.832614
-0.336845,2.308422,-0.832614
-0.336308,2.309304,-0.832614
-0.335822,2.310188,-0.832614
-0.335342,2.311182,-0.832614
-0.334798,2.312083,-0.832614
-0.334242,2.312948,-0.832614
-0.333756,2.313833,-0.832614
-0.333242,2.314760,-0.832614
-0.332754,2.315655,-0.832614
-0.332259,2.316545,-0.832614
-0.331755,2.317454,-0.832614
-0.331217,2.318412,-0.832614
-0.330740,2.319304,-0.832614
-0.330264,2.320158,-0.832614
-0.329793,2.320990,-0.832614
-0.329331,2.321843,-0.832614
-0.328887,2.322684,-0.832614
-0.328435,2.323532,-0.832614
-0.327795,2.324966,-0.832614
-0.327364,2.325714,-0.832614
-0.326911,2.326535,-0.832614
-0.326528,2.327192,-0.832614
-0.325962,2.328101,-0.832614
-0.325458,2.329205,-0.832614
-0.324818,2.330444,-0.832614
-0.324414,2.330758,-0.832614
-0.324000,2.331729,-0.832614
-0.323497,2.332638,-0.832614
-0.322958,2.333491,-0.832614
-0.322427,2.334730,-0.832614
-0.321954,2.335547,-0.832614
-0.321541,2.336192,-0.832614
-0.321036,2.337048,-0.832614
-0.320427,2.338298,-0.832614
-0.320103,2.338822,-0.832614
-0.319578,2.339661,-0.832614
-0.319175,2.340537,-0.832614
-0.318644,2.341358,-0.832614
-0.318158,2.342255,-0.832614
-0.317633,2.343146,-0.832614
-0.317155,2.344050,-0.832614
-0.316637,2.344947,-0.832614
-0.316099,2.345841,-0.832614
-0.315602,2.346769,-0.832614
-0.315072,2.347759,-0.832614
-0.314552,2.348655,-0.832614
-0.314066,2.349526,-0.832614
-0.313540,2.350482,-0.832614
-0.313060,2.351345,-0.832614
-0.312562,2.352245,-0.832614
-0.312061,2.353144,-0.832614
-0.311540,2.354064,-0.832614
-0.311039,2.355015,-0.832614
-0.310571,2.355849,-0.832614
-0.310109,2.356662,-0.832614
-0.309632,2.357528,-0.832614
-0.309162,2.358374,-0.832614
-0.308695,2.359249,-0.832614
-0.308088,2.360671,-0.832614
-0.307567,2.361487,-0.832614
-0.307232,2.361989,-0.832614
-0.306702,2.362863,-0.832614
-0.306269,2.363922,-0.832614
-0.305750,2.364779,-0.832614
-0.305243,2.365620,-0.832614
-0.304640,2.366863,-0.832614
-0.304303,2.367442,-0.832614
-0.303627,2.368768,-0.832614
-0.303291,2.369243,-0.832614
-0.302656,2.370538,-0.832614
-0.302227,2.370987,-0.832614
-0.301737,2.372116,-0.832614
-0.301092,2.372881,-0.832614
-0.300618,2.373631,-0.832614
-0.300357,2.374457,-0.832614
-0.299798,2.375632,-0.832614
-0.299451,2.376216,-0.832614
-0.298965,2.377049,-0.832614
-0.298440,2.377887,-0.832614
-0.297937,2.378797,-0.832614
-0.297480,2.379732,-0.832614
-0.296914,2.380575,-0.832614
-0.296416,2.381515,-0.832614
-0.295899,2.382504,-0.832614
-0.295376,2.383423,-0.832614
-0.294904,2.384397,-0.832614
-0.294366,2.385277,-0.832614
-0.293897,2.386177,-0.832614
-0.293480,2.387144,-0.832614
-0.292990,2.388052,-0.832614
-0.292440,2.388896,-0.832614
-0.291919,2.389843,-0.832614
-0.291458,2.390800,-0.832614
-0.290787,2.391987,-0.832614
-0.290335,2.392913,-0.832614
-0.290028,2.393451,-0.832614
-0.289405,2.394429,-0.832614
-0.288685,2.395053,-0.832614
-0.288518,2.396349,-0.832614
-0.288031,2.397206,-0.832614
-0.287349,2.397952,-0.832614
-0.287070,2.398984,-0.832614
-0.286645,2.399594,-0.832614
-0.286100,2.400455,-0.832614
-0.285581,2.401351,-0.832614
-0.285134,2.402308,-0.832614
-0.284620,2.403181,-0.832614
-0.284079,2.404046,-0.832614
-0.283515,2.404930,-0.832614
-0.283022,2.405822,-0.832614
-0.282508,2.406709,-0.832614
-0.281998,2.407561,-0.832614
-0.281537,2.408427,-0.832614
-0.281079,2.409270,-0.832614
-0.280647,2.410135,-0.832614
-0.280202,2.411001,-0.832614
-0.279684,2.411781,-0.832614
-0.279227,2.412596,-0.832614
-0.278729,2.413524,-0.832614
-0.278226,2.414393,-0.832614
-0.277724,2.415317,-0.832614
-0.277205,2.416266,-0.832614
-0.276700,2.417160,-0.832614
-0.276193,2.418079,-0.832614
-0.275666,2.419007,-0.832614
-0.275177,2.419915,-0.832614
-0.274648,2.420843,-0.832614
-0.274169,2.421733,-0.832614
-0.273679,2.422601,-0.832614
-0.273205,2.424135,-0.832614
-0.272871,2.424547,-0.832614
-0.272005,2.425661,-0.832614
-0.271846,2.426416,-0.832614
-0.271203,2.427521,-0.832614
-0.270661,2.428410,-0.832614
-0.270161,2.429335,-0.832614
-0.269830,2.429736,-0.832614
-0.269384,2.430654,-0.832614
-0.268914,2.431592,-0.832614
-0.268206,2.432865,-0.832614
-0.267749,2.433799,-0.832614
-0.267227,2.434393,-0.832614
-0.266685,2.435544,-0.832614
-0.266322,2.435970,-0.832614
-0.265834,2.437205,-0.832614
-0.265321,2.437884,-0.832614
-0.264853,2.438758,-0.832614
-0.264381,2.439706,-0.832614
-0.263902,2.440584,-0.832614
-0.263341,2.441496,-0.832614
-0.262872,2.442382,-0.832614
-0.262383,2.443238,-0.832614
-0.261876,2.444079,-0.832614
-0.261401,2.444921,-0.832614
-0.260957,2.445775,-0.832614
-0.260455,2.446620,-0.832614
-0.259990,2.447444,-0.832614
-0.259529,2.448284,-0.832614
-0.259030,2.449210,-0.832614
-0.258516,2.450123,-0.832614
-0.258000,2.451035,-0.832614
-0.257522,2.451914,-0.832614
-0.257008,2.452879,-0.832614
-0.256498,2.453782,-0.832614
-0.255994,2.454704,-0.832614
-0.255496,2.455592,-0.832614
-0.255003,2.456509,-0.832614
-0.254539,2.457439,-0.832614
-0.253972,2.458856,-0.832614
-0.253351,2.459587,-0.832614
-0.253116,2.460239,-0.832614
-0.252458,2.461502,-0.832614
-0.252119,2.462157,-0.832614
-0.251378,2.463350,-0.832614
-0.251136,2.463838,-0.832614
-0.250579,2.464898,-0.832614
-0.250243,2.465452,-0.832614
-0.249740,2.466270,-0.832614
-0.249102,2.467614,-0.832614
-0.248687,2.468089,-0.832614
-0.248260,2.469036,-0.832614
-0.247717,2.469925,-0.832614
-0.247197,2.470833,-0.832614
-0.246690,2.471752,-0.832614
-0.246173,2.472637,-0.832614
-0.245648,2.473541,-0.832614
-0.245150,2.474428,-0.832614
-0.244650,2.475314,-0.832614
-0.244151,2.476227,-0.832614
-0.243649,2.477098,-0.832614
-0.243167,2.477960,-0.832614
-0.242685,2.478887,-0.832614
-0.242203,2.479749,-0.832614
-0.241716,2.480554,-0.832614
-0.241237,2.481431,-0.832614
-0.240746,2.482325,-0.832614
-0.240292,2.483132,-0.832614
-0.239802,2.484013,-0.832614
-0.239310,2.484906,-0.832614
-0.238798,2.485820,-0.832614
-0.238302,2.486708,-0.832614
-0.237802,2.487634,-0.832614
-0.237287,2.488559,-0.832614
-0.236794,2.489450,-0.832614
-0.236258,2.490398,-0.832614
-0.235682,2.491859,-0.832614
-0.235037,2.492571,-0.832614
-0.234467,2.493190,-0.832614
-0.234206,2.494459,-0.832614
-0.233647,2.495139,-0.832614
-0.233358,2.495927,-0.832614
-0.232660,2.497248,-0.832614
-0.232027,2.498113,-0.832614
-0.231863,2.498615,-0.832614
-0.231309,2.499652,-0.832614
-0.230680,2.500390,-0.832614
-0.230364,2.501026,-0.832614
-0.229897,2.502174,-0.832614
-0.229510,2.502868,-0.832614
-0.228829,2.504202,-0.832614
-0.228226,2.505028,-0.832614
-0.227949,2.505487,-0.832614
-0.227308,2.506855,-0.832614
-0.226974,2.507384,-0.832614
-0.226440,2.508267,-0.832614
-0.225949,2.509240,-0.832614
-0.225537,2.510147,-0.832614
-0.224930,2.510890,-0.832614
-0.224386,2.511818,-0.832614
-0.223994,2.512769,-0.832614
-0.223447,2.513614,-0.832614
-0.222864,2.514771,-0.832614
-0.222376,2.515588,-0.832614
