3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_009.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.728878
Min. in X direction,2.628327
Max. in Y direction,-0.831264
Min. in Y direction,-0.831354
Max. in Z direction,0.503270
Min. in Z direction,-0.587303
Ave. in Z direction,-0.032668
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.525106,1.922254,-0.831314
-0.524892,1.923354,-0.831314
-0.525019,1.924845,-0.831314
-0.524496,1.925685,-0.831314
-0.523834,1.926474,-0.831314
-0.523186,1.927249,-0.831314
-0.522538,1.928023,-0.831314
-0.521900,1.928781,-0.831314
-0.521292,1.929549,-0.831314
-0.520749,1.930334,-0.831314
-0.520126,1.931077,-0.831314
-0.519510,1.931813,-0.831314
-0.518885,1.932556,-0.831314
-0.518280,1.933275,-0.831314
-0.517645,1.934034,-0.831314
-0.517015,1.934785,-0.831314
-0.516346,1.935582,-0.831314
-0.515684,1.936371,-0.831314
-0.515042,1.937137,-0.831314
-0.514512,1.938050,-0.831314
-0.514462,1.939392,-0.831314
-0.515289,1.941405,-0.831314
-0.515172,1.942651,-0.831314
-0.514549,1.943421,-0.831314
-0.513871,1.944235,-0.831314
-0.513227,1.945000,-0.831314
-0.512580,1.945776,-0.831314
-0.511923,1.946556,-0.831314
-0.511243,1.947370,-0.831314
-0.510606,1.948127,-0.831314
-0.510002,1.948847,-0.831314
-0.509157,1.949783,-0.831314
-0.508569,1.950112,-0.831314
-0.507863,1.950721,-0.831314
-0.507229,1.951441,-0.831314
-0.506575,1.952223,-0.831314
-0.505913,1.953013,-0.831314
-0.505277,1.953771,-0.831314
-0.504693,1.954638,-0.831314
-0.504957,1.956270,-0.831314
-0.505400,1.957908,-0.831314
-0.504962,1.958859,-0.831314
-0.504308,1.959629,-0.831314
-0.503684,1.960384,-0.831314
-0.503032,1.961156,-0.831314
-0.502593,1.962080,-0.831314
-0.502488,1.963323,-0.831314
-0.502069,1.964251,-0.831314
-0.501430,1.965020,-0.831314
-0.500798,1.965769,-0.831314
-0.500177,1.966514,-0.831314
-0.499547,1.967265,-0.831314
-0.498918,1.968017,-0.831314
-0.498321,1.968730,-0.831314
-0.497691,1.969480,-0.831314
-0.497069,1.970224,-0.831314
-0.496407,1.971013,-0.831314
-0.495763,1.971805,-0.831314
-0.495133,1.972582,-0.831314
-0.494466,1.973379,-0.831314
-0.493791,1.974183,-0.831314
-0.493103,1.975003,-0.831314
-0.492442,1.975793,-0.831314
-0.491792,1.976566,-0.831314
-0.491111,1.977378,-0.831314
-0.490470,1.978146,-0.831314
-0.489820,1.978919,-0.831314
-0.489475,1.979948,-0.831314
-0.489468,1.981326,-0.831314
-0.489036,1.982230,-0.831314
-0.488856,1.983319,-0.831314
-0.488262,1.984034,-0.831314
-0.487644,1.984782,-0.831314
-0.487038,1.985501,-0.831314
-0.486423,1.986237,-0.831314
-0.485741,1.987049,-0.831314
-0.485086,1.987831,-0.831314
-0.484444,1.988598,-0.831314
-0.483795,1.989372,-0.831314
-0.483140,1.990153,-0.831314
-0.482497,1.990919,-0.831314
-0.481861,1.991678,-0.831314
-0.481230,1.992467,-0.831314
-0.481368,1.994045,-0.831314
-0.482143,1.995818,-0.831314
-0.485260,2.000195,-0.831314
-0.486295,2.001925,-0.831314
-0.485826,2.002850,-0.831314
-0.485163,2.003639,-0.831314
-0.484536,2.004392,-0.831314
-0.483921,2.005129,-0.831314
-0.483317,2.005849,-0.831314
-0.482707,2.006578,-0.831314
-0.482116,2.007282,-0.831314
-0.481486,2.008033,-0.831314
-0.480863,2.008777,-0.831314
-0.480222,2.009544,-0.831314
-0.479552,2.010340,-0.831314
-0.478897,2.011122,-0.831314
-0.478215,2.011933,-0.831314
-0.477513,2.012767,-0.831314
-0.476840,2.013573,-0.831314
-0.476191,2.014347,-0.831314
-0.475540,2.015119,-0.831314
-0.474879,2.015909,-0.831314
-0.474329,2.016727,-0.831314
-0.473694,2.017487,-0.831314
-0.473046,2.018261,-0.831314
-0.472350,2.019087,-0.831314
-0.471702,2.019861,-0.831314
-0.471098,2.020582,-0.831314
-0.470525,2.021354,-0.831314
-0.470022,2.022212,-0.831314
-0.469594,2.023106,-0.831314
-0.469197,2.024052,-0.831314
-0.468536,2.024842,-0.831314
-0.467874,2.025631,-0.831314
-0.467237,2.026388,-0.831314
-0.466581,2.027168,-0.831314
-0.465911,2.027964,-0.831314
-0.465282,2.028716,-0.831314
-0.464652,2.029466,-0.831314
-0.463997,2.030248,-0.831314
-0.463361,2.031007,-0.831314
-0.462693,2.031803,-0.831314
-0.462043,2.032577,-0.831314
-0.461388,2.033359,-0.831314
-0.460751,2.034117,-0.831314
-0.460122,2.034868,-0.831314
-0.459490,2.035617,-0.831314
-0.458881,2.036346,-0.831314
-0.458277,2.037066,-0.831314
-0.457672,2.037786,-0.831314
-0.457320,2.038692,-0.831314
-0.458036,2.040559,-0.831314
-0.459574,2.043128,-0.831314
-0.459749,2.044620,-0.831314
-0.459132,2.045433,-0.831314
-0.458480,2.046218,-0.831314
-0.457778,2.047052,-0.831314
-0.457113,2.047851,-0.831314
-0.456458,2.048633,-0.831314
-0.455815,2.049399,-0.831314
-0.455167,2.050174,-0.831314
-0.454518,2.050948,-0.831314
-0.453966,2.051777,-0.831314
-0.457906,2.056833,-0.831314
-0.458997,2.058570,-0.831314
-0.458529,2.059627,-0.831314
-0.457869,2.060417,-0.831314
-0.457262,2.061148,-0.831314
-0.456664,2.061873,-0.831314
-0.455633,2.062288,-0.831314
-0.454989,2.062987,-0.831314
-0.454378,2.063715,-0.831314
-0.453708,2.064510,-0.831314
-0.453061,2.065286,-0.831314
-0.452426,2.066045,-0.831314
-0.451777,2.066819,-0.831314
-0.450874,2.067419,-0.831314
-0.450057,2.068052,-0.831314
-0.449407,2.068825,-0.831314
-0.448749,2.069618,-0.831314
-0.448098,2.070390,-0.831314
-0.447416,2.071201,-0.831314
-0.446775,2.071969,-0.831314
-0.446126,2.072742,-0.831314
-0.445482,2.073508,-0.831314
-0.444867,2.074244,-0.831314
-0.444249,2.074979,-0.831314
-0.443652,2.075692,-0.831314
-0.443022,2.076443,-0.831314
-0.442411,2.077171,-0.831314
-0.441806,2.077890,-0.831314
-0.441155,2.078663,-0.831314
-0.440533,2.079407,-0.831314
-0.439878,2.080188,-0.831314
-0.439215,2.080977,-0.831314
-0.438560,2.081759,-0.831314
-0.437891,2.082555,-0.831314
-0.437256,2.083314,-0.831314
-0.436574,2.084126,-0.831314
-0.435925,2.084899,-0.831314
-0.435274,2.085672,-0.831314
-0.434626,2.086446,-0.831314
-0.433982,2.087212,-0.831314
-0.433475,2.088091,-0.831314
-0.433430,2.089399,-0.831314
-0.432963,2.090403,-0.831314
-0.432975,2.091758,-0.831314
-0.432577,2.092651,-0.831314
-0.431978,2.093376,-0.831314
-0.431367,2.094103,-0.831314
-0.430762,2.094823,-0.831314
-0.430152,2.095551,-0.831314
-0.429490,2.096340,-0.831314
-0.428840,2.097113,-0.831314
-0.428204,2.097872,-0.831314
-0.427548,2.098653,-0.831314
-0.426880,2.099450,-0.831314
-0.426218,2.100239,-0.831314
-0.425569,2.101012,-0.831314
-0.425153,2.101994,-0.831314
-0.425356,2.103483,-0.831314
-0.425197,2.104654,-0.831314
-0.424563,2.105442,-0.831314
-0.424095,2.106380,-0.831314
-0.423983,2.107578,-0.831314
-0.423806,2.108696,-0.831314
-0.423193,2.109448,-0.831314
-0.422572,2.110193,-0.831314
-0.421950,2.110937,-0.831314
-0.421327,2.111681,-0.831314
-0.420716,2.112408,-0.831314
-0.420093,2.113152,-0.831314
-0.419458,2.113911,-0.831314
-0.418796,2.114714,-0.831314
-0.418749,2.116058,-0.831314
-0.419506,2.117933,-0.831314
-0.419031,2.118931,-0.831314
-0.418373,2.119724,-0.831314
-0.415298,2.118919,-0.831314
-0.413663,2.118370,-0.831314
-0.412748,2.118972,-0.831314
-0.412071,2.119775,-0.831314
-0.411429,2.120541,-0.831314
-0.410946,2.121442,-0.831314
-0.411379,2.123149,-0.831314
-0.410887,2.124094,-0.831314
-0.410238,2.124868,-0.831314
-0.409637,2.125578,-0.831314
-0.408835,2.126119,-0.831314
-0.405878,2.124839,-0.831314
-0.403723,2.124297,-0.831314
-0.402267,2.124642,-0.831314
-0.400735,2.124388,-0.831314
-0.399955,2.125038,-0.831314
-0.400083,2.126464,-0.831314
-0.399668,2.127435,-0.831314
-0.398996,2.128241,-0.831314
-0.398341,2.129010,-0.831314
-0.397709,2.129772,-0.831314
-0.397053,2.130553,-0.831314
-0.396422,2.131303,-0.831314
-0.395781,2.132070,-0.831314
-0.395130,2.132843,-0.831314
-0.394649,2.133771,-0.831314
-0.395457,2.135871,-0.831314
-0.397678,2.138884,-0.831314
-0.398564,2.140932,-0.831314
-0.398087,2.141785,-0.831314
-0.397460,2.142539,-0.831314
-0.396823,2.143296,-0.831314
-0.395470,2.143401,-0.831314
-0.394312,2.143696,-0.831314
-0.393054,2.143933,-0.831314
-0.392278,2.144627,-0.831314
-0.391581,2.145346,-0.831314
-0.389958,2.145643,-0.831314
-0.388418,2.145382,-0.831314
-0.387508,2.145976,-0.831314
-0.386949,2.146838,-0.831314
-0.387002,2.148384,-0.831314
-0.392891,2.154866,-0.831314
-0.393960,2.156729,-0.831314
-0.393518,2.157716,-0.831314
-0.392858,2.158507,-0.831314
-0.392227,2.159256,-0.831314
-0.391541,2.160078,-0.831314
-0.390900,2.160845,-0.831314
-0.390289,2.161572,-0.831314
-0.389685,2.162293,-0.831314
-0.389064,2.163038,-0.831314
-0.388465,2.163750,-0.831314
-0.387842,2.164493,-0.831314
-0.386979,2.165139,-0.831314
-0.382819,2.163228,-0.831314
-0.380669,2.162416,-0.831314
-0.378559,2.162016,-0.831314
-0.377166,2.162192,-0.831314
-0.376403,2.162871,-0.831314
-0.380802,2.168246,-0.831314
-0.384863,2.172946,-0.831314
-0.386252,2.174960,-0.831314
-0.386454,2.176446,-0.831314
-0.385834,2.177270,-0.831314
-0.385170,2.178071,-0.831314
-0.382537,2.177415,-0.831314
-0.380425,2.176622,-0.831314
-0.377376,2.175356,-0.831314
-0.375604,2.175161,-0.831314
-0.374951,2.175840,-0.831314
-0.374527,2.176751,-0.831314
-0.382569,2.185118,-0.831314
-0.384021,2.187172,-0.831314
-0.383696,2.188204,-0.831314
-0.383048,2.189031,-0.831314
-0.382593,2.189981,-0.831314
-0.382312,2.191090,-0.831314
-0.381911,2.192124,-0.831314
-0.381240,2.192918,-0.831314
-0.380561,2.193733,-0.831314
-0.379891,2.194528,-0.831314
-0.379241,2.195301,-0.831314
-0.378580,2.196091,-0.831314
-0.377937,2.196857,-0.831314
-0.377321,2.197593,-0.831314
-0.376651,2.198388,-0.831314
-0.375958,2.199216,-0.831314
-0.375308,2.199989,-0.831314
-0.374677,2.200740,-0.831314
-0.373944,2.201364,-0.831314
-0.372802,2.201633,-0.831314
-0.370347,2.200801,-0.831314
-0.364156,2.197303,-0.831314
-0.362268,2.196593,-0.831314
-0.361156,2.197057,-0.831314
-0.360395,2.197737,-0.831314
-0.359428,2.198231,-0.831314
-0.358908,2.199113,-0.831314
-0.371145,2.211091,-0.831314
-0.372217,2.212865,-0.831314
-0.372160,2.214162,-0.831314
-0.371710,2.215129,-0.831314
-0.371060,2.215902,-0.831314
-0.370407,2.216686,-0.831314
-0.369741,2.217471,-0.831314
-0.369093,2.218246,-0.831314
-0.368451,2.219012,-0.831314
-0.367833,2.219747,-0.831314
-0.367216,2.220483,-0.831314
-0.366613,2.221204,-0.831314
-0.366001,2.221930,-0.831314
-0.365410,2.222636,-0.831314
-0.364787,2.223379,-0.831314
-0.364170,2.224115,-0.831314
-0.363494,2.224918,-0.831314
-0.362832,2.225707,-0.831314
-0.362176,2.226488,-0.831314
-0.361501,2.227293,-0.831314
-0.360833,2.228089,-0.831314
-0.360158,2.228894,-0.831314
-0.359510,2.229669,-0.831314
-0.358859,2.230441,-0.831314
-0.358261,2.231271,-0.831314
-0.357743,2.232142,-0.831314
-0.357107,2.232900,-0.831314
-0.356683,2.233875,-0.831314
-0.358011,2.236374,-0.831314
-0.359164,2.238660,-0.831314
-0.358834,2.239662,-0.831314
-0.358224,2.240390,-0.831314
-0.357598,2.241144,-0.831314
-0.357000,2.241856,-0.831314
-0.356398,2.242578,-0.831314
-0.355716,2.243390,-0.831314
-0.355068,2.244165,-0.831314
-0.354432,2.244923,-0.831314
-0.353763,2.245720,-0.831314
-0.353115,2.246494,-0.831314
-0.352466,2.247269,-0.831314
-0.351817,2.248042,-0.831314
-0.351156,2.248832,-0.831314
-0.350520,2.249591,-0.831314
-0.349858,2.250380,-0.831314
-0.349189,2.251176,-0.831314
-0.348527,2.251965,-0.831314
-0.347898,2.252716,-0.831314
-0.347248,2.253489,-0.831314
-0.346646,2.254210,-0.831314
-0.346047,2.254922,-0.831314
-0.345430,2.255657,-0.831314
-0.344808,2.256402,-0.831314
-0.344209,2.257113,-0.831314
-0.343573,2.257872,-0.831314
-0.342937,2.258631,-0.831314
-0.342275,2.259420,-0.831314
-0.341620,2.260201,-0.831314
-0.340971,2.260975,-0.831314
-0.340308,2.261764,-0.831314
-0.339646,2.262553,-0.831314
-0.338978,2.263350,-0.831314
-0.338322,2.264131,-0.831314
-0.337686,2.264889,-0.831314
-0.337017,2.265686,-0.831314
-0.336468,2.266517,-0.831314
-0.336121,2.267532,-0.831314
-0.335470,2.268317,-0.831314
-0.334781,2.269148,-0.831314
-0.334303,2.270053,-0.831314
-0.334087,2.271138,-0.831314
-0.333493,2.271854,-0.831314
-0.332872,2.272599,-0.831314
-0.332280,2.273303,-0.831314
-0.331656,2.274046,-0.831314
-0.330995,2.274836,-0.831314
-0.330358,2.275593,-0.831314
-0.329715,2.276359,-0.831314
-0.329058,2.277152,-0.831314
-0.328666,2.278116,-0.831314
-0.328481,2.279344,-0.831314
-0.328491,2.280684,-0.831314
-0.327918,2.281548,-0.831314
-0.327363,2.282374,-0.831314
-0.326900,2.283331,-0.831314
-0.326311,2.284142,-0.831314
-0.325863,2.285098,-0.831314
-0.325249,2.285875,-0.831314
-0.324649,2.286664,-0.831314
-0.324032,2.287399,-0.831314
-0.323422,2.288127,-0.831314
-0.322799,2.288871,-0.831314
-0.322333,2.289746,-0.831314
-0.322522,2.291158,-0.831314
-0.321995,2.291982,-0.831314
-0.321463,2.292841,-0.831314
-0.321117,2.293908,-0.831314
-0.320482,2.294707,-0.831314
-0.319921,2.295568,-0.831314
-0.319462,2.296527,-0.831314
-0.318817,2.297304,-0.831314
-0.318130,2.298125,-0.831314
-0.317468,2.298914,-0.831314
-0.316805,2.299702,-0.831314
-0.316146,2.300493,-0.831314
-0.315523,2.301237,-0.831314
-0.314887,2.301995,-0.831314
-0.314331,2.302874,-0.831314
-0.313985,2.304006,-0.831314
-0.313357,2.304759,-0.831314
-0.312763,2.305475,-0.831314
-0.312152,2.306202,-0.831314
-0.311544,2.306931,-0.831314
-0.310952,2.307636,-0.831314
-0.310486,2.308498,-0.831314
-0.310763,2.310036,-0.831314
-0.313630,2.314257,-0.831314
-0.314950,2.316173,-0.831314
-0.314613,2.317235,-0.831314
-0.313920,2.318076,-0.831314
-0.313268,2.318861,-0.831314
-0.312641,2.319614,-0.831314
-0.311993,2.320388,-0.831314
-0.311364,2.321140,-0.831314
-0.310717,2.321915,-0.831314
-0.310067,2.322689,-0.831314
-0.309419,2.323464,-0.831314
-0.308770,2.324237,-0.831314
-0.308134,2.324996,-0.831314
-0.307504,2.325747,-0.831314
-0.306881,2.326490,-0.831314
-0.306258,2.327232,-0.831314
-0.305641,2.327968,-0.831314
-0.305037,2.328688,-0.831314
-0.304407,2.329439,-0.831314
-0.303777,2.330190,-0.831314
-0.303122,2.330971,-0.831314
-0.302446,2.331775,-0.831314
-0.301804,2.332542,-0.831314
-0.301142,2.333331,-0.831314
-0.300460,2.334142,-0.831314
-0.299787,2.334948,-0.831314
-0.299131,2.335729,-0.831314
-0.298468,2.336517,-0.831314
-0.297800,2.337315,-0.831314
-0.297158,2.338081,-0.831314
-0.296521,2.338839,-0.831314
-0.295872,2.339613,-0.831314
-0.295225,2.340467,-0.831314
-0.294818,2.341443,-0.831314
-0.294630,2.342513,-0.831314
-0.294174,2.343345,-0.831314
-0.294314,2.344702,-0.831314
-0.294019,2.345682,-0.831314
-0.294440,2.347288,-0.831314
-0.294251,2.348487,-0.831314
-0.293609,2.349306,-0.831314
-0.292968,2.350061,-0.831314
-0.292310,2.350853,-0.831314
-0.291851,2.351799,-0.831314
-0.292205,2.353350,-0.831314
-0.292723,2.355116,-0.831314
-0.294605,2.358027,-0.831314
-0.295116,2.359708,-0.831314
-0.294553,2.360581,-0.831314
-0.293907,2.361357,-0.831314
-0.293275,2.362119,-0.831314
-0.292610,2.362906,-0.831314
-0.291971,2.363675,-0.831314
-0.291341,2.364425,-0.831314
-0.290709,2.365175,-0.831314
-0.290133,2.365944,-0.831314
-0.289544,2.366651,-0.831314
-0.288945,2.367363,-0.831314
-0.288318,2.368115,-0.831314
-0.287694,2.368858,-0.831314
-0.287046,2.369633,-0.831314
-0.286384,2.370422,-0.831314
-0.285721,2.371211,-0.831314
-0.285041,2.372023,-0.831314
-0.284366,2.372828,-0.831314
-0.283685,2.373640,-0.831314
-0.283023,2.374429,-0.831314
-0.282374,2.375203,-0.831314
-0.281712,2.375992,-0.831314
-0.281076,2.376751,-0.831314
-0.280446,2.377501,-0.831314
-0.279784,2.378291,-0.831314
-0.279097,2.379111,-0.831314
-0.278447,2.379884,-0.831314
-0.277837,2.380612,-0.831314
-0.277226,2.381340,-0.831314
-0.276609,2.382075,-0.831314
-0.275998,2.382803,-0.831314
-0.275381,2.383538,-0.831314
-0.274713,2.384335,-0.831314
-0.274064,2.385109,-0.831314
-0.273421,2.385875,-0.831314
-0.272772,2.386649,-0.831314
-0.272015,2.387358,-0.831314
-0.267887,2.385461,-0.831314
-0.265787,2.384704,-0.831314
-0.262858,2.383617,-0.831314
-0.260026,2.382546,-0.831314
-0.258280,2.382386,-0.831314
-0.257467,2.383061,-0.831314
-0.255701,2.382833,-0.831314
-0.253972,2.382779,-0.831314
-0.252084,2.382422,-0.831314
-0.251143,2.382938,-0.831314
-0.250542,2.383635,-0.831314
-0.250015,2.384446,-0.831314
-0.270904,2.403527,-0.831314
-0.271978,2.405329,-0.831314
-0.271613,2.406248,-0.831314
-0.270954,2.407040,-0.831314
-0.270305,2.407826,-0.831314
-0.269765,2.408718,-0.831314
-0.269567,2.409910,-0.831314
-0.269433,2.411155,-0.831314
-0.269213,2.412302,-0.831314
-0.270126,2.414438,-0.831314
-0.270333,2.416009,-0.831314
-0.268556,2.415928,-0.831314
-0.266922,2.415744,-0.831314
-0.266158,2.416383,-0.831314
-0.265527,2.417133,-0.831314
-0.264866,2.417922,-0.831314
-0.264146,2.418781,-0.831314
-0.263512,2.419541,-0.831314
-0.262920,2.420245,-0.831314
-0.262366,2.421046,-0.831314
-0.261973,2.421996,-0.831314
-0.261496,2.422810,-0.831314
-0.261046,2.423686,-0.831314
-0.260550,2.424627,-0.831314
-0.260179,2.425647,-0.831314
-0.259769,2.426569,-0.831314
-0.259480,2.427685,-0.831314
-0.258971,2.428576,-0.831314
-0.258628,2.429633,-0.831314
-0.258393,2.430767,-0.831314
-0.257992,2.431788,-0.831314
-0.257476,2.432634,-0.831314
-0.257049,2.433647,-0.831314
-0.256439,2.434440,-0.831314
-0.255773,2.435239,-0.831314
-0.255270,2.436083,-0.831314
-0.254893,2.437046,-0.831314
-0.254287,2.437765,-0.831314
-0.253677,2.438493,-0.831314
-0.253067,2.439221,-0.831314
-0.252444,2.439965,-0.831314
-0.251852,2.440669,-0.831314
-0.251208,2.441434,-0.831314
-0.250560,2.442209,-0.831314
-0.249890,2.443005,-0.831314
-0.249236,2.443787,-0.831314
-0.248586,2.444560,-0.831314
-0.247924,2.445349,-0.831314
-0.247276,2.446124,-0.831314
-0.246607,2.446920,-0.831314
-0.245952,2.447702,-0.831314
-0.245308,2.448467,-0.831314
-0.244659,2.449241,-0.831314
-0.244016,2.450007,-0.831314
-0.243453,2.450827,-0.831314
-0.243005,2.451795,-0.831314
-0.242534,2.452810,-0.831314
-0.242400,2.454016,-0.831314
-0.241827,2.454736,-0.831314
-0.241402,2.455620,-0.831314
-0.241295,2.456796,-0.831314
-0.241013,2.457760,-0.831314
-0.240549,2.458611,-0.831314
-0.240572,2.459923,-0.831314
-0.240913,2.461567,-0.831314
-0.240437,2.462473,-0.831314
-0.239781,2.463254,-0.831314
-0.239228,2.464147,-0.831314
-0.238776,2.465126,-0.831314
-0.238281,2.466029,-0.831314
-0.237854,2.467028,-0.831314
-0.237242,2.467794,-0.831314
-0.236602,2.468602,-0.831314
-0.236110,2.469494,-0.831314
-0.235815,2.470578,-0.831314
-0.235268,2.471399,-0.831314
-0.234790,2.472290,-0.831314
-0.234342,2.473128,-0.831314
-0.233987,2.474109,-0.831314
-0.233631,2.475077,-0.831314
-0.233405,2.476180,-0.831314
-0.232795,2.476921,-0.831314
-0.232162,2.477682,-0.831314
-0.231669,2.478521,-0.831314
-0.231223,2.479505,-0.831314
-0.230575,2.480278,-0.831314
-0.229927,2.481053,-0.831314
-0.229284,2.481819,-0.831314
-0.228604,2.482632,-0.831314
-0.227934,2.483428,-0.831314
-0.227252,2.484239,-0.831314
-0.226578,2.485044,-0.831314
-0.225943,2.485804,-0.831314
-0.225312,2.486554,-0.831314
-0.224677,2.487313,-0.831314
-0.224022,2.488095,-0.831314
-0.223263,2.488867,-0.831314
-0.222576,2.489597,-0.831314
-0.221986,2.490303,-0.831314
-0.221374,2.491029,-0.831314
-0.220777,2.491768,-0.831314
-0.220274,2.492561,-0.831314
-0.219696,2.493303,-0.831314
-0.219111,2.494169,-0.831314
-0.218461,2.494943,-0.831314
-0.217872,2.495740,-0.831314
-0.217526,2.496743,-0.831314
-0.217383,2.498032,-0.831314
-0.217010,2.499051,-0.831314
-0.216362,2.499826,-0.831314
-0.215735,2.500631,-0.831314
-0.215262,2.501474,-0.831314
-0.215296,2.502861,-0.831314
-0.215411,2.504275,-0.831314
-0.214819,2.505084,-0.831314
-0.214179,2.505852,-0.831314
-0.213727,2.506739,-0.831314
-0.214342,2.508574,-0.831314
