3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_011.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.723269
Min. in X direction,2.627254
Max. in Y direction,-0.830105
Min. in Y direction,-0.830164
Max. in Z direction,0.495600
Min. in Z direction,-0.577962
Ave. in Z direction,-0.032554
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.533014,1.890054,-0.830134
-0.534041,1.891934,-0.830134
-0.533621,1.892782,-0.830134
-0.533006,1.893520,-0.830134
-0.532354,1.894304,-0.830134
-0.531697,1.895084,-0.830134
-0.531075,1.895829,-0.830134
-0.530664,1.896789,-0.830134
-0.530827,1.898284,-0.830134
-0.530955,1.899788,-0.830134
-0.530346,1.900621,-0.830134
-0.529685,1.901412,-0.830134
-0.529025,1.902202,-0.830134
-0.528390,1.902962,-0.830134
-0.527716,1.903767,-0.830134
-0.527087,1.904519,-0.830134
-0.526574,1.905393,-0.830134
-0.526693,1.906812,-0.830134
-0.527226,1.908655,-0.830134
-0.526712,1.909529,-0.830134
-0.526108,1.910250,-0.830134
-0.525505,1.910971,-0.830134
-0.524883,1.911715,-0.830134
-0.524286,1.912429,-0.830134
-0.523644,1.913195,-0.830134
-0.523002,1.913962,-0.830134
-0.522366,1.914721,-0.830134
-0.521730,1.915480,-0.830134
-0.521068,1.916269,-0.830134
-0.520393,1.917073,-0.830134
-0.519743,1.917846,-0.830134
-0.519089,1.918628,-0.830134
-0.518426,1.919416,-0.830134
-0.517805,1.920214,-0.830134
-0.517166,1.921022,-0.830134
-0.516510,1.921804,-0.830134
-0.515887,1.922547,-0.830134
-0.515270,1.923282,-0.830134
-0.514622,1.924057,-0.830134
-0.513985,1.924815,-0.830134
-0.513374,1.925543,-0.830134
-0.512764,1.926271,-0.830134
-0.512133,1.927020,-0.830134
-0.511523,1.927749,-0.830134
-0.510879,1.928514,-0.830134
-0.510224,1.929295,-0.830134
-0.509594,1.930047,-0.830134
-0.508965,1.930798,-0.830134
-0.508296,1.931594,-0.830134
-0.507622,1.932399,-0.830134
-0.506974,1.933200,-0.830134
-0.506340,1.934025,-0.830134
-0.505879,1.935010,-0.830134
-0.505288,1.935819,-0.830134
-0.504930,1.936902,-0.830134
-0.504966,1.938238,-0.830134
-0.504374,1.939034,-0.830134
-0.503722,1.939818,-0.830134
-0.503046,1.940622,-0.830134
-0.502404,1.941388,-0.830134
-0.501798,1.942107,-0.830134
-0.501202,1.942821,-0.830134
-0.500583,1.943555,-0.830134
-0.499986,1.944268,-0.830134
-0.499351,1.945026,-0.830134
-0.498694,1.945806,-0.830134
-0.498053,1.946574,-0.830134
-0.497410,1.947340,-0.830134
-0.496789,1.948137,-0.830134
-0.496590,1.949733,-0.830134
-0.498746,1.952429,-0.830134
-0.499534,1.954434,-0.830134
-0.499019,1.955347,-0.830134
-0.498384,1.956107,-0.830134
-0.497730,1.956889,-0.830134
-0.497080,1.957663,-0.830134
-0.496464,1.958399,-0.830134
-0.495841,1.959142,-0.830134
-0.495186,1.959924,-0.830134
-0.494537,1.960698,-0.830134
-0.493912,1.961440,-0.830134
-0.493296,1.962176,-0.830134
-0.492672,1.962919,-0.830134
-0.492068,1.963639,-0.830134
-0.491425,1.964405,-0.830134
-0.490783,1.965171,-0.830134
-0.490159,1.965915,-0.830134
-0.489623,1.966718,-0.830134
-0.489400,1.967902,-0.830134
-0.489732,1.969603,-0.830134
-0.489168,1.970487,-0.830134
-0.488495,1.971293,-0.830134
-0.487820,1.972097,-0.830134
-0.487165,1.972879,-0.830134
-0.486483,1.973691,-0.830134
-0.485847,1.974450,-0.830134
-0.485205,1.975216,-0.830134
-0.484562,1.975982,-0.830134
-0.483894,1.976779,-0.830134
-0.483251,1.977545,-0.830134
-0.482653,1.978257,-0.830134
-0.482042,1.978985,-0.830134
-0.481419,1.979728,-0.830134
-0.480821,1.980441,-0.830134
-0.480165,1.981221,-0.830134
-0.479504,1.982011,-0.830134
-0.478861,1.982777,-0.830134
-0.478224,1.983536,-0.830134
-0.477570,1.984318,-0.830134
-0.476907,1.985106,-0.830134
-0.476270,1.985864,-0.830134
-0.475634,1.986623,-0.830134
-0.474985,1.987396,-0.830134
-0.474356,1.988148,-0.830134
-0.473700,1.988929,-0.830134
-0.473232,1.989881,-0.830134
-0.475467,1.993244,-0.830134
-0.476598,1.995238,-0.830134
-0.476603,1.996587,-0.830134
-0.475965,1.997370,-0.830134
-0.475373,1.998087,-0.830134
-0.474764,1.998816,-0.830134
-0.474152,1.999542,-0.830134
-0.473550,2.000265,-0.830134
-0.472914,2.001023,-0.830134
-0.472265,2.001797,-0.830134
-0.471643,2.002542,-0.830134
-0.471008,2.003301,-0.830134
-0.470333,2.004106,-0.830134
-0.469660,2.004912,-0.830134
-0.468972,2.005731,-0.830134
-0.468304,2.006528,-0.830134
-0.467623,2.007340,-0.830134
-0.466967,2.008122,-0.830134
-0.466293,2.008927,-0.830134
-0.465737,2.009739,-0.830134
-0.465461,2.010800,-0.830134
-0.465172,2.011863,-0.830134
-0.464502,2.012671,-0.830134
-0.464021,2.013547,-0.830134
-0.463690,2.014549,-0.830134
-0.463088,2.015271,-0.830134
-0.462453,2.016030,-0.830134
-0.461843,2.016758,-0.830134
-0.461279,2.017603,-0.830134
-0.460829,2.018584,-0.830134
-0.460377,2.019497,-0.830134
-0.460196,2.020623,-0.830134
-0.459564,2.021411,-0.830134
-0.458904,2.022202,-0.830134
-0.458267,2.022960,-0.830134
-0.457773,2.023838,-0.830134
-0.457118,2.024620,-0.830134
-0.456483,2.025379,-0.830134
-0.455874,2.026238,-0.830134
-0.455604,2.027383,-0.830134
-0.455161,2.028264,-0.830134
-0.455201,2.029577,-0.830134
-0.454608,2.030385,-0.830134
-0.453980,2.031138,-0.830134
-0.453380,2.031848,-0.830134
-0.452784,2.032562,-0.830134
-0.452166,2.033297,-0.830134
-0.451574,2.034001,-0.830134
-0.450933,2.034781,-0.830134
-0.450645,2.035806,-0.830134
-0.451490,2.037859,-0.830134
-0.451735,2.039357,-0.830134
-0.451309,2.040371,-0.830134
-0.450878,2.041405,-0.830134
-0.450203,2.042197,-0.830134
-0.449551,2.042981,-0.830134
-0.448888,2.043783,-0.830134
-0.448252,2.044541,-0.830134
-0.447577,2.045346,-0.830134
-0.446941,2.046104,-0.830134
-0.446305,2.046863,-0.830134
-0.445656,2.047637,-0.830134
-0.444968,2.048457,-0.830134
-0.444400,2.049298,-0.830134
-0.444336,2.050497,-0.830134
-0.443758,2.051239,-0.830134
-0.443131,2.052006,-0.830134
-0.442540,2.052711,-0.830134
-0.442035,2.053619,-0.830134
-0.441677,2.054650,-0.830134
-0.441994,2.056221,-0.830134
-0.441835,2.057354,-0.830134
-0.441205,2.058131,-0.830134
-0.440534,2.058925,-0.830134
-0.439897,2.059684,-0.830134
-0.439250,2.060459,-0.830134
-0.438599,2.061231,-0.830134
-0.437937,2.062020,-0.830134
-0.437261,2.062824,-0.830134
-0.436586,2.063628,-0.830134
-0.435970,2.064364,-0.830134
-0.435352,2.065099,-0.830134
-0.434759,2.065932,-0.830134
-0.434809,2.067280,-0.830134
-0.434457,2.068212,-0.830134
-0.435855,2.071043,-0.830134
-0.436836,2.072740,-0.830134
-0.436455,2.073569,-0.830134
-0.435813,2.074336,-0.830134
-0.435159,2.075119,-0.830134
-0.434526,2.075880,-0.830134
-0.433888,2.076637,-0.830134
-0.433215,2.077443,-0.830134
-0.432534,2.078256,-0.830134
-0.431872,2.079045,-0.830134
-0.431224,2.079819,-0.830134
-0.430569,2.080601,-0.830134
-0.429925,2.081366,-0.830134
-0.429257,2.082164,-0.830134
-0.428615,2.082930,-0.830134
-0.427979,2.083689,-0.830134
-0.427323,2.084470,-0.830134
-0.426629,2.085297,-0.830134
-0.425994,2.086057,-0.830134
-0.425389,2.086776,-0.830134
-0.424980,2.087647,-0.830134
-0.424731,2.088705,-0.830134
-0.424137,2.089420,-0.830134
-0.423496,2.090187,-0.830134
-0.422831,2.090975,-0.830134
-0.422205,2.091728,-0.830134
-0.421580,2.092470,-0.830134
-0.420918,2.093259,-0.830134
-0.420257,2.094049,-0.830134
-0.419637,2.094846,-0.830134
-0.419252,2.095855,-0.830134
-0.419509,2.097414,-0.830134
-0.418968,2.098253,-0.830134
-0.418316,2.099050,-0.830134
-0.417730,2.099903,-0.830134
-0.417327,2.100819,-0.830134
-0.416904,2.101717,-0.830134
-0.416737,2.102908,-0.830134
-0.416206,2.103754,-0.830134
-0.415732,2.104597,-0.830134
-0.415120,2.105324,-0.830134
-0.414493,2.106077,-0.830134
-0.413881,2.106803,-0.830134
-0.413246,2.107563,-0.830134
-0.412545,2.108397,-0.830134
-0.411942,2.109119,-0.830134
-0.411325,2.109854,-0.830134
-0.410813,2.110796,-0.830134
-0.410811,2.112164,-0.830134
-0.410925,2.113592,-0.830134
-0.410307,2.114417,-0.830134
-0.409648,2.115209,-0.830134
-0.409001,2.115984,-0.830134
-0.407216,2.116367,-0.830134
-0.405294,2.115590,-0.830134
-0.404294,2.116017,-0.830134
-0.403645,2.116804,-0.830134
-0.403005,2.117637,-0.830134
-0.402515,2.118519,-0.830134
-0.402495,2.119703,-0.830134
-0.401949,2.120471,-0.830134
-0.401336,2.121211,-0.830134
-0.400688,2.121894,-0.830134
-0.397828,2.121165,-0.830134
-0.393644,2.118960,-0.830134
-0.391890,2.118650,-0.830134
-0.390975,2.118926,-0.830134
-0.387799,2.118010,-0.830134
-0.386605,2.117922,-0.830134
-0.385832,2.118631,-0.830134
-0.385188,2.119396,-0.830134
-0.384538,2.120170,-0.830134
-0.383896,2.120936,-0.830134
-0.383233,2.121724,-0.830134
-0.382571,2.122513,-0.830134
-0.381961,2.123241,-0.830134
-0.381343,2.123976,-0.830134
-0.380765,2.124849,-0.830134
-0.381016,2.126313,-0.830134
-0.390989,2.136391,-0.830134
-0.392083,2.138105,-0.830134
-0.391673,2.139015,-0.830134
-0.390277,2.139083,-0.830134
-0.388653,2.139078,-0.830134
-0.386396,2.138907,-0.830134
-0.384919,2.138556,-0.830134
-0.383441,2.138569,-0.830134
-0.382668,2.139265,-0.830134
-0.381336,2.139570,-0.830134
-0.379687,2.139531,-0.830134
-0.378928,2.140291,-0.830134
-0.378280,2.141066,-0.830134
-0.377606,2.141870,-0.830134
-0.377173,2.142787,-0.830134
-0.386874,2.152650,-0.830134
-0.387942,2.154420,-0.830134
-0.387524,2.155427,-0.830134
-0.386821,2.156261,-0.830134
-0.386167,2.157043,-0.830134
-0.385580,2.157752,-0.830134
-0.384994,2.158448,-0.830134
-0.384371,2.159192,-0.830134
-0.383761,2.159920,-0.830134
-0.383106,2.160701,-0.830134
-0.382437,2.161498,-0.830134
-0.381693,2.162166,-0.830134
-0.377114,2.159981,-0.830134
-0.373093,2.157822,-0.830134
-0.371099,2.157193,-0.830134
-0.369662,2.157305,-0.830134
-0.368941,2.158071,-0.830134
-0.368328,2.158823,-0.830134
-0.367712,2.159585,-0.830134
-0.378662,2.170482,-0.830134
-0.379566,2.172193,-0.830134
-0.379279,2.173180,-0.830134
-0.378625,2.173976,-0.830134
-0.377893,2.174706,-0.830134
-0.376262,2.174760,-0.830134
-0.373433,2.173431,-0.830134
-0.371655,2.173206,-0.830134
-0.370958,2.173886,-0.830134
-0.370417,2.174673,-0.830134
-0.375732,2.180791,-0.830134
-0.376893,2.182639,-0.830134
-0.376449,2.183559,-0.830134
-0.375793,2.184340,-0.830134
-0.375110,2.185151,-0.830134
-0.374431,2.185965,-0.830134
-0.373763,2.186762,-0.830134
-0.373088,2.187566,-0.830134
-0.372421,2.188364,-0.830134
-0.371764,2.189145,-0.830134
-0.371097,2.189942,-0.830134
-0.370461,2.190701,-0.830134
-0.369825,2.191460,-0.830134
-0.369176,2.192233,-0.830134
-0.368488,2.193053,-0.830134
-0.367846,2.193820,-0.830134
-0.367242,2.194540,-0.830134
-0.366631,2.195267,-0.830134
-0.366008,2.196011,-0.830134
-0.365224,2.196606,-0.830134
-0.362199,2.195661,-0.830134
-0.356877,2.192697,-0.830134
-0.354603,2.191546,-0.830134
-0.349543,2.188983,-0.830134
-0.347734,2.188458,-0.830134
-0.346848,2.189046,-0.830134
-0.345933,2.189636,-0.830134
-0.345296,2.190394,-0.830134
-0.344657,2.191149,-0.830134
-0.344327,2.192191,-0.830134
-0.363011,2.209618,-0.830134
-0.364047,2.211427,-0.830134
-0.363651,2.212374,-0.830134
-0.363006,2.213138,-0.830134
-0.362352,2.213921,-0.830134
-0.361714,2.214679,-0.830134
-0.361117,2.215392,-0.830134
-0.360520,2.216104,-0.830134
-0.359800,2.216858,-0.830134
-0.358445,2.216843,-0.830134
-0.357131,2.217007,-0.830134
-0.356439,2.217758,-0.830134
-0.355809,2.218509,-0.830134
-0.355185,2.219264,-0.830134
-0.354517,2.220061,-0.830134
-0.353804,2.220912,-0.830134
-0.353140,2.221700,-0.830134
-0.352459,2.222512,-0.830134
-0.351798,2.223302,-0.830134
-0.351168,2.224052,-0.830134
-0.350506,2.224841,-0.830134
-0.349883,2.225585,-0.830134
-0.349234,2.226359,-0.830134
-0.348584,2.227132,-0.830134
-0.348000,2.228052,-0.830134
-0.348080,2.229411,-0.830134
-0.349184,2.231604,-0.830134
-0.349596,2.233229,-0.830134
-0.349052,2.234038,-0.830134
-0.348447,2.234758,-0.830134
-0.347811,2.235517,-0.830134
-0.347163,2.236292,-0.830134
-0.346519,2.237057,-0.830134
-0.345897,2.237801,-0.830134
-0.345229,2.238598,-0.830134
-0.344552,2.239401,-0.830134
-0.343911,2.240168,-0.830134
-0.343268,2.240934,-0.830134
-0.342606,2.241723,-0.830134
-0.341950,2.242504,-0.830134
-0.341269,2.243316,-0.830134
-0.340607,2.244105,-0.830134
-0.339983,2.244849,-0.830134
-0.339367,2.245583,-0.830134
-0.338711,2.246365,-0.830134
-0.338081,2.247115,-0.830134
-0.337470,2.247842,-0.830134
-0.336873,2.248555,-0.830134
-0.336269,2.249276,-0.830134
-0.335657,2.250003,-0.830134
-0.335002,2.250785,-0.830134
-0.334347,2.251566,-0.830134
-0.333710,2.252324,-0.830134
-0.333074,2.253083,-0.830134
-0.332399,2.253887,-0.830134
-0.331824,2.254788,-0.830134
-0.331427,2.255800,-0.830134
-0.330978,2.256741,-0.830134
-0.330646,2.257820,-0.830134
-0.330231,2.258764,-0.830134
-0.329995,2.259950,-0.830134
-0.329511,2.260811,-0.830134
-0.329219,2.261923,-0.830134
-0.328694,2.262788,-0.830134
-0.328208,2.263790,-0.830134
-0.327555,2.264561,-0.830134
-0.326953,2.265283,-0.830134
-0.326353,2.265980,-0.830134
-0.325736,2.266716,-0.830134
-0.325132,2.267436,-0.830134
-0.324495,2.268193,-0.830134
-0.323886,2.269001,-0.830134
-0.323465,2.269953,-0.830134
-0.322828,2.270698,-0.830134
-0.322246,2.271567,-0.830134
-0.321736,2.272510,-0.830134
-0.321332,2.273489,-0.830134
-0.320960,2.274509,-0.830134
-0.320509,2.275423,-0.830134
-0.320156,2.276471,-0.830134
-0.319671,2.277396,-0.830134
-0.319443,2.278561,-0.830134
-0.318843,2.279298,-0.830134
-0.318215,2.280051,-0.830134
-0.317555,2.280816,-0.830134
-0.316921,2.281576,-0.830134
-0.316418,2.282394,-0.830134
-0.316128,2.283404,-0.830134
-0.315499,2.284155,-0.830134
-0.314951,2.284935,-0.830134
-0.314517,2.285890,-0.830134
-0.314261,2.286994,-0.830134
-0.313734,2.287831,-0.830134
-0.313368,2.288816,-0.830134
-0.312803,2.289687,-0.830134
-0.312427,2.290754,-0.830134
-0.311869,2.291618,-0.830134
-0.311499,2.292652,-0.830134
-0.310823,2.293442,-0.830134
-0.310174,2.294217,-0.830134
-0.309486,2.295036,-0.830134
-0.308864,2.295780,-0.830134
-0.308220,2.296545,-0.830134
-0.307691,2.297420,-0.830134
-0.307355,2.298547,-0.830134
-0.307141,2.299647,-0.830134
-0.306568,2.300380,-0.830134
-0.305983,2.301078,-0.830134
-0.305367,2.301814,-0.830134
-0.304770,2.302527,-0.830134
-0.304114,2.303308,-0.830134
-0.303465,2.304082,-0.830134
-0.303177,2.305080,-0.830134
-0.304884,2.307870,-0.830134
-0.305610,2.309837,-0.830134
-0.305083,2.310765,-0.830134
-0.304469,2.311503,-0.830134
-0.303807,2.312292,-0.830134
-0.303151,2.313074,-0.830134
-0.302515,2.313833,-0.830134
-0.301853,2.314622,-0.830134
-0.301205,2.315396,-0.830134
-0.300576,2.316148,-0.830134
-0.299952,2.316891,-0.830134
-0.299297,2.317673,-0.830134
-0.298731,2.318516,-0.830134
-0.298280,2.319389,-0.830134
-0.297676,2.320110,-0.830134
-0.297054,2.320854,-0.830134
-0.296443,2.321581,-0.830134
-0.295802,2.322349,-0.830134
-0.295185,2.323085,-0.830134
-0.294529,2.323865,-0.830134
-0.293900,2.324617,-0.830134
-0.293224,2.325421,-0.830134
-0.292524,2.326256,-0.830134
-0.291857,2.327054,-0.830134
-0.291188,2.327850,-0.830134
-0.290705,2.328815,-0.830134
-0.290709,2.330150,-0.830134
-0.291046,2.331804,-0.830134
-0.290771,2.332852,-0.830134
-0.290251,2.333735,-0.830134
-0.289617,2.334495,-0.830134
-0.288938,2.335309,-0.830134
-0.288374,2.336141,-0.830134
-0.287917,2.336985,-0.830134
-0.287441,2.337799,-0.830134
-0.287157,2.338840,-0.830134
-0.286958,2.339900,-0.830134
-0.286585,2.340919,-0.830134
-0.286041,2.341781,-0.830134
-0.285828,2.342947,-0.830134
-0.285320,2.343774,-0.830134
-0.285028,2.344912,-0.830134
-0.284397,2.345701,-0.830134
-0.283764,2.346463,-0.830134
-0.283326,2.347374,-0.830134
-0.284023,2.349225,-0.830134
-0.284613,2.351052,-0.830134
-0.285463,2.353096,-0.830134
-0.285404,2.354379,-0.830134
-0.284792,2.355170,-0.830134
-0.284173,2.355904,-0.830134
-0.283507,2.356704,-0.830134
-0.282858,2.357477,-0.830134
-0.282256,2.358199,-0.830134
-0.281652,2.358919,-0.830134
-0.281042,2.359648,-0.830134
-0.280432,2.360376,-0.830134
-0.279795,2.361134,-0.830134
-0.279160,2.361893,-0.830134
-0.278529,2.362643,-0.830134
-0.277906,2.363387,-0.830134
-0.277231,2.364191,-0.830134
-0.276531,2.365026,-0.830134
-0.275856,2.365830,-0.830134
-0.275181,2.366635,-0.830134
-0.274506,2.367439,-0.830134
-0.274058,2.368382,-0.830134
-0.273869,2.369607,-0.830134
-0.273265,2.370354,-0.830134
-0.272625,2.371122,-0.830134
-0.271988,2.371880,-0.830134
-0.271308,2.372693,-0.830134
-0.270626,2.373504,-0.830134
-0.270036,2.374210,-0.830134
-0.267401,2.373631,-0.830134
-0.257234,2.366340,-0.830134
-0.252201,2.363357,-0.830134
-0.248560,2.361594,-0.830134
-0.246580,2.360886,-0.830134
-0.244957,2.360737,-0.830134
-0.238445,2.357049,-0.830134
-0.236354,2.356168,-0.830134
-0.232626,2.354712,-0.830134
-0.230676,2.354055,-0.830134
-0.227610,2.353322,-0.830134
-0.226031,2.352833,-0.830134
-0.222188,2.351267,-0.830134
-0.220365,2.350689,-0.830134
-0.219590,2.351410,-0.830134
-0.218941,2.352184,-0.830134
-0.218329,2.352910,-0.830134
-0.217906,2.354422,-0.830134
-0.219499,2.356516,-0.830134
-0.219312,2.357534,-0.830134
-0.218689,2.358278,-0.830134
-0.218075,2.359015,-0.830134
-0.224889,2.366325,-0.830134
-0.233226,2.374612,-0.830134
-0.234465,2.376539,-0.830134
-0.234210,2.377591,-0.830134
-0.258495,2.399509,-0.830134
-0.259580,2.401556,-0.830134
-0.259287,2.402720,-0.830134
-0.258903,2.403769,-0.830134
-0.259694,2.405789,-0.830134
-0.260228,2.407596,-0.830134
-0.259732,2.408498,-0.830134
-0.259066,2.409297,-0.830134
-0.258439,2.410050,-0.830134
-0.257806,2.410811,-0.830134
-0.257158,2.411586,-0.830134
-0.256466,2.412414,-0.830134
-0.255812,2.413197,-0.830134
-0.255207,2.413917,-0.830134
-0.254598,2.414646,-0.830134
-0.253969,2.415398,-0.830134
-0.253359,2.416126,-0.830134
-0.252696,2.416914,-0.830134
-0.252049,2.417689,-0.830134
-0.251432,2.418425,-0.830134
-0.250949,2.419286,-0.830134
-0.250547,2.420294,-0.830134
-0.250005,2.421170,-0.830134
-0.249685,2.422194,-0.830134
-0.249459,2.423362,-0.830134
-0.248893,2.424257,-0.830134
-0.248599,2.425343,-0.830134
-0.248181,2.426375,-0.830134
-0.247697,2.427314,-0.830134
-0.247090,2.428031,-0.830134
-0.246480,2.428760,-0.830134
-0.245826,2.429542,-0.830134
-0.245202,2.430285,-0.830134
-0.244599,2.431006,-0.830134
-0.244009,2.431712,-0.830134
-0.243386,2.432455,-0.830134
-0.242781,2.433175,-0.830134
-0.242132,2.433949,-0.830134
-0.241464,2.434746,-0.830134
-0.240841,2.435489,-0.830134
-0.240211,2.436240,-0.830134
-0.239529,2.437052,-0.830134
-0.238855,2.437857,-0.830134
-0.238199,2.438638,-0.830134
-0.237544,2.439420,-0.830134
-0.236876,2.440217,-0.830134
-0.236219,2.440997,-0.830134
-0.235546,2.441803,-0.830134
-0.234915,2.442553,-0.830134
-0.234279,2.443311,-0.830134
-0.233625,2.444094,-0.830134
-0.232935,2.444912,-0.830134
-0.232293,2.445679,-0.830134
-0.231682,2.446406,-0.830134
-0.231084,2.447119,-0.830134
-0.230468,2.447855,-0.830134
-0.229864,2.448575,-0.830134
-0.229322,2.449400,-0.830134
-0.229019,2.450490,-0.830134
-0.228948,2.451710,-0.830134
-0.229127,2.453165,-0.830134
-0.229087,2.454476,-0.830134
-0.228924,2.455658,-0.830134
-0.228594,2.456751,-0.830134
-0.228036,2.457602,-0.830134
-0.227495,2.458506,-0.830134
-0.226864,2.459282,-0.830134
-0.226206,2.460074,-0.830134
-0.225563,2.460840,-0.830134
-0.224934,2.461592,-0.830134
-0.224324,2.462319,-0.830134
-0.223675,2.463094,-0.830134
-0.223158,2.463965,-0.830134
-0.223083,2.465156,-0.830134
-0.222842,2.466193,-0.830134
-0.222199,2.466946,-0.830134
-0.221626,2.467706,-0.830134
-0.221186,2.468642,-0.830134
-0.220987,2.469832,-0.830134
-0.220801,2.470942,-0.830134
-0.220526,2.471990,-0.830134
-0.220145,2.473028,-0.830134
-0.219471,2.473833,-0.830134
-0.218810,2.474623,-0.830134
-0.218148,2.475412,-0.830134
-0.217487,2.476202,-0.830134
-0.216837,2.476975,-0.830134
-0.216156,2.477787,-0.830134
-0.215513,2.478553,-0.830134
-0.214877,2.479312,-0.830134
-0.214228,2.480085,-0.830134
-0.213541,2.480906,-0.830134
-0.212897,2.481671,-0.830134
-0.212300,2.482384,-0.830134
-0.211710,2.483090,-0.830134
-0.211092,2.483824,-0.830134
-0.210500,2.484529,-0.830134
-0.209858,2.485295,-0.830134
-0.209201,2.486076,-0.830134
-0.208566,2.486835,-0.830134
-0.207936,2.487586,-0.830134
-0.207267,2.488382,-0.830134
-0.206605,2.489171,-0.830134
-0.205956,2.489945,-0.830134
-0.205327,2.490696,-0.830134
-0.204677,2.491469,-0.830134
-0.204035,2.492236,-0.830134
-0.203378,2.493017,-0.830134
-0.202729,2.493791,-0.830134
-0.202141,2.494550,-0.830134
-0.201811,2.495526,-0.830134
-0.201933,2.496986,-0.830134
-0.201645,2.498051,-0.830134
