3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_004.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.757064
Min. in X direction,2.629931
Max. in Y direction,-0.834194
Min. in Y direction,-0.834424
Max. in Z direction,0.537985
Min. in Z direction,-0.604374
Ave. in Z direction,-0.027009
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.568506,1.888179,-0.834274
-0.568038,1.889118,-0.834274
-0.567466,1.890035,-0.834274
-0.566978,1.890944,-0.834274
-0.566504,1.891785,-0.834274
-0.566023,1.892621,-0.834274
-0.565546,1.893526,-0.834274
-0.565087,1.894368,-0.834274
-0.564523,1.895488,-0.834274
-0.564104,1.896207,-0.834274
-0.563606,1.897016,-0.834274
-0.562974,1.898052,-0.834274
-0.561911,1.898479,-0.834274
-0.561998,1.900013,-0.834274
-0.561632,1.900829,-0.834274
-0.561025,1.901938,-0.834274
-0.560675,1.902481,-0.834274
-0.560184,1.903400,-0.834274
-0.559563,1.904732,-0.834274
-0.559032,1.905631,-0.834274
-0.558548,1.906231,-0.834274
-0.558188,1.907038,-0.834274
-0.557620,1.908232,-0.834274
-0.557081,1.909203,-0.834274
-0.556685,1.909576,-0.834274
-0.556349,1.910495,-0.834274
-0.555807,1.911293,-0.834274
-0.555403,1.912168,-0.834274
-0.554746,1.912884,-0.834274
-0.554056,1.914027,-0.834274
-0.553722,1.915131,-0.834274
-0.553354,1.915657,-0.834274
-0.552931,1.916699,-0.834274
-0.552416,1.917599,-0.834274
-0.551728,1.918901,-0.834274
-0.551134,1.919603,-0.834274
-0.550756,1.920671,-0.834274
-0.550193,1.921386,-0.834274
-0.549761,1.922238,-0.834274
-0.549245,1.923331,-0.834274
-0.548773,1.923901,-0.834274
-0.548308,1.924973,-0.834274
-0.547800,1.925735,-0.834274
-0.547275,1.926600,-0.834274
-0.546745,1.927408,-0.834274
-0.546390,1.928338,-0.834274
-0.545911,1.929189,-0.834274
-0.545435,1.930003,-0.834274
-0.544895,1.931104,-0.834274
-0.544438,1.932104,-0.834274
-0.544034,1.932744,-0.834274
-0.543434,1.933520,-0.834274
-0.542861,1.934658,-0.834274
-0.542297,1.935647,-0.834274
-0.541926,1.936262,-0.834274
-0.541411,1.937136,-0.834274
-0.540803,1.938348,-0.834274
-0.540429,1.939027,-0.834274
-0.539928,1.939886,-0.834274
-0.539459,1.940798,-0.834274
-0.538931,1.941713,-0.834274
-0.538334,1.942791,-0.834274
-0.537664,1.943704,-0.834274
-0.537315,1.944547,-0.834274
-0.536975,1.945658,-0.834274
-0.536421,1.946237,-0.834274
-0.535985,1.947268,-0.834274
-0.535616,1.947729,-0.834274
-0.535236,1.948663,-0.834274
-0.534677,1.949513,-0.834274
-0.534257,1.950492,-0.834274
-0.533657,1.951333,-0.834274
-0.533209,1.952275,-0.834274
-0.532668,1.953166,-0.834274
-0.532136,1.954091,-0.834274
-0.531614,1.954997,-0.834274
-0.531100,1.955898,-0.834274
-0.530551,1.956768,-0.834274
-0.530063,1.957638,-0.834274
-0.529596,1.958604,-0.834274
-0.529093,1.959460,-0.834274
-0.528548,1.960361,-0.834274
-0.527930,1.961670,-0.834274
-0.527627,1.962225,-0.834274
-0.527170,1.963095,-0.834274
-0.526670,1.963942,-0.834274
-0.526165,1.964732,-0.834274
-0.525565,1.965782,-0.834274
-0.525134,1.966555,-0.834274
-0.524538,1.967791,-0.834274
-0.524319,1.968312,-0.834274
-0.523804,1.969211,-0.834274
-0.523313,1.970157,-0.834274
-0.522682,1.970998,-0.834274
-0.522078,1.972306,-0.834274
-0.521854,1.972875,-0.834274
-0.521297,1.973726,-0.834274
-0.520775,1.974619,-0.834274
-0.520311,1.975536,-0.834274
-0.519636,1.976836,-0.834274
-0.519362,1.977376,-0.834274
-0.518791,1.978164,-0.834274
-0.518272,1.979073,-0.834274
-0.517789,1.979920,-0.834274
-0.517336,1.980819,-0.834274
-0.516849,1.981677,-0.834274
-0.516328,1.982507,-0.834274
-0.515780,1.983665,-0.834274
-0.515452,1.984251,-0.834274
-0.514939,1.985074,-0.834274
-0.514337,1.985914,-0.834274
-0.513828,1.986805,-0.834274
-0.513279,1.988028,-0.834274
-0.512731,1.989070,-0.834274
-0.512263,1.990048,-0.834274
-0.511725,1.990876,-0.834274
-0.511268,1.992006,-0.834274
-0.510916,1.992429,-0.834274
-0.510445,1.993731,-0.834274
-0.509832,1.994587,-0.834274
-0.509277,1.995492,-0.834274
-0.508886,1.996156,-0.834274
-0.508445,1.997117,-0.834274
-0.507876,1.997946,-0.834274
-0.507507,1.998863,-0.834274
-0.506829,2.000161,-0.834274
-0.506455,2.000474,-0.834274
-0.505960,2.001703,-0.834274
-0.505655,2.002256,-0.834274
-0.505215,2.003297,-0.834274
-0.504268,2.004356,-0.834274
-0.503953,2.005189,-0.834274
-0.503478,2.006343,-0.834274
-0.503230,2.006879,-0.834274
-0.502498,2.007871,-0.834274
-0.502044,2.009096,-0.834274
-0.501577,2.009735,-0.834274
-0.501171,2.010334,-0.834274
-0.500621,2.011191,-0.834274
-0.500183,2.012194,-0.834274
-0.499719,2.013124,-0.834274
-0.499200,2.014006,-0.834274
-0.498708,2.014873,-0.834274
-0.498097,2.015665,-0.834274
-0.497739,2.016605,-0.834274
-0.497079,2.017853,-0.834274
-0.496715,2.018266,-0.834274
-0.496338,2.019150,-0.834274
-0.495767,2.020198,-0.834274
-0.495354,2.020831,-0.834274
-0.494795,2.021680,-0.834274
-0.494317,2.022846,-0.834274
-0.493808,2.023501,-0.834274
-0.493326,2.024520,-0.834274
-0.492785,2.025450,-0.834274
-0.492259,2.026392,-0.834274
-0.491741,2.027329,-0.834274
-0.491213,2.028217,-0.834274
-0.490636,2.029077,-0.834274
-0.490062,2.030227,-0.834274
-0.489727,2.030860,-0.834274
-0.489226,2.031758,-0.834274
-0.488676,2.032668,-0.834274
-0.488179,2.033595,-0.834274
-0.487709,2.034441,-0.834274
-0.487238,2.035298,-0.834274
-0.486735,2.036143,-0.834274
-0.486130,2.037332,-0.834274
-0.485809,2.037886,-0.834274
-0.485291,2.038782,-0.834274
-0.484706,2.039923,-0.834274
-0.484340,2.040620,-0.834274
-0.483820,2.041502,-0.834274
-0.483267,2.042370,-0.834274
-0.482692,2.043519,-0.834274
-0.482354,2.044227,-0.834274
-0.481822,2.045086,-0.834274
-0.481207,2.046280,-0.834274
-0.480789,2.046960,-0.834274
-0.480292,2.047797,-0.834274
-0.479745,2.048656,-0.834274
-0.479195,2.049866,-0.834274
-0.478845,2.050499,-0.834274
-0.478337,2.051326,-0.834274
-0.477796,2.052439,-0.834274
-0.477426,2.053094,-0.834274
-0.476963,2.053906,-0.834274
-0.476294,2.055068,-0.834274
-0.475912,2.056040,-0.834274
-0.475390,2.056647,-0.834274
-0.474886,2.057529,-0.834274
-0.474434,2.058716,-0.834274
-0.474118,2.059234,-0.834274
-0.473459,2.060534,-0.834274
-0.473075,2.061192,-0.834274
-0.472451,2.062013,-0.834274
-0.472086,2.063077,-0.834274
-0.471408,2.064349,-0.834274
-0.470863,2.065054,-0.834274
-0.470412,2.066085,-0.834274
-0.470132,2.066568,-0.834274
-0.469469,2.067669,-0.834274
-0.468833,2.068780,-0.834274
-0.468549,2.069351,-0.834274
-0.467981,2.070520,-0.834274
-0.467425,2.071554,-0.834274
-0.467017,2.072008,-0.834274
-0.466651,2.072784,-0.834274
-0.466117,2.073890,-0.834274
-0.465605,2.074740,-0.834274
-0.465183,2.075430,-0.834274
-0.464630,2.076820,-0.834274
-0.463949,2.077123,-0.834274
-0.463557,2.078034,-0.834274
-0.463258,2.079088,-0.834274
-0.462902,2.080134,-0.834274
-0.462207,2.080921,-0.834274
-0.461575,2.082010,-0.834274
-0.461065,2.082966,-0.834274
-0.460724,2.083607,-0.834274
-0.460163,2.084507,-0.834274
-0.459712,2.085433,-0.834274
-0.459056,2.086724,-0.834274
-0.458625,2.087067,-0.834274
-0.458212,2.087961,-0.834274
-0.457698,2.088770,-0.834274
-0.457196,2.089915,-0.834274
-0.456815,2.090509,-0.834274
-0.456391,2.091419,-0.834274
-0.455764,2.092669,-0.834274
-0.455255,2.093273,-0.834274
-0.454829,2.094090,-0.834274
-0.454332,2.095292,-0.834274
-0.453787,2.096179,-0.834274
-0.453219,2.097230,-0.834274
-0.452874,2.097789,-0.834274
-0.452317,2.098718,-0.834274
-0.451715,2.100041,-0.834274
-0.451319,2.100479,-0.834274
-0.450788,2.101835,-0.834274
-0.450327,2.102283,-0.834274
-0.449892,2.103237,-0.834274
-0.449306,2.104180,-0.834274
-0.448780,2.105045,-0.834274
-0.448227,2.105834,-0.834274
-0.447660,2.106951,-0.834274
-0.447337,2.108050,-0.834274
-0.446816,2.108736,-0.834274
-0.446517,2.109333,-0.834274
-0.445954,2.110506,-0.834274
-0.445170,2.111376,-0.834274
-0.444831,2.111861,-0.834274
-0.444463,2.112949,-0.834274
-0.444010,2.113927,-0.834274
-0.443419,2.115166,-0.834274
-0.442782,2.115897,-0.834274
-0.442381,2.116697,-0.834274
-0.441861,2.117670,-0.834274
-0.441425,2.118362,-0.834274
-0.440992,2.119303,-0.834274
-0.440506,2.120215,-0.834274
-0.439891,2.121330,-0.834274
-0.439396,2.122221,-0.834274
-0.438933,2.122837,-0.834274
-0.438500,2.123648,-0.834274
-0.438083,2.124591,-0.834274
-0.437535,2.125710,-0.834274
-0.437058,2.126498,-0.834274
-0.436622,2.127151,-0.834274
-0.436140,2.128012,-0.834274
-0.435678,2.128982,-0.834274
-0.435033,2.129773,-0.834274
-0.434580,2.130750,-0.834274
-0.434045,2.132011,-0.834274
-0.433618,2.132580,-0.834274
-0.433113,2.133527,-0.834274
-0.432626,2.134463,-0.834274
-0.432127,2.135323,-0.834274
-0.431510,2.136176,-0.834274
-0.430641,2.137118,-0.834274
-0.430269,2.138215,-0.834274
-0.430117,2.139002,-0.834274
-0.429411,2.140171,-0.834274
-0.428605,2.140736,-0.834274
-0.428193,2.141747,-0.834274
-0.427800,2.142514,-0.834274
-0.427541,2.143615,-0.834274
-0.427070,2.144291,-0.834274
-0.426806,2.144983,-0.834274
-0.426179,2.146206,-0.834274
-0.425593,2.146667,-0.834274
-0.425091,2.147525,-0.834274
-0.424516,2.148923,-0.834274
-0.424190,2.149458,-0.834274
-0.423571,2.150258,-0.834274
-0.423198,2.151550,-0.834274
-0.422780,2.152244,-0.834274
-0.422242,2.153007,-0.834274
-0.421676,2.154124,-0.834274
-0.421202,2.154797,-0.834274
-0.420494,2.156069,-0.834274
-0.419881,2.156665,-0.834274
-0.419834,2.157839,-0.834274
-0.419026,2.158624,-0.834274
-0.419013,2.159435,-0.834274
-0.418624,2.160453,-0.834274
-0.418143,2.161238,-0.834274
-0.417388,2.161909,-0.834274
-0.416676,2.162787,-0.834274
-0.416295,2.163825,-0.834274
-0.415971,2.164571,-0.834274
-0.415446,2.165579,-0.834274
-0.414982,2.166417,-0.834274
-0.414399,2.167795,-0.834274
-0.413762,2.168553,-0.834274
-0.413441,2.169211,-0.834274
-0.412946,2.170139,-0.834274
-0.412410,2.171060,-0.834274
-0.411830,2.172401,-0.834274
-0.411279,2.172970,-0.834274
-0.410897,2.173746,-0.834274
-0.410400,2.174922,-0.834274
-0.409820,2.175845,-0.834274
-0.409188,2.176750,-0.834274
-0.408879,2.177548,-0.834274
-0.408668,2.178859,-0.834274
-0.408152,2.179119,-0.834274
-0.407614,2.179894,-0.834274
-0.406984,2.180632,-0.834274
-0.406410,2.181990,-0.834274
-0.405942,2.182995,-0.834274
-0.405417,2.183899,-0.834274
-0.404960,2.184847,-0.834274
-0.404407,2.185584,-0.834274
-0.404099,2.186200,-0.834274
-0.403510,2.187377,-0.834274
-0.402818,2.188298,-0.834274
-0.402550,2.188765,-0.834274
-0.402271,2.189874,-0.834274
-0.401442,2.191032,-0.834274
-0.400977,2.191999,-0.834274
-0.400435,2.192889,-0.834274
-0.399975,2.193769,-0.834274
-0.399570,2.194160,-0.834274
-0.399189,2.195094,-0.834274
-0.398594,2.196344,-0.834274
-0.398208,2.196764,-0.834274
-0.397793,2.197630,-0.834274
-0.397268,2.198456,-0.834274
-0.396790,2.199320,-0.834274
-0.396254,2.200203,-0.834274
-0.395747,2.201109,-0.834274
-0.395241,2.202054,-0.834274
-0.394735,2.202987,-0.834274
-0.394213,2.203920,-0.834274
-0.393673,2.204850,-0.834274
-0.393195,2.205781,-0.834274
-0.392705,2.206702,-0.834274
-0.392197,2.207607,-0.834274
-0.391684,2.208495,-0.834274
-0.391202,2.209383,-0.834274
-0.390672,2.210257,-0.834274
-0.390350,2.211331,-0.834274
-0.389725,2.212477,-0.834274
-0.389239,2.213258,-0.834274
-0.388649,2.214081,-0.834274
-0.387882,2.214925,-0.834274
-0.387792,2.215790,-0.834274
-0.387466,2.216535,-0.834274
-0.386764,2.217747,-0.834274
-0.386314,2.218270,-0.834274
-0.385737,2.219600,-0.834274
-0.385181,2.220335,-0.834274
-0.384923,2.221006,-0.834274
-0.384347,2.221854,-0.834274
-0.383708,2.223224,-0.834274
-0.383342,2.223635,-0.834274
-0.382894,2.224551,-0.834274
-0.382414,2.225467,-0.834274
-0.381885,2.226602,-0.834274
-0.381419,2.227296,-0.834274
-0.380866,2.228137,-0.834274
-0.380478,2.229130,-0.834274
-0.379885,2.230146,-0.834274
-0.379356,2.231177,-0.834274
-0.379029,2.231608,-0.834274
-0.378339,2.232922,-0.834274
-0.377908,2.233147,-0.834274
-0.377259,2.234169,-0.834274
-0.377053,2.235184,-0.834274
-0.376490,2.236200,-0.834274
-0.375957,2.237280,-0.834274
-0.375550,2.238049,-0.834274
-0.375045,2.238969,-0.834274
-0.374631,2.239601,-0.834274
-0.374025,2.240698,-0.834274
-0.373554,2.241503,-0.834274
-0.372938,2.242841,-0.834274
-0.372362,2.243467,-0.834274
-0.371912,2.244147,-0.834274
-0.371381,2.245437,-0.834274
-0.371012,2.245858,-0.834274
-0.370594,2.246930,-0.834274
-0.370042,2.247826,-0.834274
-0.369560,2.248870,-0.834274
-0.369104,2.249544,-0.834274
-0.368611,2.250384,-0.834274
-0.368156,2.251243,-0.834274
-0.367675,2.252079,-0.834274
-0.367153,2.252986,-0.834274
-0.366658,2.253889,-0.834274
-0.366174,2.254775,-0.834274
-0.365651,2.255655,-0.834274
-0.365136,2.256554,-0.834274
-0.364642,2.257484,-0.834274
-0.364147,2.258387,-0.834274
-0.363642,2.259308,-0.834274
-0.363168,2.260215,-0.834274
-0.362640,2.261117,-0.834274
-0.362126,2.262043,-0.834274
-0.361624,2.262927,-0.834274
-0.361135,2.263808,-0.834274
-0.360644,2.264702,-0.834274
-0.360177,2.265537,-0.834274
-0.359712,2.266387,-0.834274
-0.359244,2.267234,-0.834274
-0.358780,2.268085,-0.834274
-0.358326,2.268905,-0.834274
-0.357850,2.269772,-0.834274
-0.357355,2.270675,-0.834274
-0.356885,2.271639,-0.834274
-0.356439,2.272648,-0.834274
-0.355771,2.273980,-0.834274
-0.355237,2.274877,-0.834274
-0.354792,2.275730,-0.834274
-0.354409,2.276244,-0.834274
-0.353882,2.277173,-0.834274
-0.353277,2.278441,-0.834274
-0.352848,2.278969,-0.834274
-0.352425,2.279906,-0.834274
-0.351781,2.281206,-0.834274
-0.351341,2.281685,-0.834274
-0.350861,2.282653,-0.834274
-0.350238,2.283971,-0.834274
-0.349843,2.284344,-0.834274
-0.349480,2.285280,-0.834274
-0.348934,2.286075,-0.834274
-0.348518,2.286940,-0.834274
-0.348016,2.287746,-0.834274
-0.347500,2.288644,-0.834274
-0.346988,2.289546,-0.834274
-0.346513,2.290440,-0.834274
-0.345988,2.291344,-0.834274
-0.345478,2.292222,-0.834274
-0.344961,2.293172,-0.834274
-0.344475,2.294056,-0.834274
-0.343972,2.294978,-0.834274
-0.343484,2.295900,-0.834274
-0.342985,2.296826,-0.834274
-0.342480,2.297708,-0.834274
-0.341970,2.298612,-0.834274
-0.341490,2.299501,-0.834274
-0.341023,2.300389,-0.834274
-0.340546,2.301255,-0.834274
-0.340053,2.302068,-0.834274
-0.339576,2.302934,-0.834274
-0.339096,2.303824,-0.834274
-0.338636,2.304665,-0.834274
-0.338155,2.305554,-0.834274
-0.337669,2.306412,-0.834274
-0.337143,2.307328,-0.834274
-0.336641,2.308239,-0.834274
-0.336156,2.309150,-0.834274
-0.335635,2.310083,-0.834274
-0.335100,2.310979,-0.834274
-0.334612,2.311914,-0.834274
-0.334054,2.313391,-0.834274
-0.333606,2.314177,-0.834274
-0.333145,2.314664,-0.834274
-0.332428,2.315891,-0.834274
-0.332037,2.316424,-0.834274
-0.331576,2.317329,-0.834274
-0.330624,2.318306,-0.834274
-0.330530,2.319311,-0.834274
-0.329944,2.320282,-0.834274
-0.329679,2.320973,-0.834274
-0.329115,2.322144,-0.834274
-0.328708,2.322560,-0.834274
-0.328352,2.323489,-0.834274
-0.327797,2.324367,-0.834274
-0.327299,2.325268,-0.834274
-0.326507,2.326261,-0.834274
-0.326084,2.327186,-0.834274
-0.325654,2.328195,-0.834274
-0.325249,2.329174,-0.834274
-0.324881,2.329870,-0.834274
-0.324389,2.330763,-0.834274
-0.323835,2.331590,-0.834274
-0.323367,2.332529,-0.834274
-0.322838,2.333390,-0.834274
-0.322366,2.334326,-0.834274
-0.321779,2.335531,-0.834274
-0.321389,2.336091,-0.834274
-0.320907,2.336940,-0.834274
-0.320337,2.338196,-0.834274
-0.319776,2.338927,-0.834274
-0.319566,2.339690,-0.834274
-0.319096,2.340379,-0.834274
-0.318031,2.341104,-0.834274
-0.317886,2.342262,-0.834274
-0.317647,2.343014,-0.834274
-0.317149,2.343980,-0.834274
-0.316548,2.345069,-0.834274
-0.315988,2.345839,-0.834274
-0.315612,2.346711,-0.834274
-0.315064,2.347596,-0.834274
-0.314423,2.349003,-0.834274
-0.313905,2.349913,-0.834274
-0.313409,2.350659,-0.834274
-0.313011,2.351187,-0.834274
-0.312496,2.352098,-0.834274
-0.312117,2.353152,-0.834274
-0.311480,2.354314,-0.834274
-0.310943,2.355221,-0.834274
-0.310617,2.355796,-0.834274
-0.310010,2.356800,-0.834274
-0.309551,2.357408,-0.834274
-0.309110,2.358278,-0.834274
-0.308661,2.359142,-0.834274
-0.308143,2.360051,-0.834274
-0.307580,2.360897,-0.834274
-0.307107,2.361819,-0.834274
-0.306624,2.362732,-0.834274
-0.306078,2.363631,-0.834274
-0.305565,2.364507,-0.834274
-0.305076,2.365376,-0.834274
-0.304579,2.366277,-0.834274
-0.304122,2.367159,-0.834274
-0.303637,2.368058,-0.834274
-0.303121,2.368943,-0.834274
-0.302639,2.369844,-0.834274
-0.302152,2.370768,-0.834274
-0.301670,2.371655,-0.834274
-0.301197,2.372564,-0.834274
-0.300749,2.373441,-0.834274
-0.300204,2.374237,-0.834274
-0.299724,2.375061,-0.834274
-0.299269,2.375894,-0.834274
-0.298788,2.376743,-0.834274
-0.298337,2.377605,-0.834274
-0.297835,2.378528,-0.834274
-0.297217,2.379680,-0.834274
-0.296847,2.380323,-0.834274
-0.296275,2.381279,-0.834274
-0.295660,2.382500,-0.834274
-0.295134,2.383233,-0.834274
-0.294545,2.383913,-0.834274
-0.294182,2.385254,-0.834274
-0.293786,2.386527,-0.834274
-0.293433,2.386975,-0.834274
-0.292724,2.388076,-0.834274
-0.292339,2.389176,-0.834274
-0.291968,2.389649,-0.834274
-0.291357,2.390937,-0.834274
-0.290906,2.391708,-0.834274
-0.290470,2.392269,-0.834274
-0.290012,2.393268,-0.834274
-0.289561,2.394064,-0.834274
-0.289044,2.394845,-0.834274
-0.288280,2.395587,-0.834274
-0.287065,2.396513,-0.834274
-0.286478,2.397012,-0.834274
-0.286488,2.398666,-0.834274
-0.286094,2.398949,-0.834274
-0.285736,2.400371,-0.834274
-0.285296,2.400929,-0.834274
-0.284512,2.402138,-0.834274
-0.284245,2.403010,-0.834274
-0.283911,2.403735,-0.834274
-0.283480,2.404692,-0.834274
-0.282455,2.405529,-0.834274
-0.282400,2.407128,-0.834274
-0.282081,2.407500,-0.834274
-0.281473,2.408517,-0.834274
-0.281011,2.409069,-0.834274
-0.280405,2.410414,-0.834274
-0.280014,2.411144,-0.834274
-0.279611,2.411928,-0.834274
-0.279274,2.412506,-0.834274
-0.278718,2.413358,-0.834274
-0.278141,2.414283,-0.834274
-0.277748,2.415259,-0.834274
-0.277146,2.416098,-0.834274
-0.276659,2.417309,-0.834274
-0.276183,2.417980,-0.834274
-0.275734,2.418973,-0.834274
-0.275050,2.419809,-0.834274
-0.274688,2.420772,-0.834274
-0.274166,2.421652,-0.834274
-0.273509,2.422994,-0.834274
-0.272975,2.423851,-0.834274
-0.272359,2.424718,-0.834274
-0.271955,2.425293,-0.834274
-0.271329,2.426491,-0.834274
-0.270912,2.427394,-0.834274
-0.270708,2.427862,-0.834274
-0.270119,2.429065,-0.834274
-0.269708,2.429556,-0.834274
-0.269231,2.430357,-0.834274
-0.268713,2.431306,-0.834274
-0.268294,2.432233,-0.834274
-0.267930,2.433272,-0.834274
-0.267323,2.434068,-0.834274
-0.266746,2.434877,-0.834274
-0.266237,2.435833,-0.834274
-0.265857,2.436833,-0.834274
-0.265118,2.438249,-0.834274
-0.264745,2.438563,-0.834274
-0.264323,2.439553,-0.834274
-0.263835,2.440476,-0.834274
-0.263323,2.441364,-0.834274
-0.262753,2.442191,-0.834274
-0.262199,2.443398,-0.834274
-0.261875,2.443961,-0.834274
-0.261393,2.444784,-0.834274
-0.260883,2.445635,-0.834274
-0.260179,2.446742,-0.834274
-0.259882,2.447223,-0.834274
-0.259437,2.448181,-0.834274
-0.258941,2.449070,-0.834274
-0.258411,2.449970,-0.834274
-0.257912,2.450870,-0.834274
-0.257419,2.451762,-0.834274
-0.256921,2.452688,-0.834274
-0.256440,2.453669,-0.834274
-0.255894,2.454568,-0.834274
-0.255394,2.455415,-0.834274
-0.254895,2.456341,-0.834274
-0.254399,2.457269,-0.834274
-0.253910,2.458138,-0.834274
-0.253421,2.459059,-0.834274
-0.252919,2.459956,-0.834274
-0.252387,2.460907,-0.834274
-0.251880,2.461839,-0.834274
-0.251426,2.462698,-0.834274
-0.250979,2.463537,-0.834274
-0.250483,2.464361,-0.834274
-0.250012,2.465219,-0.834274
-0.249555,2.466063,-0.834274
-0.249066,2.466970,-0.834274
-0.248554,2.467846,-0.834274
-0.248075,2.468697,-0.834274
-0.247572,2.469634,-0.834274
-0.247060,2.470549,-0.834274
-0.246553,2.471454,-0.834274
-0.246048,2.472336,-0.834274
-0.245547,2.473286,-0.834274
-0.245049,2.474174,-0.834274
-0.244540,2.475078,-0.834274
-0.243946,2.476551,-0.834274
-0.243410,2.477498,-0.834274
-0.243102,2.477762,-0.834274
-0.242628,2.478748,-0.834274
-0.242148,2.479637,-0.834274
-0.241693,2.480469,-0.834274
-0.241167,2.481334,-0.834274
-0.240724,2.482228,-0.834274
-0.240198,2.483027,-0.834274
-0.239710,2.483871,-0.834274
-0.239210,2.484783,-0.834274
-0.238683,2.485685,-0.834274
-0.238194,2.486526,-0.834274
-0.237674,2.487487,-0.834274
-0.237172,2.488410,-0.834274
-0.236675,2.489325,-0.834274
-0.236145,2.490250,-0.834274
-0.235632,2.491152,-0.834274
-0.235132,2.492077,-0.834274
-0.234655,2.492982,-0.834274
-0.234117,2.493862,-0.834274
-0.233633,2.494709,-0.834274
-0.233148,2.495621,-0.834274
-0.232623,2.496563,-0.834274
-0.232113,2.497468,-0.834274
-0.231662,2.498303,-0.834274
-0.231201,2.499130,-0.834274
-0.230717,2.499990,-0.834274
-0.230207,2.500803,-0.834274
-0.229681,2.501588,-0.834274
-0.229128,2.502939,-0.834274
-0.228801,2.503500,-0.834274
-0.228253,2.504398,-0.834274
-0.227664,2.505587,-0.834274
-0.227269,2.506261,-0.834274
-0.226732,2.507155,-0.834274
-0.226128,2.508293,-0.834274
-0.225754,2.508985,-0.834274
-0.225257,2.509833,-0.834274
-0.224629,2.510978,-0.834274
-0.224223,2.511681,-0.834274
-0.223720,2.512526,-0.834274
-0.223110,2.513711,-0.834274
-0.222611,2.514715,-0.834274
-0.222309,2.515232,-0.834274
