3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_012.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.718817
Min. in X direction,2.624940
Max. in Y direction,-0.829505
Min. in Y direction,-0.829555
Max. in Z direction,0.490279
Min. in Z direction,-0.571917
Ave. in Z direction,-0.032751
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.539853,1.860339,-0.829515
-0.539248,1.861189,-0.829515
-0.538846,1.862118,-0.829515
-0.538265,1.862936,-0.829515
-0.538014,1.864070,-0.829515
-0.537548,1.865062,-0.829515
-0.538031,1.866799,-0.829515
-0.537983,1.867998,-0.829515
-0.538717,1.869854,-0.829515
-0.539693,1.871926,-0.829515
-0.540560,1.873920,-0.829515
-0.540358,1.875043,-0.829515
-0.540493,1.876487,-0.829515
-0.540037,1.877384,-0.829515
-0.539467,1.878211,-0.829515
-0.538810,1.878992,-0.829515
-0.538151,1.879783,-0.829515
-0.537502,1.880557,-0.829515
-0.536721,1.881207,-0.829515
-0.531757,1.878726,-0.829515
-0.527508,1.876401,-0.829515
-0.523366,1.874309,-0.829515
-0.521534,1.873829,-0.829515
-0.520713,1.874420,-0.829515
-0.520084,1.875158,-0.829515
-0.519425,1.875950,-0.829515
-0.518812,1.876675,-0.829515
-0.518203,1.877405,-0.829515
-0.517758,1.878271,-0.829515
-0.527525,1.888033,-0.829515
-0.528585,1.889836,-0.829515
-0.528167,1.890752,-0.829515
-0.527508,1.891530,-0.829515
-0.526874,1.892291,-0.829515
-0.526394,1.893207,-0.829515
-0.526770,1.894893,-0.829515
-0.527541,1.896897,-0.829515
-0.528001,1.898666,-0.829515
-0.527441,1.899515,-0.829515
-0.526768,1.900321,-0.829515
-0.526138,1.901072,-0.829515
-0.525473,1.901872,-0.829515
-0.524834,1.902615,-0.829515
-0.524194,1.903383,-0.829515
-0.523532,1.904172,-0.829515
-0.523130,1.905218,-0.829515
-0.523831,1.907138,-0.829515
-0.523503,1.908064,-0.829515
-0.522890,1.908803,-0.829515
-0.522270,1.909523,-0.829515
-0.521671,1.910247,-0.829515
-0.521034,1.911005,-0.829515
-0.520392,1.911772,-0.829515
-0.519750,1.912539,-0.829515
-0.519122,1.913304,-0.829515
-0.518461,1.914094,-0.829515
-0.517780,1.914906,-0.829515
-0.517137,1.915672,-0.829515
-0.516200,1.916191,-0.829515
-0.515374,1.916869,-0.829515
-0.514740,1.917629,-0.829515
-0.514092,1.918443,-0.829515
-0.513538,1.919297,-0.829515
-0.513213,1.920291,-0.829515
-0.512591,1.921035,-0.829515
-0.511950,1.921802,-0.829515
-0.511308,1.922569,-0.829515
-0.510704,1.923289,-0.829515
-0.510087,1.924024,-0.829515
-0.509464,1.924768,-0.829515
-0.508853,1.925495,-0.829515
-0.508204,1.926269,-0.829515
-0.507555,1.927043,-0.829515
-0.506926,1.927795,-0.829515
-0.506289,1.928552,-0.829515
-0.505627,1.929342,-0.829515
-0.504946,1.930154,-0.829515
-0.504278,1.930951,-0.829515
-0.503616,1.931740,-0.829515
-0.502953,1.932529,-0.829515
-0.502311,1.933295,-0.829515
-0.501629,1.934107,-0.829515
-0.501057,1.934919,-0.829515
-0.500628,1.935877,-0.829515
-0.499973,1.936646,-0.829515
-0.499293,1.937459,-0.829515
-0.498663,1.938223,-0.829515
-0.498066,1.938936,-0.829515
-0.497468,1.939648,-0.829515
-0.496843,1.940391,-0.829515
-0.496246,1.941104,-0.829515
-0.495610,1.941861,-0.829515
-0.494954,1.942642,-0.829515
-0.494312,1.943409,-0.829515
-0.493662,1.944182,-0.829515
-0.493001,1.944971,-0.829515
-0.492325,1.945775,-0.829515
-0.492121,1.946909,-0.829515
-0.495331,1.951404,-0.829515
-0.496429,1.953109,-0.829515
-0.495946,1.953982,-0.829515
-0.495267,1.954784,-0.829515
-0.494608,1.955575,-0.829515
-0.494006,1.956297,-0.829515
-0.493367,1.957053,-0.829515
-0.492706,1.957843,-0.829515
-0.492063,1.958609,-0.829515
-0.491445,1.959344,-0.829515
-0.490836,1.960073,-0.829515
-0.490212,1.960816,-0.829515
-0.489601,1.961543,-0.829515
-0.488952,1.962317,-0.829515
-0.488316,1.963075,-0.829515
-0.487680,1.963834,-0.829515
-0.487043,1.964592,-0.829515
-0.486375,1.965389,-0.829515
-0.485811,1.966326,-0.829515
-0.485546,1.967474,-0.829515
-0.484914,1.968249,-0.829515
-0.484221,1.969077,-0.829515
-0.483564,1.969858,-0.829515
-0.482890,1.970663,-0.829515
-0.482232,1.971443,-0.829515
-0.481597,1.972202,-0.829515
-0.480948,1.972976,-0.829515
-0.480280,1.973773,-0.829515
-0.479716,1.974579,-0.829515
-0.479419,1.975557,-0.829515
-0.478816,1.976265,-0.829515
-0.478194,1.977009,-0.829515
-0.477589,1.977729,-0.829515
-0.476934,1.978510,-0.829515
-0.476264,1.979306,-0.829515
-0.475615,1.980080,-0.829515
-0.474979,1.980838,-0.829515
-0.474323,1.981620,-0.829515
-0.473675,1.982407,-0.829515
-0.473045,1.983158,-0.829515
-0.472409,1.983917,-0.829515
-0.471759,1.984690,-0.829515
-0.471136,1.985433,-0.829515
-0.470467,1.986229,-0.829515
-0.469798,1.987025,-0.829515
-0.469175,1.987769,-0.829515
-0.470560,1.990446,-0.829515
-0.472446,1.993073,-0.829515
-0.472125,1.994109,-0.829515
-0.471500,1.994838,-0.829515
-0.470897,1.995572,-0.829515
-0.470283,1.996310,-0.829515
-0.469684,1.997021,-0.829515
-0.469055,1.997772,-0.829515
-0.468407,1.998547,-0.829515
-0.467789,1.999282,-0.829515
-0.467140,2.000056,-0.829515
-0.466728,2.001081,-0.829515
-0.466765,2.002521,-0.829515
-0.466404,2.003629,-0.829515
-0.465739,2.004428,-0.829515
-0.465072,2.005226,-0.829515
-0.464421,2.005998,-0.829515
-0.463749,2.006805,-0.829515
-0.463117,2.007554,-0.829515
-0.462481,2.008312,-0.829515
-0.461844,2.009071,-0.829515
-0.461163,2.009883,-0.829515
-0.460520,2.010649,-0.829515
-0.459903,2.011384,-0.829515
-0.459293,2.012112,-0.829515
-0.458663,2.012863,-0.829515
-0.458052,2.013590,-0.829515
-0.457645,2.014581,-0.829515
-0.457798,2.016053,-0.829515
-0.457359,2.016964,-0.829515
-0.457021,2.017972,-0.829515
-0.456369,2.018743,-0.829515
-0.455717,2.019527,-0.829515
-0.455079,2.020284,-0.829515
-0.454437,2.021052,-0.829515
-0.453783,2.021834,-0.829515
-0.453141,2.022600,-0.829515
-0.452551,2.023477,-0.829515
-0.452261,2.024565,-0.829515
-0.452071,2.025684,-0.829515
-0.452023,2.026897,-0.829515
-0.451557,2.027837,-0.829515
-0.450927,2.028588,-0.829515
-0.450331,2.029303,-0.829515
-0.449741,2.030008,-0.829515
-0.449124,2.030744,-0.829515
-0.448533,2.031449,-0.829515
-0.447884,2.032223,-0.829515
-0.447235,2.032997,-0.829515
-0.446838,2.033943,-0.829515
-0.447737,2.035976,-0.829515
-0.448088,2.037655,-0.829515
-0.447471,2.038573,-0.829515
-0.446808,2.039361,-0.829515
-0.446154,2.040144,-0.829515
-0.445491,2.040932,-0.829515
-0.444856,2.041691,-0.829515
-0.444187,2.042488,-0.829515
-0.443558,2.043240,-0.829515
-0.442922,2.043998,-0.829515
-0.442272,2.044772,-0.829515
-0.441578,2.045599,-0.829515
-0.440936,2.046366,-0.829515
-0.440348,2.047112,-0.829515
-0.439778,2.047887,-0.829515
-0.439150,2.048639,-0.829515
-0.438539,2.049367,-0.829515
-0.438093,2.050298,-0.829515
-0.437758,2.051335,-0.829515
-0.437882,2.052719,-0.829515
-0.437907,2.054032,-0.829515
-0.437668,2.055189,-0.829515
-0.437017,2.055987,-0.829515
-0.436383,2.056747,-0.829515
-0.435723,2.057538,-0.829515
-0.435067,2.058320,-0.829515
-0.434420,2.059095,-0.829515
-0.433752,2.059892,-0.829515
-0.433090,2.060681,-0.829515
-0.432473,2.061417,-0.829515
-0.431857,2.062153,-0.829515
-0.431187,2.062949,-0.829515
-0.430566,2.063694,-0.829515
-0.429968,2.064406,-0.829515
-0.429357,2.065133,-0.829515
-0.428856,2.065979,-0.829515
-0.430589,2.068896,-0.829515
-0.431790,2.070961,-0.829515
-0.431904,2.072375,-0.829515
-0.431291,2.073166,-0.829515
-0.430659,2.073928,-0.829515
-0.429985,2.074733,-0.829515
-0.429309,2.075536,-0.829515
-0.428655,2.076319,-0.829515
-0.427999,2.077100,-0.829515
-0.427344,2.077882,-0.829515
-0.426700,2.078647,-0.829515
-0.426025,2.079452,-0.829515
-0.425389,2.080210,-0.829515
-0.424759,2.080961,-0.829515
-0.424104,2.081743,-0.829515
-0.423416,2.082563,-0.829515
-0.422774,2.083329,-0.829515
-0.422164,2.084057,-0.829515
-0.421671,2.084884,-0.829515
-0.421560,2.086057,-0.829515
-0.421264,2.087023,-0.829515
-0.420762,2.087907,-0.829515
-0.420093,2.088690,-0.829515
-0.419466,2.089443,-0.829515
-0.418816,2.090216,-0.829515
-0.418167,2.090990,-0.829515
-0.417500,2.091787,-0.829515
-0.416857,2.092553,-0.829515
-0.416217,2.093360,-0.829515
-0.415918,2.094428,-0.829515
-0.416344,2.096116,-0.829515
-0.415780,2.096975,-0.829515
-0.415124,2.097782,-0.829515
-0.414512,2.098509,-0.829515
-0.413891,2.099254,-0.829515
-0.413243,2.100028,-0.829515
-0.412613,2.100779,-0.829515
-0.412135,2.101618,-0.829515
-0.411779,2.102586,-0.829515
-0.411162,2.103321,-0.829515
-0.410552,2.104050,-0.829515
-0.409902,2.104823,-0.829515
-0.409249,2.105606,-0.829515
-0.408611,2.106350,-0.829515
-0.407981,2.107101,-0.829515
-0.407320,2.107891,-0.829515
-0.406940,2.108929,-0.829515
-0.407242,2.110527,-0.829515
-0.406704,2.111420,-0.829515
-0.406066,2.112204,-0.829515
-0.405408,2.112983,-0.829515
-0.404720,2.113802,-0.829515
-0.404057,2.114591,-0.829515
-0.403441,2.115327,-0.829515
-0.402799,2.116093,-0.829515
-0.402116,2.116905,-0.829515
-0.401482,2.117664,-0.829515
-0.400890,2.118369,-0.829515
-0.400285,2.119089,-0.829515
-0.399675,2.119817,-0.829515
-0.399070,2.120536,-0.829515
-0.397673,2.120982,-0.829515
-0.393689,2.118997,-0.829515
-0.387625,2.115136,-0.829515
-0.385152,2.114327,-0.829515
-0.383542,2.114034,-0.829515
-0.382651,2.114656,-0.829515
-0.381983,2.115441,-0.829515
-0.381343,2.116209,-0.829515
-0.380706,2.116967,-0.829515
-0.380076,2.117717,-0.829515
-0.379412,2.118505,-0.829515
-0.378751,2.119295,-0.829515
-0.378154,2.120008,-0.829515
-0.377517,2.120766,-0.829515
-0.376836,2.121578,-0.829515
-0.376299,2.122433,-0.829515
-0.381187,2.128218,-0.829515
-0.386536,2.133947,-0.829515
-0.387653,2.135707,-0.829515
-0.387317,2.136678,-0.829515
-0.385095,2.136406,-0.829515
-0.383446,2.136028,-0.829515
-0.382669,2.136642,-0.829515
-0.380480,2.136646,-0.829515
-0.378975,2.136205,-0.829515
-0.378151,2.136898,-0.829515
-0.375413,2.136271,-0.829515
-0.373703,2.135854,-0.829515
-0.372865,2.136522,-0.829515
-0.372194,2.137317,-0.829515
-0.371637,2.138219,-0.829515
-0.383380,2.149731,-0.829515
-0.384518,2.151613,-0.829515
-0.384024,2.152491,-0.829515
-0.383322,2.153325,-0.829515
-0.382687,2.154084,-0.829515
-0.382111,2.154776,-0.829515
-0.381486,2.155517,-0.829515
-0.380863,2.156261,-0.829515
-0.380259,2.156981,-0.829515
-0.379609,2.157754,-0.829515
-0.378947,2.158543,-0.829515
-0.378325,2.159288,-0.829515
-0.377538,2.159946,-0.829515
-0.372537,2.157460,-0.829515
-0.370425,2.156601,-0.829515
-0.366952,2.155018,-0.829515
-0.362379,2.152761,-0.829515
-0.360640,2.152307,-0.829515
-0.359782,2.152879,-0.829515
-0.359098,2.153687,-0.829515
-0.358792,2.154828,-0.829515
-0.374621,2.169611,-0.829515
-0.375537,2.171332,-0.829515
-0.375239,2.172388,-0.829515
-0.374437,2.173072,-0.829515
-0.371292,2.171935,-0.829515
-0.367447,2.169962,-0.829515
-0.365671,2.169424,-0.829515
-0.364910,2.169986,-0.829515
-0.364249,2.170764,-0.829515
-0.363889,2.171676,-0.829515
-0.370614,2.179003,-0.829515
-0.371784,2.180872,-0.829515
-0.371258,2.181853,-0.829515
-0.370539,2.182725,-0.829515
-0.369867,2.183532,-0.829515
-0.369219,2.184307,-0.829515
-0.368557,2.185096,-0.829515
-0.367895,2.185885,-0.829515
-0.367208,2.186706,-0.829515
-0.366591,2.187441,-0.829515
-0.365956,2.188200,-0.829515
-0.365300,2.188981,-0.829515
-0.364625,2.189786,-0.829515
-0.363982,2.190552,-0.829515
-0.363379,2.191273,-0.829515
-0.362768,2.192000,-0.829515
-0.362139,2.192752,-0.829515
-0.361522,2.193487,-0.829515
-0.360746,2.194167,-0.829515
-0.357142,2.192762,-0.829515
-0.352507,2.190256,-0.829515
-0.348150,2.187853,-0.829515
-0.345999,2.186963,-0.829515
-0.343810,2.186601,-0.829515
-0.341903,2.186267,-0.829515
-0.341079,2.186829,-0.829515
-0.340431,2.187629,-0.829515
-0.339776,2.188385,-0.829515
-0.339202,2.189235,-0.829515
-0.360116,2.208533,-0.829515
-0.361141,2.210255,-0.829515
-0.360858,2.211271,-0.829515
-0.360181,2.212100,-0.829515
-0.359565,2.212836,-0.829515
-0.358977,2.213544,-0.829515
-0.358374,2.214265,-0.829515
-0.357292,2.214597,-0.829515
-0.355838,2.214591,-0.829515
-0.355154,2.215336,-0.829515
-0.354019,2.215714,-0.829515
-0.353376,2.216441,-0.829515
-0.352727,2.217215,-0.829515
-0.352052,2.218019,-0.829515
-0.351365,2.218840,-0.829515
-0.350703,2.219629,-0.829515
-0.350041,2.220418,-0.829515
-0.349380,2.221208,-0.829515
-0.348766,2.221985,-0.829515
-0.348151,2.222865,-0.829515
-0.347527,2.223608,-0.829515
-0.346900,2.224361,-0.829515
-0.346240,2.225139,-0.829515
-0.345555,2.225961,-0.829515
-0.344960,2.226793,-0.829515
-0.344745,2.227853,-0.829515
-0.345308,2.229526,-0.829515
-0.345722,2.231180,-0.829515
-0.345189,2.231972,-0.829515
-0.344532,2.232752,-0.829515
-0.343883,2.233527,-0.829515
-0.343241,2.234293,-0.829515
-0.342611,2.235043,-0.829515
-0.341956,2.235825,-0.829515
-0.341294,2.236614,-0.829515
-0.340651,2.237380,-0.829515
-0.339995,2.238162,-0.829515
-0.339347,2.238936,-0.829515
-0.338691,2.239718,-0.829515
-0.338002,2.240536,-0.829515
-0.337341,2.241326,-0.829515
-0.336717,2.242069,-0.829515
-0.336101,2.242803,-0.829515
-0.335458,2.243569,-0.829515
-0.334828,2.244320,-0.829515
-0.334230,2.245032,-0.829515
-0.333626,2.245753,-0.829515
-0.333023,2.246473,-0.829515
-0.332405,2.247208,-0.829515
-0.331743,2.247997,-0.829515
-0.331081,2.248786,-0.829515
-0.330436,2.249551,-0.829515
-0.329801,2.250311,-0.829515
-0.329139,2.251100,-0.829515
-0.328458,2.251912,-0.829515
-0.327899,2.252774,-0.829515
-0.327565,2.253838,-0.829515
-0.327191,2.254817,-0.829515
-0.326786,2.255808,-0.829515
-0.326303,2.256787,-0.829515
-0.326062,2.257877,-0.829515
-0.325571,2.258745,-0.829515
-0.325261,2.259842,-0.829515
-0.324709,2.260762,-0.829515
-0.324586,2.262004,-0.829515
-0.324026,2.262735,-0.829515
-0.323439,2.263444,-0.829515
-0.322820,2.264177,-0.829515
-0.322205,2.264914,-0.829515
-0.321553,2.265685,-0.829515
-0.320904,2.266459,-0.829515
-0.320269,2.267219,-0.829515
-0.319631,2.267976,-0.829515
-0.318963,2.268773,-0.829515
-0.318353,2.269606,-0.829515
-0.317960,2.270594,-0.829515
-0.317420,2.271434,-0.829515
-0.316989,2.272403,-0.829515
-0.316514,2.273349,-0.829515
-0.316057,2.274350,-0.829515
-0.315618,2.275313,-0.829515
-0.315496,2.276477,-0.829515
-0.314896,2.277200,-0.829515
-0.314242,2.277984,-0.829515
-0.313612,2.278747,-0.829515
-0.313083,2.279543,-0.829515
-0.312649,2.280432,-0.829515
-0.312103,2.281240,-0.829515
-0.311485,2.281975,-0.829515
-0.311001,2.282901,-0.829515
-0.310721,2.284010,-0.829515
-0.310206,2.284857,-0.829515
-0.309828,2.285833,-0.829515
-0.309296,2.286718,-0.829515
-0.308908,2.287776,-0.829515
-0.308369,2.288642,-0.829515
-0.307932,2.289646,-0.829515
-0.307353,2.290491,-0.829515
-0.306960,2.291493,-0.829515
-0.306272,2.292299,-0.829515
-0.305637,2.293060,-0.829515
-0.304987,2.293832,-0.829515
-0.304337,2.294605,-0.829515
-0.303643,2.295433,-0.829515
-0.303000,2.296199,-0.829515
-0.302402,2.296911,-0.829515
-0.301805,2.297624,-0.829515
-0.301194,2.298352,-0.829515
-0.300596,2.299064,-0.829515
-0.299959,2.299821,-0.829515
-0.299304,2.300603,-0.829515
-0.298667,2.301362,-0.829515
-0.300458,2.304535,-0.829515
-0.301824,2.306608,-0.829515
-0.302831,2.308771,-0.829515
-0.302923,2.310246,-0.829515
-0.302330,2.311054,-0.829515
-0.301688,2.311820,-0.829515
-0.301054,2.312580,-0.829515
-0.300210,2.313230,-0.829515
-0.299366,2.313853,-0.829515
-0.298748,2.314588,-0.829515
-0.298146,2.315310,-0.829515
-0.297464,2.316122,-0.829515
-0.296828,2.316880,-0.829515
-0.296207,2.317624,-0.829515
-0.295596,2.318351,-0.829515
-0.294967,2.319103,-0.829515
-0.294356,2.319830,-0.829515
-0.293713,2.320596,-0.829515
-0.293059,2.321379,-0.829515
-0.292442,2.322114,-0.829515
-0.291813,2.322866,-0.829515
-0.291145,2.323663,-0.829515
-0.290464,2.324475,-0.829515
-0.289782,2.325287,-0.829515
-0.289101,2.326099,-0.829515
-0.288427,2.326904,-0.829515
-0.287777,2.327677,-0.829515
-0.287234,2.328605,-0.829515
-0.287458,2.330085,-0.829515
-0.286904,2.330900,-0.829515
-0.286257,2.331675,-0.829515
-0.285572,2.332485,-0.829515
-0.284945,2.333238,-0.829515
-0.284334,2.333965,-0.829515
-0.283751,2.334703,-0.829515
-0.283144,2.335447,-0.829515
-0.282533,2.336175,-0.829515
-0.281883,2.336948,-0.829515
-0.281222,2.337737,-0.829515
-0.280722,2.338584,-0.829515
-0.280639,2.339820,-0.829515
-0.281331,2.341784,-0.829515
-0.281043,2.342835,-0.829515
-0.280400,2.343613,-0.829515
-0.279846,2.344415,-0.829515
-0.279604,2.345531,-0.829515
-0.280281,2.347417,-0.829515
-0.281719,2.349942,-0.829515
-0.282140,2.351666,-0.829515
-0.281770,2.352556,-0.829515
-0.281132,2.353327,-0.829515
-0.280465,2.354124,-0.829515
-0.279831,2.354885,-0.829515
-0.279221,2.355613,-0.829515
-0.278619,2.356336,-0.829515
-0.278009,2.357063,-0.829515
-0.277405,2.357784,-0.829515
-0.276770,2.358543,-0.829515
-0.276121,2.359317,-0.829515
-0.275499,2.360061,-0.829515
-0.274876,2.360805,-0.829515
-0.274188,2.361625,-0.829515
-0.273494,2.362452,-0.829515
-0.272896,2.363347,-0.829515
-0.272649,2.364497,-0.829515
-0.271991,2.365303,-0.829515
-0.271333,2.366096,-0.829515
-0.270741,2.366982,-0.829515
-0.270595,2.368152,-0.829515
-0.269996,2.368915,-0.829515
-0.269359,2.369687,-0.829515
-0.268671,2.370506,-0.829515
-0.268037,2.371267,-0.829515
-0.267422,2.372003,-0.829515
-0.266817,2.372723,-0.829515
-0.266039,2.373428,-0.829515
-0.251332,2.362628,-0.829515
-0.247387,2.360610,-0.829515
-0.245576,2.360017,-0.829515
-0.237513,2.354961,-0.829515
-0.235660,2.354281,-0.829515
-0.233244,2.353977,-0.829515
-0.231501,2.353467,-0.829515
-0.227675,2.351863,-0.829515
-0.224209,2.350455,-0.829515
-0.222578,2.349897,-0.829515
-0.221828,2.350559,-0.829515
-0.221119,2.351374,-0.829515
-0.220465,2.352170,-0.829515
-0.219807,2.352949,-0.829515
-0.219190,2.353685,-0.829515
-0.218556,2.354445,-0.829515
-0.217918,2.355203,-0.829515
-0.217315,2.355923,-0.829515
-0.216724,2.356628,-0.829515
-0.216107,2.357364,-0.829515
-0.225202,2.366588,-0.829515
-0.230035,2.371883,-0.829515
-0.231374,2.373945,-0.829515
-0.230989,2.374915,-0.829515
-0.230329,2.375706,-0.829515
-0.230954,2.377575,-0.829515
-0.230895,2.378962,-0.829515
-0.231530,2.380852,-0.829515
-0.255619,2.402697,-0.829515
-0.256727,2.404645,-0.829515
-0.256618,2.405858,-0.829515
-0.255933,2.406694,-0.829515
-0.255327,2.407425,-0.829515
-0.254687,2.408207,-0.829515
-0.254047,2.408975,-0.829515
-0.253346,2.409810,-0.829515
-0.252698,2.410585,-0.829515
-0.252089,2.411313,-0.829515
-0.251484,2.412033,-0.829515
-0.250855,2.412785,-0.829515
-0.250251,2.413505,-0.829515
-0.249608,2.414271,-0.829515
-0.248953,2.415052,-0.829515
-0.248520,2.415995,-0.829515
-0.248478,2.417251,-0.829515
-0.248184,2.418311,-0.829515
-0.247513,2.419118,-0.829515
-0.246965,2.419977,-0.829515
-0.246563,2.420958,-0.829515
-0.245948,2.421773,-0.829515
-0.245298,2.422559,-0.829515
-0.244718,2.423431,-0.829515
-0.244311,2.424434,-0.829515
-0.243690,2.425191,-0.829515
-0.243084,2.425923,-0.829515
-0.242442,2.426690,-0.829515
-0.241806,2.427449,-0.829515
-0.241209,2.428162,-0.829515
-0.240613,2.428876,-0.829515
-0.239997,2.429612,-0.829515
-0.239366,2.430362,-0.829515
-0.238731,2.431121,-0.829515
-0.238088,2.431887,-0.829515
-0.237445,2.432653,-0.829515
-0.236811,2.433413,-0.829515
-0.236135,2.434217,-0.829515
-0.235467,2.435014,-0.829515
-0.234799,2.435811,-0.829515
-0.234143,2.436592,-0.829515
-0.233482,2.437382,-0.829515
-0.232825,2.438163,-0.829515
-0.232163,2.438952,-0.829515
-0.231548,2.439688,-0.829515
-0.230897,2.440461,-0.829515
-0.230249,2.441236,-0.829515
-0.229554,2.442062,-0.829515
-0.228925,2.442814,-0.829515
-0.228295,2.443564,-0.829515
-0.227697,2.444277,-0.829515
-0.227072,2.445019,-0.829515
-0.226470,2.445740,-0.829515
-0.225920,2.446545,-0.829515
-0.225683,2.447664,-0.829515
-0.225696,2.449007,-0.829515
-0.225512,2.450132,-0.829515
-0.225125,2.451139,-0.829515
-0.224547,2.452037,-0.829515
-0.224174,2.453043,-0.829515
-0.223736,2.453981,-0.829515
-0.223477,2.455095,-0.829515
-0.223079,2.456066,-0.829515
-0.222433,2.456882,-0.829515
-0.221783,2.457655,-0.829515
-0.221154,2.458407,-0.829515
-0.220543,2.459134,-0.829515
-0.219933,2.459941,-0.829515
-0.219371,2.460787,-0.829515
-0.218875,2.461611,-0.829515
-0.218265,2.462340,-0.829515
-0.217635,2.463091,-0.829515
-0.217018,2.463826,-0.829515
-0.216430,2.464651,-0.829515
-0.216127,2.465715,-0.829515
-0.216124,2.467005,-0.829515
-0.216079,2.468219,-0.829515
-0.215637,2.469167,-0.829515
-0.215232,2.470276,-0.829515
-0.214803,2.471234,-0.829515
-0.214148,2.472042,-0.829515
-0.213478,2.472838,-0.829515
-0.212825,2.473621,-0.829515
-0.212156,2.474418,-0.829515
-0.211521,2.475177,-0.829515
-0.210871,2.475951,-0.829515
-0.210229,2.476717,-0.829515
-0.209547,2.477528,-0.829515
-0.208904,2.478295,-0.829515
-0.208300,2.479015,-0.829515
-0.207715,2.479712,-0.829515
-0.207099,2.480448,-0.829515
-0.206501,2.481160,-0.829515
-0.205864,2.481918,-0.829515
-0.205215,2.482692,-0.829515
-0.204566,2.483465,-0.829515
-0.203937,2.484217,-0.829515
-0.203261,2.485021,-0.829515
-0.202579,2.485833,-0.829515
-0.201937,2.486599,-0.829515
-0.201301,2.487358,-0.829515
-0.200652,2.488131,-0.829515
-0.200009,2.488897,-0.829515
-0.199555,2.489861,-0.829515
-0.199360,2.491015,-0.829515
-0.198970,2.491942,-0.829515
-0.198398,2.492754,-0.829515
-0.197906,2.493672,-0.829515
-0.197259,2.494448,-0.829515
