3D_003,24
FileName,C:\MLP_Data\20221019-strategy-3+40-3\20221019-strategy-3+40-3_008.csv
Type of measurement data,3D data in details.
Number of points in X direction,2024
Number of points in Y direction,1
Max. in X direction,-1.732579
Min. in X direction,2.630139
Max. in Y direction,-0.831704
Min. in Y direction,-0.831984
Max. in Z direction,0.523026
Min. in Z direction,-0.595639
Ave. in Z direction,-0.028154
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.023000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.557480,1.871044,-0.831864
-0.556814,1.871843,-0.831864
-0.556143,1.872637,-0.831864
-0.555502,1.873405,-0.831864
-0.554849,1.874189,-0.831864
-0.554325,1.875041,-0.831864
-0.554480,1.876555,-0.831864
-0.556029,1.879095,-0.831864
-0.557846,1.882030,-0.831864
-0.558215,1.883657,-0.831864
-0.557651,1.884436,-0.831864
-0.557040,1.885164,-0.831864
-0.556412,1.885916,-0.831864
-0.555814,1.886628,-0.831864
-0.555197,1.887363,-0.831864
-0.554528,1.888160,-0.831864
-0.553880,1.888934,-0.831864
-0.553235,1.889699,-0.831864
-0.552464,1.890370,-0.831864
-0.547960,1.888158,-0.831864
-0.545271,1.886971,-0.831864
-0.542699,1.886106,-0.831864
-0.541578,1.886575,-0.831864
-0.540884,1.887272,-0.831864
-0.540262,1.888094,-0.831864
-0.542639,1.891760,-0.831864
-0.543451,1.893381,-0.831864
-0.543118,1.894407,-0.831864
-0.542470,1.895182,-0.831864
-0.541859,1.895909,-0.831864
-0.541244,1.896647,-0.831864
-0.540672,1.897419,-0.831864
-0.540386,1.898433,-0.831864
-0.540970,1.900111,-0.831864
-0.542127,1.902374,-0.831864
-0.542168,1.903701,-0.831864
-0.543302,1.906010,-0.831864
-0.543509,1.907489,-0.831864
-0.542893,1.908317,-0.831864
-0.542216,1.909120,-0.831864
-0.541561,1.909902,-0.831864
-0.540887,1.910707,-0.831864
-0.540231,1.911487,-0.831864
-0.539595,1.912246,-0.831864
-0.539106,1.913167,-0.831864
-0.538751,1.914162,-0.831864
-0.538107,1.914927,-0.831864
-0.537454,1.915710,-0.831864
-0.536757,1.916536,-0.831864
-0.536109,1.917311,-0.831864
-0.535498,1.918038,-0.831864
-0.534900,1.918750,-0.831864
-0.534278,1.919494,-0.831864
-0.533686,1.920199,-0.831864
-0.533075,1.920926,-0.831864
-0.532413,1.921715,-0.831864
-0.531764,1.922489,-0.831864
-0.531134,1.923239,-0.831864
-0.530471,1.924028,-0.831864
-0.529797,1.924833,-0.831864
-0.529263,1.925716,-0.831864
-0.528821,1.926664,-0.831864
-0.528151,1.927459,-0.831864
-0.527516,1.928219,-0.831864
-0.526853,1.929007,-0.831864
-0.526211,1.929774,-0.831864
-0.525772,1.930737,-0.831864
-0.526358,1.932495,-0.831864
-0.527286,1.934566,-0.831864
-0.526924,1.935541,-0.831864
-0.526313,1.936269,-0.831864
-0.525686,1.937023,-0.831864
-0.525063,1.937766,-0.831864
-0.524467,1.938479,-0.831864
-0.523837,1.939230,-0.831864
-0.523203,1.939990,-0.831864
-0.522553,1.940802,-0.831864
-0.522095,1.941737,-0.831864
-0.521648,1.942693,-0.831864
-0.520985,1.943482,-0.831864
-0.520325,1.944272,-0.831864
-0.519656,1.945069,-0.831864
-0.518997,1.945860,-0.831864
-0.518352,1.946624,-0.831864
-0.517685,1.947422,-0.831864
-0.517043,1.948189,-0.831864
-0.516387,1.948970,-0.831864
-0.515745,1.949737,-0.831864
-0.515058,1.950557,-0.831864
-0.514421,1.951315,-0.831864
-0.513347,1.952085,-0.831864
-0.511738,1.951505,-0.831864
-0.510920,1.952058,-0.831864
-0.510318,1.952768,-0.831864
-0.509712,1.953485,-0.831864
-0.509048,1.954285,-0.831864
-0.508384,1.955073,-0.831864
-0.507748,1.955832,-0.831864
-0.509627,1.959131,-0.831864
-0.509957,1.960374,-0.831864
-0.509349,1.961208,-0.831864
-0.508702,1.961984,-0.831864
-0.508061,1.962751,-0.831864
-0.507418,1.963517,-0.831864
-0.506775,1.964283,-0.831864
-0.506139,1.965042,-0.831864
-0.505477,1.965831,-0.831864
-0.504834,1.966597,-0.831864
-0.504198,1.967356,-0.831864
-0.503568,1.968106,-0.831864
-0.502952,1.968843,-0.831864
-0.502328,1.969586,-0.831864
-0.501705,1.970329,-0.831864
-0.501094,1.971056,-0.831864
-0.500471,1.971800,-0.831864
-0.499841,1.972550,-0.831864
-0.499428,1.973548,-0.831864
-0.500161,1.975495,-0.831864
-0.499706,1.976418,-0.831864
-0.499034,1.977225,-0.831864
-0.498363,1.978020,-0.831864
-0.497678,1.978842,-0.831864
-0.497015,1.979630,-0.831864
-0.496346,1.980426,-0.831864
-0.495678,1.981224,-0.831864
-0.495035,1.981990,-0.831864
-0.494385,1.982763,-0.831864
-0.493748,1.983533,-0.831864
-0.493072,1.984337,-0.831864
-0.492435,1.985095,-0.831864
-0.491831,1.985815,-0.831864
-0.491240,1.986520,-0.831864
-0.490617,1.987264,-0.831864
-0.490012,1.987983,-0.831864
-0.489389,1.988726,-0.831864
-0.488714,1.989531,-0.831864
-0.488017,1.990356,-0.831864
-0.487403,1.991093,-0.831864
-0.486760,1.991859,-0.831864
-0.486109,1.992632,-0.831864
-0.485468,1.993399,-0.831864
-0.485130,1.994395,-0.831864
-0.490337,2.000474,-0.831864
-0.491801,2.002590,-0.831864
-0.492248,2.004297,-0.831864
-0.491663,2.005151,-0.831864
-0.491004,2.005943,-0.831864
-0.490365,2.006712,-0.831864
-0.489724,2.007479,-0.831864
-0.489096,2.008231,-0.831864
-0.488479,2.008967,-0.831864
-0.487863,2.009703,-0.831864
-0.487253,2.010431,-0.831864
-0.486661,2.011136,-0.831864
-0.486051,2.011864,-0.831864
-0.485421,2.012615,-0.831864
-0.484767,2.013398,-0.831864
-0.484119,2.014172,-0.831864
-0.483484,2.014971,-0.831864
-0.482803,2.015783,-0.831864
-0.482123,2.016596,-0.831864
-0.481436,2.017416,-0.831864
-0.480768,2.018214,-0.831864
-0.480111,2.018994,-0.831864
-0.479463,2.019769,-0.831864
-0.478820,2.020535,-0.831864
-0.478178,2.021301,-0.831864
-0.477543,2.022060,-0.831864
-0.476909,2.022926,-0.831864
-0.476567,2.023957,-0.831864
-0.476016,2.024734,-0.831864
-0.475630,2.025677,-0.831864
-0.475084,2.026472,-0.831864
-0.474696,2.027374,-0.831864
-0.474079,2.028109,-0.831864
-0.473413,2.028908,-0.831864
-0.472757,2.029689,-0.831864
-0.472143,2.030426,-0.831864
-0.471487,2.031207,-0.831864
-0.470824,2.031995,-0.831864
-0.470175,2.032769,-0.831864
-0.469546,2.033520,-0.831864
-0.468890,2.034301,-0.831864
-0.468255,2.035061,-0.831864
-0.467593,2.035850,-0.831864
-0.466943,2.036623,-0.831864
-0.466288,2.037405,-0.831864
-0.465645,2.038171,-0.831864
-0.465015,2.038922,-0.831864
-0.464398,2.039657,-0.831864
-0.463794,2.040377,-0.831864
-0.463184,2.041106,-0.831864
-0.462792,2.042030,-0.831864
-0.463698,2.044095,-0.831864
-0.465449,2.046713,-0.831864
-0.465825,2.048335,-0.831864
-0.465273,2.049164,-0.831864
-0.464603,2.049972,-0.831864
-0.463947,2.050753,-0.831864
-0.463263,2.051576,-0.831864
-0.462562,2.052411,-0.831864
-0.461902,2.053202,-0.831864
-0.461260,2.053968,-0.831864
-0.460610,2.054741,-0.831864
-0.459970,2.055509,-0.831864
-0.459374,2.056302,-0.831864
-0.459091,2.057357,-0.831864
-0.459641,2.059162,-0.831864
-0.460167,2.060987,-0.831864
-0.459653,2.061888,-0.831864
-0.459036,2.062624,-0.831864
-0.458426,2.063352,-0.831864
-0.457789,2.064110,-0.831864
-0.457179,2.064838,-0.831864
-0.456569,2.065566,-0.831864
-0.455901,2.066363,-0.831864
-0.455245,2.067145,-0.831864
-0.454622,2.067888,-0.831864
-0.453973,2.068662,-0.831864
-0.453311,2.069451,-0.831864
-0.452661,2.070224,-0.831864
-0.452145,2.071109,-0.831864
-0.452892,2.073107,-0.831864
-0.453233,2.074672,-0.831864
-0.452626,2.075508,-0.831864
-0.451978,2.076282,-0.831864
-0.451319,2.077074,-0.831864
-0.450682,2.077832,-0.831864
-0.450067,2.078569,-0.831864
-0.449438,2.079320,-0.831864
-0.448827,2.080048,-0.831864
-0.448224,2.080769,-0.831864
-0.447594,2.081520,-0.831864
-0.446990,2.082240,-0.831864
-0.446367,2.082983,-0.831864
-0.445724,2.083749,-0.831864
-0.445069,2.084531,-0.831864
-0.444408,2.085321,-0.831864
-0.443765,2.086087,-0.831864
-0.443083,2.086899,-0.831864
-0.442427,2.087679,-0.831864
-0.441766,2.088469,-0.831864
-0.441103,2.089258,-0.831864
-0.440487,2.090046,-0.831864
-0.439958,2.090934,-0.831864
-0.439702,2.092025,-0.831864
-0.439468,2.093121,-0.831864
-0.439153,2.094201,-0.831864
-0.439793,2.096148,-0.831864
-0.439566,2.097236,-0.831864
-0.438938,2.097989,-0.831864
-0.438340,2.098701,-0.831864
-0.437719,2.099446,-0.831864
-0.437119,2.100157,-0.831864
-0.436510,2.100886,-0.831864
-0.435841,2.101682,-0.831864
-0.435185,2.102463,-0.831864
-0.434542,2.103229,-0.831864
-0.433894,2.104003,-0.831864
-0.433218,2.104807,-0.831864
-0.432557,2.105597,-0.831864
-0.431915,2.106363,-0.831864
-0.431385,2.107262,-0.831864
-0.431092,2.108296,-0.831864
-0.431449,2.109888,-0.831864
-0.431614,2.111345,-0.831864
-0.431002,2.112189,-0.831864
-0.430373,2.112940,-0.831864
-0.429746,2.113693,-0.831864
-0.429109,2.114452,-0.831864
-0.428494,2.115188,-0.831864
-0.427878,2.115924,-0.831864
-0.427248,2.116675,-0.831864
-0.426643,2.117395,-0.831864
-0.426014,2.118147,-0.831864
-0.425392,2.118890,-0.831864
-0.424717,2.119695,-0.831864
-0.424062,2.120477,-0.831864
-0.423425,2.121234,-0.831864
-0.422743,2.122046,-0.831864
-0.422082,2.122836,-0.831864
-0.420603,2.123331,-0.831864
-0.419664,2.123405,-0.831864
-0.418991,2.124198,-0.831864
-0.418316,2.125002,-0.831864
-0.417934,2.125947,-0.831864
-0.419510,2.128641,-0.831864
-0.419456,2.129914,-0.831864
-0.418761,2.130767,-0.831864
-0.418126,2.131526,-0.831864
-0.417236,2.131993,-0.831864
-0.413073,2.130015,-0.831864
-0.408939,2.127786,-0.831864
-0.406965,2.127043,-0.831864
-0.405844,2.127290,-0.831864
-0.405134,2.128105,-0.831864
-0.404487,2.128880,-0.831864
-0.403843,2.129645,-0.831864
-0.403186,2.130425,-0.831864
-0.402519,2.131223,-0.831864
-0.401868,2.131996,-0.831864
-0.401226,2.132762,-0.831864
-0.400578,2.133537,-0.831864
-0.399953,2.134279,-0.831864
-0.399298,2.135061,-0.831864
-0.398723,2.135884,-0.831864
-0.398948,2.137470,-0.831864
-0.400697,2.140164,-0.831864
-0.401854,2.142453,-0.831864
-0.401495,2.143418,-0.831864
-0.400875,2.144164,-0.831864
-0.400245,2.144915,-0.831864
-0.399628,2.145650,-0.831864
-0.399023,2.146370,-0.831864
-0.398254,2.147004,-0.831864
-0.397590,2.147739,-0.831864
-0.396300,2.148001,-0.831864
-0.395209,2.148404,-0.831864
-0.393843,2.148576,-0.831864
-0.393056,2.149274,-0.831864
-0.392397,2.150066,-0.831864
-0.392062,2.151142,-0.831864
-0.398887,2.158657,-0.831864
-0.401176,2.161466,-0.831864
-0.401381,2.163008,-0.831864
-0.400763,2.163861,-0.831864
-0.400132,2.164623,-0.831864
-0.399477,2.165405,-0.831864
-0.398802,2.166209,-0.831864
-0.398160,2.166976,-0.831864
-0.397562,2.167688,-0.831864
-0.396958,2.168408,-0.831864
-0.396349,2.169137,-0.831864
-0.395737,2.169864,-0.831864
-0.394816,2.170345,-0.831864
-0.387799,2.166180,-0.831864
-0.385622,2.165306,-0.831864
-0.383833,2.165110,-0.831864
-0.382537,2.165433,-0.831864
-0.382063,2.166301,-0.831864
-0.392155,2.176466,-0.831864
-0.393282,2.178274,-0.831864
-0.393320,2.179624,-0.831864
-0.392690,2.180440,-0.831864
-0.392061,2.181190,-0.831864
-0.391251,2.181868,-0.831864
-0.386816,2.179909,-0.831864
-0.384677,2.178923,-0.831864
-0.381477,2.177962,-0.831864
-0.379897,2.177575,-0.831864
-0.379153,2.178165,-0.831864
-0.378684,2.179038,-0.831864
-0.388579,2.188999,-0.831864
-0.389590,2.190643,-0.831864
-0.389505,2.191812,-0.831864
-0.388859,2.192602,-0.831864
-0.388202,2.193382,-0.831864
-0.387541,2.194172,-0.831864
-0.387049,2.195052,-0.831864
-0.386647,2.196124,-0.831864
-0.385972,2.196928,-0.831864
-0.385287,2.197750,-0.831864
-0.384696,2.198612,-0.831864
-0.384274,2.199589,-0.831864
-0.383619,2.200371,-0.831864
-0.382977,2.201138,-0.831864
-0.382347,2.201888,-0.831864
-0.381698,2.202662,-0.831864
-0.381009,2.203481,-0.831864
-0.380361,2.204256,-0.831864
-0.379578,2.204852,-0.831864
-0.378757,2.205403,-0.831864
-0.378132,2.206145,-0.831864
-0.377520,2.206872,-0.831864
-0.376902,2.207606,-0.831864
-0.376438,2.208574,-0.831864
-0.376571,2.210031,-0.831864
-0.376633,2.211388,-0.831864
-0.376207,2.212349,-0.831864
-0.375679,2.213237,-0.831864
-0.375709,2.214568,-0.831864
-0.375687,2.215855,-0.831864
-0.375066,2.216666,-0.831864
-0.374573,2.217531,-0.831864
-0.374158,2.218515,-0.831864
-0.373501,2.219295,-0.831864
-0.372840,2.220085,-0.831864
-0.372197,2.220851,-0.831864
-0.371563,2.221611,-0.831864
-0.370950,2.222337,-0.831864
-0.370340,2.223065,-0.831864
-0.369724,2.223802,-0.831864
-0.369118,2.224520,-0.831864
-0.368527,2.225225,-0.831864
-0.367911,2.225961,-0.831864
-0.367274,2.226719,-0.831864
-0.366619,2.227501,-0.831864
-0.366180,2.228478,-0.831864
-0.366015,2.229709,-0.831864
-0.365394,2.230546,-0.831864
-0.364863,2.231458,-0.831864
-0.364713,2.232716,-0.831864
-0.364139,2.233552,-0.831864
-0.363672,2.234479,-0.831864
-0.363158,2.235367,-0.831864
-0.363637,2.237074,-0.831864
-0.363937,2.238592,-0.831864
-0.363338,2.239434,-0.831864
-0.362645,2.240262,-0.831864
-0.361996,2.241036,-0.831864
-0.361373,2.241779,-0.831864
-0.360755,2.242514,-0.831864
-0.360140,2.243265,-0.831864
-0.359689,2.244113,-0.831864
-0.359356,2.245074,-0.831864
-0.358688,2.245871,-0.831864
-0.358041,2.246646,-0.831864
-0.357403,2.247403,-0.831864
-0.356755,2.248178,-0.831864
-0.356093,2.248967,-0.831864
-0.355431,2.249756,-0.831864
-0.354782,2.250531,-0.831864
-0.354128,2.251313,-0.831864
-0.353478,2.252086,-0.831864
-0.352901,2.252959,-0.831864
-0.352485,2.253942,-0.831864
-0.351845,2.254710,-0.831864
-0.351293,2.255577,-0.831864
-0.350979,2.256594,-0.831864
-0.350379,2.257317,-0.831864
-0.349763,2.258053,-0.831864
-0.349153,2.258781,-0.831864
-0.348724,2.259674,-0.831864
-0.348570,2.260772,-0.831864
-0.347983,2.261546,-0.831864
-0.347449,2.262416,-0.831864
-0.347081,2.263426,-0.831864
-0.346580,2.264376,-0.831864
-0.346456,2.265617,-0.831864
-0.345815,2.266411,-0.831864
-0.345148,2.267221,-0.831864
-0.344722,2.268196,-0.831864
-0.344699,2.269482,-0.831864
-0.344066,2.270269,-0.831864
-0.343420,2.271046,-0.831864
-0.342789,2.271821,-0.831864
-0.342255,2.272640,-0.831864
-0.341736,2.273562,-0.831864
-0.341131,2.274477,-0.831864
-0.340787,2.275520,-0.831864
-0.340155,2.276269,-0.831864
-0.339553,2.276991,-0.831864
-0.338949,2.277711,-0.831864
-0.338351,2.278423,-0.831864
-0.337742,2.279152,-0.831864
-0.337168,2.280002,-0.831864
-0.336913,2.281094,-0.831864
-0.336769,2.282278,-0.831864
-0.336227,2.283168,-0.831864
-0.335918,2.284253,-0.831864
-0.335517,2.285340,-0.831864
-0.334900,2.286088,-0.831864
-0.334373,2.286938,-0.831864
-0.333983,2.287929,-0.831864
-0.333335,2.288704,-0.831864
-0.332681,2.289487,-0.831864
-0.332031,2.290260,-0.831864
-0.331452,2.291079,-0.831864
-0.331060,2.292043,-0.831864
-0.330456,2.292790,-0.831864
-0.330101,2.293744,-0.831864
-0.330125,2.295044,-0.831864
-0.329531,2.295812,-0.831864
-0.328916,2.296549,-0.831864
-0.328504,2.297469,-0.831864
-0.328534,2.298787,-0.831864
-0.328456,2.300027,-0.831864
-0.328419,2.301367,-0.831864
-0.327816,2.302167,-0.831864
-0.327147,2.302976,-0.831864
-0.326478,2.303772,-0.831864
-0.325811,2.304570,-0.831864
-0.325157,2.305352,-0.831864
-0.324500,2.306133,-0.831864
-0.323852,2.306908,-0.831864
-0.323210,2.307674,-0.831864
-0.322594,2.308436,-0.831864
-0.322095,2.309376,-0.831864
-0.322338,2.310989,-0.831864
-0.321947,2.311953,-0.831864
-0.321333,2.312692,-0.831864
-0.320812,2.313469,-0.831864
-0.320628,2.314554,-0.831864
-0.320266,2.315464,-0.831864
-0.319790,2.316279,-0.831864
-0.319313,2.317263,-0.831864
-0.318762,2.318093,-0.831864
-0.318325,2.319057,-0.831864
-0.317661,2.319845,-0.831864
-0.317002,2.320637,-0.831864
-0.316338,2.321424,-0.831864
-0.315742,2.322203,-0.831864
-0.315181,2.323050,-0.831864
-0.315240,2.324392,-0.831864
-0.314950,2.325455,-0.831864
-0.314306,2.326233,-0.831864
-0.313651,2.327014,-0.831864
-0.313205,2.327946,-0.831864
-0.313130,2.329215,-0.831864
-0.312530,2.329964,-0.831864
-0.311902,2.330716,-0.831864
-0.311292,2.331443,-0.831864
-0.310705,2.332230,-0.831864
-0.310253,2.333078,-0.831864
-0.309893,2.334029,-0.831864
-0.309257,2.334788,-0.831864
-0.308749,2.335680,-0.831864
-0.308465,2.336786,-0.831864
-0.307817,2.337561,-0.831864
-0.307145,2.338368,-0.831864
-0.306716,2.339378,-0.831864
-0.306676,2.340715,-0.831864
-0.306022,2.341537,-0.831864
-0.305366,2.342319,-0.831864
-0.304710,2.343100,-0.831864
-0.304246,2.344003,-0.831864
-0.304085,2.345173,-0.831864
-0.303439,2.345962,-0.831864
-0.302753,2.346784,-0.831864
-0.302222,2.347643,-0.831864
-0.301963,2.348667,-0.831864
-0.301366,2.349380,-0.831864
-0.300887,2.350231,-0.831864
-0.300659,2.351279,-0.831864
-0.300064,2.352007,-0.831864
-0.299448,2.352874,-0.831864
-0.299091,2.353906,-0.831864
-0.298552,2.354733,-0.831864
-0.298153,2.355742,-0.831864
-0.297743,2.356730,-0.831864
-0.298920,2.358984,-0.831864
-0.299413,2.360717,-0.831864
-0.298860,2.361610,-0.831864
-0.298237,2.362353,-0.831864
-0.297592,2.363131,-0.831864
-0.296945,2.363906,-0.831864
-0.296296,2.364680,-0.831864
-0.295649,2.365455,-0.831864
-0.295007,2.366222,-0.831864
-0.294487,2.367052,-0.831864
-0.294152,2.368012,-0.831864
-0.293544,2.368741,-0.831864
-0.292921,2.369485,-0.831864
-0.292563,2.370399,-0.831864
-0.292474,2.371590,-0.831864
-0.291859,2.372340,-0.831864
-0.291211,2.373115,-0.831864
-0.290554,2.373895,-0.831864
-0.289917,2.374692,-0.831864
-0.289312,2.375569,-0.831864
-0.288625,2.376389,-0.831864
-0.287965,2.377179,-0.831864
-0.287276,2.377998,-0.831864
-0.286619,2.378778,-0.831864
-0.285943,2.379582,-0.831864
-0.285288,2.380363,-0.831864
-0.284679,2.381092,-0.831864
-0.284042,2.381850,-0.831864
-0.283347,2.382677,-0.831864
-0.282699,2.383452,-0.831864
-0.282188,2.384277,-0.831864
-0.281757,2.385142,-0.831864
-0.281140,2.385877,-0.831864
-0.280530,2.386605,-0.831864
-0.279898,2.387354,-0.831864
-0.279444,2.388318,-0.831864
-0.278823,2.389116,-0.831864
-0.278238,2.389917,-0.831864
-0.277578,2.390708,-0.831864
-0.276921,2.391488,-0.831864
-0.276273,2.392263,-0.831864
-0.275637,2.393021,-0.831864
-0.275034,2.393834,-0.831864
-0.274682,2.394752,-0.831864
-0.277112,2.398554,-0.831864
-0.277533,2.399834,-0.831864
-0.277725,2.401313,-0.831864
-0.277561,2.402559,-0.831864
-0.277874,2.404206,-0.831864
-0.278216,2.405642,-0.831864
-0.278059,2.406763,-0.831864
-0.277296,2.407350,-0.831864
-0.276366,2.407836,-0.831864
-0.275772,2.408538,-0.831864
-0.275143,2.409289,-0.831864
-0.274520,2.410032,-0.831864
-0.274061,2.410952,-0.831864
-0.275598,2.413612,-0.831864
-0.276304,2.415798,-0.831864
-0.275425,2.416170,-0.831864
-0.275124,2.417301,-0.831864
-0.274513,2.418146,-0.831864
-0.273720,2.418995,-0.831864
-0.272843,2.419395,-0.831864
-0.271803,2.420089,-0.831864
-0.271040,2.420479,-0.831864
-0.270083,2.421177,-0.831864
-0.269407,2.421733,-0.831864
-0.268687,2.422526,-0.831864
-0.268017,2.423321,-0.831864
-0.267485,2.424128,-0.831864
-0.267144,2.425082,-0.831864
-0.266665,2.425933,-0.831864
-0.266357,2.426902,-0.831864
-0.265836,2.427705,-0.831864
-0.265433,2.428711,-0.831864
-0.264900,2.429608,-0.831864
-0.264539,2.430585,-0.831864
-0.264099,2.431535,-0.831864
-0.264241,2.433311,-0.831864
-0.264217,2.434270,-0.831864
-0.264171,2.435537,-0.831864
-0.263968,2.436776,-0.831864
-0.263925,2.438372,-0.831864
-0.263118,2.438687,-0.831864
-0.262680,2.439651,-0.831864
-0.261839,2.440342,-0.831864
-0.260652,2.440573,-0.831864
-0.259643,2.440953,-0.831864
-0.258929,2.441634,-0.831864
-0.257883,2.442545,-0.831864
-0.257252,2.442693,-0.831864
-0.256588,2.443403,-0.831864
-0.255303,2.444061,-0.831864
-0.254704,2.444329,-0.831864
-0.254061,2.445081,-0.831864
-0.253398,2.445869,-0.831864
-0.252736,2.446658,-0.831864
-0.252087,2.447433,-0.831864
-0.251418,2.448229,-0.831864
-0.250756,2.449018,-0.831864
-0.250108,2.449793,-0.831864
-0.249432,2.450596,-0.831864
-0.248790,2.451362,-0.831864
-0.248147,2.452128,-0.831864
-0.247471,2.452932,-0.831864
-0.246857,2.453670,-0.831864
-0.246376,2.454964,-0.831864
-0.246234,2.455889,-0.831864
-0.246329,2.457665,-0.831864
-0.246273,2.458389,-0.831864
-0.246214,2.459606,-0.831864
-0.246050,2.460747,-0.831864
-0.246080,2.462012,-0.831864
-0.245509,2.462760,-0.831864
-0.244848,2.463550,-0.831864
-0.244339,2.464454,-0.831864
-0.244079,2.465542,-0.831864
-0.243431,2.466316,-0.831864
-0.242763,2.467127,-0.831864
-0.242209,2.467941,-0.831864
-0.241755,2.468931,-0.831864
-0.241251,2.469813,-0.831864
-0.240772,2.470730,-0.831864
-0.240261,2.471620,-0.831864
-0.239759,2.472517,-0.831864
-0.239241,2.473388,-0.831864
-0.238749,2.474332,-0.831864
-0.238247,2.475138,-0.831864
-0.237768,2.475989,-0.831864
-0.237319,2.476866,-0.831864
-0.236855,2.477782,-0.831864
-0.236573,2.478811,-0.831864
-0.237405,2.480776,-0.831864
-0.237136,2.481830,-0.831864
-0.236658,2.482773,-0.831864
-0.236002,2.483554,-0.831864
-0.235372,2.484316,-0.831864
-0.234723,2.485090,-0.831864
-0.233531,2.485996,-0.831864
-0.233022,2.486326,-0.831864
-0.232344,2.487128,-0.831864
-0.231200,2.487826,-0.831864
-0.230540,2.488199,-0.831864
-0.229889,2.488984,-0.831864
-0.228570,2.489522,-0.831864
-0.227848,2.489948,-0.831864
-0.227093,2.490672,-0.831864
-0.226376,2.491519,-0.831864
-0.225790,2.492307,-0.831864
-0.225985,2.493645,-0.831864
-0.226073,2.494946,-0.831864
-0.225502,2.495760,-0.831864
-0.224909,2.496462,-0.831864
-0.224316,2.497179,-0.831864
-0.223645,2.497973,-0.831864
-0.223077,2.498829,-0.831864
-0.222865,2.499969,-0.831864
-0.222727,2.501198,-0.831864
-0.222076,2.501996,-0.831864
-0.221415,2.502787,-0.831864
-0.220811,2.503558,-0.831864
-0.220328,2.504433,-0.831864
-0.220036,2.505519,-0.831864
-0.219527,2.506398,-0.831864
-0.218935,2.507219,-0.831864
-0.218468,2.508159,-0.831864
-0.218002,2.509048,-0.831864
-0.217554,2.509990,-0.831864
-0.217254,2.511004,-0.831864
