3D_003,24
FileName,C:\MLP_Data\RBL\20230504 D906\D906-5.csv
Type of measurement data,3D data in details.
Number of points in X direction,3847
Number of points in Y direction,1
Max. in X direction,-1.749503
Min. in X direction,2.635045
Max. in Y direction,-0.801200
Min. in Y direction,-0.801360
Max. in Z direction,0.766730
Min. in Z direction,-0.320751
Ave. in Z direction,0.240237
Data Name,D906-5
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.923000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.256655,2.030467,-0.801260
-0.256201,2.030646,-0.801260
-0.256003,2.031172,-0.801260
-0.255836,2.031528,-0.801260
-0.255543,2.031922,-0.801260
-0.255370,2.032325,-0.801260
-0.255075,2.032822,-0.801260
-0.254741,2.033559,-0.801260
-0.254242,2.033650,-0.801260
-0.254440,2.034234,-0.801260
-0.253774,2.034628,-0.801260
-0.253700,2.035362,-0.801260
-0.253463,2.035450,-0.801260
-0.253161,2.036124,-0.801260
-0.252903,2.036469,-0.801260
-0.252741,2.036803,-0.801260
-0.252518,2.037151,-0.801260
-0.252258,2.037572,-0.801260
-0.252084,2.038066,-0.801260
-0.251686,2.038698,-0.801260
-0.251508,2.039136,-0.801260
-0.251299,2.039248,-0.801260
-0.251099,2.039694,-0.801260
-0.250776,2.040441,-0.801260
-0.250634,2.040674,-0.801260
-0.250324,2.040949,-0.801260
-0.250072,2.041443,-0.801260
-0.249708,2.042208,-0.801260
-0.249041,2.042144,-0.801260
-0.249430,2.043136,-0.801260
-0.249035,2.043392,-0.801260
-0.248897,2.043733,-0.801260
-0.248629,2.044292,-0.801260
-0.248215,2.044480,-0.801260
-0.248048,2.045318,-0.801260
-0.247744,2.045612,-0.801260
-0.247431,2.045989,-0.801260
-0.247317,2.046350,-0.801260
-0.247010,2.046954,-0.801260
-0.246828,2.047245,-0.801260
-0.246485,2.047754,-0.801260
-0.246500,2.048588,-0.801260
-0.245943,2.048644,-0.801260
-0.245909,2.049437,-0.801260
-0.245465,2.049561,-0.801260
-0.245409,2.050140,-0.801260
-0.245178,2.050416,-0.801260
-0.244739,2.051091,-0.801260
-0.244260,2.051198,-0.801260
-0.244196,2.051719,-0.801260
-0.244096,2.052144,-0.801260
-0.243461,2.052564,-0.801260
-0.243633,2.053113,-0.801260
-0.242955,2.053223,-0.801260
-0.243061,2.054160,-0.801260
-0.242787,2.054531,-0.801260
-0.242567,2.054791,-0.801260
-0.242445,2.055224,-0.801260
-0.242108,2.055607,-0.801260
-0.241680,2.056291,-0.801260
-0.241528,2.056503,-0.801260
-0.241433,2.057194,-0.801260
-0.241054,2.057255,-0.801260
-0.240921,2.057678,-0.801260
-0.240582,2.058059,-0.801260
-0.240255,2.058359,-0.801260
-0.239897,2.058737,-0.801260
-0.239457,2.059243,-0.801260
-0.239149,2.059689,-0.801260
-0.239099,2.060300,-0.801260
-0.238916,2.060734,-0.801260
-0.238772,2.061344,-0.801260
-0.238676,2.061825,-0.801260
-0.238437,2.062290,-0.801260
-0.237911,2.062763,-0.801260
-0.237870,2.063315,-0.801260
-0.237484,2.063658,-0.801260
-0.237166,2.063887,-0.801260
-0.236928,2.064497,-0.801260
-0.236766,2.064961,-0.801260
-0.236476,2.065631,-0.801260
-0.236338,2.065829,-0.801260
-0.236169,2.066679,-0.801260
-0.235449,2.066597,-0.801260
-0.235436,2.067317,-0.801260
-0.235389,2.067605,-0.801260
-0.234847,2.068194,-0.801260
-0.234643,2.068702,-0.801260
-0.234596,2.069041,-0.801260
-0.233983,2.069545,-0.801260
-0.233808,2.069867,-0.801260
-0.233202,2.070051,-0.801260
-0.233387,2.070950,-0.801260
-0.233001,2.070979,-0.801260
-0.232869,2.071873,-0.801260
-0.232608,2.072190,-0.801260
-0.232306,2.072589,-0.801260
-0.232176,2.072924,-0.801260
-0.231878,2.073483,-0.801260
-0.231730,2.073750,-0.801260
-0.231392,2.074171,-0.801260
-0.231124,2.074926,-0.801260
-0.230887,2.074974,-0.801260
-0.230800,2.075489,-0.801260
-0.230102,2.075778,-0.801260
-0.230303,2.076495,-0.801260
-0.229851,2.076690,-0.801260
-0.229759,2.077579,-0.801260
-0.229424,2.077847,-0.801260
-0.229129,2.078069,-0.801260
-0.228925,2.078498,-0.801260
-0.228598,2.078903,-0.801260
-0.228242,2.079257,-0.801260
-0.228196,2.079949,-0.801260
-0.227827,2.080632,-0.801260
-0.227618,2.080991,-0.801260
-0.227455,2.081207,-0.801260
-0.227063,2.081909,-0.801260
-0.226940,2.082250,-0.801260
-0.226771,2.082643,-0.801260
-0.226409,2.083031,-0.801260
-0.226183,2.083469,-0.801260
-0.225840,2.083859,-0.801260
-0.225499,2.084657,-0.801260
-0.225442,2.084896,-0.801260
-0.224822,2.085146,-0.801260
-0.224503,2.085661,-0.801260
-0.224211,2.086121,-0.801260
-0.224012,2.086646,-0.801260
-0.223924,2.087082,-0.801260
-0.223531,2.087378,-0.801260
-0.223452,2.087821,-0.801260
-0.223200,2.088145,-0.801260
-0.223000,2.088747,-0.801260
-0.222838,2.089342,-0.801260
-0.222635,2.089916,-0.801260
-0.222130,2.089989,-0.801260
-0.222209,2.090838,-0.801260
-0.221933,2.091090,-0.801260
-0.221437,2.091222,-0.801260
-0.221024,2.091724,-0.801260
-0.220876,2.092096,-0.801260
-0.220719,2.092224,-0.801260
-0.220510,2.092715,-0.801260
-0.220153,2.093186,-0.801260
-0.219785,2.093687,-0.801260
-0.219844,2.094271,-0.801260
-0.219826,2.095039,-0.801260
-0.219519,2.095382,-0.801260
-0.219297,2.095966,-0.801260
-0.218692,2.096098,-0.801260
-0.218458,2.096424,-0.801260
-0.218496,2.097108,-0.801260
-0.218106,2.097499,-0.801260
-0.217796,2.097879,-0.801260
-0.217630,2.098536,-0.801260
-0.217240,2.098978,-0.801260
-0.216927,2.099316,-0.801260
-0.216822,2.099698,-0.801260
-0.216517,2.100095,-0.801260
-0.216434,2.100652,-0.801260
-0.216077,2.101005,-0.801260
-0.215717,2.101669,-0.801260
-0.215548,2.101906,-0.801260
-0.215282,2.102387,-0.801260
-0.215067,2.102768,-0.801260
-0.214819,2.103200,-0.801260
-0.214551,2.103654,-0.801260
-0.214246,2.104050,-0.801260
-0.213932,2.104440,-0.801260
-0.213592,2.104846,-0.801260
-0.213175,2.105593,-0.801260
-0.212909,2.105918,-0.801260
-0.212816,2.106219,-0.801260
-0.212585,2.106717,-0.801260
-0.212287,2.107224,-0.801260
-0.212084,2.107589,-0.801260
-0.211750,2.107975,-0.801260
-0.211652,2.108467,-0.801260
-0.211516,2.109266,-0.801260
-0.211332,2.109569,-0.801260
-0.210532,2.109641,-0.801260
-0.210826,2.110384,-0.801260
-0.210167,2.110654,-0.801260
-0.210076,2.111151,-0.801260
-0.209388,2.111436,-0.801260
-0.209575,2.111867,-0.801260
-0.209430,2.112554,-0.801260
-0.209245,2.113026,-0.801260
-0.208952,2.113459,-0.801260
-0.208702,2.113628,-0.801260
-0.208323,2.114367,-0.801260
-0.208192,2.114740,-0.801260
-0.207755,2.115196,-0.801260
-0.207437,2.115569,-0.801260
-0.207283,2.116066,-0.801260
-0.206896,2.116329,-0.801260
-0.206542,2.116789,-0.801260
-0.206466,2.117365,-0.801260
-0.206098,2.117709,-0.801260
-0.206090,2.118407,-0.801260
-0.205823,2.118836,-0.801260
-0.205355,2.119043,-0.801260
-0.205081,2.119532,-0.801260
-0.204953,2.119998,-0.801260
-0.204727,2.120409,-0.801260
-0.204498,2.120778,-0.801260
-0.204237,2.121382,-0.801260
-0.203908,2.122032,-0.801260
-0.203750,2.122213,-0.801260
-0.203430,2.122989,-0.801260
-0.203146,2.123155,-0.801260
-0.202761,2.123615,-0.801260
-0.202845,2.124129,-0.801260
-0.202303,2.124300,-0.801260
-0.202286,2.124939,-0.801260
-0.201831,2.125132,-0.801260
-0.201763,2.125767,-0.801260
-0.201582,2.126332,-0.801260
-0.201209,2.126646,-0.801260
-0.200826,2.126820,-0.801260
-0.200773,2.127233,-0.801260
-0.200518,2.127933,-0.801260
-0.200236,2.128309,-0.801260
-0.200048,2.128765,-0.801260
-0.199819,2.128873,-0.801260
-0.199518,2.129248,-0.801260
-0.199298,2.130147,-0.801260
-0.199097,2.130278,-0.801260
-0.198859,2.130731,-0.801260
-0.198475,2.131362,-0.801260
-0.198253,2.131685,-0.801260
-0.198048,2.132165,-0.801260
-0.197722,2.132505,-0.801260
-0.197471,2.132934,-0.801260
-0.197208,2.133392,-0.801260
-0.196949,2.133880,-0.801260
-0.196622,2.134546,-0.801260
-0.196349,2.134917,-0.801260
-0.196154,2.135367,-0.801260
-0.195924,2.135670,-0.801260
-0.195695,2.136104,-0.801260
-0.195441,2.136544,-0.801260
-0.195170,2.136996,-0.801260
-0.194899,2.137420,-0.801260
-0.194646,2.137848,-0.801260
-0.194424,2.138302,-0.801260
-0.194141,2.138743,-0.801260
-0.193895,2.139202,-0.801260
-0.193634,2.139636,-0.801260
-0.193385,2.140092,-0.801260
-0.193098,2.140543,-0.801260
-0.192842,2.141034,-0.801260
-0.192568,2.141457,-0.801260
-0.192344,2.141922,-0.801260
-0.192083,2.142329,-0.801260
-0.191776,2.143063,-0.801260
-0.191561,2.143313,-0.801260
-0.191271,2.143958,-0.801260
-0.191133,2.144247,-0.801260
-0.190906,2.144553,-0.801260
-0.190663,2.145002,-0.801260
-0.190460,2.145314,-0.801260
-0.190069,2.146057,-0.801260
-0.189901,2.146294,-0.801260
-0.189623,2.146726,-0.801260
-0.189476,2.147112,-0.801260
-0.189186,2.147470,-0.801260
-0.188995,2.147949,-0.801260
-0.188710,2.148414,-0.801260
-0.188415,2.148990,-0.801260
-0.188221,2.149271,-0.801260
-0.187960,2.149743,-0.801260
-0.187686,2.150154,-0.801260
-0.187354,2.150788,-0.801260
-0.187099,2.151175,-0.801260
-0.186870,2.151713,-0.801260
-0.186625,2.151939,-0.801260
-0.186380,2.152412,-0.801260
-0.186119,2.152872,-0.801260
-0.185833,2.153311,-0.801260
-0.185590,2.153773,-0.801260
-0.185354,2.154201,-0.801260
-0.185084,2.154666,-0.801260
-0.184884,2.155152,-0.801260
-0.184571,2.155685,-0.801260
-0.184353,2.155998,-0.801260
-0.183959,2.156725,-0.801260
-0.183781,2.157020,-0.801260
-0.183512,2.157459,-0.801260
-0.183218,2.157709,-0.801260
-0.183023,2.158198,-0.801260
-0.182828,2.158622,-0.801260
-0.182479,2.158995,-0.801260
-0.182167,2.159725,-0.801260
-0.181929,2.160139,-0.801260
-0.181710,2.160438,-0.801260
-0.181425,2.160930,-0.801260
-0.181383,2.161391,-0.801260
-0.181332,2.161805,-0.801260
-0.180924,2.162285,-0.801260
-0.180709,2.162509,-0.801260
-0.180368,2.162836,-0.801260
-0.180083,2.163238,-0.801260
-0.179789,2.163656,-0.801260
-0.179538,2.164398,-0.801260
-0.179417,2.164636,-0.801260
-0.179063,2.165462,-0.801260
-0.178682,2.165547,-0.801260
-0.178382,2.165974,-0.801260
-0.178093,2.166423,-0.801260
-0.177759,2.166717,-0.801260
-0.177770,2.167458,-0.801260
-0.177610,2.167806,-0.801260
-0.177292,2.168493,-0.801260
-0.176675,2.168627,-0.801260
-0.176775,2.169338,-0.801260
-0.176556,2.169599,-0.801260
-0.176218,2.170163,-0.801260
-0.175924,2.170452,-0.801260
-0.175752,2.170986,-0.801260
-0.175409,2.171625,-0.801260
-0.175274,2.171891,-0.801260
-0.174910,2.172381,-0.801260
-0.174753,2.172759,-0.801260
-0.174450,2.173287,-0.801260
-0.174189,2.173578,-0.801260
-0.173868,2.174353,-0.801260
-0.173691,2.174491,-0.801260
-0.173467,2.174943,-0.801260
-0.173183,2.175410,-0.801260
-0.172963,2.175878,-0.801260
-0.172666,2.176334,-0.801260
-0.172384,2.176749,-0.801260
-0.172193,2.177229,-0.801260
-0.171820,2.177829,-0.801260
-0.171615,2.178193,-0.801260
-0.171394,2.178621,-0.801260
-0.171144,2.178907,-0.801260
-0.170818,2.179587,-0.801260
-0.170589,2.179969,-0.801260
-0.170390,2.180403,-0.801260
-0.170325,2.180635,-0.801260
-0.169921,2.180858,-0.801260
-0.169659,2.181382,-0.801260
-0.169495,2.181936,-0.801260
-0.169309,2.182263,-0.801260
-0.168600,2.182673,-0.801260
-0.168823,2.183239,-0.801260
-0.168277,2.183447,-0.801260
-0.168150,2.184332,-0.801260
-0.167991,2.184499,-0.801260
-0.167580,2.185159,-0.801260
-0.167487,2.185446,-0.801260
-0.167088,2.186104,-0.801260
-0.166877,2.186240,-0.801260
-0.166575,2.187044,-0.801260
-0.166504,2.187271,-0.801260
-0.166120,2.188046,-0.801260
-0.165953,2.188193,-0.801260
-0.165549,2.188637,-0.801260
-0.165470,2.189015,-0.801260
-0.165117,2.189698,-0.801260
-0.164886,2.190170,-0.801260
-0.164524,2.190505,-0.801260
-0.164316,2.190827,-0.801260
-0.164075,2.191303,-0.801260
-0.163879,2.191727,-0.801260
-0.163531,2.192191,-0.801260
-0.163339,2.192644,-0.801260
-0.163031,2.193196,-0.801260
-0.162854,2.193347,-0.801260
-0.162525,2.194063,-0.801260
-0.162299,2.194356,-0.801260
-0.162153,2.194808,-0.801260
-0.161878,2.195099,-0.801260
-0.161630,2.195544,-0.801260
-0.161297,2.196309,-0.801260
-0.160975,2.196665,-0.801260
-0.160792,2.197151,-0.801260
-0.160559,2.197556,-0.801260
-0.160352,2.197591,-0.801260
-0.160063,2.198197,-0.801260
-0.159786,2.198656,-0.801260
-0.159589,2.199026,-0.801260
-0.159471,2.199488,-0.801260
-0.159187,2.199733,-0.801260
-0.158963,2.200276,-0.801260
-0.158591,2.200995,-0.801260
-0.158296,2.201426,-0.801260
-0.157991,2.201693,-0.801260
-0.157900,2.202021,-0.801260
-0.157537,2.202369,-0.801260
-0.157304,2.203100,-0.801260
-0.157010,2.203598,-0.801260
-0.156830,2.203812,-0.801260
-0.156504,2.204466,-0.801260
-0.156289,2.205120,-0.801260
-0.155905,2.205373,-0.801260
-0.155741,2.205862,-0.801260
-0.155583,2.206277,-0.801260
-0.155206,2.206548,-0.801260
-0.155010,2.207010,-0.801260
-0.154423,2.207484,-0.801260
-0.154590,2.208068,-0.801260
-0.154013,2.208223,-0.801260
-0.153889,2.209124,-0.801260
-0.153692,2.209286,-0.801260
-0.153415,2.210084,-0.801260
-0.153266,2.210338,-0.801260
-0.152857,2.210752,-0.801260
-0.152483,2.211339,-0.801260
-0.152304,2.211776,-0.801260
-0.152196,2.212182,-0.801260
-0.151894,2.212398,-0.801260
-0.151644,2.212997,-0.801260
-0.151367,2.213496,-0.801260
-0.151204,2.213855,-0.801260
-0.150975,2.214146,-0.801260
-0.150707,2.214535,-0.801260
-0.150468,2.214961,-0.801260
-0.150258,2.215411,-0.801260
-0.149939,2.216044,-0.801260
-0.149637,2.216509,-0.801260
-0.149390,2.216732,-0.801260
-0.149235,2.217085,-0.801260
-0.148953,2.217489,-0.801260
-0.148652,2.218215,-0.801260
-0.148468,2.218426,-0.801260
-0.148218,2.218882,-0.801260
-0.147965,2.219283,-0.801260
-0.147730,2.219778,-0.801260
-0.147455,2.220200,-0.801260
-0.147188,2.220642,-0.801260
-0.146909,2.221087,-0.801260
-0.146676,2.221531,-0.801260
-0.146430,2.221964,-0.801260
-0.146151,2.222395,-0.801260
-0.145878,2.222819,-0.801260
-0.145631,2.223264,-0.801260
-0.145376,2.223716,-0.801260
-0.145131,2.224150,-0.801260
-0.144891,2.224589,-0.801260
-0.144636,2.225041,-0.801260
-0.144385,2.225483,-0.801260
-0.144106,2.225888,-0.801260
-0.143870,2.226343,-0.801260
-0.143608,2.226801,-0.801260
-0.143345,2.227247,-0.801260
-0.143100,2.227681,-0.801260
-0.142884,2.228244,-0.801260
-0.142588,2.228557,-0.801260
-0.142412,2.229114,-0.801260
-0.142018,2.229801,-0.801260
-0.141878,2.230036,-0.801260
-0.141570,2.230470,-0.801260
-0.141387,2.230891,-0.801260
-0.141119,2.231175,-0.801260
-0.140897,2.231720,-0.801260
-0.140555,2.232281,-0.801260
-0.140371,2.232584,-0.801260
-0.140204,2.232966,-0.801260
-0.139967,2.233224,-0.801260
-0.139717,2.233850,-0.801260
-0.139508,2.234118,-0.801260
-0.139246,2.234551,-0.801260
-0.139024,2.234952,-0.801260
-0.138705,2.235428,-0.801260
-0.138462,2.235864,-0.801260
-0.138205,2.236314,-0.801260
-0.137942,2.236746,-0.801260
-0.137712,2.237167,-0.801260
-0.137428,2.237620,-0.801260
-0.137105,2.238081,-0.801260
-0.136853,2.238535,-0.801260
-0.136579,2.238996,-0.801260
-0.136307,2.239447,-0.801260
-0.136044,2.239932,-0.801260
-0.135802,2.240407,-0.801260
-0.135524,2.240853,-0.801260
-0.135284,2.241330,-0.801260
-0.135024,2.241765,-0.801260
-0.134776,2.242196,-0.801260
-0.134492,2.242650,-0.801260
-0.134209,2.243078,-0.801260
-0.134009,2.243641,-0.801260
-0.133839,2.244060,-0.801260
-0.133531,2.244780,-0.801260
-0.133132,2.245059,-0.801260
-0.132942,2.245513,-0.801260
-0.132656,2.245861,-0.801260
-0.132469,2.246265,-0.801260
-0.132291,2.246795,-0.801260
-0.131901,2.247133,-0.801260
-0.131609,2.247906,-0.801260
-0.131509,2.248241,-0.801260
-0.131155,2.248335,-0.801260
-0.131016,2.248962,-0.801260
-0.130773,2.249620,-0.801260
-0.130309,2.249909,-0.801260
-0.130116,2.250400,-0.801260
-0.129884,2.250884,-0.801260
-0.129677,2.251154,-0.801260
-0.129537,2.251638,-0.801260
-0.129242,2.251808,-0.801260
-0.129070,2.252329,-0.801260
-0.128783,2.252767,-0.801260
-0.128404,2.253441,-0.801260
-0.128278,2.253727,-0.801260
-0.127930,2.254258,-0.801260
-0.127746,2.254638,-0.801260
-0.127475,2.254946,-0.801260
-0.127227,2.255508,-0.801260
-0.126859,2.256113,-0.801260
-0.126637,2.256645,-0.801260
-0.126340,2.256879,-0.801260
-0.126170,2.257323,-0.801260
-0.125866,2.257943,-0.801260
-0.125679,2.258335,-0.801260
-0.125504,2.258579,-0.801260
-0.125130,2.259166,-0.801260
-0.124903,2.259707,-0.801260
-0.124644,2.259816,-0.801260
-0.124295,2.260554,-0.801260
-0.124135,2.260746,-0.801260
-0.123916,2.261189,-0.801260
-0.123653,2.261621,-0.801260
-0.123384,2.262087,-0.801260
