3D_003,24
FileName,C:\MLP_Data\RBL\20230504 D906\D906-2.csv
Type of measurement data,3D data in details.
Number of points in X direction,2326
Number of points in Y direction,1
Max. in X direction,-2.125765
Min. in X direction,2.607280
Max. in Y direction,-0.793860
Min. in Y direction,-0.794010
Max. in Z direction,0.476077
Min. in Z direction,-0.253970
Ave. in Z direction,0.109240
Data Name,D906-2
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.162500,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.063037,2.462150,-0.793930
-0.062932,2.462440,-0.793930
-0.062523,2.462750,-0.793930
-0.062348,2.463229,-0.793930
-0.062037,2.463647,-0.793930
-0.061861,2.464087,-0.793930
-0.061538,2.464534,-0.793930
-0.061227,2.465056,-0.793930
-0.060944,2.465510,-0.793930
-0.060774,2.465877,-0.793930
-0.060502,2.466315,-0.793930
-0.060224,2.466734,-0.793930
-0.059960,2.467178,-0.793930
-0.059729,2.467638,-0.793930
-0.059463,2.468067,-0.793930
-0.059244,2.468535,-0.793930
-0.058984,2.468957,-0.793930
-0.058720,2.469414,-0.793930
-0.058461,2.469837,-0.793930
-0.058204,2.470261,-0.793930
-0.057950,2.470726,-0.793930
-0.057669,2.471156,-0.793930
-0.057440,2.471617,-0.793930
-0.057213,2.472053,-0.793930
-0.056968,2.472448,-0.793930
-0.056726,2.472897,-0.793930
-0.056459,2.473287,-0.793930
-0.056147,2.473861,-0.793930
-0.055977,2.474423,-0.793930
-0.055713,2.474880,-0.793930
-0.055497,2.475222,-0.793930
-0.055314,2.475603,-0.793930
-0.055030,2.476096,-0.793930
-0.054839,2.476210,-0.793930
-0.054590,2.476980,-0.793930
-0.054497,2.477241,-0.793930
-0.054047,2.477568,-0.793930
-0.053816,2.478197,-0.793930
-0.053550,2.478456,-0.793930
-0.053363,2.478900,-0.793930
-0.053104,2.479309,-0.793930
-0.052806,2.479738,-0.793930
-0.052537,2.480453,-0.793930
-0.052306,2.480885,-0.793930
-0.051930,2.481092,-0.793930
-0.051716,2.481813,-0.793930
-0.051454,2.482376,-0.793930
-0.051281,2.482597,-0.793930
-0.050976,2.483163,-0.793930
-0.050751,2.483692,-0.793930
-0.050358,2.484081,-0.793930
-0.050211,2.484493,-0.793930
-0.049959,2.484777,-0.793930
-0.049728,2.485341,-0.793930
-0.049416,2.485862,-0.793930
-0.049190,2.486390,-0.793930
-0.048917,2.486539,-0.793930
-0.048650,2.487178,-0.793930
-0.048452,2.487651,-0.793930
-0.048163,2.487917,-0.793930
-0.047972,2.488409,-0.793930
-0.047623,2.489070,-0.793930
-0.047400,2.489288,-0.793930
-0.047119,2.489913,-0.793930
-0.046858,2.490347,-0.793930
-0.046636,2.490630,-0.793930
-0.046323,2.491321,-0.793930
-0.046129,2.491641,-0.793930
-0.045840,2.491894,-0.793930
-0.045617,2.492295,-0.793930
-0.045330,2.492968,-0.793930
-0.045039,2.493403,-0.793930
-0.044928,2.493544,-0.793930
-0.044619,2.493951,-0.793930
-0.044398,2.494484,-0.793930
-0.044168,2.494825,-0.793930
-0.043813,2.495441,-0.793930
-0.043631,2.495745,-0.793930
-0.043361,2.496107,-0.793930
-0.043029,2.496807,-0.793930
-0.042832,2.496994,-0.793930
-0.042573,2.497417,-0.793930
-0.042310,2.497862,-0.793930
-0.042040,2.498301,-0.793930
-0.041711,2.499004,-0.793930
-0.041441,2.499482,-0.793930
-0.041233,2.499608,-0.793930
-0.040928,2.500018,-0.793930
-0.040758,2.500554,-0.793930
-0.040344,2.501251,-0.793930
-0.040135,2.501585,-0.793930
-0.039849,2.502102,-0.793930
-0.039572,2.502287,-0.793930
-0.039362,2.502751,-0.793930
-0.039076,2.503150,-0.793930
-0.038814,2.503596,-0.793930
-0.038569,2.504004,-0.793930
-0.038282,2.504442,-0.793930
-0.038008,2.504852,-0.793930
-0.037748,2.505273,-0.793930
-0.037465,2.505701,-0.793930
-0.037186,2.506146,-0.793930
-0.036919,2.506562,-0.793930
-0.036660,2.506958,-0.793930
-0.036409,2.507374,-0.793930
-0.036146,2.507780,-0.793930
-0.035881,2.508184,-0.793930
-0.035609,2.508596,-0.793930
-0.035371,2.509010,-0.793930
-0.035107,2.509415,-0.793930
-0.034862,2.509783,-0.793930
-0.034590,2.510143,-0.793930
-0.034267,2.510498,-0.793930
-0.033762,2.511014,-0.793930
-0.034005,2.511792,-0.793930
-0.033648,2.512354,-0.793930
-0.033586,2.512551,-0.793930
-0.033173,2.512974,-0.793930
-0.032699,2.513137,-0.793930
-0.032389,2.513517,-0.793930
-0.032077,2.513882,-0.793930
-0.031771,2.514526,-0.793930
-0.031488,2.514798,-0.793930
-0.031329,2.515277,-0.793930
-0.031025,2.515793,-0.793930
-0.030740,2.516154,-0.793930
-0.030331,2.516829,-0.793930
-0.030177,2.517026,-0.793930
-0.029617,2.517575,-0.793930
-0.029581,2.517844,-0.793930
-0.029252,2.518247,-0.793930
-0.028852,2.518930,-0.793930
-0.028726,2.519177,-0.793930
-0.028373,2.519938,-0.793930
-0.027785,2.519953,-0.793930
-0.027753,2.520606,-0.793930
-0.027472,2.520852,-0.793930
-0.027136,2.521052,-0.793930
-0.026628,2.521592,-0.793930
-0.026531,2.522020,-0.793930
-0.026428,2.522469,-0.793930
-0.025929,2.523081,-0.793930
-0.025518,2.523467,-0.793930
-0.025397,2.523666,-0.793930
-0.025030,2.524363,-0.793930
-0.024879,2.524511,-0.793930
-0.024433,2.525207,-0.793930
-0.023971,2.525315,-0.793930
-0.023686,2.525638,-0.793930
-0.023375,2.526029,-0.793930
-0.023529,2.526564,-0.793930
-0.022972,2.526605,-0.793930
-0.022703,2.527346,-0.793930
-0.022491,2.527455,-0.793930
-0.022144,2.527855,-0.793930
-0.021807,2.528186,-0.793930
-0.021347,2.528819,-0.793930
-0.021373,2.529193,-0.793930
-0.020867,2.529617,-0.793930
-0.020680,2.530099,-0.793930
-0.020207,2.530133,-0.793930
-0.019886,2.530530,-0.793930
-0.019904,2.531119,-0.793930
-0.019359,2.531549,-0.793930
-0.018993,2.531843,-0.793930
-0.018835,2.532324,-0.793930
-0.018302,2.532895,-0.793930
-0.018149,2.533067,-0.793930
-0.017675,2.533739,-0.793930
-0.017498,2.533943,-0.793930
-0.017025,2.534238,-0.793930
-0.016853,2.534655,-0.793930
-0.016386,2.534903,-0.793930
-0.016041,2.535318,-0.793930
-0.015814,2.535819,-0.793930
-0.015209,2.536148,-0.793930
-0.015067,2.536825,-0.793930
-0.014549,2.536912,-0.793930
-0.014439,2.537381,-0.793930
-0.014166,2.537687,-0.793930
-0.013790,2.537999,-0.793930
-0.013609,2.538747,-0.793930
-0.012944,2.538803,-0.793930
-0.013033,2.539243,-0.793930
-0.012248,2.539498,-0.793930
-0.012019,2.539880,-0.793930
-0.011952,2.540320,-0.793930
-0.011468,2.540671,-0.793930
-0.011191,2.540909,-0.793930
-0.010897,2.541367,-0.793930
-0.010566,2.541586,-0.793930
-0.010291,2.542046,-0.793930
-0.009963,2.542267,-0.793930
-0.009364,2.542744,-0.793930
-0.009125,2.543039,-0.793930
-0.009001,2.543731,-0.793930
-0.008618,2.543788,-0.793930
-0.008085,2.544281,-0.793930
-0.007756,2.544345,-0.793930
-0.007546,2.545043,-0.793930
-0.007087,2.545363,-0.793930
-0.006789,2.545648,-0.793930
-0.006387,2.546159,-0.793930
-0.006033,2.546450,-0.793930
-0.005610,2.546995,-0.793930
-0.005128,2.547179,-0.793930
-0.004865,2.547558,-0.793930
-0.004675,2.547829,-0.793930
-0.004402,2.548254,-0.793930
-0.004107,2.548671,-0.793930
-0.003596,2.549287,-0.793930
-0.003249,2.549257,-0.793930
-0.002999,2.549726,-0.793930
-0.002344,2.550155,-0.793930
-0.001933,2.550555,-0.793930
-0.001676,2.550730,-0.793930
-0.001271,2.550965,-0.793930
-0.000946,2.551410,-0.793930
-0.000538,2.551694,-0.793930
-0.000006,2.552045,-0.793930
0.000327,2.552534,-0.793930
0.000506,2.552828,-0.793930
0.001062,2.553354,-0.793930
0.001359,2.553522,-0.793930
0.001857,2.554031,-0.793930
0.002298,2.554327,-0.793930
0.002533,2.554351,-0.793930
0.002894,2.554780,-0.793930
0.003321,2.554904,-0.793930
0.003585,2.555557,-0.793930
0.003912,2.555714,-0.793930
0.004104,2.556075,-0.793930
0.004513,2.556372,-0.793930
0.004883,2.556635,-0.793930
0.005500,2.557123,-0.793930
0.005917,2.557438,-0.793930
0.006092,2.557787,-0.793930
0.006344,2.558255,-0.793930
0.006657,2.558567,-0.793930
0.007448,2.558556,-0.793930
0.007878,2.559005,-0.793930
0.008173,2.559436,-0.793930
0.008451,2.559895,-0.793930
0.009088,2.560143,-0.793930
0.009181,2.560326,-0.793930
0.009819,2.560796,-0.793930
0.010354,2.561052,-0.793930
0.010604,2.561495,-0.793930
0.010850,2.561562,-0.793930
0.011340,2.561922,-0.793930
0.011864,2.562396,-0.793930
0.012018,2.562514,-0.793930
0.012377,2.562996,-0.793930
0.012705,2.563204,-0.793930
0.013556,2.563313,-0.793930
0.014146,2.563614,-0.793930
0.014227,2.564238,-0.793930
0.014313,2.564766,-0.793930
0.014974,2.564747,-0.793930
0.015165,2.565292,-0.793930
0.015960,2.565434,-0.793930
0.016281,2.565856,-0.793930
0.016586,2.566227,-0.793930
0.016697,2.566473,-0.793930
0.017430,2.566772,-0.793930
0.017840,2.566950,-0.793930
0.018442,2.567267,-0.793930
0.018705,2.567595,-0.793930
0.019008,2.567745,-0.793930
0.019583,2.568163,-0.793930
0.019917,2.568601,-0.793930
0.019933,2.568784,-0.793930
0.020495,2.568925,-0.793930
0.021082,2.569268,-0.793930
0.021402,2.569418,-0.793930
0.021800,2.569802,-0.793930
0.022253,2.570061,-0.793930
0.022695,2.570735,-0.793930
0.023167,2.570625,-0.793930
0.023727,2.570926,-0.793930
0.023990,2.571215,-0.793930
0.024289,2.571577,-0.793930
0.025127,2.571957,-0.793930
0.025351,2.572422,-0.793930
0.025991,2.572590,-0.793930
0.026075,2.572794,-0.793930
0.026789,2.573187,-0.793930
0.027304,2.573525,-0.793930
0.027645,2.573761,-0.793930
0.028045,2.573843,-0.793930
0.028624,2.574297,-0.793930
0.029001,2.574555,-0.793930
0.029397,2.574888,-0.793930
0.029822,2.575211,-0.793930
0.030279,2.575401,-0.793930
0.030731,2.575701,-0.793930
0.031200,2.575960,-0.793930
0.031616,2.576303,-0.793930
0.032077,2.576582,-0.793930
0.032551,2.576837,-0.793930
0.032993,2.577158,-0.793930
0.033445,2.577431,-0.793930
0.033914,2.577691,-0.793930
0.034396,2.577924,-0.793930
0.034800,2.578238,-0.793930
0.035247,2.578463,-0.793930
0.035706,2.578705,-0.793930
0.036116,2.578948,-0.793930
0.036567,2.579223,-0.793930
0.037091,2.579423,-0.793930
0.037780,2.579654,-0.793930
0.038226,2.579919,-0.793930
0.038412,2.580233,-0.793930
0.038943,2.580322,-0.793930
0.039457,2.580583,-0.793930
0.039885,2.580864,-0.793930
0.040265,2.581185,-0.793930
0.040764,2.581471,-0.793930
0.041211,2.581723,-0.793930
0.041763,2.581912,-0.793930
0.042217,2.582210,-0.793930
0.042642,2.582506,-0.793930
0.043208,2.582709,-0.793930
0.043653,2.583002,-0.793930
0.044203,2.583206,-0.793930
0.044635,2.583470,-0.793930
0.045155,2.583700,-0.793930
0.045598,2.583968,-0.793930
0.046132,2.584185,-0.793930
0.046587,2.584496,-0.793930
0.047177,2.584654,-0.793930
0.047605,2.584934,-0.793930
0.048122,2.585179,-0.793930
0.049073,2.585372,-0.793930
0.049233,2.585538,-0.793930
0.049587,2.585907,-0.793930
0.050131,2.586051,-0.793930
0.050703,2.586277,-0.793930
0.051206,2.586468,-0.793930
0.051742,2.586697,-0.793930
0.052219,2.586898,-0.793930
0.052730,2.587238,-0.793930
0.053354,2.587512,-0.793930
0.053891,2.587701,-0.793930
0.054330,2.588050,-0.793930
0.055006,2.588071,-0.793930
0.055213,2.588275,-0.793930
0.055787,2.588537,-0.793930
0.056194,2.588718,-0.793930
0.056780,2.588944,-0.793930
0.057449,2.589232,-0.793930
0.057792,2.589479,-0.793930
0.058150,2.589584,-0.793930
0.058647,2.589727,-0.793930
0.059233,2.589849,-0.793930
0.059729,2.590125,-0.793930
0.060170,2.590408,-0.793930
0.060891,2.590469,-0.793930
0.061326,2.590757,-0.793930
0.061878,2.590946,-0.793930
0.062470,2.591076,-0.793930
0.062909,2.591386,-0.793930
0.063603,2.591509,-0.793930
0.064115,2.591745,-0.793930
0.065000,2.592007,-0.793930
0.065371,2.592088,-0.793930
0.065844,2.592409,-0.793930
0.066733,2.592538,-0.793930
0.067162,2.592687,-0.793930
0.067939,2.592948,-0.793930
0.068544,2.593028,-0.793930
0.068990,2.593228,-0.793930
0.069794,2.593376,-0.793930
0.070119,2.593508,-0.793930
0.070924,2.593760,-0.793930
0.071589,2.593828,-0.793930
0.072118,2.594037,-0.793930
0.072696,2.594204,-0.793930
0.073225,2.594400,-0.793930
0.073963,2.594473,-0.793930
0.074452,2.594689,-0.793930
0.075127,2.594828,-0.793930
0.075689,2.595009,-0.793930
0.075984,2.595231,-0.793930
0.076995,2.595244,-0.793930
0.077255,2.595444,-0.793930
0.078801,2.595100,-0.793930
0.078059,2.596297,-0.793930
0.079735,2.595530,-0.793930
0.079639,2.596172,-0.793930
0.081351,2.595362,-0.793930
0.080393,2.596753,-0.793930
0.081997,2.596047,-0.793930
0.082132,2.596730,-0.793930
0.083444,2.596138,-0.793930
0.082786,2.597395,-0.793930
0.084289,2.596774,-0.793930
0.084676,2.597115,-0.793930
0.085144,2.597127,-0.793930
0.085539,2.597435,-0.793930
0.086106,2.597625,-0.793930
0.086617,2.597940,-0.793930
0.087502,2.597785,-0.793930
0.088306,2.598089,-0.793930
0.088665,2.598219,-0.793930
0.089330,2.598392,-0.793930
0.089946,2.598411,-0.793930
0.090572,2.598694,-0.793930
0.091030,2.598819,-0.793930
0.091743,2.599083,-0.793930
0.092459,2.599108,-0.793930
0.092946,2.599209,-0.793930
0.093460,2.599378,-0.793930
0.093885,2.599700,-0.793930
0.094299,2.600005,-0.793930
0.094927,2.600131,-0.793930
0.095408,2.600406,-0.793930
0.096021,2.600532,-0.793930
0.096749,2.600587,-0.793930
0.097393,2.600673,-0.793930
0.097740,2.601060,-0.793930
0.098159,2.601388,-0.793930
0.098626,2.601649,-0.793930
0.099629,2.601603,-0.793930
0.100323,2.601699,-0.793930
0.100871,2.601710,-0.793930
0.101886,2.601759,-0.793930
0.102308,2.601692,-0.793930
0.102868,2.601835,-0.793930
0.103574,2.601870,-0.793930
0.104029,2.602088,-0.793930
0.104389,2.602348,-0.793930
0.105105,2.602374,-0.793930
0.105664,2.602544,-0.793930
0.106356,2.602642,-0.793930
0.107637,2.602377,-0.793930
0.107875,2.602621,-0.793930
0.108207,2.603021,-0.793930
0.108874,2.603114,-0.793930
0.109987,2.602833,-0.793930
0.110792,2.602784,-0.793930
0.111269,2.603063,-0.793930
0.112089,2.603093,-0.793930
0.112629,2.603305,-0.793930
0.113075,2.603623,-0.793930
0.114538,2.603191,-0.793930
0.115014,2.603719,-0.793930
0.115391,2.603860,-0.793930
0.116110,2.603792,-0.793930
0.117066,2.603916,-0.793930
0.117553,2.603939,-0.793930
0.118137,2.604061,-0.793930
0.119550,2.603529,-0.793930
0.120350,2.603576,-0.793930
0.120866,2.603782,-0.793930
0.121856,2.603878,-0.793930
0.121935,2.604178,-0.793930
0.122864,2.604364,-0.793930
0.123725,2.604359,-0.793930
0.124182,2.604276,-0.793930
0.125605,2.604087,-0.793930
0.126129,2.604131,-0.793930
0.127028,2.604186,-0.793930
0.128401,2.603725,-0.793930
0.128827,2.603786,-0.793930
0.129172,2.604071,-0.793930
0.130024,2.604218,-0.793930
0.130406,2.604367,-0.793930
0.131881,2.604004,-0.793930
0.132669,2.603954,-0.793930
0.133256,2.604036,-0.793930
0.134026,2.604056,-0.793930
0.134567,2.604164,-0.793930
0.135408,2.603941,-0.793930
0.136680,2.603852,-0.793930
0.137354,2.603835,-0.793930
0.137970,2.603918,-0.793930
0.138465,2.603935,-0.793930
0.140263,2.603300,-0.793930
0.141091,2.603350,-0.793930
0.141324,2.603559,-0.793930
0.142222,2.603562,-0.793930
0.142724,2.603650,-0.793930
0.144013,2.603234,-0.793930
0.148384,2.607024,-0.793940
0.149466,2.607280,-0.793940
0.149471,2.606683,-0.793940
0.149761,2.606274,-0.793940
0.150306,2.606105,-0.793940
0.150401,2.605949,-0.793940
0.152080,2.606457,-0.793940
0.152585,2.606307,-0.793940
0.152723,2.605939,-0.793940
0.153290,2.605788,-0.793940
0.153906,2.605640,-0.793940
0.154639,2.605446,-0.793940
0.155647,2.605534,-0.793940
0.156263,2.605581,-0.793940
0.156800,2.605418,-0.793940
0.157585,2.605124,-0.793940
0.158411,2.605151,-0.793940
0.158879,2.605074,-0.793940
0.160570,2.605540,-0.793940
0.161581,2.605723,-0.793940
0.162522,2.605899,-0.793940
0.161934,2.604948,-0.793940
0.162944,2.604647,-0.793940
0.162945,2.604087,-0.793940
0.163529,2.604133,-0.793940
0.164297,2.603890,-0.793940
0.164616,2.603726,-0.793940
0.165222,2.603726,-0.793940
0.165749,2.603424,-0.793940
0.166481,2.603503,-0.793940
0.167010,2.603281,-0.793940
0.167898,2.602982,-0.793940
0.168333,2.603033,-0.793940
0.169075,2.602808,-0.793940
0.169564,2.602709,-0.793940
0.170462,2.602588,-0.793940
0.171211,2.602551,-0.793940
0.171961,2.602397,-0.793940
0.172520,2.602356,-0.793940
0.173115,2.602229,-0.793940
0.173892,2.602176,-0.793940
0.174255,2.602076,-0.793940
0.174999,2.601904,-0.793940
0.175601,2.601783,-0.793940
0.176222,2.601677,-0.793940
0.176802,2.601472,-0.793940
0.177387,2.601428,-0.793940
0.177827,2.601340,-0.793940
0.178911,2.601649,-0.793940
0.179369,2.601133,-0.793940
0.179494,2.600754,-0.793940
0.180449,2.600786,-0.793940
0.180868,2.600680,-0.793940
0.181771,2.600537,-0.793940
0.182157,2.600431,-0.793940
0.182482,2.599790,-0.793940
0.183738,2.600086,-0.793940
0.183824,2.599714,-0.793940
0.184586,2.599558,-0.793940
0.185011,2.599470,-0.793940
0.185769,2.599467,-0.793940
0.186438,2.599049,-0.793940
0.186908,2.598974,-0.793940
0.187381,2.598783,-0.793940
0.188228,2.598593,-0.793940
0.188849,2.598383,-0.793940
0.189223,2.598318,-0.793940
0.189763,2.598118,-0.793940
0.190779,2.597888,-0.793940
0.191129,2.597633,-0.793940
0.191723,2.597478,-0.793940
0.192338,2.597368,-0.793940
0.192575,2.597084,-0.793940
0.193186,2.596866,-0.793940
0.193844,2.596660,-0.793940
0.194281,2.596531,-0.793940
0.195004,2.596250,-0.793940
0.195488,2.596238,-0.793940
0.195775,2.596075,-0.793940
0.196497,2.595832,-0.793940
0.197046,2.595483,-0.793940
0.197648,2.595401,-0.793940
0.197935,2.595341,-0.793940
0.198453,2.595097,-0.793940
0.199231,2.594889,-0.793940
0.199804,2.594665,-0.793940
0.200152,2.594526,-0.793940
0.200527,2.594227,-0.793940
0.200917,2.594032,-0.793940
0.201780,2.594182,-0.793940
0.202026,2.593709,-0.793940
0.202614,2.593485,-0.793940
0.203080,2.593249,-0.793940
0.203675,2.593096,-0.793940
0.204210,2.592892,-0.793940
0.204695,2.592346,-0.793940
0.205912,2.592650,-0.793940
0.206216,2.592239,-0.793940
0.206360,2.591942,-0.793940
0.207096,2.591580,-0.793940
0.207565,2.591413,-0.793940
0.208132,2.591066,-0.793940
0.208570,2.590963,-0.793940
0.208921,2.590749,-0.793940
0.209450,2.590553,-0.793940
0.210063,2.590441,-0.793940
0.210617,2.589952,-0.793940
0.210938,2.589792,-0.793940
0.211626,2.589403,-0.793940
0.211983,2.589350,-0.793940
0.212621,2.588997,-0.793940
0.212968,2.588780,-0.793940
0.213355,2.588425,-0.793940
0.213770,2.588121,-0.793940
0.214337,2.587788,-0.793940
0.215113,2.587643,-0.793940
0.215405,2.587535,-0.793940
0.216069,2.586969,-0.793940
0.216337,2.586803,-0.793940
0.216589,2.586584,-0.793940
0.216966,2.586325,-0.793940
0.217694,2.586048,-0.793940
0.218025,2.585869,-0.793940
0.218329,2.585589,-0.793940
0.218678,2.585269,-0.793940
0.219367,2.584972,-0.793940
0.219851,2.584803,-0.793940
0.220183,2.584625,-0.793940
0.220647,2.584414,-0.793940
0.221061,2.584109,-0.793940
0.221790,2.583820,-0.793940
0.222251,2.583710,-0.793940
0.222711,2.583535,-0.793940
0.223260,2.583318,-0.793940
0.223793,2.583111,-0.793940
0.224366,2.582927,-0.793940
0.224667,2.582305,-0.793940
0.225557,2.582190,-0.793940
0.225915,2.581968,-0.793940
0.226445,2.581851,-0.793940
0.226678,2.581551,-0.793940
0.227628,2.581421,-0.793940
0.228246,2.581183,-0.793940
0.228772,2.580880,-0.793940
0.228873,2.580717,-0.793940
0.229181,2.580297,-0.793940
0.229723,2.579837,-0.793940
0.230152,2.579427,-0.793940
0.230251,2.579262,-0.793940
0.230662,2.578941,-0.793940
0.231038,2.578369,-0.793940
0.231273,2.577874,-0.793940
0.231364,2.577363,-0.793940
0.232668,2.577805,-0.793940
0.232755,2.577069,-0.793940
0.233353,2.577049,-0.793940
0.233577,2.576766,-0.793940
0.234200,2.576571,-0.793940
0.234471,2.576302,-0.793940
0.234952,2.576041,-0.793940
0.235448,2.575608,-0.793940
0.235836,2.575451,-0.793940
0.236169,2.574921,-0.793940
0.236434,2.574464,-0.793940
0.236874,2.574389,-0.793940
0.237657,2.574315,-0.793940
0.238101,2.573983,-0.793940
0.238062,2.573702,-0.793940
0.238524,2.573228,-0.793940
0.238850,2.573006,-0.793940
0.239246,2.572725,-0.793940
0.239809,2.572348,-0.793940
0.240281,2.572249,-0.793940
0.240820,2.571853,-0.793940
0.241260,2.571569,-0.793940
0.241466,2.571311,-0.793940
0.242264,2.570857,-0.793940
0.242336,2.570657,-0.793940
0.242774,2.570359,-0.793940
0.243230,2.570023,-0.793940
0.243708,2.569759,-0.793940
0.244424,2.569263,-0.793940
0.244549,2.569094,-0.793940
0.244931,2.568722,-0.793940
0.245503,2.568393,-0.793940
0.245835,2.567953,-0.793940
0.246192,2.567823,-0.793940
0.246891,2.567326,-0.793940
0.247250,2.567105,-0.793940
0.247596,2.566651,-0.793940
0.247861,2.566534,-0.793940
0.248338,2.566177,-0.793940
0.248595,2.565805,-0.793940
0.249096,2.565520,-0.793940
0.249750,2.565064,-0.793940
0.249926,2.564834,-0.793940
0.250569,2.564393,-0.793940
0.250780,2.564088,-0.793940
0.251227,2.563745,-0.793940
0.251452,2.563516,-0.793940
0.251821,2.563160,-0.793940
0.252111,2.562881,-0.793940
0.252509,2.562602,-0.793940
0.252862,2.562297,-0.793940
0.253212,2.561990,-0.793940
0.253559,2.561655,-0.793940
0.253929,2.561365,-0.793940
0.254301,2.561025,-0.793940
0.254685,2.560668,-0.793940
0.255067,2.560361,-0.793940
0.255455,2.559995,-0.793940
0.255855,2.559652,-0.793940
0.256211,2.559324,-0.793940
0.256587,2.558961,-0.793940
0.256951,2.558629,-0.793940
0.257327,2.558278,-0.793940
0.257724,2.557932,-0.793940
0.258407,2.557448,-0.793940
0.258730,2.557092,-0.793940
0.258892,2.556654,-0.793940
0.259017,2.556223,-0.793940
0.259472,2.555914,-0.793940
0.260157,2.555744,-0.793940
0.260399,2.555386,-0.793940
0.260748,2.555156,-0.793940
0.261326,2.554754,-0.793940
0.261620,2.554622,-0.793940
0.262036,2.554084,-0.793940
0.262346,2.553861,-0.793940
0.262542,2.553503,-0.793940
0.262888,2.553141,-0.793940
0.263218,2.552739,-0.793940
0.263540,2.552382,-0.793940
0.264166,2.551876,-0.793940
0.264547,2.551517,-0.793940
0.264965,2.551150,-0.793940
0.265328,2.550867,-0.793940
0.265502,2.550739,-0.793940
0.265877,2.550244,-0.793940
0.266213,2.549808,-0.793940
0.266503,2.549542,-0.793940
0.266885,2.549184,-0.793940
0.267233,2.548902,-0.793940
0.267412,2.548334,-0.793940
0.267961,2.548259,-0.793940
0.268055,2.547672,-0.793940
0.268505,2.547475,-0.793940
0.269216,2.547433,-0.793940
0.269540,2.547038,-0.793940
0.269755,2.546619,-0.793940
0.270118,2.546284,-0.793940
0.270312,2.545715,-0.793940
0.270540,2.545515,-0.793940
0.270771,2.544717,-0.793940
0.271238,2.544495,-0.793940
0.271615,2.544094,-0.793940
0.271976,2.543770,-0.793940
0.272260,2.543551,-0.793940
0.272698,2.543123,-0.793940
0.273070,2.542887,-0.793940
0.273430,2.542483,-0.793940
0.273770,2.542077,-0.793940
0.274106,2.541680,-0.793940
0.274349,2.541153,-0.793940
0.274854,2.540742,-0.793940
0.275065,2.540475,-0.793940
0.275513,2.539963,-0.793940
0.275765,2.539470,-0.793940
0.275975,2.539267,-0.793940
0.276354,2.538854,-0.793940
0.276796,2.538415,-0.793940
0.277017,2.538118,-0.793940
0.277345,2.537702,-0.793940
0.277629,2.537339,-0.793940
0.277958,2.536923,-0.793940
0.278388,2.536370,-0.793940
0.278559,2.536083,-0.793940
0.278891,2.535696,-0.793940
0.279177,2.535322,-0.793940
0.279497,2.534951,-0.793940
0.279806,2.534584,-0.793940
0.280135,2.534220,-0.793940
0.280512,2.533844,-0.793940
0.280931,2.533204,-0.793940
0.281031,2.533053,-0.793940
0.281473,2.532406,-0.793940
0.281697,2.531980,-0.793940
0.281890,2.531711,-0.793940
0.282136,2.531396,-0.793940
0.282473,2.531051,-0.793940
0.282919,2.530551,-0.793940
0.283124,2.530228,-0.793940
0.283466,2.529901,-0.793940
0.283768,2.529515,-0.793940
0.284096,2.528798,-0.793940
0.284375,2.528471,-0.793940
0.284766,2.528250,-0.793940
0.285254,2.527825,-0.793940
0.285526,2.527452,-0.793940
0.285843,2.527052,-0.793940
0.286335,2.526695,-0.793940
0.286463,2.526541,-0.793940
0.286707,2.526028,-0.793940
0.287338,2.525592,-0.793940
0.287667,2.525202,-0.793940
0.287742,2.524964,-0.793940
0.288187,2.524333,-0.793940
0.288498,2.523941,-0.793940
0.288893,2.523554,-0.793940
0.289032,2.523279,-0.793940
0.289283,2.522942,-0.793940
0.289782,2.522695,-0.793940
0.290058,2.522339,-0.793940
0.290387,2.521936,-0.793940
0.290724,2.521540,-0.793940
0.291057,2.521141,-0.793940
0.291290,2.520409,-0.793940
0.291600,2.520004,-0.793940
0.291820,2.519705,-0.793940
0.292107,2.519163,-0.793940
0.292183,2.518678,-0.793940
0.292519,2.518203,-0.793940
0.292447,2.517921,-0.793940
0.292739,2.517553,-0.793940
0.292852,2.516929,-0.793940
0.292744,2.516238,-0.793940
0.293259,2.515913,-0.793940
0.293276,2.515405,-0.793940
0.293282,2.514679,-0.793940
0.293727,2.514530,-0.793940
0.294171,2.514302,-0.793940
0.294264,2.513623,-0.793940
0.294350,2.513082,-0.793940
0.295039,2.512825,-0.793940
0.295083,2.512209,-0.793940
0.295160,2.511921,-0.793940
0.295660,2.511479,-0.793940
0.295497,2.510455,-0.793940
0.295858,2.510392,-0.793940
0.295873,2.509451,-0.793940
0.296235,2.509351,-0.793940
0.296640,2.508790,-0.793940
0.296844,2.508530,-0.793940
0.297100,2.508053,-0.793940
0.297353,2.507639,-0.793940
0.297590,2.507198,-0.793940
0.297866,2.506412,-0.793940
0.298122,2.506078,-0.793940
0.298308,2.505529,-0.793940
0.298551,2.505354,-0.793940
0.298689,2.504818,-0.793940
0.298976,2.504353,-0.793940
0.299401,2.504070,-0.793940
0.299504,2.503491,-0.793940
0.299867,2.503025,-0.793940
