3D_003,24
FileName,C:\RBL\20230424 D906\D906-2.csv
Type of measurement data,3D data in details.
Number of points in X direction,3760
Number of points in Y direction,1
Max. in X direction,-1.829543
Min. in X direction,2.696404
Max. in Y direction,-0.785221
Min. in Y direction,-0.785361
Max. in Z direction,0.605854
Min. in Z direction,-0.445744
Ave. in Z direction,0.077544
Data Name,D906-2
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.879500,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.426249,1.863404,-0.785321
-0.426062,1.863626,-0.785321
-0.425841,1.864145,-0.785321
-0.425560,1.864510,-0.785321
-0.425119,1.865171,-0.785321
-0.424979,1.865641,-0.785321
-0.424789,1.866017,-0.785321
-0.424442,1.866574,-0.785321
-0.424201,1.867011,-0.785321
-0.423953,1.867496,-0.785321
-0.423616,1.867826,-0.785321
-0.423512,1.868117,-0.785321
-0.423178,1.868542,-0.785321
-0.422900,1.869001,-0.785321
-0.422663,1.869441,-0.785321
-0.422405,1.870113,-0.785321
-0.422194,1.870536,-0.785321
-0.421901,1.870864,-0.785321
-0.421557,1.871555,-0.785321
-0.421387,1.871882,-0.785321
-0.421090,1.872155,-0.785321
-0.420950,1.872586,-0.785321
-0.420687,1.873187,-0.785321
-0.420484,1.873435,-0.785321
-0.420188,1.873814,-0.785321
-0.419894,1.874193,-0.785321
-0.419640,1.874581,-0.785321
-0.419391,1.874985,-0.785321
-0.419180,1.875395,-0.785321
-0.418997,1.875895,-0.785321
-0.418733,1.876339,-0.785321
-0.418481,1.876754,-0.785321
-0.418225,1.877217,-0.785321
-0.417961,1.877687,-0.785321
-0.417715,1.878120,-0.785321
-0.417453,1.878567,-0.785321
-0.417193,1.879000,-0.785321
-0.416935,1.879463,-0.785321
-0.416667,1.879904,-0.785321
-0.416336,1.880318,-0.785321
-0.416036,1.881045,-0.785321
-0.415921,1.881249,-0.785321
-0.415632,1.881685,-0.785321
-0.415457,1.882191,-0.785321
-0.415212,1.882691,-0.785321
-0.414899,1.883198,-0.785321
-0.414668,1.883527,-0.785321
-0.414404,1.883971,-0.785321
-0.414039,1.884670,-0.785321
-0.413817,1.884954,-0.785321
-0.413599,1.885514,-0.785321
-0.413384,1.885843,-0.785321
-0.413178,1.886193,-0.785321
-0.412876,1.886605,-0.785321
-0.412635,1.887003,-0.785321
-0.412358,1.887463,-0.785321
-0.412055,1.888149,-0.785321
-0.411842,1.888675,-0.785321
-0.411628,1.889030,-0.785321
-0.411207,1.889368,-0.785321
-0.411030,1.889938,-0.785321
-0.410814,1.890370,-0.785321
-0.410685,1.890549,-0.785321
-0.410352,1.890922,-0.785321
-0.410165,1.891406,-0.785321
-0.409856,1.892112,-0.785321
-0.409676,1.892418,-0.785321
-0.409430,1.892942,-0.785321
-0.409122,1.893089,-0.785321
-0.408934,1.893479,-0.785321
-0.408702,1.893885,-0.785321
-0.408439,1.894408,-0.785321
-0.408068,1.894972,-0.785321
-0.407937,1.895306,-0.785321
-0.407707,1.895661,-0.785321
-0.407406,1.896126,-0.785321
-0.407102,1.896707,-0.785321
-0.406880,1.897042,-0.785321
-0.406628,1.897510,-0.785321
-0.406365,1.897903,-0.785321
-0.406083,1.898345,-0.785321
-0.405797,1.898797,-0.785321
-0.405527,1.899249,-0.785321
-0.405286,1.899726,-0.785321
-0.404990,1.900169,-0.785321
-0.404818,1.900900,-0.785321
-0.404497,1.901348,-0.785321
-0.404255,1.901537,-0.785321
-0.403929,1.902099,-0.785321
-0.403704,1.902484,-0.785321
-0.403465,1.902898,-0.785321
-0.403244,1.903378,-0.785321
-0.402940,1.903814,-0.785321
-0.402674,1.904283,-0.785321
-0.402441,1.904727,-0.785321
-0.402164,1.905173,-0.785321
-0.401948,1.905632,-0.785321
-0.401665,1.906073,-0.785321
-0.401415,1.906516,-0.785321
-0.401163,1.906971,-0.785321
-0.400936,1.907394,-0.785321
-0.400655,1.907810,-0.785321
-0.400446,1.908235,-0.785321
-0.400133,1.908613,-0.785321
-0.399827,1.908982,-0.785321
-0.399537,1.909365,-0.785321
-0.399272,1.909744,-0.785321
-0.398996,1.910152,-0.785321
-0.398775,1.910567,-0.785321
-0.398528,1.911026,-0.785321
-0.398336,1.911726,-0.785321
-0.398191,1.912087,-0.785321
-0.397929,1.912521,-0.785321
-0.397704,1.912997,-0.785321
-0.397458,1.913417,-0.785321
-0.397183,1.913852,-0.785321
-0.396936,1.914285,-0.785321
-0.396668,1.914739,-0.785321
-0.396447,1.915219,-0.785321
-0.396206,1.915696,-0.785321
-0.395939,1.916137,-0.785321
-0.395677,1.916544,-0.785321
-0.395409,1.916972,-0.785321
-0.395164,1.917432,-0.785321
-0.394891,1.917869,-0.785321
-0.394702,1.918467,-0.785321
-0.394392,1.919147,-0.785321
-0.394145,1.919253,-0.785321
-0.393964,1.919689,-0.785321
-0.393634,1.920234,-0.785321
-0.393363,1.920607,-0.785321
-0.393244,1.921042,-0.785321
-0.392926,1.921781,-0.785321
-0.392618,1.922189,-0.785321
-0.392454,1.922559,-0.785321
-0.392176,1.923122,-0.785321
-0.391722,1.923394,-0.785321
-0.391704,1.923706,-0.785321
-0.391295,1.924329,-0.785321
-0.391154,1.924693,-0.785321
-0.390881,1.925130,-0.785321
-0.390700,1.925553,-0.785321
-0.390368,1.926057,-0.785321
-0.390084,1.926472,-0.785321
-0.389883,1.926930,-0.785321
-0.389617,1.927137,-0.785321
-0.389497,1.927467,-0.785321
-0.389148,1.928101,-0.785321
-0.389000,1.928368,-0.785321
-0.388732,1.928979,-0.785321
-0.388427,1.929193,-0.785321
-0.388293,1.929603,-0.785321
-0.387931,1.930278,-0.785321
-0.387757,1.930445,-0.785321
-0.387531,1.930896,-0.785321
-0.387190,1.931523,-0.785321
-0.386975,1.932087,-0.785321
-0.386554,1.932360,-0.785321
-0.386411,1.932841,-0.785321
-0.386160,1.933453,-0.785321
-0.385937,1.933657,-0.785321
-0.385607,1.934385,-0.785321
-0.385392,1.934727,-0.785321
-0.385074,1.935192,-0.785321
-0.384864,1.935550,-0.785321
-0.384740,1.936112,-0.785321
-0.384317,1.936606,-0.785321
-0.384096,1.936890,-0.785321
-0.383777,1.937523,-0.785321
-0.383516,1.937996,-0.785321
-0.383244,1.938159,-0.785321
-0.383009,1.938563,-0.785321
-0.382776,1.939216,-0.785321
-0.382479,1.939736,-0.785321
-0.382283,1.940133,-0.785321
-0.382007,1.940450,-0.785321
-0.381767,1.940836,-0.785321
-0.381545,1.941341,-0.785321
-0.381252,1.942127,-0.785321
-0.381064,1.942400,-0.785321
-0.380728,1.942810,-0.785321
-0.380497,1.943047,-0.785321
-0.380263,1.943491,-0.785321
-0.379980,1.944127,-0.785321
-0.379780,1.944430,-0.785321
-0.379553,1.944840,-0.785321
-0.379228,1.945481,-0.785321
-0.379016,1.945968,-0.785321
-0.378603,1.946210,-0.785321
-0.378556,1.946496,-0.785321
-0.378234,1.947231,-0.785321
-0.378020,1.947653,-0.785321
-0.377677,1.947926,-0.785321
-0.377540,1.948333,-0.785321
-0.377276,1.949000,-0.785321
-0.377018,1.949148,-0.785321
-0.376805,1.949753,-0.785321
-0.376494,1.950340,-0.785321
-0.376293,1.950511,-0.785321
-0.376025,1.950950,-0.785321
-0.375674,1.951557,-0.785321
-0.375436,1.951918,-0.785321
-0.375085,1.952172,-0.785321
-0.375006,1.952707,-0.785321
-0.374693,1.953384,-0.785321
-0.374408,1.953771,-0.785321
-0.374248,1.954107,-0.785321
-0.373934,1.954470,-0.785321
-0.373707,1.955310,-0.785321
-0.373493,1.955418,-0.785321
-0.373242,1.955860,-0.785321
-0.372883,1.956499,-0.785321
-0.372667,1.956971,-0.785321
-0.372405,1.957416,-0.785321
-0.372203,1.957573,-0.785321
-0.371923,1.958317,-0.785321
-0.371704,1.958499,-0.785321
-0.371340,1.959134,-0.785321
-0.371160,1.959583,-0.785321
-0.370914,1.960017,-0.785321
-0.370701,1.960203,-0.785321
-0.370452,1.960830,-0.785321
-0.370141,1.961352,-0.785321
-0.369922,1.961781,-0.785321
-0.369785,1.961928,-0.785321
-0.369540,1.962322,-0.785321
-0.369210,1.962881,-0.785321
-0.369119,1.963170,-0.785321
-0.368782,1.963514,-0.785321
-0.368473,1.964104,-0.785321
-0.368356,1.964436,-0.785321
-0.368077,1.964803,-0.785321
-0.367829,1.965273,-0.785321
-0.367492,1.965931,-0.785321
-0.367208,1.966345,-0.785321
-0.366977,1.966686,-0.785321
-0.366774,1.967064,-0.785321
-0.366442,1.967830,-0.785321
-0.366216,1.968188,-0.785321
-0.365971,1.968740,-0.785321
-0.365577,1.969049,-0.785321
-0.365420,1.969544,-0.785321
-0.365186,1.969804,-0.785321
-0.364944,1.970346,-0.785321
-0.364678,1.970723,-0.785321
-0.364392,1.971175,-0.785321
-0.364165,1.971611,-0.785321
-0.363901,1.972029,-0.785321
-0.363672,1.972503,-0.785321
-0.363334,1.973211,-0.785321
-0.363144,1.973613,-0.785321
-0.362904,1.973999,-0.785321
-0.362568,1.974265,-0.785321
-0.362429,1.974775,-0.785321
-0.362155,1.975185,-0.785321
-0.361844,1.975773,-0.785321
-0.361578,1.976267,-0.785321
-0.361312,1.976684,-0.785321
-0.361060,1.977007,-0.785321
-0.360735,1.977779,-0.785321
-0.360615,1.978057,-0.785321
-0.360335,1.978279,-0.785321
-0.360081,1.978732,-0.785321
-0.359727,1.979505,-0.785321
-0.359664,1.979726,-0.785321
-0.359334,1.980428,-0.785321
-0.359164,1.980638,-0.785321
-0.358825,1.981098,-0.785321
-0.358595,1.981296,-0.785321
-0.358421,1.981803,-0.785321
-0.358043,1.982465,-0.785321
-0.357923,1.982665,-0.785321
-0.357574,1.983077,-0.785321
-0.357326,1.983495,-0.785321
-0.357154,1.983977,-0.785321
-0.356797,1.984474,-0.785321
-0.356702,1.984916,-0.785321
-0.356341,1.985410,-0.785321
-0.356014,1.986010,-0.785321
-0.355771,1.986498,-0.785321
-0.355583,1.986653,-0.785321
-0.355292,1.987010,-0.785321
-0.354982,1.987794,-0.785321
-0.354756,1.988296,-0.785321
-0.354450,1.988640,-0.785321
-0.354342,1.988981,-0.785321
-0.353980,1.989264,-0.785321
-0.353821,1.989823,-0.785321
-0.353444,1.990577,-0.785321
-0.353179,1.990954,-0.785321
-0.352852,1.991307,-0.785321
-0.352748,1.991585,-0.785321
-0.352445,1.991958,-0.785321
-0.352283,1.992540,-0.785321
-0.352068,1.992894,-0.785321
-0.351796,1.993358,-0.785321
-0.351519,1.993804,-0.785321
-0.351121,1.994515,-0.785321
-0.350941,1.994899,-0.785321
-0.350756,1.995253,-0.785321
-0.350470,1.995535,-0.785321
-0.350307,1.995973,-0.785321
-0.350006,1.996503,-0.785321
-0.349831,1.996800,-0.785321
-0.349571,1.997222,-0.785321
-0.349318,1.997623,-0.785321
-0.349010,1.998213,-0.785321
-0.348801,1.998755,-0.785321
-0.348439,1.998974,-0.785321
-0.348357,1.999349,-0.785321
-0.348162,1.999734,-0.785321
-0.347881,2.000151,-0.785321
-0.347610,2.000602,-0.785321
-0.347272,2.001245,-0.785321
-0.347023,2.001598,-0.785321
-0.346822,2.001951,-0.785321
-0.346497,2.002671,-0.785321
-0.346198,2.003099,-0.785321
-0.346029,2.003270,-0.785321
-0.345768,2.004004,-0.785321
-0.345512,2.004403,-0.785321
-0.345194,2.004906,-0.785321
-0.344925,2.005437,-0.785321
-0.344754,2.005555,-0.785321
-0.344404,2.005953,-0.785321
-0.344241,2.006482,-0.785321
-0.343923,2.007116,-0.785321
-0.343710,2.007577,-0.785321
-0.343496,2.007946,-0.785321
-0.343166,2.008478,-0.785321
-0.342857,2.008937,-0.785321
-0.342696,2.009337,-0.785321
-0.342431,2.009558,-0.785321
-0.342189,2.010126,-0.785321
-0.341973,2.010479,-0.785321
-0.341700,2.010929,-0.785321
-0.341359,2.011583,-0.785321
-0.341108,2.012025,-0.785321
-0.340849,2.012461,-0.785321
-0.340578,2.012977,-0.785321
-0.340388,2.013157,-0.785321
-0.340110,2.013838,-0.785321
-0.339906,2.013992,-0.785321
-0.339683,2.014471,-0.785321
-0.339447,2.014887,-0.785321
-0.339201,2.015294,-0.785321
-0.338938,2.015700,-0.785321
-0.338704,2.016117,-0.785321
-0.338461,2.016514,-0.785321
-0.338189,2.016925,-0.785321
-0.337931,2.017374,-0.785321
-0.337689,2.017798,-0.785321
-0.337420,2.018238,-0.785321
-0.337178,2.018701,-0.785321
-0.336932,2.019108,-0.785321
-0.336678,2.019560,-0.785321
-0.336450,2.019996,-0.785321
-0.336173,2.020416,-0.785321
-0.335910,2.020901,-0.785321
-0.335660,2.021356,-0.785321
-0.335401,2.021818,-0.785321
-0.335198,2.022274,-0.785321
-0.334837,2.023042,-0.785321
-0.334609,2.023412,-0.785321
-0.334367,2.023822,-0.785321
-0.334053,2.024093,-0.785321
-0.333899,2.024564,-0.785321
-0.333627,2.025053,-0.785321
-0.333236,2.025743,-0.785321
-0.333052,2.026203,-0.785321
-0.332678,2.026503,-0.785321
-0.332566,2.026904,-0.785321
-0.332240,2.027531,-0.785321
-0.332077,2.027643,-0.785321
-0.331889,2.028086,-0.785321
-0.331616,2.028523,-0.785321
-0.331336,2.028953,-0.785321
-0.331070,2.029409,-0.785321
-0.330820,2.029839,-0.785321
-0.330565,2.030238,-0.785321
-0.330324,2.030663,-0.785321
-0.330030,2.031382,-0.785321
-0.329783,2.031854,-0.785321
-0.329533,2.032322,-0.785321
-0.329264,2.032501,-0.785321
-0.329150,2.032836,-0.785321
-0.328809,2.033425,-0.785321
-0.328624,2.033779,-0.785321
-0.328359,2.034327,-0.785321
-0.328145,2.034435,-0.785321
-0.327850,2.035179,-0.785321
-0.327567,2.035607,-0.785321
-0.327344,2.036138,-0.785321
-0.327105,2.036225,-0.785321
-0.326921,2.036762,-0.785321
-0.326673,2.037154,-0.785321
-0.326417,2.037644,-0.785321
-0.326160,2.038081,-0.785321
-0.325755,2.038734,-0.785321
-0.325493,2.039219,-0.785321
-0.325308,2.039586,-0.785321
-0.325070,2.039921,-0.785321
-0.324817,2.040323,-0.785321
-0.324486,2.041103,-0.785321
-0.324295,2.041242,-0.785321
-0.323954,2.041922,-0.785321
-0.323697,2.042307,-0.785321
-0.323478,2.042920,-0.785321
-0.323273,2.042995,-0.785321
-0.323042,2.043520,-0.785321
-0.322736,2.044086,-0.785321
-0.322547,2.044371,-0.785321
-0.322143,2.045128,-0.785321
-0.321973,2.045260,-0.785321
-0.321680,2.045967,-0.785321
-0.321473,2.046224,-0.785321
-0.321242,2.046630,-0.785321
-0.320863,2.047383,-0.785321
-0.320606,2.047755,-0.785321
-0.320345,2.048254,-0.785321
-0.320239,2.048465,-0.785321
-0.319925,2.049155,-0.785321
-0.319755,2.049312,-0.785321
-0.319434,2.049800,-0.785321
-0.319200,2.050086,-0.785321
-0.319000,2.050611,-0.785321
-0.318644,2.051200,-0.785321
-0.318533,2.051354,-0.785321
-0.318194,2.052101,-0.785321
-0.318073,2.052326,-0.785321
-0.317511,2.052703,-0.785321
-0.317650,2.053238,-0.785321
-0.317263,2.053474,-0.785321
-0.317025,2.053966,-0.785321
-0.316771,2.054758,-0.785321
-0.316516,2.055014,-0.785321
-0.316112,2.055289,-0.785321
-0.316027,2.056013,-0.785321
-0.315553,2.056204,-0.785321
-0.315441,2.056684,-0.785321
-0.315136,2.057368,-0.785321
-0.314872,2.057772,-0.785321
-0.314634,2.058291,-0.785321
-0.314355,2.058449,-0.785321
-0.314110,2.058765,-0.785321
-0.313967,2.059337,-0.785321
-0.313632,2.059996,-0.785321
-0.313319,2.060464,-0.785321
-0.313119,2.060949,-0.785321
-0.312871,2.061042,-0.785321
-0.312582,2.061804,-0.785321
-0.312333,2.062170,-0.785321
-0.312114,2.062625,-0.785321
-0.311856,2.062957,-0.785321
-0.311695,2.063422,-0.785321
-0.311271,2.063941,-0.785321
-0.311001,2.064315,-0.785321
-0.310871,2.064637,-0.785321
-0.310615,2.065022,-0.785321
-0.310437,2.065539,-0.785321
-0.310161,2.065986,-0.785321
-0.309934,2.066344,-0.785321
-0.309645,2.066819,-0.785321
-0.309479,2.067242,-0.785321
-0.309131,2.067890,-0.785321
-0.308789,2.068282,-0.785321
-0.308759,2.068661,-0.785321
-0.308403,2.069211,-0.785321
-0.308238,2.069294,-0.785321
-0.307928,2.070026,-0.785321
-0.307728,2.070185,-0.785321
-0.307397,2.070821,-0.785321
-0.307202,2.071140,-0.785321
-0.306964,2.071723,-0.785321
-0.306756,2.071993,-0.785321
-0.306437,2.072430,-0.785321
-0.306257,2.072827,-0.785321
-0.305885,2.073246,-0.785321
-0.305790,2.073806,-0.785321
-0.305361,2.074151,-0.785321
-0.305004,2.074896,-0.785321
-0.304779,2.075242,-0.785321
-0.304488,2.075729,-0.785321
-0.304348,2.076120,-0.785321
-0.304089,2.076870,-0.785321
-0.303945,2.077062,-0.785321
-0.303547,2.077511,-0.785321
-0.303326,2.077848,-0.785321
-0.303014,2.078618,-0.785321
-0.302829,2.078750,-0.785321
-0.302536,2.079313,-0.785321
-0.302386,2.079696,-0.785321
-0.302042,2.080099,-0.785321
-0.301798,2.080587,-0.785321
-0.301551,2.081045,-0.785321
-0.301137,2.081677,-0.785321
-0.300923,2.082098,-0.785321
-0.300711,2.082507,-0.785321
-0.300481,2.082927,-0.785321
-0.300256,2.083235,-0.785321
-0.300017,2.083727,-0.785321
-0.299639,2.084362,-0.785321
-0.299409,2.084783,-0.785321
-0.299276,2.084919,-0.785321
-0.299018,2.085342,-0.785321
-0.298674,2.086059,-0.785321
-0.298488,2.086360,-0.785321
-0.298262,2.086758,-0.785321
-0.298058,2.087043,-0.785321
-0.297861,2.087465,-0.785321
-0.297596,2.087922,-0.785321
-0.297237,2.088534,-0.785321
-0.296940,2.089133,-0.785321
-0.296783,2.089250,-0.785321
-0.296472,2.089915,-0.785321
-0.296241,2.090349,-0.785321
-0.296062,2.090760,-0.785321
-0.295645,2.091179,-0.785321
-0.295490,2.091598,-0.785321
-0.295245,2.091889,-0.785321
-0.294971,2.092324,-0.785321
-0.294801,2.092795,-0.785321
-0.294521,2.093226,-0.785321
-0.294259,2.093671,-0.785321
-0.293987,2.094110,-0.785321
-0.293723,2.094554,-0.785321
-0.293489,2.094997,-0.785321
-0.293223,2.095453,-0.785321
-0.292954,2.095867,-0.785321
-0.292657,2.096270,-0.785321
-0.292443,2.096743,-0.785321
-0.292190,2.097170,-0.785321
-0.291941,2.097626,-0.785321
-0.291699,2.098075,-0.785321
-0.291456,2.098498,-0.785321
-0.291186,2.098937,-0.785321
-0.290878,2.099358,-0.785321
-0.290559,2.099795,-0.785321
-0.290304,2.100234,-0.785321
-0.290137,2.100721,-0.785321
-0.289921,2.101153,-0.785321
-0.289670,2.101581,-0.785321
-0.289402,2.101984,-0.785321
-0.289173,2.102418,-0.785321
-0.288911,2.102838,-0.785321
-0.288671,2.103250,-0.785321
-0.288470,2.103669,-0.785321
-0.288216,2.104043,-0.785321
-0.287994,2.104483,-0.785321
-0.287748,2.104890,-0.785321
-0.287479,2.105317,-0.785321
-0.287237,2.105753,-0.785321
-0.286957,2.106198,-0.785321
-0.286639,2.106792,-0.785321
-0.286465,2.107116,-0.785321
-0.286238,2.107513,-0.785321
-0.285963,2.107962,-0.785321
-0.285699,2.108432,-0.785321
-0.285440,2.108906,-0.785321
-0.285149,2.109654,-0.785321
-0.284898,2.110213,-0.785321
-0.284681,2.110540,-0.785321
-0.284358,2.110779,-0.785321
-0.284162,2.111280,-0.785321
-0.283843,2.111965,-0.785321
-0.283668,2.112236,-0.785321
-0.283406,2.112656,-0.785321
-0.283040,2.113315,-0.785321
-0.282759,2.113732,-0.785321
-0.282540,2.114292,-0.785321
-0.282281,2.114388,-0.785321
-0.282112,2.114873,-0.785321
-0.281706,2.115616,-0.785321
-0.281557,2.115961,-0.785321
-0.281235,2.116487,-0.785321
-0.281071,2.116675,-0.785321
-0.280782,2.117203,-0.785321
-0.280560,2.117552,-0.785321
-0.280233,2.117970,-0.785321
-0.279916,2.118344,-0.785321
-0.279494,2.118903,-0.785321
-0.279491,2.119253,-0.785321
-0.279411,2.119826,-0.785321
-0.279174,2.120253,-0.785321
-0.278860,2.120629,-0.785321
-0.278538,2.121012,-0.785321
-0.278325,2.121786,-0.785321
-0.278072,2.122265,-0.785321
-0.277786,2.122639,-0.785321
-0.277564,2.123001,-0.785321
-0.277321,2.123216,-0.785321
-0.277164,2.123657,-0.785321
-0.276828,2.124081,-0.785321
-0.276489,2.124827,-0.785321
-0.276385,2.125002,-0.785321
-0.276073,2.125419,-0.785321
-0.275744,2.126082,-0.785321
-0.275450,2.126554,-0.785321
-0.275216,2.127036,-0.785321
-0.275016,2.127169,-0.785321
-0.274737,2.127770,-0.785321
-0.274500,2.128198,-0.785321
-0.274288,2.128633,-0.785321
-0.274035,2.128943,-0.785321
-0.273771,2.129387,-0.785321
-0.273505,2.129843,-0.785321
-0.273248,2.130253,-0.785321
-0.272972,2.130701,-0.785321
-0.272717,2.131140,-0.785321
-0.272436,2.131583,-0.785321
-0.272188,2.132040,-0.785321
-0.271927,2.132461,-0.785321
-0.271669,2.132910,-0.785321
-0.271405,2.133367,-0.785321
-0.271163,2.133765,-0.785321
-0.270903,2.134225,-0.785321
-0.270662,2.134689,-0.785321
-0.270389,2.135139,-0.785321
-0.270137,2.135580,-0.785321
-0.269900,2.135982,-0.785321
-0.269655,2.136403,-0.785321
-0.269417,2.136830,-0.785321
-0.269160,2.137241,-0.785321
-0.268940,2.137669,-0.785321
-0.268695,2.138104,-0.785321
-0.268451,2.138513,-0.785321
-0.268212,2.138873,-0.785321
-0.267987,2.139259,-0.785321
-0.267765,2.139699,-0.785321
-0.267506,2.140108,-0.785321
-0.267252,2.140548,-0.785321
-0.267008,2.140996,-0.785321
-0.266746,2.141455,-0.785321
-0.266491,2.141907,-0.785321
-0.266224,2.142336,-0.785321
-0.265962,2.142769,-0.785321
-0.265686,2.143202,-0.785321
-0.265508,2.143758,-0.785321
-0.265121,2.144464,-0.785321
-0.264809,2.144817,-0.785321
-0.264695,2.145230,-0.785321
-0.264413,2.145581,-0.785321
-0.264162,2.146049,-0.785321
-0.263919,2.146484,-0.785321
-0.263545,2.147189,-0.785321
-0.263192,2.147624,-0.785321
-0.263126,2.147946,-0.785321
-0.262779,2.148569,-0.785321
-0.262368,2.148760,-0.785321
-0.262240,2.149279,-0.785321
-0.261868,2.149737,-0.785321
-0.261750,2.149978,-0.785321
-0.261436,2.150405,-0.785321
-0.261238,2.151049,-0.785321
-0.260867,2.151573,-0.785321
-0.260650,2.152044,-0.785321
-0.260491,2.152197,-0.785321
-0.260023,2.152836,-0.785321
-0.259924,2.153197,-0.785321
-0.259594,2.153913,-0.785321
-0.259424,2.154004,-0.785321
-0.259172,2.154798,-0.785321
-0.258877,2.155203,-0.785321
-0.258660,2.155674,-0.785321
-0.258356,2.155849,-0.785321
-0.258251,2.156245,-0.785321
-0.258028,2.156684,-0.785321
-0.257778,2.157088,-0.785321
-0.257491,2.157826,-0.785321
-0.257238,2.158266,-0.785321
-0.257066,2.158410,-0.785321
-0.256788,2.158790,-0.785321
-0.256538,2.159402,-0.785321
-0.256320,2.159755,-0.785321
-0.256050,2.160403,-0.785321
-0.255789,2.160797,-0.785321
-0.255574,2.161296,-0.785321
-0.255327,2.161467,-0.785321
-0.255108,2.162001,-0.785321
-0.254857,2.162404,-0.785321
-0.254585,2.162854,-0.785321
-0.254340,2.163289,-0.785321
-0.254091,2.163745,-0.785321
-0.253803,2.164195,-0.785321
-0.253516,2.164634,-0.785321
-0.253272,2.165121,-0.785321
-0.253004,2.165561,-0.785321
-0.252731,2.166011,-0.785321
-0.252456,2.166459,-0.785321
-0.252193,2.166904,-0.785321
-0.251936,2.167355,-0.785321
-0.251686,2.167784,-0.785321
-0.251474,2.168272,-0.785321
-0.251189,2.168712,-0.785321
-0.250968,2.169114,-0.785321
-0.250704,2.169572,-0.785321
-0.250479,2.170035,-0.785321
-0.250207,2.170472,-0.785321
-0.249956,2.170915,-0.785321
-0.249713,2.171336,-0.785321
-0.249469,2.171771,-0.785321
-0.249237,2.172190,-0.785321
-0.248988,2.172608,-0.785321
-0.248754,2.173012,-0.785321
-0.248482,2.173423,-0.785321
