3D_003,24
FileName,C:\RBL\20230424 D906\D906-4.csv
Type of measurement data,3D data in details.
Number of points in X direction,3861
Number of points in Y direction,1
Max. in X direction,-1.878241
Min. in X direction,2.678014
Max. in Y direction,-0.794981
Min. in Y direction,-0.795101
Max. in Z direction,0.703892
Min. in Z direction,-0.377629
Ave. in Z direction,0.170455
Data Name,D906-4
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.930000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.366372,1.949195,-0.795061
-0.366085,1.949490,-0.795061
-0.365941,1.949969,-0.795061
-0.365632,1.950389,-0.795061
-0.365293,1.951031,-0.795061
-0.365159,1.951637,-0.795061
-0.364843,1.952051,-0.795061
-0.364645,1.952158,-0.795061
-0.364378,1.952600,-0.795061
-0.364205,1.953107,-0.795061
-0.363934,1.953624,-0.795061
-0.363587,1.954220,-0.795061
-0.363402,1.954718,-0.795061
-0.363126,1.954878,-0.795061
-0.362958,1.955220,-0.795061
-0.362610,1.955921,-0.795061
-0.362440,1.956273,-0.795061
-0.362190,1.956782,-0.795061
-0.361963,1.956787,-0.795061
-0.361718,1.957339,-0.795061
-0.361548,1.957679,-0.795061
-0.361208,1.958347,-0.795061
-0.360950,1.958691,-0.795061
-0.360743,1.959131,-0.795061
-0.360554,1.959495,-0.795061
-0.360261,1.960019,-0.795061
-0.359952,1.960426,-0.795061
-0.359774,1.960890,-0.795061
-0.359492,1.961188,-0.795061
-0.359140,1.961937,-0.795061
-0.358984,1.962276,-0.795061
-0.358634,1.962936,-0.795061
-0.358437,1.963071,-0.795061
-0.358116,1.963859,-0.795061
-0.357942,1.963987,-0.795061
-0.357654,1.964567,-0.795061
-0.357275,1.965190,-0.795061
-0.357088,1.965685,-0.795061
-0.356805,1.965865,-0.795061
-0.356651,1.966310,-0.795061
-0.356336,1.967012,-0.795061
-0.356127,1.967124,-0.795061
-0.355917,1.967588,-0.795061
-0.355532,1.968270,-0.795061
-0.355338,1.968656,-0.795061
-0.355107,1.969036,-0.795061
-0.354777,1.969634,-0.795061
-0.354610,1.969780,-0.795061
-0.354243,1.970556,-0.795061
-0.354039,1.970946,-0.795061
-0.353798,1.971319,-0.795061
-0.353599,1.971687,-0.795061
-0.353338,1.972029,-0.795061
-0.353054,1.972613,-0.795061
-0.352744,1.973149,-0.795061
-0.352505,1.973693,-0.795061
-0.352128,1.973938,-0.795061
-0.352058,1.974336,-0.795061
-0.351787,1.974709,-0.795061
-0.351607,1.975316,-0.795061
-0.351368,1.975415,-0.795061
-0.351070,1.976066,-0.795061
-0.350821,1.976497,-0.795061
-0.350589,1.976811,-0.795061
-0.350354,1.977240,-0.795061
-0.350092,1.977647,-0.795061
-0.349773,1.978359,-0.795061
-0.349554,1.978867,-0.795061
-0.349122,1.979209,-0.795061
-0.349076,1.979575,-0.795061
-0.348820,1.979869,-0.795061
-0.348592,1.980383,-0.795061
-0.348279,1.980721,-0.795061
-0.348097,1.981273,-0.795061
-0.347827,1.981673,-0.795061
-0.347552,1.982108,-0.795061
-0.347198,1.982881,-0.795061
-0.347036,1.983046,-0.795061
-0.346773,1.983478,-0.795061
-0.346524,1.983934,-0.795061
-0.346172,1.984592,-0.795061
-0.345938,1.985166,-0.795061
-0.345658,1.985205,-0.795061
-0.345432,1.985864,-0.795061
-0.345161,1.986380,-0.795061
-0.344980,1.986764,-0.795061
-0.344682,1.987362,-0.795061
-0.344446,1.987438,-0.795061
-0.344149,1.988143,-0.795061
-0.343970,1.988358,-0.795061
-0.343744,1.988781,-0.795061
-0.343482,1.989188,-0.795061
-0.343235,1.989608,-0.795061
-0.342983,1.990023,-0.795061
-0.342747,1.990425,-0.795061
-0.342513,1.990868,-0.795061
-0.342272,1.991293,-0.795061
-0.342016,1.991718,-0.795061
-0.341789,1.992076,-0.795061
-0.341536,1.992477,-0.795061
-0.341291,1.992911,-0.795061
-0.341013,1.993343,-0.795061
-0.340807,1.993810,-0.795061
-0.340525,1.994239,-0.795061
-0.340263,1.994685,-0.795061
-0.340024,1.995111,-0.795061
-0.339743,1.995567,-0.795061
-0.339520,1.996033,-0.795061
-0.339242,1.996466,-0.795061
-0.338983,1.996953,-0.795061
-0.338774,1.997444,-0.795061
-0.338376,1.998193,-0.795061
-0.338182,1.998513,-0.795061
-0.337942,1.998991,-0.795061
-0.337673,1.999287,-0.795061
-0.337472,1.999745,-0.795061
-0.337180,2.000309,-0.795061
-0.336846,2.000826,-0.795061
-0.336634,2.001339,-0.795061
-0.336335,2.001806,-0.795061
-0.336089,2.002201,-0.795061
-0.335850,2.002731,-0.795061
-0.335622,2.002800,-0.795061
-0.335431,2.003319,-0.795061
-0.335226,2.003760,-0.795061
-0.334874,2.004353,-0.795061
-0.334583,2.004996,-0.795061
-0.334266,2.005187,-0.795061
-0.334077,2.005643,-0.795061
-0.333765,2.006307,-0.795061
-0.333607,2.006436,-0.795061
-0.333378,2.006896,-0.795061
-0.333072,2.007593,-0.795061
-0.332782,2.008067,-0.795061
-0.332641,2.008158,-0.795061
-0.332281,2.008874,-0.795061
-0.331985,2.009265,-0.795061
-0.331824,2.009705,-0.795061
-0.331618,2.009806,-0.795061
-0.331434,2.010304,-0.795061
-0.331207,2.010662,-0.795061
-0.330907,2.011272,-0.795061
-0.330704,2.011571,-0.795061
-0.330437,2.011987,-0.795061
-0.330166,2.012412,-0.795061
-0.329908,2.012835,-0.795061
-0.329644,2.013266,-0.795061
-0.329398,2.013713,-0.795061
-0.329137,2.014172,-0.795061
-0.328876,2.014632,-0.795061
-0.328628,2.015077,-0.795061
-0.328351,2.015550,-0.795061
-0.328092,2.015972,-0.795061
-0.327828,2.016403,-0.795061
-0.327552,2.016851,-0.795061
-0.327318,2.017333,-0.795061
-0.327028,2.017781,-0.795061
-0.326785,2.018255,-0.795061
-0.326556,2.018715,-0.795061
-0.326315,2.019166,-0.795061
-0.326041,2.019589,-0.795061
-0.325813,2.020272,-0.795061
-0.325640,2.020610,-0.795061
-0.325390,2.021014,-0.795061
-0.325081,2.021407,-0.795061
-0.324797,2.021808,-0.795061
-0.324540,2.022219,-0.795061
-0.324246,2.022639,-0.795061
-0.323974,2.023076,-0.795061
-0.323726,2.023534,-0.795061
-0.323476,2.023938,-0.795061
-0.323249,2.024386,-0.795061
-0.322992,2.024810,-0.795061
-0.322759,2.025242,-0.795061
-0.322506,2.025630,-0.795061
-0.322248,2.026066,-0.795061
-0.322013,2.026509,-0.795061
-0.321798,2.026929,-0.795061
-0.321651,2.027393,-0.795061
-0.321357,2.027982,-0.795061
-0.321070,2.028210,-0.795061
-0.320906,2.028661,-0.795061
-0.320660,2.029094,-0.795061
-0.320387,2.029530,-0.795061
-0.320120,2.029985,-0.795061
-0.319873,2.030404,-0.795061
-0.319596,2.030864,-0.795061
-0.319336,2.031286,-0.795061
-0.319068,2.031713,-0.795061
-0.318785,2.032181,-0.795061
-0.318550,2.032636,-0.795061
-0.318294,2.033087,-0.795061
-0.318020,2.033562,-0.795061
-0.317743,2.033995,-0.795061
-0.317471,2.034446,-0.795061
-0.317207,2.034903,-0.795061
-0.316947,2.035377,-0.795061
-0.316689,2.035826,-0.795061
-0.316441,2.036244,-0.795061
-0.316201,2.036709,-0.795061
-0.315939,2.037168,-0.795061
-0.315666,2.037618,-0.795061
-0.315418,2.038062,-0.795061
-0.315163,2.038488,-0.795061
-0.314896,2.038943,-0.795061
-0.314733,2.039446,-0.795061
-0.314319,2.040156,-0.795061
-0.314115,2.040481,-0.795061
-0.313883,2.041004,-0.795061
-0.313546,2.041544,-0.795061
-0.313414,2.041681,-0.795061
-0.313084,2.042305,-0.795061
-0.312832,2.042746,-0.795061
-0.312602,2.043271,-0.795061
-0.312350,2.043451,-0.795061
-0.312164,2.043882,-0.795061
-0.311829,2.044541,-0.795061
-0.311717,2.044656,-0.795061
-0.311357,2.045294,-0.795061
-0.311190,2.045571,-0.795061
-0.310946,2.046019,-0.795061
-0.310658,2.046443,-0.795061
-0.310415,2.046957,-0.795061
-0.310170,2.047339,-0.795061
-0.309942,2.047684,-0.795061
-0.309749,2.048082,-0.795061
-0.309412,2.048766,-0.795061
-0.309185,2.049124,-0.795061
-0.308958,2.049495,-0.795061
-0.308693,2.049886,-0.795061
-0.308372,2.050582,-0.795061
-0.308214,2.050828,-0.795061
-0.307852,2.051399,-0.795061
-0.307627,2.051811,-0.795061
-0.307349,2.052348,-0.795061
-0.307161,2.052543,-0.795061
-0.306849,2.053286,-0.795061
-0.306626,2.053438,-0.795061
-0.306402,2.053981,-0.795061
-0.306082,2.054509,-0.795061
-0.305817,2.055083,-0.795061
-0.305416,2.055399,-0.795061
-0.305343,2.055782,-0.795061
-0.305153,2.056119,-0.795061
-0.304899,2.056558,-0.795061
-0.304604,2.057120,-0.795061
-0.304367,2.057574,-0.795061
-0.304056,2.057835,-0.795061
-0.303835,2.058420,-0.795061
-0.303596,2.058741,-0.795061
-0.303385,2.059191,-0.795061
-0.302980,2.059908,-0.795061
-0.302799,2.060370,-0.795061
-0.302413,2.060633,-0.795061
-0.302365,2.060958,-0.795061
-0.302023,2.061651,-0.795061
-0.301839,2.061731,-0.795061
-0.301664,2.062263,-0.795061
-0.301341,2.062854,-0.795061
-0.301087,2.063294,-0.795061
-0.300908,2.063379,-0.795061
-0.300719,2.063886,-0.795061
-0.300449,2.064508,-0.795061
-0.300219,2.064771,-0.795061
-0.299948,2.065210,-0.795061
-0.299690,2.065620,-0.795061
-0.299309,2.066384,-0.795061
-0.299197,2.066681,-0.795061
-0.298839,2.067307,-0.795061
-0.298611,2.067404,-0.795061
-0.298406,2.067910,-0.795061
-0.298117,2.068320,-0.795061
-0.297835,2.068789,-0.795061
-0.297468,2.069526,-0.795061
-0.297250,2.070060,-0.795061
-0.296830,2.070400,-0.795061
-0.296778,2.070800,-0.795061
-0.296464,2.071437,-0.795061
-0.296257,2.071525,-0.795061
-0.295986,2.071976,-0.795061
-0.295716,2.072429,-0.795061
-0.295441,2.072889,-0.795061
-0.295144,2.073567,-0.795061
-0.294948,2.074133,-0.795061
-0.294625,2.074398,-0.795061
-0.294442,2.074792,-0.795061
-0.294194,2.075133,-0.795061
-0.293955,2.075650,-0.795061
-0.293577,2.076312,-0.795061
-0.293342,2.076846,-0.795061
-0.292992,2.077100,-0.795061
-0.292875,2.077524,-0.795061
-0.292608,2.078057,-0.795061
-0.292468,2.078214,-0.795061
-0.292267,2.078659,-0.795061
-0.291938,2.079245,-0.795061
-0.291705,2.079676,-0.795061
-0.291436,2.079907,-0.795061
-0.291176,2.080420,-0.795061
-0.290991,2.080695,-0.795061
-0.290756,2.081216,-0.795061
-0.290421,2.081862,-0.795061
-0.290215,2.082355,-0.795061
-0.289973,2.082491,-0.795061
-0.289717,2.083124,-0.795061
-0.289514,2.083450,-0.795061
-0.289205,2.084222,-0.795061
-0.289026,2.084412,-0.795061
-0.288666,2.084841,-0.795061
-0.288461,2.085439,-0.795061
-0.288188,2.085641,-0.795061
-0.287964,2.086105,-0.795061
-0.287710,2.086506,-0.795061
-0.287489,2.086960,-0.795061
-0.287142,2.087478,-0.795061
-0.286817,2.088119,-0.795061
-0.286574,2.088190,-0.795061
-0.286441,2.088730,-0.795061
-0.286080,2.089420,-0.795061
-0.285816,2.089786,-0.795061
-0.285651,2.090130,-0.795061
-0.285371,2.090626,-0.795061
-0.285119,2.090976,-0.795061
-0.284774,2.091717,-0.795061
-0.284694,2.091923,-0.795061
-0.284315,2.092558,-0.795061
-0.284096,2.092844,-0.795061
-0.283791,2.093346,-0.795061
-0.283569,2.093656,-0.795061
-0.283310,2.094078,-0.795061
-0.283104,2.094440,-0.795061
-0.282888,2.094886,-0.795061
-0.282608,2.095316,-0.795061
-0.282349,2.095713,-0.795061
-0.282106,2.096135,-0.795061
-0.281844,2.096556,-0.795061
-0.281598,2.096975,-0.795061
-0.281353,2.097384,-0.795061
-0.281140,2.097766,-0.795061
-0.280887,2.098180,-0.795061
-0.280657,2.098614,-0.795061
-0.280399,2.099050,-0.795061
-0.280144,2.099463,-0.795061
-0.279891,2.099890,-0.795061
-0.279648,2.100352,-0.795061
-0.279395,2.100766,-0.795061
-0.279154,2.101243,-0.795061
-0.278900,2.101670,-0.795061
-0.278593,2.102078,-0.795061
-0.278240,2.102499,-0.795061
-0.278051,2.103281,-0.795061
-0.277897,2.103961,-0.795061
-0.277714,2.104342,-0.795061
-0.277146,2.104557,-0.795061
-0.276751,2.104944,-0.795061
-0.276672,2.105713,-0.795061
-0.276255,2.106016,-0.795061
-0.276186,2.106598,-0.795061
-0.276120,2.106817,-0.795061
-0.275776,2.107664,-0.795061
-0.275229,2.107753,-0.795061
-0.275186,2.108278,-0.795061
-0.275043,2.108615,-0.795061
-0.274719,2.109283,-0.795061
-0.274529,2.109528,-0.795061
-0.274182,2.109995,-0.795061
-0.274012,2.110374,-0.795061
-0.273644,2.110783,-0.795061
-0.273532,2.111302,-0.795061
-0.273027,2.111884,-0.795061
-0.272933,2.112106,-0.795061
-0.272571,2.112768,-0.795061
-0.272370,2.113108,-0.795061
-0.272171,2.113476,-0.795061
-0.271939,2.114052,-0.795061
-0.271574,2.114464,-0.795061
-0.271452,2.114871,-0.795061
-0.271185,2.115103,-0.795061
-0.270990,2.115579,-0.795061
-0.270681,2.116234,-0.795061
-0.270417,2.116599,-0.795061
-0.270237,2.116827,-0.795061
-0.269922,2.117463,-0.795061
-0.269592,2.117918,-0.795061
-0.269385,2.118422,-0.795061
-0.269128,2.118546,-0.795061
-0.268913,2.119162,-0.795061
-0.268567,2.119695,-0.795061
-0.268341,2.120249,-0.795061
-0.268136,2.120338,-0.795061
-0.267926,2.120788,-0.795061
-0.267630,2.121336,-0.795061
-0.267472,2.121752,-0.795061
-0.267107,2.122073,-0.795061
-0.266798,2.122883,-0.795061
-0.266583,2.123173,-0.795061
-0.266318,2.123747,-0.795061
-0.266081,2.123887,-0.795061
-0.265851,2.124465,-0.795061
-0.265541,2.124740,-0.795061
-0.265179,2.125128,-0.795061
-0.265079,2.125658,-0.795061
-0.264839,2.126226,-0.795061
-0.264572,2.126602,-0.795061
-0.264239,2.127289,-0.795061
-0.264111,2.127509,-0.795061
-0.263818,2.127902,-0.795061
-0.263424,2.128538,-0.795061
-0.263273,2.128802,-0.795061
-0.262965,2.129471,-0.795061
-0.262706,2.129593,-0.795061
-0.262505,2.130051,-0.795061
-0.262194,2.130416,-0.795061
-0.261895,2.130780,-0.795061
-0.261597,2.131143,-0.795061
-0.261343,2.131869,-0.795061
-0.261014,2.132311,-0.795061
-0.260900,2.132437,-0.795061
-0.260562,2.132676,-0.795061
-0.260493,2.133375,-0.795061
-0.260073,2.133506,-0.795061
-0.259897,2.134037,-0.795061
-0.259625,2.134448,-0.795061
-0.259347,2.134868,-0.795061
-0.259106,2.135319,-0.795061
-0.258887,2.135801,-0.795061
-0.258655,2.136284,-0.795061
-0.258445,2.136748,-0.795061
-0.258205,2.137212,-0.795061
-0.257952,2.137718,-0.795061
-0.257714,2.138184,-0.795061
-0.257483,2.138656,-0.795061
-0.257229,2.139148,-0.795061
-0.256997,2.139619,-0.795061
-0.256749,2.140077,-0.795061
-0.256477,2.140553,-0.795061
-0.256243,2.141023,-0.795061
-0.255967,2.141470,-0.795061
-0.255704,2.141863,-0.795061
-0.255441,2.142308,-0.795061
-0.255193,2.142779,-0.795061
-0.254932,2.143225,-0.795061
-0.254720,2.143674,-0.795061
-0.254467,2.144102,-0.795061
-0.254208,2.144550,-0.795061
-0.253951,2.144987,-0.795061
-0.253669,2.145442,-0.795061
-0.253391,2.145888,-0.795061
-0.253164,2.146389,-0.795061
-0.252994,2.146925,-0.795061
-0.252643,2.147597,-0.795061
-0.252330,2.147999,-0.795061
-0.252298,2.148391,-0.795061
-0.251981,2.148633,-0.795061
-0.251795,2.149104,-0.795061
-0.251449,2.149715,-0.795061
-0.251136,2.150235,-0.795061
-0.250978,2.150677,-0.795061
-0.250632,2.150896,-0.795061
-0.250491,2.151391,-0.795061
-0.250193,2.151807,-0.795061
-0.250037,2.152224,-0.795061
-0.249730,2.152632,-0.795061
-0.249534,2.153251,-0.795061
-0.249282,2.153392,-0.795061
-0.249016,2.153913,-0.795061
-0.248855,2.154326,-0.795061
-0.248565,2.154853,-0.795061
-0.248160,2.155453,-0.795061
-0.248122,2.155799,-0.795061
-0.247775,2.156018,-0.795061
-0.247531,2.156557,-0.795061
-0.247279,2.157063,-0.795061
-0.247029,2.157415,-0.795061
-0.246758,2.157854,-0.795061
-0.246506,2.158321,-0.795061
-0.246242,2.158778,-0.795061
-0.245983,2.159239,-0.795061
-0.245724,2.159688,-0.795061
-0.245488,2.160156,-0.795061
-0.245230,2.160579,-0.795061
-0.244945,2.161019,-0.795061
-0.244673,2.161456,-0.795061
-0.244395,2.161902,-0.795061
-0.244144,2.162344,-0.795061
-0.243911,2.162775,-0.795061
-0.243643,2.163190,-0.795061
-0.243399,2.163651,-0.795061
-0.243143,2.164102,-0.795061
-0.242916,2.164564,-0.795061
-0.242680,2.164978,-0.795061
-0.242424,2.165403,-0.795061
-0.242191,2.165847,-0.795061
-0.241931,2.166256,-0.795061
-0.241678,2.166657,-0.795061
-0.241505,2.167151,-0.795061
-0.241151,2.167873,-0.795061
-0.240999,2.168163,-0.795061
-0.240788,2.168403,-0.795061
-0.240553,2.168767,-0.795061
-0.240277,2.169411,-0.795061
-0.239967,2.169868,-0.795061
-0.239768,2.170367,-0.795061
-0.239402,2.170647,-0.795061
-0.239314,2.171017,-0.795061
-0.239066,2.171410,-0.795061
-0.238800,2.171865,-0.795061
-0.238559,2.172316,-0.795061
-0.238219,2.173036,-0.795061
-0.237993,2.173198,-0.795061
-0.237741,2.173666,-0.795061
-0.237523,2.174136,-0.795061
-0.237217,2.174623,-0.795061
-0.236898,2.175373,-0.795061
-0.236615,2.175827,-0.795061
-0.236381,2.176297,-0.795061
-0.236178,2.176388,-0.795061
-0.235898,2.176845,-0.795061
-0.235596,2.177544,-0.795061
-0.235497,2.177866,-0.795061
-0.235173,2.178639,-0.795061
-0.234859,2.178767,-0.795061
-0.234604,2.179062,-0.795061
-0.234462,2.179517,-0.795061
-0.234121,2.179949,-0.795061
-0.233912,2.180439,-0.795061
-0.233639,2.180941,-0.795061
-0.233267,2.181569,-0.795061
-0.233182,2.181916,-0.795061
-0.232738,2.182365,-0.795061
-0.232474,2.182888,-0.795061
-0.232310,2.183103,-0.795061
-0.232132,2.183606,-0.795061
-0.231824,2.184144,-0.795061
-0.231564,2.184631,-0.795061
-0.231243,2.184975,-0.795061
-0.231104,2.185237,-0.795061
-0.230743,2.185926,-0.795061
-0.230647,2.186080,-0.795061
-0.230387,2.186633,-0.795061
-0.230074,2.187140,-0.795061
-0.229907,2.187300,-0.795061
-0.229713,2.187829,-0.795061
-0.229413,2.188622,-0.795061
-0.229317,2.188815,-0.795061
-0.228886,2.189354,-0.795061
-0.228480,2.189575,-0.795061
-0.228439,2.190167,-0.795061
-0.228272,2.190497,-0.795061
-0.227936,2.190881,-0.795061
-0.227548,2.191273,-0.795061
-0.227399,2.191814,-0.795061
-0.227084,2.192424,-0.795061
-0.226772,2.192972,-0.795061
-0.226614,2.193309,-0.795061
-0.226376,2.193593,-0.795061
-0.226097,2.194207,-0.795061
-0.225865,2.194534,-0.795061
-0.225516,2.195129,-0.795061
-0.225308,2.195568,-0.795061
-0.224999,2.196105,-0.795061
-0.224817,2.196279,-0.795061
-0.224571,2.196738,-0.795061
-0.224322,2.197182,-0.795061
-0.224067,2.197608,-0.795061
-0.223815,2.198009,-0.795061
-0.223557,2.198433,-0.795061
-0.223294,2.198878,-0.795061
-0.223012,2.199320,-0.795061
-0.222755,2.199757,-0.795061
-0.222534,2.200186,-0.795061
-0.222290,2.200620,-0.795061
-0.222038,2.201049,-0.795061
-0.221811,2.201485,-0.795061
-0.221564,2.201891,-0.795061
-0.221309,2.202316,-0.795061
-0.221062,2.202749,-0.795061
-0.220806,2.203161,-0.795061
-0.220585,2.203576,-0.795061
-0.220338,2.203982,-0.795061
-0.220164,2.204489,-0.795061
-0.219781,2.205146,-0.795061
-0.219604,2.205664,-0.795061
-0.219142,2.205994,-0.795061
-0.219098,2.206323,-0.795061
-0.218781,2.206944,-0.795061
-0.218616,2.207211,-0.795061
-0.218307,2.207865,-0.795061
-0.218148,2.208045,-0.795061
-0.217843,2.208494,-0.795061
-0.217525,2.209180,-0.795061
-0.217246,2.209769,-0.795061
-0.216950,2.210120,-0.795061
-0.216701,2.210355,-0.795061
-0.216497,2.210733,-0.795061
-0.216314,2.211244,-0.795061
-0.215997,2.211749,-0.795061
-0.215669,2.212361,-0.795061
-0.215506,2.212538,-0.795061
-0.215202,2.213171,-0.795061
-0.214945,2.213647,-0.795061
-0.214623,2.214212,-0.795061
-0.214344,2.214461,-0.795061
-0.214091,2.214954,-0.795061
-0.213905,2.215189,-0.795061
-0.213669,2.215852,-0.795061
-0.213251,2.216403,-0.795061
-0.213195,2.216694,-0.795061
-0.212898,2.217046,-0.795061
-0.212608,2.217781,-0.795061
-0.212352,2.218272,-0.795061
-0.212170,2.218407,-0.795061
-0.211902,2.218873,-0.795061
-0.211687,2.219228,-0.795061
-0.211451,2.219644,-0.795061
-0.211198,2.220071,-0.795061
-0.210931,2.220473,-0.795061
-0.210681,2.220891,-0.795061
-0.210456,2.221289,-0.795061
-0.210257,2.221748,-0.795061
-0.210008,2.222140,-0.795061
-0.209726,2.222556,-0.795061
-0.209438,2.222993,-0.795061
-0.209190,2.223412,-0.795061
-0.208943,2.223871,-0.795061
-0.208696,2.224303,-0.795061
-0.208432,2.224734,-0.795061
-0.208207,2.225211,-0.795061
-0.207941,2.225667,-0.795061
-0.207669,2.226104,-0.795061
-0.207422,2.226563,-0.795061
-0.207145,2.227022,-0.795061
-0.206876,2.227436,-0.795061
-0.206641,2.227905,-0.795061
-0.206338,2.228643,-0.795061
-0.206059,2.229179,-0.795061
-0.205908,2.229287,-0.795061
-0.205643,2.229731,-0.795061
-0.205361,2.230368,-0.795061
-0.205100,2.230802,-0.795061
-0.204881,2.231232,-0.795061
-0.204576,2.231471,-0.795061
-0.204428,2.232013,-0.795061
-0.204183,2.232409,-0.795061
-0.203913,2.232835,-0.795061
-0.203563,2.233494,-0.795061
-0.203338,2.234036,-0.795061
-0.202945,2.234320,-0.795061
-0.202843,2.234665,-0.795061
-0.202555,2.235324,-0.795061
-0.202299,2.235384,-0.795061
-0.202168,2.235900,-0.795061
-0.201794,2.236604,-0.795061
-0.201669,2.236760,-0.795061
-0.201334,2.237328,-0.795061
-0.201128,2.237794,-0.795061
-0.200822,2.238308,-0.795061
-0.200651,2.238439,-0.795061
-0.200422,2.239042,-0.795061
-0.200104,2.239597,-0.795061
-0.199894,2.239969,-0.795061
-0.199662,2.240101,-0.795061
-0.199471,2.240606,-0.795061
-0.199245,2.241030,-0.795061
-0.198970,2.241492,-0.795061
-0.198728,2.241915,-0.795061
-0.198465,2.242360,-0.795061
-0.198124,2.243014,-0.795061
-0.197857,2.243573,-0.795061
-0.197601,2.243659,-0.795061
-0.197370,2.244274,-0.795061
-0.197138,2.244576,-0.795061
-0.196883,2.245093,-0.795061
-0.196488,2.245780,-0.795061
-0.196334,2.246107,-0.795061
-0.196026,2.246592,-0.795061
-0.195763,2.247090,-0.795061
-0.195520,2.247604,-0.795061
-0.195291,2.247790,-0.795061
-0.195072,2.248351,-0.795061
-0.194702,2.248875,-0.795061
-0.194439,2.249529,-0.795061
-0.194233,2.249605,-0.795061
-0.194001,2.250272,-0.795061
-0.193710,2.250876,-0.795061
-0.193509,2.251151,-0.795061
-0.193093,2.251625,-0.795061
-0.192952,2.251911,-0.795061
-0.192607,2.252261,-0.795061
-0.192405,2.253123,-0.795061
-0.192167,2.253198,-0.795061
-0.191981,2.253707,-0.795061
-0.191709,2.254444,-0.795061
-0.191408,2.254701,-0.795061
-0.191167,2.255074,-0.795061
-0.191049,2.255405,-0.795061
-0.190711,2.255761,-0.795061
-0.190535,2.256240,-0.795061
-0.190283,2.256681,-0.795061
-0.189948,2.257288,-0.795061
-0.189798,2.257436,-0.795061
-0.189550,2.257907,-0.795061
-0.189246,2.258513,-0.795061
-0.188973,2.259107,-0.795061
-0.188747,2.259243,-0.795061
-0.188527,2.259751,-0.795061
-0.188152,2.260415,-0.795061
-0.188022,2.260593,-0.795061
-0.187672,2.260952,-0.795061
-0.187540,2.261507,-0.795061
-0.187194,2.262104,-0.795061
-0.186871,2.262721,-0.795061
-0.186593,2.262958,-0.795061
-0.186473,2.263262,-0.795061
-0.186192,2.263665,-0.795061
-0.185906,2.264366,-0.795061
-0.185751,2.264614,-0.795061
-0.185465,2.265040,-0.795061
-0.185218,2.265473,-0.795061
-0.184944,2.265895,-0.795061
-0.184623,2.266566,-0.795061
-0.184349,2.267053,-0.795061
-0.184132,2.267564,-0.795061
-0.183825,2.267763,-0.795061
-0.183685,2.268141,-0.795061
-0.183343,2.268807,-0.795061
-0.183192,2.268941,-0.795061
-0.182855,2.269717,-0.795061
-0.182580,2.270204,-0.795061
-0.182408,2.270568,-0.795061
-0.182148,2.271107,-0.795061
-0.181903,2.271150,-0.795061
-0.181627,2.271766,-0.795061
-0.181376,2.272261,-0.795061
-0.181157,2.272652,-0.795061
-0.180959,2.272877,-0.795061
-0.180696,2.273400,-0.795061
-0.180372,2.274016,-0.795061
