3D_003,24
FileName,C:\RBL\20230424 D906\D906-5.csv
Type of measurement data,3D data in details.
Number of points in X direction,4191
Number of points in Y direction,1
Max. in X direction,-1.740756
Min. in X direction,2.672604
Max. in Y direction,-0.790401
Min. in Y direction,-0.790571
Max. in Z direction,0.777147
Min. in Z direction,-0.367025
Ave. in Z direction,0.220141
Data Name,D906-5
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,2.095000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.355550,1.941420,-0.790521
-0.355209,1.941812,-0.790521
-0.355010,1.942272,-0.790521
-0.354715,1.942730,-0.790521
-0.354381,1.943089,-0.790521
-0.354268,1.943816,-0.790521
-0.353989,1.944000,-0.790521
-0.353693,1.944704,-0.790521
-0.353342,1.944827,-0.790521
-0.353062,1.945285,-0.790521
-0.352986,1.945678,-0.790521
-0.352728,1.946427,-0.790521
-0.352541,1.946793,-0.790521
-0.352197,1.947078,-0.790521
-0.352085,1.947559,-0.790521
-0.351793,1.947757,-0.790521
-0.351581,1.948141,-0.790521
-0.351316,1.948676,-0.790521
-0.351061,1.948971,-0.790521
-0.350707,1.949574,-0.790521
-0.350544,1.950090,-0.790521
-0.350309,1.950494,-0.790521
-0.350051,1.950799,-0.790521
-0.349701,1.951459,-0.790521
-0.349519,1.951933,-0.790521
-0.349361,1.952100,-0.790521
-0.349032,1.952529,-0.790521
-0.348681,1.953227,-0.790521
-0.348559,1.953595,-0.790521
-0.348219,1.953910,-0.790521
-0.347974,1.954409,-0.790521
-0.347619,1.955103,-0.790521
-0.347488,1.955372,-0.790521
-0.347147,1.956052,-0.790521
-0.346788,1.956468,-0.790521
-0.346686,1.956827,-0.790521
-0.346432,1.957096,-0.790521
-0.346192,1.957640,-0.790521
-0.345829,1.958287,-0.790521
-0.345702,1.958624,-0.790521
-0.345409,1.959227,-0.790521
-0.345098,1.959410,-0.790521
-0.344909,1.959839,-0.790521
-0.344599,1.960493,-0.790521
-0.344372,1.960929,-0.790521
-0.344161,1.961157,-0.790521
-0.343815,1.961832,-0.790521
-0.343586,1.962332,-0.790521
-0.343381,1.962512,-0.790521
-0.343051,1.963163,-0.790521
-0.342780,1.963548,-0.790521
-0.342602,1.963974,-0.790521
-0.342370,1.964288,-0.790521
-0.342127,1.964684,-0.790521
-0.341911,1.965182,-0.790521
-0.341549,1.965740,-0.790521
-0.341324,1.966204,-0.790521
-0.341105,1.966320,-0.790521
-0.340847,1.967056,-0.790521
-0.340580,1.967485,-0.790521
-0.340410,1.967839,-0.790521
-0.340186,1.968225,-0.790521
-0.339866,1.968531,-0.790521
-0.339688,1.969021,-0.790521
-0.339417,1.969434,-0.790521
-0.339145,1.969884,-0.790521
-0.338809,1.970542,-0.790521
-0.338553,1.971006,-0.790521
-0.338308,1.971519,-0.790521
-0.338112,1.971680,-0.790521
-0.337886,1.972130,-0.790521
-0.337495,1.972820,-0.790521
-0.337329,1.973151,-0.790521
-0.336997,1.973708,-0.790521
-0.336770,1.974223,-0.790521
-0.336518,1.974350,-0.790521
-0.336291,1.975009,-0.790521
-0.336059,1.975310,-0.790521
-0.335710,1.975905,-0.790521
-0.335433,1.976390,-0.790521
-0.335260,1.976832,-0.790521
-0.335036,1.977115,-0.790521
-0.334781,1.977527,-0.790521
-0.334485,1.978127,-0.790521
-0.334310,1.978411,-0.790521
-0.334037,1.978874,-0.790521
-0.333679,1.979527,-0.790521
-0.333516,1.979743,-0.790521
-0.333298,1.980173,-0.790521
-0.333068,1.980594,-0.790521
-0.332792,1.981001,-0.790521
-0.332452,1.981630,-0.790521
-0.332287,1.981923,-0.790521
-0.332077,1.982268,-0.790521
-0.331746,1.982904,-0.790521
-0.331540,1.983240,-0.790521
-0.331365,1.983537,-0.790521
-0.331067,1.984019,-0.790521
-0.330869,1.984336,-0.790521
-0.330625,1.984797,-0.790521
-0.330296,1.985395,-0.790521
-0.330036,1.985999,-0.790521
-0.329741,1.986208,-0.790521
-0.329591,1.986618,-0.790521
-0.329273,1.987304,-0.790521
-0.329054,1.987434,-0.790521
-0.328817,1.987914,-0.790521
-0.328452,1.988612,-0.790521
-0.328254,1.989099,-0.790521
-0.327943,1.989373,-0.790521
-0.327755,1.989776,-0.790521
-0.327550,1.990244,-0.790521
-0.327187,1.990880,-0.790521
-0.326903,1.991359,-0.790521
-0.326722,1.991599,-0.790521
-0.326466,1.992024,-0.790521
-0.326220,1.992418,-0.790521
-0.325969,1.993003,-0.790521
-0.325737,1.993370,-0.790521
-0.325427,1.994037,-0.790521
-0.325261,1.994250,-0.790521
-0.324927,1.994662,-0.790521
-0.324622,1.995333,-0.790521
-0.324342,1.995751,-0.790521
-0.324139,1.996299,-0.790521
-0.323873,1.996454,-0.790521
-0.323572,1.997128,-0.790521
-0.323330,1.997630,-0.790521
-0.323062,1.998084,-0.790521
-0.322705,1.998411,-0.790521
-0.322496,1.998575,-0.790521
-0.322214,1.999174,-0.790521
-0.322104,1.999799,-0.790521
-0.321877,1.999935,-0.790521
-0.321621,2.000621,-0.790521
-0.321413,2.000799,-0.790521
-0.321109,2.001458,-0.790521
-0.320916,2.001752,-0.790521
-0.320693,2.002323,-0.790521
-0.320434,2.002497,-0.790521
-0.320226,2.003067,-0.790521
-0.319880,2.003638,-0.790521
-0.319716,2.003840,-0.790521
-0.319366,2.004159,-0.790521
-0.319138,2.004908,-0.790521
-0.318892,2.005093,-0.790521
-0.318674,2.005707,-0.790521
-0.318372,2.006223,-0.790521
-0.318079,2.006774,-0.790521
-0.317744,2.007002,-0.790521
-0.317637,2.007434,-0.790521
-0.317390,2.007814,-0.790521
-0.317129,2.008275,-0.790521
-0.316906,2.008779,-0.790521
-0.316630,2.009226,-0.790521
-0.316321,2.009631,-0.790521
-0.316093,2.010093,-0.790521
-0.315744,2.010779,-0.790521
-0.315557,2.011209,-0.790521
-0.315328,2.011605,-0.790521
-0.315058,2.011888,-0.790521
-0.314903,2.012371,-0.790521
-0.314409,2.012935,-0.790521
-0.314307,2.013450,-0.790521
-0.314054,2.013812,-0.790521
-0.313827,2.014300,-0.790521
-0.313610,2.014693,-0.790521
-0.313429,2.015050,-0.790521
-0.313215,2.015484,-0.790521
-0.312936,2.015889,-0.790521
-0.312628,2.016271,-0.790521
-0.312248,2.016944,-0.790521
-0.312029,2.017309,-0.790521
-0.311848,2.017705,-0.790521
-0.311589,2.017944,-0.790521
-0.311382,2.018385,-0.790521
-0.311153,2.018754,-0.790521
-0.310888,2.019184,-0.790521
-0.310639,2.019614,-0.790521
-0.310299,2.020243,-0.790521
-0.310106,2.020604,-0.790521
-0.309804,2.021094,-0.790521
-0.309618,2.021460,-0.790521
-0.309346,2.021819,-0.790521
-0.309174,2.022354,-0.790521
-0.308867,2.022788,-0.790521
-0.308561,2.023379,-0.790521
-0.308343,2.023641,-0.790521
-0.308095,2.024085,-0.790521
-0.307723,2.024818,-0.790521
-0.307494,2.024978,-0.790521
-0.307199,2.025722,-0.790521
-0.306971,2.026157,-0.790521
-0.306666,2.026580,-0.790521
-0.306463,2.026985,-0.790521
-0.306199,2.027390,-0.790521
-0.305945,2.027907,-0.790521
-0.305691,2.028426,-0.790521
-0.305457,2.028582,-0.790521
-0.305140,2.029217,-0.790521
-0.304951,2.029645,-0.790521
-0.304724,2.030029,-0.790521
-0.304457,2.030406,-0.790521
-0.304170,2.030830,-0.790521
-0.303950,2.031298,-0.790521
-0.303683,2.031753,-0.790521
-0.303404,2.032185,-0.790521
-0.303145,2.032620,-0.790521
-0.302859,2.033059,-0.790521
-0.302610,2.033490,-0.790521
-0.302377,2.033908,-0.790521
-0.302143,2.034325,-0.790521
-0.301907,2.034741,-0.790521
-0.301641,2.035170,-0.790521
-0.301420,2.035611,-0.790521
-0.301181,2.036011,-0.790521
-0.300943,2.036399,-0.790521
-0.300690,2.036813,-0.790521
-0.300452,2.037240,-0.790521
-0.300215,2.037694,-0.790521
-0.299975,2.038119,-0.790521
-0.299713,2.038552,-0.790521
-0.299452,2.038999,-0.790521
-0.299190,2.039432,-0.790521
-0.298951,2.039858,-0.790521
-0.298685,2.040326,-0.790521
-0.298423,2.040772,-0.790521
-0.298175,2.041243,-0.790521
-0.297989,2.041766,-0.790521
-0.297632,2.042406,-0.790521
-0.297307,2.042786,-0.790521
-0.297179,2.043253,-0.790521
-0.296920,2.043793,-0.790521
-0.296517,2.044081,-0.790521
-0.296336,2.044569,-0.790521
-0.296063,2.044810,-0.790521
-0.295835,2.045558,-0.790521
-0.295653,2.045758,-0.790521
-0.295391,2.046191,-0.790521
-0.295134,2.046628,-0.790521
-0.294793,2.047282,-0.790521
-0.294574,2.047803,-0.790521
-0.294209,2.048058,-0.790521
-0.294120,2.048492,-0.790521
-0.293809,2.049093,-0.790521
-0.293574,2.049497,-0.790521
-0.293310,2.050045,-0.790521
-0.293021,2.050103,-0.790521
-0.292819,2.050691,-0.790521
-0.292612,2.051052,-0.790521
-0.292320,2.051630,-0.790521
-0.292142,2.052067,-0.790521
-0.291880,2.052344,-0.790521
-0.291636,2.052753,-0.790521
-0.291366,2.053152,-0.790521
-0.291185,2.053654,-0.790521
-0.290962,2.053988,-0.790521
-0.290600,2.054611,-0.790521
-0.290420,2.055022,-0.790521
-0.290139,2.055504,-0.790521
-0.289919,2.055685,-0.790521
-0.289662,2.056357,-0.790521
-0.289339,2.056882,-0.790521
-0.289099,2.057281,-0.790521
-0.288903,2.057587,-0.790521
-0.288710,2.057934,-0.790521
-0.288404,2.058356,-0.790521
-0.288083,2.058792,-0.790521
-0.287799,2.059467,-0.790521
-0.287520,2.060003,-0.790521
-0.287250,2.060429,-0.790521
-0.287113,2.060679,-0.790521
-0.286732,2.061156,-0.790521
-0.286531,2.061653,-0.790521
-0.286334,2.062089,-0.790521
-0.286002,2.062698,-0.790521
-0.285726,2.063236,-0.790521
-0.285476,2.063392,-0.790521
-0.285217,2.063971,-0.790521
-0.284984,2.064310,-0.790521
-0.284741,2.064864,-0.790521
-0.284409,2.065369,-0.790521
-0.284171,2.065965,-0.790521
-0.283853,2.066208,-0.790521
-0.283723,2.066634,-0.790521
-0.283444,2.067000,-0.790521
-0.283132,2.067679,-0.790521
-0.282828,2.068128,-0.790521
-0.282598,2.068601,-0.790521
-0.282402,2.068737,-0.790521
-0.282208,2.069253,-0.790521
-0.281883,2.069750,-0.790521
-0.281708,2.070178,-0.790521
-0.281446,2.070493,-0.790521
-0.281140,2.071163,-0.790521
-0.280966,2.071474,-0.790521
-0.280721,2.071869,-0.790521
-0.280553,2.072289,-0.790521
-0.280298,2.072572,-0.790521
-0.280050,2.073107,-0.790521
-0.279772,2.073435,-0.790521
-0.279452,2.074081,-0.790521
-0.279210,2.074504,-0.790521
-0.279011,2.074833,-0.790521
-0.278764,2.075226,-0.790521
-0.278504,2.075700,-0.790521
-0.278260,2.076135,-0.790521
-0.277896,2.076744,-0.790521
-0.277640,2.077351,-0.790521
-0.277273,2.077604,-0.790521
-0.277157,2.077977,-0.790521
-0.276908,2.078564,-0.790521
-0.276695,2.078804,-0.790521
-0.276475,2.079233,-0.790521
-0.276064,2.079945,-0.790521
-0.275881,2.080235,-0.790521
-0.275632,2.080771,-0.790521
-0.275346,2.080974,-0.790521
-0.275178,2.081512,-0.790521
-0.274897,2.082059,-0.790521
-0.274634,2.082322,-0.790521
-0.274389,2.083068,-0.790521
-0.274072,2.083441,-0.790521
-0.273864,2.083920,-0.790521
-0.273597,2.084035,-0.790521
-0.273315,2.084451,-0.790521
-0.273160,2.085000,-0.790521
-0.272883,2.085420,-0.790521
-0.272650,2.085865,-0.790521
-0.272299,2.086523,-0.790521
-0.272087,2.086998,-0.790521
-0.271805,2.087061,-0.790521
-0.271609,2.087732,-0.790521
-0.271424,2.087981,-0.790521
-0.271163,2.088428,-0.790521
-0.270884,2.089004,-0.790521
-0.270716,2.089359,-0.790521
-0.270378,2.089663,-0.790521
-0.270215,2.090087,-0.790521
-0.269882,2.090695,-0.790521
-0.269542,2.091075,-0.790521
-0.269482,2.091339,-0.790521
-0.269206,2.091903,-0.790521
-0.268874,2.092486,-0.790521
-0.268630,2.092934,-0.790521
-0.268481,2.093097,-0.790521
-0.268115,2.093782,-0.790521
-0.267847,2.094274,-0.790521
-0.267687,2.094649,-0.790521
-0.267231,2.095089,-0.790521
-0.267084,2.095553,-0.790521
-0.266854,2.095870,-0.790521
-0.266602,2.096402,-0.790521
-0.266226,2.097013,-0.790521
-0.266044,2.097318,-0.790521
-0.265605,2.097550,-0.790521
-0.265160,2.097790,-0.790521
-0.264817,2.098181,-0.790521
-0.264482,2.098579,-0.790521
-0.264286,2.099198,-0.790521
-0.264325,2.099817,-0.790521
-0.264246,2.100364,-0.790521
-0.263950,2.101095,-0.790521
-0.263775,2.101274,-0.790521
-0.263494,2.101718,-0.790521
-0.263290,2.102199,-0.790521
-0.262979,2.102617,-0.790521
-0.262712,2.103137,-0.790521
-0.262485,2.103508,-0.790521
-0.262176,2.104163,-0.790521
-0.261949,2.104520,-0.790521
-0.261701,2.105082,-0.790521
-0.261479,2.105210,-0.790521
-0.261226,2.105872,-0.790521
-0.260983,2.106073,-0.790521
-0.260755,2.106521,-0.790521
-0.260516,2.106921,-0.790521
-0.260261,2.107333,-0.790521
-0.260006,2.107759,-0.790521
-0.259720,2.108198,-0.790521
-0.259458,2.108605,-0.790521
-0.259189,2.109032,-0.790521
-0.258932,2.109495,-0.790521
-0.258679,2.109922,-0.790521
-0.258437,2.110372,-0.790521
-0.258166,2.110824,-0.790521
-0.257919,2.111256,-0.790521
-0.257643,2.111690,-0.790521
-0.257384,2.112139,-0.790521
-0.257127,2.112588,-0.790521
-0.256883,2.113024,-0.790521
-0.256638,2.113470,-0.790521
-0.256407,2.113943,-0.790521
-0.256191,2.114453,-0.790521
-0.255901,2.115058,-0.790521
-0.255575,2.115320,-0.790521
-0.255335,2.115706,-0.790521
-0.255021,2.116095,-0.790521
-0.254740,2.116512,-0.790521
-0.254518,2.117174,-0.790521
-0.254282,2.117721,-0.790521
-0.254059,2.117925,-0.790521
-0.253818,2.118375,-0.790521
-0.253510,2.118783,-0.790521
-0.253360,2.119296,-0.790521
-0.253071,2.119720,-0.790521
-0.252787,2.120161,-0.790521
-0.252473,2.120823,-0.790521
-0.252246,2.121312,-0.790521
-0.251927,2.121527,-0.790521
-0.251752,2.121811,-0.790521
-0.251609,2.122318,-0.790521
-0.251316,2.122686,-0.790521
-0.251052,2.123104,-0.790521
-0.250763,2.123462,-0.790521
-0.250543,2.123891,-0.790521
-0.250305,2.124552,-0.790521
-0.250033,2.124638,-0.790521
-0.249873,2.125156,-0.790521
-0.249565,2.125498,-0.790521
-0.249238,2.125890,-0.790521
-0.248904,2.126288,-0.790521
-0.248583,2.126671,-0.790521
-0.248250,2.127071,-0.790521
-0.247936,2.127447,-0.790521
-0.247674,2.127854,-0.790521
-0.247405,2.128294,-0.790521
-0.247256,2.128874,-0.790521
-0.246902,2.129242,-0.790521
-0.246764,2.130145,-0.790521
-0.246617,2.130400,-0.790521
-0.246203,2.130718,-0.790521
-0.246167,2.131393,-0.790521
-0.245928,2.131885,-0.790521
-0.245638,2.132281,-0.790521
-0.245407,2.132974,-0.790521
-0.245237,2.133224,-0.790521
-0.244981,2.133766,-0.790521
-0.244706,2.134213,-0.790521
-0.244461,2.134569,-0.790521
-0.244203,2.135306,-0.790521
-0.243913,2.135754,-0.790521
-0.243689,2.136141,-0.790521
-0.243463,2.136682,-0.790521
-0.243183,2.136774,-0.790521
-0.242882,2.137539,-0.790521
-0.242700,2.138000,-0.790521
-0.242425,2.138330,-0.790521
-0.242253,2.138774,-0.790521
-0.241954,2.139150,-0.790521
-0.241742,2.139546,-0.790521
-0.241483,2.140060,-0.790521
-0.241111,2.140649,-0.790521
-0.241024,2.141020,-0.790521
-0.240745,2.141255,-0.790521
-0.240546,2.141754,-0.790521
-0.240247,2.142169,-0.790521
-0.240020,2.142539,-0.790521
-0.239778,2.143211,-0.790521
-0.239482,2.143759,-0.790521
-0.239257,2.143975,-0.790521
-0.239033,2.144270,-0.790521
-0.238829,2.144778,-0.790521
-0.238548,2.145142,-0.790521
-0.238273,2.145669,-0.790521
-0.238078,2.146406,-0.790521
-0.237814,2.146498,-0.790521
-0.237548,2.146940,-0.790521
-0.237272,2.147583,-0.790521
-0.237048,2.148035,-0.790521
-0.236802,2.148285,-0.790521
-0.236556,2.148823,-0.790521
-0.236202,2.149466,-0.790521
-0.235965,2.150024,-0.790521
-0.235722,2.150134,-0.790521
-0.235565,2.150706,-0.790521
-0.235217,2.151420,-0.790521
-0.235070,2.151584,-0.790521
-0.234798,2.152008,-0.790521
-0.234483,2.152684,-0.790521
-0.234271,2.153224,-0.790521
-0.234089,2.153567,-0.790521
-0.233790,2.154178,-0.790521
-0.233353,2.154437,-0.790521
-0.233322,2.154725,-0.790521
-0.233084,2.155218,-0.790521
-0.232761,2.155560,-0.790521
-0.232483,2.156006,-0.790521
-0.232231,2.156654,-0.790521
-0.231861,2.157062,-0.790521
-0.231741,2.157457,-0.790521
-0.231494,2.157654,-0.790521
-0.231247,2.158139,-0.790521
-0.231038,2.158486,-0.790521
-0.230793,2.159076,-0.790521
-0.230470,2.159589,-0.790521
-0.230295,2.159990,-0.790521
-0.230113,2.160137,-0.790521
-0.229822,2.160846,-0.790521
-0.229555,2.161236,-0.790521
-0.229415,2.161471,-0.790521
-0.229106,2.161891,-0.790521
-0.228887,2.162437,-0.790521
-0.228657,2.162845,-0.790521
-0.228369,2.163269,-0.790521
-0.228117,2.163684,-0.790521
-0.227751,2.164383,-0.790521
-0.227505,2.164751,-0.790521
-0.227336,2.165144,-0.790521
-0.227039,2.165469,-0.790521
-0.226812,2.165983,-0.790521
-0.226548,2.166428,-0.790521
-0.226204,2.167092,-0.790521
-0.225953,2.167534,-0.790521
-0.225675,2.168071,-0.790521
-0.225459,2.168203,-0.790521
-0.225270,2.168736,-0.790521
-0.224917,2.169328,-0.790521
-0.224702,2.169735,-0.790521
-0.224480,2.170018,-0.790521
-0.224259,2.170446,-0.790521
-0.223960,2.171096,-0.790521
-0.223718,2.171338,-0.790521
-0.223488,2.171810,-0.790521
-0.223131,2.172476,-0.790521
-0.222952,2.172679,-0.790521
-0.222727,2.173221,-0.790521
-0.222382,2.173923,-0.790521
-0.222134,2.174029,-0.790521
-0.221872,2.174723,-0.790521
-0.221609,2.175246,-0.790521
-0.221425,2.175379,-0.790521
-0.221049,2.176017,-0.790521
-0.220898,2.176386,-0.790521
-0.220617,2.176764,-0.790521
-0.220446,2.177155,-0.790521
-0.220239,2.177451,-0.790521
-0.219995,2.177860,-0.790521
-0.219748,2.178280,-0.790521
-0.219372,2.178943,-0.790521
-0.219177,2.179328,-0.790521
-0.218919,2.179856,-0.790521
-0.218742,2.180007,-0.790521
-0.218508,2.180464,-0.790521
-0.218262,2.180896,-0.790521
-0.217885,2.181560,-0.790521
-0.217636,2.182016,-0.790521
-0.217401,2.182498,-0.790521
-0.217188,2.182685,-0.790521
-0.216959,2.183172,-0.790521
-0.216710,2.183602,-0.790521
-0.216439,2.184067,-0.790521
-0.216049,2.184745,-0.790521
-0.215866,2.184969,-0.790521
-0.215533,2.185669,-0.790521
-0.215292,2.186145,-0.790521
-0.215137,2.186329,-0.790521
-0.214875,2.186853,-0.790521
-0.214532,2.187492,-0.790521
-0.214275,2.187968,-0.790521
-0.213988,2.188197,-0.790521
-0.213854,2.188633,-0.790521
-0.213578,2.188950,-0.790521
-0.213357,2.189483,-0.790521
-0.213113,2.189852,-0.790521
-0.212859,2.190292,-0.790521
-0.212474,2.191000,-0.790521
-0.212292,2.191487,-0.790521
-0.211937,2.191750,-0.790521
-0.211870,2.192073,-0.790521
-0.211581,2.192418,-0.790521
-0.211343,2.192871,-0.790521
-0.211138,2.193339,-0.790521
-0.210902,2.193740,-0.790521
-0.210577,2.194330,-0.790521
-0.210353,2.194742,-0.790521
-0.210122,2.194953,-0.790521
-0.209953,2.195438,-0.790521
-0.209650,2.195810,-0.790521
-0.209443,2.196315,-0.790521
-0.209076,2.196973,-0.790521
-0.208835,2.197502,-0.790521
-0.208463,2.197790,-0.790521
-0.208398,2.198140,-0.790521
-0.208125,2.198473,-0.790521
-0.207939,2.198943,-0.790521
-0.207563,2.199672,-0.790521
-0.207305,2.200161,-0.790521
-0.206974,2.200418,-0.790521
-0.206826,2.200712,-0.790521
-0.206626,2.201249,-0.790521
-0.206296,2.201872,-0.790521
-0.206055,2.202141,-0.790521
-0.205817,2.202632,-0.790521
-0.205562,2.203045,-0.790521
-0.205274,2.203678,-0.790521
-0.204950,2.204176,-0.790521
-0.204696,2.204694,-0.790521
-0.204448,2.204929,-0.790521
-0.204274,2.205332,-0.790521
-0.203945,2.206009,-0.790521
-0.203660,2.206422,-0.790521
-0.203458,2.206945,-0.790521
-0.203066,2.207256,-0.790521
-0.203012,2.207641,-0.790521
-0.202623,2.208202,-0.790521
-0.202437,2.208581,-0.790521
-0.202231,2.208892,-0.790521
-0.201930,2.209422,-0.790521
-0.201638,2.209987,-0.790521
-0.201432,2.210479,-0.790521
-0.201218,2.210561,-0.790521
-0.200943,2.211231,-0.790521
-0.200752,2.211437,-0.790521
-0.200452,2.212033,-0.790521
-0.200231,2.212461,-0.790521
-0.199961,2.212952,-0.790521
-0.199795,2.213075,-0.790521
-0.199561,2.213675,-0.790521
-0.199343,2.213987,-0.790521
-0.199021,2.214644,-0.790521
-0.198746,2.215145,-0.790521
-0.198512,2.215236,-0.790521
-0.198199,2.215952,-0.790521
-0.197998,2.216318,-0.790521
-0.197755,2.216885,-0.790521
-0.197488,2.217000,-0.790521
-0.197279,2.217569,-0.790521
-0.196909,2.218211,-0.790521
-0.196767,2.218406,-0.790521
-0.196414,2.219102,-0.790521
-0.196141,2.219499,-0.790521
-0.195955,2.219969,-0.790521
-0.195634,2.220301,-0.790521
-0.195450,2.220616,-0.790521
-0.195181,2.221082,-0.790521
-0.194961,2.221720,-0.790521
-0.194623,2.222298,-0.790521
-0.194421,2.222403,-0.790521
-0.194104,2.223076,-0.790521
-0.193892,2.223538,-0.790521
-0.193665,2.223909,-0.790521
-0.193415,2.224208,-0.790521
-0.193087,2.224860,-0.790521
-0.192892,2.225232,-0.790521
-0.192672,2.225673,-0.790521
-0.192412,2.226108,-0.790521
-0.192166,2.226411,-0.790521
-0.191848,2.227097,-0.790521
-0.191659,2.227434,-0.790521
-0.191378,2.227982,-0.790521
-0.191046,2.228238,-0.790521
-0.190934,2.228628,-0.790521
-0.190587,2.229263,-0.790521
-0.190440,2.229375,-0.790521
-0.190217,2.229800,-0.790521
-0.189999,2.230191,-0.790521
-0.189751,2.230610,-0.790521
-0.189503,2.231041,-0.790521
-0.189240,2.231447,-0.790521
-0.188969,2.231899,-0.790521
-0.188709,2.232346,-0.790521
-0.188452,2.232796,-0.790521
-0.188211,2.233247,-0.790521
-0.187948,2.233679,-0.790521
-0.187704,2.234100,-0.790521
-0.187452,2.234542,-0.790521
-0.187180,2.235018,-0.790521
-0.186912,2.235460,-0.790521
-0.186659,2.235913,-0.790521
-0.186387,2.236402,-0.790521
-0.186114,2.236853,-0.790521
-0.185842,2.237355,-0.790521
-0.185582,2.237790,-0.790521
-0.185332,2.238272,-0.790521
-0.185054,2.238717,-0.790521
-0.184818,2.239133,-0.790521
-0.184540,2.239591,-0.790521
-0.184293,2.240076,-0.790521
-0.184018,2.240511,-0.790521
-0.183746,2.240936,-0.790521
-0.183512,2.241392,-0.790521
-0.183238,2.241854,-0.790521
-0.182989,2.242298,-0.790521
-0.182744,2.242745,-0.790521
-0.182489,2.243210,-0.790521
-0.182225,2.243641,-0.790521
-0.181977,2.244086,-0.790521
-0.181718,2.244521,-0.790521
-0.181485,2.244978,-0.790521
-0.181230,2.245365,-0.790521
-0.180994,2.246002,-0.790521
-0.180670,2.246487,-0.790521
-0.180476,2.246833,-0.790521
-0.180279,2.247282,-0.790521
-0.180005,2.247783,-0.790521
-0.179842,2.247933,-0.790521
-0.179635,2.248373,-0.790521
-0.179242,2.249023,-0.790521
-0.179003,2.249579,-0.790521
-0.178731,2.249782,-0.790521
-0.178569,2.250194,-0.790521
-0.178226,2.250846,-0.790521
-0.177999,2.251269,-0.790521
-0.177742,2.251759,-0.790521
-0.177484,2.251868,-0.790521
-0.177232,2.252662,-0.790521
-0.176942,2.253032,-0.790521
-0.176768,2.253213,-0.790521
-0.176586,2.253765,-0.790521
-0.176225,2.254075,-0.790521
-0.175994,2.254573,-0.790521
-0.175776,2.255135,-0.790521
-0.175537,2.255469,-0.790521
-0.175248,2.255931,-0.790521
-0.174952,2.256715,-0.790521
-0.174813,2.256885,-0.790521
-0.174449,2.257232,-0.790521
-0.174150,2.257947,-0.790521
-0.173955,2.258084,-0.790521
-0.173763,2.258576,-0.790521
-0.173430,2.259249,-0.790521
-0.173103,2.259667,-0.790521
-0.172956,2.260092,-0.790521
-0.172751,2.260324,-0.790521
-0.172506,2.260823,-0.790521
-0.172240,2.261253,-0.790521
-0.171968,2.261677,-0.790521
-0.171642,2.262397,-0.790521
-0.171497,2.262523,-0.790521
-0.171125,2.263203,-0.790521
-0.170879,2.263675,-0.790521
-0.170674,2.264078,-0.790521
-0.170526,2.264514,-0.790521
-0.170224,2.264979,-0.790521
-0.170029,2.265063,-0.790521
