3D_003,24
FileName,C:\MLP_Data\RBL\20230504 D906\D906-7.csv
Type of measurement data,3D data in details.
Number of points in X direction,3625
Number of points in Y direction,1
Max. in X direction,-1.888931
Min. in X direction,2.636042
Max. in Y direction,-0.800510
Min. in Y direction,-0.800660
Max. in Z direction,0.715840
Min. in Z direction,-0.318705
Ave. in Z direction,0.204071
Data Name,D906-7
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.812000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.260589,1.933840,-0.800610
-0.259318,1.933256,-0.800610
-0.258960,1.933647,-0.800610
-0.258665,1.934039,-0.800610
-0.258302,1.934440,-0.800610
-0.257978,1.934847,-0.800610
-0.257657,1.935231,-0.800610
-0.257330,1.935621,-0.800610
-0.256905,1.935892,-0.800610
-0.253755,1.934215,-0.800610
-0.252767,1.933764,-0.800610
-0.252605,1.934203,-0.800610
-0.252294,1.934555,-0.800610
-0.251992,1.934915,-0.800610
-0.251700,1.935284,-0.800610
-0.251407,1.935625,-0.800610
-0.251102,1.935996,-0.800610
-0.250780,1.936378,-0.800610
-0.250459,1.936762,-0.800610
-0.250125,1.937160,-0.800610
-0.249804,1.937544,-0.800610
-0.249482,1.937913,-0.800610
-0.249174,1.938281,-0.800610
-0.248941,1.938751,-0.800610
-0.248850,1.939380,-0.800610
-0.250657,1.941549,-0.800610
-0.251440,1.942846,-0.800610
-0.251171,1.943338,-0.800610
-0.250872,1.943714,-0.800610
-0.250544,1.944104,-0.800610
-0.250224,1.944488,-0.800610
-0.249990,1.944984,-0.800610
-0.250134,1.945797,-0.800610
-0.284856,1.975805,-0.800610
-0.284505,1.976372,-0.800610
-0.284389,1.976680,-0.800610
-0.284022,1.977102,-0.800610
-0.283810,1.977395,-0.800610
-0.283593,1.977839,-0.800610
-0.283334,1.978614,-0.800610
-0.283074,1.979010,-0.800610
-0.282743,1.979306,-0.800610
-0.282644,1.979653,-0.800610
-0.282325,1.980026,-0.800610
-0.282060,1.980756,-0.800610
-0.281948,1.981015,-0.800610
-0.281636,1.981497,-0.800610
-0.281406,1.981826,-0.800610
-0.281162,1.982404,-0.800610
-0.280848,1.982976,-0.800610
-0.280689,1.983131,-0.800610
-0.280270,1.983575,-0.800610
-0.280126,1.984172,-0.800610
-0.279911,1.984527,-0.800610
-0.279699,1.984793,-0.800610
-0.279431,1.985495,-0.800610
-0.279220,1.985788,-0.800610
-0.278931,1.986251,-0.800610
-0.278653,1.986487,-0.800610
-0.278331,1.987196,-0.800610
-0.278043,1.987489,-0.800610
-0.277889,1.987974,-0.800610
-0.277733,1.988313,-0.800610
-0.277446,1.988959,-0.800610
-0.277112,1.989136,-0.800610
-0.276919,1.989654,-0.800610
-0.276641,1.990151,-0.800610
-0.276385,1.990536,-0.800610
-0.276108,1.990996,-0.800610
-0.275860,1.991454,-0.800610
-0.275595,1.991897,-0.800610
-0.275325,1.992350,-0.800610
-0.275002,1.993084,-0.800610
-0.274725,1.993400,-0.800610
-0.274503,1.993670,-0.800610
-0.274247,1.994108,-0.800610
-0.274007,1.994755,-0.800610
-0.273721,1.995050,-0.800610
-0.273564,1.995493,-0.800610
-0.273310,1.995985,-0.800610
-0.273058,1.996413,-0.800610
-0.272773,1.996840,-0.800610
-0.272505,1.997307,-0.800610
-0.272237,1.997747,-0.800610
-0.271962,1.998208,-0.800610
-0.271700,1.998693,-0.800610
-0.271451,1.999098,-0.800610
-0.271165,1.999537,-0.800610
-0.270924,1.999935,-0.800610
-0.270714,2.000373,-0.800610
-0.270503,2.000809,-0.800610
-0.270218,2.001223,-0.800610
-0.269952,2.001626,-0.800610
-0.269711,2.002024,-0.800610
-0.269511,2.002431,-0.800610
-0.269252,2.002853,-0.800610
-0.269013,2.003266,-0.800610
-0.268742,2.003705,-0.800610
-0.268521,2.004159,-0.800610
-0.268248,2.004608,-0.800610
-0.267994,2.005048,-0.800610
-0.267743,2.005477,-0.800610
-0.267481,2.005910,-0.800610
-0.267256,2.006374,-0.800610
-0.266976,2.006818,-0.800610
-0.266742,2.007483,-0.800610
-0.266376,2.007880,-0.800610
-0.266217,2.008256,-0.800610
-0.265910,2.008873,-0.800610
-0.265763,2.009233,-0.800610
-0.265245,2.009686,-0.800610
-0.265038,2.010191,-0.800610
-0.264763,2.010521,-0.800610
-0.264874,2.011254,-0.800610
-0.264466,2.011578,-0.800610
-0.264015,2.011617,-0.800610
-0.264011,2.012475,-0.800610
-0.263625,2.012831,-0.800610
-0.263439,2.013171,-0.800610
-0.262874,2.013506,-0.800610
-0.263002,2.014149,-0.800610
-0.262534,2.014252,-0.800610
-0.262346,2.015047,-0.800610
-0.262125,2.015227,-0.800610
-0.261945,2.015715,-0.800610
-0.261636,2.016148,-0.800610
-0.261345,2.016700,-0.800610
-0.261081,2.017079,-0.800610
-0.260887,2.017438,-0.800610
-0.260669,2.017882,-0.800610
-0.260416,2.018283,-0.800610
-0.260136,2.018701,-0.800610
-0.259877,2.019124,-0.800610
-0.259646,2.019556,-0.800610
-0.259417,2.019926,-0.800610
-0.259175,2.020349,-0.800610
-0.258927,2.020781,-0.800610
-0.258672,2.021232,-0.800610
-0.258441,2.021639,-0.800610
-0.258157,2.022092,-0.800610
-0.257915,2.022529,-0.800610
-0.257676,2.022955,-0.800610
-0.257390,2.023394,-0.800610
-0.257191,2.024023,-0.800610
-0.256880,2.024585,-0.800610
-0.256589,2.024993,-0.800610
-0.256448,2.025332,-0.800610
-0.256149,2.026008,-0.800610
-0.255806,2.026347,-0.800610
-0.255661,2.026721,-0.800610
-0.255310,2.027079,-0.800610
-0.255017,2.027813,-0.800610
-0.254687,2.028228,-0.800610
-0.254574,2.028616,-0.800610
-0.254305,2.028925,-0.800610
-0.253983,2.029647,-0.800610
-0.253762,2.029827,-0.800610
-0.253521,2.030330,-0.800610
-0.253304,2.030761,-0.800610
-0.252918,2.031390,-0.800610
-0.252727,2.031870,-0.800610
-0.252471,2.032059,-0.800610
-0.252226,2.032729,-0.800610
-0.251881,2.033196,-0.800610
-0.251708,2.033599,-0.800610
-0.251477,2.033928,-0.800610
-0.251222,2.034392,-0.800610
-0.251000,2.034807,-0.800610
-0.250725,2.035190,-0.800610
-0.250413,2.035854,-0.800610
-0.250136,2.036223,-0.800610
-0.249939,2.036697,-0.800610
-0.249758,2.036885,-0.800610
-0.249515,2.037360,-0.800610
-0.249275,2.037693,-0.800610
-0.249022,2.038134,-0.800610
-0.248762,2.038503,-0.800610
-0.248405,2.039130,-0.800610
-0.248195,2.039646,-0.800610
-0.247944,2.039971,-0.800610
-0.247703,2.040382,-0.800610
-0.247463,2.040755,-0.800610
-0.247243,2.041197,-0.800610
-0.247014,2.041657,-0.800610
-0.246714,2.042084,-0.800610
-0.246389,2.042490,-0.800610
-0.245840,2.042865,-0.800610
-0.245747,2.043479,-0.800610
-0.245611,2.043966,-0.800610
-0.245394,2.044527,-0.800610
-0.245207,2.044932,-0.800610
-0.244922,2.045411,-0.800610
-0.244639,2.045617,-0.800610
-0.244450,2.046216,-0.800610
-0.244225,2.046562,-0.800610
-0.243962,2.046981,-0.800610
-0.243655,2.047663,-0.800610
-0.243451,2.047858,-0.800610
-0.243221,2.048330,-0.800610
-0.242927,2.048735,-0.800610
-0.242639,2.049146,-0.800610
-0.242378,2.049580,-0.800610
-0.242141,2.049994,-0.800610
-0.241852,2.050431,-0.800610
-0.241568,2.050871,-0.800610
-0.241304,2.051302,-0.800610
-0.241126,2.051793,-0.800610
-0.240878,2.052238,-0.800610
-0.240631,2.052669,-0.800610
-0.240380,2.053086,-0.800610
-0.240108,2.053458,-0.800610
-0.239825,2.053873,-0.800610
-0.239570,2.054299,-0.800610
-0.239402,2.054758,-0.800610
-0.239149,2.055121,-0.800610
-0.238899,2.055525,-0.800610
-0.238709,2.055991,-0.800610
-0.238451,2.056440,-0.800610
-0.238238,2.056862,-0.800610
-0.237965,2.057312,-0.800610
-0.237711,2.057739,-0.800610
-0.237448,2.058145,-0.800610
-0.237195,2.058611,-0.800610
-0.236962,2.059056,-0.800610
-0.236667,2.059513,-0.800610
-0.236426,2.059989,-0.800610
-0.236133,2.060409,-0.800610
-0.235861,2.060873,-0.800610
-0.235717,2.061601,-0.800610
-0.235471,2.061969,-0.800610
-0.235130,2.062375,-0.800610
-0.234939,2.063102,-0.800610
-0.234747,2.063567,-0.800610
-0.234447,2.064059,-0.800610
-0.234253,2.064275,-0.800610
-0.233988,2.064901,-0.800610
-0.233382,2.065202,-0.800610
-0.233488,2.065891,-0.800610
-0.232973,2.065904,-0.800610
-0.232524,2.066192,-0.800610
-0.232336,2.066818,-0.800610
-0.232343,2.067503,-0.800610
-0.231870,2.067785,-0.800610
-0.231699,2.068228,-0.800610
-0.231538,2.068642,-0.800610
-0.231140,2.069143,-0.800610
-0.230953,2.069678,-0.800610
-0.230566,2.070006,-0.800610
-0.230382,2.070452,-0.800610
-0.230311,2.070849,-0.800610
-0.229862,2.071348,-0.800610
-0.229731,2.071786,-0.800610
-0.229481,2.072046,-0.800610
-0.229208,2.072443,-0.800610
-0.228977,2.073098,-0.800610
-0.228732,2.073336,-0.800610
-0.228535,2.074046,-0.800610
-0.228246,2.074442,-0.800610
-0.227724,2.074684,-0.800610
-0.227601,2.075272,-0.800610
-0.227417,2.075693,-0.800610
-0.227225,2.076157,-0.800610
-0.227038,2.076458,-0.800610
-0.226796,2.077169,-0.800610
-0.226441,2.077275,-0.800610
-0.225941,2.077717,-0.800610
-0.226150,2.078467,-0.800610
-0.225516,2.078522,-0.800610
-0.225431,2.079287,-0.800610
-0.225156,2.079682,-0.800610
-0.224915,2.079963,-0.800610
-0.224570,2.080626,-0.800610
-0.224519,2.081015,-0.800610
-0.224167,2.081659,-0.800610
-0.224096,2.082030,-0.800610
-0.223469,2.082170,-0.800610
-0.223603,2.082752,-0.800610
-0.223105,2.083092,-0.800610
-0.222959,2.083556,-0.800610
-0.222664,2.084145,-0.800610
-0.222207,2.084479,-0.800610
-0.222142,2.085142,-0.800610
-0.222064,2.085638,-0.800610
-0.221411,2.085717,-0.800610
-0.221613,2.086369,-0.800610
-0.220958,2.086616,-0.800610
-0.220973,2.087243,-0.800610
-0.220462,2.087505,-0.800610
-0.220475,2.088012,-0.800610
-0.220108,2.088592,-0.800610
-0.219852,2.088847,-0.800610
-0.219662,2.089302,-0.800610
-0.219457,2.089573,-0.800610
-0.219192,2.090004,-0.800610
-0.218997,2.090349,-0.800610
-0.218807,2.090895,-0.800610
-0.218483,2.091510,-0.800610
-0.218253,2.091669,-0.800610
-0.217945,2.092246,-0.800610
-0.217737,2.092621,-0.800610
-0.217618,2.093303,-0.800610
-0.216969,2.093464,-0.800610
-0.216791,2.093863,-0.800610
-0.216800,2.094380,-0.800610
-0.216446,2.094840,-0.800610
-0.215997,2.095233,-0.800610
-0.215860,2.095823,-0.800610
-0.215539,2.096141,-0.800610
-0.215480,2.096666,-0.800610
-0.215360,2.097205,-0.800610
-0.215036,2.097612,-0.800610
-0.214668,2.097969,-0.800610
-0.214279,2.098466,-0.800610
-0.214016,2.098858,-0.800610
-0.213774,2.099359,-0.800610
-0.213547,2.099913,-0.800610
-0.213402,2.100236,-0.800610
-0.213287,2.100778,-0.800610
-0.213005,2.101313,-0.800610
-0.212688,2.101543,-0.800610
-0.212528,2.102100,-0.800610
-0.212110,2.102585,-0.800610
-0.211730,2.102775,-0.800610
-0.211564,2.103275,-0.800610
-0.211220,2.103678,-0.800610
-0.210874,2.104419,-0.800610
-0.210743,2.104649,-0.800610
-0.210396,2.105311,-0.800610
-0.210161,2.105505,-0.800610
-0.209881,2.106027,-0.800610
-0.209460,2.106431,-0.800610
-0.209581,2.107107,-0.800610
-0.209103,2.107267,-0.800610
-0.208913,2.107604,-0.800610
-0.209016,2.108187,-0.800610
-0.208603,2.108610,-0.800610
-0.208222,2.108943,-0.800610
-0.208123,2.109434,-0.800610
-0.207727,2.109859,-0.800610
-0.207509,2.110199,-0.800610
-0.207330,2.110779,-0.800610
-0.207084,2.111121,-0.800610
-0.206842,2.111571,-0.800610
-0.206548,2.111950,-0.800610
-0.206206,2.112447,-0.800610
-0.206000,2.113123,-0.800610
-0.205883,2.113429,-0.800610
-0.205589,2.113849,-0.800610
-0.205412,2.114326,-0.800610
-0.205161,2.114781,-0.800610
-0.204875,2.115194,-0.800610
-0.204596,2.115639,-0.800610
-0.204260,2.116062,-0.800610
-0.203891,2.116405,-0.800610
-0.203454,2.117031,-0.800610
-0.203331,2.117267,-0.800610
-0.203033,2.117878,-0.800610
-0.203059,2.118513,-0.800610
-0.202675,2.118949,-0.800610
-0.202261,2.119306,-0.800610
-0.201909,2.119506,-0.800610
-0.201836,2.119980,-0.800610
-0.201690,2.120576,-0.800610
-0.201431,2.120933,-0.800610
-0.201174,2.121383,-0.800610
-0.200937,2.121837,-0.800610
-0.200621,2.122445,-0.800610
-0.200346,2.122841,-0.800610
-0.200220,2.123297,-0.800610
-0.199972,2.123533,-0.800610
-0.199707,2.124106,-0.800610
-0.199445,2.124487,-0.800610
-0.199165,2.124918,-0.800610
-0.198926,2.125344,-0.800610
-0.198665,2.125764,-0.800610
-0.198430,2.126220,-0.800610
-0.198292,2.126391,-0.800610
-0.197913,2.127040,-0.800610
-0.197792,2.127264,-0.800610
-0.197519,2.127792,-0.800610
-0.197255,2.128289,-0.800610
-0.197108,2.128700,-0.800610
-0.196729,2.129179,-0.800610
-0.196543,2.129479,-0.800610
-0.196343,2.130291,-0.800610
-0.195702,2.130471,-0.800610
-0.195839,2.131030,-0.800610
-0.195270,2.131205,-0.800610
-0.195219,2.131841,-0.800610
-0.194900,2.132461,-0.800610
-0.194568,2.133004,-0.800610
-0.194393,2.133237,-0.800610
-0.194016,2.133912,-0.800610
-0.193781,2.134237,-0.800610
-0.193650,2.134415,-0.800610
-0.193417,2.135054,-0.800610
-0.193077,2.135670,-0.800610
-0.193058,2.136098,-0.800610
-0.192439,2.136231,-0.800610
-0.192122,2.136879,-0.800610
-0.192156,2.137456,-0.800610
-0.191634,2.137592,-0.800610
-0.191597,2.138332,-0.800610
-0.191375,2.138850,-0.800610
-0.191031,2.139123,-0.800610
-0.190649,2.139507,-0.800610
-0.190526,2.140083,-0.800610
-0.190243,2.140485,-0.800610
-0.190053,2.140808,-0.800610
-0.189773,2.141514,-0.800610
-0.189525,2.141828,-0.800610
-0.189211,2.142164,-0.800610
-0.189010,2.142414,-0.800610
-0.188760,2.142804,-0.800610
-0.188510,2.143534,-0.800610
-0.188389,2.143694,-0.800610
-0.188136,2.144108,-0.800610
-0.187904,2.144566,-0.800610
-0.187636,2.144994,-0.800610
-0.187311,2.145713,-0.800610
-0.187141,2.146079,-0.800610
-0.186790,2.146503,-0.800610
-0.186498,2.146846,-0.800610
-0.186257,2.147336,-0.800610
-0.186044,2.147587,-0.800610
-0.185790,2.148366,-0.800610
-0.185485,2.148646,-0.800610
-0.185274,2.149147,-0.800610
-0.185048,2.149428,-0.800610
-0.184797,2.150078,-0.800610
-0.184497,2.150519,-0.800610
-0.184244,2.150959,-0.800610
-0.184050,2.151293,-0.800610
-0.183755,2.151802,-0.800610
-0.183414,2.152521,-0.800610
-0.183224,2.152675,-0.800610
-0.182933,2.153397,-0.800610
-0.182902,2.153815,-0.800610
-0.182233,2.153945,-0.800610
-0.182065,2.154575,-0.800610
-0.181916,2.154972,-0.800610
-0.181654,2.155431,-0.800610
-0.181425,2.155617,-0.800610
-0.181253,2.156165,-0.800610
-0.180946,2.156912,-0.800610
-0.180621,2.157122,-0.800610
-0.180481,2.157423,-0.800610
-0.180217,2.157880,-0.800610
-0.179953,2.158233,-0.800610
-0.179747,2.158777,-0.800610
-0.179459,2.159463,-0.800610
-0.179062,2.159757,-0.800610
-0.178999,2.160370,-0.800610
-0.178720,2.160606,-0.800610
-0.178458,2.160790,-0.800610
-0.178348,2.161285,-0.800610
-0.178108,2.162076,-0.800610
-0.177678,2.162277,-0.800610
-0.177447,2.162474,-0.800610
-0.177157,2.162936,-0.800610
-0.177026,2.163492,-0.800610
-0.176629,2.163902,-0.800610
-0.176362,2.164501,-0.800610
-0.176327,2.164837,-0.800610
-0.175964,2.165198,-0.800610
-0.175731,2.165707,-0.800610
-0.175462,2.166304,-0.800610
-0.175131,2.166876,-0.800610
-0.174910,2.167016,-0.800610
-0.174622,2.167505,-0.800610
-0.174426,2.168007,-0.800610
-0.174108,2.168811,-0.800610
-0.174015,2.169189,-0.800610
-0.173416,2.169404,-0.800610
-0.173586,2.169926,-0.800610
-0.172800,2.170128,-0.800610
-0.172713,2.170838,-0.800610
-0.172498,2.171258,-0.800610
-0.172326,2.171689,-0.800610
-0.172136,2.172012,-0.800610
-0.171825,2.172534,-0.800610
-0.171594,2.172901,-0.800610
-0.171314,2.173371,-0.800610
-0.171002,2.173997,-0.800610
-0.170684,2.174410,-0.800610
-0.170534,2.174727,-0.800610
-0.170298,2.175143,-0.800610
-0.170024,2.175579,-0.800610
-0.169795,2.175987,-0.800610
-0.169517,2.176381,-0.800610
-0.169255,2.176787,-0.800610
-0.169015,2.177212,-0.800610
-0.168778,2.177653,-0.800610
-0.168577,2.178072,-0.800610
-0.168329,2.178490,-0.800610
-0.168092,2.178892,-0.800610
-0.167858,2.179296,-0.800610
-0.167609,2.179740,-0.800610
-0.167354,2.180192,-0.800610
-0.167097,2.180616,-0.800610
-0.166854,2.181090,-0.800610
-0.166590,2.181783,-0.800610
-0.166254,2.182088,-0.800610
-0.166086,2.182613,-0.800610
-0.165877,2.183116,-0.800610
-0.165602,2.183382,-0.800610
-0.165435,2.183855,-0.800610
-0.165031,2.184195,-0.800610
-0.164730,2.184582,-0.800610
-0.164582,2.185111,-0.800610
-0.164249,2.185862,-0.800610
-0.164029,2.186004,-0.800610
-0.163709,2.186715,-0.800610
-0.163519,2.186921,-0.800610
-0.163292,2.187357,-0.800610
-0.163044,2.187801,-0.800610
-0.162764,2.188219,-0.800610
-0.162506,2.188655,-0.800610
-0.162236,2.189082,-0.800610
-0.161998,2.189548,-0.800610
-0.161738,2.189983,-0.800610
-0.161492,2.190402,-0.800610
-0.161249,2.190839,-0.800610
-0.160989,2.191286,-0.800610
-0.160727,2.191732,-0.800610
-0.160461,2.192174,-0.800610
-0.160226,2.192604,-0.800610
-0.159980,2.193037,-0.800610
-0.159723,2.193474,-0.800610
-0.159490,2.193905,-0.800610
-0.159247,2.194341,-0.800610
-0.158981,2.194757,-0.800610
-0.158735,2.195190,-0.800610
-0.158494,2.195614,-0.800610
-0.158277,2.195993,-0.800610
-0.158042,2.196409,-0.800610
-0.157799,2.196845,-0.800610
-0.157539,2.197280,-0.800610
-0.157289,2.197709,-0.800610
-0.157020,2.198136,-0.800610
-0.156780,2.198600,-0.800610
-0.156515,2.199005,-0.800610
-0.156245,2.199457,-0.800610
-0.155997,2.200124,-0.800610
-0.155723,2.200651,-0.800610
-0.155557,2.201073,-0.800610
-0.155292,2.201464,-0.800610
-0.154995,2.201777,-0.800610
-0.154760,2.202245,-0.800610
-0.154418,2.203015,-0.800610
-0.154176,2.203308,-0.800610
-0.153950,2.203810,-0.800610
-0.153644,2.204337,-0.800610
-0.153367,2.204810,-0.800610
-0.153112,2.205143,-0.800610
-0.152872,2.205739,-0.800610
-0.152600,2.205941,-0.800610
-0.152381,2.206489,-0.800610
-0.152096,2.206902,-0.800610
-0.151878,2.207372,-0.800610
-0.151622,2.207666,-0.800610
-0.151428,2.208287,-0.800610
-0.150888,2.208773,-0.800610
-0.150740,2.208936,-0.800610
-0.150349,2.209483,-0.800610
-0.150284,2.210081,-0.800610
-0.150045,2.210690,-0.800610
-0.149623,2.210989,-0.800610
-0.149561,2.211328,-0.800610
-0.149376,2.211722,-0.800610
-0.149082,2.212270,-0.800610
-0.148966,2.212578,-0.800610
-0.148539,2.213121,-0.800610
-0.148469,2.213480,-0.800610
-0.147979,2.213591,-0.800610
-0.147923,2.214366,-0.800610
-0.147440,2.214535,-0.800610
-0.147406,2.215107,-0.800610
-0.147082,2.215605,-0.800610
-0.146811,2.215887,-0.800610
-0.146639,2.216369,-0.800610
-0.146345,2.216958,-0.800610
-0.146112,2.217415,-0.800610
-0.145789,2.217784,-0.800610
-0.145654,2.218166,-0.800610
-0.145290,2.218866,-0.800610
-0.145102,2.219231,-0.800610
-0.144716,2.219703,-0.800610
-0.144637,2.219937,-0.800610
-0.144398,2.220389,-0.800610
-0.144099,2.220778,-0.800610
-0.143751,2.221517,-0.800610
-0.143587,2.221693,-0.800610
-0.143253,2.222418,-0.800610
-0.142995,2.222763,-0.800610
-0.142779,2.223025,-0.800610
-0.142485,2.223392,-0.800610
-0.142305,2.224038,-0.800610
-0.142059,2.224340,-0.800610
-0.141798,2.224787,-0.800610
-0.141665,2.225302,-0.800610
-0.141287,2.225637,-0.800610
-0.140944,2.226276,-0.800610
-0.140819,2.226785,-0.800610
-0.140436,2.227182,-0.800610
-0.140238,2.227512,-0.800610
-0.140042,2.228157,-0.800610
-0.139749,2.228472,-0.800610
-0.139521,2.228907,-0.800610
-0.139265,2.229175,-0.800610
-0.139025,2.229705,-0.800610
-0.138767,2.230167,-0.800610
-0.138560,2.230607,-0.800610
-0.138301,2.231069,-0.800610
-0.138093,2.231181,-0.800610
-0.137865,2.231813,-0.800610
-0.137540,2.232323,-0.800610
-0.137364,2.232711,-0.800610
-0.137100,2.232868,-0.800610
-0.136803,2.233623,-0.800610
-0.136596,2.233894,-0.800610
-0.136370,2.234357,-0.800610
-0.136135,2.234695,-0.800610
-0.135914,2.235097,-0.800610
-0.135647,2.235539,-0.800610
-0.135344,2.236015,-0.800610
-0.135107,2.236482,-0.800610
-0.134718,2.237213,-0.800610
-0.134473,2.237686,-0.800610
-0.134244,2.237860,-0.800610
-0.133948,2.238604,-0.800610
-0.133725,2.239069,-0.800610
-0.133470,2.239482,-0.800610
-0.133266,2.239911,-0.800610
-0.132887,2.240416,-0.800610
-0.132597,2.240864,-0.800610
-0.132391,2.241031,-0.800610
-0.132187,2.241551,-0.800610
-0.131934,2.242044,-0.800610
-0.131593,2.242580,-0.800610
-0.131375,2.243141,-0.800610
-0.131022,2.243393,-0.800610
-0.130849,2.243940,-0.800610
-0.130544,2.244298,-0.800610
-0.130229,2.244765,-0.800610
-0.130044,2.245158,-0.800610
-0.129823,2.245468,-0.800610
-0.129550,2.246126,-0.800610
-0.129405,2.246423,-0.800610
-0.129037,2.247093,-0.800610
-0.128814,2.247415,-0.800610
-0.128378,2.247597,-0.800610
-0.128411,2.248382,-0.800610
-0.127952,2.248506,-0.800610
-0.127932,2.249103,-0.800610
-0.127740,2.249399,-0.800610
-0.127448,2.249846,-0.800610
-0.127150,2.250640,-0.800610
-0.126886,2.250862,-0.800610
-0.126570,2.251210,-0.800610
-0.126509,2.251669,-0.800610
-0.126081,2.251962,-0.800610
-0.125921,2.252467,-0.800610
-0.125664,2.252996,-0.800610
-0.125423,2.253368,-0.800610
-0.125150,2.253805,-0.800610
-0.124890,2.254239,-0.800610
-0.124615,2.254688,-0.800610
-0.124353,2.255107,-0.800610
-0.124103,2.255537,-0.800610
-0.123844,2.255985,-0.800610
-0.123618,2.256579,-0.800610
-0.123319,2.256864,-0.800610
-0.123060,2.257351,-0.800610
-0.122782,2.258110,-0.800610
-0.122640,2.258304,-0.800610
-0.122281,2.258825,-0.800610
-0.122118,2.259224,-0.800610
-0.121773,2.259796,-0.800610
-0.121429,2.260264,-0.800610
-0.121153,2.260672,-0.800610
