3D_003,24
FileName,C:\MLP_Data\20221020-2D-11.csv
Type of measurement data,3D data in details.
Number of points in X direction,2897
Number of points in Y direction,1
Max. in X direction,-6.583910
Min. in X direction,7.241405
Max. in Y direction,6.874073
Min. in Y direction,6.873973
Max. in Z direction,0.281479
Min. in Z direction,-0.643893
Ave. in Z direction,-0.177700
Data Name,Polygon data(The 1 profiles AZ=-121deg.)
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.448000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.594456,6.642307,6.874033
-0.594020,6.642572,6.874033
-0.593712,6.643046,6.874033
-0.594083,6.644660,6.874033
-0.594197,6.645773,6.874033
-0.593964,6.646353,6.874033
-0.593671,6.646815,6.874033
-0.593492,6.647446,6.874033
-0.594991,6.651208,6.874033
-0.595228,6.652292,6.874033
-0.594831,6.652601,6.874033
-0.594396,6.652867,6.874033
-0.594000,6.653121,6.874033
-0.593590,6.653371,6.874033
-0.593174,6.653610,6.874033
-0.592785,6.653914,6.874033
-0.593261,6.655970,6.874033
-0.593825,6.657593,6.874033
-0.593590,6.658035,6.874033
-0.593200,6.658259,6.874033
-0.592815,6.658512,6.874033
-0.592400,6.658754,6.874033
-0.592100,6.659184,6.874033
-0.592118,6.660217,6.874033
-0.592026,6.661049,6.874033
-0.592977,6.663888,6.874033
-0.593399,6.665354,6.874033
-0.593355,6.666130,6.874033
-0.592926,6.666444,6.874033
-0.592505,6.666715,6.874033
-0.592070,6.666982,6.874033
-0.591621,6.667244,6.874033
-0.591246,6.667609,6.874033
-0.590885,6.667997,6.874033
-0.590484,6.668357,6.874033
-0.590328,6.669084,6.874033
-0.590179,6.669860,6.874033
-0.590006,6.670538,6.874033
-0.591304,6.674007,6.874033
-0.591899,6.675682,6.874033
-0.591729,6.676231,6.874033
-0.591415,6.676735,6.874033
-0.591200,6.677383,6.874033
-0.590586,6.677739,6.874033
-0.590273,6.677841,6.874033
-0.589391,6.677390,6.874033
-0.588904,6.677628,6.874033
-0.588458,6.677876,6.874033
-0.588005,6.678093,6.874033
-0.587568,6.678356,6.874033
-0.587123,6.678625,6.874033
-0.586687,6.678890,6.874033
-0.586250,6.679153,6.874033
-0.585849,6.679398,6.874033
-0.585456,6.679637,6.874033
-0.585051,6.679894,6.874033
-0.584639,6.680142,6.874033
-0.584220,6.680396,6.874033
-0.583810,6.680645,6.874033
-0.583448,6.680935,6.874033
-0.583152,6.681372,6.874033
-0.582766,6.681605,6.874033
-0.582340,6.681866,6.874033
-0.581905,6.682131,6.874033
-0.581493,6.682378,6.874033
-0.581054,6.682657,6.874033
-0.580612,6.682912,6.874033
-0.580202,6.683162,6.874033
-0.579763,6.683440,6.874033
-0.579393,6.683757,6.874033
-0.578998,6.684089,6.874033
-0.578554,6.684359,6.874033
-0.578109,6.684628,6.874033
-0.577780,6.685049,6.874033
-0.577899,6.686576,6.874033
-0.578337,6.687875,6.874033
-0.577980,6.688289,6.874033
-0.577535,6.688558,6.874033
-0.577108,6.688819,6.874033
-0.576960,6.689558,6.874033
-0.579546,6.695150,6.874033
-0.580462,6.697296,6.874033
-0.579352,6.696431,6.874033
-0.578684,6.696312,6.874033
-0.578265,6.696566,6.874033
-0.577822,6.696820,6.874033
-0.577404,6.697075,6.874033
-0.577002,6.697320,6.874033
-0.576567,6.697585,6.874033
-0.576131,6.697850,6.874033
-0.575686,6.698119,6.874033
-0.575256,6.698392,6.874033
-0.574853,6.698635,6.874033
-0.574452,6.698880,6.874033
-0.574036,6.699121,6.874033
-0.573537,6.699261,6.874033
-0.573106,6.699496,6.874033
-0.572856,6.700010,6.874033
-0.574321,6.703656,6.874033
-0.575119,6.705877,6.874033
-0.574005,6.704602,6.874033
-0.573062,6.703991,6.874033
-0.572654,6.704206,6.874033
-0.572224,6.704461,6.874033
-0.571326,6.704100,6.874033
-0.570365,6.703344,6.874033
-0.569865,6.703523,6.874033
-0.569446,6.703777,6.874033
-0.569010,6.704041,6.874033
-0.568577,6.704291,6.874033
-0.568132,6.704561,6.874033
-0.567679,6.704836,6.874033
-0.567235,6.705106,6.874033
-0.566799,6.705372,6.874033
-0.566346,6.705647,6.874033
-0.565957,6.706007,6.874033
-0.568306,6.711229,6.874033
-0.569132,6.713303,6.874033
-0.572335,6.719949,6.874033
-0.570708,6.718117,6.874033
-0.571439,6.720344,6.874033
-0.570854,6.720324,6.874033
-0.571246,6.722068,6.874033
-0.571157,6.722809,6.874033
-0.570265,6.722205,6.874033
-0.570328,6.723504,6.874033
-0.569847,6.723657,6.874033
-0.569291,6.723628,6.874033
-0.568913,6.724044,6.874033
-0.568980,6.724886,6.874033
-0.568315,6.725236,6.874033
-0.568144,6.725706,6.874033
-0.567854,6.726172,6.874033
-0.567657,6.726523,6.874033
-0.567123,6.726877,6.874033
-0.566574,6.727109,6.874033
-0.566453,6.727275,6.874033
-0.566451,6.728563,6.874033
-0.566574,6.729885,6.874033
-0.566069,6.729418,6.874033
-0.565820,6.730492,6.874033
-0.565407,6.730448,6.874033
-0.565402,6.731423,6.874033
-0.565130,6.731688,6.874033
-0.564696,6.732129,6.874033
-0.564593,6.733078,6.874033
-0.564170,6.733305,6.874033
-0.563844,6.733656,6.874033
-0.563781,6.734631,6.874033
-0.563457,6.734964,6.874033
-0.563164,6.735580,6.874033
-0.563015,6.735914,6.874033
-0.562678,6.736380,6.874033
-0.562460,6.736964,6.874033
-0.562059,6.737499,6.874033
-0.561731,6.737903,6.874033
-0.561258,6.738223,6.874033
-0.561039,6.738960,6.874033
-0.560736,6.739251,6.874033
-0.560793,6.740271,6.874033
-0.560321,6.740553,6.874033
-0.559866,6.740652,6.874033
-0.560169,6.742075,6.874033
-0.559203,6.741313,6.874033
-0.559384,6.742864,6.874033
-0.558832,6.742667,6.874033
-0.558641,6.743663,6.874033
-0.558266,6.743663,6.874033
-0.558578,6.745006,6.874033
-0.557883,6.745268,6.874033
-0.557307,6.745243,6.874033
-0.557191,6.746073,6.874033
-0.556883,6.746260,6.874033
-0.556244,6.746441,6.874033
-0.556475,6.747574,6.874033
-0.556017,6.747628,6.874033
-0.555354,6.747904,6.874033
-0.555829,6.749170,6.874033
-0.555132,6.749292,6.874033
-0.555283,6.750235,6.874033
-0.554759,6.750335,6.874033
-0.554668,6.751072,6.874033
-0.554427,6.751466,6.874033
-0.553903,6.751739,6.874033
-0.554053,6.752566,6.874033
-0.553431,6.752831,6.874033
-0.553086,6.753226,6.874033
-0.552858,6.753507,6.874033
-0.552598,6.754369,6.874033
-0.552281,6.754560,6.874033
-0.551718,6.754789,6.874033
-0.551706,6.755868,6.874033
-0.551110,6.755618,6.874033
-0.550809,6.756491,6.874033
-0.550820,6.757357,6.874033
-0.550148,6.757387,6.874033
-0.550416,6.759004,6.874033
-0.549849,6.758977,6.874033
-0.549409,6.759119,6.874033
-0.549433,6.760141,6.874033
-0.549000,6.760429,6.874033
-0.548627,6.760529,6.874033
-0.548021,6.760841,6.874033
-0.548275,6.762223,6.874033
-0.547969,6.762625,6.874033
-0.547757,6.763009,6.874033
-0.547321,6.763503,6.874033
-0.546741,6.763589,6.874033
-0.546700,6.764717,6.874033
-0.546019,6.764173,6.874033
-0.545811,6.765102,6.874033
-0.545950,6.766334,6.874033
-0.545376,6.766275,6.874033
-0.544939,6.766441,6.874033
-0.545144,6.767646,6.874033
-0.544603,6.767564,6.874033
-0.544316,6.768306,6.874033
-0.544326,6.769305,6.874033
-0.543890,6.769339,6.874033
-0.543778,6.770118,6.874033
-0.543392,6.770484,6.874033
-0.543252,6.771159,6.874033
-0.543033,6.771512,6.874033
-0.542741,6.771917,6.874033
-0.542417,6.772328,6.874033
-0.542108,6.772841,6.874033
-0.541880,6.773467,6.874033
-0.541638,6.773994,6.874033
-0.541301,6.774422,6.874033
-0.540755,6.774677,6.874033
-0.540874,6.775876,6.874033
-0.540343,6.775907,6.874033
-0.540257,6.776903,6.874033
-0.539899,6.777199,6.874033
-0.539548,6.777623,6.874033
-0.539287,6.778138,6.874033
-0.539042,6.778505,6.874033
-0.538659,6.779263,6.874033
-0.538414,6.779398,6.874033
-0.538152,6.780180,6.874033
-0.537979,6.780589,6.874033
-0.537659,6.781064,6.874033
-0.537317,6.781465,6.874033
-0.537011,6.781963,6.874033
-0.536753,6.782483,6.874033
-0.536709,6.783740,6.874033
-0.536286,6.783949,6.874033
-0.535913,6.784222,6.874033
-0.535674,6.784560,6.874033
-0.535321,6.785288,6.874033
-0.534863,6.785574,6.874033
-0.535126,6.786644,6.874033
-0.534647,6.786992,6.874033
-0.534241,6.786979,6.874033
-0.534089,6.787943,6.874033
-0.533624,6.787870,6.874033
-0.533760,6.788923,6.874033
-0.533281,6.789406,6.874033
-0.532890,6.789707,6.874033
-0.532673,6.789831,6.874033
-0.532506,6.790847,6.874033
-0.532393,6.791163,6.874033
-0.532290,6.791859,6.874033
-0.532107,6.792540,6.874033
-0.531539,6.792877,6.874033
-0.531014,6.793111,6.874033
-0.530985,6.793564,6.874033
-0.530609,6.793928,6.874033
-0.530248,6.794335,6.874033
-0.529826,6.794989,6.874033
-0.529334,6.795104,6.874033
-0.529393,6.796242,6.874033
-0.528955,6.796272,6.874033
-0.529083,6.797928,6.874033
-0.528176,6.797243,6.874033
-0.528301,6.798452,6.874033
-0.527710,6.798288,6.874033
-0.527502,6.799275,6.874033
-0.527154,6.799530,6.874033
-0.526861,6.799972,6.874033
-0.526504,6.800444,6.874033
-0.526239,6.800721,6.874033
-0.525746,6.801027,6.874033
-0.525375,6.801495,6.874033
-0.525186,6.802012,6.874033
-0.524740,6.802338,6.874033
-0.524341,6.802702,6.874033
-0.523985,6.803232,6.874033
-0.523857,6.803812,6.874033
-0.523621,6.804233,6.874033
-0.523374,6.804732,6.874033
-0.522898,6.805450,6.874033
-0.522588,6.805769,6.874033
-0.522421,6.806188,6.874033
-0.522148,6.806874,6.874033
-0.521529,6.806951,6.874033
-0.521759,6.808102,6.874033
-0.521170,6.808037,6.874033
-0.520717,6.808332,6.874033
-0.521025,6.809630,6.874033
-0.520633,6.810025,6.874033
-0.520220,6.810347,6.874033
-0.520474,6.811266,6.874033
-0.520016,6.811841,6.874033
-0.519463,6.811565,6.874033
-0.519669,6.813217,6.874033
-0.519509,6.813666,6.874033
-0.519271,6.814102,6.874033
-0.518801,6.814658,6.874033
-0.518584,6.814956,6.874033
-0.518223,6.815633,6.874033
-0.517950,6.816070,6.874033
-0.517705,6.816495,6.874033
-0.517531,6.817076,6.874033
-0.517137,6.817833,6.874033
-0.516922,6.818039,6.874033
-0.516617,6.818538,6.874033
-0.516185,6.819292,6.874033
-0.515885,6.819664,6.874033
-0.515671,6.820179,6.874033
-0.515356,6.820721,6.874033
-0.515172,6.821169,6.874033
-0.514749,6.821687,6.874033
-0.514325,6.821990,6.874033
-0.513848,6.822187,6.874033
-0.514050,6.823387,6.874033
-0.513487,6.823250,6.874033
-0.513327,6.824162,6.874033
-0.512964,6.824315,6.874033
-0.512848,6.825011,6.874033
-0.512684,6.825762,6.874033
-0.512399,6.826237,6.874033
-0.512094,6.826641,6.874033
-0.511877,6.827170,6.874033
-0.511555,6.827776,6.874033
-0.511285,6.828392,6.874033
-0.510904,6.828593,6.874033
-0.510939,6.829711,6.874033
-0.511137,6.830615,6.874033
-0.510850,6.831337,6.874033
-0.510590,6.831371,6.874033
-0.510004,6.831736,6.874033
-0.509672,6.831941,6.874033
-0.509457,6.832415,6.874033
-0.508643,6.832250,6.874033
-0.508867,6.833660,6.874033
-0.508511,6.833690,6.874033
-0.508003,6.834241,6.874033
-0.507429,6.834200,6.874033
-0.507529,6.835561,6.874033
-0.507138,6.835533,6.874033
-0.506767,6.836291,6.874033
-0.506453,6.836371,6.874033
-0.506099,6.837078,6.874033
-0.505638,6.837244,6.874033
-0.505565,6.838126,6.874033
-0.505280,6.838409,6.874033
-0.505026,6.839282,6.874033
-0.504712,6.839863,6.874033
-0.504570,6.840207,6.874033
-0.504300,6.840591,6.874033
-0.503794,6.841087,6.874033
-0.503444,6.841396,6.874033
-0.503474,6.842448,6.874033
-0.503033,6.842666,6.874033
-0.502723,6.843197,6.874033
-0.502311,6.843444,6.874033
-0.502361,6.844489,6.874033
-0.501759,6.844422,6.874033
-0.501680,6.845333,6.874033
-0.501441,6.845768,6.874033
-0.501241,6.846364,6.874033
-0.500956,6.846896,6.874033
-0.500670,6.847505,6.874033
-0.500263,6.847855,6.874033
-0.500147,6.848551,6.874033
-0.499717,6.848941,6.874033
-0.499753,6.849579,6.874033
-0.499103,6.849799,6.874033
-0.498518,6.849567,6.874033
-0.498904,6.851264,6.874033
-0.498514,6.851489,6.874033
-0.498271,6.852052,6.874033
-0.497979,6.852496,6.874033
-0.497712,6.852789,6.874033
-0.497143,6.853085,6.874033
-0.497157,6.854053,6.874033
-0.496803,6.854375,6.874033
-0.496215,6.854602,6.874033
-0.496245,6.855364,6.874033
-0.495994,6.855721,6.874033
-0.495757,6.856257,6.874033
-0.495390,6.856924,6.874033
-0.495043,6.857431,6.874033
-0.494825,6.857727,6.874033
-0.494375,6.858470,6.874033
-0.494084,6.858955,6.874033
-0.493729,6.859353,6.874033
-0.493464,6.859745,6.874033
-0.493289,6.860150,6.874033
-0.492750,6.860688,6.874033
-0.492430,6.861008,6.874033
-0.492420,6.861937,6.874033
-0.491891,6.861837,6.874033
-0.491834,6.862880,6.874033
-0.491622,6.863301,6.874033
-0.491427,6.863828,6.874033
-0.491011,6.864318,6.874033
-0.490748,6.864695,6.874033
-0.490342,6.865394,6.874033
-0.490230,6.865750,6.874033
-0.489529,6.865904,6.874033
-0.489685,6.867068,6.874033
-0.489515,6.867693,6.874033
-0.489131,6.868025,6.874033
-0.488466,6.867893,6.874033
-0.488312,6.868525,6.874033
-0.488155,6.869192,6.874033
-0.487781,6.869385,6.874033
-0.487356,6.869534,6.874033
-0.487585,6.870875,6.874033
-0.486765,6.870197,6.874033
-0.486881,6.871641,6.874033
-0.486502,6.872001,6.874033
-0.486195,6.872189,6.874033
-0.485489,6.872259,6.874033
-0.485762,6.873654,6.874033
-0.485515,6.874171,6.874033
-0.485196,6.874609,6.874033
-0.484986,6.874996,6.874033
-0.484738,6.875610,6.874033
-0.484472,6.876193,6.874033
-0.484051,6.876867,6.874033
-0.483583,6.876810,6.874033
-0.483381,6.877672,6.874033
-0.483112,6.878038,6.874033
-0.482770,6.878804,6.874033
-0.482444,6.879288,6.874033
-0.482403,6.879722,6.874033
-0.481955,6.880315,6.874033
-0.481679,6.880649,6.874033
-0.481367,6.881216,6.874033
-0.481368,6.882181,6.874033
-0.480976,6.882575,6.874033
-0.480468,6.882625,6.874033
-0.480375,6.883550,6.874033
-0.480116,6.884107,6.874033
-0.479587,6.884334,6.874033
-0.479271,6.884815,6.874033
-0.478975,6.885215,6.874033
-0.478701,6.885726,6.874033
-0.478507,6.886583,6.874033
-0.478275,6.886644,6.874033
-0.477955,6.887389,6.874033
-0.477448,6.887402,6.874033
-0.477508,6.888215,6.874033
-0.477538,6.889343,6.874033
-0.476991,6.889213,6.874033
-0.476226,6.889166,6.874033
-0.475944,6.889492,6.874033
-0.475763,6.890157,6.874033
-0.475736,6.890768,6.874033
-0.475450,6.891567,6.874033
-0.475328,6.892253,6.874033
-0.475139,6.892598,6.874033
-0.475112,6.893516,6.874033
-0.474694,6.893811,6.874033
-0.474328,6.894132,6.874033
-0.474214,6.894967,6.874033
-0.474413,6.896220,6.874033
-0.474388,6.897180,6.874033
-0.474035,6.897909,6.874033
-0.473666,6.898265,6.874033
-0.473344,6.898679,6.874033
-0.472992,6.898871,6.874033
-0.472632,6.899433,6.874033
-0.472339,6.899953,6.874033
-0.471999,6.900125,6.874033
-0.471468,6.900736,6.874033
-0.471129,6.901102,6.874033
-0.470963,6.901542,6.874033
-0.470785,6.902018,6.874033
-0.470625,6.902912,6.874033
-0.470415,6.903742,6.874033
-0.470161,6.903920,6.874033
-0.469739,6.904092,6.874033
-0.469413,6.904538,6.874033
-0.469330,6.905327,6.874033
-0.469023,6.905804,6.874033
-0.468603,6.906365,6.874033
-0.468253,6.906636,6.874033
-0.467948,6.907002,6.874033
-0.467599,6.907622,6.874033
-0.467335,6.908131,6.874033
-0.467132,6.908703,6.874033
-0.466775,6.908886,6.874033
-0.466491,6.909669,6.874033
-0.466204,6.910181,6.874033
-0.465870,6.910632,6.874033
-0.465554,6.910843,6.874033
-0.465220,6.911084,6.874033
-0.465092,6.911779,6.874033
-0.464864,6.912116,6.874033
-0.464667,6.912756,6.874033
-0.464297,6.913089,6.874033
-0.464220,6.913965,6.874033
-0.463790,6.914221,6.874033
-0.463632,6.914905,6.874033
-0.463391,6.915510,6.874033
-0.463106,6.916197,6.874033
-0.462929,6.916753,6.874033
-0.462440,6.917354,6.874033
-0.462170,6.917835,6.874033
-0.462065,6.918241,6.874033
-0.461838,6.919178,6.874033
-0.461615,6.919813,6.874033
-0.461287,6.920061,6.874033
-0.460987,6.920994,6.874033
-0.460663,6.921442,6.874033
-0.460288,6.921403,6.874033
-0.459954,6.922028,6.874033
-0.459684,6.922722,6.874033
-0.459425,6.922872,6.874033
-0.459146,6.923474,6.874033
-0.458846,6.923924,6.874033
-0.458522,6.924392,6.874033
-0.458165,6.924805,6.874033
-0.457819,6.925200,6.874033
-0.457662,6.926251,6.874033
-0.457518,6.926727,6.874033
-0.457172,6.927583,6.874033
-0.456900,6.927597,6.874033
-0.456561,6.928004,6.874033
-0.456259,6.928432,6.874033
-0.455904,6.928733,6.874033
-0.455684,6.929314,6.874033
-0.455370,6.929723,6.874033
-0.454993,6.930027,6.874033
-0.454753,6.930826,6.874033
-0.454534,6.931236,6.874033
-0.454328,6.931726,6.874033
-0.454108,6.932211,6.874033
-0.453692,6.932779,6.874033
-0.453415,6.933113,6.874033
-0.453238,6.933977,6.874033
-0.453033,6.934391,6.874033
-0.452752,6.934873,6.874033
-0.452540,6.935796,6.874033
-0.452238,6.936165,6.874033
-0.451928,6.936367,6.874033
-0.451526,6.936978,6.874033
-0.451222,6.937594,6.874033
-0.450944,6.937984,6.874033
-0.450652,6.938255,6.874033
-0.450408,6.939047,6.874033
-0.450221,6.939761,6.874033
-0.449976,6.940051,6.874033
-0.449767,6.940960,6.874033
-0.449510,6.941424,6.874033
-0.449278,6.942025,6.874033
-0.448991,6.942342,6.874033
-0.448702,6.942733,6.874033
-0.448513,6.943404,6.874033
-0.448423,6.944240,6.874033
-0.448271,6.944934,6.874033
-0.447582,6.944973,6.874033
-0.447400,6.945830,6.874033
-0.447031,6.945974,6.874033
-0.446782,6.946451,6.874033
-0.446287,6.946444,6.874033
-0.445780,6.946650,6.874033
-0.445541,6.947239,6.874033
-0.445604,6.948635,6.874033
-0.445363,6.949298,6.874033
-0.445010,6.949120,6.874033
-0.444585,6.949384,6.874033
-0.444383,6.949957,6.874033
-0.444291,6.950730,6.874033
-0.443952,6.951116,6.874033
-0.443468,6.951553,6.874033
-0.443305,6.952171,6.874033
-0.443167,6.952792,6.874033
-0.443190,6.953832,6.874033
-0.442841,6.953816,6.874033
-0.442700,6.954529,6.874033
-0.442286,6.954849,6.874033
-0.441854,6.955081,6.874033
-0.441548,6.955502,6.874033
-0.441485,6.956401,6.874033
-0.440684,6.956006,6.874033
-0.440462,6.956661,6.874033
-0.440375,6.957559,6.874033
-0.440282,6.958832,6.874033
-0.439994,6.958955,6.874033
-0.439647,6.959674,6.874033
-0.439032,6.959934,6.874033
-0.438893,6.960398,6.874033
-0.438666,6.960854,6.874033
-0.438278,6.961274,6.874033
-0.437963,6.961719,6.874033
-0.437660,6.962414,6.874033
-0.437322,6.962610,6.874033
-0.436873,6.963276,6.874033
-0.436674,6.963546,6.874033
-0.436498,6.964163,6.874033
-0.436188,6.964674,6.874033
-0.435805,6.965025,6.874033
-0.435345,6.965636,6.874033
-0.435136,6.966082,6.874033
-0.434878,6.966601,6.874033
-0.434459,6.966759,6.874033
-0.434213,6.967258,6.874033
-0.433969,6.967839,6.874033
-0.433370,6.968145,6.874033
-0.433181,6.968373,6.874033
-0.432871,6.968826,6.874033
-0.432560,6.969257,6.874033
-0.432410,6.969956,6.874033
-0.432145,6.970443,6.874033
-0.431708,6.970649,6.874033
-0.431282,6.970891,6.874033
-0.431052,6.971418,6.874033
-0.430864,6.972092,6.874033
-0.430571,6.972591,6.874033
-0.430208,6.972938,6.874033
-0.430142,6.973832,6.874033
-0.430218,6.974959,6.874033
-0.429952,6.975427,6.874033
-0.429520,6.976179,6.874033
-0.429157,6.976313,6.874033
-0.428991,6.976713,6.874033
-0.428654,6.977179,6.874033
-0.428360,6.977659,6.874033
-0.427941,6.977932,6.874033
-0.427519,6.978200,6.874033
-0.427102,6.978497,6.874033
-0.426742,6.978887,6.874033
-0.426653,6.979704,6.874033
-0.426514,6.980457,6.874033
-0.426173,6.980879,6.874033
-0.425740,6.981129,6.874033
-0.425305,6.981395,6.874033
-0.424869,6.981660,6.874033
-0.424678,6.982308,6.874033
-0.424234,6.982560,6.874033
-0.424147,6.983381,6.874033
-0.423763,6.983711,6.874033
-0.423494,6.984175,6.874033
-0.423243,6.984744,6.874033
-0.422863,6.985101,6.874033
-0.422557,6.985618,6.874033
-0.422688,6.986817,6.874033
-0.422494,6.987384,6.874033
-0.422033,6.988051,6.874033
-0.422019,6.988414,6.874033
-0.421664,6.988773,6.874033
-0.421459,6.989360,6.874033
-0.421293,6.989973,6.874033
-0.420939,6.990334,6.874033
-0.420746,6.990846,6.874033
-0.420439,6.991226,6.874033
-0.420312,6.992212,6.874033
-0.420442,6.993333,6.874033
-0.421215,6.995629,6.874033
-0.421128,6.996159,6.874033
-0.420919,6.996702,6.874033
-0.421135,6.998368,6.874033
-0.421227,6.999406,6.874033
-0.420954,6.999671,6.874033
-0.420791,7.000385,6.874033
-0.420281,7.000585,6.874033
-0.419908,7.001417,6.874033
-0.419585,7.001481,6.874033
-0.419354,7.002084,6.874033
-0.419313,7.003057,6.874033
-0.419247,7.004452,6.874033
-0.418906,7.004430,6.874033
-0.418529,7.005254,6.874033
-0.418007,7.005338,6.874033
-0.417993,7.005817,6.874033
-0.417132,7.005362,6.874033
-0.416658,7.005545,6.874033
-0.416534,7.006303,6.874033
-0.416130,7.006660,6.874033
