3D_003,24
FileName,C:\MLP_Data\20221020-2D-9.csv
Type of measurement data,3D data in details.
Number of points in X direction,2645
Number of points in Y direction,1
Max. in X direction,-6.584232
Min. in X direction,7.241498
Max. in Y direction,6.874093
Min. in Y direction,6.873993
Max. in Z direction,0.226337
Min. in Z direction,-0.644461
Ave. in Z direction,-0.217785
Data Name,Polygon data(The 1 profiles AZ=-121deg.)
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.322000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.579446,6.687738,6.874053
-0.579027,6.687992,6.874053
-0.578591,6.688256,6.874053
-0.578147,6.688526,6.874053
-0.577719,6.688786,6.874053
-0.577292,6.689045,6.874053
-0.576887,6.689399,6.874053
-0.576770,6.690150,6.874053
-0.577471,6.692521,6.874053
-0.579104,6.696061,6.874053
-0.579160,6.697425,6.874053
-0.578462,6.696834,6.874053
-0.578023,6.697035,6.874053
-0.577589,6.697283,6.874053
-0.577188,6.697529,6.874053
-0.576762,6.697791,6.874053
-0.576317,6.698060,6.874053
-0.575865,6.698336,6.874053
-0.575429,6.698602,6.874053
-0.575019,6.698851,6.874053
-0.574618,6.699095,6.874053
-0.574199,6.699350,6.874053
-0.573641,6.699375,6.874053
-0.573185,6.699567,6.874053
-0.572773,6.699815,6.874053
-0.572419,6.700176,6.874053
-0.573781,6.703673,6.874053
-0.574443,6.705266,6.874053
-0.573387,6.704758,6.874053
-0.572418,6.703779,6.874053
-0.572171,6.704451,6.874053
-0.571137,6.703615,6.874053
-0.570425,6.703405,6.874053
-0.569996,6.703662,6.874053
-0.569418,6.703674,6.874053
-0.568969,6.703897,6.874053
-0.568558,6.704145,6.874053
-0.568104,6.704419,6.874053
-0.567743,6.704846,6.874053
-0.567316,6.705144,6.874053
-0.566880,6.705408,6.874053
-0.566427,6.705683,6.874053
-0.565974,6.705958,6.874053
-0.567256,6.709440,6.874053
-0.567481,6.710505,6.874053
-0.567083,6.710832,6.874053
-0.566649,6.711100,6.874053
-0.567187,6.713220,6.874053
-0.568012,6.715350,6.874053
-0.568686,6.717386,6.874053
-0.568932,6.718833,6.874053
-0.570643,6.722810,6.874053
-0.570425,6.723684,6.874053
-0.569782,6.723530,6.874053
-0.569270,6.723593,6.874053
-0.569248,6.724538,6.874053
-0.568917,6.724956,6.874053
-0.568722,6.725598,6.874053
-0.568170,6.725769,6.874053
-0.567751,6.725925,6.874053
-0.567501,6.726362,6.874053
-0.567013,6.726733,6.874053
-0.566587,6.726860,6.874053
-0.566360,6.727162,6.874053
-0.566766,6.728948,6.874053
-0.566473,6.729545,6.874053
-0.566131,6.729849,6.874053
-0.565800,6.730229,6.874053
-0.565639,6.730560,6.874053
-0.565463,6.731505,6.874053
-0.565024,6.731841,6.874053
-0.564722,6.732057,6.874053
-0.564645,6.733067,6.874053
-0.564207,6.733290,6.874053
-0.564249,6.734362,6.874053
-0.563839,6.734649,6.874053
-0.563293,6.734540,6.874053
-0.563428,6.736015,6.874053
-0.562577,6.735499,6.874053
-0.562781,6.736684,6.874053
-0.562215,6.736541,6.874053
-0.562131,6.737579,6.874053
-0.561702,6.737643,6.874053
-0.561187,6.738085,6.874053
-0.561298,6.739155,6.874053
-0.560941,6.739473,6.874053
-0.560790,6.740014,6.874053
-0.560333,6.740400,6.874053
-0.559857,6.740752,6.874053
-0.559420,6.740957,6.874053
-0.559689,6.742288,6.874053
-0.559144,6.742276,6.874053
-0.559050,6.743180,6.874053
-0.558678,6.743319,6.874053
-0.558021,6.743393,6.874053
-0.558267,6.744686,6.874053
-0.557856,6.745108,6.874053
-0.557433,6.745316,6.874053
-0.557059,6.745972,6.874053
-0.557000,6.746318,6.874053
-0.556677,6.746710,6.874053
-0.556303,6.747232,6.874053
-0.555810,6.747421,6.874053
-0.556002,6.748625,6.874053
-0.555314,6.748243,6.874053
-0.554917,6.748669,6.874053
-0.555334,6.750242,6.874053
-0.554791,6.750100,6.874053
-0.554863,6.751413,6.874053
-0.554251,6.751002,6.874053
-0.553993,6.751966,6.874053
-0.553712,6.751945,6.874053
-0.553536,6.752619,6.874053
-0.553219,6.753023,6.874053
-0.552825,6.753644,6.874053
-0.552743,6.754569,6.874053
-0.552258,6.754716,6.874053
-0.551889,6.755071,6.874053
-0.551594,6.755665,6.874053
-0.551132,6.755867,6.874053
-0.550427,6.755765,6.874053
-0.550971,6.757530,6.874053
-0.550505,6.757667,6.874053
-0.550461,6.758655,6.874053
-0.549833,6.758950,6.874053
-0.549619,6.759348,6.874053
-0.549323,6.759903,6.874053
-0.548945,6.760378,6.874053
-0.548717,6.760811,6.874053
-0.548359,6.761032,6.874053
-0.547762,6.761338,6.874053
-0.548270,6.763083,6.874053
-0.547733,6.763219,6.874053
-0.547320,6.763521,6.874053
-0.547022,6.763937,6.874053
-0.546594,6.764330,6.874053
-0.546467,6.764661,6.874053
-0.545697,6.764761,6.874053
-0.546065,6.766253,6.874053
-0.545475,6.766072,6.874053
-0.545230,6.766901,6.874053
-0.544851,6.767182,6.874053
-0.544461,6.767523,6.874053
-0.544666,6.768671,6.874053
-0.544125,6.768549,6.874053
-0.543724,6.769104,6.874053
-0.543849,6.770215,6.874053
-0.543438,6.770425,6.874053
-0.543341,6.770958,6.874053
-0.543157,6.771562,6.874053
-0.542663,6.771751,6.874053
-0.542410,6.772412,6.874053
-0.542173,6.772890,6.874053
-0.541792,6.773303,6.874053
-0.541698,6.774016,6.874053
-0.541059,6.774254,6.874053
-0.540746,6.774643,6.874053
-0.540851,6.775877,6.874053
-0.540475,6.776164,6.874053
-0.540174,6.776496,6.874053
-0.539824,6.777019,6.874053
-0.539560,6.777586,6.874053
-0.539265,6.778159,6.874053
-0.538964,6.778723,6.874053
-0.538738,6.778852,6.874053
-0.538414,6.779340,6.874053
-0.538203,6.779937,6.874053
-0.537865,6.780325,6.874053
-0.537629,6.780938,6.874053
-0.537374,6.781500,6.874053
-0.536879,6.781919,6.874053
-0.537132,6.783357,6.874053
-0.536584,6.783419,6.874053
-0.535991,6.783309,6.874053
-0.536140,6.784633,6.874053
-0.535376,6.784261,6.874053
-0.535517,6.785477,6.874053
-0.535043,6.785813,6.874053
-0.534851,6.786095,6.874053
-0.534542,6.786703,6.874053
-0.534357,6.787344,6.874053
-0.534116,6.787678,6.874053
-0.533825,6.788067,6.874053
-0.533419,6.788611,6.874053
-0.533267,6.789036,6.874053
-0.532898,6.789545,6.874053
-0.532600,6.789904,6.874053
-0.532392,6.790447,6.874053
-0.532448,6.791464,6.874053
-0.532216,6.791910,6.874053
-0.532084,6.792542,6.874053
-0.531604,6.792637,6.874053
-0.531188,6.792878,6.874053
-0.530866,6.793734,6.874053
-0.530512,6.793979,6.874053
-0.530140,6.794504,6.874053
-0.529855,6.795018,6.874053
-0.529398,6.795132,6.874053
-0.529432,6.796209,6.874053
-0.529089,6.796647,6.874053
-0.529194,6.797880,6.874053
-0.528660,6.797963,6.874053
-0.528024,6.797725,6.874053
-0.527946,6.798773,6.874053
-0.527632,6.799065,6.874053
-0.527238,6.799592,6.874053
-0.526783,6.799844,6.874053
-0.526528,6.800406,6.874053
-0.526243,6.800766,6.874053
-0.525794,6.801048,6.874053
-0.525491,6.801358,6.874053
-0.525286,6.801888,6.874053
-0.524816,6.802443,6.874053
-0.524469,6.802699,6.874053
-0.523885,6.802836,6.874053
-0.523911,6.803825,6.874053
-0.523470,6.803869,6.874053
-0.523276,6.804840,6.874053
-0.522816,6.805045,6.874053
-0.522737,6.805918,6.874053
-0.522391,6.806253,6.874053
-0.521993,6.806504,6.874053
-0.521375,6.806543,6.874053
-0.521606,6.807908,6.874053
-0.521291,6.808198,6.874053
-0.521042,6.808732,6.874053
-0.520521,6.808838,6.874053
-0.520726,6.810139,6.874053
-0.520380,6.810397,6.874053
-0.520069,6.810907,6.874053
-0.519738,6.811344,6.874053
-0.519510,6.811739,6.874053
-0.519378,6.812698,6.874053
-0.519514,6.813924,6.874053
-0.519151,6.814156,6.874053
-0.518899,6.814434,6.874053
-0.518605,6.815260,6.874053
-0.518429,6.815722,6.874053
-0.518067,6.815935,6.874053
-0.517816,6.816485,6.874053
-0.517414,6.817172,6.874053
-0.517301,6.817544,6.874053
-0.517017,6.818098,6.874053
-0.516605,6.818441,6.874053
-0.516318,6.818951,6.874053
-0.515970,6.819804,6.874053
-0.515678,6.819901,6.874053
-0.515475,6.820761,6.874053
-0.515194,6.821070,6.874053
-0.514901,6.821570,6.874053
-0.514371,6.822065,6.874053
-0.513845,6.822105,6.874053
-0.514080,6.823417,6.874053
-0.513656,6.823701,6.874053
-0.513169,6.823844,6.874053
-0.513057,6.824547,6.874053
-0.512679,6.824945,6.874053
-0.512314,6.825403,6.874053
-0.512370,6.826557,6.874053
-0.511771,6.826223,6.874053
-0.511667,6.827055,6.874053
-0.511384,6.827475,6.874053
-0.511377,6.828390,6.874053
-0.510973,6.828706,6.874053
-0.510773,6.829359,6.874053
-0.510812,6.829983,6.874053
-0.510916,6.831176,6.874053
-0.510544,6.831603,6.874053
-0.510082,6.831652,6.874053
-0.509657,6.832012,6.874053
-0.509160,6.832042,6.874053
-0.509196,6.833083,6.874053
-0.508751,6.833411,6.874053
-0.508551,6.833736,6.874053
-0.508216,6.834129,6.874053
-0.507818,6.834476,6.874053
-0.507192,6.834717,6.874053
-0.507214,6.835890,6.874053
-0.506827,6.836119,6.874053
-0.506543,6.836557,6.874053
-0.506083,6.836956,6.874053
-0.505924,6.837349,6.874053
-0.505294,6.837583,6.874053
-0.505420,6.838755,6.874053
-0.505084,6.839242,6.874053
-0.504723,6.839746,6.874053
-0.504233,6.839709,6.874053
-0.504201,6.840870,6.874053
-0.503637,6.840423,6.874053
-0.503446,6.841323,6.874053
-0.503483,6.842194,6.874053
-0.503101,6.842587,6.874053
-0.502624,6.842917,6.874053
-0.502658,6.843938,6.874053
-0.502302,6.844373,6.874053
-0.501970,6.844519,6.874053
-0.501760,6.845098,6.874053
-0.501424,6.845836,6.874053
-0.501174,6.846253,6.874053
-0.500872,6.847027,6.874053
-0.500691,6.847308,6.874053
-0.500266,6.847687,6.874053
-0.500074,6.848451,6.874053
-0.499665,6.848701,6.874053
-0.499515,6.849534,6.874053
-0.499175,6.849840,6.874053
-0.498795,6.850121,6.874053
-0.498618,6.850426,6.874053
-0.498493,6.851551,6.874053
-0.498274,6.851652,6.874053
-0.497975,6.852625,6.874053
-0.497767,6.852686,6.874053
-0.497373,6.853077,6.874053
-0.497258,6.853833,6.874053
-0.496904,6.854176,6.874053
-0.496516,6.854654,6.874053
-0.496260,6.855003,6.874053
-0.495951,6.855785,6.874053
-0.495628,6.856275,6.874053
-0.495342,6.856921,6.874053
-0.495066,6.857372,6.874053
-0.494815,6.857845,6.874053
-0.494476,6.858135,6.874053
-0.494246,6.858623,6.874053
-0.493832,6.859271,6.874053
-0.493555,6.859509,6.874053
-0.493243,6.859997,6.874053
-0.492780,6.860488,6.874053
-0.492333,6.860792,6.874053
-0.492546,6.862009,6.874053
-0.491888,6.861736,6.874053
-0.491815,6.862791,6.874053
-0.491609,6.863202,6.874053
-0.491428,6.863733,6.874053
-0.491089,6.864158,6.874053
-0.490786,6.864603,6.874053
-0.490456,6.865389,6.874053
-0.490184,6.865674,6.874053
-0.490097,6.866397,6.874053
-0.489646,6.866849,6.874053
-0.489213,6.867197,6.874053
-0.488776,6.867228,6.874053
-0.488854,6.868320,6.874053
-0.488371,6.868295,6.874053
-0.488208,6.869203,6.874053
-0.487857,6.869510,6.874053
-0.487562,6.869795,6.874053
-0.487274,6.870073,6.874053
-0.486945,6.870726,6.874053
-0.486669,6.871119,6.874053
-0.486617,6.872055,6.874053
-0.486231,6.872382,6.874053
-0.485848,6.872446,6.874053
-0.485313,6.872876,6.874053
-0.485441,6.873991,6.874053
-0.485073,6.874176,6.874053
-0.484882,6.875152,6.874053
-0.484784,6.875550,6.874053
-0.484385,6.875914,6.874053
-0.484030,6.876351,6.874053
-0.483861,6.877016,6.874053
-0.483446,6.877355,6.874053
-0.483101,6.878077,6.874053
-0.482728,6.878466,6.874053
-0.482533,6.879301,6.874053
-0.482217,6.879396,6.874053
-0.481941,6.880214,6.874053
-0.481732,6.880756,6.874053
-0.481530,6.881059,6.874053
-0.481359,6.882088,6.874053
-0.481232,6.882805,6.874053
-0.480819,6.883088,6.874053
-0.480327,6.883183,6.874053
-0.480178,6.884074,6.874053
-0.479790,6.884168,6.874053
-0.479525,6.884752,6.874053
-0.479037,6.884912,6.874053
-0.478906,6.885641,6.874053
-0.478607,6.886363,6.874053
-0.478319,6.886987,6.874053
-0.477963,6.887229,6.874053
-0.477662,6.887503,6.874053
-0.477386,6.887800,6.874053
-0.477276,6.889047,6.874053
-0.476844,6.889279,6.874053
-0.476426,6.889111,6.874053
-0.475948,6.889536,6.874053
-0.475863,6.890053,6.874053
-0.475658,6.890448,6.874053
-0.475463,6.891069,6.874053
-0.475249,6.891718,6.874053
-0.475205,6.892571,6.874053
-0.475028,6.893243,6.874053
-0.474682,6.893675,6.874053
-0.474347,6.894068,6.874053
-0.474077,6.894626,6.874053
-0.474149,6.895669,6.874053
-0.474258,6.896832,6.874053
-0.474116,6.897619,6.874053
-0.473740,6.898003,6.874053
-0.473433,6.898595,6.874053
-0.472980,6.899120,6.874053
-0.472720,6.899232,6.874053
-0.472346,6.899945,6.874053
-0.472005,6.900039,6.874053
-0.471571,6.900287,6.874053
-0.471316,6.901139,6.874053
-0.471017,6.901437,6.874053
-0.470819,6.901940,6.874053
-0.470586,6.902886,6.874053
-0.470381,6.903473,6.874053
-0.470026,6.903968,6.874053
-0.469605,6.904238,6.874053
-0.469440,6.904525,6.874053
-0.469256,6.905339,6.874053
-0.469029,6.905776,6.874053
-0.468598,6.906472,6.874053
-0.468402,6.906689,6.874053
-0.467818,6.906691,6.874053
-0.467679,6.907771,6.874053
-0.467356,6.908146,6.874053
-0.467221,6.908559,6.874053
-0.466754,6.908965,6.874053
-0.466509,6.909429,6.874053
-0.466344,6.909890,6.874053
-0.466105,6.910364,6.874053
-0.465589,6.910746,6.874053
-0.465333,6.910923,6.874053
-0.465018,6.911715,6.874053
-0.464806,6.911981,6.874053
-0.464614,6.912475,6.874053
-0.464413,6.913127,6.874053
-0.464137,6.913944,6.874053
-0.463699,6.914225,6.874053
-0.463556,6.915107,6.874053
-0.463496,6.915530,6.874053
-0.463154,6.915910,6.874053
-0.463016,6.916704,6.874053
-0.462631,6.917071,6.874053
-0.462388,6.917674,6.874053
-0.461891,6.918203,6.874053
-0.461932,6.919178,6.874053
-0.461547,6.919758,6.874053
-0.461325,6.920221,6.874053
-0.461051,6.920926,6.874053
-0.460715,6.921066,6.874053
-0.460419,6.921407,6.874053
-0.460008,6.922233,6.874053
-0.459687,6.922592,6.874053
-0.459397,6.923019,6.874053
-0.459103,6.923633,6.874053
-0.458802,6.923793,6.874053
-0.458568,6.924352,6.874053
-0.458020,6.924913,6.874053
-0.457740,6.924973,6.874053
-0.457678,6.925835,6.874053
-0.457607,6.926662,6.874053
-0.457318,6.927189,6.874053
-0.456939,6.927528,6.874053
-0.456574,6.927909,6.874053
-0.456414,6.928552,6.874053
-0.455973,6.928885,6.874053
-0.455595,6.929341,6.874053
-0.455358,6.929664,6.874053
-0.455069,6.930016,6.874053
-0.454745,6.930697,6.874053
-0.454554,6.931096,6.874053
-0.454318,6.931845,6.874053
-0.454107,6.932190,6.874053
-0.453676,6.932752,6.874053
-0.453434,6.933048,6.874053
-0.453087,6.933344,6.874053
-0.452815,6.934340,6.874053
-0.452666,6.934654,6.874053
-0.452603,6.935784,6.874053
-0.452370,6.936113,6.874053
-0.451901,6.936670,6.874053
-0.451469,6.937000,6.874053
-0.451548,6.937631,6.874053
-0.451119,6.937907,6.874053
-0.450791,6.938311,6.874053
-0.450705,6.939113,6.874053
-0.450421,6.939918,6.874053
-0.450219,6.940432,6.874053
-0.449708,6.940381,6.874053
-0.449719,6.941402,6.874053
-0.449399,6.941838,6.874053
-0.449086,6.942537,6.874053
-0.448677,6.943097,6.874053
-0.448491,6.943639,6.874053
-0.448108,6.943624,6.874053
-0.448423,6.945242,6.874053
-0.447885,6.945146,6.874053
-0.447403,6.945488,6.874053
-0.447146,6.945798,6.874053
-0.446678,6.946549,6.874053
-0.446324,6.946429,6.874053
-0.445891,6.946737,6.874053
-0.445561,6.947157,6.874053
-0.445771,6.948717,6.874053
-0.445293,6.948932,6.874053
-0.444946,6.948938,6.874053
-0.444670,6.949389,6.874053
-0.444432,6.949922,6.874053
-0.444196,6.950863,6.874053
-0.443918,6.951196,6.874053
-0.443618,6.951260,6.874053
-0.443284,6.951616,6.874053
-0.443235,6.952691,6.874053
-0.443112,6.953203,6.874053
-0.442885,6.953715,6.874053
-0.442598,6.954244,6.874053
-0.442305,6.954705,6.874053
-0.441869,6.954970,6.874053
-0.441677,6.955752,6.874053
-0.441149,6.956194,6.874053
-0.440671,6.956408,6.874053
-0.440405,6.956452,6.874053
-0.439785,6.956933,6.874053
-0.439930,6.957751,6.874053
-0.439936,6.959206,6.874053
-0.439553,6.959115,6.874053
-0.439291,6.959705,6.874053
-0.439012,6.960266,6.874053
-0.438567,6.960941,6.874053
-0.438156,6.961304,6.874053
-0.437883,6.961567,6.874053
-0.437733,6.962304,6.874053
-0.437257,6.962695,6.874053
-0.436908,6.963084,6.874053
-0.436649,6.963774,6.874053
-0.436414,6.964352,6.874053
-0.436261,6.964640,6.874053
-0.435849,6.964944,6.874053
-0.435440,6.965560,6.874053
-0.435154,6.966111,6.874053
-0.434940,6.966318,6.874053
-0.434606,6.966730,6.874053
-0.434202,6.967106,6.874053
-0.433991,6.967741,6.874053
-0.433661,6.968104,6.874053
-0.433261,6.968350,6.874053
-0.432978,6.968848,6.874053
-0.432652,6.969274,6.874053
-0.432336,6.969699,6.874053
-0.431941,6.970513,6.874053
-0.431618,6.970366,6.874053
-0.431280,6.970791,6.874053
-0.430945,6.971127,6.874053
-0.430652,6.971607,6.874053
-0.430425,6.972235,6.874053
-0.430119,6.972675,6.874053
-0.429807,6.973144,6.874053
-0.429633,6.973860,6.874053
-0.429703,6.975306,6.874053
-0.429536,6.976089,6.874053
-0.429244,6.976397,6.874053
-0.428953,6.976824,6.874053
-0.428685,6.977077,6.874053
-0.428261,6.977862,6.874053
-0.428034,6.977951,6.874053
-0.427622,6.978196,6.874053
-0.427185,6.978459,6.874053
-0.426739,6.978766,6.874053
-0.426533,6.979429,6.874053
-0.426540,6.980365,6.874053
-0.426238,6.980851,6.874053
-0.425803,6.981118,6.874053
-0.425367,6.981382,6.874053
-0.424932,6.981648,6.874053
-0.424701,6.982251,6.874053
-0.424391,6.982703,6.874053
-0.424106,6.983198,6.874053
-0.423830,6.983706,6.874053
-0.423520,6.984122,6.874053
-0.423274,6.984660,6.874053
-0.422851,6.984984,6.874053
-0.422472,6.985362,6.874053
-0.422547,6.986855,6.874053
-0.422477,6.987259,6.874053
-0.422127,6.987551,6.874053
-0.421904,6.988128,6.874053
-0.421631,6.988623,6.874053
-0.421405,6.989407,6.874053
-0.421236,6.989860,6.874053
-0.420951,6.990200,6.874053
-0.420769,6.990748,6.874053
-0.420518,6.991240,6.874053
-0.420168,6.991551,6.874053
-0.420373,6.993123,6.874053
-0.421282,6.995622,6.874053
-0.421498,6.996885,6.874053
-0.421096,6.996878,6.874053
-0.421304,6.998222,6.874053
-0.421118,6.998861,6.874053
-0.420897,6.999481,6.874053
-0.420825,7.000326,6.874053
-0.420382,7.000617,6.874053
-0.420098,7.001189,6.874053
-0.419647,7.001468,6.874053
-0.419476,7.002131,6.874053
-0.419496,7.003224,6.874053
-0.419449,7.004148,6.874053
-0.419048,7.004510,6.874053
-0.418636,7.004832,6.874053
-0.418257,7.005172,6.874053
-0.417868,7.005495,6.874053
-0.417433,7.005703,6.874053
-0.416897,7.005784,6.874053
-0.416555,7.006204,6.874053
-0.416286,7.006762,6.874053
