3D_003,24
FileName,C:\MLP_Data\20221019-strategy-2+40-3.csv
Type of measurement data,3D data in details.
Number of points in X direction,1955
Number of points in Y direction,1
Max. in X direction,-1.820949
Min. in X direction,2.628718
Max. in Y direction,-0.838064
Min. in Y direction,-0.838194
Max. in Z direction,0.517212
Min. in Z direction,-0.604123
Ave. in Z direction,-0.044232
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,1.954000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.242196,2.479143,-0.838124
-0.241914,2.479493,-0.838124
-0.241586,2.480523,-0.838124
-0.240931,2.481188,-0.838124
-0.240479,2.482310,-0.838124
-0.240059,2.483001,-0.838124
-0.239396,2.484325,-0.838124
-0.238826,2.484970,-0.838124
-0.238431,2.485565,-0.838124
-0.238090,2.486465,-0.838124
-0.237541,2.487623,-0.838124
-0.236948,2.488588,-0.838124
-0.236379,2.489638,-0.838124
-0.235868,2.490606,-0.838124
-0.235642,2.491173,-0.838124
-0.235006,2.491984,-0.838124
-0.234611,2.492971,-0.838124
-0.233815,2.493922,-0.838124
-0.233542,2.495168,-0.838124
-0.233026,2.495661,-0.838124
-0.232352,2.496976,-0.838124
-0.232016,2.497543,-0.838124
-0.231448,2.498189,-0.838124
-0.231050,2.499304,-0.838124
-0.230739,2.500140,-0.838124
-0.230170,2.500876,-0.838124
-0.229610,2.501698,-0.838124
-0.229142,2.502598,-0.838124
-0.228622,2.503506,-0.838124
-0.228182,2.504455,-0.838124
-0.227487,2.505804,-0.838124
-0.226951,2.506360,-0.838124
-0.226697,2.507765,-0.838124
-0.226242,2.507984,-0.838124
-0.225533,2.508838,-0.838124
-0.225167,2.509876,-0.838124
-0.224636,2.510722,-0.838124
-0.224084,2.511591,-0.838124
-0.223475,2.512842,-0.838124
-0.222953,2.513893,-0.838124
-0.222380,2.514795,-0.838124
-0.222102,2.515084,-0.838124
-0.221656,2.515950,-0.838124
-0.221172,2.516810,-0.838124
-0.220634,2.517664,-0.838124
-0.220002,2.518765,-0.838124
-0.219481,2.519764,-0.838124
-0.219114,2.520135,-0.838124
-0.218562,2.520990,-0.838124
-0.217976,2.522274,-0.838124
-0.217161,2.522791,-0.838124
-0.217045,2.524078,-0.838124
-0.216404,2.524976,-0.838124
-0.216082,2.525710,-0.838124
-0.215542,2.526589,-0.838124
-0.214933,2.527684,-0.838124
-0.214433,2.528295,-0.838124
-0.213966,2.529248,-0.838124
-0.213164,2.530572,-0.838124
-0.212640,2.531529,-0.838124
-0.212115,2.532394,-0.838124
-0.211558,2.533180,-0.838124
-0.211315,2.533511,-0.838124
-0.210729,2.534312,-0.838124
-0.210269,2.535192,-0.838124
-0.209708,2.535988,-0.838124
-0.209190,2.536806,-0.838124
-0.208612,2.537653,-0.838124
-0.208036,2.538501,-0.838124
-0.207444,2.539336,-0.838124
-0.206649,2.540261,-0.838124
-0.206642,2.541861,-0.838124
-0.205839,2.542362,-0.838124
-0.205204,2.542978,-0.838124
-0.204352,2.543947,-0.838124
-0.203815,2.544828,-0.838124
-0.203224,2.545572,-0.838124
-0.202777,2.546138,-0.838124
-0.202278,2.546684,-0.838124
-0.201597,2.547392,-0.838124
-0.201118,2.548465,-0.838124
-0.200542,2.549196,-0.838124
-0.199943,2.549959,-0.838124
-0.199366,2.550703,-0.838124
-0.198542,2.551957,-0.838124
-0.198026,2.552516,-0.838124
-0.197732,2.553353,-0.838124
-0.197100,2.554128,-0.838124
-0.196543,2.555096,-0.838124
-0.195976,2.555494,-0.838124
-0.195263,2.556255,-0.838124
-0.194381,2.557093,-0.838124
-0.193873,2.557816,-0.838124
-0.192652,2.558905,-0.838124
-0.192045,2.559453,-0.838124
-0.191778,2.560038,-0.838124
-0.191182,2.560896,-0.838124
-0.190574,2.561730,-0.838124
-0.189876,2.562502,-0.838124
-0.188812,2.563515,-0.838124
-0.188432,2.563901,-0.838124
-0.187635,2.564694,-0.838124
-0.186995,2.565372,-0.838124
-0.186379,2.566068,-0.838124
-0.185705,2.566795,-0.838124
-0.185031,2.567509,-0.838124
-0.184384,2.568206,-0.838124
-0.183745,2.568950,-0.838124
-0.183079,2.569788,-0.838124
-0.182412,2.570520,-0.838124
-0.181893,2.571403,-0.838124
-0.181250,2.572156,-0.838124
-0.180659,2.572952,-0.838124
-0.180060,2.573742,-0.838124
-0.179445,2.574558,-0.838124
-0.178900,2.575445,-0.838124
-0.178366,2.576263,-0.838124
-0.177837,2.577190,-0.838124
-0.177338,2.578050,-0.838124
-0.176552,2.578696,-0.838124
-0.175333,2.579566,-0.838124
-0.174911,2.579931,-0.838124
-0.173906,2.580288,-0.838124
-0.173271,2.580983,-0.838124
-0.172197,2.581948,-0.838124
-0.171676,2.582137,-0.838124
-0.171014,2.582743,-0.838124
-0.170138,2.583353,-0.838124
-0.169139,2.584055,-0.838124
-0.167920,2.584507,-0.838124
-0.167300,2.584914,-0.838124
-0.166049,2.585718,-0.838124
-0.165047,2.586078,-0.838124
-0.163974,2.586980,-0.838124
-0.163628,2.587263,-0.838124
-0.162458,2.587900,-0.838124
-0.161545,2.588805,-0.838124
-0.161063,2.589053,-0.838124
-0.160245,2.589777,-0.838124
-0.159422,2.590405,-0.838124
-0.158585,2.591060,-0.838124
-0.157766,2.591691,-0.838124
-0.156924,2.592225,-0.838124
-0.156177,2.592851,-0.838124
-0.155286,2.593396,-0.838124
-0.154529,2.594040,-0.838124
-0.153670,2.594585,-0.838124
-0.152824,2.595181,-0.838124
-0.151939,2.595770,-0.838124
-0.151043,2.596350,-0.838124
-0.150209,2.596929,-0.838124
-0.149318,2.597500,-0.838124
-0.148466,2.598091,-0.838124
-0.147543,2.598634,-0.838124
-0.146662,2.599227,-0.838124
-0.145716,2.599791,-0.838124
-0.144784,2.600353,-0.838124
-0.143899,2.600877,-0.838124
-0.142879,2.601392,-0.838124
-0.141709,2.602107,-0.838124
-0.141136,2.602539,-0.838124
-0.140623,2.603271,-0.838124
-0.139654,2.604220,-0.838124
-0.138644,2.604587,-0.838124
-0.137658,2.605013,-0.838124
-0.136972,2.605312,-0.838124
-0.135744,2.605900,-0.838124
-0.134605,2.606171,-0.838124
-0.134007,2.606583,-0.838124
-0.133170,2.607695,-0.838124
-0.131535,2.607120,-0.838124
-0.130692,2.608123,-0.838124
-0.129764,2.608727,-0.838124
-0.128344,2.609050,-0.838124
-0.127800,2.609742,-0.838124
-0.126830,2.610051,-0.838124
-0.126002,2.610504,-0.838124
-0.124927,2.611038,-0.838124
-0.123408,2.611774,-0.838124
-0.122737,2.611811,-0.838124
-0.121053,2.611808,-0.838124
-0.119900,2.612694,-0.838124
-0.119253,2.613248,-0.838124
-0.118129,2.613753,-0.838124
-0.116856,2.613677,-0.838124
-0.115831,2.614058,-0.838124
-0.115253,2.614474,-0.838124
-0.114284,2.615253,-0.838124
-0.113020,2.615262,-0.838124
-0.111790,2.616058,-0.838124
-0.111046,2.616439,-0.838124
-0.110094,2.616724,-0.838124
-0.108699,2.617420,-0.838124
-0.107384,2.617700,-0.838124
-0.106964,2.618027,-0.838124
-0.105481,2.618545,-0.838124
-0.104718,2.618923,-0.838124
-0.103801,2.619419,-0.838124
-0.102308,2.620047,-0.838124
-0.101148,2.619765,-0.838124
-0.099882,2.620583,-0.838124
-0.099365,2.620762,-0.838124
-0.097853,2.621165,-0.838124
-0.096612,2.621102,-0.838124
-0.095288,2.621727,-0.838124
-0.094981,2.622462,-0.838124
-0.092027,2.621497,-0.838124
-0.091351,2.622288,-0.838124
-0.089881,2.622568,-0.838124
-0.089312,2.622809,-0.838124
-0.087671,2.622660,-0.838124
-0.086499,2.623033,-0.838124
-0.085387,2.623419,-0.838124
-0.084337,2.623817,-0.838124
-0.083074,2.624207,-0.838124
-0.080711,2.623516,-0.838124
-0.079697,2.624009,-0.838124
-0.078847,2.624549,-0.838124
-0.077140,2.624566,-0.838124
-0.075864,2.624827,-0.838124
-0.075228,2.625677,-0.838124
-0.074047,2.625952,-0.838124
-0.072829,2.626157,-0.838124
-0.071987,2.626625,-0.838124
-0.070107,2.627124,-0.838124
-0.069466,2.627004,-0.838124
-0.067952,2.627025,-0.838124
-0.066593,2.627151,-0.838124
-0.064806,2.627454,-0.838124
-0.063732,2.627714,-0.838124
-0.062086,2.627782,-0.838124
-0.060564,2.627863,-0.838124
-0.059024,2.627901,-0.838124
-0.057977,2.627845,-0.838124
-0.049877,2.628375,-0.838144
-0.048488,2.628718,-0.838144
-0.047511,2.628168,-0.838144
-0.045034,2.628040,-0.838144
-0.044494,2.628023,-0.838144
-0.043049,2.627930,-0.838144
-0.041372,2.627940,-0.838144
-0.039742,2.627924,-0.838144
-0.038734,2.627464,-0.838144
-0.036192,2.627783,-0.838144
-0.035341,2.627806,-0.838144
-0.033976,2.627632,-0.838144
-0.033666,2.626548,-0.838144
-0.032032,2.626666,-0.838144
-0.029398,2.627649,-0.838144
-0.028588,2.626514,-0.838144
-0.027769,2.626470,-0.838144
-0.026385,2.626247,-0.838144
-0.025637,2.625608,-0.838144
-0.023814,2.625089,-0.838144
-0.022455,2.625551,-0.838144
-0.019285,2.626605,-0.838144
-0.018273,2.626214,-0.838144
-0.017092,2.626148,-0.838144
-0.016309,2.625512,-0.838144
-0.014431,2.625260,-0.838144
-0.014436,2.624408,-0.838144
-0.013536,2.623727,-0.838144
-0.012135,2.623467,-0.838144
-0.010968,2.623388,-0.838144
-0.009578,2.623288,-0.838144
-0.008681,2.622866,-0.838144
-0.006943,2.623032,-0.838144
-0.006280,2.622309,-0.838144
-0.004439,2.622066,-0.838144
-0.003654,2.622020,-0.838144
-0.001765,2.621802,-0.838144
-0.000936,2.621480,-0.838144
0.000624,2.621380,-0.838144
0.002329,2.621022,-0.838144
0.003656,2.620922,-0.838144
0.004995,2.620936,-0.838144
0.006354,2.620588,-0.838144
0.007576,2.620686,-0.838144
0.008941,2.619782,-0.838144
0.009523,2.619697,-0.838144
0.010886,2.619404,-0.838144
0.012268,2.619219,-0.838144
0.013390,2.618306,-0.838144
0.014788,2.618292,-0.838144
0.015640,2.617858,-0.838144
0.016326,2.617481,-0.838144
0.018113,2.617178,-0.838144
0.018837,2.616690,-0.838144
0.020036,2.616456,-0.838144
0.020728,2.616109,-0.838144
0.022536,2.615681,-0.838144
0.023042,2.615336,-0.838144
0.024041,2.614895,-0.838144
0.025260,2.614586,-0.838144
0.026855,2.614293,-0.838144
0.027819,2.613627,-0.838144
0.028297,2.613388,-0.838144
0.030002,2.612704,-0.838144
0.030400,2.612411,-0.838144
0.031556,2.612062,-0.838144
0.032873,2.611549,-0.838144
0.033890,2.610692,-0.838144
0.034583,2.610725,-0.838144
0.035501,2.610046,-0.838144
0.036357,2.609551,-0.838144
0.037293,2.609097,-0.838144
0.038193,2.608598,-0.838144
0.039103,2.608135,-0.838144
0.040009,2.607694,-0.838144
0.040963,2.607189,-0.838144
0.041937,2.606675,-0.838144
0.042935,2.606181,-0.838144
0.043911,2.605720,-0.838144
0.044905,2.605145,-0.838144
0.045925,2.604604,-0.838144
0.047440,2.604022,-0.838144
0.048276,2.603548,-0.838144
0.048915,2.603131,-0.838144
0.049880,2.602557,-0.838144
0.050814,2.601957,-0.838144
0.051659,2.601426,-0.838144
0.052574,2.600849,-0.838144
0.053700,2.600058,-0.838144
0.054276,2.599616,-0.838144
0.055489,2.599028,-0.838144
0.056046,2.598621,-0.838144
0.056692,2.597935,-0.838144
0.059156,2.598188,-0.838144
0.059671,2.597824,-0.838144
0.060317,2.597061,-0.838144
0.061294,2.596484,-0.838144
0.061929,2.595724,-0.838144
0.062974,2.595309,-0.838144
0.064043,2.594796,-0.838144
0.064294,2.593806,-0.838144
0.066065,2.593230,-0.838144
0.066249,2.592809,-0.838144
0.067867,2.592039,-0.838144
0.068365,2.591609,-0.838144
0.069455,2.590865,-0.838144
0.070110,2.590135,-0.838144
0.070767,2.589995,-0.838144
0.071281,2.589160,-0.838144
0.071826,2.588234,-0.838144
0.072496,2.587621,-0.838144
0.073673,2.587198,-0.838144
0.074587,2.586895,-0.838144
0.075749,2.586343,-0.838144
0.076222,2.585539,-0.838144
0.076713,2.585011,-0.838144
0.077463,2.584152,-0.838144
0.078278,2.583034,-0.838144
0.078659,2.582728,-0.838144
0.079119,2.581613,-0.838144
0.080111,2.580996,-0.838144
0.081027,2.579989,-0.838144
0.081552,2.579541,-0.838144
0.082433,2.579002,-0.838144
0.083377,2.578123,-0.838144
0.084972,2.577947,-0.838144
0.086091,2.577371,-0.838144
0.086196,2.576964,-0.838144
0.087132,2.575608,-0.838144
0.087294,2.575156,-0.838144
0.089008,2.574415,-0.838144
0.089210,2.573383,-0.838144
0.089603,2.572982,-0.838144
0.089982,2.571772,-0.838144
0.090285,2.570969,-0.838144
0.091410,2.570229,-0.838144
0.091858,2.569640,-0.838144
0.093131,2.569089,-0.838144
0.093249,2.568614,-0.838144
0.094371,2.567571,-0.838144
0.095809,2.567707,-0.838144
0.096603,2.567068,-0.838144
0.096458,2.565980,-0.838144
0.096517,2.564450,-0.838144
0.097821,2.564148,-0.838144
0.098542,2.563343,-0.838144
0.098729,2.562207,-0.838144
0.099551,2.561931,-0.838144
0.100225,2.561243,-0.838144
0.100631,2.560188,-0.838144
0.101166,2.559435,-0.838144
0.101789,2.558718,-0.838144
0.102392,2.558049,-0.838144
0.103000,2.557293,-0.838144
0.103546,2.556602,-0.838144
0.104253,2.555760,-0.838144
0.104865,2.554981,-0.838144
0.105409,2.554171,-0.838144
0.106392,2.552986,-0.838144
0.106985,2.552191,-0.838144
0.107313,2.551748,-0.838144
0.107916,2.550896,-0.838144
0.108862,2.549627,-0.838144
0.109130,2.549278,-0.838144
0.109728,2.548370,-0.838144
0.110366,2.547574,-0.838144
0.111012,2.546837,-0.838144
0.111663,2.545986,-0.838144
0.112444,2.544814,-0.838144
0.112911,2.544018,-0.838144
0.113497,2.543217,-0.838144
0.113772,2.542638,-0.838144
0.114434,2.541967,-0.838144
0.114958,2.541102,-0.838144
0.115491,2.540282,-0.838144
0.116053,2.539448,-0.838144
0.116617,2.538630,-0.838144
0.117153,2.537761,-0.838144
0.117695,2.536910,-0.838144
0.118280,2.536004,-0.838144
0.118792,2.535129,-0.838144
0.119298,2.534260,-0.838144
0.119764,2.533333,-0.838144
0.120342,2.532460,-0.838144
0.120847,2.531501,-0.838144
0.121396,2.530669,-0.838144
0.121858,2.529738,-0.838144
0.122332,2.528830,-0.838144
0.122819,2.527986,-0.838144
0.123306,2.527076,-0.838144
0.123780,2.526260,-0.838144
0.124234,2.525401,-0.838144
0.124705,2.524543,-0.838144
0.125198,2.523677,-0.838144
0.125668,2.522923,-0.838144
0.126080,2.521872,-0.838144
0.126908,2.520438,-0.838144
0.127357,2.519719,-0.838144
0.127854,2.519000,-0.838144
0.128263,2.518482,-0.838144
0.128751,2.517246,-0.838144
0.129264,2.516189,-0.838144
0.129553,2.515413,-0.838144
0.130222,2.514617,-0.838144
0.130681,2.513618,-0.838144
0.131207,2.512793,-0.838144
0.131596,2.511723,-0.838144
0.132241,2.511076,-0.838144
0.132684,2.510012,-0.838144
0.133239,2.509094,-0.838144
0.133773,2.508406,-0.838144
0.134113,2.507425,-0.838144
0.134681,2.506570,-0.838144
0.135066,2.505757,-0.838144
0.135811,2.504843,-0.838144
0.136303,2.503989,-0.838144
0.136806,2.502558,-0.838144
0.137130,2.502320,-0.838144
0.137705,2.501197,-0.838144
0.137933,2.500357,-0.838144
0.138579,2.499255,-0.838144
0.139050,2.498683,-0.838144
0.139664,2.497515,-0.838144
0.140381,2.496328,-0.838144
0.140497,2.495903,-0.838144
0.141123,2.495032,-0.838144
0.141779,2.493638,-0.838144
0.142051,2.493304,-0.838144
0.142615,2.492394,-0.838144
0.142985,2.491386,-0.838144
0.143632,2.490297,-0.838144
0.144124,2.489378,-0.838144
0.144471,2.489003,-0.838144
0.145018,2.487804,-0.838144
0.145405,2.487307,-0.838144
0.145842,2.486329,-0.838144
0.146603,2.484957,-0.838144
0.147031,2.484351,-0.838144
0.147794,2.483437,-0.838144
0.148131,2.482493,-0.838144
0.148634,2.481518,-0.838144
0.149221,2.480783,-0.838144
0.149628,2.479245,-0.838144
0.150268,2.479012,-0.838144
0.150683,2.477559,-0.838144
0.151208,2.477034,-0.838144
0.151542,2.476348,-0.838144
0.152211,2.475343,-0.838144
0.152776,2.474002,-0.838144
0.152949,2.473652,-0.838144
0.153484,2.472769,-0.838144
0.153920,2.471933,-0.838144
0.154409,2.471091,-0.838144
0.154887,2.470226,-0.838144
0.155585,2.468762,-0.838144
0.156099,2.467979,-0.838144
0.156510,2.467085,-0.838144
0.156969,2.466687,-0.838144
0.157354,2.465770,-0.838144
0.157842,2.464848,-0.838144
0.158356,2.463974,-0.838144
0.158860,2.463130,-0.838144
0.159631,2.461624,-0.838144
0.160074,2.460938,-0.838144
0.160267,2.460460,-0.838144
0.160857,2.459533,-0.838144
0.161358,2.458530,-0.838144
0.161889,2.457762,-0.838144
0.162310,2.456809,-0.838144
0.163106,2.455402,-0.838144
0.163535,2.454574,-0.838144
0.164087,2.453705,-0.838144
0.164495,2.453251,-0.838144
0.164741,2.452570,-0.838144
0.165119,2.451752,-0.838144
0.165730,2.450933,-0.838144
0.166088,2.449993,-0.838144
0.166661,2.449090,-0.838144
0.167203,2.448148,-0.838144
0.167724,2.447241,-0.838144
0.168272,2.446304,-0.838144
0.168826,2.445411,-0.838144
0.169351,2.444468,-0.838144
0.169849,2.443541,-0.838144
0.170363,2.442693,-0.838144
0.170841,2.441710,-0.838144
0.171366,2.440885,-0.838144
0.171830,2.439943,-0.838144
0.172623,2.438598,-0.838144
0.172830,2.438132,-0.838144
0.173716,2.436721,-0.838144
0.173839,2.436407,-0.838144
0.174337,2.435558,-0.838144
0.174805,2.434659,-0.838144
0.175336,2.433799,-0.838144
0.176097,2.432466,-0.838144
0.176298,2.432022,-0.838144
0.176792,2.431078,-0.838144
0.177418,2.429959,-0.838144
0.177764,2.429375,-0.838144
0.178377,2.428257,-0.838144
0.178953,2.427266,-0.838144
0.179561,2.426274,-0.838144
0.180139,2.425271,-0.838144
0.180285,2.424898,-0.838144
0.180849,2.423974,-0.838144
0.181533,2.422838,-0.838144
0.181969,2.422277,-0.838144
0.182558,2.421257,-0.838144
0.183207,2.420365,-0.838144
0.183519,2.419296,-0.838144
0.183634,2.418218,-0.838144
0.183983,2.417780,-0.838144
0.184444,2.416926,-0.838144
0.185076,2.416255,-0.838144
0.185411,2.415297,-0.838144
0.186043,2.414521,-0.838144
0.186421,2.413376,-0.838144
0.186935,2.412502,-0.838144
0.187526,2.411627,-0.838144
0.188093,2.410707,-0.838144
0.188882,2.409293,-0.838144
0.189045,2.408803,-0.838144
0.189929,2.407522,-0.838144
0.190260,2.407160,-0.838144
0.190703,2.405521,-0.838144
0.191163,2.405163,-0.838144
0.191475,2.404328,-0.838144
0.192237,2.403532,-0.838144
0.192858,2.402277,-0.838144
0.193140,2.401796,-0.838144
0.194090,2.401001,-0.838144
0.193829,2.399711,-0.838144
0.194495,2.399134,-0.838144
0.195461,2.398222,-0.838144
0.195934,2.397182,-0.838144
0.196012,2.396439,-0.838144
0.196423,2.395622,-0.838144
0.197151,2.394300,-0.838144
0.197763,2.393770,-0.838144
0.198148,2.392214,-0.838144
0.198257,2.391273,-0.838144
0.199151,2.390770,-0.838144
0.199769,2.389435,-0.838144
0.200630,2.388931,-0.838144
0.200467,2.388154,-0.838144
0.200960,2.387367,-0.838144
0.201470,2.386450,-0.838144
0.202002,2.385722,-0.838144
0.202714,2.384140,-0.838144
0.202949,2.383958,-0.838144
0.203297,2.382997,-0.838144
0.204185,2.381575,-0.838144
0.204427,2.381099,-0.838144
0.205067,2.380265,-0.838144
0.205733,2.379284,-0.838144
0.206249,2.378712,-0.838144
0.206371,2.377065,-0.838144
0.206783,2.376940,-0.838144
0.207383,2.375969,-0.838144
0.207902,2.375073,-0.838144
0.208345,2.374140,-0.838144
0.208864,2.373204,-0.838144
0.209494,2.372427,-0.838144
0.209852,2.371474,-0.838144
0.210598,2.370025,-0.838144
0.211171,2.369565,-0.838144
0.211475,2.368280,-0.838144
0.212174,2.367771,-0.838144
0.212635,2.366343,-0.838144
0.212887,2.366006,-0.838144
0.213283,2.365125,-0.838144
0.213869,2.364363,-0.838144
0.214344,2.363535,-0.838144
0.214850,2.362666,-0.838144
0.215596,2.361282,-0.838144
0.216056,2.360846,-0.838144
0.216435,2.359323,-0.838144
0.216736,2.358453,-0.838144
0.217091,2.357576,-0.838144
0.217770,2.356815,-0.838144
0.218514,2.355963,-0.838144
0.218824,2.355571,-0.838144
0.219382,2.354695,-0.838144
0.220191,2.353259,-0.838144
0.220678,2.352505,-0.838144
0.221046,2.352031,-0.838144
0.221761,2.350503,-0.838144
0.222241,2.349692,-0.838144
0.222330,2.349296,-0.838144
0.222811,2.348434,-0.838144
0.223650,2.347102,-0.838144
0.223943,2.345951,-0.838144
0.224147,2.345743,-0.838144
0.224787,2.344583,-0.838144
0.225237,2.344125,-0.838144
0.225640,2.343067,-0.838144
0.226178,2.342148,-0.838144
0.226769,2.341377,-0.838144
0.227306,2.340457,-0.838144
0.227751,2.339499,-0.838144
0.228325,2.338388,-0.838144
0.228800,2.337664,-0.838144
0.229585,2.336730,-0.838144
0.229991,2.335204,-0.838144
0.230465,2.334544,-0.838144
0.230709,2.334123,-0.838144
0.231408,2.332947,-0.838144
0.231794,2.332279,-0.838144
0.232401,2.331378,-0.838144
0.232828,2.330471,-0.838144
0.233286,2.329680,-0.838144
0.233696,2.328744,-0.838144
0.234206,2.327932,-0.838144
0.234946,2.326517,-0.838144
0.235342,2.325922,-0.838144
0.235660,2.325275,-0.838144
0.236178,2.324130,-0.838144
0.236596,2.323424,-0.838144
0.237142,2.322576,-0.838144
0.237778,2.321740,-0.838144
0.238454,2.320257,-0.838144
0.238956,2.319440,-0.838144
0.239421,2.318890,-0.838144
0.239892,2.317523,-0.838144
0.240355,2.316776,-0.838144
0.240625,2.316375,-0.838144
0.241248,2.315214,-0.838144
0.241983,2.314082,-0.838144
0.242056,2.313594,-0.838144
0.242876,2.312220,-0.838144
0.243396,2.311469,-0.838144
0.243571,2.311028,-0.838144
0.244098,2.310308,-0.838144
0.244544,2.309299,-0.838144
0.245082,2.308549,-0.838144
0.245695,2.307693,-0.838144
0.246039,2.306650,-0.838144
0.246616,2.305842,-0.838144
0.247143,2.304888,-0.838144
0.247611,2.304027,-0.838144
0.248097,2.303064,-0.838144
0.248574,2.302107,-0.838144
0.249317,2.300642,-0.838144
0.249947,2.300204,-0.838144
0.250396,2.299001,-0.838144
0.250466,2.298447,-0.838144
0.251152,2.297143,-0.838144
0.251557,2.296555,-0.838144
0.252555,2.295383,-0.838144
0.252883,2.294966,-0.838144
0.253224,2.294182,-0.838144
0.253628,2.293202,-0.838144
0.254272,2.292463,-0.838144
0.254713,2.291567,-0.838144
0.255197,2.290642,-0.838144
0.255774,2.289807,-0.838144
0.256552,2.288437,-0.838144
0.256840,2.287621,-0.838144
0.257485,2.287053,-0.838144
0.257511,2.285756,-0.838144
0.258054,2.284802,-0.838144
0.258453,2.284262,-0.838144
0.259304,2.283123,-0.838144
0.259007,2.282156,-0.838144
0.259948,2.280948,-0.838144
0.260636,2.280324,-0.838144
0.261330,2.279314,-0.838144
0.261751,2.278701,-0.838144
0.262241,2.277637,-0.838144
0.262548,2.277229,-0.838144
0.263293,2.276261,-0.838144
0.263740,2.275383,-0.838144
0.264032,2.274061,-0.838144
0.264495,2.273967,-0.838144
0.265108,2.272941,-0.838144
0.265390,2.272030,-0.838144
0.266138,2.271025,-0.838144
0.265997,2.269993,-0.838144
0.266911,2.268841,-0.838144
0.267600,2.267931,-0.838144
0.267944,2.267515,-0.838144
0.268797,2.266286,-0.838144
0.269237,2.265114,-0.838144
0.269489,2.264320,-0.838144
0.269877,2.263719,-0.838144
0.270863,2.262380,-0.838144
0.271086,2.262097,-0.838144
0.271550,2.261089,-0.838144
0.272037,2.260141,-0.838144
0.272747,2.259261,-0.838144
0.272745,2.257471,-0.838144
0.273341,2.257593,-0.838144
0.273927,2.256661,-0.838144
0.274432,2.255545,-0.838144
0.274896,2.254982,-0.838144
0.275483,2.253281,-0.838144
0.275893,2.252724,-0.838144
0.276168,2.252093,-0.838144
0.276968,2.250781,-0.838144
0.277419,2.249931,-0.838144
0.277921,2.249048,-0.838144
0.278191,2.248556,-0.838144
0.278682,2.247584,-0.838144
0.279194,2.246591,-0.838144
0.279708,2.245743,-0.838144
0.280546,2.244344,-0.838144
0.280730,2.244016,-0.838144
0.281320,2.243192,-0.838144
0.281735,2.242066,-0.838144
0.282340,2.241503,-0.838144
0.282748,2.240618,-0.838144
0.283482,2.239328,-0.838144
0.283993,2.238530,-0.838144
0.284478,2.237683,-0.838144
0.284878,2.237197,-0.838144
0.285108,2.236398,-0.838144
0.285692,2.235465,-0.838144
0.286391,2.234132,-0.838144
0.287082,2.233145,-0.838144
0.287551,2.232456,-0.838144
0.287773,2.231885,-0.838144
0.288536,2.230698,-0.838144
0.288853,2.229763,-0.838144
0.289615,2.228600,-0.838144
0.289673,2.228101,-0.838144
0.290338,2.227458,-0.838144
0.290842,2.226131,-0.838144
0.291342,2.225533,-0.838144
0.291826,2.224581,-0.838144
0.292329,2.223672,-0.838144
0.292734,2.222837,-0.838144
0.293613,2.221629,-0.838144
0.293430,2.220732,-0.838144
0.294122,2.219485,-0.838144
0.294642,2.218655,-0.838144
0.295314,2.217861,-0.838144
0.295875,2.217105,-0.838144
0.296434,2.216752,-0.838144
0.296776,2.215485,-0.838144
0.297141,2.214800,-0.838144
0.297648,2.213984,-0.838144
0.298569,2.212538,-0.838144
0.299050,2.211623,-0.838144
0.299176,2.211037,-0.838144
0.299741,2.210232,-0.838144
0.300454,2.209068,-0.838144
0.300912,2.208186,-0.838144
0.301291,2.207786,-0.838144
0.301685,2.206746,-0.838144
0.302621,2.205599,-0.838144
0.303103,2.205129,-0.838144
0.303339,2.203891,-0.838144
0.303798,2.203324,-0.838144
0.304208,2.202010,-0.838144
0.304841,2.201640,-0.838144
0.305251,2.200600,-0.838144
0.305708,2.199326,-0.838144
0.306083,2.198779,-0.838144
0.306716,2.198083,-0.838144
0.307179,2.197088,-0.838144
0.307651,2.196179,-0.838144
0.308399,2.194665,-0.838144
0.308984,2.194413,-0.838144
0.308800,2.192744,-0.838144
0.309740,2.192136,-0.838144
0.310244,2.191514,-0.838144
0.310622,2.190696,-0.838144
0.311057,2.189742,-0.838144
0.311812,2.188940,-0.838144
0.312126,2.188107,-0.838144
0.312428,2.187029,-0.838144
0.313302,2.186522,-0.838144
0.313507,2.185480,-0.838144
0.314359,2.184197,-0.838144
0.314510,2.183789,-0.838144
0.315298,2.182727,-0.838144
0.315530,2.181943,-0.838144
0.316329,2.180694,-0.838144
0.316830,2.179822,-0.838144
0.316775,2.179110,-0.838144
0.317366,2.177870,-0.838144
0.317843,2.176586,-0.838144
0.318654,2.176092,-0.838144
0.319003,2.174779,-0.838144
0.319316,2.174102,-0.838144
0.320055,2.173338,-0.838144
0.320819,2.172870,-0.838144
0.321280,2.172238,-0.838144
0.321924,2.171253,-0.838144
0.321876,2.169646,-0.838144
0.322573,2.169135,-0.838144
0.322938,2.167796,-0.838144
0.323403,2.167873,-0.838144
0.323864,2.166863,-0.838144
0.324459,2.165756,-0.838144
0.324981,2.165320,-0.838144
0.325364,2.164140,-0.838144
0.326228,2.163272,-0.838144
0.326655,2.161803,-0.838144
