3D_003,24
FileName,C:\MLP_Data\20221019-strategy-2+40-1.csv
Type of measurement data,3D data in details.
Number of points in X direction,2017
Number of points in Y direction,1
Max. in X direction,-1.764611
Min. in X direction,2.625114
Max. in Y direction,-0.850294
Min. in Y direction,-0.850394
Max. in Z direction,0.546079
Min. in Z direction,-0.602728
Ave. in Z direction,-0.026671
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.016000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.573757,1.874088,-0.850354
-0.573306,1.874898,-0.850354
-0.572850,1.875729,-0.850354
-0.572364,1.876587,-0.850354
-0.571871,1.877544,-0.850354
-0.571275,1.878610,-0.850354
-0.570790,1.879666,-0.850354
-0.570382,1.880302,-0.850354
-0.569581,1.881432,-0.850354
-0.569332,1.882906,-0.850354
-0.569164,1.883405,-0.850354
-0.568730,1.884868,-0.850354
-0.568259,1.885870,-0.850354
-0.568104,1.886393,-0.850354
-0.567755,1.887445,-0.850354
-0.567051,1.888290,-0.850354
-0.566853,1.889443,-0.850354
-0.565973,1.890035,-0.850354
-0.565411,1.890765,-0.850354
-0.564605,1.891523,-0.850354
-0.563840,1.892500,-0.850354
-0.563313,1.893376,-0.850354
-0.563026,1.893775,-0.850354
-0.562596,1.894876,-0.850354
-0.561898,1.895883,-0.850354
-0.561439,1.896712,-0.850354
-0.560797,1.897505,-0.850354
-0.560449,1.898845,-0.850354
-0.559791,1.899337,-0.850354
-0.559382,1.900508,-0.850354
-0.558981,1.900994,-0.850354
-0.558309,1.902480,-0.850354
-0.557985,1.902874,-0.850354
-0.557472,1.903774,-0.850354
-0.557023,1.904690,-0.850354
-0.556482,1.905529,-0.850354
-0.555988,1.906419,-0.850354
-0.555520,1.907306,-0.850354
-0.555051,1.908113,-0.850354
-0.554555,1.908937,-0.850354
-0.554180,1.910307,-0.850354
-0.553941,1.911255,-0.850354
-0.553646,1.912156,-0.850354
-0.553266,1.912855,-0.850354
-0.552562,1.914105,-0.850354
-0.552265,1.914678,-0.850354
-0.551610,1.915500,-0.850354
-0.551089,1.916903,-0.850354
-0.550764,1.917466,-0.850354
-0.550156,1.918744,-0.850354
-0.549758,1.919663,-0.850354
-0.549380,1.920312,-0.850354
-0.549039,1.921788,-0.850354
-0.548402,1.922702,-0.850354
-0.548105,1.923197,-0.850354
-0.547570,1.924080,-0.850354
-0.546951,1.924983,-0.850354
-0.546346,1.925781,-0.850354
-0.545623,1.926389,-0.850354
-0.544726,1.927672,-0.850354
-0.544203,1.928160,-0.850354
-0.543940,1.928749,-0.850354
-0.543326,1.929487,-0.850354
-0.542769,1.930560,-0.850354
-0.542366,1.931240,-0.850354
-0.541830,1.932148,-0.850354
-0.541314,1.933086,-0.850354
-0.540769,1.933934,-0.850354
-0.540334,1.934887,-0.850354
-0.539767,1.935769,-0.850354
-0.539264,1.936718,-0.850354
-0.538775,1.937600,-0.850354
-0.538253,1.938481,-0.850354
-0.537747,1.939387,-0.850354
-0.537301,1.940279,-0.850354
-0.536790,1.941130,-0.850354
-0.536283,1.942022,-0.850354
-0.535808,1.942916,-0.850354
-0.535331,1.943757,-0.850354
-0.534862,1.944590,-0.850354
-0.534397,1.945518,-0.850354
-0.533924,1.946348,-0.850354
-0.533437,1.947167,-0.850354
-0.532924,1.948081,-0.850354
-0.532434,1.948962,-0.850354
-0.531936,1.949876,-0.850354
-0.531421,1.950801,-0.850354
-0.530915,1.951722,-0.850354
-0.530403,1.952623,-0.850354
-0.529919,1.953549,-0.850354
-0.529413,1.954547,-0.850354
-0.528886,1.955397,-0.850354
-0.528382,1.956267,-0.850354
-0.527912,1.957204,-0.850354
-0.527417,1.958120,-0.850354
-0.526894,1.959064,-0.850354
-0.526377,1.959936,-0.850354
-0.525899,1.960880,-0.850354
-0.525447,1.961728,-0.850354
-0.524961,1.962534,-0.850354
-0.524493,1.963408,-0.850354
-0.524023,1.964240,-0.850354
-0.523560,1.965051,-0.850354
-0.523083,1.966009,-0.850354
-0.522685,1.967032,-0.850354
-0.522032,1.968181,-0.850354
-0.521477,1.969361,-0.850354
-0.521068,1.969657,-0.850354
-0.520542,1.970873,-0.850354
-0.520608,1.972391,-0.850354
-0.520444,1.973050,-0.850354
-0.519853,1.974133,-0.850354
-0.518556,1.974611,-0.850354
-0.517939,1.975334,-0.850354
-0.517588,1.975809,-0.850354
-0.517173,1.976937,-0.850354
-0.516428,1.978138,-0.850354
-0.516021,1.978476,-0.850354
-0.515739,1.979649,-0.850354
-0.515020,1.980952,-0.850354
-0.514615,1.981434,-0.850354
-0.514524,1.982833,-0.850354
-0.514242,1.983471,-0.850354
-0.513960,1.984344,-0.850354
-0.513445,1.985257,-0.850354
-0.512774,1.985934,-0.850354
-0.511966,1.986666,-0.850354
-0.511497,1.987642,-0.850354
-0.510744,1.988290,-0.850354
-0.510277,1.989321,-0.850354
-0.509794,1.990313,-0.850354
-0.509264,1.991187,-0.850354
-0.508712,1.992081,-0.850354
-0.508207,1.992937,-0.850354
-0.507894,1.994044,-0.850354
-0.507447,1.994988,-0.850354
-0.506658,1.996297,-0.850354
-0.506138,1.996931,-0.850354
-0.505679,1.997681,-0.850354
-0.505276,1.998257,-0.850354
-0.504794,1.999223,-0.850354
-0.504378,2.000023,-0.850354
-0.503919,2.000904,-0.850354
-0.503356,2.001776,-0.850354
-0.502851,2.002697,-0.850354
-0.502357,2.003588,-0.850354
-0.501922,2.004763,-0.850354
-0.501757,2.006165,-0.850354
-0.501680,2.007394,-0.850354
-0.501423,2.008052,-0.850354
-0.500954,2.008899,-0.850354
-0.500387,2.009806,-0.850354
-0.500010,2.011043,-0.850354
-0.499207,2.012080,-0.850354
-0.498810,2.012347,-0.850354
-0.498015,2.013638,-0.850354
-0.497675,2.014124,-0.850354
-0.497231,2.015226,-0.850354
-0.496793,2.015850,-0.850354
-0.496136,2.016526,-0.850354
-0.495147,2.017655,-0.850354
-0.494844,2.017910,-0.850354
-0.494083,2.018798,-0.850354
-0.493674,2.019447,-0.850354
-0.493084,2.020557,-0.850354
-0.492652,2.021265,-0.850354
-0.492007,2.022617,-0.850354
-0.491649,2.023165,-0.850354
-0.491119,2.024065,-0.850354
-0.490622,2.025045,-0.850354
-0.490026,2.025942,-0.850354
-0.489562,2.026858,-0.850354
-0.488960,2.028101,-0.850354
-0.488409,2.029128,-0.850354
-0.487819,2.029990,-0.850354
-0.487511,2.030659,-0.850354
-0.487021,2.031344,-0.850354
-0.486608,2.032290,-0.850354
-0.485993,2.033288,-0.850354
-0.485635,2.033980,-0.850354
-0.485176,2.034834,-0.850354
-0.484468,2.036199,-0.850354
-0.484023,2.037143,-0.850354
-0.483459,2.037846,-0.850354
-0.483223,2.038443,-0.850354
-0.482583,2.039641,-0.850354
-0.482062,2.040718,-0.850354
-0.481503,2.041268,-0.850354
-0.481016,2.041904,-0.850354
-0.480660,2.043027,-0.850354
-0.480035,2.044279,-0.850354
-0.479700,2.044664,-0.850354
-0.479238,2.045607,-0.850354
-0.478655,2.046462,-0.850354
-0.478183,2.047345,-0.850354
-0.477679,2.048476,-0.850354
-0.477196,2.049167,-0.850354
-0.476742,2.050027,-0.850354
-0.476282,2.050855,-0.850354
-0.475817,2.051691,-0.850354
-0.475337,2.052542,-0.850354
-0.474828,2.053329,-0.850354
-0.474229,2.054458,-0.850354
-0.473867,2.055055,-0.850354
-0.473371,2.055918,-0.850354
-0.472776,2.057103,-0.850354
-0.472397,2.057764,-0.850354
-0.471830,2.058698,-0.850354
-0.471200,2.059970,-0.850354
-0.470855,2.060582,-0.850354
-0.470310,2.061482,-0.850354
-0.469806,2.062430,-0.850354
-0.469343,2.063321,-0.850354
-0.468849,2.064173,-0.850354
-0.468344,2.065055,-0.850354
-0.467819,2.065998,-0.850354
-0.467313,2.066930,-0.850354
-0.466817,2.067807,-0.850354
-0.466336,2.068708,-0.850354
-0.465865,2.069567,-0.850354
-0.465373,2.070420,-0.850354
-0.464910,2.071285,-0.850354
-0.464433,2.072176,-0.850354
-0.463961,2.073034,-0.850354
-0.463485,2.073979,-0.850354
-0.462951,2.074889,-0.850354
-0.462387,2.076112,-0.850354
-0.461823,2.077101,-0.850354
-0.461528,2.077611,-0.850354
-0.460931,2.078402,-0.850354
-0.460578,2.079503,-0.850354
-0.459936,2.080335,-0.850354
-0.459484,2.081404,-0.850354
-0.458917,2.082404,-0.850354
-0.458470,2.083308,-0.850354
-0.458001,2.083906,-0.850354
-0.457572,2.084865,-0.850354
-0.457043,2.085740,-0.850354
-0.456609,2.086563,-0.850354
-0.456150,2.087419,-0.850354
-0.455632,2.088263,-0.850354
-0.455160,2.089107,-0.850354
-0.454702,2.089937,-0.850354
-0.454191,2.090826,-0.850354
-0.453667,2.091744,-0.850354
-0.453175,2.092637,-0.850354
-0.452652,2.093556,-0.850354
-0.452144,2.094487,-0.850354
-0.451628,2.095372,-0.850354
-0.451125,2.096256,-0.850354
-0.450608,2.097206,-0.850354
-0.450117,2.098099,-0.850354
-0.449613,2.098982,-0.850354
-0.449081,2.100115,-0.850354
-0.448668,2.100774,-0.850354
-0.448064,2.101911,-0.850354
-0.447623,2.102599,-0.850354
-0.447123,2.103511,-0.850354
-0.446645,2.104389,-0.850354
-0.446176,2.105249,-0.850354
-0.445676,2.106109,-0.850354
-0.445201,2.106937,-0.850354
-0.444758,2.107792,-0.850354
-0.444268,2.108687,-0.850354
-0.443759,2.109617,-0.850354
-0.443261,2.110505,-0.850354
-0.442782,2.111395,-0.850354
-0.442278,2.112330,-0.850354
-0.441777,2.113228,-0.850354
-0.441164,2.114761,-0.850354
-0.440638,2.115704,-0.850354
-0.440225,2.116037,-0.850354
-0.439858,2.117034,-0.850354
-0.439318,2.117846,-0.850354
-0.438723,2.119058,-0.850354
-0.438366,2.119606,-0.850354
-0.437667,2.121044,-0.850354
-0.437307,2.121603,-0.850354
-0.436846,2.122482,-0.850354
-0.436240,2.123606,-0.850354
-0.435965,2.123923,-0.850354
-0.435442,2.124998,-0.850354
-0.434930,2.125914,-0.850354
-0.434392,2.127107,-0.850354
-0.434027,2.127414,-0.850354
-0.433537,2.128413,-0.850354
-0.432989,2.129298,-0.850354
-0.432472,2.130196,-0.850354
-0.431974,2.131109,-0.850354
-0.431451,2.132001,-0.850354
-0.430949,2.132951,-0.850354
-0.430421,2.133827,-0.850354
-0.429932,2.134709,-0.850354
-0.429459,2.135643,-0.850354
-0.428948,2.136885,-0.850354
-0.428461,2.138161,-0.850354
-0.427890,2.138922,-0.850354
-0.427472,2.139419,-0.850354
-0.426899,2.140596,-0.850354
-0.426558,2.141080,-0.850354
-0.425996,2.141745,-0.850354
-0.425613,2.142820,-0.850354
-0.425233,2.143637,-0.850354
-0.424576,2.144378,-0.850354
-0.423914,2.145859,-0.850354
-0.423758,2.146328,-0.850354
-0.422868,2.147266,-0.850354
-0.422395,2.148109,-0.850354
-0.422009,2.149325,-0.850354
-0.421534,2.150141,-0.850354
-0.421034,2.151379,-0.850354
-0.420463,2.151944,-0.850354
-0.420239,2.152644,-0.850354
-0.419618,2.153455,-0.850354
-0.419000,2.154803,-0.850354
-0.418670,2.155492,-0.850354
-0.418227,2.156177,-0.850354
-0.417760,2.157012,-0.850354
-0.417039,2.158418,-0.850354
-0.416764,2.158736,-0.850354
-0.416257,2.159733,-0.850354
-0.415783,2.160445,-0.850354
-0.415385,2.161325,-0.850354
-0.414821,2.162170,-0.850354
-0.414297,2.163075,-0.850354
-0.413830,2.163989,-0.850354
-0.413316,2.164902,-0.850354
-0.412796,2.165810,-0.850354
-0.412277,2.166732,-0.850354
-0.411729,2.167630,-0.850354
-0.411059,2.168921,-0.850354
-0.410755,2.169476,-0.850354
-0.410236,2.170333,-0.850354
-0.409759,2.171277,-0.850354
-0.409274,2.172214,-0.850354
-0.408782,2.173199,-0.850354
-0.408289,2.174051,-0.850354
-0.407594,2.175387,-0.850354
-0.407359,2.175829,-0.850354
-0.406828,2.176572,-0.850354
-0.406318,2.177475,-0.850354
-0.405843,2.178343,-0.850354
-0.405372,2.179162,-0.850354
-0.404880,2.180081,-0.850354
-0.404359,2.181014,-0.850354
-0.403869,2.181895,-0.850354
-0.403382,2.182779,-0.850354
-0.402893,2.183674,-0.850354
-0.402378,2.184600,-0.850354
-0.401910,2.185434,-0.850354
-0.401428,2.186348,-0.850354
-0.400903,2.187278,-0.850354
-0.400311,2.188777,-0.850354
-0.399787,2.189682,-0.850354
-0.399481,2.189947,-0.850354
-0.398985,2.190915,-0.850354
-0.398472,2.191881,-0.850354
-0.397818,2.193264,-0.850354
-0.397366,2.194125,-0.850354
-0.396836,2.195064,-0.850354
-0.396426,2.195882,-0.850354
-0.395923,2.196635,-0.850354
-0.395517,2.197548,-0.850354
-0.394982,2.198038,-0.850354
-0.394603,2.198634,-0.850354
-0.394226,2.199597,-0.850354
-0.393695,2.200601,-0.850354
-0.393176,2.201523,-0.850354
-0.392537,2.202854,-0.850354
-0.391969,2.203852,-0.850354
-0.391430,2.204901,-0.850354
-0.390921,2.205740,-0.850354
-0.390467,2.206664,-0.850354
-0.389893,2.207149,-0.850354
-0.389468,2.207797,-0.850354
-0.389047,2.209075,-0.850354
-0.388691,2.209704,-0.850354
-0.387924,2.211071,-0.850354
-0.387700,2.211431,-0.850354
-0.387242,2.212339,-0.850354
-0.386496,2.213776,-0.850354
-0.386175,2.214042,-0.850354
-0.385792,2.215000,-0.850354
-0.385060,2.216356,-0.850354
-0.384769,2.216791,-0.850354
-0.384215,2.217658,-0.850354
-0.383819,2.218630,-0.850354
-0.383216,2.219730,-0.850354
-0.382682,2.220588,-0.850354
-0.382243,2.221160,-0.850354
-0.381739,2.222302,-0.850354
-0.381301,2.223084,-0.850354
-0.380622,2.224407,-0.850354
-0.380232,2.224863,-0.850354
-0.379864,2.225821,-0.850354
-0.379222,2.226561,-0.850354
-0.378781,2.227744,-0.850354
-0.378296,2.228421,-0.850354
-0.377858,2.229241,-0.850354
-0.377409,2.230105,-0.850354
-0.376914,2.230929,-0.850354
-0.376438,2.231744,-0.850354
-0.375998,2.232563,-0.850354
-0.375450,2.233435,-0.850354
-0.374961,2.234291,-0.850354
-0.374451,2.235273,-0.850354
-0.373923,2.236148,-0.850354
-0.373419,2.237070,-0.850354
-0.372862,2.238025,-0.850354
-0.372360,2.238896,-0.850354
-0.371874,2.239833,-0.850354
-0.371382,2.240791,-0.850354
-0.370899,2.241665,-0.850354
-0.370395,2.242521,-0.850354
-0.369900,2.243463,-0.850354
-0.369382,2.244400,-0.850354
-0.368884,2.245300,-0.850354
-0.368388,2.246241,-0.850354
-0.367918,2.247126,-0.850354
-0.367223,2.248606,-0.850354
-0.366953,2.248849,-0.850354
-0.366509,2.249756,-0.850354
-0.366086,2.250680,-0.850354
-0.365596,2.251561,-0.850354
-0.364861,2.252968,-0.850354
-0.364527,2.253249,-0.850354
-0.364081,2.254194,-0.850354
-0.363720,2.255587,-0.850354
-0.363505,2.256374,-0.850354
-0.362349,2.257427,-0.850354
-0.361974,2.257765,-0.850354
-0.361339,2.259177,-0.850354
-0.360973,2.259627,-0.850354
-0.360375,2.261109,-0.850354
-0.360029,2.261485,-0.850354
-0.359412,2.262781,-0.850354
-0.358990,2.263222,-0.850354
-0.358644,2.264160,-0.850354
-0.358071,2.265218,-0.850354
-0.357465,2.266381,-0.850354
-0.357196,2.266612,-0.850354
-0.356670,2.267463,-0.850354
-0.356246,2.268322,-0.850354
-0.355743,2.269244,-0.850354
-0.355270,2.270192,-0.850354
-0.354725,2.271053,-0.850354
-0.354251,2.271922,-0.850354
-0.353859,2.272977,-0.850354
-0.353382,2.273972,-0.850354
-0.352814,2.274801,-0.850354
-0.352244,2.275681,-0.850354
-0.351654,2.276518,-0.850354
-0.351140,2.277352,-0.850354
-0.350647,2.278257,-0.850354
-0.350175,2.279141,-0.850354
-0.349652,2.280098,-0.850354
-0.349112,2.281042,-0.850354
-0.348504,2.282255,-0.850354
-0.348202,2.282811,-0.850354
-0.347766,2.283620,-0.850354
-0.347145,2.284783,-0.850354
-0.346802,2.285396,-0.850354
-0.346355,2.286195,-0.850354
-0.345758,2.287300,-0.850354
-0.345369,2.288005,-0.850354
-0.344836,2.288902,-0.850354
-0.344278,2.290040,-0.850354
-0.343890,2.290720,-0.850354
-0.343404,2.292139,-0.850354
-0.342756,2.293045,-0.850354
-0.342174,2.294188,-0.850354
-0.341666,2.295080,-0.850354
-0.341217,2.295865,-0.850354
-0.340692,2.296599,-0.850354
-0.340187,2.297611,-0.850354
-0.340025,2.298037,-0.850354
-0.339305,2.299404,-0.850354
-0.338935,2.299825,-0.850354
-0.338487,2.300676,-0.850354
-0.338043,2.301569,-0.850354
-0.337514,2.302392,-0.850354
-0.337036,2.303257,-0.850354
-0.336578,2.304087,-0.850354
-0.336060,2.304997,-0.850354
-0.335497,2.306247,-0.850354
-0.335130,2.307206,-0.850354
-0.334532,2.308153,-0.850354
-0.334128,2.308597,-0.850354
-0.333480,2.309828,-0.850354
-0.332981,2.310493,-0.850354
-0.332555,2.311442,-0.850354
-0.331970,2.312308,-0.850354
-0.331518,2.313208,-0.850354
-0.331025,2.314113,-0.850354
-0.330467,2.315016,-0.850354
-0.329985,2.315942,-0.850354
-0.329469,2.316881,-0.850354
-0.328961,2.317760,-0.850354
-0.328489,2.318590,-0.850354
-0.328063,2.319447,-0.850354
-0.327559,2.320291,-0.850354
-0.327082,2.321091,-0.850354
-0.326622,2.321971,-0.850354
-0.326109,2.322847,-0.850354
-0.325618,2.323701,-0.850354
-0.325106,2.324654,-0.850354
-0.324620,2.325565,-0.850354
-0.324099,2.326486,-0.850354
-0.323660,2.327410,-0.850354
-0.323234,2.328332,-0.850354
-0.322691,2.329273,-0.850354
-0.322105,2.330113,-0.850354
-0.321476,2.331229,-0.850354
-0.321143,2.331890,-0.850354
-0.320661,2.332739,-0.850354
-0.320042,2.333917,-0.850354
-0.319664,2.334578,-0.850354
-0.319177,2.335410,-0.850354
-0.318591,2.336509,-0.850354
-0.318211,2.337208,-0.850354
-0.317761,2.338019,-0.850354
-0.317275,2.338877,-0.850354
-0.316805,2.339723,-0.850354
-0.316311,2.340575,-0.850354
-0.315775,2.341835,-0.850354
-0.315412,2.343019,-0.850354
-0.315135,2.343517,-0.850354
-0.314551,2.344476,-0.850354
-0.313809,2.345264,-0.850354
-0.313160,2.346703,-0.850354
-0.312549,2.347457,-0.850354
-0.312247,2.348013,-0.850354
-0.311587,2.349430,-0.850354
-0.311297,2.349826,-0.850354
-0.310851,2.350888,-0.850354
-0.310350,2.351773,-0.850354
-0.309672,2.353006,-0.850354
-0.309083,2.354052,-0.850354
-0.308792,2.354264,-0.850354
-0.308367,2.355175,-0.850354
-0.307767,2.356433,-0.850354
-0.307330,2.357202,-0.850354
-0.306806,2.358120,-0.850354
-0.306428,2.358599,-0.850354
-0.305957,2.359600,-0.850354
-0.305379,2.360500,-0.850354
-0.304887,2.361849,-0.850354
-0.304394,2.362532,-0.850354
-0.303958,2.363171,-0.850354
-0.303376,2.364171,-0.850354
-0.302732,2.365510,-0.850354
-0.302288,2.366496,-0.850354
-0.301749,2.366944,-0.850354
-0.301248,2.367594,-0.850354
-0.301007,2.368488,-0.850354
-0.300402,2.369756,-0.850354
-0.299829,2.370685,-0.850354
-0.299333,2.371548,-0.850354
-0.298844,2.372430,-0.850354
-0.298388,2.373327,-0.850354
-0.298126,2.373773,-0.850354
-0.297645,2.374544,-0.850354
-0.297148,2.375458,-0.850354
-0.296798,2.376431,-0.850354
-0.296131,2.377229,-0.850354
-0.295718,2.378162,-0.850354
-0.295206,2.379102,-0.850354
-0.294640,2.380024,-0.850354
-0.294259,2.381036,-0.850354
-0.293570,2.382116,-0.850354
-0.293127,2.382815,-0.850354
-0.292612,2.383688,-0.850354
-0.292018,2.384926,-0.850354
-0.291612,2.385525,-0.850354
-0.290926,2.386659,-0.850354
-0.290696,2.388111,-0.850354
-0.290470,2.388770,-0.850354
-0.290195,2.389962,-0.850354
-0.289957,2.391264,-0.850354
-0.289610,2.391574,-0.850354
-0.288551,2.392838,-0.850354
-0.288236,2.393110,-0.850354
-0.287880,2.394051,-0.850354
-0.287176,2.394778,-0.850354
-0.286705,2.395728,-0.850354
-0.286210,2.396605,-0.850354
-0.285675,2.397475,-0.850354
-0.285145,2.398335,-0.850354
-0.284682,2.399187,-0.850354
-0.283867,2.400565,-0.850354
-0.283329,2.401433,-0.850354
-0.282821,2.402220,-0.850354
-0.282484,2.402669,-0.850354
-0.281927,2.403533,-0.850354
-0.281161,2.404900,-0.850354
-0.280850,2.405266,-0.850354
-0.280211,2.406727,-0.850354
-0.279994,2.407133,-0.850354
-0.279322,2.408461,-0.850354
-0.278667,2.409191,-0.850354
-0.278186,2.410002,-0.850354
-0.277682,2.410636,-0.850354
-0.277256,2.411282,-0.850354
-0.276816,2.412232,-0.850354
-0.276554,2.413252,-0.850354
-0.276001,2.414145,-0.850354
-0.275565,2.414824,-0.850354
-0.274898,2.415922,-0.850354
-0.274365,2.416846,-0.850354
-0.273985,2.417545,-0.850354
-0.273339,2.418452,-0.850354
-0.272779,2.419222,-0.850354
-0.272284,2.420151,-0.850354
-0.271861,2.421102,-0.850354
-0.271301,2.421977,-0.850354
-0.270758,2.422878,-0.850354
-0.270235,2.423823,-0.850354
-0.269733,2.424721,-0.850354
-0.269488,2.425755,-0.850354
-0.268819,2.426434,-0.850354
-0.268299,2.427250,-0.850354
-0.267846,2.428163,-0.850354
-0.267501,2.429088,-0.850354
-0.266951,2.430088,-0.850354
-0.266540,2.431205,-0.850354
-0.266162,2.431984,-0.850354
-0.265609,2.432774,-0.850354
-0.264634,2.433561,-0.850354
-0.264557,2.434489,-0.850354
-0.263847,2.435629,-0.850354
-0.263590,2.436419,-0.850354
-0.262878,2.437949,-0.850354
-0.262405,2.438805,-0.850354
-0.261912,2.439684,-0.850354
-0.261478,2.440299,-0.850354
-0.260871,2.441395,-0.850354
-0.260552,2.441845,-0.850354
-0.259823,2.442748,-0.850354
-0.259714,2.443923,-0.850354
-0.259018,2.444723,-0.850354
-0.258698,2.445146,-0.850354
-0.258249,2.446284,-0.850354
-0.257952,2.447039,-0.850354
-0.257353,2.447829,-0.850354
-0.256813,2.448916,-0.850354
-0.256399,2.449731,-0.850354
-0.255843,2.450557,-0.850354
-0.255052,2.451942,-0.850354
-0.254562,2.452902,-0.850354
-0.254003,2.453399,-0.850354
-0.253552,2.454744,-0.850354
-0.253003,2.455471,-0.850354
-0.252829,2.455978,-0.850354
-0.252222,2.457126,-0.850354
-0.251469,2.458322,-0.850354
-0.251235,2.458713,-0.850354
-0.250696,2.459723,-0.850354
-0.250032,2.460732,-0.850354
-0.249676,2.461843,-0.850354
-0.249222,2.462572,-0.850354
-0.248906,2.463234,-0.850354
-0.248253,2.464278,-0.850354
-0.248179,2.465469,-0.850354
-0.247596,2.466194,-0.850354
-0.247258,2.466916,-0.850354
-0.246652,2.467712,-0.850354
-0.246124,2.468614,-0.850354
-0.245568,2.469492,-0.850354
-0.245049,2.470362,-0.850354
-0.244537,2.471251,-0.850354
-0.244031,2.472210,-0.850354
-0.243494,2.473104,-0.850354
-0.242970,2.473983,-0.850354
-0.242460,2.474873,-0.850354
-0.241947,2.475722,-0.850354
-0.241440,2.476511,-0.850354
-0.240900,2.477441,-0.850354
-0.240413,2.478247,-0.850354
-0.239862,2.479011,-0.850354
-0.239352,2.479876,-0.850354
-0.238748,2.480975,-0.850354
-0.238473,2.482193,-0.850354
-0.238134,2.482561,-0.850354
-0.237360,2.483687,-0.850354
-0.236919,2.484910,-0.850354
-0.236405,2.485508,-0.850354
-0.236089,2.486196,-0.850354
-0.235149,2.487079,-0.850354
-0.235128,2.488340,-0.850354
-0.234542,2.489467,-0.850354
-0.233953,2.490291,-0.850354
-0.233327,2.491359,-0.850354
-0.232924,2.491647,-0.850354
-0.232552,2.492653,-0.850354
-0.232020,2.493512,-0.850354
-0.231458,2.494398,-0.850354
-0.230954,2.495346,-0.850354
-0.230482,2.496203,-0.850354
-0.230039,2.497085,-0.850354
-0.229541,2.497881,-0.850354
-0.229030,2.498705,-0.850354
-0.228547,2.499514,-0.850354
-0.228060,2.500372,-0.850354
-0.227753,2.501850,-0.850354
-0.227389,2.502407,-0.850354
-0.226780,2.503240,-0.850354
-0.226245,2.504109,-0.850354
-0.225732,2.505037,-0.850354
-0.225253,2.505927,-0.850354
-0.224781,2.506823,-0.850354
-0.223877,2.508192,-0.850354
-0.223325,2.509061,-0.850354
-0.222915,2.509931,-0.850354
-0.222531,2.510236,-0.850354
-0.222084,2.511257,-0.850354
-0.221616,2.512092,-0.850354
-0.221037,2.512911,-0.850354
-0.220346,2.514302,-0.850354
-0.220170,2.514702,-0.850354
-0.219521,2.516312,-0.850354
