3D_003,24
FileName,C:\MLP_Data\20221019-strategy-2+40-4.csv
Type of measurement data,3D data in details.
Number of points in X direction,2016
Number of points in Y direction,1
Max. in X direction,-1.766566
Min. in X direction,2.628477
Max. in Y direction,-0.838064
Min. in Y direction,-0.838194
Max. in Z direction,0.547232
Min. in Z direction,-0.604212
Ave. in Z direction,-0.026791
Data Name,Polygon data(The 1 profiles AZ=-140deg.)
Pitch,Tracing axis : ,0.001000,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.001000,Stepping axis : ,0.000000
Range,Tracing axis : ,2.015000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,1.000000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.550302,1.921360,-0.838124
-0.549907,1.922190,-0.838124
-0.549274,1.923199,-0.838124
-0.548829,1.923727,-0.838124
-0.548251,1.924873,-0.838124
-0.547508,1.925973,-0.838124
-0.547093,1.926878,-0.838124
-0.546782,1.927348,-0.838124
-0.546318,1.928173,-0.838124
-0.545834,1.929046,-0.838124
-0.545334,1.929866,-0.838124
-0.544873,1.930694,-0.838124
-0.544302,1.931546,-0.838124
-0.543847,1.932509,-0.838124
-0.543342,1.933417,-0.838124
-0.542861,1.934292,-0.838124
-0.542323,1.935186,-0.838124
-0.541839,1.936476,-0.838124
-0.541371,1.937415,-0.838124
-0.540974,1.938022,-0.838124
-0.540365,1.938842,-0.838124
-0.539827,1.939710,-0.838124
-0.539337,1.940669,-0.838124
-0.538845,1.941523,-0.838124
-0.538245,1.942638,-0.838124
-0.537856,1.943316,-0.838124
-0.537372,1.944111,-0.838124
-0.536775,1.945269,-0.838124
-0.536415,1.945893,-0.838124
-0.535958,1.946711,-0.838124
-0.535364,1.947818,-0.838124
-0.535021,1.948431,-0.838124
-0.534517,1.949287,-0.838124
-0.533879,1.950475,-0.838124
-0.533515,1.951109,-0.838124
-0.532939,1.951983,-0.838124
-0.532362,1.953223,-0.838124
-0.531992,1.953891,-0.838124
-0.531482,1.954808,-0.838124
-0.530871,1.955666,-0.838124
-0.530282,1.956986,-0.838124
-0.529982,1.957557,-0.838124
-0.529459,1.958450,-0.838124
-0.528969,1.959409,-0.838124
-0.528445,1.960353,-0.838124
-0.527932,1.961254,-0.838124
-0.527432,1.962140,-0.838124
-0.526973,1.962969,-0.838124
-0.526535,1.963802,-0.838124
-0.526058,1.965021,-0.838124
-0.525702,1.965923,-0.838124
-0.525293,1.966505,-0.838124
-0.524476,1.967764,-0.838124
-0.524031,1.968801,-0.838124
-0.523731,1.969503,-0.838124
-0.523361,1.970445,-0.838124
-0.522807,1.971077,-0.838124
-0.522255,1.971945,-0.838124
-0.521554,1.973054,-0.838124
-0.520851,1.973913,-0.838124
-0.520405,1.975027,-0.838124
-0.519876,1.975889,-0.838124
-0.519576,1.976629,-0.838124
-0.519227,1.977328,-0.838124
-0.518542,1.978646,-0.838124
-0.518116,1.978994,-0.838124
-0.517538,1.980362,-0.838124
-0.517095,1.981296,-0.838124
-0.516548,1.981868,-0.838124
-0.516193,1.982993,-0.838124
-0.515906,1.983366,-0.838124
-0.515438,1.984696,-0.838124
-0.514998,1.985241,-0.838124
-0.514199,1.986438,-0.838124
-0.513742,1.986837,-0.838124
-0.513062,1.988146,-0.838124
-0.512677,1.989025,-0.838124
-0.512308,1.989616,-0.838124
-0.511801,1.990600,-0.838124
-0.511201,1.991924,-0.838124
-0.510848,1.992502,-0.838124
-0.510242,1.993338,-0.838124
-0.509772,1.994289,-0.838124
-0.509183,1.995179,-0.838124
-0.508728,1.996297,-0.838124
-0.508225,1.996998,-0.838124
-0.507805,1.997938,-0.838124
-0.507312,1.998765,-0.838124
-0.506803,1.999578,-0.838124
-0.506344,2.000472,-0.838124
-0.505840,2.001302,-0.838124
-0.505349,2.002144,-0.838124
-0.504871,2.003061,-0.838124
-0.504467,2.004093,-0.838124
-0.503841,2.005342,-0.838124
-0.503207,2.006038,-0.838124
-0.502684,2.006682,-0.838124
-0.502373,2.007531,-0.838124
-0.501955,2.008524,-0.838124
-0.501467,2.009460,-0.838124
-0.500950,2.010318,-0.838124
-0.500379,2.011171,-0.838124
-0.499943,2.012084,-0.838124
-0.499451,2.012977,-0.838124
-0.498958,2.013868,-0.838124
-0.498386,2.014746,-0.838124
-0.497949,2.015632,-0.838124
-0.497484,2.016482,-0.838124
-0.496986,2.017305,-0.838124
-0.496498,2.018136,-0.838124
-0.496057,2.018953,-0.838124
-0.495629,2.019848,-0.838124
-0.495171,2.020730,-0.838124
-0.494627,2.021578,-0.838124
-0.494128,2.022504,-0.838124
-0.493596,2.023415,-0.838124
-0.493095,2.024326,-0.838124
-0.492563,2.025303,-0.838124
-0.492006,2.026206,-0.838124
-0.491448,2.027409,-0.838124
-0.491052,2.028069,-0.838124
-0.490508,2.028983,-0.838124
-0.489891,2.030227,-0.838124
-0.489568,2.030792,-0.838124
-0.489038,2.031678,-0.838124
-0.488554,2.032604,-0.838124
-0.488053,2.033541,-0.838124
-0.487575,2.034367,-0.838124
-0.487098,2.035220,-0.838124
-0.486600,2.036121,-0.838124
-0.486105,2.036958,-0.838124
-0.485703,2.037874,-0.838124
-0.485258,2.038859,-0.838124
-0.484663,2.039717,-0.838124
-0.484132,2.040563,-0.838124
-0.483649,2.041450,-0.838124
-0.483166,2.042349,-0.838124
-0.482710,2.043246,-0.838124
-0.481992,2.044484,-0.838124
-0.481673,2.045026,-0.838124
-0.481171,2.045884,-0.838124
-0.480664,2.046843,-0.838124
-0.480155,2.047786,-0.838124
-0.479661,2.048638,-0.838124
-0.479184,2.049530,-0.838124
-0.478663,2.050451,-0.838124
-0.478205,2.051293,-0.838124
-0.477738,2.052129,-0.838124
-0.477279,2.052957,-0.838124
-0.476838,2.053854,-0.838124
-0.476594,2.055203,-0.838124
-0.476254,2.056066,-0.838124
-0.475838,2.056722,-0.838124
-0.475127,2.057431,-0.838124
-0.474322,2.058674,-0.838124
-0.473946,2.059142,-0.838124
-0.473422,2.060099,-0.838124
-0.472731,2.061556,-0.838124
-0.472199,2.062519,-0.838124
-0.471696,2.063337,-0.838124
-0.471374,2.064072,-0.838124
-0.470698,2.064836,-0.838124
-0.470166,2.065604,-0.838124
-0.469853,2.066412,-0.838124
-0.469220,2.067577,-0.838124
-0.468651,2.068393,-0.838124
-0.468371,2.069241,-0.838124
-0.467779,2.070285,-0.838124
-0.467156,2.071394,-0.838124
-0.466902,2.071859,-0.838124
-0.466419,2.072590,-0.838124
-0.465972,2.073768,-0.838124
-0.465396,2.074577,-0.838124
-0.464953,2.075576,-0.838124
-0.464510,2.076288,-0.838124
-0.463991,2.077145,-0.838124
-0.463553,2.078226,-0.838124
-0.463015,2.078950,-0.838124
-0.462505,2.079853,-0.838124
-0.462016,2.080801,-0.838124
-0.461483,2.081711,-0.838124
-0.460955,2.082586,-0.838124
-0.460471,2.083511,-0.838124
-0.459957,2.084373,-0.838124
-0.459371,2.085147,-0.838124
-0.458896,2.086093,-0.838124
-0.458326,2.087365,-0.838124
-0.458054,2.087867,-0.838124
-0.457473,2.089155,-0.838124
-0.457099,2.089820,-0.838124
-0.456757,2.090499,-0.838124
-0.456180,2.091164,-0.838124
-0.455756,2.092205,-0.838124
-0.455248,2.093123,-0.838124
-0.454636,2.094385,-0.838124
-0.454351,2.095008,-0.838124
-0.453523,2.096297,-0.838124
-0.453201,2.096744,-0.838124
-0.452666,2.097928,-0.838124
-0.452183,2.098631,-0.838124
-0.451675,2.099485,-0.838124
-0.451234,2.100420,-0.838124
-0.450674,2.101229,-0.838124
-0.450189,2.102193,-0.838124
-0.449760,2.103165,-0.838124
-0.448809,2.104338,-0.838124
-0.448454,2.105150,-0.838124
-0.448054,2.106224,-0.838124
-0.447753,2.106559,-0.838124
-0.447259,2.107816,-0.838124
-0.446765,2.108367,-0.838124
-0.446366,2.109154,-0.838124
-0.445895,2.110130,-0.838124
-0.445537,2.111187,-0.838124
-0.444944,2.112008,-0.838124
-0.444377,2.112851,-0.838124
-0.443861,2.113736,-0.838124
-0.443368,2.114641,-0.838124
-0.442844,2.115531,-0.838124
-0.442330,2.116458,-0.838124
-0.441800,2.117357,-0.838124
-0.441235,2.118189,-0.838124
-0.440630,2.119366,-0.838124
-0.440272,2.120005,-0.838124
-0.439841,2.120844,-0.838124
-0.439316,2.121775,-0.838124
-0.438857,2.122669,-0.838124
-0.438376,2.123492,-0.838124
-0.437885,2.124333,-0.838124
-0.437402,2.125221,-0.838124
-0.436941,2.126426,-0.838124
-0.436576,2.127073,-0.838124
-0.436085,2.127849,-0.838124
-0.435465,2.129156,-0.838124
-0.435145,2.129723,-0.838124
-0.434544,2.130563,-0.838124
-0.433955,2.131400,-0.838124
-0.433477,2.132383,-0.838124
-0.432974,2.133305,-0.838124
-0.432455,2.134202,-0.838124
-0.431935,2.135123,-0.838124
-0.431428,2.136016,-0.838124
-0.430958,2.136901,-0.838124
-0.430437,2.137848,-0.838124
-0.429919,2.138718,-0.838124
-0.429421,2.139632,-0.838124
-0.428940,2.140586,-0.838124
-0.428475,2.141423,-0.838124
-0.427984,2.142238,-0.838124
-0.427440,2.143596,-0.838124
-0.427203,2.144024,-0.838124
-0.426636,2.144801,-0.838124
-0.425939,2.146122,-0.838124
-0.425670,2.146627,-0.838124
-0.425116,2.147455,-0.838124
-0.424477,2.148733,-0.838124
-0.424012,2.149897,-0.838124
-0.423563,2.150617,-0.838124
-0.423090,2.151786,-0.838124
-0.422863,2.152170,-0.838124
-0.422263,2.153037,-0.838124
-0.421426,2.153954,-0.838124
-0.420599,2.154852,-0.838124
-0.420685,2.155538,-0.838124
-0.419680,2.156496,-0.838124
-0.419408,2.157860,-0.838124
-0.418805,2.158595,-0.838124
-0.417931,2.158893,-0.838124
-0.417364,2.159709,-0.838124
-0.417837,2.160968,-0.838124
-0.417449,2.161790,-0.838124
-0.416940,2.162865,-0.838124
-0.416377,2.163475,-0.838124
-0.415887,2.164370,-0.838124
-0.415291,2.165698,-0.838124
-0.414864,2.166253,-0.838124
-0.414405,2.167343,-0.838124
-0.413889,2.168098,-0.838124
-0.413332,2.169001,-0.838124
-0.412835,2.169981,-0.838124
-0.412287,2.170853,-0.838124
-0.411772,2.171726,-0.838124
-0.411258,2.172613,-0.838124
-0.410755,2.173509,-0.838124
-0.410273,2.174489,-0.838124
-0.409737,2.175384,-0.838124
-0.409247,2.176239,-0.838124
-0.408815,2.177103,-0.838124
-0.408300,2.178329,-0.838124
-0.407994,2.178921,-0.838124
-0.407433,2.179638,-0.838124
-0.406920,2.180500,-0.838124
-0.406421,2.181439,-0.838124
-0.405842,2.182297,-0.838124
-0.405402,2.183182,-0.838124
-0.404926,2.184152,-0.838124
-0.404412,2.185027,-0.838124
-0.403953,2.185882,-0.838124
-0.403497,2.186843,-0.838124
-0.403040,2.187792,-0.838124
-0.402502,2.188659,-0.838124
-0.401946,2.189496,-0.838124
-0.401449,2.190359,-0.838124
-0.400962,2.191281,-0.838124
-0.400476,2.192179,-0.838124
-0.399969,2.193516,-0.838124
-0.399659,2.194104,-0.838124
-0.399171,2.194935,-0.838124
-0.398608,2.195755,-0.838124
-0.398058,2.196547,-0.838124
-0.397568,2.197363,-0.838124
-0.397110,2.198166,-0.838124
-0.396613,2.199067,-0.838124
-0.396118,2.199958,-0.838124
-0.395616,2.200842,-0.838124
-0.394968,2.202113,-0.838124
-0.394494,2.203008,-0.838124
-0.394101,2.203643,-0.838124
-0.393507,2.204881,-0.838124
-0.393089,2.205536,-0.838124
-0.392595,2.206427,-0.838124
-0.392090,2.207348,-0.838124
-0.391603,2.208257,-0.838124
-0.391084,2.209166,-0.838124
-0.390531,2.210374,-0.838124
-0.390189,2.211039,-0.838124
-0.389612,2.211860,-0.838124
-0.389126,2.212706,-0.838124
-0.388661,2.213582,-0.838124
-0.388156,2.214438,-0.838124
-0.387684,2.215320,-0.838124
-0.386931,2.216634,-0.838124
-0.386680,2.217050,-0.838124
-0.386124,2.218202,-0.838124
-0.385785,2.218962,-0.838124
-0.385501,2.220003,-0.838124
-0.385078,2.220966,-0.838124
-0.384703,2.221944,-0.838124
-0.384251,2.222831,-0.838124
-0.383998,2.223989,-0.838124
-0.383038,2.225233,-0.838124
-0.382405,2.226008,-0.838124
-0.382060,2.226345,-0.838124
-0.381078,2.227440,-0.838124
-0.380877,2.227963,-0.838124
-0.380340,2.228844,-0.838124
-0.379849,2.229672,-0.838124
-0.379472,2.230544,-0.838124
-0.378941,2.231338,-0.838124
-0.378447,2.232176,-0.838124
-0.377993,2.233310,-0.838124
-0.377641,2.234307,-0.838124
-0.377369,2.235032,-0.838124
-0.376514,2.236169,-0.838124
-0.375958,2.236877,-0.838124
-0.375522,2.237438,-0.838124
-0.374924,2.238959,-0.838124
-0.374536,2.239390,-0.838124
-0.374049,2.240327,-0.838124
-0.373527,2.241246,-0.838124
-0.373001,2.242098,-0.838124
-0.372497,2.242979,-0.838124
-0.371998,2.243866,-0.838124
-0.371519,2.244783,-0.838124
-0.370861,2.245889,-0.838124
-0.370500,2.247309,-0.838124
-0.369985,2.247491,-0.838124
-0.369569,2.248421,-0.838124
-0.368745,2.249609,-0.838124
-0.368568,2.250205,-0.838124
-0.367896,2.251625,-0.838124
-0.367661,2.251936,-0.838124
-0.366932,2.253309,-0.838124
-0.366603,2.253973,-0.838124
-0.366113,2.254854,-0.838124
-0.365583,2.255375,-0.838124
-0.365111,2.256572,-0.838124
-0.364664,2.257320,-0.838124
-0.363961,2.258780,-0.838124
-0.363428,2.259702,-0.838124
-0.362938,2.260649,-0.838124
-0.362475,2.261514,-0.838124
-0.362018,2.261718,-0.838124
-0.361417,2.263289,-0.838124
-0.361101,2.263571,-0.838124
-0.360618,2.264680,-0.838124
-0.360212,2.265397,-0.838124
-0.359725,2.266202,-0.838124
-0.359292,2.267078,-0.838124
-0.358754,2.267907,-0.838124
-0.358309,2.268761,-0.838124
-0.357821,2.269565,-0.838124
-0.357301,2.270421,-0.838124
-0.356774,2.271376,-0.838124
-0.356287,2.272259,-0.838124
-0.355772,2.273172,-0.838124
-0.355280,2.274090,-0.838124
-0.354765,2.275015,-0.838124
-0.354267,2.275890,-0.838124
-0.353759,2.276822,-0.838124
-0.353261,2.277722,-0.838124
-0.352774,2.278593,-0.838124
-0.352279,2.279522,-0.838124
-0.351763,2.280433,-0.838124
-0.351317,2.281377,-0.838124
-0.350902,2.282439,-0.838124
-0.350252,2.283225,-0.838124
-0.349903,2.284160,-0.838124
-0.349137,2.285579,-0.838124
-0.348901,2.285786,-0.838124
-0.348486,2.286730,-0.838124
-0.347913,2.287542,-0.838124
-0.347292,2.289005,-0.838124
-0.346791,2.289851,-0.838124
-0.346304,2.290826,-0.838124
-0.345954,2.291054,-0.838124
-0.345516,2.292084,-0.838124
-0.344817,2.293481,-0.838124
-0.344459,2.293795,-0.838124
-0.343989,2.294823,-0.838124
-0.343344,2.296148,-0.838124
-0.342967,2.296629,-0.838124
-0.342474,2.297547,-0.838124
-0.342041,2.298463,-0.838124
-0.341299,2.299876,-0.838124
-0.340916,2.300143,-0.838124
-0.340574,2.301108,-0.838124
-0.339863,2.302470,-0.838124
-0.339561,2.302752,-0.838124
-0.338936,2.304290,-0.838124
-0.338455,2.304774,-0.838124
-0.338247,2.305383,-0.838124
-0.337644,2.306234,-0.838124
-0.337021,2.307526,-0.838124
-0.336619,2.308285,-0.838124
-0.336175,2.308931,-0.838124
-0.335641,2.309840,-0.838124
-0.335174,2.310871,-0.838124
-0.334656,2.311742,-0.838124
-0.334024,2.312570,-0.838124
-0.333666,2.313627,-0.838124
-0.332946,2.315007,-0.838124
-0.332434,2.315909,-0.838124
-0.331925,2.316852,-0.838124
-0.331535,2.317112,-0.838124
-0.330897,2.318705,-0.838124
-0.330514,2.319024,-0.838124
-0.330071,2.320035,-0.838124
-0.329649,2.320700,-0.838124
-0.329199,2.321549,-0.838124
-0.328318,2.322402,-0.838124
-0.328345,2.323300,-0.838124
-0.327694,2.324006,-0.838124
-0.327129,2.325504,-0.838124
-0.326563,2.326556,-0.838124
-0.326248,2.326853,-0.838124
-0.325827,2.327858,-0.838124
-0.325260,2.328687,-0.838124
-0.324777,2.329587,-0.838124
-0.324283,2.330504,-0.838124
-0.323755,2.331393,-0.838124
-0.323252,2.332289,-0.838124
-0.322731,2.333170,-0.838124
-0.322245,2.334016,-0.838124
-0.321736,2.334907,-0.838124
-0.321223,2.335848,-0.838124
-0.320791,2.336725,-0.838124
-0.320315,2.337566,-0.838124
-0.319810,2.338380,-0.838124
-0.319330,2.339244,-0.838124
-0.318879,2.340132,-0.838124
-0.318409,2.340939,-0.838124
-0.317920,2.341833,-0.838124
-0.317419,2.342758,-0.838124
-0.316908,2.343634,-0.838124
-0.316403,2.344568,-0.838124
-0.315888,2.345507,-0.838124
-0.315373,2.346419,-0.838124
-0.314853,2.347367,-0.838124
-0.314327,2.348335,-0.838124
-0.313870,2.349270,-0.838124
-0.313260,2.350743,-0.838124
-0.312712,2.351641,-0.838124
-0.312106,2.352529,-0.838124
-0.311819,2.352757,-0.838124
-0.311405,2.353899,-0.838124
-0.310602,2.355235,-0.838124
-0.310316,2.355491,-0.838124
-0.309893,2.356677,-0.838124
-0.309555,2.357319,-0.838124
-0.308985,2.358147,-0.838124
-0.308257,2.359442,-0.838124
-0.308073,2.359966,-0.838124
-0.307443,2.361096,-0.838124
-0.306874,2.362172,-0.838124
-0.306486,2.362629,-0.838124
-0.306162,2.363598,-0.838124
-0.305621,2.364945,-0.838124
-0.305340,2.365558,-0.838124
-0.304399,2.366831,-0.838124
-0.303901,2.367771,-0.838124
-0.303587,2.368056,-0.838124
-0.303212,2.368993,-0.838124
-0.302546,2.370484,-0.838124
-0.302028,2.371094,-0.838124
-0.301686,2.371721,-0.838124
-0.301148,2.372484,-0.838124
-0.300505,2.373968,-0.838124
-0.299934,2.374585,-0.838124
-0.299746,2.375080,-0.838124
-0.299195,2.375871,-0.838124
-0.298734,2.376659,-0.838124
-0.298376,2.377690,-0.838124
-0.297862,2.378577,-0.838124
-0.297080,2.379853,-0.838124
-0.296452,2.380436,-0.838124
-0.296202,2.381688,-0.838124
-0.295575,2.382597,-0.838124
-0.295122,2.383079,-0.838124
-0.294741,2.384182,-0.838124
-0.294134,2.385344,-0.838124
-0.293812,2.386457,-0.838124
-0.293341,2.387328,-0.838124
-0.293027,2.388540,-0.838124
-0.292484,2.389103,-0.838124
-0.292134,2.390349,-0.838124
-0.291586,2.391181,-0.838124
-0.291169,2.392059,-0.838124
-0.290723,2.392547,-0.838124
-0.289926,2.393757,-0.838124
-0.289525,2.394334,-0.838124
-0.288867,2.395271,-0.838124
-0.288400,2.395779,-0.838124
-0.287562,2.396995,-0.838124
-0.287200,2.397735,-0.838124
-0.286677,2.398602,-0.838124
-0.286123,2.399560,-0.838124
-0.285625,2.400487,-0.838124
-0.285234,2.400955,-0.838124
-0.284822,2.401955,-0.838124
-0.284181,2.402747,-0.838124
-0.283786,2.403774,-0.838124
-0.283201,2.404602,-0.838124
-0.282627,2.405400,-0.838124
-0.282123,2.406778,-0.838124
-0.281594,2.407417,-0.838124
-0.280854,2.408167,-0.838124
-0.280921,2.409464,-0.838124
-0.280307,2.410202,-0.838124
-0.279870,2.410945,-0.838124
-0.279308,2.412118,-0.838124
-0.279025,2.412362,-0.838124
-0.278534,2.413281,-0.838124
-0.278000,2.414191,-0.838124
-0.277335,2.415578,-0.838124
-0.276629,2.416017,-0.838124
-0.276531,2.417423,-0.838124
-0.275972,2.418324,-0.838124
-0.275328,2.418998,-0.838124
-0.275315,2.420006,-0.838124
-0.274362,2.420851,-0.838124
-0.274010,2.421586,-0.838124
-0.273599,2.422469,-0.838124
-0.273089,2.423451,-0.838124
-0.272571,2.424374,-0.838124
-0.271958,2.425752,-0.838124
-0.271542,2.426187,-0.838124
-0.271037,2.427041,-0.838124
-0.270575,2.428116,-0.838124
-0.270212,2.428856,-0.838124
-0.269621,2.429953,-0.838124
-0.269197,2.430641,-0.838124
-0.268636,2.431946,-0.838124
-0.268145,2.432487,-0.838124
-0.267527,2.433365,-0.838124
-0.267196,2.434680,-0.838124
-0.266597,2.434869,-0.838124
-0.266187,2.436497,-0.838124
-0.265459,2.436629,-0.838124
-0.265140,2.437615,-0.838124
-0.264543,2.438772,-0.838124
-0.264172,2.439531,-0.838124
-0.263477,2.440984,-0.838124
-0.263048,2.441225,-0.838124
-0.262711,2.442221,-0.838124
-0.262050,2.443298,-0.838124
-0.261514,2.444363,-0.838124
-0.261237,2.444692,-0.838124
-0.260749,2.445601,-0.838124
-0.260314,2.446489,-0.838124
-0.259804,2.447314,-0.838124
-0.259319,2.448134,-0.838124
-0.258786,2.449032,-0.838124
-0.258249,2.449952,-0.838124
-0.257757,2.450844,-0.838124
-0.257237,2.451753,-0.838124
-0.256739,2.452679,-0.838124
-0.256237,2.453589,-0.838124
-0.255727,2.454480,-0.838124
-0.255216,2.455383,-0.838124
-0.254723,2.456301,-0.838124
-0.254279,2.457182,-0.838124
-0.253762,2.458118,-0.838124
-0.253228,2.458976,-0.838124
-0.252739,2.459897,-0.838124
-0.252213,2.460839,-0.838124
-0.251711,2.461749,-0.838124
-0.251256,2.462608,-0.838124
-0.250781,2.463462,-0.838124
-0.250300,2.464338,-0.838124
-0.249833,2.465186,-0.838124
-0.249356,2.466026,-0.838124
-0.248863,2.466879,-0.838124
-0.248381,2.467832,-0.838124
-0.247884,2.468747,-0.838124
-0.247438,2.469638,-0.838124
-0.246797,2.471111,-0.838124
-0.246374,2.471813,-0.838124
-0.245868,2.472877,-0.838124
-0.245620,2.473439,-0.838124
-0.244951,2.474248,-0.838124
-0.244385,2.475823,-0.838124
-0.244037,2.476157,-0.838124
-0.243415,2.477242,-0.838124
-0.242896,2.478046,-0.838124
-0.242310,2.479003,-0.838124
-0.242029,2.479550,-0.838124
-0.241541,2.480407,-0.838124
-0.241081,2.481353,-0.838124
-0.240613,2.482201,-0.838124
-0.239957,2.482863,-0.838124
-0.239593,2.484020,-0.838124
-0.239056,2.484993,-0.838124
-0.238531,2.485988,-0.838124
-0.238166,2.486542,-0.838124
-0.237598,2.487502,-0.838124
-0.237074,2.488433,-0.838124
-0.236395,2.489860,-0.838124
-0.236014,2.490128,-0.838124
-0.235588,2.491180,-0.838124
-0.235072,2.492078,-0.838124
-0.234454,2.493270,-0.838124
-0.233917,2.493981,-0.838124
-0.233605,2.494803,-0.838124
-0.232824,2.496184,-0.838124
-0.232434,2.496523,-0.838124
-0.231883,2.497836,-0.838124
-0.231548,2.498338,-0.838124
-0.231121,2.499194,-0.838124
-0.230684,2.500093,-0.838124
-0.230238,2.500946,-0.838124
-0.229664,2.501718,-0.838124
-0.229148,2.502603,-0.838124
-0.228643,2.503523,-0.838124
-0.228165,2.504415,-0.838124
-0.227608,2.505279,-0.838124
-0.227012,2.506398,-0.838124
-0.226723,2.507591,-0.838124
-0.226346,2.508123,-0.838124
-0.225440,2.509518,-0.838124
-0.224934,2.510411,-0.838124
-0.224477,2.511294,-0.838124
-0.223965,2.512143,-0.838124
-0.223469,2.512967,-0.838124
-0.222992,2.513964,-0.838124
-0.222418,2.514448,-0.838124
-0.221928,2.515538,-0.838124
-0.221718,2.515911,-0.838124
-0.221146,2.516945,-0.838124
