3D_003,24
FileName,C:\MLP_Data\20221020-2D-12.csv
Type of measurement data,3D data in details.
Number of points in X direction,2901
Number of points in Y direction,1
Max. in X direction,-6.583961
Min. in X direction,7.241644
Max. in Y direction,6.874063
Min. in Y direction,6.873963
Max. in Z direction,0.281583
Min. in Z direction,-0.644081
Ave. in Z direction,-0.177515
Data Name,Polygon data(The 1 profiles AZ=-121deg.)
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.450000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.616096,6.637451,6.874013
-0.614425,6.635911,6.874013
-0.613701,6.635374,6.874013
-0.613203,6.635498,6.874013
-0.612749,6.635770,6.874013
-0.612282,6.636002,6.874013
-0.611660,6.635961,6.874013
-0.611046,6.635912,6.874013
-0.610608,6.636173,6.874013
-0.610171,6.636437,6.874013
-0.609735,6.636702,6.874013
-0.609308,6.636962,6.874013
-0.608850,6.637228,6.874013
-0.608406,6.637498,6.874013
-0.607970,6.637763,6.874013
-0.607551,6.638017,6.874013
-0.607163,6.638264,6.874013
-0.606735,6.638523,6.874013
-0.606316,6.638778,6.874013
-0.605897,6.639032,6.874013
-0.605495,6.639275,6.874013
-0.605093,6.639519,6.874013
-0.604682,6.639767,6.874013
-0.604238,6.639921,6.874013
-0.603714,6.640022,6.874013
-0.603135,6.640051,6.874013
-0.602616,6.640101,6.874013
-0.602172,6.640372,6.874013
-0.601731,6.640628,6.874013
-0.601320,6.640877,6.874013
-0.600881,6.641156,6.874013
-0.600470,6.641403,6.874013
-0.600034,6.641668,6.874013
-0.599562,6.641873,6.874013
-0.598841,6.641687,6.874013
-0.598100,6.641430,6.874013
-0.597678,6.641679,6.874013
-0.597234,6.641950,6.874013
-0.596547,6.641839,6.874013
-0.595796,6.641547,6.874013
-0.595338,6.641812,6.874013
-0.594902,6.642078,6.874013
-0.594466,6.642341,6.874013
-0.594043,6.642608,6.874013
-0.593737,6.643106,6.874013
-0.594132,6.644722,6.874013
-0.594230,6.645828,6.874013
-0.593991,6.646378,6.874013
-0.593696,6.646838,6.874013
-0.593567,6.647549,6.874013
-0.595047,6.651358,6.874013
-0.595278,6.652355,6.874013
-0.594892,6.652701,6.874013
-0.594452,6.652979,6.874013
-0.594052,6.653225,6.874013
-0.593650,6.653470,6.874013
-0.593239,6.653717,6.874013
-0.592833,6.653973,6.874013
-0.592551,6.654435,6.874013
-0.593097,6.656703,6.874013
-0.593324,6.657675,6.874013
-0.593024,6.657932,6.874013
-0.592623,6.658177,6.874013
-0.592276,6.658550,6.874013
-0.592082,6.659135,6.874013
-0.592180,6.660299,6.874013
-0.592844,6.662704,6.874013
-0.593066,6.663687,6.874013
-0.593305,6.665334,6.874013
-0.593553,6.666533,6.874013
-0.593276,6.666964,6.874013
-0.592774,6.667119,6.874013
-0.592156,6.667141,6.874013
-0.591712,6.667412,6.874013
-0.591276,6.667677,6.874013
-0.590850,6.667939,6.874013
-0.590459,6.668297,6.874013
-0.590510,6.669383,6.874013
-0.590201,6.669877,6.874013
-0.590192,6.671077,6.874013
-0.591278,6.674100,6.874013
-0.591921,6.675700,6.874013
-0.591595,6.676009,6.874013
-0.591412,6.676711,6.874013
-0.591264,6.677469,6.874013
-0.590461,6.677650,6.874013
-0.590366,6.677994,6.874013
-0.589496,6.677563,6.874013
-0.588882,6.677591,6.874013
-0.588107,6.677278,6.874013
-0.587680,6.677538,6.874013
-0.587242,6.677800,6.874013
-0.586819,6.678125,6.874013
-0.586623,6.678765,6.874013
-0.586424,6.679420,6.874013
-0.586024,6.679668,6.874013
-0.585622,6.679910,6.874013
-0.585198,6.680156,6.874013
-0.584796,6.680401,6.874013
-0.584386,6.680650,6.874013
-0.583972,6.680913,6.874013
-0.583579,6.681151,6.874013
-0.583177,6.681394,6.874013
-0.582792,6.681628,6.874013
-0.582381,6.681876,6.874013
-0.581937,6.682146,6.874013
-0.581518,6.682400,6.874013
-0.581074,6.682670,6.874013
-0.580645,6.682966,6.874013
-0.580239,6.683241,6.874013
-0.579804,6.683508,6.874013
-0.579485,6.683908,6.874013
-0.579146,6.684332,6.874013
-0.578702,6.684603,6.874013
-0.578256,6.684870,6.874013
-0.577929,6.685295,6.874013
-0.578038,6.686516,6.874013
-0.578272,6.687807,6.874013
-0.577877,6.688159,6.874013
-0.577440,6.688422,6.874013
-0.577079,6.688809,6.874013
-0.576931,6.689548,6.874013
-0.579523,6.695131,6.874013
-0.580008,6.696586,6.874013
-0.579769,6.697098,6.874013
-0.579332,6.697381,6.874013
-0.578915,6.697638,6.874013
-0.578497,6.697894,6.874013
-0.578061,6.698157,6.874013
-0.577660,6.698403,6.874013
-0.577216,6.698674,6.874013
-0.576780,6.698938,6.874013
-0.576327,6.699214,6.874013
-0.575900,6.699473,6.874013
-0.575498,6.699717,6.874013
-0.575119,6.700018,6.874013
-0.575750,6.702233,6.874013
-0.576217,6.703774,6.874013
-0.576044,6.704588,6.874013
-0.576119,6.705367,6.874013
-0.575639,6.705540,6.874013
-0.574929,6.705237,6.874013
-0.574179,6.704887,6.874013
-0.573405,6.704788,6.874013
-0.572680,6.704269,6.874013
-0.572226,6.704503,6.874013
-0.571342,6.704126,6.874013
-0.570392,6.703409,6.874013
-0.569923,6.703618,6.874013
-0.569503,6.703870,6.874013
-0.569067,6.704136,6.874013
-0.568652,6.704376,6.874013
-0.568182,6.704662,6.874013
-0.567738,6.704932,6.874013
-0.567292,6.705201,6.874013
-0.566862,6.705474,6.874013
-0.566419,6.705767,6.874013
-0.568557,6.710658,6.874013
-0.568823,6.711771,6.874013
-0.568823,6.713218,6.874013
-0.572128,6.719569,6.874013
-0.571992,6.720271,6.874013
-0.571671,6.720687,6.874013
-0.570953,6.720332,6.874013
-0.571282,6.721974,6.874013
-0.570757,6.721957,6.874013
-0.570552,6.722833,6.874013
-0.570310,6.723494,6.874013
-0.569956,6.723587,6.874013
-0.569417,6.723874,6.874013
-0.569097,6.724347,6.874013
-0.568581,6.724461,6.874013
-0.568463,6.725576,6.874013
-0.568089,6.725422,6.874013
-0.567848,6.726298,6.874013
-0.567519,6.726391,6.874013
-0.567109,6.726661,6.874013
-0.566490,6.726836,6.874013
-0.566692,6.728114,6.874013
-0.566507,6.728675,6.874013
-0.566594,6.729860,6.874013
-0.566265,6.730069,6.874013
-0.565877,6.730220,6.874013
-0.565570,6.730467,6.874013
-0.565523,6.731430,6.874013
-0.564880,6.731565,6.874013
-0.565025,6.732691,6.874013
-0.564557,6.733038,6.874013
-0.564258,6.733200,6.874013
-0.564066,6.734040,6.874013
-0.563711,6.734459,6.874013
-0.563203,6.734566,6.874013
-0.563280,6.735906,6.874013
-0.562727,6.735746,6.874013
-0.562834,6.737099,6.874013
-0.562475,6.737278,6.874013
-0.562310,6.737970,6.874013
-0.561801,6.738191,6.874013
-0.561429,6.738543,6.874013
-0.561070,6.738760,6.874013
-0.561301,6.739912,6.874013
-0.560730,6.740322,6.874013
-0.560024,6.739948,6.874013
-0.559627,6.740469,6.874013
-0.559854,6.741749,6.874013
-0.559531,6.742277,6.874013
-0.559202,6.742584,6.874013
-0.558944,6.743064,6.874013
-0.558707,6.743444,6.874013
-0.557858,6.743202,6.874013
-0.558411,6.744807,6.874013
-0.557500,6.744828,6.874013
-0.557510,6.745733,6.874013
-0.556965,6.745797,6.874013
-0.556871,6.746510,6.874013
-0.556376,6.746832,6.874013
-0.556022,6.746942,6.874013
-0.556212,6.748142,6.874013
-0.555856,6.748538,6.874013
-0.555527,6.748671,6.874013
-0.555494,6.749735,6.874013
-0.555223,6.749963,6.874013
-0.555037,6.750447,6.874013
-0.554410,6.750589,6.874013
-0.554458,6.751575,6.874013
-0.553976,6.751822,6.874013
-0.553779,6.752364,6.874013
-0.553504,6.752663,6.874013
-0.553149,6.753465,6.874013
-0.552651,6.753494,6.874013
-0.552636,6.754374,6.874013
-0.552244,6.754693,6.874013
-0.551953,6.755119,6.874013
-0.551658,6.755500,6.874013
-0.551147,6.755815,6.874013
-0.551260,6.756887,6.874013
-0.550883,6.757576,6.874013
-0.550564,6.758170,6.874013
-0.550336,6.758371,6.874013
-0.550004,6.758943,6.874013
-0.549318,6.759161,6.874013
-0.549187,6.759735,6.874013
-0.548691,6.759998,6.874013
-0.548900,6.761460,6.874013
-0.547992,6.760871,6.874013
-0.548294,6.762178,6.874013
-0.547992,6.762451,6.874013
-0.547529,6.763152,6.874013
-0.547125,6.763181,6.874013
-0.547136,6.764240,6.874013
-0.546517,6.763991,6.874013
-0.546442,6.765043,6.874013
-0.546055,6.765196,6.874013
-0.545563,6.765638,6.874013
-0.545614,6.766725,6.874013
-0.545248,6.766931,6.874013
-0.545002,6.767220,6.874013
-0.544627,6.767913,6.874013
-0.544494,6.768522,6.874013
-0.544248,6.768868,6.874013
-0.543999,6.769326,6.874013
-0.543804,6.769930,6.874013
-0.543179,6.770133,6.874013
-0.543358,6.771315,6.874013
-0.542984,6.771450,6.874013
-0.542561,6.772102,6.874013
-0.542411,6.772510,6.874013
-0.541884,6.772819,6.874013
-0.541943,6.773841,6.874013
-0.541604,6.774227,6.874013
-0.541141,6.774466,6.874013
-0.541370,6.775460,6.874013
-0.540842,6.775920,6.874013
-0.540469,6.776231,6.874013
-0.540167,6.776659,6.874013
-0.539894,6.776960,6.874013
-0.539633,6.777397,6.874013
-0.539417,6.778025,6.874013
-0.539147,6.778583,6.874013
-0.538865,6.779120,6.874013
-0.538390,6.779667,6.874013
-0.538163,6.780007,6.874013
-0.537834,6.780890,6.874013
-0.537621,6.781003,6.874013
-0.537365,6.781563,6.874013
-0.536843,6.782014,6.874013
-0.536678,6.782687,6.874013
-0.536524,6.783126,6.874013
-0.536127,6.783667,6.874013
-0.535856,6.784204,6.874013
-0.535768,6.784695,6.874013
-0.535087,6.784883,6.874013
-0.535169,6.786001,6.874013
-0.534839,6.786480,6.874013
-0.534610,6.786680,6.874013
-0.534504,6.787374,6.874013
-0.534019,6.787730,6.874013
-0.533460,6.787947,6.874013
-0.533431,6.788708,6.874013
-0.533289,6.789111,6.874013
-0.533002,6.789504,6.874013
-0.532800,6.790020,6.874013
-0.532655,6.790996,6.874013
-0.532443,6.791438,6.874013
-0.532296,6.791870,6.874013
-0.532120,6.792562,6.874013
-0.531582,6.792852,6.874013
-0.531129,6.793107,6.874013
-0.530915,6.793525,6.874013
-0.530639,6.793978,6.874013
-0.530272,6.794395,6.874013
-0.529650,6.794602,6.874013
-0.529720,6.795739,6.874013
-0.529184,6.795646,6.874013
-0.529173,6.796824,6.874013
-0.528859,6.797154,6.874013
-0.528172,6.797333,6.874013
-0.528301,6.798432,6.874013
-0.527903,6.798856,6.874013
-0.527585,6.799045,6.874013
-0.527182,6.799615,6.874013
-0.526809,6.799791,6.874013
-0.526633,6.800580,6.874013
-0.526234,6.800982,6.874013
-0.525896,6.801120,6.874013
-0.525415,6.801618,6.874013
-0.525163,6.802032,6.874013
-0.524737,6.802371,6.874013
-0.524449,6.802647,6.874013
-0.524165,6.803086,6.874013
-0.523700,6.803572,6.874013
-0.523661,6.804626,6.874013
-0.523314,6.804729,6.874013
-0.522818,6.805145,6.874013
-0.522686,6.805911,6.874013
-0.522336,6.806260,6.874013
-0.522005,6.806389,6.874013
-0.521693,6.807088,6.874013
-0.521642,6.807986,6.874013
-0.521294,6.808396,6.874013
-0.521116,6.808739,6.874013
-0.520809,6.809486,6.874013
-0.520248,6.809467,6.874013
-0.520513,6.810752,6.874013
-0.520122,6.811053,6.874013
-0.519826,6.811296,6.874013
-0.519311,6.811625,6.874013
-0.519980,6.813420,6.874013
-0.519466,6.813922,6.874013
-0.519022,6.813982,6.874013
-0.518763,6.814730,6.874013
-0.518671,6.815311,6.874013
-0.518354,6.815579,6.874013
-0.517865,6.816064,6.874013
-0.517750,6.816763,6.874013
-0.517544,6.817194,6.874013
-0.517204,6.817500,6.874013
-0.516924,6.818062,6.874013
-0.516581,6.818498,6.874013
-0.516291,6.819042,6.874013
-0.515922,6.819416,6.874013
-0.515643,6.819940,6.874013
-0.515367,6.820718,6.874013
-0.515124,6.821128,6.874013
-0.514789,6.821520,6.874013
-0.514539,6.822072,6.874013
-0.514473,6.822908,6.874013
-0.513973,6.823433,6.874013
-0.513267,6.822945,6.874013
-0.513097,6.823783,6.874013
-0.513086,6.824708,6.874013
-0.512753,6.825182,6.874013
-0.512579,6.826033,6.874013
-0.512249,6.826299,6.874013
-0.512112,6.826766,6.874013
-0.511625,6.827121,6.874013
-0.511571,6.827861,6.874013
-0.511235,6.828406,6.874013
-0.511111,6.828721,6.874013
-0.510882,6.829250,6.874013
-0.510957,6.830299,6.874013
-0.510913,6.831287,6.874013
-0.510396,6.831514,6.874013
-0.509992,6.831658,6.874013
-0.509435,6.831608,6.874013
-0.509444,6.832664,6.874013
-0.509089,6.833023,6.874013
-0.508741,6.833432,6.874013
-0.508541,6.833875,6.874013
-0.508189,6.834181,6.874013
-0.507794,6.834552,6.874013
-0.507155,6.834790,6.874013
-0.507237,6.835967,6.874013
-0.506787,6.836208,6.874013
-0.506521,6.836444,6.874013
-0.506259,6.836994,6.874013
-0.505887,6.837404,6.874013
-0.505551,6.837853,6.874013
-0.505110,6.838437,6.874013
-0.505050,6.839572,6.874013
-0.504671,6.839467,6.874013
-0.504512,6.840305,6.874013
-0.504128,6.840422,6.874013
-0.503497,6.840598,6.874013
-0.503746,6.841932,6.874013
-0.503386,6.842342,6.874013
-0.503108,6.842694,6.874013
-0.502603,6.843019,6.874013
-0.502576,6.844170,6.874013
-0.502116,6.844027,6.874013
-0.501959,6.844887,6.874013
-0.501699,6.845229,6.874013
-0.501340,6.845930,6.874013
-0.500855,6.846094,6.874013
-0.500930,6.847162,6.874013
-0.500534,6.847434,6.874013
-0.500336,6.848149,6.874013
-0.499674,6.847984,6.874013
-0.499718,6.848904,6.874013
-0.499631,6.849763,6.874013
-0.499207,6.849952,6.874013
-0.498668,6.849951,6.874013
-0.498557,6.850692,6.874013
-0.498645,6.851704,6.874013
-0.498341,6.852148,6.874013
-0.497885,6.852245,6.874013
-0.497651,6.853015,6.874013
-0.497408,6.853521,6.874013
-0.497146,6.853861,6.874013
-0.496746,6.854339,6.874013
-0.496457,6.854846,6.874013
-0.496001,6.854923,6.874013
-0.496019,6.855993,6.874013
-0.495649,6.856175,6.874013
-0.495257,6.856762,6.874013
-0.495182,6.857718,6.874013
-0.494789,6.857996,6.874013
-0.494444,6.858353,6.874013
-0.494129,6.858700,6.874013
-0.493822,6.859351,6.874013
-0.493534,6.859608,6.874013
-0.493257,6.860117,6.874013
-0.492736,6.860530,6.874013
-0.492930,6.861949,6.874013
-0.492387,6.861940,6.874013
-0.491981,6.862332,6.874013
-0.491760,6.862777,6.874013
-0.491484,6.863555,6.874013
-0.491370,6.863812,6.874013
-0.490944,6.864381,6.874013
-0.490673,6.864803,6.874013
-0.490431,6.865367,6.874013
-0.490154,6.865740,6.874013
-0.489531,6.865947,6.874013
-0.489664,6.867110,6.874013
-0.488998,6.867015,6.874013
-0.489074,6.867834,6.874013
-0.488603,6.868079,6.874013
-0.488696,6.869062,6.874013
-0.488221,6.869302,6.874013
-0.487478,6.869021,6.874013
-0.487409,6.869698,6.874013
-0.487103,6.870177,6.874013
-0.487031,6.871022,6.874013
-0.486882,6.871412,6.874013
-0.486504,6.872100,6.874013
-0.486244,6.872250,6.874013
-0.485844,6.872536,6.874013
-0.485574,6.873363,6.874013
-0.485305,6.873884,6.874013
-0.485104,6.874362,6.874013
-0.485036,6.875117,6.874013
-0.484686,6.875563,6.874013
-0.484342,6.876017,6.874013
-0.483955,6.876575,6.874013
-0.483864,6.877619,6.874013
-0.483194,6.877150,6.874013
-0.483165,6.878492,6.874013
-0.482788,6.878777,6.874013
-0.482554,6.879045,6.874013
-0.482164,6.879907,6.874013
-0.481953,6.879963,6.874013
-0.481786,6.880633,6.874013
-0.481010,6.880665,6.874013
-0.481585,6.882306,6.874013
-0.480751,6.882417,6.874013
-0.480794,6.883084,6.874013
-0.480204,6.883424,6.874013
-0.480441,6.884393,6.874013
-0.479811,6.884684,6.874013
-0.479337,6.884539,6.874013
-0.479111,6.885496,6.874013
-0.478867,6.885828,6.874013
-0.478622,6.886310,6.874013
-0.478363,6.886867,6.874013
-0.477870,6.887345,6.874013
-0.477482,6.887689,6.874013
-0.477539,6.888226,6.874013
-0.477164,6.888785,6.874013
-0.476870,6.889457,6.874013
-0.476355,6.889399,6.874013
-0.476020,6.889444,6.874013
-0.475738,6.889846,6.874013
-0.475629,6.890554,6.874013
-0.475459,6.891216,6.874013
-0.475218,6.891820,6.874013
-0.475054,6.892476,6.874013
-0.474827,6.893123,6.874013
-0.474586,6.893691,6.874013
-0.474248,6.894059,6.874013
-0.474063,6.895007,6.874013
-0.474415,6.896531,6.874013
-0.474338,6.897580,6.874013
-0.474011,6.897967,6.874013
-0.473643,6.898362,6.874013
-0.473358,6.898799,6.874013
-0.473055,6.898936,6.874013
-0.472600,6.899593,6.874013
-0.472072,6.899571,6.874013
-0.471791,6.900130,6.874013
-0.471533,6.900457,6.874013
-0.471142,6.901142,6.874013
-0.470979,6.901683,6.874013
-0.470807,6.902132,6.874013
-0.470657,6.903003,6.874013
-0.470541,6.903622,6.874013
-0.470146,6.903916,6.874013
-0.469582,6.904431,6.874013
-0.469452,6.904680,6.874013
-0.469279,6.905493,6.874013
-0.468831,6.905622,6.874013
-0.468591,6.906383,6.874013
-0.468193,6.906769,6.874013
-0.467919,6.907300,6.874013
-0.467703,6.907638,6.874013
-0.467463,6.908091,6.874013
-0.467174,6.908617,6.874013
-0.466709,6.909200,6.874013
-0.466375,6.909594,6.874013
-0.466250,6.910276,6.874013
-0.466007,6.910492,6.874013
-0.465676,6.910717,6.874013
-0.465298,6.911308,6.874013
-0.465030,6.911541,6.874013
-0.465002,6.912305,6.874013
-0.464511,6.912942,6.874013
-0.464364,6.913432,6.874013
-0.463970,6.913939,6.874013
-0.463815,6.914243,6.874013
-0.463604,6.914858,6.874013
-0.463380,6.915473,6.874013
-0.463117,6.916253,6.874013
-0.462947,6.916802,6.874013
-0.462475,6.917471,6.874013
-0.462193,6.917892,6.874013
-0.461995,6.918434,6.874013
-0.461887,6.919239,6.874013
-0.461671,6.919769,6.874013
-0.461347,6.920160,6.874013
-0.461094,6.920727,6.874013
-0.460681,6.921068,6.874013
-0.460192,6.921535,6.874013
-0.460013,6.922242,6.874013
-0.459615,6.922665,6.874013
-0.459477,6.923189,6.874013
-0.459031,6.923708,6.874013
-0.458734,6.924027,6.874013
-0.458371,6.924528,6.874013
-0.458101,6.924719,6.874013
-0.457691,6.925258,6.874013
-0.457697,6.926233,6.874013
-0.457526,6.926702,6.874013
-0.457337,6.927335,6.874013
-0.456936,6.927638,6.874013
-0.456502,6.928426,6.874013
-0.456297,6.928513,6.874013
-0.456175,6.929179,6.874013
-0.455755,6.929431,6.874013
-0.455372,6.929784,6.874013
-0.455039,6.930122,6.874013
-0.454897,6.930851,6.874013
-0.454579,6.931542,6.874013
-0.454332,6.932002,6.874013
-0.453926,6.932297,6.874013
-0.453841,6.932753,6.874013
-0.453352,6.933451,6.874013
-0.453223,6.933701,6.874013
-0.452957,6.934265,6.874013
-0.452994,6.935676,6.874013
-0.452714,6.935851,6.874013
-0.452226,6.936011,6.874013
-0.451844,6.936518,6.874013
-0.451736,6.937285,6.874013
-0.451431,6.937573,6.874013
-0.451026,6.937888,6.874013
-0.450709,6.938329,6.874013
-0.450572,6.939068,6.874013
-0.450309,6.940061,6.874013
-0.450103,6.940242,6.874013
-0.449749,6.940641,6.874013
-0.449550,6.941740,6.874013
-0.449311,6.942214,6.874013
-0.449144,6.942556,6.874013
-0.448721,6.942764,6.874013
-0.448539,6.943621,6.874013
-0.448377,6.944183,6.874013
-0.448365,6.945088,6.874013
-0.447837,6.945183,6.874013
-0.447420,6.945844,6.874013
-0.447156,6.945949,6.874013
-0.446526,6.946376,6.874013
-0.446092,6.946663,6.874013
-0.445736,6.946616,6.874013
-0.445619,6.947386,6.874013
-0.445993,6.948928,6.874013
-0.445338,6.948736,6.874013
-0.445106,6.949298,6.874013
-0.444736,6.949614,6.874013
-0.444678,6.950655,6.874013
-0.444118,6.950927,6.874013
-0.443953,6.951099,6.874013
-0.443502,6.951436,6.874013
-0.443279,6.952012,6.874013
-0.443285,6.952928,6.874013
-0.443026,6.953195,6.874013
-0.442894,6.954347,6.874013
-0.442632,6.954357,6.874013
-0.442291,6.954779,6.874013
-0.441872,6.955111,6.874013
-0.441654,6.955695,6.874013
-0.441319,6.956146,6.874013
-0.440781,6.956203,6.874013
-0.440336,6.956473,6.874013
-0.439963,6.956899,6.874013
-0.439947,6.957875,6.874013
-0.440054,6.959304,6.874013
-0.439560,6.959261,6.874013
-0.439062,6.959482,6.874013
-0.438972,6.960375,6.874013
-0.438664,6.960869,6.874013
-0.438269,6.961259,6.874013
-0.438045,6.962027,6.874013
-0.437727,6.962294,6.874013
-0.437304,6.962580,6.874013
-0.436920,6.962930,6.874013
-0.436600,6.963674,6.874013
-0.436377,6.964310,6.874013
-0.436112,6.964586,6.874013
-0.435713,6.965123,6.874013
-0.435427,6.965655,6.874013
-0.435155,6.966208,6.874013
-0.434918,6.966435,6.874013
-0.434555,6.966819,6.874013
-0.434134,6.967552,6.874013
-0.433814,6.968066,6.874013
-0.433559,6.968090,6.874013
-0.433160,6.968337,6.874013
-0.432948,6.968953,6.874013
-0.432541,6.969516,6.874013
-0.432386,6.970185,6.874013
-0.432117,6.970417,6.874013
-0.431684,6.970648,6.874013
-0.431292,6.970946,6.874013
-0.430990,6.971316,6.874013
-0.430817,6.971995,6.874013
-0.430449,6.972391,6.874013
-0.430189,6.972906,6.874013
-0.429965,6.973559,6.874013
-0.430198,6.974946,6.874013
-0.429941,6.975524,6.874013
-0.429535,6.976087,6.874013
-0.429277,6.976453,6.874013
-0.428979,6.976713,6.874013
-0.428592,6.977520,6.874013
-0.428329,6.977608,6.874013
-0.428007,6.978041,6.874013
-0.427598,6.978292,6.874013
-0.427155,6.978564,6.874013
-0.426788,6.978942,6.874013
-0.426691,6.979767,6.874013
-0.426556,6.980527,6.874013
-0.426208,6.980917,6.874013
-0.425772,6.981182,6.874013
-0.425336,6.981447,6.874013
-0.424905,6.981720,6.874013
-0.424707,6.982377,6.874013
-0.424160,6.982765,6.874013
-0.424090,6.983363,6.874013
-0.423816,6.983799,6.874013
-0.423597,6.984383,6.874013
-0.423281,6.984845,6.874013
-0.423075,6.985488,6.874013
-0.422981,6.986355,6.874013
-0.422830,6.987186,6.874013
-0.422603,6.987602,6.874013
-0.422397,6.988169,6.874013
-0.422079,6.988551,6.874013
-0.421853,6.989123,6.874013
-0.421681,6.989745,6.874013
-0.421252,6.989964,6.874013
-0.420963,6.990412,6.874013
-0.420846,6.991029,6.874013
-0.420579,6.991457,6.874013
-0.420268,6.991870,6.874013
-0.420311,6.992846,6.874013
-0.421199,6.995620,6.874013
-0.421207,6.996309,6.874013
-0.420945,6.996783,6.874013
-0.421141,6.998436,6.874013
-0.421172,6.999258,6.874013
-0.421050,6.999867,6.874013
-0.420491,7.000372,6.874013
-0.420091,7.000600,6.874013
-0.420047,7.001337,6.874013
-0.419471,7.001370,6.874013
-0.419501,7.002403,6.874013
-0.419509,7.003438,6.874013
-0.419319,7.004166,6.874013
-0.419031,7.004674,6.874013
-0.418533,7.004836,6.874013
-0.418217,7.005319,6.874013
-0.417793,7.005545,6.874013
-0.417245,7.005625,6.874013
-0.416663,7.005611,6.874013
-0.416304,7.006002,6.874013
-0.416103,7.006673,6.874013
