mm
12001
      5.879999999999960,      5.173893507720193
      5.878999999999960,      5.172743116654455
      5.877999999999959,      5.171592789046354
      5.876999999999959,      5.170442524872904
      5.875999999999959,      5.169292324111125
      5.874999999999958,      5.168142186738051
      5.873999999999958,      5.166992112730725
      5.872999999999958,      5.165842102066200
      5.871999999999957,      5.164692154721541
      5.870999999999957,      5.163542270673823
      5.869999999999957,      5.162392449900131
      5.868999999999956,      5.161242692377561
      5.867999999999956,      5.160092998083220
      5.866999999999956,      5.158943366994226
      5.865999999999955,      5.157793799087703
      5.864999999999955,      5.156644294340794
      5.863999999999955,      5.155494852730643
      5.862999999999954,      5.154345474234413
      5.861999999999954,      5.153196158829271
      5.860999999999954,      5.152046906492398
      5.859999999999953,      5.150897717200984
      5.858999999999953,      5.149748590932231
      5.857999999999953,      5.148599527663349
      5.856999999999952,      5.147450527371563
      5.855999999999952,      5.146301590034102
      5.854999999999952,      5.145152715628210
      5.853999999999951,      5.144003904131140
      5.852999999999951,      5.142855155520157
      5.851999999999951,      5.141706469772534
      5.850999999999950,      5.140557846865556
      5.849999999999950,      5.139409286776517
      5.848999999999950,      5.138260789482723
      5.847999999999949,      5.137112354961491
      5.846999999999949,      5.135963983190145
      5.845999999999949,      5.134815674146022
      5.844999999999948,      5.133667427806469
      5.843999999999948,      5.132519244148845
      5.842999999999948,      5.131371123150514
      5.841999999999947,      5.130223064788858
      5.840999999999947,      5.129075069041262
      5.839999999999947,      5.127927135885125
      5.838999999999946,      5.126779265297857
      5.837999999999946,      5.125631457256878
      5.836999999999946,      5.124483711739616
      5.835999999999945,      5.123336028723511
      5.834999999999945,      5.122188408186013
      5.833999999999945,      5.121040850104583
      5.832999999999944,      5.119893354456693
      5.831999999999944,      5.118745921219821
      5.830999999999944,      5.117598550371460
      5.829999999999943,      5.116451241889111
      5.828999999999943,      5.115303995750287
      5.827999999999943,      5.114156811932508
      5.826999999999942,      5.113009690413309
      5.825999999999942,      5.111862631170230
      5.824999999999942,      5.110715634180824
      5.823999999999941,      5.109568699422656
      5.822999999999941,      5.108421826873297
      5.821999999999941,      5.107275016510331
      5.820999999999940,      5.106128268311352
      5.819999999999940,      5.104981582253963
      5.818999999999940,      5.103834958315779
      5.817999999999939,      5.102688396474423
      5.816999999999939,      5.101541896707530
      5.815999999999939,      5.100395458992744
      5.814999999999938,      5.099249083307719
      5.813999999999938,      5.098102769630121
      5.812999999999938,      5.096956517937625
      5.811999999999937,      5.095810328207915
      5.810999999999937,      5.094664200418688
      5.809999999999937,      5.093518134547646
      5.808999999999936,      5.092372130572508
      5.807999999999936,      5.091226188470996
      5.806999999999936,      5.090080308220848
      5.805999999999935,      5.088934489799810
      5.804999999999935,      5.087788733185636
      5.803999999999935,      5.086643038356092
      5.802999999999934,      5.085497405288955
      5.801999999999934,      5.084351833962012
      5.800999999999934,      5.083206324353057
      5.799999999999933,      5.082060876439896
      5.798999999999933,      5.080915490200346
      5.797999999999933,      5.079770165612234
      5.796999999999932,      5.078624902653395
      5.795999999999932,      5.077479701301676
      5.794999999999932,      5.076334561534932
      5.793999999999931,      5.075189483331030
      5.792999999999931,      5.074044466667847
      5.791999999999931,      5.072899511523269
      5.790999999999930,      5.071754617875190
      5.789999999999930,      5.070609785701520
      5.788999999999930,      5.069465014980172
      5.787999999999929,      5.068320305689075
      5.786999999999929,      5.067175657806162
      5.785999999999929,      5.066031071309382
      5.784999999999928,      5.064886546176689
      5.783999999999928,      5.063742082386050
      5.782999999999928,      5.062597679915442
      5.781999999999927,      5.061453338742848
      5.780999999999927,      5.060309058846266
      5.779999999999927,      5.059164840203701
      5.778999999999926,      5.058020682793169
      5.777999999999926,      5.056876586592694
      5.776999999999926,      5.055732551580313
      5.775999999999925,      5.054588577734071
      5.774999999999925,      5.053444665032023
      5.773999999999925,      5.052300813452234
      5.772999999999924,      5.051157022972779
      5.771999999999924,      5.050013293571742
      5.770999999999924,      5.048869625227219
      5.769999999999923,      5.047726017917313
      5.768999999999923,      5.046582471620139
      5.767999999999923,      5.045438986313822
      5.766999999999922,      5.044295561976494
      5.765999999999922,      5.043152198586301
      5.764999999999922,      5.042008896121395
      5.763999999999921,      5.040865654559940
      5.762999999999921,      5.039722473880108
      5.761999999999921,      5.038579354060084
      5.760999999999920,      5.037436295078060
      5.759999999999920,      5.036293296912238
      5.758999999999920,      5.035150359540831
      5.757999999999919,      5.034007482942060
      5.756999999999919,      5.032864667094158
      5.755999999999919,      5.031721911975366
      5.754999999999918,      5.030579217563937
      5.753999999999918,      5.029436583838129
      5.752999999999918,      5.028294010776215
      5.751999999999917,      5.027151498356475
      5.750999999999917,      5.026009046557200
      5.749999999999917,      5.024866655356689
      5.748999999999916,      5.023724324733251
      5.747999999999916,      5.022582054665208
      5.746999999999916,      5.021439845130887
      5.745999999999915,      5.020297696108627
      5.744999999999915,      5.019155607576776
      5.743999999999915,      5.018013579513694
      5.742999999999914,      5.016871611897748
      5.741999999999914,      5.015729704707313
      5.740999999999914,      5.014587857920779
      5.739999999999913,      5.013446071516543
      5.738999999999913,      5.012304345473009
      5.737999999999913,      5.011162679768595
      5.736999999999912,      5.010021074381726
      5.735999999999912,      5.008879529290836
      5.734999999999912,      5.007738044474372
      5.733999999999911,      5.006596619910789
      5.732999999999911,      5.005455255578547
      5.731999999999911,      5.004313951456124
      5.730999999999910,      5.003172707522001
      5.729999999999910,      5.002031523754672
      5.728999999999909,      5.000890400132639
      5.727999999999909,      4.999749336634414
      5.726999999999909,      4.998608333238518
      5.725999999999908,      4.997467389923483
      5.724999999999908,      4.996326506667849
      5.723999999999908,      4.995185683450167
      5.722999999999907,      4.994044920248996
      5.721999999999907,      4.992904217042906
      5.720999999999907,      4.991763573810474
      5.719999999999906,      4.990622990530291
      5.718999999999906,      4.989482467180952
      5.717999999999906,      4.988342003741067
      5.716999999999905,      4.987201600189251
      5.715999999999905,      4.986061256504132
      5.714999999999905,      4.984920972664344
      5.713999999999904,      4.983780748648532
      5.712999999999904,      4.982640584435353
      5.711999999999904,      4.981500480003469
      5.710999999999903,      4.980360435331556
      5.709999999999903,      4.979220450398295
      5.708999999999903,      4.978080525182380
      5.707999999999902,      4.976940659662512
      5.706999999999902,      4.975800853817402
      5.705999999999902,      4.974661107625773
      5.704999999999901,      4.973521421066352
      5.703999999999901,      4.972381794117883
      5.702999999999901,      4.971242226759111
      5.701999999999900,      4.970102718968797
      5.700999999999900,      4.968963270725709
      5.699999999999900,      4.967823882008623
      5.698999999999899,      4.966684552796326
      5.697999999999899,      4.965545283067613
      5.696999999999899,      4.964406072801292
      5.695999999999898,      4.963266921976177
      5.694999999999898,      4.962127830571092
      5.693999999999898,      4.960988798564869
      5.692999999999897,      4.959849825936351
      5.691999999999897,      4.958710912664393
      5.690999999999897,      4.957572058727854
      5.689999999999896,      4.956433264105605
      5.688999999999896,      4.955294528776527
      5.687999999999896,      4.954155852719509
      5.686999999999895,      4.953017235913451
      5.685999999999895,      4.951878678337258
      5.684999999999895,      4.950740179969850
      5.683999999999894,      4.949601740790153
      5.682999999999894,      4.948463360777104
      5.681999999999894,      4.947325039909646
      5.680999999999893,      4.946186778166735
      5.679999999999893,      4.945048575527334
      5.678999999999893,      4.943910431970417
      5.677999999999892,      4.942772347474965
      5.676999999999892,      4.941634322019969
      5.675999999999892,      4.940496355584433
      5.674999999999891,      4.939358448147364
      5.673999999999891,      4.938220599687781
      5.672999999999891,      4.937082810184714
      5.671999999999890,      4.935945079617200
      5.670999999999890,      4.934807407964287
      5.669999999999890,      4.933669795205028
      5.668999999999889,      4.932532241318492
      5.667999999999889,      4.931394746283750
      5.666999999999889,      4.930257310079887
      5.665999999999888,      4.929119932685996
      5.664999999999888,      4.927982614081179
      5.663999999999888,      4.926845354244547
      5.662999999999887,      4.925708153155219
      5.661999999999887,      4.924571010792327
      5.660999999999887,      4.923433927135008
      5.659999999999886,      4.922296902162409
      5.658999999999886,      4.921159935853688
      5.657999999999886,      4.920023028188011
      5.656999999999885,      4.918886179144551
      5.655999999999885,      4.917749388702495
      5.654999999999885,      4.916612656841036
      5.653999999999884,      4.915475983539373
      5.652999999999884,      4.914339368776722
      5.651999999999884,      4.913202812532301
      5.650999999999883,      4.912066314785340
      5.649999999999883,      4.910929875515078
      5.648999999999883,      4.909793494700763
      5.647999999999882,      4.908657172321651
      5.646999999999882,      4.907520908357009
      5.645999999999882,      4.906384702786112
      5.644999999999881,      4.905248555588242
      5.643999999999881,      4.904112466742696
      5.642999999999881,      4.902976436228773
      5.641999999999880,      4.901840464025784
      5.640999999999880,      4.900704550113050
      5.639999999999880,      4.899568694469902
      5.638999999999879,      4.898432897075676
      5.637999999999879,      4.897297157909718
      5.636999999999879,      4.896161476951387
      5.635999999999878,      4.895025854180047
      5.634999999999878,      4.893890289575072
      5.633999999999878,      4.892754783115846
      5.632999999999877,      4.891619334781760
      5.631999999999877,      4.890483944552217
      5.630999999999877,      4.889348612406623
      5.629999999999876,      4.888213338324402
      5.628999999999876,      4.887078122284979
      5.627999999999876,      4.885942964267791
      5.626999999999875,      4.884807864252285
      5.625999999999875,      4.883672822217915
      5.624999999999875,      4.882537838144145
      5.623999999999874,      4.881402912010448
      5.622999999999874,      4.880268043796304
      5.621999999999874,      4.879133233481206
      5.620999999999873,      4.877998481044652
      5.619999999999873,      4.876863786466149
      5.618999999999873,      4.875729149725216
      5.617999999999872,      4.874594570801379
      5.616999999999872,      4.873460049674171
      5.615999999999872,      4.872325586323139
      5.614999999999871,      4.871191180727831
      5.613999999999871,      4.870056832867813
      5.612999999999871,      4.868922542722654
      5.611999999999870,      4.867788310271932
      5.610999999999870,      4.866654135495237
      5.609999999999870,      4.865520018372163
      5.608999999999869,      4.864385958882319
      5.607999999999869,      4.863251957005318
      5.606999999999869,      4.862118012720783
      5.605999999999868,      4.860984126008347
      5.604999999999868,      4.859850296847651
      5.603999999999868,      4.858716525218345
      5.602999999999867,      4.857582811100086
      5.601999999999867,      4.856449154472544
      5.600999999999867,      4.855315555315392
      5.599999999999866,      4.854182013608317
      5.598999999999866,      4.853048529331014
      5.597999999999866,      4.851915102463183
      5.596999999999865,      4.850781732984536
      5.595999999999865,      4.849648420874793
      5.594999999999865,      4.848515166113683
      5.593999999999864,      4.847381968680944
      5.592999999999864,      4.846248828556321
      5.591999999999864,      4.845115745719570
      5.590999999999863,      4.843982720150455
      5.589999999999863,      4.842849751828748
      5.588999999999863,      4.841716840734229
      5.587999999999862,      4.840583986846689
      5.586999999999862,      4.839451190145928
      5.585999999999862,      4.838318450611751
      5.584999999999861,      4.837185768223974
      5.583999999999861,      4.836053142962422
      5.582999999999861,      4.834920574806930
      5.581999999999860,      4.833788063737338
      5.580999999999860,      4.832655609733497
      5.579999999999860,      4.831523212775267
      5.578999999999859,      4.830390872842516
      5.577999999999859,      4.829258589915120
      5.576999999999859,      4.828126363972964
      5.575999999999858,      4.826994194995943
      5.574999999999858,      4.825862082963959
      5.573999999999858,      4.824730027856923
      5.572999999999857,      4.823598029654755
      5.571999999999857,      4.822466088337383
      5.570999999999857,      4.821334203884746
      5.569999999999856,      4.820202376276787
      5.568999999999856,      4.819070605493462
      5.567999999999856,      4.817938891514732
      5.566999999999855,      4.816807234320571
      5.565999999999855,      4.815675633890956
      5.564999999999855,      4.814544090205879
      5.563999999999854,      4.813412603245335
      5.562999999999854,      4.812281172989330
      5.561999999999854,      4.811149799417879
      5.560999999999853,      4.810018482511003
      5.559999999999853,      4.808887222248736
      5.558999999999853,      4.807756018611117
      5.557999999999852,      4.806624871578193
      5.556999999999852,      4.805493781130022
      5.555999999999852,      4.804362747246671
      5.554999999999851,      4.803231769908211
      5.553999999999851,      4.802100849094728
      5.552999999999851,      4.800969984786311
      5.551999999999850,      4.799839176963060
      5.550999999999850,      4.798708425605083
      5.549999999999850,      4.797577730692496
      5.548999999999849,      4.796447092205426
      5.547999999999849,      4.795316510124004
      5.546999999999849,      4.794185984428375
      5.545999999999848,      4.793055515098686
      5.544999999999848,      4.791925102115099
      5.543999999999848,      4.790794745457780
      5.542999999999847,      4.789664445106905
      5.541999999999847,      4.788534201042658
      5.540999999999847,      4.787404013245234
      5.539999999999846,      4.786273881694830
      5.538999999999846,      4.785143806371660
      5.537999999999846,      4.784013787255939
      5.536999999999845,      4.782883824327895
      5.535999999999845,      4.781753917567762
      5.534999999999845,      4.780624066955784
      5.533999999999844,      4.779494272472213
      5.532999999999844,      4.778364534097308
      5.531999999999844,      4.777234851811340
      5.530999999999843,      4.776105225594582
      5.529999999999843,      4.774975655427322
      5.528999999999843,      4.773846141289853
      5.527999999999842,      4.772716683162477
      5.526999999999842,      4.771587281025504
      5.525999999999842,      4.770457934859254
      5.524999999999841,      4.769328644644053
      5.523999999999841,      4.768199410360237
      5.522999999999841,      4.767070231988149
      5.521999999999840,      4.765941109508141
      5.520999999999840,      4.764812042900575
      5.519999999999840,      4.763683032145819
      5.518999999999839,      4.762554077224250
      5.517999999999839,      4.761425178116253
      5.516999999999839,      4.760296334802223
      5.515999999999838,      4.759167547262560
      5.514999999999838,      4.758038815477676
      5.513999999999838,      4.756910139427990
      5.512999999999837,      4.755781519093928
      5.511999999999837,      4.754652954455925
      5.510999999999837,      4.753524445494425
      5.509999999999836,      4.752395992189880
      5.508999999999836,      4.751267594522749
      5.507999999999836,      4.750139252473502
      5.506999999999835,      4.749010966022613
      5.505999999999835,      4.747882735150569
      5.504999999999835,      4.746754559837863
      5.503999999999834,      4.745626440064996
      5.502999999999834,      4.744498375812476
      5.501999999999834,      4.743370367060822
      5.500999999999833,      4.742242413790561
      5.499999999999833,      4.741114515982225
      5.498999999999833,      4.739986673616359
      5.497999999999832,      4.738858886673510
      5.496999999999832,      4.737731155134241
      5.495999999999832,      4.736603478979116
      5.494999999999831,      4.735475858188711
      5.493999999999831,      4.734348292743610
      5.492999999999831,      4.733220782624405
      5.491999999999830,      4.732093327811693
      5.490999999999830,      4.730965928286086
      5.489999999999830,      4.729838584028196
      5.488999999999829,      4.728711295018650
      5.487999999999829,      4.727584061238079
      5.486999999999829,      4.726456882667125
      5.485999999999828,      4.725329759286435
      5.484999999999828,      4.724202691076668
      5.483999999999828,      4.723075678018485
      5.482999999999827,      4.721948720092564
      5.481999999999827,      4.720821817279583
      5.480999999999827,      4.719694969560233
      5.479999999999826,      4.718568176915211
      5.478999999999826,      4.717441439325221
      5.477999999999826,      4.716314756770978
      5.476999999999825,      4.715188129233204
      5.475999999999825,      4.714061556692628
      5.474999999999825,      4.712935039129990
      5.473999999999824,      4.711808576526033
      5.472999999999824,      4.710682168861513
      5.471999999999824,      4.709555816117191
      5.470999999999823,      4.708429518273838
      5.469999999999823,      4.707303275312232
      5.468999999999823,      4.706177087213161
      5.467999999999822,      4.705050953957416
      5.466999999999822,      4.703924875525802
      5.465999999999822,      4.702798851899129
      5.464999999999821,      4.701672883058214
      5.463999999999821,      4.700546968983885
      5.462999999999821,      4.699421109656977
      5.461999999999820,      4.698295305058331
      5.460999999999820,      4.697169555168800
      5.459999999999820,      4.696043859969239
      5.458999999999819,      4.694918219440518
      5.457999999999819,      4.693792633563509
      5.456999999999819,      4.692667102319096
      5.455999999999818,      4.691541625688170
      5.454999999999818,      4.690416203651627
      5.453999999999818,      4.689290836190376
      5.452999999999817,      4.688165523285331
      5.451999999999817,      4.687040264917415
      5.450999999999817,      4.685915061067556
      5.449999999999816,      4.684789911716694
      5.448999999999816,      4.683664816845777
      5.447999999999816,      4.682539776435756
      5.446999999999815,      4.681414790467595
      5.445999999999815,      4.680289858922264
      5.444999999999815,      4.679164981780740
      5.443999999999814,      4.678040159024011
      5.442999999999814,      4.676915390633069
      5.441999999999814,      4.675790676588917
      5.440999999999813,      4.674666016872565
      5.439999999999813,      4.673541411465028
      5.438999999999813,      4.672416860347336
      5.437999999999812,      4.671292363500517
      5.436999999999812,      4.670167920905617
      5.435999999999812,      4.669043532543682
      5.434999999999811,      4.667919198395772
      5.433999999999811,      4.666794918442950
      5.432999999999811,      4.665670692666287
      5.431999999999810,      4.664546521046868
      5.430999999999810,      4.663422403565779
      5.429999999999810,      4.662298340204117
      5.428999999999809,      4.661174330942985
      5.427999999999809,      4.660050375763497
      5.426999999999809,      4.658926474646771
      5.425999999999808,      4.657802627573935
      5.424999999999808,      4.656678834526128
      5.423999999999808,      4.655555095484488
      5.422999999999807,      4.654431410430170
      5.421999999999807,      4.653307779344331
      5.420999999999807,      4.652184202208139
      5.419999999999806,      4.651060679002768
      5.418999999999806,      4.649937209709401
      5.417999999999806,      4.648813794309229
      5.416999999999805,      4.647690432783447
      5.415999999999805,      4.646567125113263
      5.414999999999805,      4.645443871279891
      5.413999999999804,      4.644320671264552
      5.412999999999804,      4.643197525048473
      5.411999999999804,      4.642074432612893
      5.410999999999803,      4.640951393939058
      5.409999999999803,      4.639828409008216
      5.408999999999803,      4.638705477801631
      5.407999999999802,      4.637582600300568
      5.406999999999802,      4.636459776486306
      5.405999999999802,      4.635337006340125
      5.404999999999801,      4.634214289843318
      5.403999999999801,      4.633091626977183
      5.402999999999801,      4.631969017723027
      5.401999999999800,      4.630846462062164
      5.400999999999800,      4.629723959975915
      5.399999999999800,      4.628601511445610
      5.398999999999799,      4.627479116452588
      5.397999999999799,      4.626356774978192
      5.396999999999799,      4.625234487003775
      5.395999999999798,      4.624112252510699
      5.394999999999798,      4.622990071480329
      5.393999999999798,      4.621867943894044
      5.392999999999797,      4.620745869733224
      5.391999999999797,      4.619623848979264
      5.390999999999797,      4.618501881613559
      5.389999999999796,      4.617379967617517
      5.388999999999796,      4.616258106972554
      5.387999999999796,      4.615136299660087
      5.386999999999795,      4.614014545661549
      5.385999999999795,      4.612892844958376
      5.384999999999795,      4.611771197532012
      5.383999999999794,      4.610649603363909
      5.382999999999794,      4.609528062435527
      5.381999999999794,      4.608406574728335
      5.380999999999793,      4.607285140223805
      5.379999999999793,      4.606163758903422
      5.378999999999793,      4.605042430748676
      5.377999999999792,      4.603921155741063
      5.376999999999792,      4.602799933862091
      5.375999999999792,      4.601678765093271
      5.374999999999791,      4.600557649416124
      5.373999999999791,      4.599436586812178
      5.372999999999791,      4.598315577262969
      5.371999999999790,      4.597194620750041
      5.370999999999790,      4.596073717254942
      5.369999999999790,      4.594952866759234
      5.368999999999789,      4.593832069244481
      5.367999999999789,      4.592711324692257
      5.366999999999789,      4.591590633084143
      5.365999999999788,      4.590469994401726
      5.364999999999788,      4.589349408626604
      5.363999999999788,      4.588228875740380
      5.362999999999787,      4.587108395724664
      5.361999999999787,      4.585987968561077
      5.360999999999787,      4.584867594231244
      5.359999999999786,      4.583747272716797
      5.358999999999786,      4.582627003999379
      5.357999999999786,      4.581506788060639
      5.356999999999785,      4.580386624882233
      5.355999999999785,      4.579266514445822
      5.354999999999785,      4.578146456733081
      5.353999999999784,      4.577026451725685
      5.352999999999784,      4.575906499405323
      5.351999999999784,      4.574786599753687
      5.350999999999783,      4.573666752752478
      5.349999999999783,      4.572546958383406
      5.348999999999783,      4.571427216628184
      5.347999999999782,      4.570307527468537
      5.346999999999782,      4.569187890886196
      5.345999999999782,      4.568068306862900
      5.344999999999781,      4.566948775380392
      5.343999999999781,      4.565829296420428
      5.342999999999781,      4.564709869964766
      5.341999999999780,      4.563590495995176
      5.340999999999780,      4.562471174493433
      5.339999999999780,      4.561351905441318
      5.338999999999779,      4.560232688820623
      5.337999999999779,      4.559113524613146
      5.336999999999779,      4.557994412800690
      5.335999999999778,      4.556875353365069
      5.334999999999778,      4.555756346288101
      5.333999999999778,      4.554637391551615
      5.332999999999777,      4.553518489137445
      5.331999999999777,      4.552399639027432
      5.330999999999777,      4.551280841203427
      5.329999999999776,      4.550162095647285
      5.328999999999776,      4.549043402340870
      5.327999999999776,      4.547924761266055
      5.326999999999775,      4.546806172404716
      5.325999999999775,      4.545687635738742
      5.324999999999775,      4.544569151250024
      5.323999999999774,      4.543450718920464
      5.322999999999774,      4.542332338731969
      5.321999999999774,      4.541214010666455
      5.320999999999773,      4.540095734705845
      5.319999999999773,      4.538977510832069
      5.318999999999773,      4.537859339027063
      5.317999999999772,      4.536741219272773
      5.316999999999772,      4.535623151551151
      5.315999999999772,      4.534505135844156
      5.314999999999771,      4.533387172133753
      5.313999999999771,      4.532269260401918
      5.312999999999771,      4.531151400630630
      5.311999999999770,      4.530033592801880
      5.310999999999770,      4.528915836897661
      5.309999999999770,      4.527798132899977
      5.308999999999769,      4.526680480790838
      5.307999999999769,      4.525562880552262
      5.306999999999769,      4.524445332166273
      5.305999999999768,      4.523327835614904
      5.304999999999768,      4.522210390880192
      5.303999999999768,      4.521092997944186
      5.302999999999767,      4.519975656788938
      5.301999999999767,      4.518858367396509
      5.300999999999767,      4.517741129748969
      5.299999999999766,      4.516623943828391
      5.298999999999766,      4.515506809616859
      5.297999999999766,      4.514389727096462
      5.296999999999765,      4.513272696249297
      5.295999999999765,      4.512155717057468
      5.294999999999765,      4.511038789503089
      5.293999999999764,      4.509921913568275
      5.292999999999764,      4.508805089235153
      5.291999999999764,      4.507688316485857
      5.290999999999763,      4.506571595302526
      5.289999999999763,      4.505454925667308
      5.288999999999763,      4.504338307562358
      5.287999999999762,      4.503221740969837
      5.286999999999762,      4.502105225871913
      5.285999999999762,      4.500988762250763
      5.284999999999761,      4.499872350088571
      5.283999999999761,      4.498755989367526
      5.282999999999761,      4.497639680069826
      5.281999999999760,      4.496523422177675
      5.280999999999760,      4.495407215673286
      5.279999999999760,      4.494291060538877
      5.278999999999759,      4.493174956756674
      5.277999999999759,      4.492058904308911
      5.276999999999759,      4.490942903177826
      5.275999999999758,      4.489826953345669
      5.274999999999758,      4.488711054794694
      5.273999999999758,      4.487595207507161
      5.272999999999757,      4.486479411465340
      5.271999999999757,      4.485363666651507
      5.270999999999757,      4.484247973047944
      5.269999999999756,      4.483132330636942
      5.268999999999756,      4.482016739400797
      5.267999999999756,      4.480901199321814
      5.266999999999755,      4.479785710382304
      5.265999999999755,      4.478670272564584
      5.264999999999755,      4.477554885850981
      5.263999999999754,      4.476439550223827
      5.262999999999754,      4.475324265665461
      5.261999999999754,      4.474209032158230
      5.260999999999753,      4.473093849684488
      5.259999999999753,      4.471978718226595
      5.258999999999753,      4.470863637766918
      5.257999999999752,      4.469748608287832
      5.256999999999752,      4.468633629771719
      5.255999999999752,      4.467518702200969
      5.254999999999751,      4.466403825557976
      5.253999999999751,      4.465288999825144
      5.252999999999751,      4.464174224984881
      5.251999999999750,      4.463059501019606
      5.250999999999750,      4.461944827911741
      5.249999999999750,      4.460830205643718
      5.248999999999749,      4.459715634197974
      5.247999999999749,      4.458601113556955
      5.246999999999749,      4.457486643703112
      5.245999999999748,      4.456372224618902
      5.244999999999748,      4.455257856286794
      5.243999999999748,      4.454143538689259
      5.242999999999747,      4.453029271808776
      5.241999999999747,      4.451915055627833
      5.240999999999747,      4.450800890128923
      5.239999999999746,      4.449686775294547
      5.238999999999746,      4.448572711107212
      5.237999999999746,      4.447458697549433
      5.236999999999745,      4.446344734603731
      5.235999999999745,      4.445230822252633
      5.234999999999745,      4.444116960478677
      5.233999999999744,      4.443003149264404
      5.232999999999744,      4.441889388592362
      5.231999999999744,      4.440775678445108
      5.230999999999743,      4.439662018805205
      5.229999999999743,      4.438548409655223
      5.228999999999743,      4.437434850977739
      5.227999999999742,      4.436321342755336
      5.226999999999742,      4.435207884970605
      5.225999999999742,      4.434094477606143
      5.224999999999741,      4.432981120644555
      5.223999999999741,      4.431867814068452
