X                ,Y                    ,Slice
486.990522519536 ,0.551289163975014    ,Slice 2
487.861704134062 ,0.61532287390026     ,Slice 2
488.732885748587 ,0.63358385930504     ,Slice 2
489.604067363112 ,0.595250584335113    ,Slice 2
490.475248977637 ,0.517736136057374    ,Slice 2
491.346430592162 ,0.432749808454721    ,Slice 2
492.217612206687 ,0.358403170205511    ,Slice 2
493.088793821212 ,0.291341161537424    ,Slice 2
493.959975435737 ,0.222155580084496    ,Slice 2
494.831157050262 ,0.151971333985799    ,Slice 2
495.702338664787 ,0.090811082443694    ,Slice 2
496.573520279313 ,0.0295398970073022   ,Slice 2
497.444701893838 ,-0.0456656868921808  ,Slice 2
498.315883508363 ,-0.107567342566501   ,Slice 2
499.187065122888 ,-0.131541286637401   ,Slice 2
500.058246737413 ,-0.141251547033959   ,Slice 2
500.929428351938 ,-0.158895076174597   ,Slice 2
501.800609966463 ,-0.180049224639551   ,Slice 2
502.671791580988 ,-0.197879553600982   ,Slice 2
503.542973195513 ,-0.211462907474823   ,Slice 2
504.414154810038 ,-0.220982236296538   ,Slice 2
505.285336424564 ,-0.225701338509893   ,Slice 2
506.156518039089 ,-0.228915651429059   ,Slice 2
507.027699653614 ,-0.235574819128068   ,Slice 2
507.898881268139 ,-0.24258448569038    ,Slice 2
508.770062882664 ,-0.242112003136857   ,Slice 2
509.641244497189 ,-0.233071935643512   ,Slice 2
510.512426111714 ,-0.219628911452378   ,Slice 2
511.383607726239 ,-0.203523014714371   ,Slice 2
512.254789340764 ,-0.184231682263083   ,Slice 2
513.12597095529  ,-0.16122311732345    ,Slice 2
513.997152569815 ,-0.133466340547289   ,Slice 2
514.86833418434  ,-0.100531402207045   ,Slice 2
515.739515798865 ,-0.0624217163836787  ,Slice 2
516.61069741339  ,-0.0254957670874703  ,Slice 2
517.481879027915 ,-0.00751822140986988 ,Slice 2
518.35306064244  ,-0.0166186113335091  ,Slice 2
519.224242256965 ,-0.0421244452621254  ,Slice 2
520.09542387149  ,-0.0730768733855702  ,Slice 2
520.966605486015 ,-0.103313771584009   ,Slice 2
521.837787100541 ,-0.128216770300292   ,Slice 2
522.708968715066 ,-0.146587532752217   ,Slice 2
523.580150329591 ,-0.159811371060209   ,Slice 2
524.451331944116 ,-0.169371825095571   ,Slice 2
525.322513558641 ,-0.176092648484569   ,Slice 2
526.193695173166 ,-0.180283859239779   ,Slice 2
527.064876787691 ,-0.182046197756      ,Slice 2
527.936058402216 ,-0.182553560941      ,Slice 2
528.807240016741 ,-0.184069171642637   ,Slice 2
529.678421631266 ,-0.186857023735002   ,Slice 2
530.549603245792 ,-0.188783318658927   ,Slice 2
531.420784860317 ,-0.187153166495439   ,Slice 2
532.291966474842 ,-0.180589517053044   ,Slice 2
533.163148089367 ,-0.171247410841156   ,Slice 2
534.034329703892 ,-0.16123281293306    ,Slice 2
534.905511318417 ,-0.148967668856588   ,Slice 2
535.776692932942 ,-0.131268644555569   ,Slice 2
536.647874547467 ,-0.106323523676142   ,Slice 2
537.519056161992 ,-0.0757497923927503  ,Slice 2
538.390237776518 ,-0.0422158846713977  ,Slice 2
539.261419391043 ,-0.00546515898988637 ,Slice 2
540.132601005568 ,0.0361983311958664   ,Slice 2
541.003782620093 ,0.0823493806850603   ,Slice 2
541.874964234618 ,0.13074871876111     ,Slice 2
542.746145849143 ,0.180553038578142    ,Slice 2
543.617327463668 ,0.231030468956228    ,Slice 2
544.488509078193 ,0.275887506031482    ,Slice 2
545.359690692718 ,0.301878427774705    ,Slice 2
546.230872307243 ,0.295556694006928    ,Slice 2
547.102053921769 ,0.256166878358776    ,Slice 2
547.973235536294 ,0.199781902232584    ,Slice 2
548.844417150819 ,0.143019003179484    ,Slice 2
549.715598765344 ,0.0894265194199035   ,Slice 2
550.586780379869 ,0.0362265374073501   ,Slice 2
551.457961994394 ,-0.0159345014895567  ,Slice 2
552.329143608919 ,-0.0621442629277384  ,Slice 2
553.200325223444 ,-0.0993861646843386  ,Slice 2
554.071506837969 ,-0.130504687554637   ,Slice 2
554.942688452495 ,-0.159020691817329   ,Slice 2
555.81387006702  ,-0.183742526470317   ,Slice 2
556.685051681545 ,-0.202294240755675   ,Slice 2
557.55623329607  ,-0.216037931142976   ,Slice 2
558.427414910595 ,-0.227016702746254   ,Slice 2
559.29859652512  ,-0.235410500873683   ,Slice 2
560.169778139645 ,-0.241022498947482   ,Slice 2
561.04095975417  ,-0.242777532218252   ,Slice 2
561.912141368695 ,-0.239029432713006   ,Slice 2
562.78332298322  ,-0.232073815723242   ,Slice 2
563.654504597745 ,-0.226944324620681   ,Slice 2
564.525686212271 ,-0.223735255455318   ,Slice 2
565.396867826796 ,-0.218917627036379   ,Slice 2
566.268049441321 ,-0.211906440325973   ,Slice 2
567.139231055846 ,-0.202534189505028   ,Slice 2
568.010412670371 ,-0.187046949649532   ,Slice 2
568.881594284896 ,-0.163363156223971   ,Slice 2
569.752775899421 ,-0.134252924912152   ,Slice 2
570.623957513946 ,-0.102556457459633   ,Slice 2
571.495139128471 ,-0.0668414149098695  ,Slice 2
572.366320742997 ,-0.0243260695919951  ,Slice 2
573.237502357522 ,0.021889406106551    ,Slice 2
574.108683972047 ,0.0681513554069236   ,Slice 2
574.979865586572 ,0.119639252548919    ,Slice 2
575.851047201097 ,0.178722349179079    ,Slice 2
576.722228815622 ,0.237491658736183    ,Slice 2
577.593410430147 ,0.293295443610726    ,Slice 2
578.464592044672 ,0.354461670734531    ,Slice 2
579.335773659197 ,0.42487067091622     ,Slice 2
580.206955273722 ,0.504202199440221    ,Slice 2
581.078136888248 ,0.588095736407139    ,Slice 2
581.949318502773 ,0.648558825853221    ,Slice 2
582.820500117298 ,0.652582888059488    ,Slice 2
583.691681731823 ,0.600929692102394    ,Slice 2
584.562863346348 ,0.524813142585796    ,Slice 2
585.434044960873 ,0.450107010172332    ,Slice 2
586.305226575398 ,0.379781925864415    ,Slice 2
587.176408189923 ,0.308744944417726    ,Slice 2
588.047589804448 ,0.238644915039909    ,Slice 2
588.918771418974 ,0.175231800380787    ,Slice 2
589.789953033499 ,0.116960109276167    ,Slice 2
590.661134648024 ,0.0572123864078138   ,Slice 2
591.532316262549 ,-0.00120924360706762 ,Slice 2
592.403497877074 ,-0.0506227136662062  ,Slice 2
593.274679491599 ,-0.0955796654253759  ,Slice 2
594.145861106124 ,-0.144356111780232   ,Slice 2
595.017042720649 ,-0.195642159039208   ,Slice 2
595.888224335174 ,-0.23614754754675    ,Slice 2
596.759405949699 ,-0.256578791895314   ,Slice 2
597.630587564224 ,-0.273667608805635   ,Slice 2
598.50176917875  ,-0.307363201106058   ,Slice 2
599.372950793275 ,-0.33711740039131    ,Slice 2
600.2441324078   ,-0.330960731033895   ,Slice 2
601.115314022325 ,-0.303359487281884   ,Slice 2
601.98649563685  ,-0.280494574588826   ,Slice 2
602.857677251375 ,-0.267187584501917   ,Slice 2
603.7288588659   ,-0.261288399333654   ,Slice 2
604.600040480425 ,-0.256813392875278   ,Slice 2
605.47122209495  ,-0.249764342490936   ,Slice 2
606.342403709476 ,-0.240151335806155   ,Slice 2
607.213585324001 ,-0.22709173397369    ,Slice 2
608.084766938526 ,-0.208449189094769   ,Slice 2
608.955948553051 ,-0.184759152947576   ,Slice 2
609.827130167576 ,-0.158468354814982   ,Slice 2
610.698311782101 ,-0.129109261110639   ,Slice 2
611.569493396626 ,-0.0940119982108374  ,Slice 2
612.440675011151 ,-0.0541931053603452  ,Slice 2
613.311856625676 ,-0.0163329593815991  ,Slice 2
614.183038240201 ,0.0112093776240806   ,Slice 2
615.054219854727 ,0.0246700466217707   ,Slice 2
615.925401469252 ,0.0554300642550044   ,Slice 2
616.796583083777 ,0.131782035418079    ,Slice 2
617.667764698302 ,0.220984429616598    ,Slice 2
618.538946312827 ,0.305099605562958    ,Slice 2
619.410127927352 ,0.398107222582595    ,Slice 2
620.281309541877 ,0.487428758699795    ,Slice 2
621.152491156402 ,0.542611001559126    ,Slice 2
622.023672770927 ,0.546870342449698    ,Slice 2
622.894854385453 ,0.550582561517737    ,Slice 2
623.766035999978 ,0.555176347238724    ,Slice 2
624.637217614503 ,0.473486316433073    ,Slice 2
625.508399229028 ,0.350089695196318    ,Slice 2
626.379580843553 ,0.266929608357703    ,Slice 2
627.250762458078 ,0.202025578369662    ,Slice 2
628.121944072603 ,0.13410956062445     ,Slice 2
628.993125687128 ,0.0895362956344942   ,Slice 2
629.864307301653 ,0.0530121504498907   ,Slice 2
630.735488916178 ,-0.00993424346524948 ,Slice 2
631.606670530703 ,-0.0236311748921753  ,Slice 2
632.477852145229 ,0.00314787346380111  ,Slice 2
633.349033759754 ,-0.0688425237129969  ,Slice 2
634.220215374279 ,-0.202713768009131   ,Slice 2
635.091396988804 ,-0.267996466659995   ,Slice 2
635.962578603329 ,-0.282901677600106   ,Slice 2
636.833760217854 ,-0.29695431245412    ,Slice 2
637.704941832379 ,-0.303563256474991   ,Slice 2
638.576123446904 ,-0.300491945679957   ,Slice 2
639.447305061429 ,-0.294942505730715   ,Slice 2
640.318486675955 ,-0.292571239166197   ,Slice 2
641.18966829048  ,-0.296078966877008   ,Slice 2
642.060849905005 ,-0.30468372483141    ,Slice 2
642.93203151953  ,-0.312376752067351   ,Slice 2
643.803213134055 ,-0.312914809447802   ,Slice 2
644.67439474858  ,-0.304606509426433   ,Slice 2
645.545576363105 ,-0.287996967400969   ,Slice 2
646.41675797763  ,-0.264323577627057   ,Slice 2
647.287939592155 ,-0.237329594248642   ,Slice 2
648.15912120668  ,-0.209384372715125   ,Slice 2
649.030302821206 ,-0.177586898867636   ,Slice 2
649.901484435731 ,-0.139498021371188   ,Slice 2
650.772666050256 ,-0.0980376945534033  ,Slice 2
651.643847664781 ,-0.0568252794025592  ,Slice 2
652.515029279306 ,-0.0140728780960062  ,Slice 2
653.386210893831 ,0.0342099162104358   ,Slice 2
654.257392508356 ,0.0886085106106261   ,Slice 2
655.128574122881 ,0.147699051218738    ,Slice 2
655.999755737406 ,0.213039867913833    ,Slice 2
656.870937351932 ,0.28507443594549     ,Slice 2
657.742118966457 ,0.358978326812679    ,Slice 2
658.613300580982 ,0.436225814085628    ,Slice 2
659.484482195507 ,0.520913736046635    ,Slice 2
660.355663810032 ,0.590716431168962    ,Slice 2
661.226845424557 ,0.608016449273165    ,Slice 2
662.098027039082 ,0.568005485501167    ,Slice 2
662.969208653607 ,0.496345022516735    ,Slice 2
663.840390268132 ,0.41674725244364     ,Slice 2
664.711571882657 ,0.3402189640232      ,Slice 2
665.582753497182 ,0.269466821826036    ,Slice 2
666.453935111708 ,0.204031566510481    ,Slice 2
667.325116726233 ,0.142008327471796    ,Slice 2
668.196298340758 ,0.0829174681541737   ,Slice 2
669.067479955283 ,0.0248625958097296   ,Slice 2
669.938661569808 ,-0.0342142425518195  ,Slice 2
670.809843184333 ,-0.0906800496099299  ,Slice 2
671.681024798858 ,-0.141050946959303   ,Slice 2
672.552206413383 ,-0.185260519942511   ,Slice 2
673.423388027908 ,-0.221864964292364   ,Slice 2
674.294569642434 ,-0.249727128027914   ,Slice 2
675.165751256959 ,-0.270325794047661   ,Slice 2
676.036932871484 ,-0.285762783368024   ,Slice 2
676.908114486009 ,-0.297290054196529   ,Slice 2
677.779296100534 ,-0.304453351014447   ,Slice 2
678.650477715059 ,-0.306448021457148   ,Slice 2
679.521659329584 ,-0.308451897839881   ,Slice 2
680.392840944109 ,-0.31858219818301    ,Slice 2
681.264022558634 ,-0.332345418524462   ,Slice 2
682.135204173159 ,-0.337715944324465   ,Slice 2
683.006385787685 ,-0.333047566585319   ,Slice 2
683.87756740221  ,-0.322383710103243   ,Slice 2
684.748749016735 ,-0.307366025423846   ,Slice 2
685.61993063126  ,-0.285931958714263   ,Slice 2
686.491112245785 ,-0.258528730325519   ,Slice 2
687.36229386031  ,-0.231351551025106   ,Slice 2
688.233475474835 ,-0.203666971224805   ,Slice 2
689.10465708936  ,-0.170862748272644   ,Slice 2
689.975838703885 ,-0.133250452560291   ,Slice 2
690.847020318411 ,-0.0939937541941143  ,Slice 2
691.718201932936 ,-0.0531841219853338  ,Slice 2
692.589383547461 ,-0.00730614588420489 ,Slice 2
693.460565161986 ,0.0434153659384447   ,Slice 2
694.331746776511 ,0.0979488583230315   ,Slice 2
695.202928391036 ,0.160200494626434    ,Slice 2
696.074110005561 ,0.231660880851855    ,Slice 2
696.945291620086 ,0.30694290985093     ,Slice 2
697.816473234611 ,0.383110728237651    ,Slice 2
698.687654849136 ,0.4652565359666      ,Slice 2
699.558836463661 ,0.55123096938029     ,Slice 2
700.430018078187 ,0.614480754812053    ,Slice 2
701.301199692712 ,0.625536501354298    ,Slice 2
702.172381307237 ,0.583572101158399    ,Slice 2
703.043562921762 ,0.510570669156944    ,Slice 2
703.914744536287 ,0.427048243035427    ,Slice 2
704.785926150812 ,0.343594980177936    ,Slice 2
705.657107765337 ,0.266131275427012    ,Slice 2
706.528289379862 ,0.196905552337815    ,Slice 2
707.399470994387 ,0.132328487233277    ,Slice 2
708.270652608913 ,0.0681429462057436   ,Slice 2
709.141834223438 ,0.00655746940715918  ,Slice 2
710.013015837963 ,-0.0503366694187525  ,Slice 2
710.884197452488 ,-0.102325851388702   ,Slice 2
711.755379067013 ,-0.147416931369196   ,Slice 2
712.626560681538 ,-0.184964276779321   ,Slice 2
713.497742296063 ,-0.214610732358015   ,Slice 2
714.368923910588 ,-0.238919868176939   ,Slice 2
715.240105525113 ,-0.263302970111357   ,Slice 2
716.111287139638 ,-0.288998517896289   ,Slice 2
716.982468754164 ,-0.309134910578377   ,Slice 2
717.853650368689 ,-0.317495423382477   ,Slice 2
718.724831983214 ,-0.320352910827708   ,Slice 2
719.596013597739 ,-0.329003514967374   ,Slice 2
720.467195212264 ,-0.344555616035106   ,Slice 2
721.338376826789 ,-0.356701038447315   ,Slice 2
722.209558441314 ,-0.358077880718756   ,Slice 2
723.080740055839 ,-0.351882462275096   ,Slice 2
723.951921670364 ,-0.342210177661765   ,Slice 2
724.82310328489  ,-0.328302275023658   ,Slice 2
725.694284899415 ,-0.310070632011564   ,Slice 2
726.56546651394  ,-0.288504516357573   ,Slice 2
727.436648128465 ,-0.262606036654939   ,Slice 2
728.30782974299  ,-0.231561387044679   ,Slice 2
729.179011357515 ,-0.196480344659476   ,Slice 2
730.05019297204  ,-0.159392994699642   ,Slice 2
730.921374586565 ,-0.120544098452774   ,Slice 2
731.79255620109  ,-0.0787139258399615  ,Slice 2
732.663737815615 ,-0.0331617708873443  ,Slice 2
733.534919430141 ,0.0161183283794189   ,Slice 2
734.406101044666 ,0.0694952322921501   ,Slice 2
735.277282659191 ,0.129776591040958    ,Slice 2
736.148464273716 ,0.198358762501674    ,Slice 2
737.019645888241 ,0.271181083655897    ,Slice 2
737.890827502766 ,0.352240234011549    ,Slice 2
738.762009117291 ,0.440510855312799    ,Slice 2
739.633190731816 ,0.504157221220965    ,Slice 2
740.504372346341 ,0.514473868498861    ,Slice 2
741.375553960866 ,0.473613732054991    ,Slice 2
742.246735575392 ,0.403695695672045    ,Slice 2
743.117917189917 ,0.329091408512233    ,Slice 2
743.989098804442 ,0.259524050387047    ,Slice 2
744.860280418967 ,0.193360955265629    ,Slice 2
745.731462033492 ,0.129137372392736    ,Slice 2
746.602643648017 ,0.0681588926596203   ,Slice 2
747.473825262542 ,0.0102666284618748   ,Slice 2
748.345006877067 ,-0.0470752447305553  ,Slice 2
749.216188491592 ,-0.10264527792197    ,Slice 2
750.087370106118 ,-0.149259791487689   ,Slice 2
750.958551720643 ,-0.184779980618285   ,Slice 2
751.829733335168 ,-0.215921030967841   ,Slice 2
752.700914949693 ,-0.24451157623356    ,Slice 2
753.572096564218 ,-0.26866207610155    ,Slice 2
754.443278178743 ,-0.291139566994485   ,Slice 2
755.314459793268 ,-0.312419645528315   ,Slice 2
756.185641407793 ,-0.329487479274688   ,Slice 2
757.056823022318 ,-0.344427755862514   ,Slice 2
757.928004636843 ,-0.36017053018267    ,Slice 2
758.799186251369 ,-0.371961236088411   ,Slice 2
759.670367865894 ,-0.376415668749063   ,Slice 2
760.541549480419 ,-0.376872159292751   ,Slice 2
761.412731094944 ,-0.375086886884601   ,Slice 2
762.283912709469 ,-0.368417475942032   ,Slice 2
763.155094323994 ,-0.353346734590886   ,Slice 2
764.026275938519 ,-0.329944531680427   ,Slice 2
764.897457553044 ,-0.301995756631573   ,Slice 2
765.768639167569 ,-0.271625328291132   ,Slice 2
766.639820782094 ,-0.239587344912962   ,Slice 2
767.51100239662  ,-0.207172366273954   ,Slice 2
768.382184011145 ,-0.172201787664421   ,Slice 2
769.25336562567  ,-0.13217771701673    ,Slice 2
770.124547240195 ,-0.0893055246907015  ,Slice 2
770.99572885472  ,-0.0464432316642629  ,Slice 2
771.866910469245 ,-0.00246338205742265 ,Slice 2
772.73809208377  ,0.0500081330972606   ,Slice 2
773.609273698295 ,0.114924367815002    ,Slice 2
774.48045531282  ,0.186070267244551    ,Slice 2
775.351636927345 ,0.263872900974505    ,Slice 2
776.222818541871 ,0.277394948085787    ,Slice 2
777.094000156396 ,0.282251997087541    ,Slice 2
777.965181770921 ,0.427870853222348    ,Slice 2
778.836363385446 ,0.593893230671974    ,Slice 2
779.707544999971 ,0.682082462023044    ,Slice 2
780.578726614496 ,0.714036377338197    ,Slice 2
781.449908229021 ,0.681079476157216    ,Slice 2
782.321089843546 ,0.680359345963735    ,Slice 2
783.192271458071 ,0.740245209891935    ,Slice 2
784.063453072597 ,0.660263076910914    ,Slice 2
784.934634687122 ,0.434572466346252    ,Slice 2
785.805816301647 ,0.299412757848729    ,Slice 2
786.676997916172 ,0.275998379402499    ,Slice 2
787.548179530697 ,0.22024803718931     ,Slice 2
788.419361145222 ,0.127891719960241    ,Slice 2
789.290542759747 ,0.0553808598220523   ,Slice 2
790.161724374272 ,-0.0298357094639523  ,Slice 2
791.032905988797 ,-0.104328596419079   ,Slice 2
791.904087603322 ,-0.133523685096256   ,Slice 2
792.775269217847 ,-0.14846814777206    ,Slice 2
793.646450832373 ,-0.170618459524917   ,Slice 2
794.517632446898 ,-0.206407402710938   ,Slice 2
795.388814061423 ,-0.245530247174728   ,Slice 2
796.259995675948 ,-0.275720552628216   ,Slice 2
797.131177290473 ,-0.293990365918643   ,Slice 2
798.002358904998 ,-0.305147232899914   ,Slice 2
798.873540519523 ,-0.31761625841098    ,Slice 2
799.744722134048 ,-0.333955296909842   ,Slice 2
800.615903748573 ,-0.350457217258722   ,Slice 2
801.487085363099 ,-0.364605953448381   ,Slice 2
802.358266977624 ,-0.374578361013211   ,Slice 2
803.229448592149 ,-0.37773988265423    ,Slice 2
804.100630206674 ,-0.372106092543307   ,Slice 2
804.971811821199 ,-0.359042101125993   ,Slice 2
805.842993435724 ,-0.342688508256331   ,Slice 2
806.714175050249 ,-0.328006608373592   ,Slice 2
807.585356664774 ,-0.312981005285934   ,Slice 2
808.456538279299 ,-0.282786307466261   ,Slice 2
809.327719893824 ,-0.240360086923153   ,Slice 2
810.19890150835  ,-0.206205354229482   ,Slice 2
811.070083122875 ,-0.179364394034021   ,Slice 2
811.9412647374   ,-0.125289218953264   ,Slice 2
812.812446351925 ,-0.0498849333113878  ,Slice 2
813.68362796645  ,-0.00499237605966081 ,Slice 2
814.554809580975 ,0.0232510651307201   ,Slice 2
815.4259911955   ,0.0416852912509708   ,Slice 2
816.297172810025 ,0.0184749860212217   ,Slice 2
817.16835442455  ,0.00955781063012216  ,Slice 2
818.039536039076 ,0.0482568667118712   ,Slice 2
818.910717653601 ,0.16154812563623     ,Slice 2
819.781899268126 ,0.366524535456841    ,Slice 2
820.653080882651 ,0.463676595578993    ,Slice 2
821.524262497176 ,0.483503598878482    ,Slice 2
822.395444111701 ,0.600166776568865    ,Slice 2
823.266625726226 ,0.656596288001037    ,Slice 2
824.137807340751 ,0.670910601956166    ,Slice 2
825.008988955276 ,0.670634748155873    ,Slice 2
825.880170569801 ,0.527924305623181    ,Slice 2
826.751352184326 ,0.380120274910318    ,Slice 2
827.622533798852 ,0.298365423854942    ,Slice 2
828.493715413377 ,0.222290600447755    ,Slice 2
829.364897027902 ,0.152898458228595    ,Slice 2
830.236078642427 ,0.086439198995275    ,Slice 2
831.107260256952 ,0.0232212981404132   ,Slice 2
831.978441871477 ,-0.0337082601399788  ,Slice 2
832.849623486002 ,-0.0826773580758754  ,Slice 2
833.720805100527 ,-0.126307216101823   ,Slice 2
834.591986715052 ,-0.167049036990505   ,Slice 2
835.463168329578 ,-0.204153600662947   ,Slice 2
836.334349944103 ,-0.235013843355493   ,Slice 2
837.205531558628 ,-0.258935623688492   ,Slice 2
838.076713173153 ,-0.276044152661915   ,Slice 2
838.947894787678 ,-0.288012341079364   ,Slice 2
839.819076402203 ,-0.300387001889877   ,Slice 2
840.690258016728 ,-0.316303620183493   ,Slice 2
841.561439631253 ,-0.332107338310196   ,Slice 2
842.432621245778 ,-0.344045777500598   ,Slice 2
843.303802860303 ,-0.35237276654375    ,Slice 2
844.174984474829 ,-0.357185014837725   ,Slice 2
845.046166089354 ,-0.357152307054785   ,Slice 2
845.917347703879 ,-0.351750766374483   ,Slice 2
846.788529318404 ,-0.340078256174844   ,Slice 2
847.659710932929 ,-0.320629211768252   ,Slice 2
848.530892547454 ,-0.294602578752886   ,Slice 2
849.402074161979 ,-0.264907553308883   ,Slice 2
850.273255776504 ,-0.234654828502883   ,Slice 2
851.144437391029 ,-0.205049248980203   ,Slice 2
852.015619005555 ,-0.173187989047963   ,Slice 2
852.88680062008  ,-0.182948135913638   ,Slice 2
853.757982234605 ,-0.191333292478351   ,Slice 2
854.62916384913  ,-0.133201596552556   ,Slice 2
855.500345463655 ,-0.13131149575894    ,Slice 2
856.37152707818  ,-0.171100626999385   ,Slice 2
857.242708692705 ,-0.146806141122554   ,Slice 2
858.11389030723  ,-0.0980132206574155  ,Slice 2
858.985071921755 ,-0.0422758158843994  ,Slice 2
859.85625353628  ,0.0257569571908895   ,Slice 2
860.727435150805 ,0.100422239755246    ,Slice 2
861.598616765331 ,0.259502465815451    ,Slice 2
862.469798379856 ,0.481344827183974    ,Slice 2
863.340979994381 ,0.576543038984398    ,Slice 2
864.212161608906 ,0.613040052028941    ,Slice 2
865.083343223431 ,0.697335362557997    ,Slice 2
865.954524837956 ,0.633933941384017    ,Slice 2
866.825706452481 ,0.419111262085502    ,Slice 2
867.696888067006 ,0.268512936086827    ,Slice 2
868.568069681531 ,0.196315702557694    ,Slice 2
869.439251296057 ,0.133621814444335    ,Slice 2
870.310432910582 ,0.0761278941167162   ,Slice 2
871.181614525107 ,0.0224822080410875   ,Slice 2
872.052796139632 ,-0.028344098496711   ,Slice 2
872.923977754157 ,-0.0748476598978592  ,Slice 2
873.795159368682 ,-0.115762938921769   ,Slice 2
874.666340983207 ,-0.152003118361028   ,Slice 2
875.537522597732 ,-0.183715227277036   ,Slice 2
876.408704212257 ,-0.208649475928974   ,Slice 2
877.279885826782 ,-0.229731069613112   ,Slice 2
878.151067441308 ,-0.253499640666191   ,Slice 2
879.022249055833 ,-0.280530174523749   ,Slice 2
879.893430670358 ,-0.307972066102221   ,Slice 2
880.764612284883 ,-0.332005049157118   ,Slice 2
881.635793899408 ,-0.344431333353637   ,Slice 2
882.506975513933 ,-0.340900181077913   ,Slice 2
883.378157128458 ,-0.327740264340074   ,Slice 2
884.249338742983 ,-0.31227287005835    ,Slice 2
885.120520357508 ,-0.296861420553889   ,Slice 2
885.991701972034 ,-0.280236456560117   ,Slice 2
886.862883586559 ,-0.260648264781933   ,Slice 2
887.734065201084 ,-0.238192385256526   ,Slice 2
888.605246815609 ,-0.213908295846435   ,Slice 2
889.476428430134 ,-0.18762272498492    ,Slice 2
890.347610044659 ,-0.159525415399917   ,Slice 2
891.218791659184 ,-0.130895590442685   ,Slice 2
892.089973273709 ,-0.102973340415959   ,Slice 2
892.961154888234 ,-0.14827002303079    ,Slice 2
893.832336502759 ,-0.211690056209851   ,Slice 2
894.703518117285 ,-0.192542951561269   ,Slice 2
895.57469973181  ,-0.179627939834271   ,Slice 2
896.445881346335 ,-0.150788711269507   ,Slice 2
897.31706296086  ,-0.0843962269579251  ,Slice 2
898.188244575385 ,-0.0189141887793709  ,Slice 2
899.05942618991  ,0.0660683792892039   ,Slice 2
899.930607804435 ,0.225924712043703    ,Slice 2
900.80178941896  ,0.467844800691629    ,Slice 2
901.672971033485 ,0.643519661035062    ,Slice 2
902.54415264801  ,0.697992726522536    ,Slice 2
903.415334262536 ,0.684763014476317    ,Slice 2
904.286515877061 ,0.702099412099108    ,Slice 2
905.157697491586 ,0.774099674319455    ,Slice 2
906.028879106111 ,0.698459380918888    ,Slice 2
906.900060720636 ,0.480646134929273    ,Slice 2
907.771242335161 ,0.34079771659082     ,Slice 2
908.642423949686 ,0.277236256160473    ,Slice 2
909.513605564211 ,0.214935770161603    ,Slice 2
910.384787178736 ,0.156337838962303    ,Slice 2
911.255968793262 ,0.103406391364293    ,Slice 2
912.127150407787 ,0.0554758155812796   ,Slice 2
912.998332022312 ,0.0112487612361043   ,Slice 2
913.869513636837 ,-0.0306132615152235  ,Slice 2
914.740695251362 ,-0.0710529604504876  ,Slice 2
915.611876865887 ,-0.109122513610092   ,Slice 2
916.483058480412 ,-0.14244132128584    ,Slice 2
917.354240094937 ,-0.173361462761828   ,Slice 2
918.225421709462 ,-0.206505654179162   ,Slice 2
919.096603323987 ,-0.237750664118677   ,Slice 2
919.967784938512 ,-0.261234691642532   ,Slice 2
920.838966553038 ,-0.280049208822424   ,Slice 2
921.710148167563 ,-0.29494942018848    ,Slice 2
922.581329782088 ,-0.302287156775184   ,Slice 2
923.452511396613 ,-0.301179738814508   ,Slice 2
924.323693011138 ,-0.292848928290535   ,Slice 2
925.194874625663 ,-0.280333404420975   ,Slice 2
926.066056240188 ,-0.260839530876856   ,Slice 2
926.937237854713 ,-0.234619219725105   ,Slice 2
927.808419469239 ,-0.210898875397444   ,Slice 2
928.679601083763 ,-0.190705796647947   ,Slice 2
929.550782698289 ,-0.186029597384096   ,Slice 2
930.421964312814 ,-0.251817843566078   ,Slice 2
931.293145927339 ,-0.30117747756414    ,Slice 2
932.164327541864 ,-0.270427449817324   ,Slice 2
933.035509156389 ,-0.278628062360823   ,Slice 2
933.906690770914 ,-0.281480295865772   ,Slice 2
934.777872385439 ,-0.23215095425061    ,Slice 2
935.649053999964 ,-0.183498513157874   ,Slice 2
936.520235614489 ,-0.12869473627288    ,Slice 2
937.391417229015 ,-0.0961767648720046  ,Slice 2
938.26259884354  ,                     ,Slice 2
939.133780458065 ,                     ,Slice 2
940.00496207259  ,                     ,Slice 2
940.876143687115 ,                     ,Slice 2
941.74732530164  ,                     ,Slice 2
942.618506916165 ,                     ,Slice 2
943.48968853069  ,                     ,Slice 2
944.360870145215 ,                     ,Slice 2
945.23205175974  ,                     ,Slice 2
946.103233374266 ,                     ,Slice 2
946.974414988791 ,                     ,Slice 2
947.845596603316 ,                     ,Slice 2
948.716778217841 ,                     ,Slice 2
949.587959832366 ,                     ,Slice 2
950.459141446891 ,                     ,Slice 2
951.330323061416 ,                     ,Slice 2
952.201504675941 ,                     ,Slice 2
953.072686290466 ,                     ,Slice 2
953.943867904992 ,                     ,Slice 2
954.815049519517 ,                     ,Slice 2
955.686231134042 ,                     ,Slice 2
956.557412748567 ,                     ,Slice 2
957.428594363092 ,                     ,Slice 2
958.299775977617 ,                     ,Slice 2
959.170957592142 ,                     ,Slice 2
960.042139206667 ,                     ,Slice 2
960.913320821192 ,                     ,Slice 2
961.784502435717 ,                     ,Slice 2
962.655684050243 ,                     ,Slice 2
963.526865664768 ,                     ,Slice 2
964.398047279293 ,                     ,Slice 2
965.269228893818 ,                     ,Slice 2
