3D_003,24
FileName,C:\MLP_Data\RBL\20230504 V78427\V78427-1.csv
Type of measurement data,3D data in details.
Number of points in X direction,4187
Number of points in Y direction,1
Max. in X direction,-6.940035
Min. in X direction,7.538723
Max. in Y direction,6.445324
Min. in Y direction,6.445194
Max. in Z direction,0.586841
Min. in Z direction,-1.144184
Ave. in Z direction,-0.278324
Data Name,V78427-1
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,2.093000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.934666,7.262000,6.445254
-0.934244,7.262299,6.445254
-0.933920,7.262667,6.445254
-0.933503,7.262944,6.445254
-0.933144,7.263321,6.445254
-0.932831,7.263698,6.445254
-0.932514,7.264072,6.445254
-0.932175,7.264480,6.445254
-0.931692,7.264831,6.445254
-0.931347,7.265116,6.445254
-0.930896,7.265560,6.445254
-0.930630,7.265859,6.445254
-0.930210,7.266303,6.445254
-0.929801,7.266443,6.445254
-0.929707,7.267121,6.445254
-0.929149,7.267684,6.445254
-0.928724,7.267784,6.445254
-0.928336,7.268099,6.445254
-0.928135,7.268556,6.445254
-0.927678,7.268891,6.445254
-0.927440,7.269214,6.445254
-0.926980,7.269559,6.445254
-0.926720,7.269836,6.445254
-0.926348,7.270190,6.445254
-0.926004,7.270515,6.445254
-0.925641,7.270889,6.445254
-0.925310,7.271238,6.445254
-0.924955,7.271606,6.445254
-0.924583,7.272011,6.445254
-0.924229,7.272341,6.445254
-0.923894,7.272687,6.445254
-0.923549,7.273024,6.445254
-0.923175,7.273363,6.445254
-0.922832,7.273701,6.445254
-0.922460,7.274055,6.445254
-0.922090,7.274372,6.445254
-0.921767,7.274727,6.445254
-0.921440,7.275079,6.445254
-0.921127,7.275377,6.445254
-0.920748,7.275686,6.445254
-0.920389,7.276051,6.445254
-0.919943,7.276303,6.445254
-0.919511,7.276711,6.445254
-0.919194,7.276993,6.445254
-0.918762,7.277336,6.445254
-0.918438,7.277704,6.445254
-0.917969,7.278093,6.445254
-0.917624,7.278299,6.445254
-0.917350,7.278735,6.445254
-0.916698,7.279063,6.445254
-0.916511,7.279507,6.445254
-0.916253,7.279813,6.445254
-0.915970,7.280319,6.445254
-0.915581,7.280933,6.445254
-0.915097,7.280996,6.445254
-0.914673,7.281332,6.445254
-0.914510,7.281809,6.445254
-0.913935,7.282005,6.445254
-0.913663,7.282377,6.445254
-0.913156,7.282709,6.445254
-0.912869,7.283069,6.445254
-0.912480,7.283499,6.445254
-0.912035,7.284027,6.445254
-0.911785,7.284196,6.445254
-0.911341,7.284672,6.445254
-0.911071,7.284928,6.445254
-0.910678,7.285342,6.445254
-0.910370,7.285672,6.445254
-0.909967,7.285999,6.445254
-0.909465,7.286490,6.445254
-0.909213,7.286657,6.445254
-0.908859,7.287000,6.445254
-0.908524,7.287333,6.445254
-0.908168,7.287660,6.445254
-0.907806,7.287983,6.445254
-0.907438,7.288327,6.445254
-0.907090,7.288661,6.445254
-0.906757,7.288996,6.445254
-0.906417,7.289324,6.445254
-0.905861,7.289549,6.445254
-0.905378,7.290019,6.445254
-0.905021,7.290450,6.445254
-0.904931,7.290766,6.445254
-0.904509,7.290934,6.445254
-0.904028,7.291236,6.445254
-0.903649,7.291805,6.445254
-0.903376,7.291994,6.445254
-0.902786,7.292426,6.445254
-0.902581,7.292789,6.445254
-0.902165,7.293184,6.445254
-0.901855,7.293472,6.445254
-0.901465,7.293863,6.445254
-0.901162,7.294053,6.445254
-0.900776,7.294434,6.445254
-0.900443,7.294742,6.445254
-0.900046,7.295113,6.445254
-0.899225,7.295325,6.445254
-0.898977,7.295535,6.445254
-0.898671,7.295892,6.445254
-0.898798,7.297043,6.445254
-0.898621,7.297468,6.445254
-0.898558,7.297781,6.445254
-0.898063,7.298005,6.445254
-0.896897,7.297915,6.445254
-0.896669,7.298154,6.445254
-0.896085,7.298434,6.445254
-0.895861,7.298821,6.445254
-0.895413,7.299150,6.445254
-0.895046,7.299508,6.445254
-0.894751,7.299860,6.445254
-0.894225,7.300046,6.445254
-0.893991,7.300489,6.445254
-0.893555,7.300828,6.445254
-0.893288,7.301126,6.445254
-0.892907,7.301525,6.445254
-0.892401,7.302014,6.445254
-0.892189,7.302123,6.445254
-0.891736,7.302565,6.445254
-0.891529,7.302718,6.445254
-0.891165,7.303117,6.445254
-0.890851,7.303402,6.445254
-0.890486,7.303723,6.445254
-0.890127,7.304074,6.445254
-0.889758,7.304430,6.445254
-0.889348,7.304778,6.445254
-0.888949,7.305070,6.445254
-0.888584,7.305416,6.445254
-0.888238,7.305753,6.445254
-0.887729,7.306226,6.445254
-0.887430,7.306458,6.445254
-0.887080,7.306830,6.445254
-0.886714,7.307215,6.445254
-0.885940,7.307558,6.445254
-0.885519,7.307974,6.445254
-0.885246,7.308267,6.445254
-0.884973,7.308587,6.445254
-0.884626,7.308896,6.445254
-0.884193,7.309238,6.445254
-0.883884,7.309592,6.445254
-0.883555,7.310034,6.445254
-0.883006,7.310239,6.445254
-0.882415,7.310696,6.445254
-0.882408,7.311056,6.445254
-0.881880,7.311252,6.445254
-0.881586,7.311698,6.445254
-0.881275,7.312076,6.445254
-0.880836,7.312373,6.445254
-0.880386,7.312688,6.445254
-0.880074,7.313066,6.445254
-0.879336,7.313412,6.445254
-0.879283,7.313720,6.445254
-0.878826,7.313990,6.445254
-0.878516,7.314343,6.445254
-0.878075,7.314612,6.445254
-0.877413,7.314997,6.445254
-0.877065,7.315253,6.445254
-0.876642,7.315668,6.445254
-0.876498,7.315835,6.445254
-0.876020,7.316048,6.445254
-0.875531,7.316394,6.445254
-0.875249,7.316654,6.445254
-0.875024,7.317182,6.445254
-0.874564,7.317619,6.445254
-0.874473,7.318091,6.445254
-0.873524,7.318078,6.445254
-0.873453,7.318541,6.445254
-0.872874,7.318903,6.445254
-0.872883,7.319342,6.445254
-0.872181,7.319601,6.445254
-0.871785,7.319844,6.445254
-0.871153,7.320005,6.445254
-0.871259,7.320590,6.445254
-0.870594,7.320632,6.445254
-0.870283,7.321050,6.445254
-0.869723,7.321350,6.445254
-0.869340,7.321695,6.445254
-0.868890,7.322022,6.445254
-0.868559,7.322371,6.445254
-0.868161,7.322742,6.445254
-0.867940,7.323288,6.445254
-0.867205,7.323376,6.445254
-0.867189,7.323767,6.445254
-0.866368,7.323940,6.445254
-0.866311,7.324584,6.445254
-0.865831,7.324560,6.445254
-0.865458,7.325121,6.445254
-0.865077,7.325297,6.445254
-0.864601,7.325512,6.445254
-0.864360,7.325962,6.445254
-0.863863,7.326198,6.445254
-0.863364,7.326471,6.445254
-0.863093,7.326844,6.445254
-0.862973,7.327318,6.445254
-0.862251,7.327378,6.445254
-0.862035,7.327797,6.445254
-0.861557,7.328048,6.445254
-0.861332,7.328421,6.445254
-0.860950,7.328754,6.445254
-0.860534,7.329200,6.445254
-0.860278,7.329338,6.445254
-0.859837,7.329764,6.445254
-0.859558,7.329987,6.445254
-0.859179,7.330335,6.445254
-0.858767,7.330655,6.445254
-0.858350,7.330984,6.445254
-0.857945,7.331284,6.445254
-0.857446,7.331544,6.445254
-0.857067,7.331852,6.445254
-0.856692,7.332243,6.445254
-0.856388,7.332666,6.445254
-0.855801,7.333140,6.445254
-0.855778,7.333669,6.445254
-0.854997,7.333784,6.445254
-0.854517,7.334034,6.445254
-0.853938,7.334240,6.445254
-0.853442,7.334672,6.445254
-0.853149,7.334713,6.445254
-0.852648,7.335050,6.445254
-0.852402,7.335405,6.445254
-0.852073,7.335781,6.445254
-0.851642,7.336164,6.445254
-0.851252,7.336398,6.445254
-0.850861,7.336775,6.445254
-0.850401,7.337264,6.445254
-0.850190,7.337660,6.445254
-0.849648,7.337924,6.445254
-0.849074,7.337925,6.445254
-0.849004,7.338545,6.445254
-0.848320,7.338572,6.445254
-0.847778,7.339031,6.445254
-0.847420,7.339344,6.445254
-0.847057,7.339614,6.445254
-0.846689,7.339892,6.445254
-0.846298,7.340217,6.445254
-0.846030,7.340553,6.445254
-0.845511,7.340836,6.445254
-0.845303,7.341509,6.445254
-0.844513,7.341446,6.445254
-0.844634,7.342018,6.445254
-0.844144,7.342337,6.445254
-0.843633,7.342588,6.445254
-0.843073,7.342888,6.445254
-0.842825,7.342967,6.445254
-0.842370,7.343186,6.445254
-0.841742,7.343624,6.445254
-0.841636,7.344267,6.445254
-0.841127,7.344349,6.445254
-0.840762,7.344460,6.445254
-0.840169,7.344915,6.445254
-0.840018,7.345507,6.445254
-0.839603,7.345772,6.445254
-0.839273,7.345861,6.445254
-0.838964,7.346345,6.445254
-0.838563,7.346583,6.445254
-0.837957,7.346989,6.445254
-0.837497,7.347399,6.445254
-0.837143,7.347598,6.445254
-0.836747,7.347984,6.445254
-0.836424,7.348183,6.445254
-0.835993,7.348539,6.445254
-0.835579,7.348818,6.445254
-0.835192,7.349159,6.445254
-0.834795,7.349479,6.445254
-0.834415,7.349813,6.445254
-0.833955,7.350106,6.445254
-0.833578,7.350429,6.445254
-0.833134,7.350696,6.445254
-0.832740,7.351031,6.445254
-0.832316,7.351328,6.445254
-0.831909,7.351640,6.445254
-0.831514,7.351922,6.445254
-0.831137,7.352219,6.445254
-0.830462,7.352383,6.445254
-0.829849,7.352730,6.445254
-0.829661,7.353238,6.445254
-0.829311,7.353206,6.445254
-0.828897,7.353537,6.445254
-0.828637,7.353881,6.445254
-0.828145,7.354068,6.445254
-0.827888,7.354479,6.445254
-0.827445,7.354695,6.445254
-0.826986,7.354975,6.445254
-0.826715,7.355361,6.445254
-0.826153,7.355634,6.445254
-0.825694,7.356202,6.445254
-0.825424,7.356367,6.445254
-0.824950,7.356792,6.445254
-0.824646,7.356967,6.445254
-0.824145,7.357422,6.445254
-0.823811,7.357637,6.445254
-0.823371,7.357921,6.445254
-0.822940,7.358238,6.445254
-0.822511,7.358570,6.445254
-0.822072,7.358867,6.445254
-0.821656,7.359210,6.445254
-0.821187,7.359456,6.445254
-0.820801,7.359811,6.445254
-0.820349,7.360097,6.445254
-0.819988,7.360395,6.445254
-0.819536,7.360708,6.445254
-0.819160,7.361058,6.445254
-0.818710,7.361333,6.445254
-0.818319,7.361658,6.445254
-0.817944,7.362349,6.445254
-0.817872,7.362627,6.445254
-0.817596,7.363036,6.445254
-0.816986,7.363203,6.445254
-0.816660,7.363607,6.445254
-0.815961,7.363844,6.445254
-0.815802,7.364232,6.445254
-0.815008,7.364310,6.445254
-0.814514,7.364469,6.445254
-0.814064,7.364705,6.445254
-0.813460,7.365112,6.445254
-0.813026,7.365245,6.445254
-0.812483,7.365598,6.445254
-0.812117,7.365892,6.445254
-0.811825,7.366026,6.445254
-0.811420,7.366273,6.445254
-0.810879,7.366615,6.445254
-0.810581,7.366913,6.445254
-0.810094,7.367262,6.445254
-0.809786,7.367460,6.445254
-0.809334,7.367825,6.445254
-0.808949,7.367998,6.445254
-0.808538,7.368332,6.445254
-0.808139,7.368611,6.445254
-0.807721,7.368939,6.445254
-0.807346,7.369277,6.445254
-0.806850,7.369526,6.445254
-0.806472,7.369888,6.445254
-0.805838,7.370230,6.445254
-0.805533,7.370458,6.445254
-0.805150,7.370776,6.445254
-0.804700,7.371064,6.445254
-0.804251,7.371379,6.445254
-0.803673,7.371795,6.445254
-0.803193,7.372058,6.445254
-0.802894,7.372303,6.445254
-0.802487,7.372575,6.445254
-0.802065,7.372887,6.445254
-0.801654,7.373194,6.445254
-0.800914,7.373344,6.445254
-0.800514,7.373779,6.445254
-0.800072,7.374048,6.445254
-0.799800,7.374302,6.445254
-0.799349,7.374550,6.445254
-0.798972,7.374834,6.445254
-0.798546,7.375156,6.445254
-0.798161,7.375485,6.445254
-0.797620,7.375684,6.445254
-0.797060,7.376011,6.445254
-0.797010,7.376478,6.445254
-0.796391,7.376520,6.445254
-0.795999,7.376831,6.445254
-0.795646,7.377160,6.445254
-0.795256,7.377473,6.445254
-0.794842,7.377740,6.445254
-0.794460,7.377980,6.445254
-0.794045,7.378284,6.445254
-0.793624,7.378558,6.445254
-0.793177,7.378822,6.445254
-0.792740,7.379122,6.445254
-0.792305,7.379449,6.445254
-0.791870,7.379749,6.445254
-0.791435,7.380050,6.445254
-0.791003,7.380341,6.445254
-0.790588,7.380618,6.445254
-0.790093,7.380882,6.445254
-0.789648,7.381201,6.445254
-0.789257,7.381512,6.445254
-0.788459,7.381769,6.445254
-0.788075,7.381982,6.445254
-0.787681,7.382344,6.445254
-0.787117,7.382667,6.445254
-0.786524,7.382926,6.445254
-0.786602,7.383331,6.445254
-0.786010,7.383539,6.445254
-0.785721,7.383897,6.445254
-0.785153,7.384139,6.445254
-0.784584,7.384549,6.445254
-0.784309,7.384749,6.445254
-0.783775,7.385214,6.445254
-0.783465,7.385372,6.445254
-0.783046,7.385725,6.445254
-0.782662,7.386043,6.445254
-0.782290,7.386397,6.445254
-0.781322,7.386498,6.445254
-0.781005,7.386702,6.445254
-0.780382,7.387067,6.445254
-0.780104,7.387199,6.445254
-0.779802,7.387637,6.445254
-0.779390,7.387879,6.445254
-0.778748,7.388137,6.445254
-0.778525,7.388367,6.445254
-0.777990,7.388728,6.445254
-0.777673,7.389023,6.445254
-0.777298,7.389296,6.445254
-0.776781,7.389462,6.445254
-0.776544,7.389838,6.445254
-0.776008,7.390067,6.445254
-0.775698,7.390382,6.445254
-0.775207,7.390662,6.445254
-0.774808,7.390925,6.445254
-0.774374,7.391240,6.445254
-0.773757,7.391637,6.445254
-0.773488,7.391789,6.445254
-0.772821,7.392170,6.445254
-0.772492,7.392363,6.445254
-0.772127,7.392658,6.445254
-0.771672,7.392955,6.445254
-0.771207,7.393243,6.445254
-0.770778,7.393523,6.445254
-0.770337,7.393819,6.445254
-0.769870,7.394079,6.445254
-0.769448,7.394391,6.445254
-0.768963,7.394663,6.445254
-0.768505,7.394945,6.445254
-0.768001,7.395174,6.445254
-0.767417,7.395376,6.445254
-0.766950,7.395610,6.445254
-0.766556,7.395959,6.445254
-0.766126,7.396186,6.445254
-0.765689,7.396537,6.445254
-0.765184,7.396831,6.445254
-0.764743,7.397140,6.445254
-0.764303,7.397489,6.445254
-0.763888,7.397728,6.445254
-0.763352,7.398022,6.445254
-0.763007,7.398281,6.445254
-0.762459,7.398474,6.445254
-0.762150,7.398815,6.445254
-0.761600,7.399006,6.445254
-0.761266,7.399353,6.445254
-0.760726,7.399552,6.445254
-0.760362,7.399861,6.445254
-0.759868,7.400059,6.445254
-0.759555,7.400397,6.445254
-0.759060,7.400517,6.445254
-0.758754,7.400926,6.445254
-0.758128,7.400988,6.445254
-0.758010,7.401503,6.445254
-0.757304,7.401576,6.445254
-0.756907,7.401922,6.445254
-0.756398,7.402200,6.445254
-0.756103,7.402540,6.445254
-0.755630,7.402847,6.445254
-0.755263,7.403114,6.445254
-0.754749,7.403374,6.445254
-0.754187,7.403829,6.445254
-0.753876,7.403987,6.445254
-0.753385,7.404318,6.445254
-0.752903,7.404567,6.445254
-0.752428,7.404847,6.445254
-0.751940,7.405143,6.445254
-0.751458,7.405404,6.445254
-0.751008,7.405732,6.445254
-0.750504,7.405974,6.445254
-0.750069,7.406236,6.445254
-0.749588,7.406537,6.445254
-0.749080,7.406802,6.445254
-0.748637,7.407084,6.445254
-0.747738,7.407243,6.445254
-0.747476,7.407441,6.445254
-0.747050,7.407776,6.445254
-0.746732,7.408161,6.445254
-0.746052,7.408335,6.445254
-0.745815,7.408749,6.445254
-0.745358,7.408993,6.445254
-0.744656,7.409265,6.445254
-0.743764,7.409273,6.445254
-0.743676,7.409774,6.445254
-0.743500,7.410227,6.445254
-0.742879,7.410215,6.445254
-0.742297,7.410549,6.445254
-0.742163,7.410750,6.445254
-0.741709,7.411048,6.445254
-0.741239,7.411515,6.445254
-0.740555,7.411568,6.445254
-0.740511,7.412092,6.445254
-0.739873,7.412014,6.445254
-0.739236,7.412236,6.445254
-0.738821,7.412593,6.445254
-0.738732,7.412975,6.445254
-0.738031,7.413027,6.445254
-0.737590,7.413336,6.445254
-0.737060,7.413491,6.445254
-0.736729,7.413944,6.445254
-0.736237,7.414172,6.445254
-0.735699,7.414438,6.445254
-0.735225,7.414732,6.445254
-0.734768,7.414962,6.445254
-0.734421,7.415297,6.445254
-0.734000,7.415570,6.445254
-0.733536,7.415834,6.445254
-0.733055,7.416109,6.445254
-0.732626,7.416415,6.445254
-0.732147,7.416666,6.445254
-0.731696,7.416914,6.445254
-0.731208,7.417183,6.445254
-0.730756,7.417456,6.445254
-0.730324,7.417747,6.445254
-0.729827,7.417970,6.445254
-0.729399,7.418263,6.445254
-0.728883,7.418496,6.445254
-0.728466,7.418799,6.445254
-0.727654,7.419071,6.445254
-0.727388,7.419343,6.445254
-0.726731,7.419667,6.445254
-0.726604,7.419912,6.445254
-0.725654,7.419807,6.445254
-0.725439,7.420175,6.445254
-0.724943,7.420360,6.445254
-0.724308,7.420740,6.445254
-0.724267,7.421058,6.445254
-0.723794,7.421314,6.445254
-0.723219,7.421406,6.445254
-0.722667,7.421595,6.445254
-0.722392,7.421874,6.445254
-0.721906,7.422171,6.445254
-0.721578,7.422470,6.445254
-0.720992,7.422684,6.445254
-0.720357,7.423064,6.445254
-0.719983,7.423312,6.445254
-0.719416,7.423580,6.445254
-0.718957,7.423756,6.445254
-0.718505,7.424095,6.445254
-0.718093,7.424245,6.445254
-0.717555,7.424486,6.445254
-0.717172,7.424870,6.445254
-0.716424,7.424763,6.445254
-0.716046,7.425178,6.445254
-0.715515,7.425476,6.445254
-0.714873,7.425669,6.445254
-0.714505,7.426039,6.445254
-0.714018,7.426230,6.445254
-0.713604,7.426627,6.445254
-0.713173,7.426866,6.445254
-0.712737,7.427140,6.445254
-0.712309,7.427472,6.445254
-0.711822,7.427730,6.445254
-0.711385,7.428029,6.445254
-0.710958,7.428297,6.445254
-0.710434,7.428523,6.445254
-0.709965,7.428795,6.445254
-0.709510,7.429053,6.445254
-0.708975,7.429270,6.445254
-0.707770,7.429160,6.445254
-0.707544,7.429571,6.445254
-0.707344,7.429938,6.445254
-0.707025,7.430270,6.445254
-0.706435,7.430624,6.445254
-0.705894,7.430836,6.445254
-0.705299,7.430937,6.445254
-0.704519,7.430935,6.445254
-0.704324,7.431464,6.445254
-0.704066,7.431691,6.445254
-0.703528,7.431814,6.445254
-0.703194,7.432134,6.445254
-0.702782,7.432441,6.445254
-0.702312,7.432673,6.445254
-0.701836,7.432966,6.445254
-0.701269,7.433116,6.445254
-0.700477,7.433379,6.445254
-0.700231,7.433564,6.445254
-0.699807,7.433887,6.445254
-0.699390,7.434125,6.445254
-0.698535,7.434360,6.445254
-0.698462,7.434665,6.445254
-0.697781,7.434914,6.445254
-0.697289,7.435324,6.445254
-0.696790,7.435427,6.445254
-0.696356,7.435794,6.445254
-0.695881,7.435944,6.445254
-0.695479,7.436259,6.445254
-0.695068,7.436449,6.445254
-0.694598,7.436773,6.445254
-0.694127,7.437018,6.445254
-0.693637,7.437259,6.445254
-0.693172,7.437548,6.445254
-0.692667,7.437777,6.445254
-0.692124,7.438000,6.445254
-0.691638,7.438245,6.445254
-0.691162,7.438511,6.445254
-0.690658,7.438754,6.445254
-0.690189,7.439000,6.445254
-0.689696,7.439226,6.445254
-0.689193,7.439470,6.445254
-0.688726,7.439743,6.445254
-0.687901,7.439822,6.445254
-0.687266,7.440059,6.445254
-0.687096,7.440569,6.445254
-0.686584,7.440466,6.445254
-0.686199,7.440756,6.445254
-0.685754,7.441035,6.445254
-0.685049,7.441175,6.445254
-0.684890,7.441511,6.445254
-0.684301,7.441618,6.445254
-0.683944,7.441893,6.445254
-0.683616,7.442244,6.445254
-0.683087,7.442426,6.445254
-0.682649,7.442685,6.445254
-0.682211,7.442984,6.445254
-0.681667,7.443193,6.445254
-0.681187,7.443469,6.445254
-0.680352,7.443604,6.445254
-0.679963,7.443747,6.445254
-0.679220,7.444025,6.445254
-0.679124,7.444349,6.445254
-0.678003,7.444362,6.445254
-0.677821,7.444822,6.445254
-0.677462,7.445056,6.445254
-0.676819,7.445378,6.445254
-0.676514,7.445697,6.445254
-0.676074,7.446098,6.445254
-0.674931,7.445831,6.445254
-0.674650,7.446325,6.445254
-0.674137,7.446548,6.445254
-0.673812,7.446628,6.445254
-0.673503,7.447099,6.445254
-0.672850,7.447283,6.445254
-0.672240,7.447411,6.445254
-0.671924,7.447811,6.445254
-0.671329,7.447925,6.445254
-0.670943,7.448254,6.445254
-0.670442,7.448447,6.445254
-0.669941,7.448693,6.445254
-0.669462,7.448970,6.445254
-0.669021,7.449252,6.445254
-0.668521,7.449537,6.445254
-0.667931,7.449682,6.445254
-0.667391,7.449895,6.445254
-0.666935,7.450125,6.445254
-0.666504,7.450403,6.445254
-0.665977,7.450588,6.445254
-0.665517,7.450868,6.445254
-0.665025,7.451107,6.445254
-0.664563,7.451333,6.445254
-0.664089,7.451549,6.445254
-0.663560,7.451732,6.445254
-0.663077,7.451953,6.445254
-0.662599,7.452231,6.445254
-0.662103,7.452441,6.445254
-0.661507,7.452594,6.445254
-0.660992,7.452827,6.445254
-0.660420,7.452974,6.445254
-0.660022,7.453280,6.445254
-0.659442,7.453459,6.445254
-0.658706,7.453677,6.445254
-0.658369,7.453864,6.445254
-0.657901,7.454176,6.445254
-0.657377,7.454363,6.445254
-0.656924,7.454675,6.445254
-0.656383,7.454860,6.445254
-0.655935,7.455151,6.445254
-0.655426,7.455415,6.445254
-0.654911,7.455662,6.445254
-0.654382,7.455897,6.445254
-0.653891,7.456150,6.445254
-0.653325,7.456354,6.445254
-0.652836,7.456597,6.445254
-0.652291,7.456818,6.445254
-0.651583,7.457047,6.445254
-0.650840,7.457193,6.445254
-0.650502,7.457511,6.445254
-0.650029,7.457805,6.445254
-0.649389,7.457842,6.445254
-0.649061,7.458246,6.445254
-0.648329,7.458271,6.445254
-0.647961,7.458394,6.445254
-0.647688,7.458804,6.445254
-0.647084,7.458898,6.445254
-0.646756,7.459432,6.445254
-0.645782,7.459411,6.445254
-0.645307,7.459600,6.445254
-0.645036,7.459908,6.445254
-0.644380,7.459879,6.445254
-0.644043,7.460263,6.445254
-0.643638,7.460484,6.445254
-0.642992,7.460777,6.445254
-0.642966,7.461056,6.445254
-0.642601,7.461363,6.445254
-0.641631,7.461398,6.445254
-0.641297,7.461613,6.445254
-0.640193,7.461653,6.445254
-0.640228,7.462048,6.445254
-0.639197,7.462136,6.445254
-0.639232,7.462478,6.445254
-0.638398,7.462510,6.445254
-0.638080,7.462908,6.445254
-0.637507,7.463132,6.445254
-0.636754,7.463232,6.445254
-0.636267,7.463476,6.445254
-0.635624,7.463798,6.445254
-0.635175,7.463943,6.445254
-0.634912,7.464310,6.445254
-0.634074,7.464273,6.445254
-0.633313,7.464613,6.445254
-0.633117,7.464958,6.445254
-0.632398,7.465138,6.445254
-0.631996,7.465336,6.445254
-0.631460,7.465630,6.445254
-0.631100,7.465758,6.445254
-0.630429,7.465757,6.445254
-0.629899,7.466148,6.445254
-0.629503,7.466416,6.445254
-0.628734,7.466554,6.445254
-0.628324,7.466693,6.445254
-0.627848,7.467051,6.445254
-0.627095,7.467254,6.445254
-0.626800,7.467620,6.445254
-0.626336,7.467857,6.445254
-0.625640,7.468044,6.445254
-0.625332,7.468137,6.445254
-0.624368,7.468217,6.445254
-0.624362,7.468694,6.445254
-0.623662,7.468629,6.445254
-0.623225,7.468876,6.445254
-0.622703,7.469038,6.445254
-0.622160,7.469222,6.445254
-0.621792,7.469527,6.445254
-0.620856,7.469695,6.445254
-0.620728,7.469900,6.445254
-0.620247,7.470163,6.445254
-0.619907,7.470543,6.445254
-0.618578,7.470068,6.445254
-0.618362,7.470761,6.445254
-0.617916,7.471079,6.445254
-0.617481,7.471171,6.445254
-0.616902,7.471298,6.445254
-0.616291,7.471452,6.445254
-0.615719,7.471924,6.445254
-0.615291,7.472218,6.445254
-0.614503,7.472223,6.445254
-0.614145,7.472392,6.445254
-0.613642,7.472584,6.445254
-0.613086,7.472820,6.445254
-0.612338,7.473185,6.445254
-0.611927,7.473506,6.445254
-0.611618,7.473677,6.445254
-0.610919,7.473940,6.445254
-0.610284,7.474007,6.445254
-0.609956,7.474162,6.445254
-0.608964,7.474283,6.445254
-0.608715,7.474649,6.445254
-0.607892,7.474559,6.445254
-0.607337,7.474785,6.445254
-0.607063,7.475208,6.445254
-0.606666,7.475331,6.445254
-0.606315,7.475676,6.445254
-0.605681,7.475745,6.445254
-0.605256,7.476041,6.445254
-0.604475,7.476195,6.445254
-0.604009,7.476261,6.445254
-0.603279,7.476575,6.445254
-0.602803,7.476789,6.445254
-0.602244,7.476895,6.445254
-0.601925,7.477019,6.445254
-0.601314,7.477211,6.445254
-0.600877,7.477458,6.445254
-0.600364,7.477563,6.445254
-0.599922,7.477858,6.445254
-0.599354,7.478020,6.445254
-0.598798,7.478219,6.445254
-0.598266,7.478465,6.445254
-0.597658,7.478608,6.445254
-0.597189,7.478880,6.445254
-0.596615,7.479025,6.445254
-0.596126,7.479319,6.445254
-0.595574,7.479522,6.445254
-0.594875,7.479849,6.445254
-0.594486,7.480005,6.445254
-0.593731,7.480247,6.445254
-0.593183,7.480401,6.445254
-0.592605,7.480594,6.445254
-0.591998,7.480790,6.445254
-0.591406,7.480946,6.445254
-0.590797,7.481101,6.445254
-0.590441,7.481259,6.445254
-0.589715,7.481485,6.445254
-0.589127,7.481670,6.445254
-0.588601,7.481869,6.445254
-0.588050,7.482073,6.445254
-0.587510,7.482285,6.445254
-0.586947,7.482504,6.445254
-0.586433,7.482713,6.445254
-0.585868,7.482917,6.445254
-0.585316,7.483133,6.445254
-0.584824,7.483373,6.445254
-0.584024,7.483380,6.445254
-0.583349,7.483558,6.445254
-0.583089,7.483849,6.445254
-0.582492,7.483975,6.445254
-0.581924,7.484164,6.445254
-0.581544,7.484289,6.445254
-0.581071,7.484519,6.445254
-0.580305,7.484476,6.445254
-0.579386,7.484554,6.445254
-0.578937,7.484791,6.445254
-0.578683,7.485191,6.445254
-0.578341,7.485335,6.445254
-0.577579,7.485570,6.445254
-0.577009,7.485692,6.445254
-0.576648,7.485885,6.445254
-0.576099,7.486025,6.445254
-0.575548,7.486202,6.445254
-0.574836,7.486245,6.445254
-0.574207,7.486657,6.445254
-0.573793,7.486792,6.445254
-0.573066,7.487031,6.445254
-0.572512,7.487258,6.445254
-0.572106,7.487413,6.445254
-0.571449,7.487606,6.445254
-0.570807,7.487785,6.445254
-0.570409,7.487973,6.445254
-0.569728,7.488224,6.445254
-0.569158,7.488386,6.445254
-0.568605,7.488561,6.445254
-0.567970,7.488760,6.445254
-0.567383,7.488920,6.445254
-0.566866,7.489061,6.445254
-0.566301,7.489265,6.445254
-0.565756,7.489435,6.445254
-0.565175,7.489600,6.445254
-0.564604,7.489786,6.445254
-0.564088,7.490032,6.445254
-0.563586,7.490238,6.445254
-0.562948,7.490368,6.445254
-0.562314,7.490554,6.445254
-0.561791,7.490728,6.445254
-0.561218,7.490887,6.445254
-0.560605,7.491025,6.445254
-0.560009,7.491152,6.445254
-0.559439,7.491314,6.445254
-0.558879,7.491483,6.445254
-0.558412,7.491796,6.445254
-0.557928,7.491991,6.445254
-0.557418,7.492124,6.445254
-0.556917,7.492265,6.445254
-0.556278,7.492407,6.445254
-0.555744,7.492560,6.445254
-0.555197,7.492741,6.445254
-0.555143,7.493388,6.445254
-0.553238,7.492402,6.445254
-0.553620,7.493415,6.445254
-0.552375,7.493101,6.445254
-0.552300,7.493586,6.445254
-0.551527,7.493551,6.445254
-0.551023,7.493938,6.445254
-0.550346,7.493944,6.445254
-0.549787,7.494180,6.445254
-0.549242,7.494401,6.445254
