3D_003,24
FileName,C:\MLP_Data\RBL\20230504 V5\v5-1.csv
Type of measurement data,3D data in details.
Number of points in X direction,3959
Number of points in Y direction,1
Max. in X direction,-6.757011
Min. in X direction,7.556923
Max. in Y direction,6.070927
Min. in Y direction,6.070807
Max. in Z direction,0.638178
Min. in Z direction,-1.014370
Ave. in Z direction,-0.104863
Data Name,v5-1
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.979000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.746532,7.442871,6.070887
-0.746283,7.443185,6.070887
-0.745812,7.443403,6.070887
-0.745476,7.443774,6.070887
-0.744722,7.443846,6.070887
-0.744352,7.444123,6.070887
-0.743952,7.444427,6.070887
-0.743383,7.444615,6.070887
-0.743153,7.445062,6.070887
-0.742576,7.445269,6.070887
-0.742023,7.445485,6.070887
-0.741634,7.445850,6.070887
-0.741108,7.446074,6.070887
-0.740632,7.446393,6.070887
-0.740172,7.446686,6.070887
-0.739690,7.446986,6.070887
-0.739192,7.447234,6.070887
-0.738709,7.447521,6.070887
-0.738168,7.447772,6.070887
-0.737750,7.448034,6.070887
-0.737218,7.448279,6.070887
-0.736765,7.448579,6.070887
-0.736255,7.448803,6.070887
-0.735813,7.449085,6.070887
-0.735290,7.449299,6.070887
-0.734839,7.449599,6.070887
-0.734338,7.449832,6.070887
-0.733407,7.449990,6.070887
-0.733312,7.450276,6.070887
-0.732772,7.450502,6.070887
-0.732475,7.450866,6.070887
-0.731803,7.451007,6.070887
-0.731434,7.451311,6.070887
-0.730629,7.451510,6.070887
-0.730529,7.451792,6.070887
-0.729863,7.452042,6.070887
-0.729372,7.452427,6.070887
-0.728937,7.452558,6.070887
-0.728498,7.452620,6.070887
-0.728025,7.453176,6.070887
-0.727499,7.453166,6.070887
-0.727125,7.453400,6.070887
-0.726717,7.453710,6.070887
-0.726154,7.453943,6.070887
-0.725845,7.454271,6.070887
-0.725245,7.454499,6.070887
-0.724901,7.454784,6.070887
-0.724213,7.454938,6.070887
-0.723618,7.455470,6.070887
-0.723186,7.455551,6.070887
-0.722959,7.455739,6.070887
-0.722243,7.456103,6.070887
-0.721956,7.456215,6.070887
-0.721316,7.456578,6.070887
-0.720747,7.456936,6.070887
-0.720302,7.457046,6.070887
-0.719940,7.457186,6.070887
-0.719292,7.457570,6.070887
-0.718838,7.457776,6.070887
-0.718442,7.458096,6.070887
-0.717946,7.458372,6.070887
-0.717518,7.458548,6.070887
-0.717071,7.458852,6.070887
-0.716608,7.459077,6.070887
-0.716153,7.459361,6.070887
-0.715664,7.459616,6.070887
-0.715187,7.459855,6.070887
-0.714707,7.460092,6.070887
-0.714213,7.460357,6.070887
-0.713715,7.460605,6.070887
-0.713228,7.460849,6.070887
-0.712770,7.461091,6.070887
-0.712299,7.461310,6.070887
-0.711817,7.461545,6.070887
-0.711380,7.461792,6.070887
-0.710887,7.462017,6.070887
-0.710360,7.462189,6.070887
-0.709718,7.462355,6.070887
-0.709090,7.462585,6.070887
-0.708826,7.462912,6.070887
-0.708283,7.463122,6.070887
-0.707976,7.463360,6.070887
-0.707459,7.463488,6.070887
-0.707151,7.463843,6.070887
-0.706562,7.464015,6.070887
-0.706071,7.464269,6.070887
-0.705626,7.464548,6.070887
-0.705192,7.464837,6.070887
-0.704674,7.465028,6.070887
-0.704221,7.465327,6.070887
-0.703607,7.465530,6.070887
-0.703164,7.465824,6.070887
-0.702657,7.466077,6.070887
-0.702090,7.466293,6.070887
-0.701623,7.466580,6.070887
-0.701095,7.466816,6.070887
-0.700610,7.467062,6.070887
-0.700073,7.467290,6.070887
-0.699587,7.467548,6.070887
-0.698650,7.467675,6.070887
-0.698404,7.467860,6.070887
-0.697903,7.468145,6.070887
-0.697504,7.468437,6.070887
-0.696769,7.468590,6.070887
-0.696569,7.468945,6.070887
-0.695976,7.469139,6.070887
-0.695517,7.469420,6.070887
-0.695068,7.469682,6.070887
-0.694537,7.469929,6.070887
-0.694019,7.470173,6.070887
-0.693545,7.470441,6.070887
-0.693010,7.470657,6.070887
-0.692517,7.470897,6.070887
-0.692089,7.471165,6.070887
-0.691528,7.471334,6.070887
-0.691099,7.471587,6.070887
-0.690556,7.471823,6.070887
-0.690116,7.472093,6.070887
-0.689578,7.472256,6.070887
-0.689144,7.472518,6.070887
-0.688161,7.472620,6.070887
-0.687956,7.472775,6.070887
-0.687269,7.473033,6.070887
-0.687088,7.473326,6.070887
-0.686577,7.473563,6.070887
-0.686002,7.473733,6.070887
-0.685417,7.473894,6.070887
-0.685068,7.474228,6.070887
-0.684259,7.474372,6.070887
-0.684010,7.474685,6.070887
-0.683576,7.474973,6.070887
-0.683050,7.475224,6.070887
-0.682509,7.475423,6.070887
-0.682088,7.475709,6.070887
-0.681549,7.475923,6.070887
-0.681096,7.476195,6.070887
-0.680515,7.476400,6.070887
-0.680002,7.476661,6.070887
-0.679451,7.476877,6.070887
-0.678968,7.477138,6.070887
-0.678408,7.477347,6.070887
-0.677918,7.477602,6.070887
-0.677389,7.477810,6.070887
-0.676886,7.478041,6.070887
-0.676390,7.478264,6.070887
-0.675366,7.478371,6.070887
-0.675194,7.478580,6.070887
-0.674703,7.478820,6.070887
-0.674338,7.479127,6.070887
-0.673432,7.479294,6.070887
-0.673269,7.479561,6.070887
-0.672385,7.479681,6.070887
-0.672243,7.479928,6.070887
-0.671417,7.480136,6.070887
-0.671300,7.480402,6.070887
-0.670457,7.480609,6.070887
-0.670166,7.480705,6.070887
-0.669745,7.481030,6.070887
-0.669271,7.481194,6.070887
-0.668540,7.481389,6.070887
-0.668249,7.481537,6.070887
-0.667751,7.481824,6.070887
-0.667221,7.482175,6.070887
-0.666623,7.482274,6.070887
-0.666282,7.482575,6.070887
-0.665729,7.482738,6.070887
-0.665241,7.482994,6.070887
-0.664814,7.483276,6.070887
-0.664271,7.483447,6.070887
-0.663781,7.483714,6.070887
-0.663164,7.483914,6.070887
-0.662665,7.484149,6.070887
-0.662106,7.484358,6.070887
-0.661548,7.484582,6.070887
-0.661016,7.484801,6.070887
-0.660438,7.485008,6.070887
-0.659995,7.485263,6.070887
-0.659390,7.485448,6.070887
-0.658863,7.485671,6.070887
-0.657878,7.485771,6.070887
-0.657657,7.485939,6.070887
-0.657287,7.486307,6.070887
-0.656570,7.486345,6.070887
-0.656121,7.486634,6.070887
-0.655670,7.486908,6.070887
-0.655210,7.487200,6.070887
-0.654598,7.487353,6.070887
-0.654135,7.487617,6.070887
-0.653523,7.487796,6.070887
-0.653024,7.488056,6.070887
-0.652422,7.488216,6.070887
-0.651941,7.488479,6.070887
-0.651344,7.488617,6.070887
-0.650912,7.488881,6.070887
-0.650357,7.489055,6.070887
-0.649833,7.489216,6.070887
-0.649314,7.489447,6.070887
-0.648326,7.489596,6.070887
-0.648209,7.489746,6.070887
-0.647371,7.490035,6.070887
-0.647001,7.490247,6.070887
-0.646781,7.490401,6.070887
-0.646128,7.490520,6.070887
-0.645721,7.490792,6.070887
-0.645274,7.491082,6.070887
-0.644658,7.491218,6.070887
-0.644202,7.491475,6.070887
-0.643621,7.491627,6.070887
-0.643086,7.491857,6.070887
-0.642527,7.492041,6.070887
-0.642051,7.492320,6.070887
-0.641409,7.492447,6.070887
-0.640906,7.492704,6.070887
-0.640325,7.492869,6.070887
-0.639819,7.493123,6.070887
-0.639221,7.493274,6.070887
-0.638435,7.493529,6.070887
-0.637887,7.493733,6.070887
-0.637280,7.493902,6.070887
-0.636677,7.494180,6.070887
-0.636214,7.494287,6.070887
-0.635860,7.494460,6.070887
-0.635296,7.494666,6.070887
-0.634852,7.494932,6.070887
-0.634266,7.495107,6.070887
-0.633711,7.495307,6.070887
-0.633212,7.495541,6.070887
-0.632643,7.495677,6.070887
-0.632158,7.495949,6.070887
-0.631587,7.496136,6.070887
-0.631009,7.496304,6.070887
-0.630498,7.496501,6.070887
-0.629999,7.496709,6.070887
-0.629413,7.496870,6.070887
-0.628960,7.497103,6.070887
-0.628359,7.497252,6.070887
-0.627884,7.497480,6.070887
-0.627305,7.497608,6.070887
-0.626854,7.497855,6.070887
-0.626289,7.497943,6.070887
-0.625598,7.498224,6.070887
-0.625111,7.498429,6.070887
-0.624540,7.498577,6.070887
-0.624003,7.498648,6.070887
-0.623590,7.498942,6.070887
-0.622982,7.499097,6.070887
-0.622479,7.499328,6.070887
-0.621852,7.499468,6.070887
-0.621259,7.499779,6.070887
-0.620775,7.500118,6.070887
-0.619816,7.500057,6.070887
-0.619758,7.500386,6.070887
-0.618751,7.500442,6.070887
-0.618425,7.500665,6.070887
-0.617810,7.500736,6.070887
-0.617126,7.501128,6.070887
-0.616723,7.501208,6.070887
-0.615952,7.501200,6.070887
-0.615689,7.501671,6.070887
-0.614870,7.501859,6.070887
-0.614280,7.502056,6.070887
-0.613870,7.502182,6.070887
-0.613129,7.502460,6.070887
-0.612750,7.502495,6.070887
-0.612008,7.502565,6.070887
-0.611299,7.502949,6.070887
-0.610844,7.503154,6.070887
-0.610544,7.503347,6.070887
-0.609836,7.503418,6.070887
-0.609229,7.503783,6.070887
-0.608731,7.503874,6.070887
-0.608278,7.504082,6.070887
-0.607644,7.504189,6.070887
-0.607205,7.504448,6.070887
-0.606650,7.504622,6.070887
-0.606101,7.504749,6.070887
-0.605336,7.505047,6.070887
-0.604966,7.505167,6.070887
-0.604349,7.505380,6.070887
-0.603771,7.505587,6.070887
-0.603459,7.505703,6.070887
-0.602745,7.505849,6.070887
-0.602171,7.506059,6.070887
-0.601706,7.506113,6.070887
-0.601034,7.506345,6.070887
-0.600616,7.506529,6.070887
-0.599871,7.506766,6.070887
-0.599543,7.506908,6.070887
-0.598772,7.507136,6.070887
-0.598350,7.507252,6.070887
-0.597677,7.507483,6.070887
-0.597181,7.507615,6.070887
-0.596679,7.507821,6.070887
-0.595855,7.508096,6.070887
-0.595514,7.508136,6.070887
-0.594755,7.508386,6.070887
-0.594317,7.508528,6.070887
-0.593591,7.508742,6.070887
-0.593145,7.508889,6.070887
-0.592436,7.509156,6.070887
-0.591904,7.509284,6.070887
-0.591358,7.509465,6.070887
-0.590753,7.509663,6.070887
-0.590233,7.509801,6.070887
-0.589654,7.509980,6.070887
-0.589094,7.510163,6.070887
-0.588528,7.510341,6.070887
-0.587953,7.510511,6.070887
-0.587383,7.510699,6.070887
-0.586776,7.510882,6.070887
-0.586221,7.511056,6.070887
-0.585653,7.511206,6.070887
-0.585018,7.511325,6.070887
-0.584429,7.511536,6.070887
-0.583777,7.511550,6.070887
-0.583423,7.511971,6.070887
-0.582728,7.512028,6.070887
-0.582316,7.512152,6.070887
-0.581651,7.512338,6.070887
-0.581307,7.512428,6.070887
-0.580564,7.512679,6.070887
-0.580252,7.512835,6.070887
-0.579694,7.512915,6.070887
-0.579126,7.513117,6.070887
-0.578335,7.513380,6.070887
-0.577897,7.513496,6.070887
-0.577227,7.513717,6.070887
-0.576794,7.513862,6.070887
-0.576114,7.514062,6.070887
-0.575562,7.514134,6.070887
-0.575093,7.514355,6.070887
-0.574300,7.514355,6.070887
-0.573922,7.514729,6.070887
-0.573155,7.514895,6.070887
-0.572564,7.514961,6.070887
-0.571782,7.515283,6.070887
-0.571355,7.515356,6.070887
-0.570628,7.515608,6.070887
-0.570156,7.515733,6.070887
-0.569474,7.515944,6.070887
-0.569008,7.516102,6.070887
-0.568237,7.516316,6.070887
-0.567874,7.516417,6.070887
-0.567104,7.516632,6.070887
-0.566486,7.516844,6.070887
-0.565924,7.516987,6.070887
-0.565338,7.517147,6.070887
-0.564756,7.517325,6.070887
-0.564144,7.517490,6.070887
-0.563533,7.517630,6.070887
-0.562947,7.517791,6.070887
-0.562334,7.517969,6.070887
-0.561551,7.517795,6.070887
-0.561012,7.518086,6.070887
-0.561012,7.518583,6.070887
-0.560100,7.518600,6.070887
-0.559293,7.518615,6.070887
-0.558901,7.518756,6.070887
-0.558317,7.519010,6.070887
-0.557840,7.519053,6.070887
-0.557389,7.519250,6.070887
-0.556729,7.519297,6.070887
-0.555961,7.519644,6.070887
-0.555581,7.519691,6.070887
-0.554898,7.519940,6.070887
-0.554420,7.520061,6.070887
-0.553716,7.520280,6.070887
-0.553249,7.520358,6.070887
-0.552412,7.520582,6.070887
-0.552028,7.520665,6.070887
-0.551339,7.520896,6.070887
-0.550838,7.521050,6.070887
-0.550294,7.521142,6.070887
-0.549523,7.521343,6.070887
-0.549059,7.521463,6.070887
-0.548341,7.521631,6.070887
-0.547865,7.521779,6.070887
-0.547125,7.521968,6.070887
-0.546481,7.522159,6.070887
-0.546096,7.522266,6.070887
-0.545235,7.522484,6.070887
-0.544875,7.522495,6.070887
-0.544122,7.522725,6.070887
-0.543694,7.522862,6.070887
-0.542903,7.523058,6.070887
-0.542251,7.522929,6.070887
-0.541474,7.523151,6.070887
-0.540931,7.523309,6.070887
-0.540400,7.523582,6.070887
-0.539681,7.523696,6.070887
-0.539220,7.523766,6.070887
-0.538629,7.524054,6.070887
-0.538117,7.524081,6.070887
-0.537658,7.524270,6.070887
-0.537007,7.524325,6.070887
-0.536543,7.524614,6.070887
-0.535861,7.524629,6.070887
-0.535382,7.524854,6.070887
-0.534581,7.525070,6.070887
-0.534190,7.525094,6.070887
-0.533536,7.525316,6.070887
-0.533094,7.525440,6.070887
-0.532382,7.525627,6.070887
-0.531922,7.525724,6.070887
-0.531149,7.525884,6.070887
-0.530674,7.525995,6.070887
-0.529940,7.526201,6.070887
-0.529476,7.526295,6.070887
-0.528768,7.526471,6.070887
-0.528089,7.526672,6.070887
-0.527520,7.526611,6.070887
-0.527071,7.526914,6.070887
-0.526170,7.527098,6.070887
-0.525444,7.526958,6.070887
-0.524749,7.527328,6.070887
-0.524060,7.527376,6.070887
-0.523311,7.527466,6.070887
-0.523124,7.527726,6.070887
-0.522483,7.527894,6.070887
-0.521831,7.527960,6.070887
-0.521247,7.528188,6.070887
-0.520600,7.528324,6.070887
-0.519998,7.528446,6.070887
-0.519406,7.528602,6.070887
-0.518777,7.528740,6.070887
-0.518178,7.528890,6.070887
-0.517692,7.529134,6.070887
-0.517286,7.529447,6.070887
-0.516864,7.529785,6.070887
-0.516229,7.529891,6.070887
-0.515518,7.530221,6.070887
-0.515739,7.531112,6.070887
-0.514065,7.530360,6.070887
-0.513793,7.530706,6.070887
-0.512251,7.529974,6.070887
-0.511330,7.529840,6.070887
-0.511418,7.530645,6.070887
-0.510345,7.530397,6.070887
-0.509853,7.530559,6.070887
-0.509304,7.530699,6.070887
-0.508663,7.530644,6.070887
-0.508342,7.530949,6.070887
-0.507492,7.531228,6.070887
-0.507061,7.531180,6.070887
-0.506556,7.531487,6.070887
-0.505939,7.531569,6.070887
-0.505325,7.531694,6.070887
-0.504706,7.531814,6.070887
-0.504098,7.531970,6.070887
-0.503474,7.532125,6.070887
-0.502867,7.532256,6.070887
-0.502228,7.532398,6.070887
-0.501581,7.532521,6.070887
-0.500960,7.532639,6.070887
-0.500104,7.532574,6.070887
-0.499744,7.532924,6.070887
-0.498568,7.532617,6.070887
-0.498255,7.533137,6.070887
-0.497312,7.532920,6.070887
-0.497069,7.533356,6.070887
-0.496394,7.533560,6.070887
-0.495602,7.533456,6.070887
-0.495010,7.533600,6.070887
-0.494558,7.533912,6.070887
-0.493902,7.534014,6.070887
-0.493268,7.534122,6.070887
-0.492674,7.534276,6.070887
-0.492071,7.534397,6.070887
-0.491436,7.534556,6.070887
-0.490777,7.534656,6.070887
-0.490134,7.534769,6.070887
-0.489520,7.534880,6.070887
-0.488875,7.534965,6.070887
-0.488272,7.535073,6.070887
-0.487679,7.535215,6.070887
-0.487007,7.535265,6.070887
-0.486203,7.535191,6.070887
-0.485831,7.535505,6.070887
-0.484827,7.535276,6.070887
-0.484715,7.535744,6.070887
-0.483967,7.535743,6.070887
-0.483458,7.535968,6.070887
-0.482728,7.535956,6.070887
-0.482047,7.536038,6.070887
-0.481373,7.536138,6.070887
-0.480784,7.536335,6.070887
-0.480296,7.536578,6.070887
-0.479090,7.536245,6.070887
-0.478772,7.536800,6.070887
-0.478005,7.536628,6.070887
-0.477571,7.536954,6.070887
-0.476809,7.537216,6.070887
-0.476260,7.537278,6.070887
-0.475437,7.537488,6.070887
-0.474692,7.537345,6.070887
-0.474265,7.537614,6.070887
-0.473485,7.537626,6.070887
-0.472917,7.537841,6.070887
-0.472157,7.537868,6.070887
-0.471427,7.537856,6.070887
-0.470935,7.538149,6.070887
-0.470092,7.538094,6.070887
-0.469720,7.538434,6.070887
-0.468644,7.538171,6.070887
-0.468525,7.538724,6.070887
-0.467678,7.538692,6.070887
-0.467141,7.538895,6.070887
-0.466622,7.539137,6.070887
-0.465883,7.539183,6.070887
-0.464893,7.539280,6.070887
-0.464296,7.539235,6.070887
-0.463853,7.539517,6.070887
-0.463110,7.539506,6.070887
-0.462559,7.539671,6.070887
-0.461589,7.539784,6.070887
-0.461105,7.539795,6.070887
-0.460352,7.539999,6.070887
-0.459857,7.540054,6.070887
-0.459069,7.540149,6.070887
-0.458537,7.540199,6.070887
-0.457732,7.540307,6.070887
-0.456989,7.540141,6.070887
-0.456690,7.540477,6.070887
-0.455601,7.540190,6.070887
-0.455074,7.540674,6.070887
-0.454402,7.540554,6.070887
-0.454058,7.540827,6.070887
-0.453432,7.540993,6.070887
-0.452690,7.541010,6.070887
-0.452102,7.541209,6.070887
-0.451372,7.541223,6.070887
-0.450745,7.541415,6.070887
-0.450019,7.541419,6.070887
-0.449405,7.541622,6.070887
-0.448686,7.541619,6.070887
-0.448034,7.541764,6.070887
-0.447323,7.541820,6.070887
-0.446611,7.541927,6.070887
-0.445916,7.542010,6.070887
-0.445053,7.541952,6.070887
-0.444507,7.542172,6.070887
-0.443582,7.542245,6.070887
-0.443146,7.542375,6.070887
-0.442136,7.542141,6.070887
-0.441793,7.542519,6.070887
-0.441171,7.542663,6.070887
-0.440501,7.542740,6.070887
-0.439804,7.542795,6.070887
-0.439134,7.542899,6.070887
-0.438491,7.543025,6.070887
-0.437859,7.543132,6.070887
-0.437135,7.543139,6.070887
-0.436369,7.543109,6.070887
-0.435794,7.543280,6.070887
-0.435178,7.543415,6.070887
-0.434424,7.543397,6.070887
-0.433783,7.543668,6.070887
-0.433028,7.543531,6.070887
-0.432509,7.543618,6.070887
-0.431995,7.543773,6.070887
-0.431167,7.543718,6.070887
-0.430638,7.543927,6.070887
-0.429820,7.543867,6.070887
-0.429288,7.544100,6.070887
-0.428471,7.544080,6.070887
-0.427924,7.544313,6.070887
-0.427005,7.544194,6.070887
-0.426618,7.544523,6.070887
-0.425793,7.544692,6.070887
-0.425198,7.544688,6.070887
-0.424654,7.544976,6.070887
-0.424022,7.545007,6.070887
-0.422947,7.545058,6.070887
-0.422348,7.545013,6.070887
-0.421806,7.545184,6.070887
-0.421063,7.545214,6.070887
-0.420309,7.545234,6.070887
-0.419593,7.545325,6.070887
-0.418905,7.545413,6.070887
-0.418253,7.545466,6.070887
-0.417586,7.545599,6.070887
-0.416877,7.545682,6.070887
-0.416213,7.545778,6.070887
-0.415524,7.545852,6.070887
-0.414764,7.545893,6.070887
-0.414018,7.545934,6.070887
-0.413262,7.545952,6.070887
-0.412277,7.545778,6.070887
-0.411907,7.546172,6.070887
-0.411188,7.546247,6.070887
-0.410040,7.545937,6.070887
-0.409663,7.546287,6.070887
-0.409201,7.546630,6.070887
-0.408542,7.546729,6.070887
-0.407794,7.546624,6.070887
-0.407163,7.546708,6.070887
-0.406569,7.546889,6.070887
-0.405857,7.547049,6.070887
-0.405154,7.546915,6.070887
-0.404690,7.547192,6.070887
-0.404103,7.547313,6.070887
-0.403472,7.547410,6.070887
-0.402720,7.547536,6.070887
-0.402201,7.547557,6.070887
-0.401439,7.547597,6.070887
-0.400403,7.547354,6.070887
-0.399740,7.547502,6.070887
-0.398716,7.547218,6.070887
-0.398103,7.547408,6.070887
-0.397218,7.547279,6.070887
-0.396757,7.547584,6.070887
-0.395972,7.547591,6.070887
-0.395403,7.547897,6.070887
-0.394692,7.547862,6.070887
-0.394062,7.547999,6.070887
-0.393378,7.548130,6.070887
-0.392598,7.548155,6.070887
-0.391820,7.548194,6.070887
-0.391197,7.548310,6.070887
-0.390216,7.548440,6.070887
-0.389511,7.548292,6.070887
-0.389067,7.548508,6.070887
-0.388101,7.548337,6.070887
-0.387133,7.548177,6.070887
-0.386780,7.548533,6.070887
-0.385934,7.548646,6.070887
-0.384872,7.548238,6.070887
-0.384488,7.548542,6.070887
-0.383875,7.548746,6.070887
-0.382895,7.548550,6.070887
-0.382529,7.548895,6.070887
-0.381660,7.548871,6.070887
-0.380546,7.548485,6.070887
-0.380190,7.548812,6.070887
-0.379604,7.548987,6.070887
-0.378648,7.548772,6.070887
-0.378293,7.549101,6.070887
-0.377448,7.549136,6.070887
-0.376354,7.548714,6.070887
-0.376010,7.549000,6.070887
-0.375678,7.549360,6.070887
-0.375300,7.549696,6.070887
-0.374982,7.550069,6.070887
-0.374649,7.550468,6.070887
-0.374319,7.550870,6.070887
-0.374001,7.551556,6.070887
-0.373425,7.551804,6.070887
-0.372624,7.551458,6.070887
-0.371760,7.551373,6.070887
-0.369956,7.550760,6.070887
-0.369313,7.550678,6.070887
-0.368943,7.550994,6.070887
-0.368352,7.551190,6.070887
-0.365717,7.549892,6.070887
-0.365108,7.549864,6.070887
-0.364387,7.549991,6.070887
-0.363565,7.549967,6.070887
-0.362867,7.550020,6.070887
-0.362350,7.550226,6.070887
-0.361583,7.550392,6.070887
-0.361020,7.550480,6.070887
-0.360249,7.550682,6.070887
-0.359796,7.550759,6.070887
-0.357771,7.549869,6.070887
-0.356243,7.549122,6.070887
-0.355726,7.549289,6.070887
-0.355400,7.549681,6.070887
-0.355070,7.550070,6.070887
-0.353867,7.550014,6.070887
-0.352618,7.549357,6.070887
-0.352146,7.549614,6.070887
-0.351816,7.550002,6.070887
-0.351502,7.550379,6.070887
-0.350784,7.550625,6.070887
-0.350297,7.550673,6.070887
-0.349240,7.550583,6.070887
-0.348584,7.550489,6.070887
-0.347469,7.550402,6.070887
-0.346923,7.550309,6.070887
-0.346041,7.550339,6.070887
-0.345432,7.550311,6.070887
-0.345055,7.550635,6.070887
-0.344170,7.550623,6.070887
-0.343120,7.550212,6.070887
-0.342738,7.550544,6.070887
-0.342406,7.550931,6.070887
-0.340252,7.549946,6.070887
-0.338841,7.549284,6.070887
-0.338321,7.549462,6.070887
-0.337997,7.549856,6.070887
-0.337668,7.550245,6.070887
-0.337340,7.550636,6.070887
-0.337005,7.551034,6.070887
-0.336662,7.551386,6.070887
-0.335421,7.551323,6.070887
-0.334331,7.550761,6.070887
-0.333894,7.551060,6.070887
-0.333541,7.551469,6.070887
-0.333224,7.551855,6.070887
-0.330286,7.550317,6.070887
-0.328837,7.549519,6.070887
-0.328361,7.549733,6.070887
-0.326979,7.549579,6.070887
-0.325796,7.548899,6.070887
-0.325322,7.549141,6.070887
-0.324986,7.549525,6.070887
-0.324677,7.549906,6.070887
-0.323180,7.549563,6.070887
-0.321855,7.548908,6.070887
-0.321444,7.549176,6.070887
-0.321131,7.549554,6.070887
-0.319845,7.549401,6.070887
-0.318712,7.548777,6.070887
-0.318180,7.548984,6.070887
-0.317869,7.549362,6.070887
-0.317552,7.549736,6.070887
-0.317238,7.550112,6.070887
-0.315548,7.549554,6.070887
-0.314205,7.548871,6.070887
-0.312982,7.548641,6.070887
-0.311928,7.548083,6.070887
-0.311410,7.548314,6.070887
-0.311105,7.548685,6.070887
-0.310780,7.549065,6.070887
-0.310439,7.549471,6.070887
-0.310112,7.549862,6.070887
-0.309639,7.550118,6.070887
-0.308874,7.550116,6.070887
-0.307592,7.549653,6.070887
-0.307133,7.549973,6.070887
-0.306797,7.550383,6.070887
-0.306468,7.550760,6.070887
-0.306132,7.551170,6.070887
-0.305789,7.551574,6.070887
-0.305449,7.551980,6.070887
-0.304935,7.552254,6.070887
-0.371009,7.555070,6.070867
-0.371904,7.553875,6.070867
-0.371798,7.553350,6.070867
-0.371465,7.552977,6.070867
-0.371144,7.552568,6.070867
-0.370820,7.552213,6.070867
-0.370536,7.551851,6.070867
-0.370205,7.551463,6.070867
-0.369898,7.551094,6.070867
-0.369578,7.550710,6.070867
-0.369274,7.550351,6.070867
-0.368966,7.549983,6.070867
-0.368652,7.549607,6.070867
-0.367304,7.550164,6.070867
-0.366069,7.550586,6.070867
-0.365712,7.550220,6.070867
-0.364790,7.550171,6.070867
-0.363280,7.550969,6.070867
-0.362765,7.550735,6.070867
-0.362380,7.550379,6.070867
-0.360894,7.550974,6.070867
-0.360452,7.550718,6.070867
-0.359812,7.550472,6.070867
-0.358218,7.551300,6.070867
-0.357660,7.551076,6.070867
-0.356307,7.551232,6.070867
-0.354904,7.552045,6.070867
-0.354372,7.551786,6.070867
-0.353800,7.551560,6.070867
-0.352421,7.552039,6.070867
-0.352017,7.551712,6.070867
-0.350332,7.552068,6.070867
-0.349011,7.552799,6.070867
-0.348675,7.552545,6.070867
-0.348190,7.552222,6.070867
-0.347253,7.552302,6.070867
-0.346075,7.552639,6.070867
-0.345303,7.552621,6.070867
-0.343655,7.552985,6.070867
-0.342256,7.553833,6.070867
-0.340966,7.554249,6.070867
-0.340607,7.553911,6.070867
-0.340267,7.553505,6.070867
-0.339932,7.553132,6.070867
-0.339275,7.553018,6.070867
-0.338173,7.553277,6.070867
-0.337830,7.552939,6.070867
-0.337060,7.552944,6.070867
-0.335929,7.553280,6.070867
-0.335427,7.553127,6.070867
-0.334651,7.553099,6.070867
-0.334095,7.552965,6.070867
-0.332978,7.553276,6.070867
-0.332233,7.553288,6.070867
-0.331722,7.553103,6.070867
-0.330863,7.553171,6.070867
-0.330244,7.553038,6.070867
-0.329198,7.553289,6.070867
-0.328532,7.553169,6.070867
-0.327480,7.553386,6.070867
-0.326916,7.553220,6.070867
-0.325994,7.553340,6.070867
-0.325155,7.553353,6.070867
-0.324299,7.553405,6.070867
-0.323696,7.553271,6.070867
-0.322627,7.553489,6.070867
-0.321988,7.553373,6.070867
-0.321293,7.553343,6.070867
-0.320413,7.553416,6.070867
-0.319805,7.553286,6.070867
-0.318730,7.553496,6.070867
-0.317792,7.553617,6.070867
-0.317211,7.553439,6.070867
-0.316508,7.553389,6.070867
-0.315381,7.553669,6.070867
-0.314552,7.553699,6.070867
-0.313217,7.554192,6.070867
-0.312187,7.554405,6.070867
-0.308601,7.556473,6.070867
-0.307386,7.556775,6.070867
-0.306594,7.556826,6.070867
-0.306260,7.556780,6.070867
-0.305705,7.556580,6.070867
-0.304957,7.556503,6.070867
-0.304049,7.556612,6.070867
-0.303044,7.556841,6.070867
-0.302363,7.556773,6.070867
-0.301530,7.556845,6.070867
-0.301270,7.556411,6.070867
-0.300547,7.556026,6.070867
-0.300413,7.555890,6.070867
-0.298616,7.556536,6.070867
-0.298239,7.556383,6.070867
-0.297888,7.556194,6.070867
-0.297435,7.555987,6.070867
-0.296717,7.555911,6.070867
-0.296408,7.555556,6.070867
-0.296009,7.555239,6.070867
-0.294799,7.555223,6.070867
-0.294236,7.555408,6.070867
-0.293017,7.555556,6.070867
-0.292195,7.555802,6.070867
-0.291421,7.555864,6.070867
-0.289818,7.556504,6.070867
-0.288494,7.556923,6.070867
-0.288036,7.556629,6.070867
-0.287038,7.556565,6.070867
-0.286362,7.556598,6.070867
-0.286031,7.556249,6.070867
-0.285673,7.555831,6.070867
-0.285555,7.555264,6.070867
-0.285209,7.554849,6.070867
-0.284800,7.554501,6.070867
-0.284490,7.554148,6.070867
-0.284161,7.553745,6.070867
-0.283817,7.553355,6.070867
